Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.6315324372215513e-07,0.09977366400000001,0.80000000000000004,0.0,0.27182153113574148,0.095885033044855267,0.093293198576778008,8.8072884750291352e-28,1.0442339816457151e-10,3.2385522825473952e-06,2.0101028946652764e-17,9.2117991007102414e-10,1.501469793423821e-09,1.9281194628130046e-05,3.6511906178122354e-15,4.8790175429875629e-10,3.0997065622659297e-11,2.9191916392375939e-14,1.1885369299192056e-15,1.6213929145412314e-20,1.2233724759779511e-09,2.5051526616570871e-13,0.0040956773691758737,0.013413600015881259,4.9849745624897057e-09,1.2665704775475703e-12,1.2812092960916421e-05
1.635938056418186e-07,0.09977366400000001,0.80000000000000004,0.0,0.27178871363539275,0.095885452860343862,0.093276557820419284,9.0282785777722864e-28,1.053665447969227e-10,3.260642258852913e-06,2.0422329413148282e-17,9.302545680111029e-10,1.5109986663155456e-09,1.9341798106510801e-05,3.7114364547930645e-15,4.8984843298347933e-10,3.1301695908149653e-11,2.9554107033659278e-14,1.2038015190627769e-15,1.6528737978292146e-20,1.2304058548452837e-09,2.5381693208025969e-13,0.0040951969203046239,0.013446881511087982,4.9865842592945737e-09,1.2714959388600266e-12,1.2828545359553915e-05
1.6403436756148208e-07,0.09977366400000001,0.80000000000000004,0.0,0.27175591005044314,0.095885872550624043,0.093259924048458759,9.2540837963834669e-28,1.0631510691552316e-10,3.2827681176079914e-06,2.0747731770504686e-17,9.3938622753789852e-10,1.5205557257792867e-09,1.9402351016195302e-05,3.7724641547407699e-15,4.9179241528231573e-10,3.1608228062049971e-11,2.9919518445732708e-14,1.2192102442345944e-15,1.6848583324458212e-20,1.237453282538332e-09,2.5715099572268989e-13,0.0040947166470708925,0.013480149037450716,4.9881874442940874e-09,1.2764171336805665e-12,1.2844875572120169e-05
1.6447492948114555e-07,0.09977366400000001,0.80000000000000004,0.0,0.27172312036954088,0.095886292115013899,0.093243297256031601,9.4847926778444289e-28,1.0726909533303122e-10,3.3049293888421271e-06,2.107727458471444e-17,9.4857501934912982e-10,1.5301409369229457e-09,1.9462853330769003e-05,3.8342809703042631e-15,4.9373368254356153e-10,3.1916666309621335e-11,3.0288166868665935e-14,1.2347639433188598e-15,1.7173527944207848e-20,1.2445146976602677e-09,2.6051765904906781e-13,0.0040942365501827347,0.013513402604699101,4.9897841832043402e-09,1.2813340567854802e-12,1.2861084512470922e-05
1.6491549140080903e-07,0.09977366400000001,0.80000000000000004,0.0,0.27169034458137564,0.095886711552857565,0.093226677438278005,9.7204950844665151e-28,1.0822852081504025e-10,3.3271256052761547e-06,2.141099664541898e-17,9.5782107367129424e-10,1.5397542648612337e-09,1.9523305024955197e-05,3.8968941922349756e-15,4.9567221649518815e-10,3.2227014859624016e-11,3.0660068546289395e-14,1.2504634555869657e-15,1.7503635145884037e-20,1.2515900389507466e-09,2.6391712446364926e-13,0.004093756630321025,0.013546642222552897,4.9913745413397698e-09,1.2862467035007554e-12,1.287717309021526e-05
1.653560533204725e-07,0.09977366400000001,0.80000000000000004,0.0,0.27165758267467788,0.095887130863524309,0.093210064590343061,9.9612822085044798e-28,1.0919339408018282e-10,3.3493563023330633e-06,2.1748936966280448e-17,9.6712452026080006e-10,1.5493956747162106e-09,1.9583706074576752e-05,3.9603111493992119e-15,4.9760799924137775e-10,3.2539277904357637e-11,3.1035239725953778e-14,1.2663096216884794e-15,1.7838968788405335e-20,1.2586792452861347e-09,2.6734959481713138e-13,0.0040932768881403259,0.013579867900722003,4.9929585802461805e-09,1.2911550696908906e-12,1.2893142210652395e-05
1.6579661524013598e-07,0.09977366400000001,0.80000000000000004,0.0,0.27162483463821729,0.095887550046407879,0.093193458707376775,1.0207246586872269e-27,1.1016372580023538e-10,3.3716210181481201e-06,2.2091134785350952e-17,9.7648548840508781e-10,1.5590651316178173e-09,1.9644056456535997e-05,4.0245392087898675e-15,4.9954101325906108e-10,3.2853459619701105e-11,3.1413696658290534e-14,1.2823032836421394e-15,1.817959328379323e-20,1.2657822556797183e-09,2.708152734049133e-13,0.0040927973242697348,0.01361307964890647,4.994536363008984e-09,1.2960591517477629e-12,1.2908992774736574e-05
1.6623717715979945e-07,0.09977366400000001,0.80000000000000004,0.0,0.27159210046080245,0.095887969100925591,0.093176859784534077,1.0458482115960931e-27,1.1113952660022278e-10,3.3939192935782747e-06,2.2437629565439533e-17,9.859041069237341e-10,1.5687626007043863e-09,1.9704356148767707e-05,4.0895857755375813e-15,5.0147124139445763e-10,3.3169564165152103e-11,3.1795455596973783e-14,1.298445284826879e-15,1.852557359969746e-20,1.2728990092818976e-09,2.7431436396535809e-13,0.0040923179393136892,0.013646277476796533,4.996107946020814e-09,1.3009589465797792e-12,1.2924725679003058e-05
1.6667773907946293e-07,0.09977366400000001,0.80000000000000004,0.0,0.27155938013128039,0.09588838802651764,0.093160267816974798,1.0715084066558881e-27,1.1212080705852307e-10,3.4162506722109078e-06,2.2788460994476637e-17,9.9538050416954645e-10,1.5784880471231403e-09,1.9764605130237246e-05,4.155458292921216e-15,5.0339866685961926e-10,3.3487595683865988e-11,3.2180532798482983e-14,1.3147364699728531e-15,1.8876975261918382e-20,1.2800294453803667e-09,2.7784707067806117e-13,0.0040918387338527758,0.013679461394072629,4.9976733921958243e-09,1.3058544516009042e-12,1.2940341815562005e-05
1.6707424480716005e-07,0.09977366400000001,0.80000000000000004,0.0,0.27152994366547084,0.095888764948874133,0.09314534098894231,1.0950693973192875e-27,1.1300865328437345e-10,3.4363768412000768e-06,2.310795009923294e-17,1.0039587682108224e-09,1.5872648407207671e-09,1.9818785839260833e-05,4.2154559289793568e-15,5.0513093991205296e-10,3.3775475024027675e-11,3.2529952832612106e-14,1.3295267881423668e-15,1.91979266178613e-20,1.2864584863353643e-09,2.8105541763830646e-13,0.004091407602867519,0.01370931503403916,4.9990770881292679e-09,1.3102567365947391e-12,1.2954297235766766e-05
1.6743109996208747e-07,0.09977366400000001,0.80000000000000004,0.0,0.27150346042222473,0.095889104089022875,0.093131911654335264,1.1166585354893206e-27,1.1381152343900729e-10,3.4545127328783399e-06,2.339854545406755e-17,1.0117193858734725e-09,1.5951832855408187e-09,1.9867513332179367e-05,4.2700355234286154e-15,5.0668802359451956e-10,3.4035906291149566e-11,3.2846749984118455e-14,1.3429424882998912e-15,1.949062328656781e-20,1.2922540206344774e-09,2.8396647600443469e-13,0.0040910197099998467,0.013736173688732138,5.0003362346326102e-09,1.3142158197381525e-12,1.2966777393480627e-05
1.677879551170149e-07,0.09977366400000001,0.80000000000000004,0.0,0.27147698624487171,0.095889443143659339,0.093118486874499695,1.1386171624385184e-27,1.1461800745370502e-10,3.4726695410460423e-06,2.3692057390766112e-17,1.0195181388490506e-09,1.6031200243507901e-09,1.9916207519508254e-05,4.325170383625118e-15,5.0824323977765804e-10,3.429760915869072e-11,3.3165753160386163e-14,1.3564575743963849e-15,1.9786995250790577e-20,1.298058424522095e-09,2.8689995440388463e-13,0.0040906319358568269,0.013763023233851344,5.0015914519737749e-09,1.318172085340311e-12,1.2979182511235436e-05
1.681448102719423e-07,0.09977366400000001,0.80000000000000004,0.0,0.2714505211275543,0.095889782112526731,0.093105066646872736,1.160950611955183e-27,1.1542811086109774e-10,3.4908470284254706e-06,2.3988507435204263e-17,1.0273550944574874e-09,1.6110750386476373e-09,1.9964868391902034e-05,4.3808645385627167e-15,5.0979658022728121e-10,3.4560585797266146e-11,3.3486971005127584e-14,1.3700724979126038e-15,2.008707841702759e-20,1.3038716659976351e-09,2.8985596218613381e-13,0.0040902442807044448,0.013789863674522614,5.0028427654906507e-09,1.322125532955144e-12,1.2991513054400255e-05
1.6850166542686973e-07,0.09977366400000001,0.80000000000000004,0.0,0.27142406506443068,0.095890120995376721,0.093091650968893574,1.1836642799487386e-27,1.1624183917394112e-10,3.5090449589278081e-06,2.4287917210861609e-17,1.0352303198198567e-09,1.6190483099330402e-09,2.0013495940391323e-05,4.4371220336741025e-15,5.1134803685998471e-10,3.4824838370529943e-11,3.3810412162807239e-14,1.3837877108936117e-15,2.0390908936937269e-20,1.3096937131198889e-09,2.9283460888724638e-13,0.0040898567447998236,0.013816695015867591,5.004090203792879e-09,1.3260761623328503e-12,1.300376948634514e-05
1.6885852058179715e-07,0.09977366400000001,0.80000000000000004,0.0,0.27139761804967327,0.095890459791969321,0.093078239838003507,1.2067636249890531e-27,1.1705919788515222e-10,3.5272630976549974e-06,2.4590308438944416e-17,1.0431438818587289e-09,1.6270398197135472e-09,2.0062090156361609e-05,4.4939469308333252e-15,5.1289760174195347e-10,3.5090369035188035e-11,3.4136085278561034e-14,1.3976036659456819e-15,2.069852320821287e-20,1.3155245340070601e-09,2.9583600422927617e-13,0.0040894693283914608,0.01384351726300375,5.0053337944299168e-09,1.330023973408963e-12,1.3015952268411858e-05
1.6921537573672457e-07,0.09977366400000001,0.80000000000000004,0.0,0.27137118007746935,0.095890798502072508,0.093064833251645898,1.2302541688499708e-27,1.1788019246784611e-10,3.5455012109013266e-06,2.4895702938507352e-17,1.0510958472985273e-09,1.6350495495007162e-09,2.0110651031577019e-05,4.5513433083581198e-15,5.1444526708776687e-10,3.535717994101076e-11,3.4463998998116003e-14,1.4115208162332083e-15,2.1009957875456337e-20,1.3213640968367889e-09,2.9886025811967173e-13,0.0040890820317194378,0.01387033042104439,5.0065735616148031e-09,1.333968966317568e-12,1.3028061859932212e-05
1.69572230891652e-07,0.09977366400000001,0.80000000000000004,0.0,0.27134475114202078,0.095891137125462156,0.093051431207266208,1.2541414970544437e-27,1.1870482837537307e-10,3.5637590661549368e-06,2.5204122626574845e-17,1.0590862826658773e-09,1.6430774808112504e-09,2.0159178558154446e-05,4.6093152610121517e-15,5.1599102525920533e-10,3.5625273230845451e-11,3.4794161967710268e-14,1.4255396154756243e-15,2.1325249831051607e-20,1.327212369846179e-09,3.0190748065068158e-13,0.0040886948550156541,0.013897134495098648,5.0078095316982639e-09,1.337911141387456e-12,1.3040098718204618e-05
1.699290860465794e-07,0.09977366400000001,0.80000000000000004,0.0,0.27131833123754301,0.095891475661921702,0.093038033702311979,1.2784312594232645e-27,1.1953311104135465e-10,3.582036432099156e-06,2.5515589518261666e-17,1.0671152542899504e-09,1.6511235951671382e-09,2.02076727285534e-05,4.6678669000069345e-15,5.175348687640669e-10,3.589465104062878e-11,3.5126582834013096e-14,1.4396605179443055e-15,2.1644436216036165e-20,1.3330693213318264e-09,3.0497778209876123e-13,0.004088307798504034,0.013923929490271504,5.0090417302500012e-09,1.341850499109381e-12,1.3052063298478416e-05
1.7028594120150683e-07,0.09977366400000001,0.80000000000000004,0.0,0.27129192035826621,0.095891814111242063,0.093024640734232777,1.3031291706259839e-27,1.2036504587972129e-10,3.600333078613722e-06,2.583012572689297e-17,1.0751828283028202e-09,1.6591878740957881e-09,2.02561335355847e-05,4.7270023530037797e-15,5.1907679025497956e-10,3.6165315499399308e-11,3.5461270244045644e-14,1.4538839784595096e-15,2.1967554420973041e-20,1.33893491964984e-09,3.0807127292398063e-13,0.0040879208624007343,0.013950715411663784,5.0102701804937651e-09,1.3457870401585859e-12,1.3063956053958498e-05
1.7064279635643425e-07,0.09977366400000001,0.80000000000000004,0.0,0.27126551849843378,0.095892152473221304,0.093011252300480338,1.3282410107354984e-27,1.212006382847485e-10,3.618648776775791e-06,2.6147753464123524e-17,1.083289070639802e-09,1.6672702991301564e-09,2.030456097238788e-05,4.7867257641154695e-15,5.2061678252822102e-10,3.6437268729309855e-11,3.5798232845101783e-14,1.4682104523872978e-15,2.2294642086821301e-20,1.3448091332158612e-09,3.1118806376943305e-13,0.0040875340469143547,0.013977492264372173,5.0114949067532729e-09,1.3497207654232089e-12,1.3075777435784165e-05
1.7099965151136167e-07,0.09977366400000001,0.80000000000000004,0.0,0.27123912565230274,0.095892490747664677,0.092997868398508349,1.3537726257851393e-27,1.2203989363109417e-10,3.6369832988608195e-06,2.646849504005638e-17,1.0914340470397951e-09,1.6753708518088755e-09,2.0352955032419224e-05,4.8470412939077745e-15,5.2215483852253802e-10,3.67105128456396e-11,3.6137479284669271e-14,1.48264039563647e-15,2.2625737105805621e-20,1.3506919305050801e-09,3.1432826546064495e-13,0.0040871473522461265,0.014004260053489211,5.0127159326610143e-09,1.3536516759275043e-12,1.3087527893013621e-05
1.7135650666628908e-07,0.09977366400000001,0.80000000000000004,0.0,0.27121274181414384,0.095892828934384153,0.092984489025772707,1.3797299283291399e-27,1.2288281727383513e-10,3.6553364183432573e-06,2.6792372863360794e-17,1.0996178230456168e-09,1.6834895136763768e-09,2.040131570945782e-05,4.9079531194007937e-15,5.2369095131796876e-10,3.6985049956806107e-11,3.6479018210351098e-14,1.4971742646555005e-15,2.2960877622285232e-20,1.3565832800522433e-09,3.1749198900498664e-13,0.0040867607785901074,0.014031018784103315,5.0139332804053623e-09,1.3575797728318875e-12,1.3099207872627881e-05
1.717133618212165e-07,0.09977366400000001,0.80000000000000004,0.0,0.27118636697824056,0.095893167033198459,0.092971114179731237,1.4061188980056363e-27,1.2372941454850417e-10,3.6737079098971145e-06,2.711940944138955e-17,1.107840464004335e-09,1.6916262662830062e-09,2.0449642997588635e-05,4.9694654340701743e-15,5.2522511413466776e-10,3.7260882164377287e-11,3.6822858269787354e-14,1.5118125164294814e-15,2.3300102033622044e-20,1.3624831504516644e-09,3.2067934559108486e-13,0.0040863743261333775,0.014057768461298761,5.0151469724873767e-09,1.3615050575594496e-12,1.3110817819514466e-05
1.7207021697614392e-07,0.09977366400000001,0.80000000000000004,0.0,0.27116000113888988,0.095893505043932764,0.092957743857843902,1.4329455821028891e-27,1.2457969077112663e-10,3.6920975493963865e-06,2.744962738029559e-17,1.1161020350676003e-09,1.6997810911851469e-09,2.0497936891195704e-05,5.0315824478480773e-15,5.26757320331735e-10,3.7538011563083197e-11,3.7169008110577091e-14,1.5265556084770609e-15,2.3643448991047377e-20,1.3683915103572301e-09,3.238904465882347e-13,0.0040859879950562068,0.014084509090155715,5.0163570307673457e-09,1.3654275316801684e-12,1.3122358176458805e-05
1.7242707213107134e-07,0.09977366400000001,0.80000000000000004,0.0,0.27113364429040127,0.095893842966418619,0.092944378057572649,1.4602160961281991e-27,1.2543365123825769e-10,3.7105051139153344e-06,2.7783049385148059e-17,1.1244026011919718e-09,1.7079539699453295e-09,2.0546197384959918e-05,5.0943083871240845e-15,5.2828756340604824e-10,3.7816440240827843e-11,3.7517476380200715e-14,1.5414039988474019e-15,2.3990957400528532e-20,1.3743083284824e-09,3.2712540354581447e-13,0.0040856017855322429,0.014111240675750224,5.0175634763083128e-09,1.3693471967665599e-12,1.3133829384141282e-05
1.7278392728599876e-07,0.09977366400000001,0.80000000000000004,0.0,0.27110729642709697,0.095894180800493736,0.092931016776381617,1.4879366243800145e-27,1.2629130122701885e-10,3.7289303817286232e-06,2.8119698260047533e-17,1.1327422271392463e-09,1.7161448841323433e-09,2.0594424473847188e-05,5.1576474947458576e-15,5.298158369910991e-10,3.8096170278700803e-11,3.7868271725942574e-14,1.5563581461171308e-15,2.4342666423633931e-20,1.3802335736002106e-09,3.3038432819269974e-13,0.0040852156977286896,0.014137963223154229,5.0187663299897939e-09,1.373264054709707e-12,1.3145231881125758e-05
1.7314078244092618e-07,0.09977366400000001,0.80000000000000004,0.0,0.27108095754331196,0.095894518546001797,0.092917660011736861,1.5161134205228224e-27,1.2715264599513492e-10,3.7473731323113217e-06,2.8459596908240833e-17,1.1411209774767758e-09,1.7243538153213469e-09,2.0642618153101663e-05,5.2216040300196824e-15,5.313421348558295e-10,3.8377203750988834e-11,3.8221402794813833e-14,1.5714185093873001e-15,2.469861547839752e-20,1.3861672145432673e-09,3.3366733243668011e-13,0.0040848297318064582,0.01416467673743556,5.0199656120607121e-09,1.3771781077090867e-12,1.3156566103852367e-05
1.734976375958536e-07,0.09977366400000001,0.80000000000000004,0.0,0.27105462763339333,0.095894856202792395,0.092904307761106517,1.5447528081651558e-27,1.2801769078097103e-10,3.7658331463387613e-06,2.8802768332234902e-17,1.1495389165777872e-09,1.7325807450939699e-09,2.0690778418241276e-05,5.2861822687108055e-15,5.3286645090347494e-10,3.8659542725187265e-11,3.8576878233475646e-14,1.5865855482803481e-15,2.5058844240182257e-20,1.3921092202037428e-09,3.3697452836387528e-13,0.0040844438879203519,0.01419138122365796,5.0211613423683581e-09,1.3810893576990744e-12,1.3167832486633522e-05
1.7385449275078102e-07,0.09977366400000001,0.80000000000000004,0.0,0.27102830669170014,0.095895193770720699,0.092890960021960831,1.5738611814404293e-27,1.2888644080356923e-10,3.784310205686264e-06,2.9149235633910312e-17,1.1579961086216995e-09,1.7408256550384183e-09,2.0738905265048938e-05,5.3513865030436551e-15,5.343887791704096e-10,3.894318926201131e-11,3.8934706688162618e-14,1.6018597229370684e-15,2.5423392642542615e-20,1.3980595595333652e-09,3.4030602823815362e-13,0.0040840581662192118,0.014218076686881069,5.0223535404094798e-09,1.3849978068264647e-12,1.3179031461645735e-05
1.7421134790570844e-07,0.09977366400000001,0.80000000000000004,0.0,0.27100199471260406,0.095895531249647545,0.092877616791771991,1.6034450055908385e-27,1.2975890126268548e-10,3.8028040934287496e-06,2.9499022014633837e-17,1.166492617594436e-09,1.7490885267495709e-09,2.0786998689566741e-05,5.4172210417018419e-15,5.3590911382499444e-10,3.9228145415407362e-11,3.9294896804606466e-14,1.6172414940135783e-15,2.5792300878086079e-20,1.404018201543406e-09,3.4366194450055037e-13,0.004083672566846084,0.014244763132160452,5.0235422249158055e-09,1.3889034580848098e-12,1.3190163458924221e-05
1.7456820306063586e-07,0.09977366400000001,0.80000000000000004,0.0,0.27097569169048807,0.09589586863943908,0.092864278068014325,1.6335108175541446e-27,1.3063507733882659e-10,3.8213145938401983e-06,2.9852150775370615e-17,1.1750285072887342e-09,1.757369341829078e-09,2.0835058688089568e-05,5.483690209828043e-15,5.3742744916643147e-10,3.9514413232564139e-11,3.965745722796011e-14,1.6327313226782975e-15,2.6165609399333824e-20,1.4099851153046695e-09,3.4704238976868785e-13,0.0040832870899383577,0.014271440564547584,5.0247274144044308e-09,1.3928063139205554e-12,1.3201228906358067e-05
1.7492505821556328e-07,0.09977366400000001,0.80000000000000004,0.0,0.27094939761974735,0.095896205939966769,0.092850943848164169,1.6640652265535092e-27,1.3151497419328668e-10,3.8398414923930083e-06,3.0208645316795489e-17,1.183603841304454e-09,1.7656680818854568e-09,2.0883085257158605e-05,5.550798349023696e-15,5.3894377962361916e-10,3.9801994753923748e-11,4.002239660272193e-14,1.6483296706089264e-15,2.6543358919580267e-20,1.4159602699474729e-09,3.504474768361961e-13,0.0040829017356279265,0.014298108989089871,5.0259091273158081e-09,1.3967063762163329e-12,1.3212228229685242e-05
1.752819133704907e-07,0.09977366400000001,0.80000000000000004,0.0,0.27092311249478818,0.095896543151107169,0.092837614129699819,1.695114914690235e-27,1.3239859696818445e-10,3.8583845757572109e-06,3.0568529139403828e-17,1.1922186830488839e-09,1.7739847285341821e-09,2.0931078393555082e-05,5.6185498173485342e-15,5.4045809975401295e-10,4.0090892013192618e-11,4.038972357266037e-14,1.6640369999894317e-15,2.6925590413751742e-20,1.4219436346616284e-09,3.5387731867213422e-13,0.0040825165040413282,0.014324768410830649,5.0270873809688595e-09,1.4006036488166931e-12,1.32231618524868e-05
1.7563876852541812e-07,0.09977366400000001,0.80000000000000004,0.0,0.27089683631002875,0.095896880272741764,0.092824288910101679,1.7266666375395525e-27,1.3328595078649978e-10,3.8769436317995827e-06,3.0931825843621573e-17,1.2008730957370389e-09,1.7823192633977744e-09,2.0979038094294182e-05,5.6869489893199688e-15,5.4197040424249031e-10,4.0381107037352381e-11,4.0759446780738718e-14,1.6798537735070298e-15,2.7312345119264072e-20,1.4279351786964231e-09,3.573320284204134e-13,0.0040821313952998841,0.014351418834809188,5.0282621922431383e-09,1.4044981354811274e-12,1.3234030196183299e-05
1.7599562368034554e-07,0.09977366400000001,0.80000000000000004,0.0,0.27087056905989815,0.095897217304756976,0.092810968186852194,1.7587272247493247e-27,1.3417704075211045e-10,3.8955184495826203e-06,3.1298559129914745e-17,1.2095671423919649e-09,1.7906716681058879e-09,2.1026964356619348e-05,5.7560002559122928e-15,5.4348068790021736e-10,4.06726418466707e-11,4.1131574869040297e-14,1.6957804543491864e-15,2.7703664536879251e-20,1.4339348713605909e-09,3.6081171939921994e-13,0.0040817464095198371,0.014378060266060713,5.0294335789143042e-09,1.408389836973475e-12,1.3244833680032478e-05
1.7635247883527296e-07,0.09977366400000001,0.80000000000000004,0.0,0.27084431073883691,0.095897554247043895,0.092797651957435764,1.7913035806417793e-27,1.3507187194982914e-10,3.9141088193634265e-06,3.1668752798898184e-17,1.2183008858450328e-09,1.7990419242953966e-09,2.1074857177996547e-05,5.8257080245557342e-15,5.449889456635235e-10,4.0965498454711885e-11,4.1506116478693858e-14,1.711817506200607e-15,2.8099590431560998e-20,1.4399426820222914e-09,3.6431650510044029e-13,0.0040813615468124828,0.014404692709616373,5.0306015573550403e-09,1.4122787571408774e-12,1.325557272112344e-05
1.7670933399020038e-07,0.09977366400000001,0.80000000000000004,0.0,0.27081806134129638,0.09589789109949827,0.092784340219338887,1.8244026848182016e-27,1.3597044944543993e-10,3.9327145325924481e-06,3.2042430751443789e-17,1.2270743887362327e-09,1.8074300136104724e-09,2.1122716556107932e-05,5.8960767191353374e-15,5.4649517259277635e-10,4.1259678868347521e-11,4.1883080249799244e-14,1.7279653932402397e-15,2.8500164833329295e-20,1.4459585801090777e-09,3.6784649918908597e-13,0.0040809768072843063,0.014431316170503286,5.0317661420367718e-09,1.4161649032111655e-12,1.3266247734372356e-05
1.770661891451278e-07,0.09977366400000001,0.80000000000000004,0.0,0.27079182086173914,0.095898227862020249,0.092771032970050044,1.8580315927666304e-27,1.3687277828573525e-10,3.9513353819121411e-06,3.2419616988787984e-17,1.2358877135144666e-09,1.8158359177026695e-09,2.1170542488846883e-05,5.9671107799896871e-15,5.4799936387126318e-10,4.1555185087766974e-11,4.2262474821353301e-14,1.7442245801382798e-15,2.8905430038113957e-20,1.4519825351078677e-09,3.7140181550271944e-13,0.0040805921910371011,0.014457930653744532,5.0329273501397756e-09,1.4200482745158188e-12,1.3276859132524787e-05
1.7742304430005522e-07,0.09977366400000001,0.80000000000000004,0.0,0.27076558929463806,0.095898564534514397,0.092757730207059699,1.8921974364725275e-27,1.3777886349855249e-10,3.9699711611554975e-06,3.2800335612638623e-17,1.2447409224378377e-09,1.8242596182309969e-09,2.1218334974313156e-05,6.0388146639094818e-15,5.4950151480407715e-10,4.1852019106487883e-11,4.2644308831176177e-14,1.7605955320531796e-15,2.9315428608607064e-20,1.4580145165649095e-09,3.7498256805088219e-13,0.0040802076981680943,0.014484536164359144,5.0340851987011863e-09,1.4239288711512166e-12,1.3287407326150912e-05
1.7777989945498263e-07,0.09977366400000001,0.80000000000000004,0.0,0.27073936663447729,0.095898901116889479,0.092744431927860416,1.9269074250324661e-27,1.3868871009281089e-10,3.9886216653444793e-06,3.318461082528114e-17,1.2536340775739346e-09,1.8327010968619996e-09,2.1266094010806063e-05,6.1111928441359189e-15,5.5100162081700457e-10,4.2150182911366344e-11,4.3028590915837764e-14,1.777078714628659e-15,2.9730203375114364e-20,1.4640544940857491e-09,3.78588871014522e-13,0.0040798233287700717,0.014511132707362135,5.0352396986171529e-09,1.4278067073652562e-12,1.329789272363588e-05
1.7813675460991005e-07,0.09977366400000001,0.80000000000000004,0.0,0.27071315287575087,0.095899237609058413,0.092731138129946711,1.9621688452707877e-27,1.3960232305854786e-10,4.0072866906883519e-06,3.3572466929684228e-17,1.2625672408001192e-09,1.841160335269827e-09,2.1313819596819382e-05,6.1842498103589478e-15,5.5249967745542155e-10,4.2449678482607311e-11,4.3415329710584485e-14,1.7936745939907248e-15,3.014979743640555e-20,1.470102437335191e-09,3.8222083874542178e-13,0.0040794390829314879,0.014537720287764485,5.0363908647679707e-09,1.4316817848961175e-12,1.3308315731188129e-05
1.7845792424934473e-07,0.09977366400000001,0.80000000000000004,0.0,0.27068956809908168,0.095899540374815517,0.092719177541254388,1.9943816832554597e-27,1.4042779908440484e-10,4.0240974616076031e-06,3.3924619253723185e-17,1.2706413456092768e-09,1.8487888193059271e-09,2.1356744022979471e-05,6.2505851659690223e-15,5.5384617262854135e-10,4.2720364788251721e-11,4.3765502248886286e-14,1.8087076268085486e-15,3.053158842675013e-20,1.475552371933327e-09,3.8551164772820276e-13,0.0040790933673897963,0.014561641451241385,5.037424081473598e-09,1.4351669855493909e-12,1.3317643428571087e-05
1.787790938887794e-07,0.09977366400000001,0.80000000000000004,0.0,0.27066599052412404,0.095899843067380516,0.092707220578551922,2.0270525695548118e-27,1.4125633350903915e-10,4.0409196836575365e-06,3.4279709726045589e-17,1.2787479517794036e-09,1.8564316605748499e-09,2.1399641352355518e-05,6.317477284358828e-15,5.5519100121482302e-10,4.299213285745704e-11,4.4117678008856006e-14,1.8238326624529581e-15,3.0917349972955477e-20,1.4810087122171332e-09,3.8882342153726253e-13,0.0040787477520581056,0.014585555362714754,5.0384546198037936e-09,1.438649959850812e-12,1.3326921210425449e-05
1.7910026352821407e-07,0.09977366400000001,0.80000000000000004,0.0,0.27064242014688594,0.095900145686698093,0.092695267240017004,2.0601869802301437e-27,1.4208792993110473e-10,4.0577532107341953e-06,3.4637756273116285e-17,1.2868871040249848e-09,1.8640888457331335e-09,2.1442511584235128e-05,6.3849294726790216e-15,5.5653416021093453e-10,4.3264984120014132e-11,4.4471863282548688e-14,1.8390500417199828e-15,3.130711405517782e-20,1.4864714361952121e-09,3.9215624388771827e-13,0.0040784022369923564,0.014609462025829256,5.0394824887742182e-09,1.4421307096108631e-12,1.3336149368340919e-05
1.7938931620370528e-07,0.09977366400000001,0.80000000000000004,0.0,0.2706212129581278,0.095900417981413646,0.09268451233249371,2.0904088314867709e-27,1.4283898768314529e-10,4.0729129307700255e-06,3.4962540479053242e-17,1.2942402047970219e-09,1.8709925653767776e-09,2.1481071624068824e-05,6.446118044010035e-15,5.5774157338662316e-10,4.3511477564856922e-11,4.4792353362643842e-14,1.8528249187746003e-15,3.1661350472706293e-20,1.4913933276894448e-09,3.9517384978575116e-13,0.0040780913592047274,0.014630971828295673,5.0404053011426203e-09,1.4452614751907965e-12,1.334441252184336e-05
1.796783688791965e-07,0.09977366400000001,0.80000000000000004,0.0,0.27060001159339303,0.095900690216719028,0.092673760357744508,2.1210146819857651e-27,1.4359253116416403e-10,4.088081584740483e-06,3.5289746841545591e-17,1.3016197364304935e-09,1.8779078830466872e-09,2.1519609714089071e-05,6.507765385621256e-15,5.5894762973976103e-10,4.3758850587139915e-11,4.511448082997167e-14,1.8666751193331087e-15,3.2018878557684679e-20,1.4963203562172952e-09,3.9820863408520239e-13,0.0040777805627129488,0.014652475765194718,5.0413259670225266e-09,1.448390444971224e-12,1.3352635925534017e-05
1.799674215546877e-07,0.09977366400000001,0.80000000000000004,0.0,0.27057881604978512,0.095900962392578878,0.092663011314443655,2.1520086336716224e-27,1.4434856297207219e-10,4.1032590677419424e-06,3.561938856688629e-17,1.3090257312646981e-09,1.8848347890262724e-09,2.1558125854013089e-05,6.5698739308335843e-15,5.6015232723704657e-10,4.400710422017723e-11,4.5438250269179327e-14,1.8806008924745021e-15,3.237972199494354e-20,1.5012525058275465e-09,4.0126065804368065e-13,0.0040774698475525882,0.014673973839177899,5.0422444922788612e-09,1.4515176203272265e-12,1.336081978900462e-05
