Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
4.945973496462211e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3236912485691924,0.11290441233801234,0.018721072853347783,0.0,5.3220296530833146e-14,4.4759227419698697e-05,0.0,2.313935743679454e-07,0.0,0.00011601432560711185,1.6248102343697799e-16,4.3862892234043712e-08,1.421758040182055e-13,2.7918102187913816e-16,0.0,0.0,8.8940607585981199e-15,8.6794419652054567e-13,0.0056490257244138928,0.0082009560075628572,3.4022347853330055e-08,1.0958617792919116e-11,2.5632090437555137e-05,6.6677508702666943e-07,1.6830414537212699e-08
4.974041825114267e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32365085475695127,0.1129040109757667,0.018700561591541667,0.0,5.4245247308869488e-14,4.527035634695143e-05,0.0,2.373802200639922e-07,0.0,0.00011713206613136738,1.7095058054332828e-16,4.403268905924182e-08,1.4723645390172311e-13,2.8563640884877998e-16,0.0,0.0,9.02270091401821e-15,9.0433444241457717e-13,0.0056482970221359242,0.0082419782438157684,3.4229341756055475e-08,1.1054532348659861e-11,2.5724595938101787e-05,6.7434076276821156e-07,1.6974045663522175e-08
5.002110153766322e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32361051568176713,0.11290360575774851,0.018680077909469534,0.0,5.5282988362598474e-14,4.5783190158841261e-05,0.0,2.4348235974034162e-07,0.0,0.00011825266569130487,1.7980481188845625e-16,4.4201782079786518e-08,1.5244328074104033e-13,2.9220166229698235e-16,0.0,0.0,9.1520180609151941e-15,9.4201576519390757e-13,0.0056475690857160071,0.0082829453204316689,3.4436139199211514e-08,1.1150631707138411e-11,2.5816734423946373e-05,6.8193037162573854e-07,1.7117761213000088e-08
5.030178482418377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32357023124417011,0.11290319672115227,0.018659621758187084,0.0,5.6333586671098364e-14,4.6297709616132776e-05,0.0,2.49701393911503e-07,0.0,0.00011937608411935416,1.8905852256267638e-16,4.437017730925693e-08,1.5779945328122544e-13,2.9887793131321785e-16,0.0,0.0,9.28200446511729e-15,9.8102532700443335e-13,0.0056468419153374617,0.008323857335312157,3.4642735356256664e-08,1.1246913609374674e-11,2.5908507579321852e-05,6.8954361885572728e-07,1.7261554681605903e-08
5.058246811070432e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32353000134494514,0.1129027839031021,0.018639193088866083,0.0,5.7397108828495426e-14,4.6813895525494811e-05,0.0,2.5603872726585881e-07,0.0,0.00012050228130943914,1.9872697881183721e-16,4.4537880636325382e-08,1.6330818240232865e-13,3.056663669719842e-16,0.0,0.0,9.4126523817114164e-15,1.0214010922834351e-12,0.0056461155111840475,0.0083647143861266607,3.4849125440989003e-08,1.1343375807145395e-11,2.5999917065010268e-05,6.9718021055920932e-07,1.7405419601694133e-08
5.086315139722487e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32348982588512964,0.11290236734064997,0.01861879185279396,0.0,5.8473621042006629e-14,4.7331728740013841e-05,0.0,2.6249576853411095e-07,0.0,0.0001216312172190779,2.0882591864192364e-16,4.4704897828280014e-08,1.6897272115348885e-13,3.1256812222643143e-16,0.0,0.0,9.5439540561146447e-15,1.0631818383627271e-12,0.0056453898734398619,0.0084055165703131613,3.5055304707438943e-08,1.1440016063116158e-11,2.6090964519136447e-05,7.0483985368842936e-07,1.7549349542177361e-08
5.114383468374542e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32344970476601281,0.11290194707077411,0.018598418001373514,0.0,5.9563189130045349e-14,4.7851190159714506e-05,0.0,2.6907393035728075e-07,0.0,0.00012276285187146646,2.193715625599002e-16,4.4871234534452511e-08,1.7479636477794072e-13,3.1958435180186137e-16,0.0,0.0,9.6759017251278899e-15,1.1064071660792692e-12,0.0056446650022892262,0.0084462639850788855,3.5261268449835091e-08,1.1536832150875343e-11,2.6181651557929635e-05,7.125222560536173e-07,1.7693338108685835e-08
5.142451797026598e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32340963788913391,0.11290152313037728,0.018578071486122488,0.0,6.0665878520379448e-14,4.8372260732086783e-05,0.0,2.7577462915429171e-07,0.0,0.00012389714535754629,2.3038062445000711e-16,4.503689628955255e-08,1.8078245072888139e-13,3.2671621208909715e-16,0.0,0.0,9.8084876179721626e-15,1.151117510390948e-12,0.0056439408979165702,0.0084869567274010339,3.5467012002851807e-08,1.1633821854848356e-11,2.6271979776455348e-05,7.2022712632986411e-07,1.7837378943723417e-08
5.170520125678653e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32336962515628126,0.11290109555628498,0.018557752258673288,0.0,6.178175424834764e-14,4.889492145261899e-05,0.0,2.8259928498915888e-07,0.0,0.00012503405783805514,2.4187032258465993e-16,4.5201888516911015e-08,1.8693435867616093e-13,3.3396486103777859e-16,0.0,0.0,9.9417039573076405e-15,1.1973541509952276e-12,0.0056432175605063322,0.0085275948940274522,3.5672530741456882e-08,1.1730982970444497e-11,2.6361950749317582e-05,7.2795417406408879e-07,1.7981465726819259e-08
5.198588454330708e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32332966646949052,0.11290066438524399,0.018537460270772587,0.0,6.2910880955139695e-14,4.941915336533557e-05,0.0,2.8954932143781595e-07,0.0,0.00012617354954556084,2.5385839076904269e-16,4.536621653163389e-08,1.9325551050376124e-13,3.4133145804959407e-16,0.0,0.0,1.0075542960235947e-14,1.2451592229483545e-12,0.0056424949902428431,0.0085681785814773585,3.5877820080787985e-08,1.182831330411976e-11,2.6451566031333253e-05,7.3570310968208456e-07,1.8125592174675785e-08
5.226656782982763e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32328976173104385,0.11290022965392055,0.018517195474280997,0.0,6.4053322886125496e-14,4.9944937563339392e-05,0.0,2.9662616545460236e-07,0.0,0.00012731558078647875,2.663630896184224e-16,4.5529885543668783e-08,1.9974937029803441e-13,3.488171638714432e-16,0.0,0.0,1.0209996839285846e-14,1.2945757272827936e-12,0.0056417731873102247,0.0086087078860420264,3.6082875476503589e-08,1.1925810673219724e-11,2.6540827158181183e-05,7.4347364449563292e-07,1.8269752041313282e-08
5.254725111634818e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32324991084346871,0.11289979139889873,0.018496957821172715,0.0,6.5209143889237754e-14,5.0472255189357696e-05,0.0,3.0383124723844164e-07,0.0,0.00012846011194307135,2.7940321796715448e-16,4.5692900660785873e-08,2.0641944432667196e-13,3.5642314048858717e-16,0.0,0.0,1.0345057803382686e-14,1.3456475416205736e-12,0.0056410521518922884,0.0086491829037854684,3.6287692424600386e-08,1.2023472906136997e-11,2.662973564702534e-05,7.5126549070967605e-07,1.8413939118210137e-08
5.282793440286873e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32321011370953612,0.11289934965667911,0.018476747263535195,0.0,6.6378407413422342e-14,5.1001087436291018e-05,0.0,3.1116600009873397e-07,0.0,0.00012960710347543098,2.9299812440828551e-16,4.5855266891475411e-08,2.1326928100838167e-13,3.6415055101780709e-16,0.0,0.0,1.048071805880185e-14,1.3984194307802039e-12,0.0056403318841724186,0.0086896037305451441,3.6492266461146361e-08,1.2121297842433443e-11,2.6718292997113609e-05,7.5907836142953944e-07,1.8558147234439344e-08
5.310861768938928e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32317037023226042,0.11289890446367672,0.018456563753568769,0.0,6.7561176507133099e-14,5.1531415547764593e-05,0.0,3.1863186032099045e-07,0.0,0.0001307565159234451,3.0716771896260002e-16,4.6016989147763601e-08,2.2030247087325135e-13,3.7200055960054557e-16,0.0,0.0,1.0616969810106483e-14,1.4529370573748188e-12,0.0056396123843334934,0.0087299704619326398,3.6696593162769723e-08,1.221928333259082e-11,2.6806500690354967e-05,7.6691197066819351e-07,1.8702370256801655e-08
5.338930097590984e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32313068031489706,0.11289845585621977,0.018436407243586334,0.0,6.8757513816874077e-14,5.2063220818681814e-05,0.0,3.2623026703223727e-07,0.0,0.00013190830990874439,3.2193248487589648e-16,4.6178072247948661e-08,2.2752264651378176e-13,3.7997433129609866e-16,0.0,0.0,1.0753805261069714e-14,1.5092469923992186e-12,0.005638893652557762,0.008770283193334354,3.6900668146483351e-08,1.2317427238163332e-11,2.6894360191874194e-05,7.7476603335354489e-07,1.8846602089954464e-08
5.366998426243039e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32309104386094234,0.11289800387054814,0.018416277686013009,0.0,6.9967481585815173e-14,5.2596484595778879e-05,0.0,3.3396266206621265e-07,0.0,0.00013306244613663207,3.3731349054321861e-16,4.633852091925919e-08,2.3493348252657509e-13,3.8807303197488666e-16,0.0,0.0,1.0891216615581697e-14,1.5673967258034403e-12,0.0056381756890267658,0.0088105420199121823,3.7104487069193737e-08,1.2415727432004732e-11,2.6981872950544639e-05,7.8264026533575294e-07,1.8990836676536897e-08
5.395066754895094e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32305146077413188,0.11289754854281159,0.018396175033385774,0.0,7.1191141652449071e-14,5.3131188278180532e-05,0.0,3.4183048982838463e-07,0.0,0.00013421888539799613,3.5333240155870284e-16,4.6498339800436529e-08,2.4253869544466714e-13,3.9629782821176124e-16,0.0,0.0,1.1029196078541646e-14,1.6274346770505197e-12,0.0056374584939212231,0.008850747036604191,3.7308045628360761e-08,1.251418179790482e-11,2.7069040399502751e-05,7.9053438339456138e-07,1.91350679972915e-08
5.423135083547149e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3230119309584395,0.11289708990906834,0.018376099238353146,0.0,7.2428555449285494e-14,5.3667313317956059e-05,0.0,3.4983519716081583e-07,0.0,0.00013537758857120417,3.7001149288965074e-16,4.6657533444243085e-08,2.5034204366049636e-13,4.0464988717941615e-16,0.0,0.0,1.1167735856735137e-14,1.6894102056560852e-12,0.0056367420674209414,0.0088908983381252998,3.7511339561902476e-08,1.2612788230702412e-11,2.7155863956643125e-05,7.984481052466369e-07,1.927929007118181e-08
5.451203412199204e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32297245431807636,0.11289662800528373,0.018356050253674854,0.0,7.3679784001627145e-14,5.4204841220675595e-05,0.0,3.5797823320689878e-07,0.0,0.00013653851662397872,3.8737366117336611e-16,4.6816106319898405e-08,2.5834732733950616e-13,4.1313037654195451e-16,0.0,0.0,1.1306828159696847e-14,1.7533736217074301e-12,0.0056360264097047265,0.0089309960189679592,3.771436464736637e-08,1.2711544636682386e-11,2.7242345025093349e-05,8.0638114955291032e-07,1.9423496955506128e-08
5.479271740851259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32293303075749014,0.11289616286732841,0.018336028032221476,0.0,7.494488792638707e-14,5.4743753545965543e-05,0.0,3.6626104927598974e-07,0.0,0.00013770163061525465,4.0544243713524195e-16,4.697406281544472e-08,2.6655838832437591e-13,4.2174046434854382e-16,0.0,0.0,1.1446465200559082e-14,1.8193761963597022e-12,0.0056353115209502843,0.0089710401734028142,3.7917116702778053e-08,1.2810448933081183e-11,2.7328484993673609e-05,8.1433323592591305e-07,1.9567682746007786e-08
5.507340069503315e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32289366018136306,0.11289569453097716,0.01831603252697412,0.0,7.6223927430925918e-14,5.5284031908063697e-05,0.0,3.7468509870796431e-07,0.0,0.00013886689169702023,4.2424199812652295e-16,4.7131407240044129e-08,2.7497911002988733e-13,4.3048131892721588e-16,0.0,0.0,1.1586639196886122e-14,1.887470172306863e-12,0.0056345974013341247,0.0090110308954793831,3.8119591586757886e-08,1.2909499048094475e-11,2.7414285237339674e-05,8.2230408493710203e-07,1.9711841576981506e-08
5.53540839815537e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32285434249461215,0.11289522303190715,0.01829606369102409,0.0,7.7516962311983405e-14,5.5825657976372804e-05,0.0,3.8325183673772142e-07,0.0,0.00014003426111613651,4.4379718078010647e-16,4.7288143826208565e-08,2.8361341732842832e-13,4.3935410877891006e-16,0.0,0.0,1.1727342371494763e-14,1.9577087742250455e-12,0.0056338840510314746,0.0090509682790267127,3.8321785197202172e-08,1.3008692921532696e-11,2.7499747117606692e-05,8.3029341812416737e-07,1.9855967621375812e-08
5.563476726807425e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32281507760238737,0.11289474840569678,0.01827612147757255,0.0,7.882405195465581e-14,5.6368613476012665e-05,0.0,3.9196272035965944e-07,0.0,0.00014120370021613964,4.641334937826885e-16,4.7444276731964931e-08,2.9246527642614209e-13,4.4836000247165559e-16,0.0,0.0,1.1868566953261168e-14,2.030146219185985e-12,0.0056331714702161934,0.0090908524176540606,3.852369347230164e-08,1.3108028504195702e-11,2.7584871982960219e-05,8.383009579983185e-07,2.0000055090892083e-08
5.59154505545948e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32277586541007064,0.11289427068782407,0.018256205839930196,0.0,8.014525533136753e-14,5.6912880188370479e-05,0.0,4.0081920819215064e-07,0.0,0.00014237517043902588,4.8527713076150231e-16,4.759981004295653e-08,3.0153869472973601e-13,4.5750016853492458e-16,0.0,0.0,1.201030517791424e-14,2.1048377270381335e-12,0.0056324596590606761,0.0091306834047515349,3.8725312391088622e-08,1.3207503757661354e-11,2.7669661169253856e-05,8.4632642805154206e-07,2.0144098236079683e-08
5.619613384111535e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32273670582327557,0.11289378991366533,0.018236316731516915,0.0,8.1480631000949931e-14,5.745843995164886e-05,0.0,4.0982276034203652e-07,0.0,0.00014354863332701595,5.0725498328384089e-16,4.7754747774483029e-08,3.108377207039645e-13,4.6677577535432273e-16,0.0,0.0,1.2152549288815726e-14,2.1818395307531418e-12,0.0056317486177357686,0.0091704613334907779,3.892663797143865e-08,1.33071166553129e-11,2.7754116000087854e-05,8.5436955276382764e-07,2.0288091346427153e-08
5.64768171276359e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32269759874784587,0.1128933061184937,0.018216454105861476,0.0,8.2830237107783707e-14,5.8005274661411261e-05,0.0,4.1897483826917084e-07,0.0,0.0001447240505242992,5.300946539674891e-16,4.7909093873479939e-08,3.2036644371979831e-13,4.7618799106647922e-16,0.0,0.0,1.2295291537727218e-14,2.2612088867353559e-12,0.0056310383464106828,0.0092101862968255975,3.9127666271161846e-08,1.340686518162117e-11,2.7838237787176739e-05,8.6243005761035698e-07,2.0432028750450101e-08
5.675750041415646e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32265854408985462,0.11289281933747786,0.018196617916601186,0.0,8.4194131380894205e-14,5.8553366271124853e-05,0.0,4.2827690465103176e-07,0.0,0.00014590138377876347,5.5382446970014576e-16,4.8062852220439991e-08,3.3012899389330798e-13,4.8573798345410601e-16,0.0,0.0,1.2438524185564275e-14,2.3430040850919738e-12,0.0056303288452529106,0.0092498583874926401,3.9328393389325495e-08,1.3506747331529532e-11,2.7922027830707643e-05,8.7050766906865037e-07,2.0575904815775325e-08
5.703818370067701e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32261954175560331,0.11289232960568066,0.018176808117481583,0.0,8.5572371133166932e-14,5.9102696792700149e-05,0.0,4.3773042324743033e-07,0.0,0.000147080594943702,5.7847349496585225e-16,4.8216026631277239e-08,3.4012954191528637e-13,4.9542691984150188e-16,0.0,0.0,1.2582239503137794e-14,2.4272844598615555e-12,0.005629620114428145,0.0092894776980120414,3.9528815463363226e-08,1.3606761111985879e-11,2.8005487419678736e-05,8.7860211462566902e-07,2.0719713949220674e-08
5.731886698719756e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32258059165162128,0.11289183695805771,0.018157024662356077,0.0,8.6965013260663198e-14,5.9653248297027205e-05,0.0,4.4733685876533516e-07,0.0,0.00014826164597949969,6.0407154527638372e-16,4.8368620859136068e-08,3.50372298871626e-13,5.0525596699032751e-16,0.0,0.0,1.2726429771882835e-14,2.5141103991985374e-12,0.0056289121541001847,0.0093290443206880645,3.9728928670000621e-08,1.370690454124436e-11,2.808861783222772e-05,8.8671312278486557e-07,2.0863450596872057e-08
5.759955027371811e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32254169368466395,0.11289134142945616,0.01813726750518567,0.0,8.8372114241830098e-14,6.020500291450836e-05,0.0,4.5709767672384076e-07,0.0,0.00014944449895530596,6.3064920070551336e-16,4.8520638596146168e-08,3.6086151605449233e-13,5.1522629099552172e-16,0.0,0.0,1.2871087284575068e-14,2.6035433555114397e-12,0.0056282049644308732,0.0093685583476097525,3.9928729227867628e-08,1.3807175647563985e-11,2.8171420335956053e-05,8.9484042307318204e-07,2.1007109244156631e-08
5.788023356023866e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32250284776171323,0.11289084305461333,0.018117536600038592,0.0,8.9793730136834928e-14,6.0757942835587382e-05,0.0,4.6701434331930022e-07,0.0,0.00015062911605068525,6.5823781952400125e-16,4.8672083475125116e-08,3.7160148476432853e-13,5.253390571817635e-16,0.0,0.0,1.3016204346034983e-14,2.6956458555524621e-12,0.0056274985455799951,0.0094080198706515857,4.0128213393523016e-08,1.3907572471377255e-11,2.8253896188232059e-05,9.0298374604799266e-07,2.1150684415911409e-08
5.816091684675921e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32246405378997534,0.11289034186815551,0.018097831901090017,0.0,9.1229916587068552e-14,6.1312050311274012e-05,0.0,4.7708832529064544e-07,0.0,0.00015181545955724241,6.8686955193309955e-16,4.882295907123022e-08,3.825965361027133e-13,5.3559543000032541e-16,0.0,0.0,1.3161773273820094e-14,2.7904815104561447e-12,0.0056267928977052203,0.0094474289814741059,4.0327377461730728e-08,1.4008093064853617e-11,2.8336046636483132e-05,9.1114282330398368e-07,2.1294170676449515e-08
5.844160013327976e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32242531167688104,0.11288983790459663,0.018078153362621713,0.0,9.2680728814464791e-14,6.186730765366453e-05,0.0,4.8732108978491995e-07,0.0,0.00015300349188023904,7.1657735389431538e-16,4.8973268903560687e-08,3.9385104075611755e-13,5.459965729259789e-16,0.0,0.0,1.3307786398905193e-14,2.8881150257248222e-12,0.0056260880209620069,0.0094867857715245571,4.0526217770092029e-08,1.4108735489501161e-11,2.8417872918490847e-05,9.19317387479969e-07,2.1437562629622707e-08
5.872228341980032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32238662133008394,0.1128893311983369,0.018058500939021744,0.0,9.4146221620923728e-14,6.2423697236458411e-05,0.0,4.9771410422304467e-07,0.0,0.00015419317554018721,7.473950010531294e-16,4.9123016436711726e-08,4.0536940877061843e-13,5.5654364835455133e-16,0.0,0.0,1.3454236066350879e-14,2.988612211158575e-12,0.005625383915503537,0.0095260903320375425,4.0724730693902555e-08,1.4209497819057977e-11,2.8499376262663383e-05,9.2750717226564307e-07,2.1580854918878678e-08
5.900296670632087e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32234798265746006,0.1128888217836619,0.018038874584784127,0.0,9.5626449388025086e-14,6.2981201495469221e-05,0.0,5.0826883616583963e-07,0.0,0.00015538447317441301,7.7935710275429684e-16,4.9272205082281901e-08,4.1715608931758755e-13,5.6723781750104654e-16,0.0,0.0,1.360111463596054e-14,3.0920399907274061e-12,0.0056246805814806379,0.0095653427540356283,4.092291264490392e-08,1.4310378139773662e-11,2.8580557888293129e-05,9.3571191240825962e-07,2.1724042227316634e-08
5.928364999284142e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32230939556710742,0.11288830969474105,0.018019274254508558,0.0,9.7121466076459991e-14,6.3539802929131307e-05,0.0,5.1898675318032319e-07,0.0,0.0001565773475386147,8.1249911614631622e-16,4.9420838200335082e-08,4.2921557045040513e-13,5.7808024029768236e-16,0.0,0.0,1.3748414482925819e-14,3.1984664123833834e-12,0.0056239780190417031,0.0096045431283300151,4.1120760078906364e-08,1.441137454635331e-11,2.8661419005827012e-05,9.4393134371924041e-07,2.1867119277739752e-08
5.956433327936197e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32227085996734423,0.11288779496562652,0.017999699902900061,0.0,9.8631325225495713e-14,6.4099484099002066e-05,0.0,5.2986932270631525e-07,0.0,0.00015777176150840149,8.4685736037260977e-16,4.9568919100818192e-08,4.4155237885228824e-13,5.8907207529263796e-16,0.0,0.0,1.389612799846084e-14,3.3079606578105067e-12,0.0056232762283326227,0.0096436915455211346,4.1318269489678147e-08,1.4512485145521667e-11,2.8741960817113359e-05,9.5216520308071001e-07,2.2010080832700877e-08
5.984501656588252e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32223237576670899,0.11288727763025222,0.017980151484768662,0.0,1.0015607995292683e-13,6.4660227630257926e-05,0.0,5.4091801192335823e-07,0.0,0.00015896767808079329,8.8246903084689454e-16,4.9716451044936065e-08,4.5417107957523915e-13,6.0021447954965156e-16,0.0,0.0,1.4044247590425268e-14,3.4205930521100418e-12,0.0056225752094967189,0.0096827880959992861,4.1515437404698633e-08,1.4613708057812122e-11,2.882218451562538e-05,9.6041322845195102e-07,2.2152921694547473e-08
6.012569985240307e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32219394287395919,0.11288675772243235,0.017960628955029135,0.0,1.016957829546416e-13,6.5222016212184935e-05,0.0,5.5213428761798184e-07,0.0,0.00016016506037571868,9.1937221361015999e-16,4.9863437246484707e-08,4.6707627577016597e-13,6.1150860854733533e-16,0.0,0.0,1.419276568393634e-14,3.5364350734191256e-12,0.0056218749626746594,0.0097218328699452839,4.1712260396957736e-08,1.4715041411144658e-11,2.8902091286709981e-05,9.6867515887577958e-07,2.2295636705464774e-08
6.040638313892363e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32215556119807076,0.11288623527586043,0.01794113226870064,0.0,1.0325048650405332e-13,6.5784832598665894e-05,0.0,5.6351961605133548e-07,0.0,0.00016136387163750174,9.5760589976667698e-16,5.0009880873144072e-08,4.8027260840830407e-13,6.2295561607916583e-16,0.0,0.0,1.434167472197001e-14,3.6555593624604192e-12,0.0056211754880043999,0.0097608259573310468,4.1908735078658656e-08,1.4816483344715383e-11,2.8981682307815627e-05,9.7695073448484286e-07,2.2438220747509649e-08
6.065899809679212e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32212106140513186,0.11288576293106239,0.017923607310028632,0.0,1.0466258803046633e-13,6.6292231917910178e-05,0.0,5.7391216307016471e-07,0.0,0.00016244399326258523,9.9318676464273778e-16,5.0141218817526927e-08,4.9240209545527029e-13,6.3338958617878686e-16,0.0,0.0,1.4476020882745405e-14,3.7656385434141621e-12,0.0056205466211027306,0.0097958756181631985,4.20852617098808e-08,1.4907872396216928e-11,2.9053045227527969e-05,9.8441020526914971e-07,2.2566430209142516e-08
6.091161305466061e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32208660295824687,0.11288528858145858,0.017906103215524768,0.0,1.0608691951220202e-13,6.6800437361761212e-05,0.0,5.8444389783983143e-07,0.0,0.0001635252160639478,1.029907394262001e-15,5.0272122052560308e-08,5.0477462856138102e-13,6.4394915955723061e-16,0.0,0.0,1.4610672119633056e-14,3.8784907618679884e-12,0.0056199183798501104,0.0098308835508866821,4.2261501075039669e-08,1.4999346561497406e-11,2.9124154184894196e-05,9.9188033115341873e-07,2.2694525798036819e-08
6.113896651674226e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32205562565245244,0.11288485997279801,0.017890367342410139,0.0,1.0737930523342664e-13,6.7258501218252922e-05,0.0,5.9404234678677738e-07,0.0,0.0001644992361614885,1.0639555417219911e-15,5.0389565121606714e-08,5.1612057249133039e-13,6.5356085839181066e-16,0.0,0.0,1.4732114551978984e-14,3.9824744841112489e-12,0.0056193534977309612,0.009862355066660819,4.2419868914940759e-08,1.5081744980890051e-11,2.9187935805357626e-05,9.9861239986146431e-07,2.2809711451225827e-08
6.136631997882391e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32202468173562881,0.11288442977759829,0.017874648319184276,0.0,1.0868165432592666e-13,6.7717198925785352e-05,0.0,6.0375517991423123e-07,0.0,0.00016547410743888172,1.0989740552091853e-15,5.0506659471523407e-08,5.2766872608142585e-13,6.6327558344848613e-16,0.0,0.0,1.4853795687125774e-14,4.0887901739576596e-12,0.0056187891225318908,0.0098937928828530166,4.2578000403037724e-08,1.5164210298533402e-11,2.9251513010145488e-05,1.0053528116659269e-06,2.2924799271035724e-08
6.159367344090556e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32199377115992084,0.11288399801346867,0.017858946122190966,0.0,1.0999399355561078e-13,6.817652147718063e-05,0.0,6.1358317432578813e-07,0.0,0.00016644981067054108,1.134985924092008e-15,5.0623406683071602e-08,5.3942164452270552e-13,6.7309394320649213e-16,0.0,0.0,1.4975711555624919e-14,4.1974792871680219e-12,0.0056182252543192524,0.0099251970467809317,4.2735893833650603e-08,1.5246741550027627e-11,2.9314886407396303e-05,1.0121014311179231e-06,2.3039786633454643e-08
6.18210269029872e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32196289387756599,0.11288356469796389,0.017843260727818239,0.0,1.1131634950632807e-13,6.8636459894157964e-05,0.0,6.2352710659313038e-07,0.0,0.00016742632668771774,1.1720145615565453e-15,5.073980831989818e-08,5.5138189857272985e-13,6.8301654519068872e-16,0.0,0.0,1.5097858197039778e-14,4.3085838016879961e-12,0.0056176618931580739,0.0099565676056737294,4.2893547512882643e-08,1.532933777977922e-11,2.937805660230985e-05,1.0188581232517531e-06,2.3154670931694243e-08
6.202564501886068e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32193513274986152,0.11288317340204874,0.017829158219643641,0.0,1.1251505598333483e-13,6.9050923637370469e-05,0.0,6.3257641387264656e-07,0.0,0.00016830587023798543,1.2062293690399164e-15,5.084427560550763e-08,5.6232553634629493e-13,6.920365154037284e-16,0.0,0.0,1.5207984219263825e-14,4.4106781509330982e-12,0.0056171553016946731,0.0099847724153360098,4.3035229447506615e-08,1.5403729157579781e-11,2.943473653760428e-05,1.0249459371569609e-06,2.3257976539610691e-08
6.223026313473416e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3219073985164701,0.11288278087641468,0.01781506928535069,0.0,1.1372191651302965e-13,6.9465872478689393e-05,0.0,6.4172082464980014e-07,0.0,0.0001691860427712321,1.2413047471827063e-15,5.094846534511883e-08,5.7344110656149495e-13,7.0114185458752243e-16,0.0,0.0,1.5318291092962483e-14,4.5147947468969954e-12,0.0056166491210400352,0.010012950077409844,4.3176714614892125e-08,1.5478171704710146e-11,2.9491252804048263e-05,1.0310400832999852e-06,2.3361194691926652e-08
6.243488125060764e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32187969114276327,0.11288238713374456,0.017800993907817704,0.0,1.1493695009673305e-13,6.9881299933601532e-05,0.0,6.5096090376071907e-07,0.0,0.00017006683043336654,1.2772586654461969e-15,5.1052378644518216e-08,5.8473051517402881e-13,7.1033300351150733e-16,0.0,0.0,1.5428775950435371e-14,4.6209652889304978e-12,0.0056161433512387279,0.010041100626142321,4.3318001814373549e-08,1.5552664734417865e-11,2.9547605836967965e-05,1.0371404643025901e-06,2.3464323524100833e-08
