Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.6831371850584733e-07,0.09977366400000001,0.80000000000000004,0.0,0.27143786576676948,0.095889923089896828,0.093098720784693112,1.1248652527587705e-27,1.141152889108516e-10,3.5054395118101301e-06,2.3508435741119117e-17,1.6753318125871838e-09,1.5975434504345516e-09,1.9874980128166192e-05,4.2877819287243662e-15,5.105792979920143e-10,3.4113538408744048e-11,3.2949163553790523e-14,1.3473971533889824e-15,1.9591066568524137e-20,1.2938510704054561e-09,2.8502331191075178e-13,0.0040900581340526524,0.013802555423743522,1.3877887110434237e-07,1.3250318267939196e-12,1.3007495242194228e-05
1.6880804921264053e-07,0.09977366400000001,0.80000000000000004,0.0,0.27140122605436529,0.095890392366802885,0.093080141037785377,1.1555636768754281e-27,1.152348160041424e-10,3.5307053085208e-06,2.3917144418731776e-17,1.6893029601995359e-09,1.608542813396883e-09,1.9942339582453255e-05,4.3645085926568913e-15,5.1272592970309956e-10,3.4476669426725563e-11,3.339236070116772e-14,1.3661800082613784e-15,2.0004116645372952e-20,1.3018909111425869e-09,2.891021448126459e-13,0.0040895214097075652,0.013839714897394365,1.3882717905937901e-07,1.330505206812081e-12,1.3024410027109399e-05
1.6930237991943374e-07,0.09977366400000001,0.80000000000000004,0.0,0.27136460369544935,0.095890861477780268,0.093061570012045083,1.1869885508469413e-27,1.1636128984497247e-10,3.5560095183184551e-06,2.4331517336360349e-17,1.7033495872011948e-09,1.6195771723404649e-09,2.0009635280138771e-05,4.4423126388337556e-15,5.1486891130358847e-10,3.4842244074123276e-11,3.3839813881036613e-14,1.385154832660885e-15,2.0424330370890317e-20,1.3099476373099169e-09,2.9322432213774355e-13,0.0040889849150641646,0.013876856928651492,1.3887527970240989e-07,1.3359731791732502e-12,1.3041184223273559e-05
1.6979671062622694e-07,0.09977366400000001,0.80000000000000004,0.0,0.27132799867460838,0.095891330422234952,0.093043007700682148,1.2191543563601314e-27,1.1749472501409529e-10,3.5813515227538647e-06,2.4751612139200766e-17,1.7174718626382008e-09,1.6306464782426393e-09,2.0076867197667465e-05,4.5212048400867196e-15,5.1700822257232283e-10,3.5210268076556839e-11,3.4291546029559405e-14,1.4043228274405895e-15,2.0851804279511305e-20,1.3180211643498525e-09,2.9739013507026104e-13,0.0040884486507377325,0.013913981531095142,1.3892317497216055e-07,1.3414357447676835e-12,1.3057819046302661e-05
1.7029104133302015e-07,0.09977366400000001,0.80000000000000004,0.0,0.27129141097648152,0.095891799199600919,0.093024454096914205,1.2520758076839326e-27,1.1863513601953826e-10,3.6067307077858783e-06,2.5177486832158572e-17,1.7316699549062176e-09,1.6417506820988151e-09,2.0144035312802872e-05,4.6011960296595937e-15,5.1914384382445206e-10,3.5580747134184838e-11,3.4747580085053295e-14,1.4236851955037776e-15,2.1286635813201378e-20,1.3261114079227404e-09,3.0159987547578796e-13,0.0040879126173143793,0.013951088718290266,1.3897086674823931e-07,1.3468929051563951e-12,1.3074315704254262e-05
1.7078537203981336e-07,0.09977366400000001,0.80000000000000004,0.0,0.27125484058575855,0.095892267809338974,0.093005909193966424,1.2857678544505504e-27,1.1978253729678985e-10,3.6321464637869546e-06,2.5609199780465351e-17,1.7459440317497958e-09,1.6528897349231696e-09,2.0211139604584485e-05,4.6822971012191886e-15,5.2127575590538536e-10,3.595368692176766e-11,3.5207938987583273e-14,1.4432431417882262e-15,2.1728923325896577e-20,1.3342182839069967e-09,3.0585383589826602e-13,0.0040873768153521011,0.013988178503786534,1.3901835685274788e-07,1.3523446625541401e-12,1.3090675397575205e-05
1.7127970274660656e-07,0.09977366400000001,0.80000000000000004,0.0,0.27121828748717991,0.095892736250935945,0.09298737298507169,1.3202456844572567e-27,1.2093694320898607e-10,3.6575981855475975e-06,2.6046809710290571e-17,1.7602942602616855e-09,1.6640635877493166e-09,2.0278180053286135e-05,4.7645190088650632e-15,5.2340394018476438e-10,3.6329093088729511e-11,3.5672645678557083e-14,1.4629978732505277e-15,2.2178766087937907e-20,1.3423417083992137e-09,3.1015230955697506e-13,0.0040868412453817782,0.014025250901118376,1.39065647051857e-07,1.3577910198126783e-12,1.3106899319052695e-05
1.7177403345339977e-07,0.09977366400000001,0.80000000000000004,0.0,0.27118175166553476,0.095893204523903583,0.092968845463470437,1.3555247264888648e-27,1.2209836804709787e-10,3.6830852722797202e-06,2.6490375709348703e-17,1.7747208068821906e-09,1.6752721916309574e-09,2.034515664037543e-05,4.8478727671380978e-15,5.2552837855045579e-10,3.6706971259219797e-11,3.6141723100322228e-14,1.4829505988504453e-15,2.2636264290499805e-20,1.3504815977142429e-09,3.1449559034352565e-13,0.0040863059079081646,0.014062305923805009,1.3911273905734616e-07,1.3632319804042904e-12,1.3122988653768609e-05
1.7226836416019298e-07,0.09977366400000001,0.80000000000000004,0.0,0.27114523310566041,0.095893672627777732,0.092950326622410734,1.3916206531609064e-27,1.23266826030118e-10,3.7086071276189796e-06,2.693995722750164e-17,1.7892238373985646e-09,1.6865154976425074e-09,2.041206934847446e-05,4.9323694510278797e-15,5.2764905340256355e-10,3.7087327032173668e-11,3.661519419576501e-14,1.5031025295352979e-15,2.3101519050012592e-20,1.3586378683852562e-09,3.1888397281885925e-13,0.0040857708034108308,0.01409934358535048,1.3915963452810845e-07,1.3686675484055503e-12,1.3138944579056974e-05
1.7276269486698618e-07,0.09977366400000001,0.80000000000000004,0.0,0.27110873179244155,0.095894140562117508,0.092931816455148156,1.428549383783552e-27,1.244423313052482e-10,3.7341631596260777e-06,2.7395614077356516e-17,1.8038035169444507e-09,1.6977934568797009e-09,2.0478918161321488e-05,5.018020195978904e-15,5.2976594764746615e-10,3.7470165981371918e-11,3.7093081907911713e-14,1.5234548782243793e-15,2.3574632412578855e-20,1.3668104371637828e-09,3.2331775221025592e-13,0.0040852359323450558,0.01413636389924368,1.3920633507162278e-07,1.3740977284813623e-12,1.3154768264464578e-05
1.732570255737794e-07,0.09977366400000001,0.80000000000000004,0.0,0.2710722477108094,0.095894608326504316,0.092913314954945897,1.4663270872463033e-27,1.2562489794808648e-10,3.7597527807870933e-06,2.7857406434858826e-17,1.8184600099993587e-09,1.7091060204601729e-09,2.0545703063733765e-05,5.1048361978956191e-15,5.3187904469187462e-10,3.7855493655500144e-11,3.7575409179531674e-14,1.5440088597934031e-15,2.4055707358383502e-20,1.3749992210197298e-09,3.2779722440834825e-13,0.0040847012951427241,0.014173366878958373,1.3925284224539359e-07,1.3795225258692467e-12,1.3170460871714572e-05
1.737513562805726e-07,0.09977366400000001,0.80000000000000004,0.0,0.27103578084574037,0.095895075920541209,0.092894822115074632,1.5049701849234877e-27,1.2681453996281408e-10,3.7853754080128329e-06,2.832539483988097e-17,1.8331934803881836e-09,1.7204531395240222e-09,2.061242404157142e-05,5.1928287131462761e-15,5.3398832843691551e-10,3.8243315578207141e-11,3.8062198952742542e-14,1.5647656910589824e-15,2.4544847806097511e-20,1.3832041371413759e-09,3.3232268596414323e-13,0.0040841668922131568,0.01421035253795325,1.3929915755835789e-07,1.3849419463638904e-12,1.3186023554673032e-05
1.742456869873658e-07,0.09977366400000001,0.80000000000000004,0.0,0.27099933118225589,0.095895543343851988,0.092876337928812683,1.5444953536005906e-27,1.2801127128238289e-10,3.8110304626372637e-06,2.8799640196806077e-17,1.8480040912807625e-09,1.7318347652343529e-09,2.067908108170237e-05,5.2820090585656262e-15,5.3609378327224104e-10,3.8633637248162616e-11,3.8553474168617381e-14,1.5857265907631366e-15,2.5042158617275201e-20,1.391425102935351e-09,3.3689443408604984e-13,0.0040836327239439311,0.014247320889671932,1.3934528247226015e-07,1.3903559963019363e-12,1.3201457459318416e-05
1.74740017694159e-07,0.09977366400000001,0.80000000000000004,0.0,0.27096289870542128,0.095896010596080467,0.092857862389445767,1.5849195284214492e-27,1.2921510576870226e-10,3.8367173704150141e-06,2.9280203775107259e-17,1.8628920051914693e-09,1.7432508487777985e-09,2.0745674171968189e-05,5.3723886114564344e-15,5.3819539407016144e-10,3.9026464139114422e-11,3.904925776679395e-14,1.6068927795578293e-15,2.5547745600744914e-20,1.3996620360265936e-09,3.4151276663691392e-13,0.004083098790701665,0.01428427194754301,1.393912184029962e-07,1.3957646825470303e-12,1.3216763723713768e-05
1.7523434840095222e-07,0.09977366400000001,0.80000000000000004,0.0,0.2709264834003452,0.095896477676889802,0.092839395490267124,1.626259905856338e-27,1.3042605721282646e-10,3.8624355615180032e-06,2.976714720992229e-17,1.877857383978842e-09,1.7547013413650247e-09,2.081220330115102e-05,5.4639788095898455e-15,5.4029314617980724e-10,3.9421801699944735e-11,3.9549572685085818e-14,1.6282654799895365e-15,2.6061715516992949e-20,1.4079148542582882e-09,3.4617798213106054e-13,0.004082565092832776,0.014321205724980078,1.3943696672192667e-07,1.4011680124751198e-12,1.3231943477981712e-05
1.7572867910774542e-07,0.09977366400000001,0.80000000000000004,0.0,0.27089008525217839,0.095896944585961749,0.092820937224577543,1.6685339466909836e-27,1.3164413933514139e-10,3.8881844705312024e-06,3.0260532502623573e-17,1.8929003888452544e-09,1.7661861942312123e-09,2.0878668458941454e-05,5.5567911512045842e-15,5.4238702542131804e-10,3.9819655354725923e-11,4.0054441859095526e-14,1.6498459164838424e-15,2.6584176082540761e-20,1.4161834756917906e-09,3.5089037973134128e-13,0.0040820316306642117,0.014358122235381748,1.3948252875716044e-07,1.4065659939599916e-12,1.3246997844282069e-05
1.7622300981453863e-07,0.09977366400000001,0.80000000000000004,0.0,0.27085370424611349,0.095897411322995979,0.092802487585685225,1.7117593790365224e-27,1.3286936578555168e-10,3.9139635364475485e-06,3.0760422021383566e-17,1.9080211803366113e-09,1.7777053586365258e-09,2.0945069635907287e-05,5.6508371950049878e-15,5.4447701808005985e-10,4.0220030502775578e-11,4.056388822182975e-14,1.6716353153300666e-15,2.7115235974315185e-20,1.4244678186065278e-09,3.5565025924618985e-13,0.00408149840450415,0.014395021492131696,1.3952790579480826e-07,1.4119586353590556e-12,1.3261927936792051e-05
1.7671734052133183e-07,0.09977366400000001,0.80000000000000004,0.0,0.27081734036738436,0.09589787788770944,0.092784046566905892,1.7559542013604373e-27,1.3410175014366778e-10,3.9397722026620593e-06,3.126687850173567e-17,1.9232199183420868e-09,1.7892587858665663e-09,2.1011406823463242e-05,5.7461285601579059e-15,5.4656311090087198e-10,4.0622932518710962e-11,4.107793470331633e-14,1.6936349046659196e-15,2.7655004834011625e-20,1.4327678014998866e-09,3.6045792112668273e-13,0.004080965414642688,0.014431903508598671,1.39573099080208e-07,1.417345945499374e-12,1.3276734861689003e-05
1.7721167122812504e-07,0.09977366400000001,0.80000000000000004,0.0,0.27078099360126512,0.095898344279835776,0.092765614161562621,1.8011366855385003e-27,1.353413059189923e-10,3.9656099169651413e-06,3.1779965047130503e-17,1.9384967620938956e-09,1.8008464272327978e-09,2.107768001384156e-05,5.8426769262884231e-15,5.4864529108234212e-10,4.1028366752502818e-11,4.159660423022335e-14,1.7158459144621876e-15,2.8203593272450083e-20,1.4410833430870855e-09,3.6531366646360709e-13,0.004080432661352492,0.014468768298136547,1.3961810981912128e-07,1.4227279336639258e-12,1.3291419717135571e-05
1.7770600193491825e-07,0.09977366400000001,0.80000000000000004,0.0,0.27074466393306956,0.095898810499124645,0.092747190362985968,1.8473253799277435e-27,1.3658804655110711e-10,3.991476131535134e-06,3.2299745129487461e-17,1.9538518701670844e-09,1.8124682340729702e-09,2.1143889200063523e-05,5.94049403347445e-15,5.5072354627111636e-10,4.1436338529528542e-11,4.2119919725480056e-14,1.7382695765074458e-15,2.8761112873924027e-20,1.4494143623010263e-09,3.7021779698453459e-13,0.0040799001448894225,0.01450561587408433,1.3966293917890171e-07,1.4281046095781178e-12,1.3305983593267287e-05
1.7869466334850466e-07,0.09977366400000001,0.80000000000000004,0.0,0.27067205583189968,0.095899742418265474,0.092710368559491885,1.9427969938146066e-27,1.391031357955484e-10,4.0432918920770365e-06,3.3359641638376042e-17,1.9847975102911029e-09,1.8358141496598918e-09,2.1276115535905435e-05,6.1399817335453355e-15,5.5486823446358771e-10,4.2259915892138047e-11,4.3180580291809773e-14,1.7837597934967408e-15,2.9903396796540769e-20,1.4661225104281569e-09,3.8017242365511168e-13,0.0040788358233877177,0.014579259438491499,1.3975205824521431e-07,1.438842065690498e-12,1.3334752727940117e-05
1.7958445862073245e-07,0.09977366400000001,0.80000000000000004,0.0,0.27060676686920548,0.0959005805521852,0.092677258304732876,2.0323545330244551e-27,1.4139142172665584e-10,4.0900181412647582e-06,3.4337084706503778e-17,2.0129178277465029e-09,1.8569418319812387e-09,2.1394900289132471e-05,6.323978771958143e-15,5.5858491540717193e-10,4.3009866838845361e-11,4.4151293886247501e-14,1.8254406534609334e-15,3.0963136402735266e-20,1.481211968411892e-09,3.8930010485359607e-13,0.0040778787462289285,0.014645479909493449,1.3983165605257753e-07,1.4484877144554117e-12,1.3360241971470708e-05
1.8047425389296023e-07,0.09977366400000001,0.80000000000000004,0.0,0.27054153307713602,0.095901418122892421,0.092644175832512693,2.1254736235416722e-27,1.437031924300682e-10,4.1368284112040356e-06,3.5337218848128731e-17,2.0412941577118911e-09,1.8781794548848283e-09,2.1513477593584603e-05,6.5122718752984577e-15,5.622887071386321e-10,4.3768121127344541e-11,4.5137416704981472e-14,1.8678297449607572e-15,3.205359328751141e-20,1.4963503230817105e-09,3.9858927531199432e-13,0.0040769224396636199,0.014711644815235399,1.399106827086748e-07,1.4581163216227742e-12,1.3385355828093598e-05
1.8136404916518802e-07,0.09977366400000001,0.80000000000000004,0.0,0.27047635437139933,0.095902255129435413,0.092611121104201999,2.2222728492446627e-27,1.4603852378174689e-10,4.1837196644147561e-06,3.6360427625778335e-17,2.0699274012199062e-09,1.8995267355720843e-09,2.1631847433633971e-05,6.7049316964473645e-15,5.6597955307565046e-10,4.4534708932776542e-11,4.6139082250086812e-14,1.9109343155112269e-15,3.3175453980143471e-20,1.5115371095010083e-09,4.0804171734719647e-13,0.004075966904652035,0.014777754232976678,1.3998914377702717e-07,1.4677279582149488e-12,1.3410100364408802e-05
1.822538444374158e-07,0.09977366400000001,0.80000000000000004,0.0,0.2704112306680756,0.095903091570989613,0.092578094081248452,2.3228739489167765e-27,1.4839749093848936e-10,4.2306889086415478e-06,3.7407098512450635e-17,2.0988184523990553e-09,1.9209833915484065e-09,2.1750009799941647e-05,6.9020295220674032e-15,5.6965740089661826e-10,4.5309660176153017e-11,4.7156423954813067e-14,1.9547616305001508e-15,3.4329415573343648e-20,1.526771865001862e-09,4.1765921972947339e-13,0.0040750121420212492,0.014843808239822759,1.4006704450212844e-07,1.4773226989018999e-12,1.3434481562517732e-05
1.831436397096436e-07,0.09977366400000001,0.80000000000000004,0.0,0.27034616188360755,0.095903927446849446,0.092545094725176288,2.4274018778937701e-27,1.5078016834142623e-10,4.277733196601032e-06,3.8477622901271628e-17,2.1279681984747917e-09,1.9425491406286622e-09,2.1867964689049901e-05,7.10363727230848e-15,5.7332220243876887e-10,4.6093004525266586e-11,4.8189575176741896e-14,1.9993189729040937e-15,3.5516185804112883e-20,1.5420541291800391e-09,4.2744357762819715e-13,0.004074058152473802,0.014909806912725761,1.4014438982725261e-07,1.4869006217850495e-12,1.3458505320138874e-05
1.8403343498187138e-07,0.09977366400000001,0.80000000000000004,0.0,0.27028114793479152,0.095904762756420597,0.092512122997586196,2.5359848704449384e-27,1.5318662971951091e-10,4.3248496257099131e-06,3.9572396114997538e-17,2.1573775197714591e-09,1.9642237009422824e-09,2.1985712102997941e-05,7.3098275004752812e-15,5.7697391359756479e-10,4.6884771395583837e-11,4.9238669191008538e-14,2.044613643005297e-15,3.6736483134302918e-20,1.5573834438896364e-09,4.3739659255775419e-13,0.0040731049365957811,0.014975750328484905,1.4022118441145356e-07,1.4964618081880954e-12,1.3482177450784468e-05
1.8492323025409917e-07,0.09977366400000001,0.80000000000000004,0.0,0.27021618873876985,0.095905597499212722,0.092479178860155165,2.6487545028729976e-27,1.5561694809299999e-10,4.3720353377955211e-06,4.0691817415366085e-17,2.1870472897150416e-09,1.986006790937968e-09,2.2103252048959481e-05,7.5206733926572363e-15,5.8061249422733542e-10,4.7684989951121867e-11,5.0303839183584966e-14,2.0906529581095489e-15,3.7991036830888937e-20,1.5727593532373711e-09,4.4752007232364616e-13,0.0040721524948643941,0.015041638563747026,1.4029743264583939e-07,1.5060063424540187e-12,1.3505503683993363e-05
1.8581302552632696e-07,0.09977366400000001,0.80000000000000004,0.0,0.27015128421302192,0.095906431674832801,0.092446262274636037,2.7658457573500558e-27,1.5807119577692518e-10,4.4192875187892882e-06,4.1836290012293869e-17,2.2169783748367123e-09,2.0078981293880503e-09,2.2220584538901861e-05,7.7362487673203472e-15,5.8423790804321031e-10,4.8493689105308876e-11,5.1385218244625835e-14,2.1374442522650014e-15,3.9280587045941147e-20,1.588181403576548e-09,4.5781583096877826e-13,0.0040712008276550587,0.015107471695007035,1.4037313866913978e-07,1.5155343117505041e-12,1.3528489665618918e-05
1.8670282079855475e-07,0.09977366400000001,0.80000000000000004,0.0,0.27008643427535783,0.095907265282978771,0.092413373202857363,2.8873970864795694e-27,1.6054944438455538e-10,4.4666033984046585e-06,4.3006221072922474e-17,2.2471716347771308e-09,2.029897435392501e-09,2.2337709589265317e-05,7.9566280748616831e-15,5.878501225243562e-10,4.9310897521829671e-11,5.2482939361875755e-14,2.1849948759819338e-15,4.0605884896292709e-20,1.6036491435007196e-09,4.6828568871992737e-13,0.0040702499352480272,0.015173249798608382,1.4044830638256938e-07,1.5250458058820517e-12,1.3551140958167376e-05
1.8759261607078253e-07,0.09977366400000001,0.80000000000000004,0.0,0.27002163884391056,0.095908098323433527,0.092380511606723323,3.013550478584588e-27,1.6305176483084942e-10,4.5139802498005064e-06,4.4202021730514204e-17,2.2776279222914491e-09,2.0520044283826349e-09,2.2454627220661421e-05,8.1818863971267784e-15,5.9144910881853113e-10,5.0136643615456692e-11,5.3597135414137509e-14,2.2333121959534626e-15,4.1967692542898129e-20,1.6191621238370716e-09,4.789314719343901e-13,0.0040692998178346075,0.015238972950743541,1.4052293946402165e-07,1.5345409171072332e-12,1.3573463041183803e-05
1.8848241134301032e-07,0.09977366400000001,0.80000000000000004,0.0,0.26995689783712934,0.095908930796059458,0.09234767744821322,3.1444515237211245e-27,1.6557822733589789e-10,4.561415389231101e-06,4.5424107093198082e-17,2.3083480832550077e-09,2.074218828124525e-09,2.2571337457589746e-05,8.4120994468903194e-15,5.9503484164797117e-10,5.0970955552867451e-11,5.4727939164800511e-14,2.2824035947771731e-15,4.3366783269876524e-20,1.6347198976395534e-09,4.897550130468021e-13,0.0040683504755229857,0.015304641227454445,1.405970413816288e-07,1.5440197399641118e-12,1.3595461311682477e-05
1.893722066152381e-07,0.09977366400000001,0.80000000000000004,0.0,0.26989221117377382,0.095909762700793155,0.092314870689381448,3.2802494804198003e-27,1.6812890142835439e-10,4.608906175683471e-06,4.667289625256636e-17,2.3393329566696782e-09,2.0965403547221301e-09,2.2687840328171947e-05,8.6473435673000714e-15,5.9860729921662908e-10,5.1813861253448714e-11,5.5875483255429397e-14,2.3322764706777044e-15,4.480394156323313e-20,1.650322020181768e-09,5.0075815051613205e-13,0.0040674019083436789,0.01537025470463297,1.4067061540670195e-07,1.5534823711022827e-12,1.3617141084619356e-05
1.902620018874659e-07,0.09977366400000001,0.80000000000000004,0.0,0.26982757877290697,0.095910594037640656,0.09228209129235726,3.4210973431571297e-27,1.7070385594885596e-10,4.6564500105030333e-06,4.794881229212158e-17,2.3705833746708364e-09,2.118968728620176e-09,2.2804135863902655e-05,8.8876957312843559e-15,6.0216646311876968e-10,5.266538839008817e-11,5.7039900199412395e-14,2.3829382372302643e-15,4.6279963189252705e-20,1.6659680489496423e-09,5.1194272877284246e-13,0.0040664541162546523,0.01543581345802136,1.4074366462608187e-07,1.5629289091188018e-12,1.3638507593404101e-05
1.9115179715969368e-07,0.09977366400000001,0.80000000000000004,0.0,0.26976300055389041,0.095911424806672779,0.09224933921934439,3.5671519105569736e-27,1.7330315905343179e-10,4.7040443370083877e-06,4.9252282295574944e-17,2.4021001625349451e-09,2.1415036706067797e-09,2.292022409941624e-05,9.1332335409232036e-15,6.0571231824893884e-10,5.3525564389954144e-11,5.8221322375669364e-14,2.4343963230850892e-15,4.7795655272559245e-20,1.6816575436338925e-09,5.2331059816621981e-13,0.0040655070991460944,0.015501317563212704,1.4081619195391727e-07,1.5723594544021717e-12,1.3659565990449166e-05
1.9204159243192147e-07,0.09977366400000001,0.80000000000000004,0.0,0.26969847643637807,0.095912255008020933,0.092216614432620997,3.7185738543218462e-27,1.7592687821690046e-10,4.7516866400961209e-06,5.0583737354996444e-17,2.4338841386877058e-09,2.1641449018158598e-09,2.3036105072268676e-05,9.3840352267834948e-15,6.092448527133119e-10,5.4394416435263798e-11,5.9419882022418641e-14,2.4866581716928478e-15,4.9351836373836156e-20,1.6973900661223015e-09,5.3486361491186749e-13,0.0040645608568449041,0.015566767095651347,1.4088820014288122e-07,1.5817741089832665e-12,1.3680321347753409e-05
1.9293138770414926e-07,0.09977366400000001,0.80000000000000004,0.0,0.26963400634031132,0.095913084641873009,0.092183916894539364,3.8755277888941714e-27,1.7857508023625503e-10,4.7993744458364862e-06,5.1943612578817419e-17,2.4659361147127669e-09,2.1868921437293249e-09,2.315177882273387e-05,9.6401796472183231e-15,6.1276405774242461e-10,5.5271971464040938e-11,6.0635711231002697e-14,2.5397312410309818e-15,5.0949336567201645e-20,1.71316518049183e-09,5.4660364103935932e-13,0.0040636153891188877,0.015632162130633356,1.4095969179487057e-07,1.5911729763885453e-12,1.3700778657517885e-05
1.9382118297637705e-07,0.09977366400000001,0.80000000000000004,0.0,0.26956959018591359,0.095913913708469703,0.092151246567525755,4.0381823418479262e-27,1.8124783123403606e-10,4.8471053210606855e-06,5.3332347099686086e-17,2.4982568953609584e-09,2.2097451181790747e-09,2.326724539361374e-05,9.9017462876307828e-15,6.1626992760529567e-10,5.6158256170863181e-11,6.1868941939772382e-14,2.5936230033309987e-15,5.2588997517233517e-20,1.7289824530005672e-09,5.5853254434005564e-13,0.0040626706956806919,0.01569750274330696,1.4103066937120386e-07,1.6005561615010138e-12,1.372094283279156e-05
1.9471097824860483e-07,0.09977366400000001,0.80000000000000004,0.0,0.26950522789368636,0.095914742208101048,0.09211860341408,4.2067102250111776e-27,1.8394519666169218e-10,4.8948768729405186e-06,5.4750384082176207e-17,2.5308472785600395e-09,2.2327035473488045e-09,2.3382504830061185e-05,1.016881525970243e-14,6.1976245952494132e-10,5.7053297007600028e-11,6.3119705928029042e-14,2.6483409448067009e-15,5.4271672555637577e-20,1.7448414520795436e-09,5.7065219831507344e-13,0.0040617267761914799,0.015762789008672947,1.4110113520230749e-07,1.6099237704289986e-12,1.3740818708144956e-05
1.9560077352083262e-07,0.09977366400000001,0.80000000000000004,0.0,0.2694409193844034,0.095915570141102885,0.092085987396775607,4.3812883063197743e-27,1.8666724130292757e-10,4.9426867485610983e-06,5.6198170730349739e-17,2.5637080554249315e-09,2.2557671537756546e-09,2.3497557179415696e-05,1.044146730058663e-14,6.2324165359528741e-10,5.7957120184141259e-11,6.4388134810024553e-14,2.7038925653833838e-15,5.5998226757554361e-20,1.7607417483244125e-09,5.8296448212341411e-13,0.0040607836302643885,0.015828021001585136,1.4117109149694608e-07,1.6192759103753028e-12,1.3760411040369515e-05
1.964905687930604e-07,0.09977366400000001,0.80000000000000004,0.0,0.26937666457910731,0.095916397507854162,0.092053398478259219,4.5620976824021992e-27,1.8941402927703723e-10,4.9905326344873204e-06,5.767615829517365e-17,2.5968400102684161e-09,2.2789356603516879e-09,2.3612402491050607e-05,1.0719783772067029e-14,6.2670751269947547e-10,5.8869751669117388e-11,6.5674360029018996e-14,2.76028537842797e-15,5.7769537017498881e-20,1.7766829144870158e-09,5.9547128053024404e-13,0.0040598412574677457,0.015893198796750767,1.4124054035101732e-07,1.6286126895134295e-12,1.3779724509200907e-05
1.973803640652882e-07,0.09977366400000001,0.80000000000000004,0.0,0.26931246339910508,0.09591722430877371,0.092020836621250615,4.7493237518954917e-27,1.9218562404222875e-10,5.0384122563247536e-06,5.918480208179172e-17,2.6302439206122906e-09,2.3022087903252295e-09,2.3727040816231632e-05,1.1003846659681392e-14,6.3016004242956666e-10,5.9791217190611616e-11,6.6978512851395599e-14,2.817526910480111e-15,5.9586492124927863e-20,1.792664525466849e-09,6.081744838553273e-13,0.0040588996573281168,0.015958322468730964,1.4130948375587774e-07,1.6379342168733547e-12,1.3798763718064195e-05
1.9827015933751598e-07,0.09977366400000001,0.80000000000000004,0.0,0.26924831576596403,0.095918050544317623,0.09198830178854242,4.9431562894922037e-27,1.9498208839893106e-10,5.0863233782755701e-06,6.0724561456651613e-17,2.6639205571989469e-09,2.3255862673020613e-09,2.3841472207986052e-05,1.1293738571811082e-14,6.3359925100763785e-10,6.0721542236864522e-11,6.8300724360832582e-14,2.8756247009842561e-15,6.1449992839429306e-20,1.8086861583024311e-09,6.2107598792160758e-13,0.004057958829333113,0.016023392091941115,1.4137792360626899e-07,1.6472406022254477e-12,1.381753319483916e-05
1.9915995460974377e-07,0.09977366400000001,0.80000000000000004,0.0,0.26918422160150773,0.095918876214976884,0.091955793942999867,5.1437895207182428e-27,1.9780348449308988e-10,5.1342638026901251e-06,6.2295899854487748e-17,2.6978706840033722e-09,2.3490678152465031e-09,2.3955696720981933e-05,1.1589542738736375e-14,6.3702514920826896e-10,6.1660752056971694e-11,6.9641125452531838e-14,2.9345863020226714e-15,6.3360951965529392e-20,1.8247473921625945e-09,6.3417769400394012e-13,0.0040570187729340517,0.016088407740651314,1.4144586170787484e-07,1.6565319559700116e-12,1.3836037392644115e-05
2.0004974988197156e-07,0.09977366400000001,0.80000000000000004,0.0,0.26912018082781253,0.095919701321274711,0.091923313047560712,5.3514221974414864e-27,2.0064987381944968e-10,5.1822313696147349e-06,6.3899284785160616e-17,2.7320950582455421e-09,2.3726531584823677e-09,2.4069714411417044e-05,1.1891343011657924e-14,6.404377502824184e-10,6.2608871661574858e-11,7.0999846827504313e-14,2.9944192780494499e-15,6.5320294427111406e-20,1.8408478083377033e-09,6.4748150877796962e-13,0.0040560794875484519,0.016153369488986762,1.4151329978444074e-07,1.6658083890393175e-12,1.3854280690636385e-05
2.0093954515419935e-07,0.09977366400000001,0.80000000000000004,0.0,0.26905619336720404,0.095920525863764552,0.091890859065234892,5.5662576741108401e-27,2.035213172248222e-10,5.2302239563362361e-06,6.5535187840352994e-17,2.7665944304032011e-09,2.3963420216938181e-09,2.4183525336916704e-05,1.2199223861684545e-14,6.4383706988267839e-10,6.3565925823546795e-11,7.2377018986911337e-14,3.0551312056254821e-15,6.7328957341441862e-20,1.8569869902308107e-09,6.6098934426915481e-13,0.004055140972562341,0.016218277410928194,1.415802394845404e-07,1.6750700127954296e-12,1.3872267394827995e-05
2.0182934042642713e-07,0.09977366400000001,0.80000000000000004,0.0,0.26899225914225361,0.095921349843027789,0.091858431959104411,5.7885039847253911e-27,2.0641787491134109e-10,5.2782394769238116e-06,6.720408470012327e-17,2.8013695442250097e-09,2.4201341299261162e-09,2.4297129556440389e-05,1.2513270378787637e-14,6.4722312598990775e-10,6.4531939078670909e-11,7.3772772226462368e-14,3.1167296731544151e-15,6.9387890092798661e-20,1.8731645233487609e-09,6.7470311780193654e-13,0.0040542032273324455,0.016283131580312266,1.4164668238804732e-07,1.6843169389307697e-12,1.3890001738915146e-05
