Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.0064322451079663e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32996262973335511,0.11290998068633323,0.021898727836568412,0.0,6.8382963954964032e-17,3.7002962890040625e-07,0.0,1.37043162745813e-10,0.0,6.2716176776659185e-06,1.0074209147226701e-22,8.5525425590990789e-09,7.5266865385540297e-18,3.1616086690680445e-19,0.0,0.0,1.7796062476963494e-17,1.0345307516060891e-17,0.0057536879553806335,0.001845677591443249,2.4435985079127535e-08,5.2384424448174823e-13,5.5381906927523553e-06,5.2926171227288315e-09,1.0605022222646755e-09
1.0110620624672638e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32995433335337054,0.11290989929691557,0.021894613177712317,0.0,7.0038174900911794e-17,3.7716756391523825e-07,0.0,1.3997804552870494e-10,0.0,6.3251898157536823e-06,1.0472063620819162e-22,8.5994144385819119e-09,7.7266044124883413e-18,3.2292547115849333e-19,0.0,0.0,1.8212153729185272e-17,1.0661660867363189e-17,0.0057537156406685499,0.0018539068913926346,2.4553228599081947e-08,5.299055394240358e-13,5.5773643063475673e-06,5.3965012111657985e-09,1.0693805933699746e-09
1.0156918798265612e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32994604415111767,0.11290982292937024,0.021890499498708423,0.0,7.1724395950542898e-17,3.8440280872909996e-07,0.0,1.4296277634604601e-10,0.0,6.3789810834011568e-06,1.0883945889681236e-22,8.6463941872193978e-09,7.931042522680414e-18,3.2980130616750373e-19,0.0,0.0,1.8635813073316029e-17,1.0986400691153879e-17,0.0057537380847344595,0.0018621342315698918,2.4670558685081966e-08,5.3600159020531019e-13,5.6165596494368185e-06,5.5018316367274788e-09,1.0782928129299652e-09
1.0203216971858587e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32993776196019631,0.11290975141686732,0.021886386799112922,0.0,7.3442017764761957e-17,3.9173601714267835e-07,0.0,1.4599798070041475e-10,0.0,6.4329913598537522e-06,1.1310292398185525e-22,8.6934813111607543e-09,8.1400857966585795e-18,3.3678961192931924e-19,0.0,0.0,1.9067134154150457e-17,1.1319716253600229e-17,0.0057537554545280256,0.0018703596128626931,2.4787975139528192e-08,5.4213227686329727e-13,5.6557752749869772e-06,5.6086184915605251e-09,1.0872388406969965e-09
1.0249515145451561e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32992948661950328,0.11290968459787362,0.021882275078486349,0.0,7.5191432795166553e-17,3.9916783882292087e-07,0.0,1.4908428913329034e-10,0.0,6.4872205240531994e-06,1.1751551397037091e-22,8.7406753042241709e-09,8.3538204403355865e-18,3.4389163452708659e-19,0.0,0.0,1.9506211064121256e-17,1.1661800370318752e-17,0.0057537679117025042,0.0018785830361500943,2.4905477766019861e-08,5.4829747774371735e-13,5.6950097440711985e-06,5.7168718083639835e-09,1.096218636396426e-09
1.0295813319044536e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32992121797306362,0.11290962231598455,0.021878164336393367,0.0,7.6973035253574141e-17,4.0669891922072959e-07,0.0,1.5222233724186282e-10,0.0,6.541668454641091e-06,1.2208183215467374e-22,8.7879756480707439e-09,8.572333952400773e-18,3.5110862609468229e-19,0.0,0.0,1.9953138336422742e-17,1.2012849459703812e-17,0.0057537756127827864,0.0018868045023028056,2.5023066369381539e-08,5.5449706952651583e-13,5.734261626039574e-06,5.8266015590727802e-09,1.1052321597272498e-09
1.034211149263751e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32991295586986841,0.11290956441976141,0.021874054572402716,0.0,7.8787221081804589e-17,4.1432989948998446e-07,0.0,1.5541276569579566e-10,0.0,6.5963350299623537e-06,1.2680660538620306e-22,8.8353818123789914e-09,8.7957151388134874e-18,3.5844184478095626e-19,0.0,0.0,2.0408010938062482e-17,1.2373063596855349e-17,0.0057537787093281259,0.0018950240121834482,2.5140740755632533e-08,5.6073092732864722e-13,5.7735294986870072e-06,5.9378176535604109e-09,1.1142793703627335e-09
1.0388409666230485e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32990470016371526,0.11290951076257401,0.021869945786087041,0.0,8.0634387921332473e-17,4.2206141640791625e-07,0.0,1.5865622025394172e-10,0.0,6.651220128068725e-06,1.3169468690208539e-22,8.88289325501992e-09,9.0240541273977534e-18,3.658925547139857e-19,0.0,0.0,2.0870924262842608e-17,1.2742646568109978e-17,0.0057537773480896854,0.0019032415666468106,2.5258500731955767e-08,5.6699892468301947e-13,5.8128119484183083e-06,6.0505299383612137e-09,1.1233602279510336e-09
1.043470783982346e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32989645071305657,0.11290946120244783,0.021865837977022785,0.0,8.2514935082203837e-17,4.2989410229685138e-07,0.0,1.6195335178101212e-10,0.0,6.7063236267221883e-06,1.3675105920518515e-22,8.9305094222326377e-09,9.25744238253844e-18,3.7346202596364848e-19,0.0,0.0,2.1341974124272959e-17,1.312180592617957e-17,0.0057537716711630943,0.0019114571665400867,2.5376346106740484e-08,5.7330093354416001e-13,5.8521075704105674e-06,6.1647481954125805e-09,1.1324746921158169e-09
1.0481006013416434e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32988820738085123,0.11290941560191654,0.021861731144790075,0.0,8.4429263512353614e-17,4.3782858494734499e-07,0.0,1.6530481626419836e-10,0.0,6.7616454033983844e-06,1.419808369984406e-22,8.9782297488004614e-09,9.4959727199790169e-18,3.8115153450574592e-19,0.0,0.0,2.1821256748417877e-17,1.3510753045901592e-17,0.0057537618161361635,0.0019196708127031154,2.5494276689551819e-08,5.7963682442227404e-13,5.8914149687725907e-06,6.2804821408174114e-09,1.141622722456873e-09
1.0527304187009409e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987997003442082,0.11290937382787884,0.021857625288972584,0.0,8.6377775767007194e-17,4.4586548754272524e-07,0.0,1.6871127482974671e-10,0.0,6.8171853352899982e-06,1.473892701742879e-22,9.0260536582274963e-09,9.7397393217210136e-18,3.8896236218666365e-19,0.0,0.0,2.230886876667867e-17,1.3909703180605414e-17,0.0057537479162319029,0.0019278825059686076,2.5612292291078384e-08,5.8600646635843296e-13,5.9307327567014488e-06,6.397741423627175e-09,1.1508042785507207e-09
1.0573602360602384e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32987173854531104,0.11290933575145998,0.021853520409157463,0.0,8.8360875977062025e-17,4.5400542858506298e-07,0.0,1.7217339375948681e-10,0.0,6.872943299310105e-06,1.5298174685998639e-22,9.0739805629156282e-09,9.988837751025359e-18,3.9689579668548617e-19,0.0,0.0,2.2804907208513735e-17,1.431887551909881e-17,0.0057537301004470251,0.0019360922471623669,2.5730392723195323e-08,5.92409726896095e-13,5.970059556636193e-06,6.5165356246458345e-09,1.1600193199512102e-09
1.0619900534195358e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32986351278915693,0.11290930124787774,0.021849416504935187,0.0,9.0378969817993348e-17,4.6224902182258646e-07,0.0,1.7569184450731242e-10,0.0,6.9289191720955118e-06,1.5876379651966713e-22,9.1220098643419316e-09,1.0243364967515688e-17,4.0495313147797594e-19,0.0,0.0,2.330946949409826e-17,1.4738493243278843e-17,0.0057537084936860258,0.0019443000371035027,2.5848577798940302e-08,5.9884647225446386e-13,6.0093940004085442e-06,6.6368742552549872e-09,1.1692678061901205e-09
1.0666198707788333e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3298552926455533,0.11290927019631246,0.021845313575899489,0.0,9.2432464479200408e-17,4.7059687617855771e-07,0.0,1.7926730371561576e-10,0.0,6.9851128300100522e-06,1.6474109311393265e-22,9.1701409532364416e-09,1.050341934238377e-17,4.1313566580202104e-19,0.0,0.0,2.3822653426925644e-17,1.516878358637141e-17,0.0057536832168910241,0.0019525058766046387,2.5966847332428067e-08,6.0531656730865538e-13,6.0487347293905138e-06,6.7587667562604937e-09,1.1785496967777491e-09
1.0712496881381307e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32984707799792806,0.11290924247978149,0.021841211621647247,0.0,9.4521768631935263e-17,4.7904959568162468e-07,0.0,1.829004532316745e-10,0.0,7.0415241491478552e-06,1.7091945831784788e-22,9.2183732097602482e-09,1.0769100673697182e-17,4.2144470461933539e-19,0.0,0.0,2.4344557186352498e-17,1.5609977891803676e-17,0.0057536543871674877,0.0019607097664721125,2.608520113893753e-08,6.1181987550807544e-13,6.0880803946391796e-06,6.8822224967608457e-09,1.1878649512035008e-09
1.0758795054974282e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32983886873342044,0.11290921798501731,0.021837110641778377,0.0,9.6647292397808305e-17,4.8760777939766614e-07,0.0,1.8659198012399293e-10,0.0,7.0981530053366022e-06,1.7730486479816723e-22,9.2667060036839151e-09,1.104051020180932e-17,4.2988155857915828e-19,0.0,0.0,2.4875279320089333e-17,1.6062311672713614e-17,0.0057536221179059566,0.0019689117075061685,2.6203639034905597e-08,6.1835625909647264e-13,6.1274296570383116e-06,7.0072507730375955e-09,1.1972135289364664e-09
1.0805093228567257e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32983066474276274,0.11290919660234967,0.021833010635895735,0.0,9.8809447318305056e-17,4.9627202136314299e-07,0.0,1.9034257669859518e-10,0.0,7.1549992741407377e-06,1.8390343955065506e-22,9.3151386945661221e-09,1.1317750624871921e-17,4.384475439849524e-19,0.0,0.0,2.5414918736639064e-17,1.6526024672100965e-17,0.0057535865188999115,0.001977111700501149,2.6322160837792626e-08,6.2492557911322235e-13,6.1667811874367781e-06,7.1338608074680296e-09,1.2065953894259955e-09
1.0851391402160231e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32982246592016579,0.11290917822559161,0.021828911603605068,0.0,1.0100864632236481e-16,5.0504291051996679e-07,0.0,1.9415294051527173e-10,0.0,7.2120628308646538e-06,1.9072146729836221e-22,9.3636706319325808e-09,1.1600926114450147e-17,4.4714398275579143e-19,0.0,0.0,2.5963574697685144e-17,1.7001360923623768e-17,0.0057535476964599031,0.0019853097462456705,2.6440766366194882e-08,6.315276952330881e-13,6.2061336667840964e-06,7.2620617474604138e-09,1.2160104921022706e-09
1.0897689575753206e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32981427216320824,0.11290916275192873,0.02182481354451488,0.0,1.0324530369443517e-16,5.1392103065190548e-07,0.0,1.9802377440378059e-10,0.0,7.2693435505558669e-06,1.9776539395173262e-22,9.4123011554551281e-09,1.1890142331240425e-17,4.5597220238946534e-19,0.0,0.0,2.6521346810431496e-17,1.7488568813044824e-17,0.0057535057535240504,0.0019935058455228041,2.6559455439875422e-08,6.3816246603743767e-13,6.245485786262751e-06,7.3918626644119531e-09,1.2254587963768716e-09
1.094398774934618e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32980608337272976,0.11290915008181235,0.021820716458236359,0.0,1.0551983504441716e-16,5.2290696032252934e-07,0.0,2.0195578648000004e-10,0.0,7.3268413080081334e-06,2.050418301314209e-22,9.4610295951309641e-09,1.2185506440891105e-17,4.64933535930991e-19,0.0,0.0,2.7088335019896496e-17,1.798790114033231e-17,0.0057534607897650469,0.0020016999991102425,2.667822787955964e-08,6.4482974906380396e-13,6.2848362474171267e-06,7.5232725526897587e-09,1.2349402616433316e-09
1.0990285922939155e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32979789945272581,0.11290914011885583,0.021816620344383308,0.0,1.0783265727504048e-16,5.3200127281471314e-07,0.0,2.0594969016203469e-10,0.0,7.3845559777645653e-06,2.1255755475471193e-22,9.5098552714620611e-09,1.2487127129926045e-17,4.7402932193390444e-19,0.0,0.0,2.7664639601162686e-17,1.8499615182418757e-17,0.0057534129016937668,0.00200989220778047,2.6797083507069238e-08,6.5152940053437282e-13,6.3241837622795756e-06,7.6563003286350032e-09,1.2444548472776897e-09
1.103658409653213e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297897203102485,0.11290913276973434,0.021812525202572052,0.0,1.1018418854932666e-16,5.4120453607170668e-07,0.0,2.1000620418627667e-10,0.0,7.4424874341207058e-06,2.203195186864413e-22,9.5587774956346337e-09,1.2795114621771297e-17,4.8326090442220777e-19,0.0,0.0,2.8250361151584499e-17,1.9023972756622824e-17,0.0057533621827595641,0.0020180824723009146,2.6916022145420616e-08,6.5826127567608948e-13,6.3635270534932645e-06,7.7909548295904216e-09,1.2540025126390453e-09
1.1082882270125104e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32978154585530839,0.11290912794408758,0.021808431032421367,0.0,1.1257484826124721e-16,5.5051731263977899e-07,0.0,2.1412605262341887e-10,0.0,7.5006355511275781e-06,2.2833484845532597e-22,9.6077955696986736e-09,1.3109580692884923e-17,4.9262963286134035e-19,0.0,0.0,2.8845600582956173e-17,1.9561240284737938e-17,0.0057533087234474299,0.0020262707934341068,2.7035043618525283e-08,6.6502522886130264e-13,6.4028648544313794e-06,7.9272448129514339e-09,1.263583217070096e-09
1.1129180443718079e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32977337600078011,0.11290912555442588,0.021804337833552404,0.0,1.1500505700312395e-16,5.5994015961244655e-07,0.0,2.1830996489442003e-10,0.0,7.5590002025946972e-06,2.3661085003662084e-22,9.6569087867475251e-09,1.3430638688990113e-17,5.02136862119816e-19,0.0,0.0,2.9450459113641717e-17,2.0111688857792262e-17,0.0057532526113720228,0.0020344571719378307,2.7154147751331284e-08,6.7182111318540557e-13,6.4421959093135252e-06,8.0651789552409549e-09,1.2731969198976757e-09
1.1175478617311053e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32976521066231157,0.11290912551603896,0.021800245605588613,0.0,1.1747523653223837e-16,5.6947362857629576e-07,0.0,2.2255867578642663e-10,0.0,7.6175812620930649e-06,2.4515501270202944e-22,9.70611643109744e-09,1.3758403541411671e-17,5.1178395242910403e-19,0.0,0.0,3.0065038260668965e-17,2.0675594301484144e-17,0.0057531939313687532,0.0020426416085652628,2.7273334370035405e-08,6.7864878082071764e-13,6.4815189733189526e-06,8.2047658512081472e-09,1.2828435804332872e-09
1.1221776790904028e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32975704975823511,0.11290912774690789,0.02179615434815568,0.0,1.1998580974249666e-16,5.7911826555840485e-07,0.0,2.2687292546864671e-10,0.0,7.6763786029581399e-06,2.5397501293780171e-22,9.7554177784670886e-09,1.4092991783516015e-17,5.215722693577487e-19,0.0,0.0,3.0689439831790087e-17,2.1253237242297464e-17,0.0057531327655819435,0.0020508241040651186,2.7392603301660489e-08,6.8550808331234986e-13,6.5208328126958506e-06,8.3460140129511985e-09,1.2925231579736275e-09
1.1268074964497003e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32974889320948231,0.11290913216761968,0.021792064060881446,0.0,1.2253720063222308e-16,5.8887461097537157e-07,0.0,2.3125345950817426e-10,0.0,7.7353920982927579e-06,2.6307871843196643e-22,9.8048120961569921e-09,1.4434521567254742e-17,5.3150318377418164e-19,0.0,0.0,3.1323765917510483e-17,2.1844903174301039e-17,0.0057530691935502162,0.0020590046591817831,2.7511954374172831e-08,6.9239887096058274e-13,6.5601362048679019e-06,8.4889318690642778e-09,1.3022356118011121e-09
1.1314373138089977e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32974074093950012,0.11290913870128458,0.021787974743395857,0.0,1.2512983426949563e-16,5.9874319958395233e-07,0.0,2.3570102888577227e-10,0.0,7.7946216209700356e-06,2.7247419213164899e-22,9.8542986432288734e-09,1.478311267981192e-17,5.41578071803173e-19,0.0,0.0,3.1968118883087692e-17,2.2450882526636503e-17,0.0057530032922891682,0.0020671832746554449,2.7631387416875238e-08,6.9932099317137672e-13,6.599427938537817e-06,8.6335277638088412e-09,1.3119809011843848e-09
1.1360671311682952e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32973259287417189,0.11290914727345602,0.021783886395330909,0.0,1.2776413676507987e-16,6.0872456043332346e-07,0.0,2.4021639001160707e-10,0.0,7.8540670436362656e-06,2.8216969637143873e-22,9.9038766706848044e-09,1.5138886560355144e-17,5.5179831480373247e-19,0.0,0.0,3.2622601360503334e-17,2.3071470731698875e-17,0.0057529351363714088,0.0020753599512222209,2.7750902259835059e-08,7.0627429899936343e-13,6.6387068137865731e-06,8.7798099563093281e-09,1.3217589853788346e-09
1.1406969485275926e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32972444894173875,0.11290915781205314,0.021779799016320552,0.0,1.3044053524120766e-16,6.1881921681895555e-07,0.0,2.4480030474093255e-10,0.0,7.9137282387137272e-06,2.9217369707377785e-22,9.9535454216462396e-09,1.5501966316890536e-17,5.6216529933454297e-19,0.0,0.0,3.328731624040939e-17,2.3706968294014218e-17,0.005752864798004069,0.0020835346896142816,2.7870498733917667e-08,7.1325863629094351e-13,6.6779716421699484e-06,8.9277866197734006e-09,1.3315698236270937e-09
1.1453267658868901e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32971630907272442,0.11290917024728571,0.021775712606000645,0.0,1.3315945779502811e-16,6.2902768623812001e-07,0.0,2.4945354038973411e-10,0.0,7.9736050784035343e-06,3.024948680223532e-22,1.0003304131532778e-08,1.5872476743221692e-17,5.7268041710507246e-19,0.0,0.0,3.3962366664050681e-17,2.4357680859818585e-17,0.0057527923471038548,0.0020917074905599672,2.7990176671453378e-08,7.2027385195897646e-13,6.7172212468123639e-06,9.0774658407367861e-09,1.3414133751595411e-09
1.1499565832461876e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3297081731998629,0.11290918451158147,0.02177162716400893,0.0,1.3592133347296386e-16,6.3935048034702401e-07,0.0,2.5417686975032516e-10,0.0,8.0336974346884172e-06,3.1314209520948059e-22,1.0053152028240732e-08,1.6250544336012753e-17,5.8334506495761166e-19,0.0,0.0,3.4647856015166749e-17,2.5023919287342705e-17,0.0057527178513697048,0.0020998783547839053,2.8109935905500608e-08,7.2731979289903942e-13,6.7564544624959918e-06,9.228855618332845e-09,1.3512895991947939e-09
1.154586400605485e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32970004125802727,0.11290920053951572,0.021767542689984921,0.0,1.3872659224141e-16,6.4978810491956602e-07,0.0,2.5897107110688982e-10,0.0,8.0940051793354532e-06,3.2412448125848379e-22,1.0103088332321356e-08,1.6636297311955675e-17,5.9416064483775139e-19,0.0,0.0,3.5343887911874079e-17,2.5705999717806562e-17,0.0057526413763531572,0.0021080472830071208,2.8229776269691899e-08,7.3439630485997111e-13,6.7956701357470718e-06,9.3819638635868801e-09,1.361198454940197e-09
1.1592162179647825e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32969191318416174,0.11290921826774335,0.021763459183569905,0.0,1.4157566494747596e-16,6.6034105980773202e-07,0.0,2.6383692825098844e-10,0.0,8.1545281838988213e-06,3.3545134992207425e-22,1.0153112257158835e-08,1.7029865625041707e-17,6.0512856373759823e-19,0.0,0.0,3.6050566198530738e-17,2.6404243647128364e-17,0.0057525629855264765,0.002116214275947147,2.8349697599297355e-08,7.4150323251666511e-13,6.8348671249201608e-06,9.5367983987352589e-09,1.3711399015923031e-09
1.16384603532408e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296837889172155,0.11290923763493266,0.021759376644406848,0.0,1.4446898329468116e-16,6.710098389036243e-07,0.0,2.6877523049701718e-10,0.0,8.215266319722516e-06,3.4713225065775502e-22,1.0203223009147847e-08,1.7431380983937368e-17,6.1625023368170273e-19,0.0,0.0,3.6767994937586417e-17,2.7118977998352128e-17,0.0057524827403486181,0.0021243793343181227,2.8469699730333869e-08,7.4864042092496385e-13,6.8740443002770568e-06,9.6933669565694203e-09,1.3811138983373519e-09
1.1684758526833774e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32967566839807827,0.11290925858170156,0.021755295072140371,0.0,1.4740697981700216e-16,6.8179493010310975e-07,0.0,2.7378677269760966e-10,0.0,8.276219457942958e-06,3.59176963281272e-22,1.0253419787870811e-08,1.784097686946481e-17,6.2752707170638503e-19,0.0,0.0,3.7496278401419281e-17,2.7850535194798219e-17,0.0057524007003291024,0.0021325424588308985,2.8589782499055811e-08,7.5580771411531973e-13,6.9132005440627308e-06,9.8516771798047749e-09,1.3911204043517418e-09
1.1731056700426749e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32966755156951899,0.11290928105055588,0.021751214466416671,0.0,1.5039008783588704e-16,6.9269681527110861e-07,0.0,2.7887235525900254e-10,0.0,8.3373874694916774e-06,3.7159550269915511e-22,1.0303701786274677e-08,1.8258788552186696e-17,6.3896049979190631e-19,0.0,0.0,3.8235521064160812e-17,2.8599253233941202e-17,0.0057523169230898593,0.0021407036501931379,2.8709945743567333e-08,7.6300495475977416e-13,6.9523347505800951e-06,1.0011736620474503e-08,1.4011593788024928e-09
1.1777354874019723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965943837612488,0.1129093049858292,0.021747134826883528,0.0,1.5341874143675209e-16,7.0371597020851944e-07,0.0,2.8403278415636113e-10,0.0,8.3987702250979414e-06,3.8439812372139345e-22,1.0354068190847296e-08,1.8684953110095861e-17,6.5055194485081391e-19,0.0,0.0,3.8985827593512378e-17,2.9365475762019338e-17,0.0057522314644251156,0.0021488629091094033,2.8830189302841769e-08,7.7023198637096831e-13,6.9914458262588352e-06,1.0173552739348294e-08,1.4112307808477094e-09
1.1823653047612698e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32965132876424408,0.11290933033362507,0.021743056153190179,0.0,1.5649337544849303e-16,7.1485286462074866e-07,0.0,2.8926887094903787e-10,0.0,8.4603675952912716e-06,3.9759532595530418e-22,1.04045181817933e-08,1.9119609446409599e-17,6.6230283872189847e-19,0.0,0.0,3.9747302842554877e-17,3.0149552149380097e-17,0.0057521443783593801,0.0021570202362812536,2.8950513015598445e-08,7.7748865167320198e-13,7.0305326897207024e-06,1.0337132905376025e-08,1.4213345696370356e-09
1.1869951221205672e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296432226819293,0.11290935704176076,0.021738978444987359,0.0,1.5961442539564235e-16,7.2610796208787882e-07,0.0,2.9458143279579886e-10,0.0,8.5221794504040238e-06,4.1119785878165884e-22,1.0455050933209483e-08,1.9562898307468787e-17,6.7421461808775069e-19,0.0,0.0,4.0520051841551774e-17,3.0951837566565937e-17,0.005752055717203582,0.0021651756324073336,2.9070916722637906e-08,7.8477479155154289e-13,7.0695942718450087e-06,1.0502484395156339e-08,1.4314707043121027e-09
1.1916249394798647e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3296351200788824,0.11290938505971304,0.021734901701927198,0.0,1.6278232747434304e-16,7.3748172003646954e-07,0.0,2.9997129247001643e-10,0.0,8.5842056605739518e-06,4.2521672641414784e-22,1.0505665613259628e-08,2.0014962300741936e-17,6.8628872446192787e-19,0.0,0.0,4.1304179789750228e-17,3.1772693061144851e-17,0.0057519655316094357,0.0021733290981834539,2.9191400265930257e-08,7.9209024823290033e-13,7.1086295158275584e-06,1.0669614392430113e-08,1.4416391440069747e-09
1.196254756839162e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962702090640306,0.11290941433856536,0.021730825923663211,0.0,1.6599751854034721e-16,7.4897458971294285e-07,0.0,3.0543927837478591e-10,0.0,8.6464460957466239e-06,4.3966319304326457e-22,1.0556361384348762e-08,2.0475945912934328e-17,6.9852660420594199e-19,0.0,0.0,4.2099792047181295e-17,3.2612485635289912e-17,0.0057518738706220781,0.0021814806343026811,2.9311963486497704e-08,7.9943486359317304e-13,7.1476373772349758e-06,1.0838529987598808e-08,1.4518398478485828e-09
1.2008845741984594e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961892511733615,0.11290944483095688,0.021726751109850232,0.0,1.6926043605527808e-16,7.6058701615859388e-07,0.0,3.1098622455800913e-10,0.0,8.7089006256778803e-06,4.5454878806571052e-22,1.0607137403296806e-08,2.0945995528201997e-17,7.1092970842874575e-19,0.0,0.0,4.2906994126459137e-17,3.3471588324112174e-17,0.0057517807817310451,0.0021896302414554114,2.943260622764646e-08,8.0680847693285189e-13,7.1866168240611659e-06,1.1009238177267609e-08,1.4620727749571644e-09
1.2055143915577567e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961083266602353,0.11290947649103336,0.021722677260144388,0.0,1.7257151805949307e-16,7.7231943818623279e-07,0.0,3.1661297072745851e-10,0.0,8.7715691199363665e-06,4.6988531140041926e-22,1.0657992821511601e-08,2.1425259446471076e-17,7.2349949296563727e-19,0.0,0.0,4.372589168458397e-17,3.4350380274751439e-17,0.0057516863109196049,0.0021977779203294534,2.9553328334439083e-08,8.1421092938763855e-13,7.2255668367767507e-06,1.118174586381336e-08,1.4723378844466835e-09
1.210144208917054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960274350825569,0.11290950927439911,0.021718604374203102,0.0,1.7593120317270652e-16,7.8417228835837985e-07,0.0,3.2232036226575185e-10,0.0,8.8344514479058226e-06,4.8568483889232751e-22,1.0708926785161255e-08,2.191388790186242e-17,7.3623741842996824e-19,0.0,0.0,4.4556590514750668e-17,3.5249246826229007e-17,0.0057515905027125565,0.002205923671610102,2.9674129650048149e-08,8.216420625020835e-13,7.2644864083719757e-06,1.1356059854977163e-08,1.4826351354252541e-09
1.2147740262763513e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959465760122475,0.11290954313807079,0.021714532451684958,0.0,1.7933993053382628e-16,7.961459929670652e-07,0.0,3.2810925024528944e-10,0.0,8.897547478787426e-06,5.0195972780500513e-22,1.0759938435345802e-08,2.2412033081221293e-17,7.4914495009229682e-19,0.0,0.0,4.5399196538161403e-17,3.6168579590067045e-17,0.0057514934002224896,0.0022140674959802127,2.9795010020010733e-08,8.2910171419525128e-13,7.3033745444043653e-06,1.1532186863481614e-08,1.4929644869955598e-09
1.2194038436356487e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958657490348053,0.1129095780404327,0.021710461492249773,0.0,1.8279813976616863e-16,8.0824097201525847e-07,0.0,3.3398049144319425e-10,0.0,8.9608570816022986e-06,5.1872262240329001e-22,1.0811026908268116e-08,2.2919849142752654e-17,7.6222355783852946e-19,0.0,0.0,4.625381579584748e-17,3.7108776531678729e-17,0.0057513950451945932,0.0022222093941202648,2.9915969292645166e-08,8.365897246094392e-13,7.3422302630393438e-06,1.1710133506672603e-08,1.5033258982552593e-09
1.224033660994946e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957849537488654,0.11290961394119332,0.021706391495558502,0.0,1.8630627099610632e-16,8.2045763919981199e-07,0.0,3.3993494835614429e-10,0.0,9.0243801251936785e-06,5.3598645962706841e-22,1.0862191335404086e-08,2.3437492234762108e-17,7.7547471627185096e-19,0.0,0.0,4.7120554440503707e-17,3.8070242052533653e-17,0.0057512954780500241,0.00223034936670844,3.0037007313159375e-08,8.4410593554715269e-13,7.3810525950811394e-06,1.1889906306185504e-08,1.513719328297393e-09
