Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
1.2891544091063246e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947339575210421,0.11291002807183792,0.021649740135880148,0.0,2.665744436062888e-06,3.7756789397513545e-07,0.0,4.3190479760708034e-10,0.0,1.0044498059197719e-05,2.4915181939232809e-21,9.2895087199760839e-09,1.0677214545773256e-16,3.611905818548889e-10,0.0,0.0,2.4427128197533344e-07,1.5318454388347487e-16,0.0057498828254488018,0.0023405625119029775,7.7267223776374181e-09,1.7866082543376966e-07,3.5355185807690165e-06,2.0331568513555933e-10,1.6806977788453078e-09,1.0992309652260544e-12
1.2919436216424655e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946860401241768,0.11291005492228226,0.021647299871086823,0.0,2.6844960631317938e-06,3.7906952202940647e-07,0.0,4.3633121151601469e-10,0.0,1.0085341707340298e-05,2.5455510229614872e-21,9.3015652765158708e-09,1.0840230313256116e-16,3.6398200255039789e-10,0.0,0.0,2.4544660215419957e-07,1.5587318658814042e-16,0.0057498150948382355,0.0023454227816396243,7.7449174258213024e-09,1.789764906723633e-07,3.5343841357460807e-06,2.0444951081474154e-10,1.6873539141487992e-09,1.1105705887237438e-12
1.2947328341786063e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946381332502539,0.11291008195293395,0.021644859966321171,0.0,2.7033002383278503e-06,3.8056815436908439e-07,0.0,4.4079364714409339e-10,0.0,1.0126265510355134e-05,2.6006306170575995e-21,9.3135653736535931e-09,1.1005329742439414e-16,3.6678661668103992e-10,0.0,0.0,2.4662272564751662e-07,1.5860282815933006e-16,0.0057497471037590122,0.002350282279146962,7.7631214865986935e-09,1.7929093963187848e-07,3.5332312999349313e-06,2.0558505833405065e-10,1.6940219918218106e-09,1.1220030435032756e-12
1.297522046714747e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294590236841034,0.11291010915862554,0.021642420421535895,0.0,2.7221567889120363e-06,3.8206377500979636e-07,0.0,4.4529232150805393e-10,0.0,1.0167269451474517e-05,2.656774716361696e-21,9.3255091237567985e-09,1.1172533911837755e-16,3.696044486481237e-10,0.0,0.0,2.4779964033007704e-07,1.6137399195277226e-16,0.005749678857394999,0.0023551410046919324,7.7813345591155157e-09,1.7960418482796897e-07,3.5320604339433291e-06,2.0672232557857849e-10,1.7007020048369971e-09,1.1335288914516955e-12
1.300311259250888e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32945423508393418,0.11291013653428932,0.021639981236683776,0.0,2.74106554394403e-06,3.8355636839825396e-07,0.0,4.4982745246983041e-10,0.0,1.0208353513932857e-05,2.7140013168285982e-21,9.3373966410701066e-09,1.1341864054688206e-16,3.7243552295906535e-10,0.0,0.0,2.4897733420835673e-07,1.6418720661123821e-16,0.0057496103608301631,0.0023599989585394495,7.7995566424973052e-09,1.7991623870000806e-07,3.5308718938657773e-06,2.0786131054651884e-10,1.7073939461699346e-09,1.1451486966471097e-12
1.3031004717870287e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944944751890504,0.11291016407495559,0.02163754241171769,0.0,2.7600263342809882e-06,3.850459194065829e-07,0.0,4.5439925873799728e-10,0.0,1.024951768096668e-05,2.7723286732432138e-21,9.3492280416781153e-09,1.1513341559680809e-16,3.7527986422775761e-10,0.0,0.0,2.5015579541960345e-07,1.6704300610330293e-16,0.0057495416190505109,0.0023648561409524019,7.8177877358492313e-09,1.8022711360950667e-07,3.5296660312998225e-06,2.0900201134625931e-10,1.7140978087991166e-09,1.1568630253623713e-12
1.3058896843231696e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944466098350578,0.11291019177575073,0.02163510394659059,0.0,2.779038992575749e-06,3.8653241332666908e-07,0.0,4.5900795986921149e-10,0.0,1.0290761935814597e-05,2.8317753022734859e-21,9.361003443468508e-09,1.1686987971691045e-16,3.7813749717490966e-10,0.0,0.0,2.5133501223091488e-07,1.6994192976228742e-16,0.0057494726369459632,0.0023697125521916626,7.8360278382560549e-09,1.8053682183859442e-07,3.5284431933633833e-06,2.1014442619350189e-10,1.7208135857059483e-09,1.1686724460687622e-12
1.3086788968593104e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943987547232684,0.11291021963189539,0.021632665841255522,0.0,2.7981033532745146e-06,3.8801583586451945e-07,0.0,4.6365377626965411e-10,0.0,1.0332086261717245e-05,2.8923599855512284e-21,9.3727229660955012e-09,1.1862824992514394e-16,3.8100844662835566e-10,0.0,0.0,2.5251497303830248e-07,1.728845223253817e-16,0.0057494034193122014,0.002374568192516096,7.8542769487822414e-09,1.808453755885652e-07,3.5272037227130887e-06,2.1128855340842328e-10,1.7275412698747358e-09,1.1805775294396758e-12
1.3114681093954512e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943509098005785,0.11291024763870258,0.021630228095665612,0.0,2.8172192526139793e-06,3.8949617313464089e-07,0.0,4.6833692919647027e-10,0.0,1.0373490641917267e-05,2.9541017727813505e-21,9.3843867309435056e-09,1.2040874481602881e-16,3.8389273752333476e-10,0.0,0.0,2.5369566636574782e-07,1.7587133397295188e-16,0.0057493339708524979,0.002379423062182568,7.8725350664720465e-09,1.8115278697848489e-07,3.5259479575636045e-06,2.1243439141286913e-10,1.7342808542926813e-09,1.1925788483542877e-12
1.314257321931592e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32943030750148544,0.11291027579157596,0.021627790709774056,0.0,2.8363865286179261e-06,3.9097341165443851e-07,0.0,4.7305764075920865e-10,0.0,1.0414975059659276e-05,3.01701998487981e-21,9.3959948610910968e-09,1.2221158456803715e-16,3.8679039490274105e-10,0.0,0.0,2.5487708086424488e-07,1.7890292036803297e-16,0.0057492642961794824,0.0023842771614459505,7.8908021903495509e-09,1.8145906804386124e-07,3.5246762317079291e-06,2.1358193872758372e-10,1.7410323319498789e-09,1.2046769779012338e-12
1.3170465344677328e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942552503149175,0.11291030408600808,0.021625353683534139,0.0,2.8556050210933305e-06,3.9244753833863351e-07,0.0,4.7781613392125935e-10,0.0,1.0456539498189821e-05,3.0811342171403393e-21,9.40754748127526e-09,1.2403699095099937e-16,3.8970144391734603e-10,0.0,0.0,2.5605920531083457e-07,1.8197984269600719e-16,0.0057491943998168949,0.0023891304905591364,7.9090783194187548e-09,1.817642307353751e-07,3.5233888745386046e-06,2.1473119396947819e-10,1.747795695839303e-09,1.2168724953822756e-12
1.3226249595400145e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32941596309723487,0.11291036108195307,0.02162048070982274,0.0,2.8941950235742659e-06,3.9538640581241882e-07,0.0,4.8744736117467798e-10,0.0,1.053990837061216e-05,3.2130305144899625e-21,9.4304866987815451e-09,1.2775639869052806e-16,3.955638179956877e-10,0.0,0.0,2.5842553978080459e-07,1.8827196774374684e-16,0.0057490539596836429,0.0023988348393366252,7.9456575890483691e-09,1.8237124836832919e-07,3.5207685619626411e-06,2.1703482316720941e-10,1.7613580543011039e-09,1.2415580144413201e-12
1.327645542105068e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32940736075629073,0.11291041281897589,0.021616096263023986,0.0,2.9290996154267268e-06,3.9802062072837431e-07,0.0,4.9624693307379002e-10,0.0,1.0615213858856738e-05,3.3360298824248267e-21,9.45094343453126e-09,1.3118330117406118e-16,4.0088600858607728e-10,0.0,0.0,2.6055755878357322e-07,1.9409567346947586e-16,0.0057489268490072878,0.0024075661218194528,7.9786097190707213e-09,1.8291385751035805e-07,3.5183600367214967e-06,2.1911391855541578e-10,1.7736047575952475e-09,1.2641138852623631e-12
1.3326661246701216e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32939876160772441,0.11291046494843443,0.02161171298077344,0.0,2.9641677383113519e-06,4.0064456736927785e-07,0.0,5.0517242405842069e-10,0.0,1.0690778353991045e-05,3.4632219833478342e-21,9.4712223299895876e-09,1.346868420276735e-16,4.062519841674949e-10,0.0,0.0,2.6269170913568963e-07,2.0007525181010454e-16,0.0057487990865245052,0.0024162949128590447,8.0115910095161186e-09,1.834530249793684e-07,3.5159057900384677e-06,2.211985302321969e-10,1.7858898634395819e-09,1.2869943727264784e-12
1.3376867072351752e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32939016562491341,0.11291051744703717,0.021607330862801304,0.0,2.999398521772542e-06,4.0325818306147146e-07,0.0,5.1422516551367922e-10,0.0,1.0766601758374097e-05,3.5947314461280198e-21,9.4913241679830326e-09,1.3826837313748148e-16,4.1166189533922022e-10,0.0,0.0,2.6482792981201044e-07,2.0621418057565864e-16,0.0057486706956216185,0.0024250212138599231,8.044601453862293e-09,1.8398881725873957e-07,3.5134075869223015e-06,2.2328865326225216e-10,1.7982133310724573e-09,1.3102029241631058e-12
1.3427072898002288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32938157278210584,0.11291057029229777,0.021602949908838511,0.0,3.0347911136023006e-06,4.0586140886585437e-07,0.0,5.2340649790226663e-10,0.0,1.0842683974382325e-05,3.7306860428085727e-21,9.5112497459984205e-09,1.4192926369287139e-16,4.1711589384139709e-10,0.0,0.0,2.669661610306517e-07,2.12515998777999e-16,0.0057485416988798561,0.0024337450262066494,8.0776410453844399e-09,1.8452129986013518e-07,3.5108671481650435e-06,2.2538428351481609e-10,1.8105751197619287e-09,1.3337430104257994e-12
1.3477278723652824e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937298305439133,0.1129106234625072,0.021598570118616683,0.0,3.0703446796928539e-06,4.0845418947719976e-07,0.0,5.3271777079144743e-10,0.0,1.0919024904408879e-05,3.8712167534785998e-21,9.5309998755588273e-09,1.4567090032978887e-16,4.2261413255487393e-10,0.0,0.0,2.6910634423350563e-07,2.1898430741228789e-16,0.0057484121181030547,0.0024424663512640529,8.1107097771576331e-09,1.8505053730901935e-07,3.508286150872216e-06,2.2748541761853582e-10,1.8229751888056247e-09,1.3576181259609932e-12
1.352748454930336e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32936439641767384,0.11291067693670696,0.021594191491868111,0.0,3.1060584038767466e-06,4.110364731246711e-07,0.0,5.4216034287998076e-10,0.0,1.0995624450862933e-05,4.0164578322070891e-21,9.5505753816106311e-09,1.4949468727468933e-16,4.281567655002562e-10,0.0,0.0,2.712484220665951e-07,2.2562277024501177e-16,0.0057482819743444246,0.0024511851903774745,8.1438076420593398e-09,1.855765931319811e-07,3.5056662290139959e-06,2.2959205291780688e-10,1.8354134975306153e-09,1.3818317888766563e-12
1.3577690374953896e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293558128486449,0.11291073069466341,0.02158981402832574,0.0,3.1419314877554902e-06,4.1360821147357266e-07,0.0,5.5173558202501037e-10,0.0,1.1072482516169017e-05,4.1665468740292422e-21,9.5699771019215984e-09,1.5340204648912917e-16,4.3374394783621899e-10,0.0,0.0,2.7339233836029944e-07,2.3243511460844591e-16,0.0057481512879323862,0.0024599015448730091,8.1769346327721614e-09,1.860995298454871e-07,3.5030089739954827e-06,2.3170418743006165e-10,1.8478900052932773e-09,1.4063875410108322e-12
1.3627896200604431e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293472323247581,0.11291078471684261,0.021585437727723127,0.0,3.1779631505171575e-06,4.1616935952841209e-07,0.0,5.6144486526891687e-10,0.0,1.1149599002766323e-05,4.3216248830199239e-21,9.5892058864903094e-09,1.5739441781500668e-16,4.3937583585709177e-10,0.0,0.0,2.7553803810946971e-07,2.3942513220173491e-16,0.0057480200784955065,0.002468615416057759,8.2100907417865932e-09,1.8661940894636972e-07,3.500315935244843e-06,2.3382181980456304e-10,1.8604046714791648e-09,1.4312889480000605e-12
1.3678102026254967e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293386548242036,0.11291083898438653,0.021581062589794472,0.0,3.2141526287439446e-06,4.1871987553731594e-07,0.0,5.7128957886612759e-10,0.0,1.1226973813108042e-05,4.4818363414518609e-21,9.6082625969669703e-09,1.6147325912043364e-16,4.4505258698976111e-10,0.0,0.0,2.7768546745346503e-07,2.465966798985207e-16,0.0057478883649865632,0.0024773268052200969,8.2432759614039628e-09,1.8713629090400749e-07,3.4975886208171801e-06,2.3594494928286257e-10,1.8729574555028816e-09,1.4565395993476881e-12
1.3728307851905503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32933008032588446,0.11291089347908945,0.021576688614274531,0.0,3.2504991762104492e-06,4.2125972089784745e-07,0.0,5.8127111830988764e-10,0.0,1.1304606849660703e-05,4.6473292800506601e-21,9.6271481060856521e-09,1.6564004644622967e-16,4.5077435978992618e-10,0.0,0.0,2.7983457365613407e-07,2.5395368056114422e-16,0.0057477561657058108,0.002486035713629937,8.2764902837394373e-09,1.8765023515368843e-07,3.4948284980130196e-06,2.3807357566002694e-10,1.8855483168079542e-09,1.4821431084920629e-12
1.377851367755604e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932150880939332,0.11291094818337583,0.021572315800898644,0.0,3.287002063673431e-06,4.2378886006426863e-07,0.0,5.9139088835899081e-10,0.0,1.138249801490349e-05,4.8182553493567925e-21,9.6458632971080114e-09,1.6989627415302996e-16,4.565413139377369e-10,0.0,0.0,2.8198530508576861e-07,2.6150012386142767e-16,0.0057476234983234236,0.0024947421425390044,8.3097337007252049e-09,1.8816130009147619e-07,3.4920369940094909e-06,2.4020769924723543e-10,1.8981772148666968e-09,1.5081031128746167e-12
1.3828719503206575e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931294025498953,0.11291100308027849,0.021567944149402697,0.0,3.3236605786536443e-06,4.2630726045628492e-07,0.0,6.0165030306447057e-10,0.0,1.1460647211327619e-05,4.9947698922106608e-21,9.6644090632786115e-09,1.7424345506900225e-16,4.6235361023284577e-10,0.0,0.0,2.8413761119504704e-07,2.6924006710808942e-16,0.0057474903799011809,0.0025034460931811151,8.3430062041135834e-09,1.8866954307068227e-07,3.4892154965027643e-06,2.4234732083636087e-10,1.9108441091800927e-09,1.5344232740078305e-12
1.387892532885711e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32930437464357737,0.11291105815341757,0.021563573659523123,0.0,3.3604740252104089e-06,4.2881489236930774e-07,0.0,6.1205078579625156e-10,0.0,1.1539054341435683e-05,5.1770320173746329e-21,9.6827863072918497e-09,1.7868312063816531e-16,4.6821141058889806e-10,0.0,0.0,2.8629144250098997e-07,2.7717763608082432e-16,0.0057473568269134009,0.0025121475667724646,8.3763077854802974e-09,1.8917502039929077e-07,3.4863653543610339e-06,2.444924416650998e-10,1.9235489592776699e-09,1.5611072775430881e-12
1.3929131154507646e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929581195668495,0.11291111338698051,0.021559204330996833,0.0,3.3974417237095147e-06,4.3131172888626464e-07,0.0,6.2259376926975964e-10,0.0,1.161771930774102e-05,5.3652046743050561e-21,9.7009959407705485e-09,1.8321682106930246e-16,4.7411487802749017e-10,0.0,0.0,2.8844675056494772e-07,2.8531702587107447e-16,0.0057472228552671607,0.0025208465645119096,8.4096384362279079e-09,1.8967778733866363e-07,3.4834878782864043e-06,2.4664306338315756e-10,1.9362917247173729e-09,1.5881588333384128e-12
1.3979336980158182e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928725217644378,0.11291116876570245,0.021554836163561283,0.0,3.4345630105851316e-06,4.3379774579098346e-07,0.0,6.3328069557249367e-10,0.0,1.1696642012767105e-05,5.5594547290863316e-21,9.7190388837562226e-09,1.878461254854608e-16,4.8006417667162767e-10,0.0,0.0,2.9060348797264065e-07,2.9366250172951375e-16,0.0057470884803218075,0.0025295430875812664,8.4429981475891094e-09,1.9017789810380039e-07,3.4805843414840201e-06,2.4879918802092129e-10,1.9490723650854501e-09,1.615581675526094e-12
1.4029542805808718e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927869528556858,0.1129112242748474,0.021550469156954369,0.0,3.4718372380963175e-06,4.362729214831715e-07,0.0,6.4411301619055594e-10,0.0,1.1775822359046945e-05,5.7599530415398183e-21,9.7369160642109748e-09,1.9257262207402794e-16,4.8605947173871244e-10,0.0,0.0,2.9276160831426886e-07,3.0221839992026544e-16,0.0057469537169078161,0.0025382371371455996,8.4763869106301148e-09,1.906754058643293e-07,3.4776559803379879e-06,2.5096081795847768e-10,1.9618908399963329e-09,1.6433795625801931e-12
1.4079748631459254e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927014126733883,0.11291127990018988,0.021546103310914482,0.0,3.5092637740786797e-06,4.387372368950107e-07,0.0,6.5509219203514358e-10,0.0,1.1855260249122461e-05,5.9668745435210319e-21,9.7546284175310303e-09,1.9739791823737922e-16,4.9210092953308001e-10,0.0,0.0,2.9492106616471106e-07,3.1098912858188493e-16,0.0057468185793449825,0.0025469287143535238,8.5098047162542864e-09,1.9117036274651684e-07,3.47470399509268e-06,2.5312795589504714e-10,1.9747471090925173e-09,1.6715562773839421e-12
1.412995445710979e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926159010557915,0.11291133562799766,0.021541738625180447,0.0,3.5468420016917365e-06,4.4119067540938215e-07,0.0,6.662196934689992e-10,0.0,1.1934955585543953e-05,6.1803983184188535e-21,9.7721768860718963e-09,2.0232364074408801e-16,4.9818871743812093e-10,0.0,0.0,2.9708181706382635e-07,3.1997916859512942e-16,0.0057466830814600044,0.0025556178203375015,8.5432515552055459e-09,1.9166281983681444e-07,3.4717295505377139e-06,2.5530060482165303e-10,1.9876411320444528e-09,1.7001156272970223e-12
1.4180160282760326e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925304178464271,0.11291139144501447,0.021537375099491541,0.0,3.5845713191625158e-06,4.4363322277973369e-07,0.0,6.7749700033282208e-10,0.0,1.2014908270869476e-05,6.4007076818703167e-21,9.7895624186850735e-09,2.0735143588069087e-16,5.0432300390801025e-10,0.0,0.0,2.9924381749687646e-07,3.2919307445754628e-16,0.0057465472366034481,0.0025643044562141445,8.5767274180718024e-09,1.9215282718594278e-07,3.4687337766965135e-06,2.5747876799406533e-10,2.0005728685504338e-09,1.7290614442227328e-12
1.4230366108410861e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924449628939223,0.11291144733844383,0.021533012733587445,0.0,3.6224511395258765e-06,4.4606486705159964e-07,0.0,6.8892560197163934e-10,0.0,1.2095118207664342e-05,6.627990263704407e-21,9.8067859702662941e-09,2.1248296960400029e-16,5.1050395845906623e-10,0.0,0.0,3.0140702487508223e-07,3.3863547516489968e-16,0.0057464110576661322,0.0025729886230845189,8.6102322952886872e-09,1.9264043381370622e-07,3.4657177695172772e-06,2.596624489050309e-10,2.0135422783364859e-09,1.7583975846750438e-12
1.4280571934061397e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32923595360518471,0.11291150329593315,0.021528651527208249,0.0,3.6604808903620472e-06,4.4848559848577814e-07,0.0,7.005069972611361e-10,0.0,1.2175585298500539e-05,6.8624380911283842e-21,9.8238485013151879e-09,2.1771992769395669e-16,5.1673175166076709e-10,0.0,0.0,3.0357139751632889e-07,3.4831107509946125e-16,0.0057462745570949622,0.0025816703220344433,8.6437661771430784e-09,1.9312568771535168e-07,3.4626825915644813e-06,2.6185165126075766e-10,2.0265493211562604e-09,1.7881279298455307e-12
1.4330777759711933e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32922741371785408,0.11291155930555848,0.021524291480094455,0.0,3.6986600135318748e-06,4.5089540948317111e-07,0.0,7.1224269463394779e-10,0.0,1.2256309445956234e-05,7.1042476731703046e-21,9.8407509775063406e-09,2.2306401590701263e-16,5.2300655512645554e-10,0.0,0.0,3.0573689462603188e-07,3.5822465492518959e-16,0.0057461377469081969,0.0025903495541347988,8.6773290537764323e-09,1.9360863586831306e-07,3.4596292727110954e-06,2.6404637895794592e-10,2.0395939567909328e-09,1.8182563856702039e-12
1.438098358536247e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921887661369587,0.11291161535580964,0.021519932591986934,0.0,3.7369879649101788e-06,4.5329429451128631e-07,0.0,7.2413421210590971e-10,0.0,1.2337290552615248e-05,7.3536200863916283e-21,9.8574943692716338e-09,2.2851696013004048e-16,5.2932854150374071e-10,0.0,0.0,3.0790347627817727e-07,3.6838107248981984e-16,0.0057460006387102091,0.0025990263204418284,8.7109209151885934e-09,1.9408932423935486e-07,3.4565588108307123e-06,2.6624663605825449e-10,2.0526761450491019e-09,1.8487868828962157e-12
1.4431189411013005e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921034227945201,0.11291167143557615,0.021515574862626917,0.0,3.7754642141176475e-06,4.5568225003240136e-07,0.0,7.3618307730226893e-10,0.0,1.2418528521066566e-05,7.6107610618837853e-21,9.8740796513937673e-09,2.3408050653475764e-16,5.3569788446463207e-10,0.0,0.0,3.1007110339654684e-07,3.7878526373388993e-16,0.0057458632437057296,0.0026077006219974411,8.7445417512414015e-09,1.9456779779329295e-07,3.4534721724874763e-06,2.6845242676827375e-10,2.0657958457666893e-09,1.8797233771484574e-12
1.448139523666354e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32920181070229576,0.11291172753413335,0.02151121829175601,0.0,3.8140882442517295e-06,4.5805927443338586e-07,0.0,7.4839082748385607e-10,0.0,1.2500023253903869e-05,7.8758810735627472e-21,9.8905078026109006e-09,2.3975642173265954e-16,5.4211475869542865e-10,0.0,0.0,3.1223973773613812e-07,3.8944224360672478e-16,0.005745725572713605,0.0026163724598295174,8.7781915516618538e-09,1.9504410050200218e-07,3.4503702936242469e-06,2.7066375542100045e-10,2.0789530188068415e-09,1.91106984899604e-12
1.4531601062314076e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919328186981778,0.11291178364112922,0.021506862879116167,0.0,3.8528595516168309e-06,4.6042536795717452e-07,0.0,7.607590095732143e-10,0.0,1.2581774653725054e-05,8.1491954277755782e-21,9.9067798052322316e-09,2.4554649293045547e-16,5.485793398863721e-10,0.0,0.0,3.1440934186479138e-07,4.0035710698940163e-16,0.0057455876361800764,0.002625041834952207,8.8118703060459307e-09,1.9551827535344894e-07,3.4472540802486265e-06,2.7288062645189883e-10,2.092147624059844e-09,1.9428303040186658e-12
1.4581806887964612e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32918475577001199,0.1129118397465714,0.021502508624449652,0.0,3.8917776454542035e-06,4.6278053263588552e-07,0.0,7.7328918018069284e-10,0.0,1.2663782623131795e-05,8.4309243542331334e-21,9.9228966447644859e-09,2.5145252808599774e-16,5.5509180472109607e-10,0.0,0.0,3.1657987914503028e-07,4.1153502962471879e-16,0.0057454494441916085,0.0026337087483662347,8.8455780038622648e-09,1.9599036436234952e-07,3.444124409114455e-06,2.7510304438180887e-10,2.1053796214430224e-09,1.9750087728728786e-12
1.4632012713615148e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3291762323912627,0.11291189584081494,0.021498155527499067,0.0,3.930842047671932e-06,4.6512477222557347e-07,0.0,7.8598290563049684e-10,0.0,1.2746047064729106e-05,8.7212930982831404e-21,9.9388593095491007e-09,2.5747635606469693e-16,5.6165233086589583e-10,0.0,0.0,3.1875131371612582e-07,4.2298126905419057e-16,0.0057453110064872737,0.0026423732010591948,8.879314634455094e-09,1.9646040858108173e-07,3.4409821283993622e-06,2.7733101380348804e-10,2.11864897090066e-09,2.007609311358205e-12
1.4682218539265684e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32916771172233095,0.11291195191455032,0.021493803588007333,0.0,3.9700522925752782e-06,4.6745809214260387e-07,0.0,7.9884176198669943e-10,0.0,1.2828567881124933e-05,9.0205320145379809e-21,9.9546687904100509e-09,2.6361982679641783e-16,5.6826109695882043e-10,0.0,0.0,3.2092361047639183e-07,4.3470116556208773e-16,0.0057451723324707139,0.0026510351940058491,8.9130801870480052e-09,1.9692844811020416e-07,3.4378280583785715e-06,2.7956453935860826e-10,2.1319556324039071e-09,2.0406360004831827e-12
1.473242436491622e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32915919375234276,0.11291200795879185,0.021489452805717672,0.0,4.0094079265976752e-06,4.697804994016396e-07,0.0,8.118673350792125e-10,0.0,1.2911344974929738e-05,9.3288766618715871e-21,9.9703260803121111e-09,2.6988481143284704e-16,5.7491828259861892e-10,0.0,0.0,3.230967350657181e-07,4.4670014312654884e-16,0.0057450334312216774,0.0026596947281684255,8.9468746507477063e-09,1.9739452211065163e-07,3.4346629920922232e-06,2.8180362572268771e-10,2.1452995659507077e-09,2.0740929465312748e-12
1.4782630190566756e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32915067847077617,0.11291206396486662,0.021485103180373583,0.0,4.0489085080327745e-06,4.7209200255522141e-07,0.0,8.2506122052971923e-10,0.0,1.2994378248756113e-05,9.6465678997999299e-21,9.9858321740294788e-09,2.7627320250532488e-16,5.8162406833356518e-10,0.0,0.0,3.2527065384834785e-07,4.5898371037778e-16,0.0057448943115071833,0.0026683518044969051,8.9806980145467031e-09,1.9785866881623121e-07,3.4314876960068452e-06,2.8404827759766231e-10,2.1586807315657085e-09,2.1079842811266595e-12
1.4832836016217291e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32914216586745049,0.1129121199244036,0.021480754711718869,0.0,4.0885536067677335e-06,4.7439261163492848e-07,0.0,8.3842502377756471e-10,0.0,1.3077667605218436e-05,9.9738519862597141e-21,1.0001188067824549e-08,2.8278691408313726e-16,5.8837863565016232e-10,0.0,0.0,3.2744533389590653e-07,4.7155746156336501e-16,0.0057447549817922763,0.0026770064239293174,9.0145502673268561e-09,1.9832092554526588e-07,3.4283029106718691e-06,2.8629849968925241e-10,2.1720990893001893e-09,2.1423141612999293e-12
1.4883041841867827e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32913365593251409,0.11291217582932329,0.021476407399497601,0.0,4.1283428040179636e-06,4.7668233809410045e-07,0.0,8.519603601056084e-10,0.0,1.3161212946932469e-05,1.0310980676799858e-20,1.0016394759136716e-08,2.8942788193225724e-16,5.9518216696174519e-10,0.0,0.0,3.2962074297068573e-07,4.844270775207072e-16,0.0057446154502504313,0.0026856585873920257,9.048431397863359e-09,1.9878132871395082e-07,3.4251093513680623e-06,2.8855429669247585e-10,2.1855545992319843e-09,2.1770867695536519e-12
1.4933247667518363e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32912514865643383,0.11291223167182782,0.021472061243454094,0.0,4.168275692063734e-06,4.789611947521042e-07,0.0,8.6566885466603662e-10,0.0,1.3245014176515057e-05,1.0658211325200608e-20,1.0031453246281067e-08,2.9619806367453221e-16,6.0203484559702248e-10,0.0,0.0,3.317968495091875e-07,4.9759832665662284e-16,0.0057444757247735794,0.0026943082958000093,9.082341394827032e-09,1.9923991385015247e-07,3.4219077087484597e-06,2.9081567329159731e-10,2.1990472214654135e-09,2.2123063139278335e-12
