Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
2.1751203770833074e-07,0.09977366400000001,0.80000000000000004,0.0,0.26787416324605218,0.095935757827300711,0.091291272694023012,1.1218845244269396e-26,5.0657689536545125e-08,6.1015094963487604e-06,1.0262801713326816e-16,3.4645306548910975e-09,2.8573105800849279e-09,2.6288572826498888e-05,1.918063537464257e-14,7.0343339392048499e-10,8.3138851374064979e-11,7.9452064967350691e-10,4.3598521173346753e-15,1.1516296574242812e-19,2.1725625310084669e-09,9.5293151802535255e-13,0.0040377998159454639,0.017417382208963852,1.4303478935134618e-07,1.592090242450809e-08,1.4121373346693414e-05
2.183092266342603e-07,0.09977366400000001,0.80000000000000004,0.0,0.26781775732521124,0.095936486501563889,0.091262661740293724,1.1582485871378767e-26,5.1211657780761178e-08,6.1443031254336732e-06,1.0475612723325617e-16,3.5004647251627945e-09,2.8803203665890579e-09,2.6387206528529467e-05,1.9579896255510441e-14,7.0623947505871335e-10,8.4158945185881754e-11,8.0232480615364158e-10,4.4311336067264829e-15,1.1801779202673923e-19,2.1877070639213583e-09,9.6897921370323611e-13,0.0040369723495014935,0.017474603447231705,1.4308851248281248e-07,1.5990166334763309e-08,1.4133399376678074e-05
2.190266966675969e-07,0.09977366400000001,0.80000000000000004,0.0,0.26776702752905912,0.095937141930397069,0.091236929842543252,1.1918395089210849e-26,5.1712689766513795e-08,6.1828082315079879e-06,1.0670103806551314e-16,3.5330045549065371e-09,2.9010966082094185e-09,2.6475837524557868e-05,1.9944700440887962e-14,7.0875631829964679e-10,8.5083499121776097e-11,8.0938000392407436e-10,4.4959998916797678e-15,1.2063620847733046e-19,2.2013584923160586e-09,9.8359009617639489e-13,0.0040362281468523178,0.017526066637956712,1.4313654183449463e-07,1.605242739301102e-08,1.4144097162517815e-05
2.197441667009335e-07,0.09977366400000001,0.80000000000000004,0.0,0.26771633135568357,0.095937797001588304,0.091211214940807889,1.2262658403330892e-26,5.2216049218397117e-08,6.2213038819527071e-06,1.0867430745044192e-16,3.5657334072596081e-09,2.921936590138637e-09,2.6564336559441349e-05,2.0314739406777794e-14,7.1126501438137208e-10,8.6014193075079726e-11,8.1646497358408571e-10,4.5615458461696631e-15,1.2330177809818926e-19,2.215029942645729e-09,9.9836119466144891e-13,0.0040354844336260489,0.017577495834282378,1.4318426722838339e-07,1.6114616500696576e-08,1.4154677524267399e-05
2.204616367342701e-07,0.09977366400000001,0.80000000000000004,0.0,0.26766566876689529,0.095938451715589609,0.091185517016510675,1.2615448168691522e-26,5.2721732684259474e-08,6.2597893386759931e-06,1.1067623163894044e-16,3.5986516059377021e-09,2.9428401733764965e-09,2.6652703673182052e-05,2.069006476145458e-14,7.1376559117792815e-10,8.6951037568710729e-11,8.2357968679365121e-10,4.627775569888125e-15,1.2601514636848242e-19,2.2287212197831432e-09,1.0132935712341371e-12,0.0040347412093295395,0.01762889107336606,1.4323168924000878e-07,1.6176734126715541e-08,1.4165141985696303e-05
2.2110735976427306e-07,0.09977366400000001,0.80000000000000004,0.0,0.2676201011203107,0.095939040653168495,0.091162403385021989,1.2940393777393171e-26,5.3178831994715939e-08,6.29441693317499e-06,1.1250270955455572e-16,3.6284401412556281e-09,2.9617076626496374e-09,2.6732121316259631e-05,2.1032420300248516e-14,7.1600919169511445e-10,8.7799464946891791e-11,8.3000833601729333e-10,4.6879703345996541e-15,1.2849858387490988e-19,2.2410601605058731e-09,1.026871482184714e-12,0.0040340727250884004,0.017675117785763819,1.4327411013548582e-07,1.6232579259541998e-08,1.4174462147576669e-05
2.2175308279427602e-07,0.09977366400000001,0.80000000000000004,0.0,0.26757456061865015,0.095939629302123033,0.091139303476731784,1.3272517290472291e-26,5.3637808477945526e-08,6.3290351598266356e-06,1.1435285775006933e-16,3.6583825393763522e-09,2.9806264554024791e-09,2.6811432165398368e-05,2.1379137797439667e-14,7.1824625944595036e-10,8.8652890250447516e-11,8.3646103396459578e-10,4.7487252680312992e-15,1.3102174471644093e-19,2.2534148624326936e-09,1.0405816669423256e-12,0.0040334046361169993,0.01772131704985359,1.4331628618024476e-07,1.6288367206395434e-08,1.418369072584882e-05
2.2239880582427898e-07,0.09977366400000001,0.80000000000000004,0.0,0.26752904723424237,0.095940217662786181,0.091116217278156775,1.3611950225426134e-26,5.4098659649571952e-08,6.3636435037749685e-06,1.1622689590114543e-16,3.6884790307540952e-09,2.9995964506232359e-09,2.6890636250346288e-05,2.1730255397560429e-14,7.2047681562650665e-10,8.9511320956970313e-11,8.4293776003521219e-10,4.8100433645765455e-15,1.3358511168371912e-19,2.2657851849887944e-09,1.0544249035050327e-12,0.0040327369420518995,0.017767488892604169,1.4335821780065715e-07,1.634409830118716e-08,1.4192828785437901e-05
2.2304452885428194e-07,0.09977366400000001,0.80000000000000004,0.0,0.26748356093946896,0.095940805735491741,0.091093144775832552,1.3958825993770817e-26,5.4561383035485063e-08,6.398241457317002e-06,1.1812504485611164e-16,3.7187298441032035e-09,3.0186175474010073e-09,2.6969733601042257e-05,2.2085811409300528e-14,7.2270088169106559e-10,9.0374764483178534e-11,8.4943849364734921e-10,4.8719276203346954e-15,1.3618917145850962e-19,2.2781709881240407e-09,1.0684019710336359e-12,0.0040320696425286042,0.017813633340946978,1.4339990542670868e-07,1.6399772878283392e-08,1.4201877377132312e-05
2.236902518842849e-07,0.09977366400000001,0.80000000000000004,0.0,0.26743810170676369,0.095941393520574236,0.091070085956313204,1.431327992029708e-26,5.5025976171872056e-08,6.4328285198185026e-06,1.2004752663664859e-16,3.7491352064019845e-09,3.0376896449257941e-09,2.7048724247619521e-05,2.2445844305161481e-14,7.2491847934346826e-10,9.1243228185044622e-11,8.5596321423763557e-10,4.9343810330632677e-15,1.3883441462654653e-19,2.2905721323112527e-09,1.0825136498422049e-12,0.0040314027371816455,0.017859750421776076,1.4344134949231396e-07,1.6455391266669894e-08,1.4210837537761847e-05
2.2433597491428786e-07,0.09977366400000001,0.80000000000000004,0.0,0.26739266950861246,0.095941981018368899,0.09104704080617157,1.4675449262526506e-26,5.5492436605243725e-08,6.467404197630954e-06,1.2199456443844239e-16,3.7796953428964552e-09,3.0568126424885142e-09,2.7127608220407778e-05,2.2810392721103413e-14,7.2712963052875727e-10,9.2116719357923727e-11,8.6251190126107194e-10,4.9974066021307408e-15,1.4152133569024307e-19,2.3029884785444992e-09,1.0967607213886541e-12,0.0040307362256446514,0.017905840161948301,1.4348255043420214e-07,1.6510953793433652e-08,1.4219710290361152e-05
2.2498169794429081e-07,0.09977366400000001,0.80000000000000004,0.0,0.26734726431755246,0.095942568229211656,0.091024009311998999,1.504547323029108e-26,5.5960761892455566e-08,6.5019680040092879e-06,1.239663826318159e-16,3.8104104771042189e-09,3.0759864394810245e-09,2.7206385549936666e-05,2.3179495456187528e-14,7.2933435742499367e-10,9.2995245236682692e-11,8.6908453419090311e-10,5.0610073284694839e-15,1.4425043308131608e-19,2.3154198883374017e-09,1.1111439682653373e-12,0.004030070107550421,0.017951902588283261,1.4352350869213566e-07,1.656646078566076e-08,1.4228496644336101e-05
2.2562742097429377e-07,0.09977366400000001,0.80000000000000004,0.0,0.26730188610617261,0.09594315515343893,0.091000991460405425,1.5423493005290128e-26,5.6430949600717094e-08,6.5365194590295017e-06,1.2596320676236372e-16,3.8412808308182661e-09,3.0952109353961499e-09,2.7285056266938697e-05,2.3553191472219343e-14,7.3153268243504199e-10,9.387881299582899e-11,8.7568109251844383e-10,5.1251862145286492e-15,1.4702220917342465e-19,2.3278662237214358e-09,1.1256641741896383e-12,0.0040294043825310063,0.017997937727563498,1.4356422471138146e-07,1.6621912564425245e-08,1.423719759563995e-05
2.2627314400429673e-07,0.09977366400000001,0.80000000000000004,0.0,0.26725653484711243,0.095943741791387635,0.090977987238019253,1.5809651760819501e-26,5.6902997307603541e-08,6.5710580895073647e-06,1.2798526355155622e-16,3.8723066241109029e-09,3.1144860298277015e-09,2.7363620402353479e-05,2.393151989338583e-14,7.3372462817859965e-10,9.4767429749640116e-11,8.8230155575294947e-10,5.1899462642273397e-15,1.498371702946893e-19,2.340327347244246e-09,1.1403221239945952e-12,0.0040287390502177656,0.018043945606534471,1.4360469894231172e-07,1.6677309450347434e-08,1.4245814126934176e-05
2.269188670342997e-07,0.09977366400000001,0.80000000000000004,0.0,0.26721121051306257,0.095944328143395111,0.090954996631487456,1.6204094681668911e-26,5.7376902601076278e-08,6.6055834289181866e-06,1.3003278089731373e-16,3.9034880753376981e-09,3.133811622470514e-09,2.7442077987332252e-05,2.4314520005886309e-14,7.359102174844647e-10,9.5661102552293824e-11,8.8894590342155863e-10,5.2552904829080759e-15,1.5269582674009209e-19,2.3528031219679771e-09,1.1551186036195604e-12,0.0040280741102414292,0.01808992625190468,1.4364493183704418e-07,1.6732651763858517e-08,1.4254347207749847e-05
2.2756459006430265e-07,0.09977366400000001,0.80000000000000004,0.0,0.26716591307676374,0.095944914209798976,0.090932019627475408,1.6606968983996869e-26,5.7852663079459119e-08,6.6400950173164805e-06,1.3210598787458476e-16,3.9348254011414198e-09,3.1531876131204692e-09,2.7520429053242036e-05,2.4702231257564449e-14,7.3808947338276866e-10,9.6559838397997898e-11,8.9561411506897973e-10,5.3212218772901979e-15,1.5559869278389257e-19,2.3652934114676003e-09,1.170054400100851e-12,0.0040274095622321688,0.018135879690345722,1.4368492385563787e-07,1.6787939816169527e-08,1.4262797794667736e-05
2.282103130943056e-07,0.09977366400000001,0.80000000000000004,0.0,0.26712064251100714,0.095945499990937322,0.090909056212666858,1.7018423935386847e-26,5.8330276351444725e-08,6.6745924012568088e-06,1.3420511473589184e-16,3.9663188164559812e-09,3.1726139016745385e-09,2.7598673631669562e-05,2.5094693257533637e-14,7.4026241909746335e-10,9.7463644221121044e-11,9.0230617025745879e-10,5.3877434554235903e-15,1.5854628669191442e-19,2.3777980798292566e-09,1.1851303015624373e-12,0.0040267454058196435,0.018181805948492356,1.4372467546253355e-07,1.6843173922310088e-08,1.4271166831463948e-05
2.2879146382130825e-07,0.09977366400000001,0.80000000000000004,0.0,0.26707992195369173,0.095946026950339228,0.090888400747117126,1.7396194885285794e-26,5.8761710466711422e-08,6.7056275323949403e-06,1.3611668166497751e-16,3.9947965230398099e-09,3.1901404834275556e-09,2.7669002731743724e-05,2.5452003813885281e-14,7.4221269437867029e-10,9.8281409975763875e-11,9.0834938927699135e-10,5.4481199700400117e-15,1.6123779510593822e-19,2.3890644633596057e-09,1.1988190548896183e-12,0.0040261479995571271,0.018223116363656613,1.4376024674126156e-07,1.6892838752799873e-08,1.4278630009067726e-05
2.293726145483109e-07,0.09977366400000001,0.80000000000000004,0.0,0.2670392231197512,0.095946553679196592,0.090867756268369362,1.7781150493098144e-26,5.9194641687595972e-08,6.7366504742671973e-06,1.3804960067297348e-16,4.0234009891304616e-09,3.2077076526487365e-09,2.7739245626066351e-05,2.5813223791505514e-14,7.4415789456183258e-10,9.9103292951718624e-11,9.1441189014972857e-10,5.5089791657039313e-15,1.6396633959218208e-19,2.4003422857262147e-09,1.2126225085602445e-12,0.0040255509099170394,0.018264404803691771,1.4379562400801673e-07,1.6942460360906509e-08,1.4286028555608729e-05
2.2995376527531354e-07,0.09977366400000001,0.80000000000000004,0.0,0.26699854598945344,0.095947080177756189,0.090847122766754149,1.8173403917552392e-26,5.9629068292335838e-08,6.7676609095058193e-06,1.400040420626133e-16,4.0521323678801687e-09,3.2253153365731546e-09,2.7809402338136885e-05,2.6178382398985796e-14,7.4609803695084599e-10,9.9929298080338036e-11,9.2049365801230594e-10,5.5703232378648986e-15,1.6673230630796136e-19,2.4116314489033723e-09,1.2265412393395074e-12,0.0040249541366285608,0.018305671287938325,1.4383080761501029e-07,1.6992038967780412e-08,1.4293363133155253e-05
2.305349160023162e-07,0.09977366400000001,0.80000000000000004,0.0,0.26695789054309821,0.095947606446264766,0.090826500232614085,1.8573069713873629e-26,6.0064988566015657e-08,6.7986585248140314e-06,1.4198017691049949e-16,4.0809908113296437e-09,3.2429634625023052e-09,2.7879472891605098e-05,2.6547508949773654e-14,7.4803313895877139e-10,1.0075943025404218e-10,9.2659467801288642e-10,5.6321543827309763e-15,1.6953608405968894e-19,2.4229318551966677e-09,1.2405758246831003e-12,0.0040243576794206587,0.018346915835712754,1.4386579790808105e-07,1.7041574805804295e-08,1.4300634395749962e-05
2.30962860947234e-07,0.09977366400000001,0.80000000000000004,0.0,0.26692796673463798,0.095947993830378372,0.090811321317267948,1.8872180052596914e-26,6.0386943340036455e-08,6.821476021533026e-06,1.434493225398584e-16,4.1023227735237779e-09,3.2559849163034549e-09,2.7931016036531462e-05,2.6821878466697819e-14,7.4945488779733177e-10,1.0137336024545294e-10,9.310996169011378e-10,5.6779979727408056e-15,1.7162511749071465e-19,2.4312603244711473e-09,1.2509849486460178e-12,0.0040239186650796854,0.01837727328214557,1.4389144050813306e-07,1.7078024544025294e-08,1.4305948671833362e-05
2.3139080589215182e-07,0.09977366400000001,0.80000000000000004,0.0,0.26689805466575151,0.095948381089979551,0.090796148339939292,1.9175419385604117e-26,6.0709706447414791e-08,6.8442862767734965e-06,1.4493039346882266e-16,4.1237237780891997e-09,3.2690282313497218e-09,2.7982512484571684e-05,2.7098427326815044e-14,7.5087392002493029e-10,1.0198953267742041e-10,9.3561498125913753e-10,5.7241077458679563e-15,1.7373502334121919e-19,2.4395947987412959e-09,1.2614574391222422e-12,0.004023479821877474,0.018407618851719848,1.4391697862276938e-07,1.7114451292005786e-08,1.4311229221334987e-05
2.3181875083706963e-07,0.09977366400000001,0.80000000000000004,0.0,0.26686815432860583,0.09594876822516693,0.09078098129678433,1.9482834929462454e-26,6.103327721038292e-08,6.8670891695880567e-06,1.4642345881328377e-16,4.1451938845843939e-09,3.2820933786818661e-09,2.8033962245337488e-05,2.7377167343551917e-14,7.522902427006799e-10,1.0260794946313462e-10,9.4014076516785047e-10,5.770484579793588e-15,1.758659596289543e-19,2.4479352393406986e-09,1.2719935273968517e-12,0.0040230411497056339,0.018437952552123747,1.4394241239605248e-07,1.7150855137046496e-08,1.4316476297273137e-05
2.3224669578198744e-07,0.09977366400000001,0.80000000000000004,0.0,0.26683826571537739,0.095949155236038988,0.090765820183962842,1.9794474323798767e-26,6.1357654953172159e-08,6.8898845801809934e-06,1.4792858791694329e-16,4.1667331522434606e-09,3.2951803293602132e-09,2.8085365328487219e-05,2.7658110360928314e-14,7.5370386291172334e-10,1.0322861250441828e-10,9.4467696271154705e-10,5.8171293523945786e-15,1.7801808515774641e-19,2.4562816076993862e-09,1.2825934449524119e-12,0.0040226026484557467,0.018468274391038417,1.4396774197027886e-07,1.7187236165116043e-08,1.432169015040421e-05
2.3267464072690525e-07,0.09977366400000001,0.80000000000000004,0.0,0.26680838881825159,0.095949542122694256,0.09075066499763805,2.0110385633956458e-26,6.1682839001994824e-08,6.91267238989881e-06,1.4944585035136644e-16,4.1883416399766726e-09,3.3082890544646545e-09,2.8136721743727425e-05,2.7941268253506278e-14,7.5511478777239561e-10,1.0385152369174392e-10,9.4922356797761654e-10,5.8640429417377572e-15,1.8019155951899928e-19,2.4646338653436279e-09,1.2932574234678042e-12,0.0040221643180193582,0.018498584376137991,1.4399296749090853e-07,1.7223594461714826e-08,1.4326871029247266e-05
2.3310258567182307e-07,0.09977366400000001,0.80000000000000004,0.0,0.26677852362942311,0.095949928885231212,0.090735515733976757,2.0430617353672564e-26,6.2008828685026257e-08,6.9354524812208958e-06,1.5097531591603159e-16,4.210019406371097e-09,3.3214195250946623e-09,2.8188031500814803e-05,2.8226652926338257e-14,7.5652302442341109e-10,1.0447668490425106e-10,9.5378057505651212e-10,5.9112262260741843e-15,1.823865430931813e-19,2.4729919738957316e-09,1.3039856948170579e-12,0.0040217261582879893,0.018528882515089624,1.4401808910660915e-07,1.7259930111817135e-08,1.4332019180104785e-05
2.3353053061674088e-07,0.09977366400000001,0.80000000000000004,0.0,0.2667486701410961,0.095950315523748358,0.090720372389149165,2.0755218407762746e-26,6.2335623332402296e-08,6.9582247377502476e-06,1.5251705463837891e-16,4.2317665096911416e-09,3.3345717123692975e-09,2.8239294609557123e-05,2.8514276314915138e-14,7.5792858003105967e-10,1.0510409800976326e-10,9.5834797804180169e-10,5.9586800838334341e-15,1.8460319705130744e-19,2.4813558950738422e-09,1.3147784910681851e-12,0.004021288169153139,0.01855916881555349,1.4404310696622616e-07,1.7296243199886659e-08,1.4337134847079131e-05
2.339584755616587e-07,0.09977366400000001,0.80000000000000004,0.0,0.26671882834548388,0.095950702038344077,0.090705234959329056,2.1084238154808217e-26,6.2663222276222309e-08,6.980989044204197e-06,1.5407113677385849e-16,4.2535830078790416e-09,3.3477455874272153e-09,2.8290511079812946e-05,2.8804150385114155e-14,7.5933146178640644e-10,1.0573376486480572e-10,9.6292577103019046e-10,6.006405393617902e-15,1.8684168335641982e-19,2.4897255906917412e-09,1.3256360444820134e-12,0.0040208503505062979,0.01858944328518275,1.440680212182565e-07,1.7332533809879462e-08,1.4342218272090243e-05
2.343864205065765e-07,0.09977366400000001,0.80000000000000004,0.0,0.26668899823480852,0.095951088429116732,0.090690103440693642,2.1417726389848725e-26,6.299162485054718e-08,7.0037452864051872e-06,1.5563763280597682e-16,4.2754689585553264e-09,3.3609411214266758e-09,2.834168092149155e-05,2.9096287133146717e-14,7.6073167690449561e-10,1.0636568731462219e-10,9.6751394812146964e-10,6.0544030341971039e-15,1.8910216476506288e-19,2.4981010226586444e-09,1.3365585875110243e-12,0.0040204127022389338,0.018619705931623619,1.440928320125886e-07,1.736880202523575e-08,1.4347269694895793e-05
2.3481436545149432e-07,0.09977366400000001,0.80000000000000004,0.0,0.26665917980130166,0.095951474696164676,0.090674977829423589,2.1755733347086057e-26,6.3320830391391777e-08,7.0264933512716186e-06,1.572166134463427e-16,4.2974244190193746e-09,3.3741582855455521e-09,2.839280414455379e-05,2.9390698585505724e-14,7.6212923262357032e-10,1.0699986719319254e-10,9.7211250341847343e-10,6.1026738845019924e-15,1.9138480482875099e-19,2.5064821529790063e-09,1.347546352798188e-12,0.0040199752242425155,0.018649956762515355,1.4411753950108088e-07,1.7405047928883731e-08,1.4352289353110939e-05
2.3524231039641213e-07,0.09977366400000001,0.80000000000000004,0.0,0.26662937303720363,0.095951860839586234,0.09065985812170313,2.2098309702598052e-26,6.3650838236717227e-08,7.0492331268087821e-06,1.588081496347098e-16,4.3194494462499807e-09,3.3873970509813377e-09,2.8443880759013355e-05,2.9687396798912621e-14,7.6352413620430381e-10,1.0763630632324989e-10,9.7672143102706847e-10,6.1512188236193088e-15,1.936897678954276e-19,2.5148689437523165e-09,1.3585995731758061e-12,0.0040195379164085039,0.018680195785490242,1.4414214383662321e-07,1.7441271603238066e-08,1.4357277482226769e-05
2.3567025534132994e-07,0.09977366400000001,0.80000000000000004,0.0,0.26659957793476413,0.095952246859479576,0.090644744313719855,2.2445506577060824e-26,6.3981647726425911e-08,7.0719645020998444e-06,1.6041231253901909e-16,4.3415440969058932e-09,3.4006573889511597e-09,2.8494910774937404e-05,2.9986393860264214e-14,7.6491639492904202e-10,1.0827500651629807e-10,9.8134072505614247e-10,6.2000387307859278e-15,1.9601721911091848e-19,2.5232613571729052e-09,1.3697184816643523e-12,0.0040191007786283635,0.018710423008173646,1.4416664517265322e-07,1.7477473130198801e-08,1.4362234315628536e-05
2.3609820028624776e-07,0.09977366400000001,0.80000000000000004,0.0,0.26656979448624168,0.095952632755942971,0.090629636401664923,2.2797375538478083e-26,6.43132582023574e-08,7.0946873672969008e-06,1.6202917355543896e-16,4.3637084273263275e-09,3.4139392706917874e-09,2.8545894202446821e-05,3.0287701886579264e-14,7.663060161010521e-10,1.0891596957262916e-10,9.8597037961758458e-10,6.2491344853832371e-15,1.9836732442037965e-19,2.5316593555297443e-09,1.3809033114713155e-12,0.0040186638107935543,0.018740638438183969,1.4419104366363744e-07,1.7513652591151344e-08,1.4367160084614291e-05
2.3652614523116557e-07,0.09977366400000001,0.80000000000000004,0.0,0.26654002268390381,0.09595301852907441,0.090614534381732934,2.3153968604918485e-26,6.4645669008283042e-08,7.1174016136120462e-06,1.6365880430840481e-16,4.3859424935314917e-09,3.4272426674596398e-09,2.8596831051716693e-05,3.0591333024944696e-14,7.676930070437837e-10,1.0955919728134081e-10,9.9061038882625639e-10,6.2985069669315169e-15,2.0074025056973824e-19,2.5400629012062536e-09,1.3921542959900462e-12,0.0040182270127955564,0.018770842083132712,1.4421533946544178e-07,1.7549810066966277e-08,1.4372055018413559e-05
2.373820351210012e-07,0.09977366400000001,0.80000000000000004,0.0,0.26648051398689726,0.095953789705733775,0.090584348003033235,2.3881537391975745e-26,6.5312888994820068e-08,7.1628038196922976e-06,1.6695666266327021e-16,4.4306200557851033e-09,3.4539138912010231e-09,2.8698565056514059e-05,3.1205613376190791e-14,7.7045912763177063e-10,1.1085245375643012e-10,9.9992144765949167e-10,6.3980856296230221e-15,2.0555523638429665e-19,2.5568864845230127e-09,1.4148556636586048e-12,0.0040173539258759371,0.0188312140482568,1.4426362363023808e-07,1.7622059384089353e-08,1.4381753287137079e-05
2.381379445803009e-07,0.09977366400000001,0.80000000000000004,0.0,0.26642799543913709,0.095954470388404989,0.0905577073965836,2.4540344421732378e-26,6.5904823829093478e-08,7.2028726788124887e-06,1.6991246104555495e-16,4.4703111343268163e-09,3.4775408154159705e-09,2.8788260206750481e-05,3.1755983090042546e-14,7.7289344731951406e-10,1.1200218931836452e-10,1.0081792255202694e-09,6.4869611083957147e-15,2.0988530958638905e-19,2.5717629166202715e-09,1.4351275098017439e-12,0.0040165833921420807,0.018884494558722834,1.4430592745096436e-07,1.7685796570966816e-08,1.439021827412616e-05
2.388938540396006e-07,0.09977366400000001,0.80000000000000004,0.0,0.26637551311363511,0.095955150687728544,0.090531085117503476,2.5214684371882439e-26,6.6499246069861118e-08,7.2429130737841569e-06,1.7290917691843134e-16,4.510220612407181e-09,3.501234441329923e-09,2.8877810183555415e-05,3.231378301091462e-14,7.7531967023310533e-10,1.131590168668066e-10,1.016469223169151e-09,6.5767130786391729e-15,2.142890999740381e-19,2.5866561013914086e-09,1.4556092418416207e-12,0.0040158133866969809,0.018937738411914207,1.4434791323943654e-07,1.7749466343053047e-08,1.4398590374244951e-05
2.396497634989003e-07,0.09977366400000001,0.80000000000000004,0.0,0.26632306696807745,0.095955830604242565,0.090504481144937254,2.5904859515885598e-26,6.7096152165200028e-08,7.2829244399108827e-06,1.7594721275858566e-16,4.5503487880193639e-09,3.5249946111988137e-09,2.8967215044925774e-05,3.2879081096129469e-14,7.7773783733001798e-10,1.143229458845833e-10,1.0247914082703498e-09,6.6673463915834651e-15,2.1876755383001511e-19,2.6015658347012475e-09,1.4763021522121876e-12,0.0040150439089431805,0.018990945649545569,1.4438958189067185e-07,1.7813069128586733e-08,1.4406870782931398e-05
2.404056729582e-07,0.09977366400000001,0.80000000000000004,0.0,0.26627065696023539,0.09595651013848433,0.090477895458062813,2.6611176711894366e-26,6.7695538581507274e-08,7.3229062221819695e-06,1.7902697326724483e-16,4.5906959560908636e-09,3.5488211674707073e-09,2.9056474849432969e-05,3.3451945591696237e-14,7.8014798971298495e-10,1.1549398574684111e-10,1.0331457485155311e-09,6.7588658994037971e-15,2.2332162533605011e-19,2.6164919133198575e-09,1.4972075350726125e-12,0.0040142749582835376,0.019044116313264761,1.4443093431112587e-07,1.7876605350803213e-08,1.4415060676799202e-05
2.4116158241749967e-07,0.09977366400000001,0.80000000000000004,0.0,0.26621828304796519,0.095957189290990175,0.09045132803609128,2.7333947451085204e-26,6.829740180337645e-08,7.3628578751286059e-06,1.8214886537062906e-16,4.6312624084929226e-09,3.5727139527860218e-09,2.9145589656233573e-05,3.4032445031348079e-14,7.8255016861870773e-10,1.1667214572135287e-10,1.0415322116234796e-09,6.8512764551262621e-15,2.2795227659661872e-19,2.6314341349192881e-09,1.5183266862876949e-12,0.0040135065341212507,0.019097250444652953,1.4447197141778799e-07,1.7940075427941001e-08,1.4423161213935507e-05
2.4191749187679937e-07,0.09977366400000001,0.80000000000000004,0.0,0.26616594518920739,0.095957868062295365,0.090424778858267107,2.8073487906247345e-26,6.8901738333468566e-08,7.402778862681927e-06,1.8531329822035984e-16,4.6720484340499909e-09,3.5966728099777477e-09,2.9234559525079913e-05,3.4620648235571472e-14,7.8494441540685313e-10,1.1785743496882593e-10,1.0499507653397662e-09,6.9445829125340847e-15,2.3266047766252129e-19,2.6463922980703244e-09,1.5396609034083444e-12,0.0040127386358599134,0.019150348085224769,1.4451269413750584e-07,1.8003479773252509e-08,1.4431173534195004e-05
2.4267340133609906e-07,0.09977366400000001,0.80000000000000004,0.0,0.26611364334198645,0.095958546452934237,0.090398247903867857,2.8830118980612525e-26,6.9508544692379307e-08,7.4426686580328559e-06,1.8852068319382543e-16,4.7130543185491816e-09,3.6206975820716859e-09,2.9323384516330157e-05,3.5216624310628366e-14,7.8733077154930973e-10,1.1904986254321192e-10,1.0584013774363931e-09,7.0387901260743064e-15,2.3744720655426731e-19,2.6613662022392717e-09,1.5612114856521114e-12,0.004011971262903551,0.019203409276428485,1.4455310340754957e-07,1.8066818795019186e-08,1.4439098759491152e-05
2.4342931079539876e-07,0.09977366400000001,0.80000000000000004,0.0,0.26606137746441022,0.095959224463439907,0.090371735152204272,2.9604166356936001e-26,7.0117817418501871e-08,7.4825267434937974e-06,1.9177143389450307e-16,4.7542803447497746e-09,3.6447881122866844e-09,2.9412064690958352e-05,3.5820442647570788e-14,7.897092786197151e-10,1.2024943739201708e-10,1.0668840157114505e-09,7.1339029507649691e-15,2.4231344928525273e-19,2.676355647784749e-09,1.5829797338837758e-12,0.0040112044146566493,0.019256434059646121,1.4459320017581668e-07,1.8130092896564946e-08,1.4446937994083325e-05
2.4418522025469846e-07,0.09977366400000001,0.80000000000000004,0.0,0.26600914751466975,0.09595990209434449,0.090345240582620098,3.0395960546820151e-26,7.0729553067887062e-08,7.5223526103621108e-06,1.9506596615223816e-16,4.7957267923927758e-09,3.6689442440348901e-09,2.9500600110564583e-05,3.6432172921248138e-14,7.9207997828323972e-10,1.2145616835661483e-10,1.075398647988786e-09,7.2299262421027405e-15,2.4726019988474052e-19,2.6913604359545169e-09,1.6049669505959905e-12,0.004010438090524206,0.019309422476193598,1.4463298540030898e-07,1.8193302476272392e-08,1.4454692324859841e-05
2.4494112971399815e-07,0.09977366400000001,0.80000000000000004,0.0,0.26595695345103793,0.095960579346178854,0.090318764174492069,3.1205836940281519e-26,7.1343748214099548e-08,7.5621457587853844e-06,1.9840469802348186e-16,4.8373939382104896e-09,3.6931658209220057e-09,2.9588990837384988e-05,3.7051885089307586e-14,7.9444291228662297e-10,1.2267006417255906e-10,1.0839452421176763e-09,7.3268648559710349e-15,2.522884604206373e-19,2.7063803688823195e-09,1.6271744398899836e-12,0.0040096722899117549,0.01936237456732089,1.446724600489068e-07,1.8256447927604685e-08,1.4462362821617465e-05
2.4569703917329785e-07,0.09977366400000001,0.80000000000000004,0.0,0.26590479523187049,0.095961256219472629,0.090292305907229767,3.2034135855558394e-26,7.1960399448071809e-08,7.6019056976284847e-06,2.0178804979148597e-16,4.8792820559361301e-09,3.7174526867475556e-09,2.9677236934301406e-05,3.7679649391187222e-14,7.9679812244845987e-10,1.2389113346989889e-10,1.0925237659724918e-09,7.424723648548592e-15,2.5739924102207135e-19,2.7214152495847496e-09,1.6496035074563159e-12,0.004008907012225389,0.019415290374212156,1.4471162509951851e-07,1.8319529639124396e-08,1.446995053733741e-05
