Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),H2OX(23),CHOX(53)
2.5783508461718435e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44242988042949666,0.087592782503134903,0.010598140660311062,0.0,3.9630021019577726e-05,0.044375937303183885,0.022217018897037092,6.2723048833076514e-05,1.0407690037573303e-10,0.0023270129892725292,7.8344644782180155e-11,0.00050427217255608655,3.5567263155747683e-09,4.2438264536920743e-08,2.0374201947152434e-09,1.2699720561951504e-10,8.4351705088230289e-08,1.9375849679814379e-05,0.0062859777046324582,0.002189905421429533,0.00049242066874278059,6.8537761085721846e-08,6.1354890874605114e-09,1.563833323542527e-07,2.8694316006064601e-09,3.767801188034721e-06,1.7578253301888393e-05,1.9273381346009834e-08,0.00088742887188545739,3.0662222054929801e-05,6.8769876825823163e-08,1.7890300558425855e-09,2.6509095127679879e-11
2.5819434036805603e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424382410340143,0.087564546205032262,0.010586756035878256,0.0,3.9689005829458843e-05,0.044435837521072455,0.022247782705739967,6.2682160343956246e-05,1.0449423211559315e-10,0.0023262536399271797,7.8311016465958003e-11,0.00050439718157141542,3.5563557289067254e-09,4.2407276475521437e-08,2.040747199226079e-09,1.2715639333918133e-10,8.4202735543746945e-08,1.940508626436517e-05,0.0062840685058636525,0.0021818521540073106,0.00049273517839071637,6.8328036279740757e-08,6.1268983085639521e-09,1.5633921228293432e-07,2.8819870473174361e-09,3.7823946258699734e-06,1.7635409155894986e-05,1.9299900207442364e-08,0.00088864459017296688,3.0708490482597616e-05,6.8866403759869732e-08,1.791666864510598e-09,2.6562022369034837e-11
2.585535961189277e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44244661075832981,0.087536321670851305,0.010575383210951474,0.0,3.9747778444524672e-05,0.044495712867680601,0.022278533034466249,6.2641292571820271e-05,1.0491251941471888e-10,0.0023254945367160184,7.8277398937038208e-11,0.00050452206729266675,3.555985360084034e-09,4.2375960835575042e-08,2.0440738646823499e-09,1.2731541248764845e-10,8.4053116268197963e-08,1.9434305671386142e-05,0.0062821602063558501,0.0021737889814210883,0.00049304939057732359,6.8117644594982207e-08,6.1183193051639767e-09,1.5629525478896577e-07,2.8946431411468758e-09,3.7971077435098019e-06,1.7693063378026665e-05,1.932640884220099e-08,0.00088985987443908321,3.0754731726054332e-05,6.8962893987236543e-08,1.7942941301947663e-09,2.6614963511750231e-11
2.589128518697994e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44245498955984802,0.087508108900262546,0.010564022173304325,0.0,3.9806337953690204e-05,0.044555563339597114,0.022309269873176669,6.2600445683015142e-05,1.0533176246705639e-10,0.0023247356828733365,7.824379248735124e-11,0.00050464682990616211,3.5556152167371645e-09,4.2344318183253322e-08,2.0474001879350168e-09,1.2747426313671358e-10,8.3902848118690794e-08,1.9463507906094962e-05,0.0062802528054166848,0.0021657159390715938,0.00049336330582952222,6.7906587135268023e-08,6.109752069915285e-09,1.5625146204613102e-07,2.9074011210831576e-09,3.8119420074996511e-06,1.7751221965073491e-05,1.9352907239693024e-08,0.00089107472457607476,3.0800945793554772e-05,6.9059347473716806e-08,1.7969118118699153e-09,2.66679184752205e-11
2.5927210762067107e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44246337739576724,0.087479907892926576,0.010552672910725792,0.0,3.9864683447158957e-05,0.044615388933402916,0.022339993211708327,6.2559619843618688e-05,1.0575196146356483e-10,0.0023239770816484411,7.8210197407847487e-11,0.0005047714695970546,3.5552453064878632e-09,4.2312349085652565e-08,2.0507261658240512e-09,1.2763294535851328e-10,8.3751931955140565e-08,1.9492692973796814e-05,0.0062783463023513425,0.002157633062451118,0.00049367692467146502,6.7694865009725776e-08,6.1011965954979133e-09,1.5620783625998817e-07,2.9202622461421966e-09,3.8268989080711673e-06,1.7809891011025329e-05,1.9379395389170093e-08,0.00089228914047512621,3.084713269349228e-05,6.9155764184644638e-08,1.7995198685644279e-09,2.6720887178682565e-11
2.5963136337154276e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44247177422307432,0.087451718648494409,0.010541335411020245,0.0,3.9922814016432664e-05,0.044675189645669841,0.022370703039771574,6.2518815219464715e-05,1.0617311659221569e-10,0.0023232187363062293,7.8176613988538099e-11,0.00050489598654932281,3.5548756369502298e-09,4.2280054110790304e-08,2.0540517951780773e-09,1.2779145922552198e-10,8.3600368640325097e-08,1.952186087988422e-05,0.0062764406964624948,0.0021495403871466404,0.00049399024762453083,6.7482479332889823e-08,6.0926528746186169e-09,1.5616437966852961e-07,2.9332277957694356e-09,3.8419799596170767e-06,1.7869076709015477e-05,1.9405873279724562e-08,0.00089350312202630228,3.0893292434398403e-05,6.9252144084884371e-08,1.8021182593606745e-09,2.6773869541209414e-11
2.5999061912241444e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44248017999853895,0.087423541166607485,0.010530009662007405,0.0,3.9980728754320927e-05,0.044734965472959236,0.022401399346946831,6.2478031976167666e-05,1.0659522803799217e-10,0.0023224606501277829,7.8143042518535744e-11,0.00050502038094576301,3.5545062157318176e-09,4.2247433827602498e-08,2.0573770728139983e-09,1.2794980481054932e-10,8.3448159039941218e-08,1.9551011629836969e-05,0.0062745359870502474,0.002141437948843028,0.00049430327520731676,6.7269431224807408e-08,6.0841209000122677e-09,1.5612109454285785e-07,2.9462990702513738e-09,3.8571867011773069e-06,1.7928785353310753e-05,1.9432340900285856e-08,0.0008947166691185075,3.0939425024942829e-05,6.9348487138819607e-08,1.8047069433954427e-09,2.6826865481703272e-11
2.6034987487328612e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44248859467870783,0.087395375446897877,0.010518695651522343,0.0,4.0038426754951078e-05,0.044794716411820756,0.02243208212268135,6.2437270279147694e-05,1.0701829598288842e-10,0.0023217028264109689,7.8109483286095467e-11,0.00050514465296798081,3.5541370504347283e-09,4.2214488805940606e-08,2.0607019955366173e-09,1.2810798218673845e-10,8.3295304022662654e-08,1.9580145229221988e-05,0.0062726321734120809,0.0021333257833263007,0.00049461600793563015,6.7055721811145216e-08,6.0756006644432512e-09,1.5607798318787741e-07,2.9594773911369746e-09,3.8725206969368094e-06,1.7989023341349049e-05,1.9458798239616744e-08,0.0008959297816394467,3.0985530473933073e-05,6.9444793310342073e-08,1.80728587986037e-09,2.687987491888878e-11
2.607091306241578e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44249701821989873,0.087367221488988303,0.010507393367415453,0.0,4.009590711377809e-05,0.044854442458791034,0.022462751356285907,6.2396530293655725e-05,1.0744232060590862e-10,0.0023209452684710471,7.8075936578655797e-11,0.00050526880279638396,3.5537681486567166e-09,4.2181219616569072e-08,2.0640265601382508e-09,1.282659914275639e-10,8.3141804460198858e-08,1.9609261683693247e-05,0.0062707292548427728,0.0021252039264869674,0.00049492844632247936,6.6841352223300201e-08,6.0670921607069053e-09,1.5603504794300235e-07,2.9727641016691955e-09,3.8879835367352511e-06,1.8049797175825767e-05,1.9485245286309452e-08,0.00089714245947558461,3.1031608790314474e-05,6.9541062562840093e-08,1.8098550280023857e-09,2.6932897771305828e-11
2.610683863750295e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44250545057819535,0.087339079292492294,0.010496102797552448,0.0,4.0153168927594677e-05,0.044914143610392282,0.022493407036931416,6.2355812184798618e-05,1.0786730208306596e-10,0.0023201879796412952,7.804240268287995e-11,0.00050539283061017538,3.5533995179923091e-09,4.2147626831163019e-08,2.0673507633983429e-09,1.2842383260682941e-10,8.2987661227355504e-08,1.963836099899167e-05,0.0062688272306343547,0.0021170724143234347,0.00049524059087806651,6.6626323598511519e-08,6.0585953816309498e-09,1.5599229118288189e-07,2.9861605672269442e-09,3.9035768365890958e-06,1.8111113466830522e-05,1.951168202878183e-08,0.0008983547025121051,3.1077659983169956e-05,6.9637294859187127e-08,1.8124143471241588e-09,2.698593395730255e-11
2.6142764212590117e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44251389170943983,0.087310948857014375,0.010484823929814336,0.0,4.021021129454143e-05,0.044973819863130947,0.022524049153645437,6.2315116117564825e-05,1.0829324058738147e-10,0.0023194309632736327,7.8008881884697083e-11,0.00050551673658734344,3.5530311660339317e-09,4.2113711022305984e-08,2.0706746020830547e-09,1.2858150579866583e-10,8.2832875202096127e-08,1.9667443180945087e-05,0.0062669261000760307,0.0021089312829454913,0.00049555244210977524,6.6410637079976776e-08,6.0501103200769357e-09,1.5594971531814154e-07,2.999668175777707e-09,3.9193022392261791e-06,1.8172978934035472e-05,1.9538108455273222e-08,0.00089956651063286788,3.1123684061719968e-05,6.9733490161729556e-08,1.8149637965845428e-09,2.7038983395027694e-11
2.6178689787677285e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44252234156922771,0.08728283018215012,0.010473556752097405,0.0,4.0267033314117055e-05,0.045033471213496365,0.02255467769530867,6.2274442256849829e-05,1.087201362888828e-10,0.0023186742227392699,7.7975374469343924e-11,0.00050564052090465396,3.5526631003730326e-09,4.2079472763488044e-08,2.0739980729448539e-09,1.2873901107752923e-10,8.2677447265605326e-08,1.9696508235468165e-05,0.0062650258624541147,0.0021007805685778645,0.00049586400052216244,6.6194293816969188e-08,6.0416369689417508e-09,1.5590732279614395e-07,3.0132883383412077e-09,3.9351614146333994e-06,1.823540040893668e-05,1.9564524553840477e-08,0.00090077788372036702,3.1169681035322387e-05,6.9829648432274732e-08,1.8175033357990363e-09,2.7092046002423357e-11
2.6214615362764453e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253080011290136,0.087254723267486275,0.010462301252313221,0.0,4.0323634087188856e-05,0.04509309765795929,0.0225852926506513,6.2233790767482147e-05,1.0914798935460265e-10,0.0023179177614293511,7.7941880721406408e-11,0.0005057641837376422,3.5522953286012292e-09,4.204491262910413e-08,2.0773211727220984e-09,1.2889634851819854e-10,8.252137830235337e-08,1.9725556168562337e-05,0.0062631265170519689,0.0020926203075638606,0.0004961752666169482,6.5977294964959617e-08,6.0331753211590706e-09,1.5586511610176606e-07,3.0270224894643864e-09,3.9511560606176368e-06,1.8298384837150042e-05,1.9590930312353641e-08,0.00090198882165568647,3.1215650913472419e-05,6.9925769632078256e-08,1.8200329242402413e-09,2.7145121697217105e-11
2.625054093785162e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44253926729554277,0.087226628112600985,0.0104510574183886,0.0,4.0380012716003187e-05,0.045152699192970436,0.022615894008249329,6.2193161814249262e-05,1.0957679994857731e-10,0.002317161582755624,7.7908400924861518e-11,0.00050588772526060299,3.5519278583114615e-09,4.2010031194452424e-08,2.0806438981386016e-09,1.2905351819577363e-10,8.2364669200162396e-08,1.9754586986315793e-05,0.0062612280631499226,0.002084450536369087,0.00049648624089300257,6.5759641685740149e-08,6.0247253697009055e-09,1.5582309775819646e-07,3.0408720877079235e-09,3.9672879033804516e-06,1.8361939280763363e-05,1.9617325718491701e-08,0.00090319932431845462,3.1261593705802529e-05,7.0021853721831366e-08,1.8225525214383316e-09,2.7198210396914097e-11
2.628646651293879e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44254774307196776,0.087198544717063786,0.0104398252382656,0.0,4.0436168304196179e-05,0.045212275814959138,0.022646481756520776,6.2152555561923963e-05,1.1000656823184499e-10,0.0023164056901511135,7.7874935363119517e-11,0.00050601114564658226,3.551560697099149e-09,4.1974829035733169e-08,2.0839662459032005e-09,1.2921052018567294e-10,8.220732085027384e-08,1.9783600694903453e-05,0.0062593305000252092,0.0020762712915852527,0.000496796923846336,6.5541335147551077e-08,6.0162871075791222e-09,1.5578127032775157e-07,3.054838616144884e-09,3.9835586981068839e-06,1.8426070920746007e-05,1.9643710759738166e-08,0.00090440939158680064,3.1307509422082483e-05,7.0117900661647823e-08,1.8250620869815244e-09,2.725131201878914e-11
2.632239208802596e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425562273967184,0.087170473080435906,0.010428604699901511,0.0,4.0492099956804428e-05,0.045271827520331723,0.022677055883721785,6.2111972175290739e-05,1.1043729436244385e-10,0.002315650087070804,7.7841484319066132e-11,0.00050613444506736674,3.5511938525633628e-09,4.1939306730047534e-08,2.0872882127092996e-09,1.2936735456363161e-10,8.2049334147417961e-08,1.9812597300586947e-05,0.0062574338269518904,0.0020680826099340553,0.00049710731597008581,6.5322376525211337e-08,6.0078605278469875e-09,1.5573963641271129e-07,3.0689235828714549e-09,3.9999702295687235e-06,1.8490787059417928e-05,1.9670085423376562e-08,0.00090561902333730646,3.1353398072219227e-05,7.0213910411050518e-08,1.8275615805165588e-09,2.7304426479878306e-11
2.6358317663113126e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44256472022405674,0.087142413202270161,0.010417395791268836,0.0,4.0547806780276059e-05,0.045331354305470084,0.022707616377942684,6.2071411819172645e-05,1.1086897849541012e-10,0.0023148947769923442,7.7808048075105167e-11,0.00050625762369347542,3.5508273323080152e-09,4.1903464855396865e-08,2.0906097952344173e-09,1.2952402140569916e-10,8.1890709989884357e-08,1.9841576809714625e-05,0.0062555380432007804,0.0020598845282711622,0.00049741741775450427,6.5102767000251555e-08,5.9994456236007519e-09,1.5569819865617551e-07,3.0831285215305334e-09,4.0165243127427544e-06,1.855609512297968e-05,1.9696449696485765e-08,0.00090682821944496148,3.1399259666256977e-05,7.0309882928957849e-08,1.8300509617491833e-09,2.7357553696970606e-11
2.6394243238200294e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425732215079568,0.087114365082111372,0.010406198500355289,0.0,4.0603287882481624e-05,0.045390856166730109,0.022738163227103939,6.2030874658458116e-05,1.1130162078277582e-10,0.0023141397634167549,7.7774626913201259e-11,0.00050638068169414825,3.5504611439430433e-09,4.1867303990682053e-08,2.0939309901397138e-09,1.2968052078823731e-10,8.1731449279594849e-08,1.9870539228721565e-05,0.0062536431480393678,0.0020516770835902758,0.0004977272296869447,6.4882507761051438e-08,5.9910423879812493e-09,1.5565695974294182e-07,3.097454991848151e-09,4.0332227934442584e-06,1.8622002664105104e-05,1.9722803565935294e-08,0.00090803697978311074,3.1445094214377187e-05,7.0405818173669511e-08,1.8325301904446372e-09,2.7410693586599159e-11
2.6430168813287463e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44258173120209804,0.087086328719496273,0.010395012815163758,0.0,4.0658542372725436e-05,0.045450333100440117,0.022768696418951965,6.1990360858128326e-05,1.1173522137356655e-10,0.0023133850498691551,7.7741221114923015e-11,0.00050650361923733713,3.5500952950856262e-09,4.1830824715703112e-08,2.0972517940695171e-09,1.2983685278791803e-10,8.157155292217733e-08,1.9899484564129619e-05,0.0062517491407317379,0.002043460313027295,0.00049803675225184782,6.4661600002978676e-08,5.9826508141755018e-09,1.5561592240040414e-07,3.1119045801834084e-09,4.0500675489764172e-06,1.8688517364598599e-05,1.974914701838044e-08,0.00090924530422340812,3.1490901726898613e-05,7.0501716102852465e-08,1.8349992264281628e-09,2.7463846065032576e-11
2.646609438837463e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44259024925985768,0.087058304113953766,0.010383838723712327,0.0,4.0713569361756853e-05,0.045509785102899297,0.022799215941054926,6.194987058328462e-05,1.1216978041379896e-10,0.0023126306398994975,7.7707830961486307e-11,0.00050662643648969414,3.5497297933613952e-09,4.1794027611159149e-08,2.1005722036508226e-09,1.2999301748172084e-10,8.1411021827041934e-08,1.992841282254742e-05,0.0062498560205384978,0.0020352342538645729,0.00049834598593072722,6.4440044928533942e-08,5.9742708954183754e-09,1.5557508939947397e-07,3.1264789000921097e-09,4.0670604887958292e-06,1.8755647038118779e-05,1.9775480040257316e-08,0.00091045319263576713,3.1536682214277377e-05,7.0597576673526075e-08,1.8374580295854958e-09,2.7517011048265736e-11
2.65020199634618e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425987756343025,0.087030291265005083,0.010372676214034239,0.0,4.0768367961781792e-05,0.045569212170375982,0.022829721780798392,6.1909403999176255e-05,1.1260529804647818e-10,0.0023118765370833227,7.7674456733797856e-11,0.00050674913361656174,3.5493646464056691e-09,4.1756913258648475e-08,2.1038922154928039e-09,1.3014901494693106e-10,8.1249856907458739e-08,1.9957324010670455e-05,0.0062479637867166862,0.0020269989435352733,0.0004986549312021543,6.4217843747496517e-08,5.9659026249942348e-09,1.5553446355552466e-07,3.1411795929045894e-09,4.0842035551948465e-06,1.8823399632970321e-05,1.9801802617777733e-08,0.0009116606448883065,3.1582435687107028e-05,7.0693399842047233e-08,1.8399065598633825e-09,2.7570188452010655e-11
2.6537945538548967e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426073102781814,0.08700229017216389,0.010361525274177897,0.0,4.082293728647441e-05,0.045628614299106161,0.022860213925380832,6.1868961271228589e-05,1.1304177441159493e-10,0.0023111227450225268,7.7641098712499249e-11,0.00050687171078196041,3.548999861864697e-09,4.171948224066888e-08,2.1072118261862878e-09,1.3030484526113728e-10,8.1088059080637424e-08,1.9986218135281144e-05,0.0062460724385196929,0.0020187544196278275,0.00049896358854174165,6.3994997677077137e-08,5.9575459962386579e-09,1.5549404772935923e-07,3.1560083283180762e-09,4.1014987240009686e-06,1.8891783234966182e-05,1.9828114736923959e-08,0.00091286766084729891,3.1628162156118688e-05,7.0789185564094703e-08,1.842344777270096e-09,2.7623378191686666e-11
2.6573871113636136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426158531439176,0.086974300834936402,0.010350385892206848,0.0,4.0877276450988839e-05,0.045687991485291624,0.022890692361809139,6.1828542565071259e-05,1.1347920964612266e-10,0.0023103692673461353,7.7607757178011111e-11,0.00050699416814857859,3.5486354473969197e-09,4.1681735140618369e-08,2.1105310323032373e-09,1.3046050850222927e-10,8.0925629267808667e-08,2.0015095203248887e-05,0.0062441819751971692,0.002010500719890498,0.00049927195842212793,6.377150794206988e-08,5.9492010025401182e-09,1.5545384482820168e-07,3.1709668050041628e-09,4.118948005294117e-06,1.8960806070362112e-05,1.9854416383443408e-08,0.00091407424037711748,3.1673861632181145e-05,7.0884933794653738e-08,1.8447726418759592e-09,2.7676580182411227e-11
2.6609796688723304e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44262440418359961,0.086946323252821561,0.010339258056199771,0.0,4.0931384571971305e-05,0.045747343725098366,0.022921157076893905,6.1788148046567043e-05,1.1391760388401429e-10,0.0023096161077111035,7.7574432410577814e-11,0.00050711650587775998,3.5482714106742404e-09,4.1643672542795878e-08,2.1138498303962133e-09,1.3061600474839541e-10,8.0762568394307695e-08,2.0043955221530188e-05,0.0062422923959949504,0.0020022378822360486,0.00049958004131295957,6.3547375775014041e-08,5.9408676373417544e-09,1.554138578067141e-07,3.186056751231558e-09,4.1365534441418683e-06,1.9030476508865527e-05,1.9880707542843111e-08,0.00091528038334018162,3.1719534126301008e-05,7.098064448799966e-08,1.8471901138138816e-09,2.7729794338989357e-11
2.6645722263810472e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263296334897378,0.086918357425311274,0.010328141754250472,0.0,4.0985260767572128e-05,0.045806671014654778,0.022951608057244683,6.1747777881840664e-05,1.1435695725619896e-10,0.0023088632698031277,7.7541124690312388e-11,0.00050723872412949153,3.5479077593833087e-09,4.1605295032402616e-08,2.1171682169978211e-09,1.3077133407812073e-10,8.0598877389659624e-08,2.0072798197168735e-05,0.0062404037001549447,0.0019939659447465244,0.00049988783768087353,6.3322602416353304e-08,5.9325458941431403e-09,1.5537408966803938e-07,3.2012799255048928e-09,4.1543171213537006e-06,1.9100803066720985e-05,1.9906988200384127e-08,0.0009164860895969001,3.1765179649622854e-05,7.1076317597681501e-08,1.8495971532798921e-09,2.7783020575903927e-11
2.668164783889764e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44264153059143457,0.086890403351890438,0.010317036974467867,0.0,4.1038904157458148e-05,0.045865973350049861,0.022982045289265101,6.1707432237308321e-05,1.1479726989057846e-10,0.0023081107573374713,7.7507834297241824e-11,0.00050736082306239059,3.547544501226831e-09,4.156660319554322e-08,2.1204861886201496e-09,1.3092649657018423e-10,8.0434557187667137e-08,2.010162413729555e-05,0.0062385158869150649,0.001985684945678151,0.00050019534798947875,6.3097189114605738e-08,5.9242357665020817e-09,1.5533454346486983e-07,3.2166381172197658e-09,4.1722411542542518e-06,1.9171794409874563e-05,1.9933258341075726e-08,0.00091769135900561429,3.1810798213429479e-05,7.117195307650506e-08,1.8519937205336932e-09,2.783625880730488e-11
2.671757341398481e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44265010586201642,0.086862461032037167,0.010305943704975987,0.0,4.1092313862825147e-05,0.045925250727331425,0.023012468759147829,6.1667111279707174e-05,1.1523854191202361e-10,0.0023073585740598064,7.7474561511352748e-11,0.00050748280283369326,3.5471816439248848e-09,4.1527597619227572e-08,2.1238037417542e-09,1.3108149230365664e-10,8.0269608726499998e-08,2.0130433049129076e-05,0.0062366289555091129,0.0019773949234663454,0.00050050257269933565,6.2871137126531914e-08,5.9159372480364483e-09,1.5529522230054312e-07,3.2321331473346825e-09,4.1903276974767105e-06,1.9243459357219324e-05,1.9959517949669501e-08,0.00091889619142253829,3.1856389829142038e-05,7.1267550876515513e-08,1.8543797758992097e-09,2.7889508946998594e-11
2.6753498989071977e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44265868911138423,0.086834530465222895,0.010294861933913952,0.0,4.1145489006410614e-05,0.045984503142504275,0.023042878452869463,6.1626815176125572e-05,1.1568077344237031e-10,0.0023066067237470767,7.7441306612637683e-11,0.00050760466359923973,3.5468191952162529e-09,4.1488278891372677e-08,2.1271208728692831e-09,1.3123632135789801e-10,8.0104032948786788e-08,2.0159224939975376e-05,0.0062347429051666957,0.0019690959167308489,0.00050080951226793842,6.2644447717312335e-08,5.9076503324260326e-09,1.5525612933016697e-07,3.2477668690603974e-09,4.2085789437763965e-06,1.9315806883924348e-05,1.9985767010653282e-08,0.00092010058670170087,3.1901954508320296e-05,7.1363110948979706e-08,1.8567552797651582e-09,2.7942770908436977e-11
2.6789424564159145e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44266728028982461,0.086806611650912718,0.010283791649435969,0.0,4.1198428712506529e-05,0.04604373059152822,0.023073274356185291,6.1586544094033286e-05,1.1612396460041536e-10,0.0023058552102083736,7.7408069881141466e-11,0.00050772640551346158,3.5464571628597784e-09,4.1448647600804863e-08,2.1304375784124306e-09,1.3139098381255518e-10,7.9937830801709091e-08,2.0187999817228278e-05,0.006232857735113115,0.0019607879642809887,0.00050111616714969243,6.2417122160725986e-08,5.8993750134144492e-09,1.5521726776177143e-07,3.2635411685669325e-09,4.2269971248656318e-06,1.9388846124849843e-05,2.001200550824496e-08,0.00092130454469488551,3.1947492262662949e-05,7.1458633244368036e-08,1.8591201925856164e-09,2.7996044604706178e-11
2.6825350139246313e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44267587934723546,0.086778704588565278,0.010272732839711326,0.0,4.1251132106972499e-05,0.046102933070316258,0.02310365645462386,6.1546298201312435e-05,1.1656811550191233e-10,0.0023051040372858325,7.7374851597008252e-11,0.00050784802872936793,3.546095554635733e-09,4.1408704337262231e-08,2.1337538548077697e-09,1.3154547974755942e-10,7.9771003237097642e-08,2.0216757688369529e-05,0.006230973444569278,0.0019524711051210641,0.00050142253779589263,6.2189161739336153e-08,5.8911112848110568e-09,1.5517864085749204e-07,3.2794579657092587e-09,4.2455845122700784e-06,1.9462586378050883e-05,2.0038233426386011e-08,0.00092250806525156451,3.1993003104007804e-05,7.1554117712335499e-08,1.8614744748806024e-09,2.8049329948514844e-11
2.686127571433348e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426844862331169,0.086750809277633123,0.010261685492924388,0.0,4.1303598317248984e-05,0.046162110574732504,0.023134024733481515,6.1506077666288714e-05,1.1701322625956701e-10,0.0023043532088555469,7.7341652040529121e-11,0.00050796953339853101,3.5457343783472125e-09,4.1368449691397483e-08,2.1370696984558873e-09,1.3169980924312369e-10,7.9603551211531128e-08,2.0245498560969008e-05,0.006229090032751578,0.0019441453784558673,0.00050172862465470156,6.196056774467775e-08,5.8828591404929173e-09,1.5514025193478311e-07,3.2955192147716515e-09,4.2643434182076227e-06,1.9537037108372283e-05,2.0064450748735036e-08,0.00092371114821883664,3.2038487044332139e-05,7.1649564301702988e-08,1.8638180872366686e-09,2.8102626852182624e-11
2.689720128942065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44269310089656061,0.086722925717562918,0.010250649597274574,0.0,4.1355826472370718e-05,0.046221263100590264,0.023164379177816687,6.1465882657762888e-05,1.1745929698303251e-10,0.0023036027288285007,7.7308471492189672e-11,0.00050809091967107128,3.5453736418215326e-09,4.1327884254780973e-08,2.1403851057331871e-09,1.3185397237974033e-10,7.943547568643726e-08,2.0274222442684944e-05,0.0062272074988717991,0.0019358108236963384,0.00050203442817112643,6.1731341477454279e-08,5.8746185744067892e-09,1.5510210436766218e-07,3.3117269052317606e-09,4.2832761964900337e-06,1.9612207951137597e-05,2.0090657458660963e-08,0.00092491379344136304,3.2083944095753029e-05,7.174497296043736e-08,1.8661509903074923e-09,2.8155935227627709e-11
2.693312686450782e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44270172328624058,0.086695053907795458,0.010239625140976366,0.0,4.1407815702980515e-05,0.046280390643649943,0.023194719772444156,6.1425713345042841e-05,1.1790632777890464e-10,0.002302852601151522,7.7275310232718875e-11,0.00050821218769564187,3.5450133529116606e-09,4.1287008619904007e-08,2.14370007299122e-09,1.3200796923817826e-10,7.9266777628196284e-08,2.03029293412641e-05,0.0062253258421369967,0.0019274674804653617,0.00050233994878699458,6.1501484247734186e-08,5.866389580571168e-09,1.5506420158798802e-07,3.3280830625446585e-09,4.3023852434485679e-06,1.9688108715934833e-05,2.0116853539236239e-08,0.00092611600076129917,3.2129374270527673e-05,7.1840343635631616e-08,1.8684731448144953e-09,2.820925498635464e-11
2.6969052439594986e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44271035335040088,0.086667193847765944,0.010228612112259297,0.0,4.1459565141343015e-05,0.04633949319961695,0.02322504650192906,6.1385569897976232e-05,1.1835431875071654e-10,0.0023021028298082567,7.7242168543137693e-11,0.00050833333761941422,3.5446535194976662e-09,4.124582338018257e-08,2.1470145965560032e-09,1.3216179989948041e-10,7.9097458008247286e-08,2.0331619264542032e-05,0.006223445061749394,0.0019191153886037073,0.00050264518694092815,6.1270997375157929e-08,5.8581721530783416e-09,1.5502654708677053e-07,3.3445897489477388e-09,4.3216729988837486e-06,1.9764749390502028e-05,2.0143038973229636e-08,0.00092731777001822603,3.2174777581053786e-05,7.1935676273483995e-08,1.870784511547449e-09,2.826258603944131e-11
