Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.4818118029259052e-07,0.09977366400000001,0.80000000000000004,0.0,0.27294444486748365,0.095870600685802054,0.093862926131846561,2.8051378465181062e-28,6.8938701275427857e-11,2.538934541621799e-06,9.6703601281304214e-18,1.477969749522112e-08,1.1168426193236127e-09,1.6566776091583648e-05,1.6959613684716993e-15,4.2089441055254872e-10,1.9557939796559007e-11,1.6393507055957334e-14,6.5560364395874796e-16,6.6226057894049686e-21,9.3291261332049332e-10,1.3629566045694927e-13,0.0041120877965249792,0.012274145616493575,7.1402593313705174e-07,1.1021061520824299e-12,1.2233292462965029e-05
1.4886039314230621e-07,0.09977366400000001,0.80000000000000004,0.0,0.27289311596352245,0.095871252768188003,0.093836903802969857,2.9311968799370903e-28,7.0050006363415996e-11,2.570982442929357e-06,9.9457975766108373e-18,1.4904793361843118e-08,1.129558360318677e-09,1.666280635905697e-05,1.7465818986710495e-15,4.240127301638961e-10,1.9906283247048316e-11,1.6760737617194822e-14,6.7073398072447923e-16,6.8541052792826726e-21,9.4268036869420988e-10,1.3951974762075803e-13,0.0041113389702225932,0.012326190250643975,7.1447597093243173e-07,1.1099395801832373e-12,1.2265938530490934e-05
1.495396059920219e-07,0.09977366400000001,0.80000000000000004,0.0,0.27284182111583899,0.095871904660809956,0.093810898468388929,3.0621895362539114e-28,7.1172915985155974e-11,2.6031570521420715e-06,1.0227535356641042e-17,1.5030153172915091e-08,1.1423440086350419e-09,1.6758724999105541e-05,1.7983988196986469e-15,4.2712659121771487e-10,2.0258642013117803e-11,1.713394365147547e-14,6.8612337122004141e-16,7.0922997680897109e-21,9.5248760187548123e-10,1.4280109230152618e-13,0.0041105904486348419,0.012378200896081815,7.1492207959170299e-07,1.1177642206986781e-12,1.2298216247410246e-05
1.502188188417376e-07,0.09977366400000001,0.80000000000000004,0.0,0.27279056027507831,0.095872556355353161,0.093784910109651565,3.1982795199435007e-28,7.2307476904579396e-11,2.6354563486250756e-06,1.0515680613388318e-17,1.5155776319789611e-08,1.155199440347497e-09,1.6854531604185112e-05,1.8514326056046182e-15,4.3023587302871159e-10,2.0615034088164921e-11,1.7513182489153094e-14,7.0177460651112205e-16,7.3373411373068008e-21,9.6233407199618189e-10,1.46140352462475e-13,0.0041098422403914028,0.012430177589711858,7.1536435301501984e-07,1.1255799632651254e-12,1.2330129340208288e-05
1.5089803169145328e-07,0.09977366400000001,0.80000000000000004,0.0,0.27273933339240369,0.095873207843935493,0.093758938708335876,3.3396349567079015e-28,7.3453735601113334e-11,2.6678783224436274e-06,1.0810341641020782e-17,1.5281662218262787e-08,1.1681245313343426e-09,1.6950225784258567e-05,1.9057039363270588e-15,4.3334045768555413e-10,2.0975477363291384e-11,1.7898511544607088e-14,7.1769048762763222e-16,7.5893837197703636e-21,9.7221953878316376e-10,1.4953818900492616e-13,0.0041090943536750881,0.012482120368378187,7.1580288177510234e-07,1.1333867030530313e-12,1.236168152819525e-05
1.5157724454116897e-07,0.09977366400000001,0.80000000000000004,0.0,0.27268814041947559,0.095873859119086316,0.093732984246050199,3.4864284841151464e-28,7.4611738270386133e-11,2.7004209747236961e-06,1.1111627886808361e-17,1.5407810307625244e-08,1.1811191572907206e-09,1.704580716616053e-05,1.9612336980339049e-15,4.3644023002354904e-10,2.1339989627771072e-11,1.8289988313715381e-14,7.3387382547874867e-16,7.8485843217424333e-21,9.821437625693062e-10,1.5299526575165009e-13,0.004108346796243615,0.012534029268864495,7.1623775321945847e-07,1.1411843406324624e-12,1.2392876522249946e-05
1.5225645739088466e-07,0.09977366400000001,0.80000000000000004,0.0,0.27263698130843156,0.095874510173726099,0.093707046704432903,3.6388373434489123e-28,7.5781530824945377e-11,2.7330823179965167e-06,1.1419649955189173e-17,1.55342200497405e-08,1.1941831937414459e-09,1.7141275392981664e-05,2.0180429834557253e-15,4.3953507759694004e-10,2.1708588569512777e-11,1.8687670371346758e-14,7.5032744076828719e-16,8.1151022449811309e-21,9.9210650430404647e-10,1.5651224943028965e-13,0.0041075995754503315,0.012585904327894377,7.1666905157013049e-07,1.1489727818415255e-12,1.2423718023612977e-05
1.5293567024060035e-07,0.09977366400000001,0.80000000000000004,0.0,0.27258585601186736,0.095875161001147277,0.093681126065152193,3.7970434727787885e-28,7.6963158894988536e-11,2.76586037652738e-06,1.17345196118014e-17,1.5660890928150548e-08,1.2073165160533645e-09,1.7236630123472273e-05,2.07615309220943e-15,4.4262489065084947e-10,2.2081291775517511e-11,1.9091615368872265e-14,7.6705416391040091e-16,8.3890993088104519e-21,1.0021075255633923e-09,1.6008980965685856e-13,0.0041068526982639469,0.012637745582131602,7.1709685802098653e-07,1.156751937654461e-12,1.2454209722728292e-05
1.5361488309031604e-07,0.09977366400000001,0.80000000000000004,0.0,0.27253476448281927,0.095875811594996085,0.09365522230990618,3.9612336012581187e-28,7.8156667829104867e-11,2.7987531866289575e-06,1.2056349787480652e-17,1.5787822447207907e-08,1.2205189994472408e-09,1.7331871031464814e-05,2.1355855311129392e-15,4.4570956209289228e-10,2.2458116732330342e-11,1.9501881031695653e-14,7.840568349455996e-16,8.6707398721882431e-21,1.0121465885594463e-09,1.63728618919314e-13,0.0041061061712872856,0.012689553068180377,7.175212508325991e-07,1.1645217240516895e-12,1.2484355298132232e-05
1.5429409594003173e-07,0.09977366400000001,0.80000000000000004,0.0,0.27248370667474664,0.09587646194925499,0.093629335420422552,4.1315993446551551e-28,7.9362102695028567e-11,2.8317587969594924e-06,1.2385254582223012e-17,1.5915014131233708e-08,1.2337905190091944e-09,1.7426997805314711e-05,2.1963620144908503e-15,4.4878898746448572e-10,2.2839080826486638e-11,1.9918525156802522e-14,8.0133830345708454e-16,8.9601908557710026e-21,1.0222234561494458e-09,1.6742935256120205e-13,0.0041053600007751254,0.012741326822585601,7.1794230542473046e-07,1.1722820618937438e-12,1.251415841538883e-05
1.5497330878974742e-07,0.09977366400000001,0.80000000000000004,0.0,0.27243268254151548,0.095877112058226202,0.093603465378458553,4.3083373021219179e-28,8.0579508280402267e-11,2.8648752688062165e-06,1.2721349269113921e-17,1.6042465523701153e-08,1.247130949701701e-09,1.7522010147359159e-05,2.2585044644711728e-15,4.5186306491188286e-10,2.3224201344952627e-11,2.0341605610327921e-14,8.1890142848738958e-16,9.257621763974369e-21,1.0323378918443455e-09,1.7119268876537506e-13,0.0041046141926511931,0.01279306688183314,7.1836009446647084e-07,1.1800328767944486e-12,1.2543622726070256e-05
1.556525216394631e-07,0.09977366400000001,0.80000000000000004,0.0,0.27238169203738344,0.09587776191651616,0.093577612165800794,4.4916491542058857e-28,8.1808929093550258e-11,2.8981006763543382e-06,1.3064750298222999e-17,1.6170176186443742e-08,1.2605401663741739e-09,1.761690777339316e-05,2.3220350112731437e-15,4.5493169515695437e-10,2.3613495475560265e-11,2.0771180325142305e-14,8.3674907845532812e-16,9.5632047070279669e-21,1.0424896598169517e-09,1.7501930853778056e-13,0.0041038687525242991,0.012844773282350036,7.1877468796408271e-07,1.1877740989955352e-12,1.2572751866781306e-05
1.563317344891788e-07,0.09977366400000001,0.80000000000000004,0.0,0.27233073511698491,0.09587841151902031,0.093551775764265224,4.681741762110182e-28,8.3050409364261375e-11,2.9314331069419074e-06,1.3415575300464974e-17,1.6298145698887856e-08,1.274018043773136e-09,1.7711690412162706e-05,2.3869759934862007e-15,4.579947814677429e-10,2.400698030743629e-11,2.1207307298455439e-14,8.5488413107323594e-16,9.8771144230234589e-21,1.0526785249096289e-09,1.7890989569131967e-13,0.0041031236857037119,0.012896446060504786,7.1918615334656469e-07,1.1955056632464537e-12,1.2601549458226785e-05
1.570109473388945e-07,0.09977366400000001,0.80000000000000004,0.0,0.27227981173531596,0.095879060860909027,0.093525956155696865,4.8788272682081483e-28,8.4303993044580725e-11,2.9648706613009076e-06,1.3773943091426749e-17,1.642637365730894e-08,1.2875644565519969e-09,1.7806357804874303e-05,2.4533499583401167e-15,4.610522296288109e-10,2.4404672831425387e-11,2.1650044589438168e-14,8.7330947326450688e-16,1.0199528299954525e-20,1.0629042526415842e-09,1.8286513682977552e-13,0.0041023789972137797,0.012948085252607548,7.1959455554897106e-07,1.2032275086830271e-12,1.2630019104320832e-05
1.5769016018861018e-07,0.09977366400000001,0.80000000000000004,0.0,0.27222892184772279,0.09587970993761416,0.093500153321969939,5.0831231978177081e-28,8.5569723809609432e-11,2.9984114537848831e-06,1.4139973675160811e-17,1.6554859674110952e-08,1.3011792792804512e-09,1.790090970472069e-05,2.5211796619663519e-15,4.6410394791140773e-10,2.4806589940507557e-11,2.2099450316861911e-14,8.9202800108141588e-16,1.0530626397747603e-20,1.0731666092157587e-09,1.8688572133180909e-13,0.0041016346918078383,0.012999690894910387,7.1999995709355875e-07,1.2109395787064855e-12,1.2658164391337067e-05
1.5836937303832587e-07,0.09977366400000001,0.80000000000000004,0.0,0.27217806540988759,0.09588035874481611,0.093474367244987394,5.2948525622407073e-28,8.6847645058312957e-11,3.0320536125834367e-06,1.4513788247945016e-17,1.6683603377128395e-08,1.3148623864535041e-09,1.7995345876422138e-05,2.5904880696506576e-15,4.6714984704347424e-10,2.521274843020953e-11,2.2555582656755441e-14,9.1104261962322527e-16,1.0870591470282144e-20,1.0834653615253233e-09,1.9097234133502329e-13,0.0041008907739814408,0.013051263023607472,7.2040241816876952e-07,1.2186418208694508e-12,1.2685988887098543e-05
1.5904858588804156e-07,0.09977366400000001,0.80000000000000004,0.0,0.27212724237781682,0.095881007278431532,0.093448597906681224,5.5142439630722207e-28,8.8137799914336312e-11,3.0657952799239269e-06,1.4895509202008905e-17,1.6812604408950448e-08,1.328613652500148e-09,1.8089666095782981e-05,2.6612983560769635e-15,4.7018984017950814e-10,2.5623164999010281e-11,2.3018499840079073e-14,9.3035624295456619e-16,1.1219608987399194e-20,1.0938002771598047e-09,1.9512569172009255e-13,0.0041001472479849496,0.013102801674835336,7.2080199670607331e-07,1.2263341867605693e-12,1.2713496140206406e-05
1.5972779873775725e-07,0.09977366400000001,0.80000000000000004,0.0,0.27207645270783004,0.095881655534601873,0.093422845289011985,5.7415316977849042e-28,8.9440231226826729e-11,3.099634612260691e-06,1.5285260129226665e-17,1.6941862426266617e-08,1.3424329517916837e-09,1.8183870149262894e-05,2.7336339055625918e-15,4.7322384287030989e-10,2.6037856248740624e-11,2.34882601504157e-14,9.4997179402409564e-16,1.1577867156897071e-20,1.1041711244108492e-09,1.9934647009495843e-13,0.0040994041178355114,0.013154306884673039,7.2119874845477388e-07,1.2340166318876168e-12,1.2740689679306314e-05
1.6040701158747294e-07,0.09977366400000001,0.80000000000000004,0.0,0.27202569635654839,0.095882303509682215,0.093397109373968973,5.9769558665934321e-28,9.0754981571262728e-11,3.1335697804521153e-06,1.5683165824776815e-17,1.7071377099233475e-08,1.3563201586497209e-09,1.8277957833562697e-05,2.8075183122848254e-15,4.762517730326288e-10,2.6456838684976858e-11,2.3964921921678882e-14,9.6989220458342017e-16,1.1945556946512988e-20,1.114577672277639e-09,2.0363537677908928e-13,0.0040986613873284549,0.013205778689142411,7.215927270547703e-07,1.2416891155698044e-12,1.2767573012391544e-05
1.6108622443718863e-07,0.09977366400000001,0.80000000000000004,0.0,0.27197497328088438,0.095882951200230798,0.093371390143569905,6.2207624806040501e-28,9.2082093250289389e-11,3.1675989699258573e-06,1.6089352290768773e-17,1.720114811086184e-08,1.3702751473538505e-09,1.8371928955223977e-05,2.8829753804988782e-15,4.7927355091872824e-10,2.6880128717428532e-11,2.4448543535837408e-14,9.9012041510628138e-16,1.2322872105889345e-20,1.1250196904719698e-09,2.0799311478780336e-13,0.0040979190600481255,0.013257217124208241,7.2198398410727859e-07,1.2493516008290658e-12,1.2794149626141773e-05
1.6176543728690432e-07,0.09977366400000001,0.80000000000000004,0.0,0.27192428343803221,0.095883598602999026,0.093345687579861003,6.4732035712540196e-28,9.3421608294559801e-11,3.2017203808325644e-06,1.6503946739836309e-17,1.7331175156423961e-08,1.3842977921490081e-09,1.8465783330242421e-05,2.9600291247472796e-15,4.8228909908588727e-10,2.7307742660320352e-11,2.4939183420656456e-14,1.0106593747080036e-15,1.2710009188523611e-20,1.1354969494230121e-09,2.1242038981665488e-13,0.0040971771393782039,0.013308622225778484,7.2237256924365239e-07,1.2570040542766838e-12,1.2820422985296653e-05
1.6244465013662e-07,0.09977366400000001,0.80000000000000004,0.0,0.27187362678545762,0.095884245714921865,0.093320001664916746,6.7345373010457253e-28,9.4773568463581436e-11,3.2359322281883715e-06,1.6927077598698142e-17,1.7461457942880271e-08,1.3983879672525395e-09,1.8559520783694367e-05,3.0387037700607261e-15,4.852983423658592e-10,2.7739696732768112e-11,2.5436900047455007e-14,1.0315120410651962e-15,1.3107167573700507e-20,1.1460092202817513e-09,2.1691791022588067e-13,0.0040964356285115161,0.01335999402970444,7.227585301922929e-07,1.2646464460118295e-12,1.2846396532063129e-05
1.631238629863357e-07,0.09977366400000001,0.80000000000000004,0.0,0.27182300328088932,0.095884892533109112,0.093294332380839867,7.0050280755801051e-28,9.6138015246568092e-11,3.270232742006509e-06,1.7358874511685586e-17,1.7591996188325016e-08,1.4125455468609758e-09,1.8653141149376135e-05,3.1190237521504215e-15,4.883012078343002e-10,2.8176007059148918e-11,2.5941751928879407e-14,1.052681380335705e-15,1.3514549488405391e-20,1.1565562749251325e-09,2.2148638702490884e-13,0.004095694530459367,0.013411332571780952,7.2314191284360035e-07,1.272278749520505e-12,1.2872073685555455e-05
1.6380307583605139e-07,0.09977366400000001,0.80000000000000004,0.0,0.27177241288231085,0.095885539054836336,0.093268679709761229,7.2849466568939845e-28,9.7514989863296429e-11,3.3046201674183192e-06,1.7799468344237537e-17,1.7722789621450476e-08,1.426770405156531e-09,1.874664426945589e-05,3.2010137175919414e-15,4.9129762478018907e-10,2.8616689669465535e-11,2.645379761669286e-14,1.0741703670788118e-15,1.3932360029217604e-20,1.167137885959918e-09,2.2612653385692552e-13,0.0040949538480604241,0.013462637887746612,7.2352276131317235e-07,1.2799009415649483e-12,1.2897457841267205e-05
1.6448228868576707e-07,0.09977366400000001,0.80000000000000004,0.0,0.2717218555479512,0.095886185277537117,0.09324304363383977,7.574570278105841e-28,9.890453326496658e-11,3.3390927647839865e-06,1.8248991186362764e-17,1.7853837981029136e-08,1.4410624163133286e-09,1.8840029994137588e-05,3.2846985240006519e-15,4.9428752467524775e-10,2.9061760499704987e-11,2.6973095699580707e-14,1.0959819841756764e-15,1.4360807184182682e-20,1.1777538267262593e-09,2.3083906698350135e-13,0.0040942135839891636,0.013513910013283914,7.2390111800322899e-07,1.2875130020879066e-12,1.2922552370574169e-05
1.6516150153548276e-07,0.09977366400000001,0.80000000000000004,0.0,0.2716713312362779,0.095886831198795083,0.093217424135262308,7.8741827593744133e-28,1.0030668613506763e-10,3.3736488097932736e-06,1.8707576356069669e-17,1.7985141015413469e-08,1.4554214545033718e-09,1.8933298181336725e-05,3.3701032401987195e-15,4.972708411433855e-10,2.9511235392191518e-11,2.749970480097138e-14,1.118119222750021e-15,1.480010185466217e-20,1.1884038713010075e-09,2.356247052692755e-13,0.0040934737407639088,0.013565148984019448,7.2427702366215051e-07,1.2951149141207301e-12,1.2947360620267207e-05
1.6584071438519845e-07,0.09977366400000001,0.80000000000000004,0.0,0.27162083990598956,0.095887476816336512,0.093191821196243585,8.1840746251745188e-28,1.0172148889024604e-10,3.4082865935565803e-06,1.9175358402763538e-17,1.8116698482052769e-08,1.4698473939022591e-09,1.9026448696367479e-05,3.457253146373728e-15,5.0024750993017352e-10,2.996513009593381e-11,2.8033683576872754e-14,1.1405850820890464e-15,1.5250457877160029e-20,1.1990877945007604e-09,2.4048417016669582e-13,0.0040927343207544827,0.013616354835524078,7.2465051744239196e-07,1.3027066636747133e-12,1.2971885912114257e-05
1.6651992723491414e-07,0.09977366400000001,0.80000000000000004,0.0,0.27157038151600799,0.095888122128023306,0.09316623479902611,8.5045432228942959e-28,1.031489816811781e-10,3.4430044226865783e-06,1.9652473110611539e-17,1.8248510147026562e-08,1.484340108694663e-09,1.9119481411640936e-05,3.5461737342289531e-15,5.0321746887237151e-10,3.0423460266966737e-11,2.8575090713723857e-14,1.163382569564584e-15,1.5712092045124296e-20,1.209805371884663e-09,2.4541818570081627e-13,0.0040919953261894758,0.013667527603313117,7.2502163695680595e-07,1.3102882396498986e-12,1.2996131542450744e-05
1.6719914008462983e-07,0.09977366400000001,0.80000000000000004,0.0,0.27151995602547269,0.09588876713184645,0.093140664925880037,8.835892842758075e-28,1.0458920439344522e-10,3.4778006193707558e-06,2.0139057501875282e-17,1.8380575784594305e-08,1.4988994730795735e-09,1.9212396206374138e-05,3.6368907071253054e-15,5.0618065786751333e-10,3.0886241468687486e-11,2.9123984926261734e-14,1.1865147005544757e-15,1.6185224130723025e-20,1.2205563797569716e-09,2.5042747845414845e-13,0.0040912567591631721,0.013718667322846489,7.2539041833310401e-07,1.3178596337544985e-12,1.3020100781797098e-05
1.6787835293434552e-07,0.09977366400000001,0.80000000000000004,0.0,0.27146956339373313,0.09588941182591941,0.093115111559103209,9.1784348390789246e-28,1.060421966484125e-10,3.5126735214351092e-06,2.0635249840211367e-17,1.8512895176760693e-08,1.5135253612753184e-09,1.9305192966309485e-05,3.7294299802149894e-15,5.0913701884356772e-10,3.1353489172186218e-11,2.96804249554033e-14,1.2099844983641807e-15,1.667007690659322e-20,1.2313405951693812e-09,2.5551277755156651e-13,0.0040905186216421393,0.013769774029528909,7.257568962668226e-07,1.3254208403974595e-12,1.304379687450293e-05
1.685575657840612e-07,0.09977366400000001,0.80000000000000004,0.0,0.27141920358034344,0.095890056208472324,0.093089574681020928,9.5324877528449236e-28,1.0750799780410972e-10,3.5476214823992972e-06,2.1141189633939696e-17,1.8645468112856347e-08,1.5282176475243663e-09,1.9397871583444334e-05,3.8238176805668844e-15,5.1208649572868887e-10,3.1825218756571513e-11,3.0244469566142105e-14,1.2337949941486043e-15,1.716687616756179e-20,1.2421577959231406e-09,2.6067481464526772e-13,0.0040897809154714785,0.013820847758710033,7.2612110407291241e-07,1.3329718565994228e-12,1.3067223038417124e-05
1.692367786337769e-07,0.09977366400000001,0.80000000000000004,0.0,0.27136887654505609,0.095890700277846075,0.093064054273985952,9.8983774356430101e-28,1.0898664695611453e-10,3.5826428715235045e-06,2.1657017639279887e-17,1.8778294389133337e-08,1.5429762060979232e-09,1.9490431955770406e-05,3.9200801472837069e-15,5.1502903442106298e-10,3.2301445509290264e-11,3.0816177545459825e-14,1.2579492268341497e-15,1.7675850752337196e-20,1.2530077605709459e-09,2.6591432389978213e-13,0.004089043642380801,0.013871888545684627,7.2648307373546702e-07,1.3405126819265229e-12,1.3090382464582442e-05
1.699159914834926e-07,0.09977366400000001,0.80000000000000004,0.0,0.27131858224781674,0.095891344032486961,0.093038550320378485,1.0276437174924296e-27,1.1047818293843832e-10,3.6177360738473031e-06,2.2182875863555677e-17,1.8911373808375213e-08,1.5578009113003282e-09,1.9582873987022738e-05,4.018243931610957e-15,5.1796458275886745e-10,3.2782184626442589e-11,3.139560770025228e-14,1.282450243040984e-15,1.8197232565170838e-20,1.2638902684186367e-09,2.7123204197703677e-13,0.0040883068039898971,0.013922896425692733,7.2684283595603511e-07,1.3480433183840401e-12,1.3113278316954338e-05
1.7059520433320828e-07,0.09977366400000001,0.80000000000000004,0.0,0.27126832064875844,0.095891987470941367,0.093013062802605864,1.0667007820614557e-27,1.1198264432441345e-10,3.6528994902207625e-06,2.2718907568367597e-17,1.9044706179521041e-08,1.5726916374732562e-09,1.9675197586437839e-05,4.1183357970376898e-15,5.2089309049035056e-10,3.3267451213091368e-11,3.1982818855270034e-14,1.3073010970055208e-15,1.8731256597486973e-20,1.2748050995266955e-09,2.7662870802146844e-13,0.0040875704018141163,0.013973871433919821,7.2720042020085739e-07,1.3555637703253056e-12,1.3135913732143407e-05
1.7127441718292397e-07,0.09977366400000001,0.80000000000000004,0.0,0.27121809170819688,0.09589263059185095,0.092987591703102737,1.1070437913073536e-27,1.1350006942758251e-10,3.6881315373280773e-06,2.3265257272733765e-17,1.9178291317303116e-08,1.587648258999735e-09,1.9767402668520837e-05,4.2203827193891436e-15,5.2381450924404502e-10,3.3757260283566875e-11,3.2577869851073238e-14,1.3325048505031179e-15,1.9278160949480085e-20,1.285752034711555e-09,2.8210506364518756e-13,0.004086834437269515,0.01402481360549694,7.2755585474619736e-07,1.363074044403854e-12,1.315829181917993e-05
1.7195363003263966e-07,0.09977366400000001,0.80000000000000004,0.0,0.27116789538662506,0.095893273393947834,0.092962137004330911,1.14870838124067e-27,1.1503049630258897e-10,3.7234306477039603e-06,2.3822070756199165e-17,1.9312129041897955e-08,1.6026706503079829e-09,1.9859489152821286e-05,4.3244118869112341e-15,5.2672879249912034e-10,3.4251626761766439e-11,3.318081954200072e-14,1.3580645727709786e-15,1.9838186851678549e-20,1.2967308555467276e-09,2.8766185291318988e-13,0.0040860989116777349,0.014075722975500873,7.2790916672225902e-07,1.3705741494694877e-12,1.3180415659300151e-05
1.7263284288235535e-07,0.09977366400000001,0.80000000000000004,0.0,0.27111773164470937,0.095893915876050187,0.092936698688779115,1.1917309829132844e-27,1.165739627460689e-10,3.7587952697430626e-06,2.4389495061913239e-17,1.9446219178590155e-08,1.6177586858750757e-09,1.9951456963717424e-05,4.430450700346982e-15,5.2963589555589014e-10,3.4750565481449037e-11,3.3791726794153176e-14,1.3839833404312679e-15,2.0411578686473608e-20,1.3077413443637632e-09,2.9329982232861781e-13,0.0040853638262706507,0.014126599578954301,7.2826038215644301e-07,1.3780640964681303e-12,1.3202288305754296e-05
1.7331205573207104e-07,0.09977366400000001,0.80000000000000004,0.0,0.27106760044328437,0.095894558037057931,0.092911276738963253,1.236148835621102e-27,1.1813050629754401e-10,3.7942238677026489e-06,2.4967678499675987e-17,1.9580561557448791e-08,1.6329122402304467e-09,2.0043306030208537e-05,4.5385267730048522e-15,5.3253577550647804e-10,3.5254091186525355e-11,3.4410650483390283e-14,1.4102642374144297e-15,2.0998584009612417e-20,1.3187832842530366e-09,2.9901972081806781e-13,0.0040846291821947829,0.014177443450825927,7.286095260146374e-07,1.3855438984170265e-12,1.3223912783634288e-05
1.7399126858178673e-07,0.09977366400000001,0.80000000000000004,0.0,0.27101750174334915,0.095895199875948758,0.092885871137425927,1.2820000002430038e-27,1.1970016424031543e-10,3.8297149216987922e-06,2.555677064895274e-17,1.9715156013015927e-08,1.648131187959231e-09,2.013503628571527e-05,4.6486679308190777e-15,5.3542839120565343e-10,3.5762218531342919e-11,3.5037649493341754e-14,1.4369103548827089e-15,2.1599453571654171e-20,1.3298564590643797e-09,3.0482229971694507e-13,0.0040838949805155067,0.01422825462603064,7.2895662224093599e-07,1.3930135703074787e-12,1.3245292089720769e-05
1.7467048143150242e-07,0.09977366400000001,0.80000000000000004,0.0,0.270967435506063,0.095895841391774275,0.092860481866736733,1.3293233727163814e-27,1.2128297360235819e-10,3.8652669276962933e-06,2.6156922361857478e-17,1.9850002384006933e-08,1.6634154037054515e-09,2.0226647667887534e-05,4.7609022124019648e-15,5.3831370324184471e-10,3.6274962080966716e-11,3.5672782713432012e-14,1.4639247911538772e-15,2.2214441339388219e-20,1.3409606534075566e-09,3.1070831275486415e-13,0.0040831612222210559,0.014279033139429666,7.2930169379727839e-07,1.4004731289847315e-12,1.3266429192350266e-05
1.753496942812181e-07,0.09977366400000001,0.80000000000000004,0.0,0.27091740169274137,0.09589648258365624,0.092835108909492009,1.3781586976495683e-27,1.2287897115721599e-10,3.9008783974925942e-06,2.6768285766104982e-17,1.9985100513022285e-08,1.6787647621750638e-09,2.0318140118419875e-05,4.8752578690882321e-15,5.4119167390833747e-10,3.6792336311455338e-11,3.6316109036918643e-14,1.4913106516251557e-15,2.2843804517213045e-20,1.3520956526525982e-09,3.1667851604109439e-13,0.0040824279082263219,0.014329779025830687,7.2964476270109926e-07,1.4079225931507285e-12,1.328732703129984e-05
1.760289071309338e-07,0.09977366400000001,0.80000000000000004,0.0,0.27086740026485268,0.095897123450783245,0.092809752248314684,1.4285465820714716e-27,1.2448819342489674e-10,3.9365478586958707e-06,2.7391014267931779e-17,2.0120450246270384e-08,1.6941791381388547e-09,2.0409513582873953e-05,4.9917633649713926e-15,5.4406226717466687e-10,3.7314355610132625e-11,3.6967687358944308e-14,1.5190710486973381e-15,2.3487803568475115e-20,1.3632612429299908e-09,3.2273366805005023e-13,0.0040816950393764775,0.014380492319987996,7.2998585006096299e-07,1.4153619832832157e-12,1.3307988517688491e-05
1.767081199806495e-07,0.09977366400000001,0.80000000000000004,0.0,0.27081743118401447,0.095897763992407264,0.092784411865854441,1.4805285093187029e-27,1.2611067667276791e-10,3.9722738546975557e-06,2.8025262554985946e-17,2.0256051433301209e-08,1.7096584064352112e-09,2.0500768010508065e-05,5.110447376932223e-15,5.4692544865820705e-10,3.7841034275854968e-11,3.7627576574602068e-14,1.5472091016991093e-15,2.4146702236766467e-20,1.3744572111307346e-09,3.2887452960682453e-13,0.0040809626164504268,0.014431173056602653,7.303249761129207e-07,1.4227913214795589e-12,1.3328416533897458e-05
1.7738733283036518e-07,0.09977366400000001,0.80000000000000004,0.0,0.27076749441198966,0.095898404207840682,0.092759087744787444,1.5341468530604943e-27,1.2774645691645203e-10,4.0080549446395038e-06,2.867118659918599e-17,2.0391903926750421e-08,1.7252024419727514e-09,2.059190335411326e-05,5.2313387946593294e-15,5.4978118559597044e-10,3.8372386519274546e-11,3.8295835577014029e-14,1.5757279368115599e-15,2.4820767567180035e-20,1.3856833449062726e-09,3.3510186387276542e-13,0.0040802306401640665,0.014481821270322593,7.3066216025500616e-07,1.4302106314892606e-12,1.3348613933506087e-05
1.7806654568008087e-07,0.09977366400000001,0.80000000000000004,0.0,0.27071758991068423,0.095899044096452973,0.092733779867816349,1.5894448914616786e-27,1.293955699207219e-10,4.0438897033759928e-06,2.9328943659548672e-17,2.0528007582093574e-08,1.7408111197328392e-09,2.0682919569856062e-05,5.3544667206618695e-15,5.5262944681661611e-10,3.890842646309823e-11,3.8972523255423345e-14,1.6046306869928941e-15,2.5510269927521627e-20,1.3969394326682951e-09,3.4141643633109548e-13,0.0040794991111734206,0.014532436995742781,7.309974210788066e-07,1.437619938668362e-12,1.3368583541241595e-05
1.7874575852979656e-07,0.09977366400000001,0.80000000000000004,0.0,0.27066771764214304,0.095899683657668253,0.092708488217670262,1.6464668214840085e-27,1.3105805120039601e-10,4.07977672143079e-06,2.9998692284986089e-17,2.0664362257410098e-08,1.7564843147719713e-09,2.0773816617127441e-05,5.4798604702744224e-15,5.5547020271267979e-10,3.9449168142342637e-11,3.9657698493299207e-14,1.6339204919033305e-15,2.6215483029477554e-20,1.4082252635884309e-09,3.4781901477257191e-13,0.0040787680300775966,0.014583020267405341,7.3133077640278654e-07,1.4450192697650884e-12,1.3388328152946834e-05
1.7942497137951225e-07,0.09977366400000001,0.80000000000000004,0.0,0.27061787756854772,0.095900322890962397,0.092683212777104618,1.7052577733260667e-27,1.3273393602123273e-10,4.1157146049494709e-06,3.0680592317071844e-17,2.0800967813156902e-08,1.7722219022240551e-09,2.0864594458397843e-05,5.6075495716540633e-15,5.5830342521302608e-10,3.9994625504585101e-11,4.0351420166454936e-14,1.6636004978301952e-15,2.6936683949736828e-20,1.419540627597823e-09,3.5431036928118879e-13,0.0040780373974216135,0.014633571119799699,7.316622433042832e-07,1.4524086529776431e-12,1.3407850535562265e-05
