Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(85),C2H6X(60)
9.336494572732584e-07,0.09977366400000001,0.80000000000000004,0.0,0.23004741475884996,0.095899392284845938,0.071921221885916445,2.046466693438436e-19,0.00031709164207611242,1.5567029736462721e-08,2.700096002685968e-12,5.1027062910857684e-06,2.0711516521607752e-07,0.00061980572278676628,2.9703094027736252e-09,5.3354206984531483e-08,1.5203907017657245e-07,3.3922765999859913e-06,2.7743411337373074e-11,6.560172899168902e-14,3.2295967075248083e-07,6.6807319541338973e-09,0.0034623826172033001,0.055831348492894159,1.8639974497967429e-06,3.7786499760658527e-07,2.1300079042186732e-07,1.3386600161279334e-08,2.4012298268253277e-06,1.1481216404962898e-08
9.381370674512406e-07,0.09977366400000001,0.80000000000000004,0.0,0.22986905024328033,0.095897417346614805,0.071829443121691497,2.1267591087679425e-19,0.00031944942833194708,1.5571992656305959e-08,2.7802933832670058e-12,5.2035350824608471e-06,2.0952874771662664e-07,0.00062428358134256187,3.0677412578089948e-09,5.4255550590715968e-08,1.5503551923143573e-07,3.4293426095148451e-06,2.8406264775152332e-11,6.8025985838784793e-14,3.2424160995043461e-07,6.8504127708602594e-09,0.0034596087108532663,0.05601247843394818,1.8724824113265258e-06,3.7821572578023345e-07,2.1234436969545127e-07,1.3470070182374219e-08,2.415532159432915e-06,1.1699343014853902e-08
9.426246776292227e-07,0.09977366400000001,0.80000000000000004,0.0,0.22969123178278655,0.095895426560856534,0.071737939253787436,2.2097570943912493e-19,0.00032181113918702565,1.557849949228276e-08,2.8624325630503217e-12,5.3057938717738192e-06,2.1195663354432025e-07,0.00062876628692278382,3.1678032689478602e-09,5.5166588597202645e-08,1.5807328055281581e-07,3.4666114207280611e-06,2.908114269469855e-11,7.0525876481547822e-14,3.2552087641326274e-07,7.0234571489548502e-09,0.0034568426529361191,0.056193054478552017,1.880955451262829e-06,3.7856351933388289e-07,2.1169282515951464e-07,1.3553563177135834e-08,2.4298183292389043e-06,1.1920368189371613e-08
9.471122878072048e-07,0.09977366400000001,0.80000000000000004,0.0,0.22951395682598683,0.095893420030590176,0.071646709006603082,2.2955366556982817e-19,0.00032417674067354183,1.5586555363374576e-08,2.9465496093754403e-12,5.4094942275554528e-06,2.1439880644840669e-07,0.00063325374751093354,3.2705504859950408e-09,5.6087354794892886e-08,1.6115264644681536e-07,3.5040828200584829e-06,2.9768189163727412e-11,7.3103312120807417e-14,3.2679747791334577e-07,7.1999120786368034e-09,0.0034540844089838447,0.056373079212615293,1.8894165168118492e-06,3.7890840826011576e-07,2.1104610061201459e-07,1.3637078134047962e-08,2.4440880630163812e-06,1.2144312054893222e-08
9.51599897985187e-07,0.09977366400000001,0.80000000000000004,0.0,0.22933722283820396,0.09589139785805989,0.071555751112852867,2.3841754964104952e-19,0.00032654619910658114,1.5596165407926643e-08,3.0326810438499527e-12,5.5146477202054326e-06,2.168552499063073e-07,0.00063774587164741419,3.3760387467522088e-09,5.7017882529709203e-08,1.6427390828122766e-07,3.5417565913087476e-06,3.0467548919891293e-11,7.5760240268944182e-14,3.2807142207993129e-07,7.3798248972471257e-09,0.0034513339447405367,0.056552555205129869,1.8978655557737343e-06,3.7925042218045905e-07,2.1040414075768006e-07,1.3720614054326329e-08,2.4583410909932338e-06,1.2371194698317906e-08
9.56087508163169e-07,0.09977366400000001,0.80000000000000004,0.0,0.22916102730132459,0.095889360144741365,0.071465064313496932,2.4757530462279e-19,0.00032891948108164398,1.5607334783622452e-08,3.1208638449197353e-12,5.6212659213849471e-06,2.1932594712702689e-07,0.00064224256842587452,3.4843246818868511e-09,5.7958204701649146e-08,1.6743735646163694e-07,3.5796325156863075e-06,3.1179367363703624e-11,7.8498645184275577e-14,3.2934271640136017e-07,7.5632432884238086e-09,0.0034485912261606943,0.056731485008312273,1.9063025165368976e-06,3.7958959035127872e-07,2.0976689118919267e-07,1.3804169951771403e-08,2.4725771468150801e-06,1.2601036166012737e-08
9.605751183411513e-07,0.09977366400000001,0.80000000000000004,0.0,0.22898536771366004,0.095887306991348495,0.071374647357671919,2.5703504887372539e-19,0.00033129655347219561,1.5620068667429691e-08,3.2111354504220174e-12,5.7293604034122316e-06,2.2181088105452657e-07,0.0006467437474895958,3.5954657197466426e-09,5.8908353763881732e-08,1.7064328040769664e-07,3.6177103718380533e-06,3.1903790551413393e-11,8.1320548306521639e-14,3.3061136822727599e-07,7.7502152812489842e-09,0.0034458562194075401,0.056909871157744756,1.9147273480726997e-06,3.7992594166957863e-07,2.091342983687924e-07,1.3887744852623068e-08,2.4867959675086691e-06,1.2833856462768791e-08
9.650627285191336e-07,0.09977366400000001,0.80000000000000004,0.0,0.22881024158980812,0.095885238497839864,0.071284499002622292,2.6680507895840622e-19,0.00033367738342723766,1.5634372255518661e-08,3.3035337601208883e-12,5.8389427386611456e-06,2.2431003437106175e-07,0.00065124931902792193,3.709520091117873e-09,5.9868361721886559e-08,1.7389196852959067e-07,3.6559899358845398e-06,3.2640965187830265e-11,8.4228008693316007e-14,3.3187738477082028e-07,7.9407892493679211e-09,0.0034431288908513564,0.057087716172514742,1.9231399999303117e-06,3.8025950467865195e-07,2.0850630961039167e-07,1.3971337795416956e-08,2.5009972934457588e-06,1.3069675550767407e-08
9.695503386971158e-07,0.09977366400000001,0.80000000000000004,0.0,0.22863564646051693,0.095883154763424974,0.071194618013632693,2.7689387249055479e-19,0.00033606193836890739,1.5650250763154598e-08,3.3980971382251965e-12,5.9500244989627719e-06,2.2682338950048294e-07,0.00065575919377273062,3.826546833927513e-09,6.0838260132634317e-08,1.7718370820467546e-07,3.6944709814538352e-06,3.3391038619101758e-11,8.7223123457697355e-14,3.3314077311081174e-07,8.135013910080358e-09,0.0034404092070678327,0.057265022555352985,1.9315404222314851e-06,3.8059030757365031e-07,2.0788287306209418e-07,1.405494783084274e-08,2.5151808683074562e-06,1.330851334855657e-08
9.74037948875098e-07,0.09977366400000001,0.80000000000000004,0.0,0.22846157987254989,0.095881055886570865,0.071105003163960623,2.8731009100217318e-19,0.00033845018599009655,1.5667709424565559e-08,3.4948644158887688e-12,6.0626172550100346e-06,2.2935092861150242e-07,0.00066027328299494579,3.9466057978886328e-09,6.1818080103808524e-08,1.8051878575430393e-07,3.7331532797149878e-06,3.4154158825444305e-11,9.0308028206519075e-14,3.3440154019390771e-07,8.3329383234046315e-09,0.003437697134836438,0.057441792792770147,1.9399285656653876e-06,3.8091837820701421e-07,2.0726393768920358e-07,1.4138574021603982e-08,2.5293464390490056e-06,1.3550389730037352e-08
9.785255590530803e-07,0.09977366400000001,0.80000000000000004,0.0,0.22828803938855197,0.095878941965008221,0.071015653234770201,2.9806258283845346e-19,0.00034084209425209669,1.5686753492786905e-08,3.5938748936927631e-12,6.1767325757653694e-06,2.3189263362092676e-07,0.00066479149850108901,4.0697576490882798e-09,6.2807852293067346e-08,1.8389748642083253e-07,3.7720365994111353e-06,3.4930474413828907e-11,9.3484897479728346e-14,3.3565969283675073e-07,8.534611891114686e-09,0.0034349926411387987,0.057618029355192231,1.9483043814835891e-06,3.8124374409382464e-07,2.066494532575984e-07,1.4222215442279884e-08,2.5434937558650317e-06,1.3795324523460448e-08
9.830131692310625e-07,0.09977366400000001,0.80000000000000004,0.0,0.22811502258691738,0.095876813095737659,0.070926567015066139,3.091603860785963e-19,0.00034323763138226557,1.5707388239483175e-08,3.6951683441098288e-12,6.2923820278714531e-06,2.3444848619685429e-07,0.00066931375262987221,4.1960638745168083e-09,6.3807606907346059e-08,1.8732009434481262e-07,3.8111207068922342e-06,3.5720134610622202e-11,9.6755945190472246e-14,3.3691523772809614e-07,8.7400843557500704e-09,0.0034322956931571004,0.057793734697094389,1.9566678214951034e-06,3.8156643241701287e-07,2.0603937031758262e-07,1.4305871179188524e-08,2.557622572155218e-06,1.4043337510432677e-08
9.875007794090447e-07,0.09977366400000001,0.80000000000000004,0.0,0.22794252706165874,0.095874669375035845,0.070837743301628772,3.206127314825521e-19,0.00034563676587171758,1.5729618954748334e-08,3.7987850139498749e-12,6.4095771750650677e-06,2.3701846776183992e-07,0.00067383995824882791,4.3255867865377298e-09,6.4817373702199439e-08,1.9078689254236923e-07,3.8504053661474411e-06,3.6523289254183812e-11,1.0012342506598318e-13,3.381681814309227e-07,8.9494057995989298e-09,0.0034296062582724988,0.057968911257133528,1.9650188380614495e-06,3.8188647003251055e-07,2.0543364018805892e-07,1.4389540330251993e-08,2.5717326444904225e-06,1.4294448424933538e-08
9.91988389587027e-07,0.09977366400000001,0.80000000000000004,0.0,0.22777055042227726,0.095872510898461688,0.070749180898949687,3.3242904546359737e-19,0.00034803946647303562,1.5753450946885466e-08,3.9047656267872655e-12,6.5283295775940562e-06,2.3960255949602553e-07,0.00067837002875097824,4.4583895272974021e-09,6.58371819811837e-08,1.9429816288276724e-07,3.8898903388371185e-06,3.7340088787421106e-11,1.0358963108919057e-13,3.3941853038452402e-07,9.1626266436543054e-09,0.0034269243040635573,0.05814356145827948,1.9733573840918163e-06,3.8220388347424938e-07,2.0483221494118582e-07,1.4473222004862928e-08,2.5858237325792261e-06,1.4548676952341808e-08
9.964759997650092e-07,0.09977366400000001,0.80000000000000004,0.0,0.22759909029363476,0.095870337760862304,0.070660878619167727,3.4461895308666359e-19,0.00035044570219800678,1.57788895421669e-08,4.013151385369239e-12,6.6486507916374527e-06,2.422007423402385e-07,0.00068290387805154315,4.5945360730738906e-09,6.6867060595277806e-08,1.9785418606616604e-07,3.9295753843245111e-06,3.8170684250302446e-11,1.0715689794100614e-13,3.4066629090658379e-07,9.3797976465439429e-09,0.0034242497983046826,0.058317687707944911,1.9816834130382976e-06,3.8251869895912262e-07,2.0423504738729064e-07,1.4556915323752983e-08,2.5998955992348955e-06,1.4806042728472113e-08
9.999999999999997e-07,0.09977366400000001,0.80000000000000004,0.0,0.22746480775987402,0.095868621038479068,0.070591718769148534,3.5445962508379446e-19,0.00035233771273379607,1.5799995438228805e-08,4.0999768531003887e-12,6.7442430202784133e-06,2.4425089063676462e-07,0.00068646678172945986,4.7038343510163887e-09,6.7682874158950316e-08,2.0067818801427601e-07,3.9608790747829563e-06,3.8832697754192692e-11,1.1003056186509702e-13,3.4164431350992687e-07,9.5531383844698667e-09,0.0034221547807122311,0.058454058680423755,1.9882128168770173e-06,3.8276411093443065e-07,2.0376906190412335e-07,1.4622645045291464e-08,2.6109322337227374e-06,1.5010357033368368e-08
1.0009636099429915e-06,0.09977366400000001,0.80000000000000004,0.0,0.22742814431582623,0.09586815005637904,0.070572835282006002,3.5719228109238125e-19,0.00035285544231537878,1.5805940084575691e-08,4.1239839740054141e-12,6.7705523687287423e-06,2.4481299699905709e-07,0.00068744142058468427,4.7340912385641905e-09,6.7907037942343082e-08,2.0145524160156412e-07,3.9694602597070453e-06,3.9015227272329774e-11,1.1082760144323266e-13,3.4191146919523014e-07,9.6009699034337241e-09,0.0034215827089645922,0.058491292398113869,1.9899968788911692e-06,3.8283094239177452e-07,2.0364209106030486e-07,1.4640619418862525e-08,2.6139480103427582e-06,1.5066565338621434e-08
1.0054512201209737e-06,0.09977366400000001,0.80000000000000004,0.0,0.22725771014405444,0.095865947878453442,0.070485049714709314,3.7015906094681768e-19,0.00035526865634863847,1.5834607935529232e-08,4.2373055609380977e-12,6.8940458551823166e-06,2.4743930394384406e-07,0.00069198257130028687,4.8771206811090519e-09,6.8957141966621898e-08,2.0510160778493477e-07,4.0095447198473188e-06,3.9873870064971662e-11,1.1460415900204672e-13,3.4315407133107172e-07,9.8261948449049561e-09,0.0034189230042047866,0.058664377905469058,1.9982977361742531e-06,3.8314063936939601e-07,2.0305330020334428e-07,1.4724333433212367e-08,2.6279807348280068e-06,1.5330264316625555e-08
1.009938830298956e-06,0.09977366400000001,0.80000000000000004,0.0,0.22708778544850536,0.095863731319833001,0.070397520751982287,3.8352953191686735e-19,0.00035768531407381248,1.5864898473585938e-08,4.3531588006932647e-12,7.0191427915231311e-06,2.5007964341574913e-07,0.00069652724566077726,5.0236909048546361e-09,7.0017400158274028e-08,2.0879356167755407e-07,4.0498285174037261e-06,4.0746765414057613e-11,1.1848903005200516e-13,3.4439410327921502e-07,1.0055524235805601e-08,0.0034162706523780386,0.058836946591517808,2.0065859399403145e-06,3.8344781518629629e-07,2.0246862975492451e-07,1.4808056520776491e-08,2.6419935446238827e-06,1.5597159143925448e-08
1.0144264404769382e-06,0.09977366400000001,0.80000000000000004,0.0,0.22691836791422501,0.095861500472577132,0.070310247235928117,3.9731414417123282e-19,0.00036010538551728834,1.5896817094135676e-08,4.4715868364119818e-12,7.1458547119195773e-06,2.5273399542867914e-07,0.00070107535963797696,5.1738692648502869e-09,7.1087839552950843e-08,2.1253137908452249e-07,4.0903114028607482e-06,4.1634066672134723e-11,1.2248471650052337e-13,3.4563157089126155e-07,1.02890101740757e-08,0.0034136256220269013,0.059009000802716857,2.014861445766568e-06,3.8375249483856778e-07,2.018880353351039e-07,1.4891787846357073e-08,2.6559862146402712e-06,1.5867269248643553e-08
1.0189140506549204e-06,0.09977366400000001,0.80000000000000004,0.0,0.22674945524099727,0.095859255428062798,0.070223228015987918,4.1152356190693365e-19,0.00036252884095365712,1.5930369209074958e-08,4.5926333021621107e-12,7.2741931436195995e-06,2.5540233977223844e-07,0.00070562682970998995,5.3277239710817504e-09,7.2168486731407104e-08,2.1631533453348052e-07,4.1309931245589401e-06,4.2535927750787469e-11,1.2659376317277506e-13,3.4686647990728597e-07,1.0526705089547149e-08,0.0034109878818822234,0.059180542870595737,2.0231242097501775e-06,3.8405470302840526e-07,2.0131147323253891e-07,1.4975526585459977e-08,2.6699585227326801e-06,1.6140614004669879e-08
1.0234016608329026e-06,0.09977366400000001,0.80000000000000004,0.0,0.22658104514322336,0.095856996276990278,0.070136461948880638,4.2616866650128654e-19,0.00036495565090357716,1.5965560246467295e-08,4.7163423252301026e-12,7.4041696063900606e-06,2.5808465601463815e-07,0.0007101815728581285,5.4853240924390943e-09,7.3259367819149445e-08,2.2014570125352029e-07,4.1718734287245473e-06,4.3452503112921986e-11,1.308187582569603e-13,3.480988359577939e-07,1.0768661742718027e-08,0.0034083574008616844,0.059351575111879037,2.0313741885038992e-06,3.8435446416871405e-07,2.0073890039099106e-07,1.505927192417321e-08,2.6839102496716133e-06,1.6417212730758033e-08
1.0278892710108849e-06,0.09977366400000001,0.80000000000000004,0.0,0.22641313534980237,0.095854723109388751,0.070049947898543755,4.4126055968929862e-19,0.00036738578613165773,1.6002395650189915e-08,4.8427585283926981e-12,7.5357956119593709e-06,2.6078092350557543e-07,0.00071473950656386837,5.6467395606186678e-09,7.4360508486121938e-08,2.2402275115429337e-07,4.2129520594988473e-06,4.4383947765015233e-11,1.3516233374989333e-13,3.4932864456565937e-07,1.1014933223501592e-08,0.0034057341480683415,0.059522099828607393,2.03961133915168e-06,3.8465180238708502e-07,2.0017027439744653e-07,1.51430230590448e-08,2.6978411791123138e-06,1.6697084689631046e-08
1.0323768811888671e-06,0.09977366400000001,0.80000000000000004,0.0,0.2262457236040126,0.095852436014621983,0.069963684736074297,4.5681056676641284e-19,0.00036981921764436354,1.6040880879566939e-08,4.9719270321683513e-12,7.6690826634634366e-06,2.6349112137908375e-07,0.00071930054880584243,5.8120411739583932e-09,7.5471933946427629e-08,2.2794675480531626e-07,4.2542287589671314e-06,4.5330417249330507e-11,1.3962716590285699e-13,3.5055591114804418e-07,1.126557294995026e-08,0.0034031180927891909,0.059692119308257408,2.0478356193244605e-06,3.8494674153051553e-07,1.9960555346852599e-07,1.5226779196965181e-08,2.7117510975648896e-06,1.6980249087096895e-08
1.0368644913668494e-06,0.09977366400000001,0.80000000000000004,0.0,0.22607880766339455,0.095850135081393811,0.069877671339670627,4.7283023981653368e-19,0.00037225591668793877,1.6081021408990537e-08,5.1038934570481886e-12,7.8040422548948788e-06,2.6621522855635232e-07,0.00072386461805686345,5.9813006012057553e-09,7.6593668958086449e-08,2.3191798141547422e-07,4.2957032671874047e-06,4.6292067636099901e-11,1.442159756676731e-13,3.5178064101829277e-07,1.1520634666954598e-08,0.0034005092044937443,0.059861635823860081,2.0560469871558e-06,3.8523930516877925e-07,1.990446964403381e-07,1.5310539555046224e-08,2.7256397943648005e-06,1.7266725071173925e-08
1.0413521015448316e-06,0.09977366400000001,0.80000000000000004,0.0,0.22591238529963506,0.095847820397753636,0.069791906594574848,4.8933136096526139e-19,0.00037469585474635245,1.6122822727529275e-08,5.2387039257063704e-12,7.9406858705555984e-06,2.6895322374851812e-07,0.00072843163328098286,6.154590385217799e-09,7.7725737822828626e-08,2.3593669881272517e-07,4.3373753222187456e-06,4.7269055515674791e-11,1.4893152914293665e-13,3.5300283938781321e-07,1.178017244491764e-08,0.0033979074528326133,0.060030651634118345,2.0642454012779402e-06,3.8552951659971503e-07,1.9848766275357172e-07,1.5394303360509401e-08,2.7395070616437131e-06,1.755653173122599e-08
1.0458397117228138e-06,0.09977366400000001,0.80000000000000004,0.0,0.2257464542984523,0.095845492051101808,0.06970638939301553,5.0632594565826477e-19,0.0003771390035392606,1.6166290338526839e-08,5.3764050651896122e-12,8.0790249845126617e-06,2.7170508545942839e-07,0.00073300151393057979,6.3319839465925468e-09,7.8868164385923392e-08,2.4000317342400288e-07,4.3792446601493947e-06,4.826153799064531e-11,1.5377663802036325e-13,3.542225113679291e-07,1.2044240678404661e-08,0.0033953128076361179,0.060199168983523302,2.0724308208173049e-06,3.8581739885124623e-07,1.9793441244708484e-07,1.5478069850562875e-08,2.7533526943007161e-06,1.7849688097107226e-08
1.050327321900796e-06,0.09977366400000001,0.80000000000000004,0.0,0.22558101245948187,0.095843150128195082,0.069621118634151408,5.2382624596471151e-19,0.00037958533501999313,1.6211429759187289e-08,5.5170440090857643e-12,8.2190710600575443e-06,2.7447079198837554e-07,0.00073757417994348281,6.513555587231149e-09,8.002097203604291e-08,2.4411767025532242e-07,4.4213110151244878e-06,4.9269672667929552e-11,1.58754160031197e-13,3.5543966197172218e-07,1.2312894084768619e-08,0.0033927252389128956,0.06036719010246934,2.0806032053910651e-06,3.8610297468852914e-07,1.9738490613811584e-07,1.5561838272300379e-08,2.7671764899738817e-06,1.8146213138316593e-08
1.0548149320787783e-06,0.09977366400000001,0.80000000000000004,0.0,0.22541605759616462,0.095840794715151917,0.069536093224015175,5.418447539056797e-19,0.0003820348213735504,1.6258246520154993e-08,5.6606683996712371e-12,8.3608355491687516e-06,2.7725032143280284e-07,0.00074214955174012201,6.699380493830197e-09,8.1184183705160814e-08,2.4828045287208722e-07,4.4635741193735794e-06,5.0293617650833786e-11,1.6386699939262812e-13,3.5665429611583861e-07,1.2586187702751421e-08,0.0033901447168485344,0.060534717207368145,2.0887625151020695e-06,3.8638626661240002e-07,1.9683910502579484e-07,1.5645607882567479e-08,2.780978249012179e-06,1.844612576316207e-08
1.0588537812389623e-06,0.09977366400000001,0.80000000000000004,0.0,0.22526801278720796,0.095838663380013081,0.069459779229386509,5.5851499924447237e-19,0.00038424203370405243,1.6301820312553339e-08,5.7925226960595781e-12,8.4899022884899472e-06,2.7976369826251995e-07,0.00074626963441634978,6.8703223096779989e-09,8.2239988228807008e-08,2.5206845823423481e-07,4.5017789109925487e-06,5.1228817012852431e-11,1.6858668930081819e-13,3.5774531925984424e-07,1.2836165087255391e-08,0.0033878282473838424,0.060685071040452281,2.0960946822487208e-06,3.8663929499206527e-07,1.9635102034064778e-07,1.5721000941583323e-08,2.793380827974867e-06,1.8718959087285379e-08
1.0624887454831278e-06,0.09977366400000001,0.80000000000000004,0.0,0.22513510690757169,0.095836735946159476,0.069391265146257888,5.7389373288587264e-19,0.00038623067410866927,1.6342205554047044e-08,5.9133217764004607e-12,8.6072672501869234e-06,2.8203528173836686e-07,0.00074997948053728055,7.0272145538496121e-09,8.3197446460111226e-08,2.5551144201540031e-07,4.5362991319116451e-06,5.2081651516493118e-11,1.7293197213044776e-13,3.5872550350920082e-07,1.3064430179749921e-08,0.0033857482667404232,0.060820050205700187,2.102684526902986e-06,3.8686546748015375e-07,1.9591426092934545e-07,1.5788854573122533e-08,2.8045276339389324e-06,1.8966879522886661e-08
1.0661237097272934e-06,0.09977366400000001,0.80000000000000004,0.0,0.22500251668959714,0.095834799812482219,0.069322910113583006,5.8963547784962888e-19,0.0003882213357191188,1.6383701174010862e-08,6.0361659967897704e-12,8.7257799851765904e-06,2.8431589483731131e-07,0.00075369096199632538,7.1870339690608297e-09,8.4161770044052922e-08,2.5898656990432092e-07,4.5709479577811583e-06,5.2945141861344136e-11,1.7737135519018202e-13,3.5970404514421216e-07,1.3295838622335609e-08,0.0033836728569723172,0.060954709143898819,2.1092657237775196e-06,3.8709018066732175e-07,1.9547986532096761e-07,1.5856707694579342e-08,2.8156596354303573e-06,1.9217055966796977e-08
1.069758673971459e-06,0.09977366400000001,0.80000000000000004,0.0,0.22487024099729136,0.095832855023544994,0.069254713562946588,6.0574734877665966e-19,0.0003902140041897996,1.6426310135533332e-08,6.1610816628531867e-12,8.8454465554336229e-06,2.866055255433653e-07,0.00075740403741648673,7.3498222272583805e-09,8.5132970290065462e-08,2.6249397911763345e-07,4.6057252427354936e-06,5.3819372988380944e-11,1.8190647317519849e-13,3.6068094660036394e-07,1.3530420275931676e-08,0.0033816020025689273,0.061089049006570591,2.115838252585354e-06,3.8731344603067868e-07,1.9504781394250025e-07,1.5924559929307974e-08,2.8267767314333668e-06,1.9469498346501357e-08
1.0733936382156245e-06,0.09977366400000001,0.80000000000000004,0.0,0.22473827870039068,0.095830901623646783,0.069186674928786357,6.2223657020768124e-19,0.00039220866527105402,1.6470035406616031e-08,6.2880953032537642e-12,8.966273017035344e-06,2.889041617587727e-07,0.00076111866562313254,7.5156213876800524e-09,8.6111058310972246e-08,2.6603380621460866e-07,4.6406308401362742e-06,5.4704430036663825e-11,1.8653898165940384e-13,3.6165621027505753e-07,1.376820513695673e-08,0.0033795356880932281,0.061223070939434694,2.1224020932430346e-06,3.8753527493544127e-07,1.9461808745389515e-07,1.5992410904619088e-08,2.8378788220462768e-06,1.9724216561569121e-08
1.07702860245979e-06,0.09977366400000001,0.80000000000000004,0.0,0.22460662867432371,0.095828939656823764,0.069118793648374616,6.3911047778957047e-19,0.00039420530480850635,1.6514879960009676e-08,6.4172336704005299e-12,9.0882654199806718e-06,2.9121179130490312e-07,0.00076483480564306272,7.6844738979393393e-09,8.7096045023014261e-08,2.6960618709066516e-07,4.6756646025813078e-06,5.560039834052051e-11,1.9127055725079993e-13,3.626298385282088e-07,1.4009223336797431e-08,0.0033774738981813125,0.061356776082444706,2.1289572258699054e-06,3.8775567864533129e-07,1.941906667358063e-07,1.6060260251783878e-08,2.8489658084723329e-06,1.9981220483380348e-08
1.080300070279539e-06,0.09977366400000001,0.80000000000000004,0.0,0.22448840971752568,0.095827166598147634,0.069057834570634247,6.5463205467710128e-19,0.00039600396034993155,1.655619950511669e-08,6.5352971339233322e-12,9.1990604577640794e-06,2.9329633706407821e-07,0.00076818059055859631,7.839087168041425e-09,8.7988440308662288e-08,2.7284927513776845e-07,4.707304447458523e-06,5.641616962145153e-11,1.9561508044891051e-13,3.6350470759134252e-07,1.4228929233269087e-08,0.003375622143122915,0.061476840793383544,2.1348493835921827e-06,3.8795283267525523e-07,1.9380794389412958e-07,1.6121322970617932e-08,2.8589311014037399e-06,2.0214486428042003e-08
1.083571538099288e-06,0.09977366400000001,0.80000000000000004,0.0,0.2243704419819115,0.0958253866674557,0.068997002089628875,6.7047676690725875e-19,0.00039780419686681558,1.6598430254026328e-08,6.6551232965001087e-12,9.3108092049836846e-06,2.9538814850131624e-07,0.00077152753742940256,7.9962398431015788e-09,8.8886439898181121e-08,2.7611893939775516e-07,4.739047877501035e-06,5.7240910774073869e-11,2.0004247541702223e-13,3.6437825551341357e-07,1.445130080429162e-08,0.0033737740294770661,0.061596650646243589,2.1407344576458165e-06,3.8814884940941094e-07,1.9342705978473042e-07,1.6182383811899151e-08,2.8688840103212237e-06,2.0449618923903178e-08
1.0868430059190368e-06,0.09977366400000001,0.80000000000000004,0.0,0.22425272465934865,0.095823599896310965,0.068936295800946498,6.866501978612777e-19,0.00039960600423598081,1.6641574383081041e-08,6.776732128278349e-12,9.4235160587461065e-06,2.9748721657387283e-07,0.00077487561680084213,8.1559636785048899e-09,8.9790051341256801e-08,2.7941527753373194e-07,4.7708947837013972e-06,5.8074684401541712e-11,2.0455400872191141e-13,3.6525048393923272e-07,1.4676360293898526e-08,0.0033719295461935987,0.061716206460220156,2.1466124339528837e-06,3.8834373684183719e-07,1.930480009239078e-07,1.6243442514845178e-08,2.8788244654616944e-06,2.068662510756186e-08
1.0901144737387858e-06,0.09977366400000001,0.80000000000000004,0.0,0.2241352569453483,0.095821806316108274,0.068875715301989604,7.031580068684335e-19,0.00040140937239513998,1.6685634071322702e-08,6.9001437479321194e-12,9.5371854117247244e-06,2.995935321881248e-07,0.00077822479934815071,8.3182906870220263e-09,9.0699282058723366e-08,2.8273838675744992e-07,4.8028450565732583e-06,5.8917553228059024e-11,2.0915096111757051e-13,3.6612139449044904e-07,1.4904130033310339e-08,0.0033700886822692101,0.061835509050817861,2.1524832985570469e-06,3.885375029184698e-07,1.9267075395390211e-07,1.6304498821319431e-08,2.8887523977646668e-06,2.0925512096455624e-08
1.0925339574767745e-06,0.09977366400000001,0.80000000000000004,0.0,0.22404854128907442,0.095820475473947647,0.068830992384137202,7.1558517019077413e-19,0.00040274408987477279,1.671880958448788e-08,6.9925870177334636e-12,9.6218737272329792e-06,3.0115595953011354e-07,0.00078070245115213581,8.4400365713169e-09,9.1375342001423259e-08,2.8521334084902754e-07,4.8265409896555991e-06,5.9546802396108548e-11,2.12606442818155e-13,3.6676464813970036e-07,1.5074338581680684e-08,0.0033687295539085601,0.061923579410326599,2.1568206387124631e-06,3.8868009003921696e-07,1.9239291068710342e-07,1.6349652621919243e-08,2.8960867159223307e-06,2.1103400092709145e-08
1.0949534412147632e-06,0.09977366400000001,0.80000000000000004,0.0,0.22396196139930877,0.095819140937123418,0.068786337888197824,7.2820071018522553e-19,0.00040407965155642655,1.6752487953773994e-08,7.0860356844774791e-12,9.7070926705364417e-06,3.0272234231205025e-07,0.00078318067861915758,8.5632370928174913e-09,9.205448239020452e-08,2.8770302971885732e-07,4.8502933559829331e-06,6.018108616008902e-11,2.1610988279366814e-13,3.6740718247051899e-07,1.5246050902941538e-08,0.003367372394803472,0.062011512036567976,2.16115407589484e-06,3.8882207128127704e-07,1.9211604593705402e-07,1.6394804869201248e-08,2.903414119700241e-06,2.1282323572278314e-08
1.0973729249527519e-06,0.09977366400000001,0.80000000000000004,0.0,0.22387551695442567,0.095817802718159734,0.068741751653208241,7.4100699771262202e-19,0.00040541605343327584,1.6786670063303713e-08,7.1804980440978212e-12,9.7928440136852869e-06,3.0429267680262629e-07,0.00078565947002284819,8.6879054740931841e-09,9.2736706091021232e-08,2.9020749220777555e-07,4.8741021107697783e-06,6.0820430017809114e-11,2.1966181428202238e-13,3.6804899811508412e-07,1.5419276121921783e-08,0.0033660172005518666,0.06209930725557454,2.1654836045945185e-06,3.8896344978753362e-07,1.9184015444601764e-07,1.6439955461325112e-08,2.9107345818940097e-06,2.1462285393797349e-08
