Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
4.482644936814418e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754950224344105,0.11865191706597479,0.022821561694491305,0.0,2.1420453837140803e-34,1.5591087778009028e-16,0.0,4.8723301275582707e-26,0.0,4.5580173685082963e-12,1.5089904913045766e-50,4.5577055467528317e-12,2.4568609262471486e-36,1.3365620792028375e-43,0.0,0.0,6.2972114953030285e-30,1.9803506637961585e-39,1.8048959432614909e-05,1.1997125936594064e-08
5.037223801306871e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754727320356087,0.11864968802545145,0.02282156169453092,0.0,3.4147721219320357e-34,1.9687058725949044e-16,0.0,6.9135969541032347e-26,0.0,5.1218945871239514e-12,3.0311013865757282e-50,5.1215008459495716e-12,3.9163757095544475e-36,2.3929566852442176e-43,0.0,0.0,8.9353205202727798e-30,3.5440655808966707e-39,2.0277999392058106e-05,1.199704671080367e-08
6.146381530291778e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754281771025751,0.11864523253086197,0.022821561694610099,0.0,7.5679469136014244e-34,2.9310187368254059e-16,0.0,1.2559782724190935e-25,0.0,6.2496315688333758e-12,1.0040860712691357e-49,6.2490453650862614e-12,8.6784373056466189e-36,6.4767163820395183e-43,0.0,0.0,1.6232193392753111e-29,9.5870916556209072e-39,2.4733492853809405e-05,1.1996888351151872e-08
8.364696988261592e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753391706012853,0.11863633187816118,0.022821561694768275,0.0,2.5954782664901583e-33,5.4280327330821863e-16,0.0,3.1656343970794869e-25,0.0,8.5050358161744913e-12,6.5151654819364947e-49,8.5039502096285104e-12,2.9755028967109145e-35,3.0398051815938468e-42,0.0,0.0,4.0910410436714624e-29,4.4972140009984873e-38,3.3634143299169572e-05,1.1996571999231423e-08
9.999999999999999e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752736447245146,0.1186297792885887,0.022821561694884723,0.0,5.3010923167411745e-33,7.7573678130229137e-16,0.0,5.4087910261918748e-25,0.0,1.0167620624692325e-11,1.910616113994279e-48,1.0166069151130804e-11,6.0760291935563943e-35,7.436329255548199e-42,0.0,0.0,6.9896763163648302e-29,1.0998821343183078e-37,4.0186731209077117e-05,1.1996339103469555e-08
1.0583012446231407e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33752503017417856,0.1186274449896401,0.022821561694926207,0.0,6.6494198970879247e-33,8.6880666735571499e-16,0.0,6.4109824918308118e-25,0.0,1.0760347310458208e-11,2.6684341513454686e-48,1.0758609697124781e-11,7.6209248186116713e-35,9.8596149797070186e-42,0.0,0.0,8.2846787285579571e-29,1.4581930255851724e-37,4.2521029564945728e-05,1.1996256136526406e-08
1.280132790420122e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33751615703108723,0.1186185718439782,0.022821561695083894,0.0,1.4233228964484355e-32,1.2710923594606224e-15,0.0,1.1346144441459899e-24,0.0,1.3015566293418187e-11,8.291866866959883e-48,1.3013024108701538e-11,1.6308340122500072e-34,2.5485004331138481e-41,0.0,0.0,1.4661465772647961e-28,3.7680764167398806e-37,5.1394172971617948e-05,1.1995940762276977e-08
1.5019643362171036e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33750729760956727,0.11860971241988817,0.022821561695241337,0.0,2.6968908088137153e-32,1.749640691094459e-15,0.0,1.8325198709071255e-24,0.0,1.5270693006420872e-11,2.1469429977132485e-47,1.5267193725042348e-11,3.0892475022915144e-34,5.6546100260546926e-41,0.0,0.0,2.3678586795654903e-28,8.3584433025314485e-37,6.0253594806524571e-05,1.1995625875726905e-08
1.723795882014085e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33749845188836425,0.11860086669611576,0.022821561695398538,0.0,4.678560008832552e-32,2.3044320414766406e-15,0.0,2.7702180502904142e-24,0.0,1.7525727690466138e-11,4.879801525598323e-47,1.7521118826388723e-11,5.3577767227901947e-34,1.1241692906887383e-40,0.0,0.0,3.5793077940085411e-28,1.6612907546727487e-36,6.9099316323921914e-05,1.1995311476120929e-08
1.9456274278110664e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33748961984625703,0.11859203465143968,0.022821561695555496,0.0,7.5919370322520594e-32,2.9354468274927853e-15,0.0,3.9831081933579e-24,0.0,1.9780670586187872e-11,1.0051449254492314e-46,1.9774799692540855e-11,8.6917639621968586e-34,2.0569079859099456e-40,0.0,0.0,5.1461827130338058e-28,3.0389364378152485e-36,7.793135874503911e-05,1.1994997562704742e-08
2.3892905194050293e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33747199671460998,0.11857441151465661,0.022821561695868679,0.0,1.7261602536671194e-31,4.426068561865985e-15,0.0,7.3760397519276353e-24,0.0,2.4290281973369378e-11,3.434136083282603e-46,2.4281429836260397e-11,1.9751589168670265e-33,5.7362681965358937e-40,0.0,0.0,9.5288911610564051e-28,8.470772091479232e-36,9.5554491018499745e-05,1.1994371191430586e-08
2.832953610998992e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33745442804551473,0.11855684284042776,0.022821561696180902,0.0,3.4107891764413046e-31,6.2213499797191008e-15,0.0,1.2294422610280911e-23,0.0,2.8799529085737118e-11,9.5217404343601388e-46,2.8787086385802265e-11,3.9006856069746857e-33,1.3432916830841547e-39,0.0,0.0,1.588119883669056e-27,1.9826750380092435e-35,0.00011312316073811746,1.1993746755893805e-08
3.276616702592955e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33743691367038542,0.11853932846016707,0.022821561696492156,0.0,6.1022713353911575e-31,8.3211357643060147e-15,0.0,1.9021296840331095e-23,0.0,3.3308413835241553e-11,2.2758577461054345e-45,3.3291771563750978e-11,6.9749718931692893e-33,2.7792690151725661e-39,0.0,0.0,2.4568084942402815e-27,4.1001502613239877e-35,0.0001306375364899187,1.1993124250102451e-08
3.720279794186918e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741945342115953,0.11852186820581211,0.02282156169680245,0.0,1.0138728787566914e-30,1.072527119417524e-14,0.0,2.7839635003242752e-23,0.0,3.7816938128029233e-11,4.869373017359671e-45,3.7795487585696562e-11,1.1582417682555588e-32,5.2428332097655013e-39,0.0,0.0,3.5954293839940474e-27,7.730778923142158e-35,0.00014809778633637541,1.1992503668083149e-08
4.163942885780881e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740204713029653,0.11850446190982226,0.022821561697111779,0.0,1.5907154610110298e-30,1.3433602140704981e-14,0.0,3.9032342631490203e-23,0.0,4.2325103864460242e-11,9.5622961124050557e-45,4.2298236660256872e-11,1.8162388751248366e-32,9.2070215851123447e-39,0.0,0.0,5.0404335824572431e-27,1.3569515103322055e-34,0.00016550407781804632,1.1991885003881094e-08
5.051269068968806e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736739575609676,0.11846981052537554,0.022821561697727578,0.0,3.4431882329498854e-30,1.9762237018692577e-14,0.0,6.9672156151560671e-23,0.0,5.1340367240864576e-11,3.0443369618080026e-44,5.1300842766966512e-11,3.927089474377176e-32,2.4178851092274867e-38,0.0,0.0,8.9952794522182428e-27,3.560036787744471e-34,0.00020015545324950589,1.1990653405201896e-08
5.938595252156732e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733295821783776,0.11843537297687871,0.022821561698339578,0.0,6.5747568306509011e-30,2.7305819132878386e-14,0.0,1.132026593000764e-22,0.0,6.0354219052265875e-11,8.0283383767238474e-44,6.0299607414226499e-11,7.4906488672658416e-32,5.4287431869938862e-38,0.0,0.0,1.4612489125735842e-26,7.9853235024950442e-34,0.00023459299273248998,1.1989429406795183e-08
6.825921435344658e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33729873319381809,0.11840114794263021,0.022821561698947803,0.0,1.1470350009065078e-29,3.6063136547234006e-14,0.0,1.7188473206144538e-22,0.0,6.936667429499911e-11,1.8483706560798764e-43,6.9294548022248343e-11,1.3054080580026557e-31,1.0887765666330813e-37,0.0,0.0,2.2182836010515744e-26,1.5999542811245086e-33,0.00026881801796855675,1.198821296168438e-08
7.713247618532583e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726471937053154,0.11836713410912363,0.022821561699552267,0.0,1.8692529488552307e-29,4.6032986578190886e-14,0.0,2.4797822758153649e-22,0.0,7.837774787447048e-11,3.8415282700674733e-43,7.8285681901809988e-11,2.1250430751667187e-31,2.0052685818556868e-37,0.0,0.0,3.1996726310740769e-26,2.9438637890190553e-33,0.0003028318424640518,1.1987004023184205e-08
8.600573801720509e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33723091544261585,0.11833333017099675,0.022821561700153006,0.0,2.8881307454350534e-29,5.7214175718357834e-14,0.0,3.4374198712500128e-22,0.0,8.7387454605702304e-11,7.3709500238234016e-43,8.727302625495299e-11,3.2797952893557363e-31,3.4552402322384974e-37,0.0,0.0,4.434420141884295e-26,5.0675738501490519e-33,0.00033663577158122383,1.1985802544898826e-08
9.487899984908435e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33719732011280207,0.11829973483098057,0.022821561700750038,0.0,4.275396597504761e-29,6.9605519560822686e-14,0.0,4.6143385492192838e-22,0.0,9.6395809213874645e-11,1.3264497100454918e-42,9.6256598175675765e-11,4.8499438119635057e-31,5.6434820257679972e-37,0.0,0.0,5.9514940288219297e-26,8.268862905897255e-33,0.00037023110258904479,1.1984608480720071e-08
9.999999999999999e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717802576540279,0.11828044047769709,0.022821561701092927,0.0,5.2744173375150242e-29,7.7307183538528869e-14,0.0,5.4021890194917472e-22,0.0,1.0159416544375684e-10,1.8167223063287622e-42,1.0143955107776009e-10,5.9794861674240845e-31,7.3386045352745538e-37,0.0,0.0,6.9668381104958916e-26,1.0746521397932641e-32,0.00038952545067417609,1.1983922710129834e-08
1.037522616809636e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716393209186413,0.11826634679984888,0.022821561701343387,0.0,6.1104878534391155e-29,8.3205842724063451e-14,0.0,6.0331069290078514e-22,0.0,1.0540282633486383e-10,2.2646096258351523e-42,1.0523641465062219e-10,6.9241551085285889e-31,8.8214609997452247e-37,0.0,0.0,7.779826178608509e-26,1.2912670963191702e-32,0.00040361912471371372,1.1983421784825622e-08
1.1262552351284284e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33713075009856835,0.11823316479636807,0.022821561701933075,0.0,8.4805333726999502e-29,9.8013978777493641e-14,0.0,7.716283953027305e-22,0.0,1.1440852051577754e-10,3.6998496840089133e-42,1.1421249255976566e-10,9.5994171856384996e-31,1.3292087412075731e-36,0.0,0.0,9.9483127025708877e-26,1.9437742653360385e-32,0.00043680111918882641,1.1982242411677235e-08
1.214987853447221e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33709777285962411,0.1182001875472473,0.022821561702519127,0.0,1.1480336101416498e-28,1.1402877016763294e-13,0.0,9.6864190317773163e-22,0.0,1.2341290621548686e-10,5.8231952142286243e-42,1.2318484867708871e-10,1.2980974362857173e-30,1.9414472017602265e-36,0.0,0.0,1.2485814167840418e-25,2.8363216782194677e-32,0.00046977835930522269,1.1981070316018987e-08
1.3037204717660134e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33706499910963367,0.11816741378708889,0.022821561703101557,0.0,1.5212355844327679e-28,1.3124906814488241e-13,0.0,1.1966052187661445e-21,0.0,1.3241599780515494e-10,8.8758707287180789e-42,1.3215349967125817e-10,1.7182262609656406e-30,2.7608674445482639e-36,0.0,0.0,1.5421155826600715e-25,4.0295163862198625e-32,0.00050255211046052156,1.1979905452875479e-08
1.3924530900848059e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33703242759104357,0.11813484225833924,0.022821561703680389,0.0,1.9786692231549177e-28,1.4967373269089301e-13,0.0,1.4577714197680894e-21,0.0,1.4141780956876255e-10,1.3157317305328271e-41,1.4111846210629607e-10,2.232484543753355e-30,3.8360443110652356e-36,0.0,0.0,1.8783127843414838e-25,5.5933072992538651e-32,0.00053512363020834924,1.1978747777550118e-08
1.4811857084035983e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33700005705409519,0.11810247171123979,0.022821561704255658,0.0,2.5321067881713329e-28,1.6930163244652913e-13,0.0,1.7543926735007352e-21,0.0,1.50418355703631e-10,1.9033773215686309e-41,1.5007975244224643e-10,2.8538350347943519e-30,5.2225946686395025e-36,0.0,0.0,2.2600485520626392e-25,7.6076288403585468e-32,0.00056749416830725776,1.1977597245623364e-08
1.5699183267223908e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33696788625677654,0.11807030090377843,0.022821561704827374,0.0,3.194081176029105e-28,1.9013164464042576e-13,0.0,2.0887202509433409e-21,0.0,1.5941765032094104e-10,2.6947415524025334e-41,1.5903738703583724e-10,3.5960405836008972e-30,6.9836497034089976e-36,0.0,0.0,2.6901949521835315e-25,1.016303955976389e-31,0.00059966496676932982,1.1976453812951003e-08
1.6586509450411833e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33693591396477368,0.11803832860164126,0.022821561705395562,0.0,3.9778842729238492e-28,2.1216265501813505e-13,0.0,2.4630045406708754e-21,0.0,1.684157074462495e-10,3.7426058408419489e-41,1.6799138214113882e-10,4.4736578944501702e-30,9.1903263633595331e-36,0.0,0.0,3.1716206093469113e-25,1.3361355737648793e-31,0.00063163725990847928,1.1975317435662433e-08
1.7473835633599758e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33690413895142313,0.11800655357816445,0.022821561705960242,0.0,4.8975653284399424e-28,2.3539355777185355e-13,0.0,2.8794950626775899e-21,0.0,1.7741254102000226e-10,5.1093401665827521e-41,1.769417539102171e-10,5.5020313360680513e-30,1.192219796841399e-35,0.0,0.0,3.7071907284475912e-25,1.731628003851595e-31,0.00066341227438844539,1.1974188070158974e-08
1.8361161816787682e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33687255999766341,0.11797497461428677,0.022821561706521443,0.0,5.9679293478586015e-28,2.5982325547072438e-13,0.0,3.3404404820916213e-21,0.0,1.8640816489804466e-10,6.8679822965555397e-41,1.8588851839378357e-10,6.6972868050572684e-30,1.5267764002351828e-35,0.0,0.0,4.299767116415747e-25,2.215402527579095e-31,0.00069499122927048633,1.1973065673112122e-08
1.9248487999975607e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33684117589198859,0.11794359049850207,0.022821561707079177,0.0,7.2045355028771899e-28,2.8545065899171184e-13,0.0,3.848088622781344e-21,0.0,1.9540259285212842e-10,9.1033708677278294e-41,1.9483169154184059e-10,8.0763256427130478e-30,1.9324919093952137e-35,0.0,0.0,4.9522082038154006e-25,2.8013933325991529e-31,0.00072637533606077071,1.1971950201461928e-08
2.0135814183163534e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33680998543040047,0.11791240002681212,0.02282156170763347,0.0,8.6236955605326309e-28,3.1227468745104182e-13,0.0,4.4046864808541079e-21,0.0,2.0439583857041566e-10,1.1913331864293366e-40,2.0377128920432235e-10,9.6568186048503006e-30,2.4201421192653058e-35,0.0,0.0,5.6673690662594053e-25,3.5049089225527597e-31,0.00075756579875747181,1.1970841612415289e-08
2.102314036635146e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3367789874163622,0.11788140200267992,0.022821561708184349,0.0,1.0242472330077639e-27,3.4029426813620654e-13,0.0,5.0124802380482241e-21,0.0,2.133879156579804e-10,1.5409917992076154e-40,2.1270732713173221e-10,1.1457199884169724e-29,3.0015358946741682e-35,0.0,0.0,6.4481014456425966e-25,4.3426930489851498e-31,0.00078856381389756322,1.196973986344429e-08
2.1910466549539387e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33674818066075141,0.11785059523698325,0.022821561708731824,0.0,1.2078678127568247e-27,3.6950833643852528e-13,0.0,5.6737152750190939e-21,0.0,2.2237883763730586e-10,1.9720700417781344e-40,2.2163982097577546e-10,1.3496661184663349e-29,3.6895618294181476e-35,0.0,0.0,7.2972537711948672e-25,5.3329851700234937e-31,0.00081937057060332038,1.1968644912284539e-08
2.2797792732727314e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33671756398181435,0.11781997854796826,0.02282156170927592,0.0,1.4150873257950177e-27,3.9991583578625883e-13,0.0,6.3906361845203841e-21,0.0,2.3136861794878063e-10,2.4990112349400958e-40,2.3056878628998848e-10,1.5795145847601792e-29,4.4982348275592155e-35,0.0,0.0,8.2176711803557162e-25,6.4955804402038356e-31,0.00084998725062852788,1.1967556716933561e-08
2.368511891591524e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33668713620512003,0.11778955076120376,0.022821561709816657,0.0,1.6478364514441624e-27,4.3151571757827096e-13,0.0,7.1654867844809872e-21,0.0,2.4035726995118985e-10,3.1380843961632709e-40,2.3949423853036334e-10,1.837334302868036e-29,5.4427426077494176e-35,0.0,0.0,9.2121955394717557e-25,7.8518892354569568e-31,0.00088041502840439858,1.1966475235649127e-08
2.4572445099103168e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33665689616351407,0.11775931070953541,0.022821561710354064,0.0,1.9081203695002449e-27,4.6430694111823382e-13,0.0,8.0005101309785945e-21,0.0,2.4934480692220504e-10,3.9075288183536447e-40,2.4841619305596841e-10,2.1252681925899185e-29,6.539492131353664e-35,0.0,0.0,1.0283665464318635e-24,9.4249962171378087e-31,0.00091065507108520046,1.1965400426947655e-08
2.5459771282291095e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33662684269707382,0.11772925723304059,0.022821561710888151,0.0,2.1980186135674245e-27,4.9828847354937342e-13,0.0,8.8979485311106308e-21,0.0,2.5833124205887019e-10,4.8277036863525751e-40,2.5733466512956603e-10,2.4455326057737858e-29,7.8061559551865686e-35,0.0,0.0,1.1434916340448909e-24,1.1239718939082495e-30,0.000940708538593596,1.1964332249602586e-08
2.634709746547902e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33659697465306332,0.11769938917898314,0.022821561711418949,0.0,2.5196849260579776e-27,5.3345928978974794e-13,0.0,9.8600435557634394e-21,0.0,2.6731658847808504e-10,5.921242682522521e-40,2.6624966991822422e-10,2.8004167591184181e-29,9.2617185097072301e-35,0.0,0.0,1.2668780343367414e-24,1.3322666001743781e-30,0.00097057658366569868,1.1963270662642799e-08
2.723442364866695e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33656729088588816,0.11766970540176867,0.022821561711946468,0.0,2.8753471148377715e-27,5.6981837246805705e-13,0.0,1.0889036052280442e-20,0.0,2.7630085921708603e-10,7.2132135334100483e-40,2.7516122249392635e-10,3.1922821719187462e-29,1.0926522303495856e-34,0.0,0.0,1.3988086458535538e-24,1.5702294757396772e-30,0.0010002603518958436,1.196221562535099e-08
2.8121749831854875e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33653779025705149,0.11764020476290026,0.022821561712470732,0.0,3.2673069114971778e-27,6.0736471185997702e-13,0.0,1.1987166157030126e-20,0.0,2.8528406723392344e-10,8.7312824504126223e-40,2.8406933783417614e-10,3.6235621087115943e-29,1.282231405480373e-34,0.0,0.0,1.5395660501205998e-24,1.8408968570311296e-30,0.0010297609817810753,1.196116709726214e-08
2.90090760150428e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33650847163510922,0.1176108861309338,0.022821561712991763,0.0,3.6979398312274309e-27,6.4609730582501516e-13,0.0,1.315667330787454e-20,0.0,2.9426622540793673e-10,1.0505883418030719e-39,2.9297403082259812e-10,4.0967610267799716e-29,1.4972290750954927e-34,0.0,0.0,1.6894325136089406e-24,2.1475013635740626e-30,0.0010590796047653598,1.1960125038161876e-08
2.989640219823073e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33647933389562679,0.11758174838143454,0.022821561713509582,0.0,4.1696950342824923e-27,6.8601515974388446e-13,0.0,1.4399796256539174e-20,0.0,3.0324734654022563e-10,1.2570392283668114e-39,3.0187531624953553e-10,4.6144540284741464e-29,1.7401145636379247e-34,0.0,0.0,1.8486899896854188e-24,2.4934775361568316e-30,0.0010882173452835117,1.1959089408084988e-08
3.0783728381418655e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33645037592113464,0.11755279039693312,0.022821561714024198,0.0,4.6850951890067535e-27,7.2711728645638714e-13,0.0,1.5718773080884937e-20,0.0,3.1222744335412059e-10,1.4961305603344195e-39,3.1077320881264327e-10,5.1792863183079617e-29,2.0135114130053606e-34,0.0,0.0,2.0176201205461236e-24,2.882467431643913e-30,0.0011171753208048501,1.1958060167313794e-08
3.1671054564606582e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33642159660108584,0.1175240110668823,0.022821561714535643,0.0,5.2467363364092723e-27,7.6940270619980884e-13,0.0,1.7115841197082973e-20,0.0,3.21206528495648e-10,1.7718424198222103e-39,3.1966772311747775e-10,5.7939726647893466e-29,2.3202019673118131e-34,0.0,0.0,2.1965042391334709e-24,3.3183261748161901e-30,0.0011459546418765793,1.1957037276376676e-08
3.255838074779451e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33639299483181206,0.11749540928761391,0.022821561715043934,0.0,5.8572877562654049e-27,8.1287044654781554e-13,0.0,1.859323737169316e-20,0.0,3.3018461453399413e-10,2.0885041377438916e-39,3.2855887367808246e-10,6.4612968669444611e-29,2.6631319507420508e-34,0.0,0.0,2.3856233710370472e-24,3.8051274676128295e-30,0.0011745564121668922,1.1956020696046495e-08
3.3445706930982436e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33636456951648142,0.11746698396229588,0.022821561715549093,0.0,6.5194918347269582e-27,8.5751954234985061e-13,0.0,2.0153197733646911e-20,0.0,3.3916171396196602e-10,2.4508135783247463e-39,3.3744667491756994e-10,7.1841112254951694e-29,3.0454150385733408e-34,0.0,0.0,2.5852582363783387e-24,4.3471690561457934e-30,0.0012029817285078095,1.1955010387339094e-08
3.4333033114170363e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33633631956505566,0.11743873400088981,0.022821561716051129,0.0,7.2361639334221457e-27,9.0334903567102787e-13,0.0,2.1797957786135142e-20,0.0,3.481378391964495e-10,2.8638568814951238e-39,3.4633114116870058e-10,7.9653360186498557e-29,3.4703374214382916e-34,0.0,0.0,2.7956892516795052e-24,4.9489781558552949e-30,0.0012312316809377413,1.1954006311511774e-08
3.522035929735829e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33630824389424741,0.11741065832010861,0.022821561716550073,0.0,8.0101922600268166e-27,9.5035797573251553e-13,0.0,2.3529752418402072e-20,0.0,3.571130025788647e-10,3.3331286588586979e-39,3.5521228667445608e-10,8.8079589824679126e-29,3.9413623629019226e-34,0.0,0.0,3.0171965317163152e-24,5.6153168351716099e-30,0.0012593073527437878,1.1953008430061787e-08
3.699501166373414e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33625261109484128,0.1173550255007776,0.022821561717538737,0.0,9.7422338952674326e-27,1.0479104283883529e-12,0.0,2.7263381979380928e-20,0.0,3.7506049277854544e-10,4.4645039318117159e-39,3.7296467197629195e-10,1.0689684581227901e-28,5.0364856225190742e-34,0.0,0.0,3.4945588473352116e-24,7.1618373791006461e-30,0.001314940154127307,1.195103109747372e-08
3.8592198793472405e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33620312688430121,0.11730554127232913,0.022821561718418135,0.0,1.1527691152163112e-26,1.1397319498533075e-12,0.0,3.0943715097439213e-20,0.0,3.9121006670413167e-10,5.7392683150936221e-39,3.8893060286630847e-10,1.2624555378498931e-28,6.2182970029833158e-34,0.0,0.0,3.9648697547559537e-24,8.8271665666041354e-30,0.001364424366426209,1.1949272301515836e-08
4.018938592321067e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33615419079983883,0.11725660516998083,0.022821561719287793,0.0,1.3547216087768526e-26,1.2353604131161917e-12,0.0,3.4940770417886399e-20,0.0,4.0735671276112785e-10,7.3025654026894643e-39,4.0488599200477247e-10,1.4807850739498542e-28,7.611915072469759e-34,0.0,0.0,4.4754105060052482e-24,1.0786925896890635e-29,0.0014133604526278465,1.1947532987356351e-08
4.178657305294894e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33610579676236224,0.11720821111464036,0.022821561720147817,0.0,1.5820270189124825e-26,1.3347905243050058e-12,0.0,3.9267561136121287e-20,0.0,4.2350050025499341e-10,9.2040335912421747e-39,4.2083091928491342e-10,1.7259367458186526e-28,9.2445385778759396e-34,0.0,0.0,5.0278040583396874e-24,1.3078074381190023e-29,0.0014617544918245501,1.1945812938929105e-08
4.33837601826872e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33605793876036844,0.11716035309480452,0.022821561720998317,0.0,1.8367069817918776e-26,1.4380170600794331e-12,0.0,4.3937094911544908e-20,0.0,4.3964149773436803e-10,1.1499363715704919e-38,4.3676546370207756e-10,1.9999570565234172e-28,1.1145586470825305e-33,0.0,0.0,5.62367034387376e-24,1.5740451898130027e-29,0.0015096124955193912,1.1944111942570142e-08
4.498094731242547e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33601061084918837,0.1171130251658041,0.022821561721839391,0.0,2.1208583998839668e-26,1.5450348665841565e-12,0.0,4.8962374075082323e-20,0.0,4.5577977299922575e-10,1.4250753943131446e-38,4.5268970336397576e-10,2.3049584250811727e-28,1.3346782954004762e-33,0.0,0.0,6.2646263020252295e-24,1.8816874197722831e-29,0.001556940408381531,1.1942429786990945e-08
4.657813444216373e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33596380715024049,0.1170662214490571,0.022821561722671153,0.0,2.4366532252573465e-26,1.6558388584177456e-12,0.0,5.4356395833704964e-20,0.0,4.7191539310894086e-10,1.7527378889939625e-38,4.6860371550081094e-10,2.6431182931697268e-28,1.5882242321055915e-33,0.0,0.0,6.9522859114607705e-24,2.2353226597830294e-29,0.0016037441089929191,1.1940766263251999e-08
4.8175321571902e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33591752185029183,0.11701993613133034,0.022821561723493703,0.0,2.7863382471393901e-26,1.7704240176165181e-12,0.0,6.0132152472064893e-20,0.0,4.8804842439026625e-10,2.1405872396899367e-38,4.8450757647528982e-10,3.0166782457393252e-28,1.8788553598874431e-33,0.0,0.0,7.688260221560348e-24,2.6398556421590345e-29,0.0016500294105866382,1.193912116473637e-08
4.9772508701640265e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3358717492007286,0.11697416346400968,0.022821561724307146,0.0,3.1722348837540066e-26,1.888785392653535e-12,0.0,6.630263155120712e-20,0.0,5.0417893244522654e-10,2.5970824093651797e-38,5.0040136179251601e-10,3.4279431456552927e-28,2.2104864990868861e-33,0.0,0.0,8.4741573833957106e-24,3.1005164164254386e-29,0.0016958020617767763,1.1937494287123781e-08
5.136969583137853e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3358264835168342,0.11692889776237834,0.022821561725111572,0.0,3.5967389782653067e-26,2.0109180974522589e-12,0.0,7.2880816104450249e-20,0.0,5.2030698215892498e-10,3.1315289291265377e-38,5.1628514610977267e-10,3.8792802819180596e-28,2.5872968128496817e-33,0.0,0.0,9.3115826802386547e-24,3.6228693430856673e-29,0.0017410677472800738,1.1935885428365188e-08
