Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
5.257291323452163e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32324615885105895,0.11289974344768308,0.018495110170695918,0.0,1.0896621937674415e-11,5.0524662003265451e-05,0.0,3.0456373988300409e-07,0.0,0.0001284601910968074,2.8028082193012022e-16,4.5709844913791869e-08,2.0693740727475785e-13,5.1817142509277043e-14,0.0,0.0,2.6491417901694833e-14,1.3500406021271272e-12,0.0056409840382563347,0.0086528780490687084,1.5081016837470161e-07,1.6044452024766544e-10,2.6639251233345556e-05,7.5203976613518297e-07,1.8412114272162101e-08
5.262180072612776e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32323922414412815,0.11289966667826025,0.018491588520495889,0.0,1.0930138507312251e-11,5.0616698191592226e-05,0.0,3.0583386607287477e-07,0.0,0.00012865974431911114,2.8261407397329411e-16,4.5738164640985852e-08,2.0811955117462766e-13,5.1995937858092959e-14,0.0,0.0,2.6545620117854779e-14,1.3591312431802925e-12,0.0056408585409491443,0.0086599212989943164,1.5095829617505094e-07,1.6067160524333145e-10,2.6654697389750077e-05,7.5339956726124558e-07,1.8437221079804459e-08
5.267068821773389e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32323229106712731,0.11289958980330218,0.018488067691887444,0.0,1.0963721849345981e-11,5.0708780196800296e-05,0.0,3.0710793654502698e-07,0.0,0.00012885937192904319,2.8496429052264255e-16,4.5766464724765042e-08,2.093071732033208e-13,5.2175162761921651e-14,0.0,0.0,2.6599860289529826e-14,1.3682737879732222e-12,0.0056407330669309965,0.008666962905735421,1.5110639326181225e-07,1.6089875582787699e-10,2.6670132906558589e-05,7.5476000417907709e-07,1.8462328489726374e-08
5.271957570934002e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32322535961954363,0.11289951282300137,0.018484547684617936,0.0,1.0997372018624245e-11,5.0800907919749421e-05,0.0,3.0838595888442837e-07,0.0,0.00012905907371812153,2.8733157623518666e-16,4.5794745191143158e-08,2.1050029229011973e-13,5.2354817757708134e-14,0.0,0.0,2.6654138347266941e-14,1.3774684769658698e-12,0.0056406076162028619,0.0086740028697973714,1.5125445953936648e-07,1.6112597187995747e-10,2.6685557791609576e-05,7.5612107537693396e-07,1.8487436469495224e-08
5.276846320094615e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32321842980086513,0.11289943573755014,0.018481028498434835,0.0,1.1031089069941885e-11,5.0893081261345257e-05,0.0,3.0966794067867608e-07,0.0,0.00012925884947793701,2.8971603627755168e-16,4.582300606604807e-08,2.1169892740216096e-13,5.2534903382185803e-14,0.0,0.0,2.6708454221619946e-14,1.386715551430391e-12,0.0056404821887657032,0.0086810411916853208,1.5140249491031617e-07,1.6135325322623889e-10,2.6700972052725206e-05,7.5748277934389215e-07,1.8512544986715478e-08
5.281735069255227e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32321150161057954,0.11289935854714085,0.01847751013308568,0.0,1.106487305803948e-11,5.0985300122537134e-05,0.0,3.1095388951783729e-07,0.0,0.00012945869900015305,2.9211777630293223e-16,4.5851247375326831e-08,2.1290309754258252e-13,5.2715420171858232e-14,0.0,0.0,2.6762807843149196e-14,1.3960152534127408e-12,0.0056403567846204901,0.0086880778719042144,1.5155049928040479e-07,1.615805997421126e-10,2.6716375697719194e-05,7.5884511456980881e-07,1.8537654009025714e-08
5.28662381841584e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3232045750481749,0.11289928125196577,0.018473992588318139,0.0,1.109872403760569e-11,5.1077564404320588e-05,0.0,3.1224381299456719e-07,0.0,0.00012965862207650668,2.9453690247946207e-16,4.5879469144741504e-08,2.1411282175249063e-13,5.2896368663032913e-14,0.0,0.0,2.6817199142422518e-14,1.405367825776613e-12,0.0056402314037681924,0.0086951129109588098,1.516984725493582e-07,1.6180801123963738e-10,2.6731768734384178e-05,7.6020807954536568e-07,1.8562763504097804e-08
5.291512567576453e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3231976501131395,0.11289920385221705,0.018470475863879968,0.0,1.1132642063272016e-11,5.1169874007738942e-05,0.0,3.135377187041896e-07,0.0,0.00012985861849880873,2.9697352150925261e-16,4.5907671399966417e-08,2.1532811911227757e-13,5.3077749391781793e-14,0.0,0.0,2.6871628050015281e-14,1.4147735122329419e-12,0.0056401060462097702,0.008702146309353646,1.5184641462155591e-07,1.6203548759991163e-10,2.6747151170499353e-05,7.6157167276209692e-07,1.858787343963825e-08
5.296401316737066e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32319072680496208,0.11289912634808674,0.018466959959519042,0.0,1.1166627189616578e-11,5.1262228833883596e-05,0.0,3.1483561424468151e-07,0.0,0.00013005868805894362,2.9942774063226406e-16,4.5935854166588261e-08,2.1654900874174066e-13,5.3259562893976982e-14,0.0,0.0,2.6926094496510983e-14,1.4242325573446356e-12,0.0056399807119461931,0.0087091780675930489,1.519943253971005e-07,1.6226302863323732e-10,2.6762523013820874e-05,7.6293589271239473e-07,1.8612983783388798e-08
5.301290065897679e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32318380512313144,0.11289904873976683,0.018463444874983345,0.0,1.1200679471151518e-11,5.1354628783898657e-05,0.0,3.1613750721689484e-07,0.0,0.00013025883054888093,3.0189966768036925e-16,4.5964017470098497e-08,2.1777550980376003e-13,5.3441809705202307e-14,0.0,0.0,2.6980598412501661e-14,1.4337452066103732e-12,0.0056398554009784232,0.0087162081861811222,1.5214220478481325e-07,1.6249063423844571e-10,2.6777884272097387e-05,7.6430073788959006e-07,1.8638094503128976e-08
5.306178815058291e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32317688506713627,0.11289897102744931,0.018459930610020922,0.0,1.1234798962349402e-11,5.1447073758963337e-05,0.0,3.1744340522357194e-07,0.0,0.00013045904576064959,3.0438941087992884e-16,4.5992161335925605e-08,2.1900764148988808e-13,5.3624490360889566e-14,0.0,0.0,2.7035139728585573e-14,1.4433117061513496e-12,0.0056397301133074267,0.0087232366656218065,1.5229005268649707e-07,1.6271830422428083e-10,2.6793234953062152e-05,7.656662067876417e-07,1.8663205566666817e-08
5.311067564218904e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32316996663646597,0.11289889321132596,0.018456417164379957,0.0,1.12689857176211e-11,5.1539563660307735e-05,0.0,3.1875331587017413e-07,0.0,0.00013065933348636091,3.0689707902880908e-16,4.6020285789407456e-08,2.2024542303316472e-13,5.3807605396207096e-14,0.0,0.0,2.7089718375369675e-14,1.4529323029897028e-12,0.0056396048489341672,0.008730263506418829,1.5243786900822951e-07,1.629460384856124e-10,2.6808575064437206e-05,7.6703229790141498e-07,1.8688316941847952e-08
5.315956313379517e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32316304983060995,0.11289881529158856,0.018452904537808731,0.0,1.1303239791320085e-11,5.163209838921409e-05,0.0,3.2006724676492596e-07,0.0,0.00013085969351820883,3.0942278151198608e-16,4.6048390855789476e-08,2.2148887370902722e-13,5.3991155346105716e-14,0.0,0.0,2.7144334283470531e-14,1.4626072450718237e-12,0.0056394796078596057,0.0087372887090756846,1.5258565364891117e-07,1.631738367990131e-10,2.6823904613919512e-05,7.6839900972670326e-07,1.8713428596554834e-08
5.32084506254013e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32315613464905796,0.11289873726842876,0.018449392730055636,0.0,1.1337561237732806e-11,5.1724677847019564e-05,0.0,3.2138520551893248e-07,0.0,0.00013106012564847341,3.1196662833551891e-16,4.6076476560220413e-08,2.2273801283730496e-13,5.4175140745245373e-14,0.0,0.0,2.7198987383514511e-14,1.4723367813201251e-12,0.0056393543900847051,0.0087443122740956374,1.5273340651673222e-07,1.6340169909271845e-10,2.6839223609195466e-05,7.6976634076027306e-07,1.8738540498706178e-08
5.325733811700743e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32314922109129957,0.11289865914203817,0.018445881740869169,0.0,1.1371950111109233e-11,5.1817301935094381e-05,0.0,3.2270719974499662e-07,0.0,0.00013126062966948874,3.1452872987924436e-16,4.6104542927791538e-08,2.2399285976462067e-13,5.4359562128144823e-14,0.0,0.0,2.7253677606134398e-14,1.4821211612429024e-12,0.0056392291956104262,0.0087513342019817954,1.5288112751442038e-07,1.6362962515796285e-10,2.6854532057936348e-05,7.711342894994823e-07,1.8763652616251482e-08
5.330622560861355e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32314230915682518,0.11289858091260833,0.018442371569997888,0.0,1.1406406465637301e-11,5.1909970554858697e-05,0.0,3.2403323705847668e-07,0.0,0.00013146120537367269,3.1710919708795856e-16,4.6132589983507582e-08,2.2525343387800391e-13,5.4544420029047587e-14,0.0,0.0,2.7308404881972142e-14,1.4919606352333373e-12,0.0056391040244377329,0.0087583544932370652,1.5302881655051113e-07,1.638576149125403e-10,2.6869829967806511e-05,7.7250285444257947e-07,1.8788764917176256e-08
5.335511310021968e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32313539884512493,0.11289850258033063,0.018438862217190519,0.0,1.1440930355439222e-11,5.2002683607792343e-05,0.0,3.2536332507776582e-07,0.0,0.00013166185255353996,3.1970814158372185e-16,4.6160617752270394e-08,2.2651975461245501e-13,5.4729714981941962e-14,0.0,0.0,2.7363169141681542e-14,1.5018554547441904e-12,0.0056389788765675809,0.0087653731483640848,1.5317647352454793e-07,1.6408566812074444e-10,2.6885117346442978e-05,7.7387203408886784e-07,1.8813877369503932e-08
5.340400059182581e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32312849015568951,0.11289842414539644,0.018435353682195846,0.0,1.1475521834590451e-11,5.209544099541468e-05,0.0,3.2669747142323115e-07,0.0,0.00013186257100166623,3.2232567543800416e-16,4.6188626258914319e-08,2.2779184143469833e-13,5.4915447520615072e-14,0.0,0.0,2.7417970315924155e-14,1.511805871929674e-12,0.005638853752000933,0.0087723901678653324,1.5332409834158426e-07,1.6431378468223702e-10,2.6900394201472798e-05,7.752418269383539e-07,1.883898994129047e-08
5.345288808343194e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32312158308800953,0.11289834560799702,0.018431845964762758,0.0,1.1510180957119135e-11,5.2188242619285911e-05,0.0,3.280356837172635e-07,0.0,0.00013206336051069221,3.2496191118719406e-16,4.6216615528204316e-08,2.2906971384439255e-13,5.5101618178654199e-14,0.0,0.0,2.7472808335369776e-14,1.5218121396687116e-12,0.0056387286507387467,0.0087794055522431112,1.5347169090836271e-07,1.645419644414961e-10,2.6915660540510749e-05,7.7661223149177389e-07,1.8864102600624825e-08
5.350177557503807e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32311467764157614,0.11289826696832357,0.018428339064640253,0.0,1.15449077769884e-11,5.2281088381020882e-05,0.0,3.2937796958493993e-07,0.0,0.0001322642208733512,3.276169619902538e-16,4.6244585584812992e-08,2.3035339138505424e-13,5.5288227489367396e-14,0.0,0.0,2.752768313069918e-14,1.5318745118096346e-12,0.0056386035727819797,0.0087864193019994759,1.5361925113128381e-07,1.6477020726056992e-10,2.6930916371158183e-05,7.7798324625083441e-07,1.8889215315632955e-08
5.355066306664419e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32310777381588035,0.11289818822656718,0.018424832981577446,0.0,1.1579702348099919e-11,5.2373978182287972e-05,0.0,3.3072433665394442e-07,0.0,0.00013246515188246506,3.3029094161803045e-16,4.6272536453323118e-08,2.3164289364287058e-13,5.5475275985805829e-14,0.0,0.0,2.75825946326043e-14,1.5419932431520549e-12,0.0056384785181315894,0.0087934314176362736,1.5376677891430636e-07,1.6499851296761256e-10,2.6946161700998893e-05,7.7935486971818736e-07,1.8914328054475884e-08
5.359955055825032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32310087161041362,0.11289810938291886,0.018421327715323552,0.0,1.1614564724300184e-11,5.2466911924802953e-05,0.0,3.3207479255423208e-07,0.0,0.00013266615333093257,3.3298396438315999e-16,4.630046815823868e-08,2.3293824024174422e-13,5.5662764200783705e-14,0.0,0.0,2.7637542771787046e-14,1.552168589336384e-12,0.0056383534867885318,0.0088004418996551342,1.539142741630905e-07,1.6522688142989115e-10,2.6961396537603519e-05,7.8072710039732414e-07,1.8939440785352243e-08
5.364843804985645e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32309397102466764,0.11289803043756952,0.01841782326562787,0.0,1.1649494959385651e-11,5.2559889510326808e-05,0.0,3.334293449178937e-07,0.0,0.00013286722501172412,3.3569614511685369e-16,4.6328380723989095e-08,2.3423945084153834e-13,5.5850692666911168e-14,0.0,0.0,2.7692527478959299e-14,1.5624008068061268e-12,0.0056382284787537653,0.0088074507485575038,1.5406173678097313e-07,1.6545531247854143e-10,2.6976620888524348e-05,7.8209993679253863e-07,1.8964553476494465e-08
5.369732554146258e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32308707205813425,0.11289795139071006,0.018414319632239825,0.0,1.168449310709571e-11,5.2652910840668192e-05,0.0,3.3478800137924973e-07,0.0,0.00013306836671788823,3.3842759919776307e-16,4.6356274174925661e-08,2.3554654513993506e-13,5.6039061916543911e-14,0.0,0.0,2.7747548684843225e-14,1.5726901528513565e-12,0.0056381034940282413,0.0088144579648446204,1.5420916667653551e-07,1.6568380599210568e-10,2.6991834761304612e-05,7.834733774089693e-07,1.8989666096168031e-08
5.374621303306871e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32308017471030553,0.11289787224253121,0.018410816814908929,0.0,1.171955922111349e-11,5.2745975817685029e-05,0.0,3.361507695749137e-07,0.0,0.00013326957824255642,3.4117844257135941e-16,4.6384148535319133e-08,2.3685954287368691e-13,5.6227872481800132e-14,0.0,0.0,2.7802606320171924e-14,1.5830368856379208e-12,0.0056379785326129148,0.0088214635490175223,1.5435656375482191e-07,1.6591236179801935e-10,2.7007038163471414e-05,7.8484742075262737e-07,1.9014778612673632e-08
5.379510052467483e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32307327898067378,0.11289779299322365,0.018407314813384791,0.0,1.1754693355062386e-11,5.2839084343284805e-05,0.0,3.3751765714377648e-07,0.0,0.00013347085937894464,3.4394879175394399e-16,4.6412003829359965e-08,2.3817846381872812e-13,5.6417124894527777e-14,0.0,0.0,2.7857700315689413e-14,1.5934412642122011e-12,0.0056378535945087391,0.0088284675015770329,1.5450392792465851e-07,1.6614097977645318e-10,2.7022231102543698e-05,7.8622206533039979e-07,1.9039890994348317e-08
5.384398801628096e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32306638486873152,0.11289771364297801,0.018403813627417158,0.0,1.1789895562506284e-11,5.2932236319429582e-05,0.0,3.3888867172719328e-07,0.0,0.00013367220992035805,3.4673876389046395e-16,4.6439840081151116e-08,2.3950332779386537e-13,5.660681968633253e-14,0.0,0.0,2.7912830602152466e-14,1.6039035485884461e-12,0.0056377286797166665,0.0088354698230237484,1.5465125908802376e-07,1.6636965974229527e-10,2.7037413586017148e-05,7.8759730965013703e-07,1.9065003209567674e-08
5.389287550788709e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32305949237397147,0.11289763419198476,0.01840031325675583,0.0,1.1825165896966086e-11,5.3025431648117601e-05,0.0,3.40263820968138e-07,0.0,0.00013387362966015974,3.4954847654491931e-16,4.6467657314737746e-08,2.408341546464431e-13,5.6796957388625491e-14,0.0,0.0,2.7967997110326174e-14,1.6144239994249255e-12,0.0056376037882376467,0.0088424705138581087,1.5479855715289269e-07,1.6659840157739732e-10,2.7052585621380559e-05,7.8897315222033042e-07,1.9090115226735425e-08
5.394176299949322e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32305260149588644,0.11289755464043438,0.018396813701150729,0.0,1.1860504411904171e-11,5.3118670231399577e-05,0.0,3.4164311251191044e-07,0.0,0.0001340751183917988,3.523780478882355e-16,4.6495455554081702e-08,2.4217096426508546e-13,5.6987538532570947e-14,0.0,0.0,2.802319977098807e-14,1.6250028783117295e-12,0.0056374789200726331,0.0088494695745803421,1.5494582202402543e-07,1.6682720509997474e-10,2.7067747216103902e-05,7.9034959155040103e-07,1.9115227014292555e-08
5.399065049109935e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32304571223396977,0.11289747498851714,0.018393314960351889,0.0,1.1895911160718234e-11,5.3211951971379956e-05,0.0,3.4302655400616949e-07,0.0,0.00013427667590881483,3.552275967146901e-16,4.6523234823059931e-08,2.4351377658059084e-13,5.7178563649036044e-14,0.0,0.0,2.8078438514928236e-14,1.6356404477946756e-12,0.0056373540752225719,0.0088564670056904514,1.550930536123341e-07,1.6705607021604989e-10,2.7082898377649076e-05,7.9172662615071956e-07,1.9140338540717329e-08
5.403953798270547e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32303882458771482,0.11289739523642338,0.018389817034109447,0.0,1.1931386196752004e-11,5.3305276770213226e-05,0.0,3.4441415310073771e-07,0.0,0.00013447830200483192,3.5809724239935002e-16,4.6550995145471125e-08,2.4486261156280479e-13,5.737003326866771e-14,0.0,0.0,2.8133713272949076e-14,1.6463369713084827e-12,0.0056372292536884163,0.0088634628076882192,1.5524025181950588e-07,1.6728499670301098e-10,2.7098039113456005e-05,7.9310425453253708e-07,1.9165449774523543e-08
5.40884254743116e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32303193855661522,0.11289731538434318,0.018386319922173652,0.0,1.1966929573283632e-11,5.3398644530108131e-05,0.0,3.458059174477546e-07,0.0,0.00013467999647356394,3.6098710494979675e-16,4.6578736545029668e-08,2.4621748922373216e-13,5.7561947921805961e-14,0.0,0.0,2.8189023975866085e-14,1.6570927132542321e-12,0.0056371044554711092,0.008870456981073218,1.5538741655693704e-07,1.6751398449239482e-10,2.7113169430958077e-05,7.944824752080597e-07,1.9190560684261248e-08
5.413731296591773e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32302505414016475,0.1128972354324667,0.018382823624294813,0.0,1.2002541343554008e-11,5.349205515330849e-05,0.0,3.4720185470082557e-07,0.0,0.00013488175910878343,3.6389730478140077e-16,4.6606459045396094e-08,2.475784296027006e-13,5.7754308138638417e-14,0.0,0.0,2.824437055450371e-14,1.6679079386547202e-12,0.0056369796805715994,0.0088774495263448678,1.5553454772934303e-07,1.6774303337383256e-10,2.7128289337572773e-05,7.9586128669011431e-07,1.9215671238511854e-08
5.418620045752386e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32301817133785748,0.11289715538098388,0.018379328140223385,0.0,1.2038221560733175e-11,5.3585508542117484e-05,0.0,3.4860197251603554e-07,0.0,0.00013508358970436431,3.6682796300302693e-16,4.6634162670139762e-08,2.4894545278517631e-13,5.7947114449025418e-14,0.0,0.0,2.8299752939701079e-14,1.6787829135892661e-12,0.0056368549289908349,0.008884440444002344,1.5568164524659216e-07,1.6797214325357373e-10,2.7143398840708043e-05,7.9724068749257545e-07,1.9240781405895101e-08
5.423508794912999e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32301129014918767,0.11289707523008465,0.018375833469709911,0.0,1.2073970277940925e-11,5.3679004598883949e-05,0.0,3.5000627855134602e-07,0.0,0.00013528548805425699,3.6977920125646542e-16,4.666184744276069e-08,2.503185788919463e-13,5.814036738261099e-14,0.0,0.0,2.8355171062309084e-14,1.68971790494778e-12,0.0056367302007297553,0.0088914297345446328,1.5582870901474172e-07,1.6820131394562822e-10,2.715849794775565e-05,7.9862067613012078e-07,1.926589115506485e-08
5.428397544073611e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3230044105736497,0.11289699497995888,0.018372339612505006,0.0,1.2109787548247583e-11,5.3772543225999962e-05,0.0,3.514147804664769e-07,0.0,0.00013548745395248433,3.7275114168962965e-16,4.6689513386693407e-08,2.516978280773902e-13,5.8334067468817255e-14,0.0,0.0,2.8410624853189732e-14,1.7007131803888223e-12,0.00563660549578931,0.0088984173984705435,1.5597573894056994e-07,1.684305453141563e-10,2.7173586666096002e-05,8.0000125111819387e-07,1.929100045470876e-08
5.433286293234224e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32299753261073832,0.11289691463079624,0.018368846568359416,0.0,1.2145673424660742e-11,5.3866124325913993e-05,0.0,3.528274859234187e-07,0.0,0.00013568948719316147,3.7574390711130235e-16,4.671716052528762e-08,2.530832205394851e-13,5.8528215236789819e-14,0.0,0.0,2.8466114243219805e-14,1.7117690085733978e-12,0.0056364808141704387,0.0089054034362786496,1.56122734930782e-07,1.686598371986576e-10,2.7188665003091671e-05,8.0138241097323165e-07,1.9316109273551508e-08
5.438175042394837e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32299065625994844,0.11289683418278645,0.018365354337024003,0.0,1.218162796012466e-11,5.3959747801129182e-05,0.0,3.5424440258633755e-07,0.0,0.00013589158757049569,3.787576209733238e-16,4.6744788881811258e-08,2.5447477651819056e-13,5.8722811215384391e-14,0.0,0.0,2.8521639163290392e-14,1.7228856591363507e-12,0.005636356155874084,0.0089123878484673111,1.5626969689496635e-07,1.6888918947610266e-10,2.720373296609347e-05,8.0276415421262883e-07,1.9341217580352532e-08
5.44306379155545e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32298378152077517,0.11289675363611903,0.018361862918249709,0.0,1.2217651207529013e-11,5.4053413554197112e-05,0.0,3.5566553812129403e-07,0.0,0.00013609375487877714,3.8179240729797016e-16,4.6772398479460437e-08,2.5587251629065268e-13,5.8917855933212585e-14,0.0,0.0,2.8577199544305621e-14,1.734063402574874e-12,0.005636231520901187,0.0089193706355346816,1.5641662474075544e-07,1.6911860198134301e-10,2.7218790562438412e-05,8.0414647935463226e-07,1.9366325343909075e-08
5.447952540716063e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32297690839271403,0.11289667299098347,0.018358372311787597,0.0,1.2253743219708149e-11,5.4147121487716e-05,0.0,3.5709090019613923e-07,0.0,0.00013629598891237767,3.8484839065702092e-16,4.6799989341362929e-08,2.5727646016971702e-13,5.9113349918623661e-14,0.0,0.0,2.863279531718202e-14,1.745302510215203e-12,0.0056361069092526871,0.0089263517979787238,1.5656351837903435e-07,1.6934807458985746e-10,2.7233837799457266e-05,8.0552938491831059e-07,1.9391432533053061e-08
5.452841289876675e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32297003687526027,0.11289659224756915,0.018354882517388794,0.0,1.2289904049442978e-11,5.4240871504333376e-05,0.0,3.5852049648059713e-07,0.0,0.00013649828946575294,3.8792569620425377e-16,4.682756149057456e-08,2.5868662850590082e-13,5.9309293699734816e-14,0.0,0.0,2.8688426412849826e-14,1.7566032542604273e-12,0.0056359823209295211,0.0089333313362971994,1.56710377714867e-07,1.6957760712533533e-10,2.7248874684462305e-05,8.0691286942359773e-07,1.9416539116650198e-08
5.457730039037288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32296316696790989,0.11289651140606534,0.01835139353480458,0.0,1.2326133749455976e-11,5.4334663506747665e-05,0.0,3.5995433464631313e-07,0.0,0.00013670065633344312,3.9102444969496073e-16,4.6855114950077127e-08,2.6010304168856127e-13,5.950568780439127e-14,0.0,0.0,2.8744092762253278e-14,1.7679659078191041e-12,0.0056358577559326292,0.0089403092509876738,1.5685720265788777e-07,1.6980719946741554e-10,2.7263901224755196e-05,8.0829693139132132e-07,1.9441645063601499e-08
5.462618788197901e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32295629867015885,0.11289643046666133,0.018347905363786284,0.0,1.2362432372414863e-11,5.4428497397708356e-05,0.0,3.6139242236683296e-07,0.0,0.00013690308931007243,3.9414477748937223e-16,4.6882649742778704e-08,2.6152572014594872e-13,5.9702532760201752e-14,0.0,0.0,2.8799794296351048e-14,1.779390744908944e-12,0.0056357332142629472,0.0089472855425474975,1.5700399311349627e-07,1.7003685143860643e-10,2.7278917427617472e-05,8.0968156934320654e-07,1.9466750342843922e-08
5.467507537358514e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32294943198150339,0.11289634942954617,0.01834441800408539,0.0,1.2398799970920248e-11,5.4522373080020976e-05,0.0,3.6283476731775489e-07,0.0,0.00013710558819036162,3.9728680661387035e-16,4.6910165891506972e-08,2.6295468434886554e-13,5.989982909444821e-14,0.0,0.0,2.8855530946117367e-14,1.7908780405469259e-12,0.0056356086959214102,0.008954260211473785,1.5715074899561014e-07,1.7026656293258828e-10,2.7293923300325881e-05,8.1106678180196131e-07,1.9491854923352942e-08
5.472396286519127e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32294256690143974,0.11289626829490894,0.018340931455453447,0.0,1.2435236597532148e-11,5.4616290456528526e-05,0.0,3.6428137717602228e-07,0.0,0.00013730815276909839,4.0045066453917197e-16,4.6937663419036531e-08,2.6438995479646067e-13,6.0097577334233933e-14,0.0,0.0,2.8911302642537316e-14,1.8024280704153946e-12,0.0056354842009089506,0.0089612332582635224,1.5729747021131542e-07,1.7049633377085243e-10,2.7308918850143779e-05,8.1245256729095099e-07,1.9516958774132976e-08
5.477285035679739e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3229357034294647,0.11289618706293854,0.018337445717642089,0.0,1.247174230474769e-11,5.4710249430128024e-05,0.0,3.657322596205101e-07,0.0,0.00013751078284116361,4.0363647937940769e-16,4.6965142348065482e-08,2.658315520288749e-13,6.0295778006361623e-14,0.0,0.0,2.8967109316611386e-14,1.8140411111592245e-12,0.0056353597292265042,0.00896820468341346,1.5744415667182762e-07,1.7072616384371621e-10,2.7323904084325872e-05,8.1383892433449141e-07,1.9542061864226565e-08
5.482173784840352e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32292884156507523,0.1128961057338239,0.018333960790403094,0.0,1.2508317145005046e-11,5.4804249903772046e-05,0.0,3.6718742233204884e-07,0.0,0.00013771347820153211,4.0684437990939338e-16,4.6992602701213977e-08,2.6727949662811861e-13,6.0494431637376457e-14,0.0,0.0,2.9022950899356423e-14,1.8257174404103172e-12,0.0056352352808750027,0.008975174487420131,1.5759080828148415e-07,1.709560529473904e-10,2.733887901010498e-05,8.152258514578696e-07,1.9567164162713813e-08
5.487062534000965e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32292198130776811,0.11289602430775374,0.018330476673488333,0.0,1.2544961170680619e-11,5.4898291780464612e-05,0.0,3.6864687299325666e-07,0.0,0.00013791623864526566,4.1007449551941033e-16,4.7020044501030279e-08,2.6873380921495901e-13,6.0693538753516855e-14,0.0,0.0,2.9078827321804129e-14,1.8374573367184571e-12,0.005635110855855374,0.0089821426707798625,1.5773742495580075e-07,1.7118600101650656e-10,2.7353843634710956e-05,8.1661334718727483e-07,1.9592265638710285e-08
5.491951283161578e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32291512265704087,0.11289594278491669,0.018326993366649776,0.0,1.2581674434091855e-11,5.4992374963265764e-05,0.0,3.7011061928866204e-07,0.0,0.00013811906396752379,4.1332695626994226e-16,4.7047467769985207e-08,2.7019451045200224e-13,6.0893099880765381e-14,0.0,0.0,2.9134738515003175e-14,1.8492610796312109e-12,0.0056349864541685507,0.0089891092339887627,1.5788400659923611e-07,1.7141600782057562e-10,2.7368797965350402e-05,8.1800141004987221e-07,1.9617366261368113e-08
