Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.7439312387655624e-07,0.09977366400000001,0.80000000000000004,0.0,0.27098846320424574,0.095895682716264252,0.092870826591359715,1.5564579241918741e-27,1.2851030941781572e-10,3.8186825439491837e-06,2.8942315630091269e-17,1.8524373364478069e-09,1.7352364007211809e-09,2.0698955635616603e-05,5.3088424916413119e-15,5.3672062699288776e-10,3.8750554857912083e-11,4.1106588665463045e-14,1.5920185879472424e-15,2.5192096165775852e-20,1.3938804538411086e-09,3.3826710494533032e-13,0.0040834734506869173,0.014258343531029899,1.3935906579925435e-07,2.8580536019563693e-11,1.3206026389616445e-05
1.7493710428567375e-07,0.09977366400000001,0.80000000000000004,0.0,0.27094837810049477,0.095896196832746389,0.092850498715545696,1.6012915999238047e-27,1.2983927678918462e-10,3.8469614209347246e-06,2.9473585757459881e-17,1.8688502641137931e-09,1.7478122998515869e-09,2.0772212730418649e-05,5.4087626116710972e-15,5.3903184064644049e-10,3.918379899598925e-11,4.1675939952575908e-14,1.615389733660888e-15,2.5751666079019668e-20,1.4029507941341931e-09,3.4336724091783118e-13,0.0040828859803530224,0.014298999259559929,1.3940954342916225e-07,2.8702701403869228e-11,1.3222821344681715e-05
1.7548108469479126e-07,0.09977366400000001,0.80000000000000004,0.0,0.27090831378395575,0.095896710741490115,0.092830181299455944,1.6472431622207375e-27,1.3117687744264609e-10,3.8752779073881566e-06,3.0012611556193e-17,1.8853570769705391e-09,1.7604298435813246e-09,2.0845392365539935e-05,5.5101543251154835e-15,5.4133837467193522e-10,3.9620086090011641e-11,4.2250891506674354e-14,1.6390115486793002e-15,2.6321439320104771e-20,1.4120403311936529e-09,3.4852429485167949e-13,0.0040822987952081067,0.014339634068572107,1.3945979451353577e-07,2.8824733685326597e-11,1.3239463643357105e-05
1.7602506510390877e-07,0.09977366400000001,0.80000000000000004,0.0,0.27086827023486593,0.095897224442082207,0.092809874334167541,1.6943360387200999e-27,1.3252312961150106e-10,3.9036312524808873e-06,3.055947586819301e-17,1.9019579894425393e-09,1.773088966941689e-09,2.0918494527770505e-05,5.6130329906180613e-15,5.4364021045244557e-10,4.0059423353245618e-11,4.2831473819425055e-14,1.662885665779825e-15,2.6901560005247758e-20,1.4211489559591699e-09,3.5373866579563367e-13,0.0040817118956765399,0.014380247975912371,1.3950982079678292e-07,2.8946633085366877e-11,1.325595477624744e-05
1.7656904551302629e-07,0.09977366400000001,0.80000000000000004,0.0,0.27082824743352352,0.095897737934135183,0.092789577810768575,1.7425940512903997e-27,1.3387805142576746e-10,3.9320207118441116e-06,3.111426207366223e-17,1.9186532149914107e-09,1.7857896050009435e-09,2.0991519205164301e-05,5.7174140554893076e-15,5.459373300490523e-10,4.0501817962696247e-11,4.3417717378292025e-14,1.687013720461622e-15,2.7492173662233116e-20,1.4302765596901339e-09,3.5901075374300492e-13,0.0040811252821556752,0.014420840999404759,1.3955962396302182e-07,2.906839983974481e-11,1.3272296222238842e-05
1.771130259221438e-07,0.09977366400000001,0.80000000000000004,0.0,0.27078824536028595,0.095898251217286332,0.092769291720358027,1.792041420941113e-27,1.3524166091248485e-10,3.9604455475585746e-06,3.1677054092003815e-17,1.9354429661155138e-09,1.7985316928650315e-09,2.1064466386991347e-05,5.8233130557005343e-15,5.4822971619158681e-10,4.0947277059194463e-11,4.4009652665927567e-14,1.7113973509209305e-15,2.8093427237447865e-20,1.4394230339654468e-09,3.6434095962692051e-13,0.0040805389550169222,0.014461413156851467,1.3960920563752164e-07,2.9190034198096772e-11,1.3288489448472797e-05
1.776570063312613e-07,0.09977366400000001,0.80000000000000004,0.0,0.27074826399556962,0.095898764291196786,0.092749016054045744,1.8427027727697358e-27,1.3661397599601806e-10,3.9889050281429835e-06,3.2247936382714626e-17,1.9523274543496135e-09,1.8113151656782556e-09,2.1137336063691284e-05,5.930745615875793e-15,5.5051735226942715e-10,4.1395807747483367e-11,4.4607310159566433e-14,1.7360381980263852e-15,2.8705469102903387e-20,1.4485882706832975e-09,3.6972968531559816e-13,0.0040799529146067805,0.014501964466032887,1.3965856738846488e-07,2.9311536423548192e-11,1.3304535910324669e-05
1.7820098674037882e-07,0.09977366400000001,0.80000000000000004,0.0,0.27070830331984802,0.095899277155550522,0.092728750802952509,1.894603140946284e-27,1.379950144983608e-10,4.0173984285410547e-06,3.2826993946269974e-17,1.9693068902645912e-09,1.8241399586239324e-09,2.1210128226828249e-05,6.0397274492817576e-15,5.5280022232234787e-10,4.1847417096303228e-11,4.5210720330423131e-14,1.7609379052943821e-15,2.9328449063244265e-20,1.4577721620609074e-09,3.7517733360763266e-13,0.0040793671612478323,0.014542494944707648,1.397077107290668e-07,2.9432906792194607e-11,1.3320437051386604e-05
1.7874496714949633e-07,0.09977366400000001,0.80000000000000004,0.0,0.27066836331365141,0.095899789810053468,0.092708495958209944,1.9477679737350598e-27,1.3938479413943978e-10,4.0459250301072903e-06,3.3414312325000234e-17,1.9863814834672106e-09,1.8370060069250159e-09,2.1282842869047344e-05,6.1502743578155657e-15,5.5507831103142911e-10,4.2302112138475627e-11,4.581991364309249e-14,1.7860981188644978e-15,2.9962518362743842e-20,1.4669746006342544e-09,3.8068430822729136e-13,0.0040787816952396966,0.014583004610612656,1.3975663711952038e-07,2.9554145592668536e-11,1.3336194303454364e-05
1.7928894755861384e-07,0.09977366400000001,0.80000000000000004,0.0,0.27062844395756563,0.09590030225443251,0.092688251510960468,2.0022231385539143e-27,1.4078333253741696e-10,4.0744841205915006e-06,3.400997760395945e-17,2.0035514425999428e-09,1.8499132458446986e-09,2.1355479984032569e-05,6.2624022319906571e-15,5.5735160371002203e-10,4.2759899870986356e-11,4.6434920554953273e-14,1.8115204874749578e-15,3.0607829692286375e-20,1.4761954792577651e-09,3.8625101381982258e-13,0.0040781965168599421,0.014623493481463162,1.3980534796862483e-07,2.9675253125818683e-11,1.3351809086517933e-05
1.7983292796773135e-07,0.09977366400000001,0.80000000000000004,0.0,0.27058854523223114,0.095900814488434918,0.092668017452357393,2.0579949270710488e-27,1.4219064720899302e-10,4.1030749941220942e-06,3.4614076411785859e-17,2.0208169753408525e-09,1.862861610686982e-09,2.1428039566466286e-05,6.3761270509205765e-15,5.5962008629477221e-10,4.3220787255067516e-11,4.7055771515575135e-14,1.837206662438154e-15,3.1264537196335532e-20,1.4854346911039899e-09,3.9187785594677324e-13,0.0040776116263649765,0.014663961574952778,1.3985384463538897e-07,2.9796229704194524e-11,1.3367282808755936e-05
1.8037690837684886e-07,0.09977366400000001,0.80000000000000004,0.0,0.27054866711834197,0.095901326511827284,0.092647793773564788,2.1151100603394088e-27,1.436067555697092e-10,4.131696951188233e-06,3.5226695921554358e-17,2.0381782884035209e-09,1.8758510367972278e-09,2.1500521611989886e-05,6.4914648823007711e-15,5.6188374533670476e-10,4.3684781216278474e-11,4.7682496966128531e-14,1.8631582976162193e-15,3.193279647988894e-20,1.4946921296632474e-09,3.9756524108131801e-13,0.0040770270239908792,0.014704408908753526,1.3990212843075831e-07,2.9917075651596687e-11,1.3382616866533794e-05
1.8092088878596637e-07,0.09977366400000001,0.80000000000000004,0.0,0.27050880959664558,0.095901838324394847,0.092627580465757489,2.1735956939686772e-27,1.4503167493424964e-10,4.1603492986208198e-06,3.5847923851620905e-17,2.0556355875370198e-09,1.8888814595626796e-09,2.1572926117165845e-05,6.6084318823883841e-15,5.6414256799237046e-10,4.4151888644585864e-11,4.8315127338797876e-14,1.8893770493966394e-15,3.2612764615418726e-20,1.5039676887432527e-09,4.0331357660359854e-13,0.004076442709954233,0.014744835500515899,1.3995020061930297e-07,3.0037791302850182e-11,1.339781264440544e-05
1.8146486919508388e-07,0.09977366400000001,0.80000000000000004,0.0,0.27046897264794084,0.095902349925940683,0.09260737752012102,2.2334794233348955e-27,1.4646542251674275e-10,4.1890313495724301e-06,3.6477848466458994e-17,2.0731890775259379e-09,1.9019528144129659e-09,2.1645253079441058e-05,6.7270442959800466e-15,5.663965420150517e-10,4.4622116394442688e-11,4.8953693056197832e-14,1.9158645766679311e-15,3.330460014979766e-20,1.5132612624687187e-09,4.0912327079607284e-13,0.0040758586844528788,0.014785241367868877,1.3999806242078066e-07,3.0158377003301817e-11,1.3412871515118436e-05
1.820088496042014e-07,0.09977366400000001,0.80000000000000004,0.0,0.27042915625307823,0.095902861316285129,0.092587184927851743,2.2947892888277498e-27,1.4790801543106246e-10,4.2177424234961611e-06,3.7116558577488042e-17,2.090838962190455e-09,1.9150650368205782e-09,2.1717502497111503e-05,6.8473184563876778e-15,5.6864565574603324e-10,4.5095471284866431e-11,4.959822453079261e-14,1.9426225407953544e-15,3.4008463111210926e-20,1.5225727452809403e-09,4.1499473283887546e-13,0.0040752749476666945,0.014825626528419986,1.4004571501165529e-07,3.0278833108313617e-11,1.3427794839622414e-05
1.825528300133189e-07,0.09977366400000001,0.80000000000000004,0.0,0.27038936039295902,0.095903372495264941,0.092567002680156676,2.3575537811355835e-27,1.4935947069112887e-10,4.2464818461234944e-06,3.776414354389387e-17,2.108585444386454e-09,1.928218062301328e-09,2.1789674369288118e-05,6.9692707854123112e-15,5.7088989810593739e-10,4.5571960099516372e-11,5.0248752164318557e-14,1.9696526055966888e-15,3.4724515016053108e-20,1.5319020319373571e-09,4.2092837280518664e-13,0.0040746914997582965,0.014865990999755345,1.4009315952657918e-07,3.039915998315402e-11,1.344258396708072e-05
1.8309681042243641e-07,0.09977366400000001,0.80000000000000004,0.0,0.27034958504853374,0.095903883462732764,0.092546830768253527,2.4218018465681624e-27,1.5081980521120838e-10,4.2752489494411667e-06,3.8420693273441197e-17,2.1264287260056871e-09,1.9414118264147861e-09,2.1861768695863804e-05,7.0929177933159229e-15,5.7312925858612166e-10,4.605158958676982e-11,5.0905306347209548e-14,1.9969564373180452e-15,3.5452918875810238e-20,1.5412490175110961e-09,4.2692460165661289e-13,0.0040741083408737371,0.014906334799439688,1.4014039705984957e-07,3.0519358002536956e-11,1.3457240234885192e-05
1.8364079083155393e-07,0.09977366400000001,0.80000000000000004,0.0,0.27030983020080196,0.095904394218556344,0.092526669183370686,2.4875628924172363e-27,1.5228903580621356e-10,4.3040430716671044e-06,3.9086298223278139e-17,2.1443690079759792e-09,1.9546462647646964e-09,2.1933785477481687e-05,7.2182760787912972e-15,5.7536372724014387e-10,4.6534366459797694e-11,5.1567917458025766e-14,2.024535704609739e-15,3.6193839203926867e-20,1.5506135973904995e-09,4.3298383123857636e-13,0.0040735254711431789,0.014946657945016414,1.4018742866687775e-07,3.0639427549994233e-11,1.3471764968673973e-05
1.8418477124067144e-07,0.09977366400000001,0.80000000000000004,0.0,0.27027009583081218,0.095904904762618093,0.092506517916747119,2.5548667923549162e-27,1.5376717919200243e-10,4.33286355722545e-06,3.9761049400732852e-17,2.1624064902614681e-09,1.9679213129993737e-09,2.2005724715504432e-05,7.3453623289299231e-15,5.7759329467529228e-10,4.7020297396639101e-11,5.2236615862885344e-14,2.0523920785022082e-15,3.6947442022657621e-20,1.5599956672786295e-09,4.3910647427571408e-13,0.0040729428906815203,0.014986960454007638,1.4023425536555598e-07,3.0759369017905381e-11,1.3486159482352181e-05
1.8472875164978895e-07,0.09977366400000001,0.80000000000000004,0.0,0.27023038191965965,0.095905415094814331,0.092486376959632494,2.6237438918699042e-27,1.5525425198567673e-10,4.3617097567207297e-06,4.0445038364102184e-17,2.1805413718629014e-09,1.9812369068120837e-09,2.2077586411984749e-05,7.4741933191879366e-15,5.7981795204418305e-10,4.7509389040275219e-11,5.2911431914899181e-14,2.0805272323819738e-15,3.771389486990345e-20,1.5693951231927616e-09,4.4529294436728721e-13,0.0040723605995890222,0.015027242343914218,1.4028087813753588e-07,3.0879182807142376e-11,1.3500425078115371e-05
1.8527273205890646e-07,0.09977366400000001,0.80000000000000004,0.0,0.27019068844848743,0.095905925215054866,0.092466246303287106,2.6942250137416032e-27,1.5675027070588079e-10,4.3905810269111681e-06,4.1138357223432499e-17,2.1987738508179561e-09,1.9945929819414035e-09,2.2149370569636894e-05,7.6047859133501016e-15,5.8203769103642539e-10,4.8001647998702261e-11,5.3592395953608712e-14,2.108942841967665e-15,3.8493366806032045e-20,1.5788118614638585e-09,4.5154365598259938e-13,0.004071778597951891,0.015067503632215798,1.4032729792960066e-07,3.0998869326228074e-11,1.3514563046475762e-05
1.8581671246802397e-07,0.09977366400000001,0.80000000000000004,0.0,0.27015101539848435,0.095906435123262357,0.092446125938981744,2.7663414635521442e-27,1.582552517730987e-10,4.4194767306812168e-06,4.1841098641292575e-17,2.2171041242016063e-09,2.0079894741715642e-09,2.2221077191809222e-05,7.7371570634918496e-15,5.8425250387035451e-10,4.84970808450037e-11,5.4279538304426842e-14,2.1376405852860757e-15,3.9286028420682317e-20,1.5882457787360295e-09,4.5785902445642528e-13,0.0040711968858428496,0.015107744336370861,1.4037351565495838e-07,3.1118428991504554e-11,1.352857466629108e-05
1.8636069287714148e-07,0.09977366400000001,0.80000000000000004,0.0,0.27011136275088515,0.095906944819371856,0.092426015857997826,2.8401250352363421e-27,1.5976921150995124e-10,4.4483962370132978e-06,4.2553355833538581e-17,2.235532388126525e-09,2.021426319332779e-09,2.2292706282457804e-05,7.8713238099393717e-15,5.864623832848339e-10,4.8995694117421798e-11,5.4972889278081738e-14,2.1666221426482874e-15,4.0092051839552934e-20,1.5976967719659749e-09,4.6423946598444667e-13,0.0040706154633216828,0.015147964473816755,1.4041953219437056e-07,3.123786222700757e-11,1.3542461204795776e-05
1.86904673286259e-07,0.09977366400000001,0.80000000000000004,0.0,0.27007173048696975,0.095907454303330253,0.09240591605162729,2.9156080166696262e-27,1.6129216614149298e-10,4.4773389209588252e-06,4.3275222570071366e-17,2.2540588377435255e-09,2.0349034533015532e-09,2.2364257846120958e-05,8.0073032812277847e-15,5.8866732253112516e-10,4.9497494319428329e-11,5.5672479170063864e-14,2.1958891966258246e-15,4.0911610731174331e-20,1.6071647384224159e-09,4.7068539761870086e-13,0.0040700343304357579,0.015188164061969725,1.4046534839743561e-07,3.1357169463287702e-11,1.355622391763486e-05
1.874486536953765e-07,0.09977366400000001,0.80000000000000004,0.0,0.27003211858806253,0.095907963575095831,0.092385826511172622,2.9928231952939543e-27,1.6282413179550753e-10,4.5063041636085003e-06,4.4006793175585629e-17,2.2726836672420364e-09,2.0484208120009821e-09,2.2435731887894817e-05,8.1451126940573687e-15,5.9086731536483068e-10,5.0002487919794555e-11,5.6378338260075877e-14,2.2254434320268731e-15,4.1744880313664436e-20,1.6166495756855134e-09,4.7719723726303411e-13,0.0040694534872205285,0.015228343118224982,1.4051096508382231e-07,3.1476351137664623e-11,1.3569864048900049e-05
1.8853661451361152e-07,0.09977366400000001,0.80000000000000004,0.0,0.26995295581079004,0.095908981481935995,0.092345678193273259,3.1525838258330724e-27,1.6591516019750633e-10,4.5642998793950856e-06,4.5499426070729182e-17,2.3102292378375643e-09,2.0755759475187567e-09,2.2578447428809876e-05,8.4262906516862081e-15,5.95252439290905e-10,5.1022081017602224e-11,5.7808985070789318e-14,2.2854201973732809e-15,4.3453260212034717e-20,1.635669454505896e-09,4.9042031642919507e-13,0.0040682926698872596,0.015308639704518122,1.4060160304145826e-07,3.1714339583657203e-11,1.3596781485546036e-05
1.8951577925002304e-07,0.09977366400000001,0.80000000000000004,0.0,0.26988177877311231,0.09590989687219155,0.092309579729557376,3.3026318607898069e-27,1.6872806326895826e-10,4.6165670880358583e-06,4.6876940558730161e-17,2.3443586390116822e-09,2.1001524962075605e-09,2.2706626352504062e-05,8.6857837350305997e-15,5.9918208149469019e-10,5.1950700414696934e-11,5.9118311281148499e-14,2.3403983936051368e-15,4.503948243627929e-20,1.6528440224823584e-09,5.0255070276473277e-13,0.0040672489250895708,0.015380836587170781,1.4068250250347976e-07,3.1928104280252337e-11,1.3620600195127566e-05
1.9049494398643455e-07,0.09977366400000001,0.80000000000000004,0.0,0.2698106674295972,0.095910811574767302,0.09227351439262399,3.458825560926031e-27,1.7157040845785844e-10,4.6688980343513473e-06,4.8287387954636995e-17,2.3788097671527864e-09,2.1248583786572024e-09,2.2834554207631425e-05,8.9514776076963791e-15,6.0309562242290884e-10,5.2889765446058739e-11,6.0448419823949108e-14,2.3963333595091911e-15,4.667292382664785e-20,1.6700716732092608e-09,5.1490116874745315e-13,0.004066206118881025,0.015452967216046942,1.4076276702293138e-07,3.2141469236677847e-11,1.3644040564750782e-05
1.9147410872284606e-07,0.09977366400000001,0.80000000000000004,0.0,0.2697396216728693,0.095911725589774982,0.092237482132127166,3.6213749615593336e-27,1.7444228634306735e-10,4.7212893230871236e-06,4.9731338516442404e-17,2.4135837200864593e-09,2.1496932228895653e-09,2.2962231041182149e-05,9.2234758589239445e-15,6.0699304285799048e-10,5.3839312591829745e-11,6.1799486648151537e-14,2.4532349986434572e-15,4.8354663170023151e-20,1.68735182055398e-09,5.274741817969792e-13,0.0040651642510971513,0.015525031691839329,1.4084240043671267e-07,3.2354437211172275e-11,1.3667109437744504e-05
1.9245327345925758e-07,0.09977366400000001,0.80000000000000004,0.0,0.26966864139598029,0.095912638917413612,0.092201482897829964,3.7904958043469845e-27,1.77343786505729e-10,4.773737619804743e-06,5.12093683832172e-17,2.4486815855954069e-09,2.1746566574344663e-09,2.3089656904352324e-05,9.5018829993220915e-15,6.1087432825844912e-10,5.4799377973237919e-11,6.317168749413793e-14,2.5111132361647552e-15,5.0085796053259946e-20,1.7046838816027188e-09,5.4027221791541631e-13,0.0040641233214822846,0.015597030115022734,1.4092140634925147e-07,3.2567011007092625e-11,1.3689813539752999e-05
1.934324381956691e-07,0.09977366400000001,0.80000000000000004,0.0,0.26959772649240044,0.095913551557963064,0.092165516639604012,3.9664096500427951e-27,1.8027499753475409e-10,4.8262396502254142e-06,5.2722059587955204e-17,2.4841044414337688e-09,2.1997483113331009e-09,2.3216831852221843e-05,9.7868044597207192e-15,6.1473946861871137e-10,5.5769997353814826e-11,6.4565197883822463e-14,2.5699780183875572e-15,5.1867434987882249e-20,1.7220672766476989e-09,5.5329776160295463e-13,0.0040630833296962056,0.01566896258585472,1.4099978814963208e-07,3.2779193471641772e-11,1.3712159479743747e-05
1.944116029320806e-07,0.09977366400000001,0.80000000000000004,0.0,0.26952687685601062,0.095914463511778209,0.092129583307429236,4.1493439925708903e-27,1.8323600703227985e-10,4.8787921995590307e-06,5.4270000070153294e-17,2.5198533553423608e-09,2.2249678141411457e-09,2.3343755943456334e-05,1.0078346589959523e-14,6.1858845833145355e-10,5.6751206140595607e-11,6.5980193110863719e-14,2.6298393123445268e-15,5.3700709534145601e-20,1.7395014291740844e-09,5.6655330577376069e-13,0.0040620442753203315,0.015740829204376364,1.4107754902696695e-07,3.2990987494818617e-11,1.3734153751067014e-05
1.9539076766849212e-07,0.09977366400000001,0.80000000000000004,0.0,0.26945609238109519,0.095915374779283455,0.092093682851393424,4.3395323743874356e-27,1.8622690161910656e-10,4.9313921118203156e-06,5.5853783688133282e-17,2.5559293850647847e-09,2.2503147959315495e-09,2.3470429240031652e-05,1.037661665761464e-14,6.2242129605239303e-10,5.7743039385302224e-11,6.7416848230975246e-14,2.690707105348742e-15,5.5586766424466629e-20,1.7569857658466642e-09,5.8004135167214126e-13,0.0040610061578634678,0.015812630070412878,1.4115469198605187e-07,3.3202395997276565e-11,1.3755802732563744e-05
1.9636993240490363e-07,0.09977366400000001,0.80000000000000004,0.0,0.26938537296233384,0.095916285360967593,0.092057815221691958,4.5372145031589254e-27,1.8924776694010972e-10,4.9840362891330018e-06,5.7474010231101146e-17,2.5923335783644196e-09,2.2757888872970205e-09,2.3596851806980226e-05,1.0681722846662262e-14,6.2623798456759353e-10,5.874553178551081e-11,6.8875338052336818e-14,2.7525914045576216e-15,5.7526769686197003e-20,1.7745197164963129e-09,5.937644087889897e-13,0.0040599689767671573,0.015884365283574366,1.4123121986257394e-07,3.3413421929355811e-11,1.3777112689719059e-05
1.9734909714131515e-07,0.09977366400000001,0.80000000000000004,0.0,0.26931471849479593,0.095917195257379059,0.092021980368627437,4.7426363697387447e-27,1.9229868766962798e-10,5.0367216910236699e-06,5.9131285430947812e-17,2.6290669730422059e-09,2.3013897193522432e-09,2.3723023712157729e-05,1.0993774256080601e-14,6.3003853066324809e-10,5.9758717685804484e-11,7.0355837126105034e-14,2.8155022365385577e-15,5.9521900763739719e-20,1.792102714106261e-09,6.0772499477849995e-13,0.0040589327314106451,0.015956034943256477,1.4130713533539749e-07,3.3624068273686547e-11,1.379808977585362e-05
1.9832826187772666e-07,0.09977366400000001,0.80000000000000004,0.0,0.26924412887393318,0.09591810446912151,0.091986178242609309,4.9560503674414684e-27,1.9537974751682678e-10,5.0894453337065525e-06,6.0826220973793305e-17,2.666130596955204e-09,2.3271169237358608e-09,2.3848945026028741e-05,1.13128808983907e-14,6.338229449979373e-10,6.0782631078912535e-11,7.1858519737021969e-14,2.8794496468362547e-15,6.1573358639996755e-20,1.8097341947981945e-09,6.2192563537514947e-13,0.0040578974211155109,0.016027639148641099,1.4138244093987961e-07,3.3834338031035698e-11,1.3818740033353267e-05
1.9930742661413818e-07,0.09977366400000001,0.80000000000000004,0.0,0.26917360399557311,0.095919012996849698,0.091950408794153685,5.1777154126112413e-27,1.9849102923103689e-10,5.1422042893605407e-06,6.255943451127549e-17,2.7035254680359142e-09,2.3529701326122252e-09,2.3974615821470703e-05,1.1639153698136823e-14,6.3759124197735169e-10,6.1817305606837392e-11,7.3383559894121502e-14,2.9444436995417782e-15,6.3682359957140265e-20,1.827413597818211e-09,6.3636886431094362e-13,0.0040568630451499731,0.016099177998697017,1.4145713908167459e-07,3.4044234218668711e-11,1.3839069394932857e-05
2.002865913505497e-07,0.09977366400000001,0.80000000000000004,0.0,0.2691031437559141,0.095919920841265674,0.091914671973882728,5.4078970664877835e-27,2.0163261460706858e-10,5.1949956853994478e-06,6.4331549671583579e-17,2.7412525943122737e-09,2.3789489786729425e-09,2.4100036173594501e-05,1.1972704490306591e-14,6.413434396314777e-10,6.2862774561969527e-11,7.4931131321534209e-14,3.0104944768633243e-15,6.5850139136694819e-20,1.8451403655226514e-09,6.5105722323292438e-13,0.0040558296027328944,0.016170651592180573,1.4153123204584631e-07,3.42537598780108e-11,1.385908368492567e-05
2.012657560869612e-07,0.09977366400000001,0.80000000000000004,0.0,0.26903274805151889,0.095920828003115119,0.091878967732524602,5.6468676583706399e-27,2.0480458449050021e-10,5.2478167037365418e-06,6.6143196070237525e-17,2.7793129739283425e-09,2.405053095138233e-09,2.4225206159581325e-05,1.2313646018691409e-14,6.450795594942379e-10,6.3919070888192088e-11,7.6501407449389301e-14,3.0776120786987329e-15,6.8077948498921281e-20,1.8629139433638159e-09,6.6599326162093394e-13,0.0040547970930375071,0.016242060027636365,1.4160472200810147e-07,3.4462918058048822e-11,1.3878788620602591e-05
2.0224492082337272e-07,0.09977366400000001,0.80000000000000004,0.0,0.26896241677930927,0.095921734483184071,0.091843296020912971,5.8949064100810026e-27,2.08007018782942e-10,5.3006645800443589e-06,6.7995009320613766e-17,2.8177075951656602e-09,2.4312821157581221e-09,2.4350125858534917e-05,1.266209193418758e-14,6.4879962648557343e-10,6.498622718197534e-11,7.8094561404813583e-14,3.145806622209739e-15,7.0367058381492101e-20,1.8807337798755944e-09,6.8117953670563991e-13,0.0040537655151948798,0.016313403403397871,1.4167761104814117e-07,3.4671711811259887e-11,1.3898189813518213e-05
2.0322408555978423e-07,0.09977366400000001,0.80000000000000004,0.0,0.2688921498365609,0.09592264028229594,0.09180765678998673,6.1522995617189961e-27,2.1123999644727389e-10,5.3535366030108339e-06,6.9887631044219231e-17,2.8564374364652123e-09,2.4576356748134708e-09,2.4474795351347709e-05,1.3018156793038777e-14,6.5250366879595847e-10,6.606427569346239e-11,7.971076600302844e-14,3.2150882413979813e-15,7.271875725744943e-20,1.8985993266590218e-09,6.9661861338681105e-13,0.004052734868297137,0.016384681817588124,1.4174990115539287e-07,3.4880144208422333e-11,1.3917292770870722e-05
2.0420325029619575e-07,0.09977366400000001,0.80000000000000004,0.0,0.26882194712089819,0.095923545401308374,0.091772049990789709,6.419340498714934e-27,2.145035955128588e-10,5.4064301135925892e-06,7.1821708880714118e-17,2.895503466449968e-09,2.4841134071168774e-09,2.459921472058042e-05,1.3381956055020303e-14,6.5619171777331902e-10,6.7153248327546665e-11,8.135019373854271e-14,3.2854670866827794e-15,7.5134351852436884e-20,1.9165100383677702e-09,7.1231306415184573e-13,0.0040517051514004565,0.016455895368120341,1.4182159423796636e-07,3.5088218319663712e-11,1.3936102896883932e-05
2.0518241503260726e-07,0.09977366400000001,0.80000000000000004,0.0,0.26875180853028957,0.095924449841110787,0.091736475574470289,6.6963298801735515e-27,2.1779789308072973e-10,5.4593425042663254e-06,7.3797896497684928e-17,2.9349066439480488e-09,2.5107149480134462e-09,2.4723384050354581e-05,1.3753606081565736e-14,6.5986380781235114e-10,6.8253176644942017e-11,8.3013016776441171e-14,3.3569533244806882e-15,7.7615167261195807e-20,1.9344653726936042e-09,7.2826546899455314e-13,0.0040506763635278628,0.016527044152698584,1.4189269213682704e-07,3.5295937205005797e-11,1.3954625494211424e-05
2.0616157976901878e-07,0.09977366400000001,0.80000000000000004,0.0,0.26868173396304279,0.095925353602621763,0.091700933492281089,6.9835757685103438e-27,2.2112296532875154e-10,5.5122712182790645e-06,7.5816853600168275e-17,2.9746479180164185e-09,2.5374399333814533e-09,2.4847303426256507e-05,1.4133224133836397e-14,6.6351997624621324e-10,6.9364091863246485e-11,8.4699406943770835e-14,3.4295571367868356e-15,8.0162547063316975e-20,1.9524647903517984e-09,7.4447841533417974e-13,0.0040496485036718129,0.016598128268818381,1.4196319662800723e-07,3.5503303938991353e-11,1.3972865765342417e-05
2.071407445054303e-07,0.09977366400000001,0.80000000000000004,0.0,0.26861172331780053,0.095926256686786698,0.091665423695578716,7.2813937603785922e-27,2.2447888751675769e-10,5.565213748898004e-06,7.7879245939926939e-17,3.0147282279650643e-09,2.5642879996329066e-09,2.4970972935252237e-05,1.4520928370734195e-14,6.6716026324057292e-10,7.0486024858000211e-11,8.6409535721022335e-14,3.5032887207580709e-15,8.2777853438238821e-20,1.9705077550665451e-09,7.609544979346868e-13,0.0040486215707966101,0.016669147813767392,1.420331094285796e-07,3.5710321590454656e-11,1.3990828814023092e-05
2.081199092418418e-07,0.09977366400000001,0.80000000000000004,0.0,0.26854177649353572,0.095927159094575734,0.091629946135823342,7.5901071188854396e-27,2.27865733991661e-10,5.6181676386607589e-06,7.9985745324478787e-17,3.0551485033817551e-09,2.5912587837140256e-09,2.5094392665613489e-05,1.4916837846858387e-14,6.707847116899902e-10,7.1619006163738052e-11,8.8143574233705298e-14,3.5781582882979222e-15,8.5462467279483599e-20,1.9885937335563414e-09,7.7769631882427046e-13,0.0040475955638406445,0.016740102884626004,1.4210243221332556e-07,3.5916993202953914e-11,1.4008519646698959e-05
2.0909907397825332e-07,0.09977366400000001,0.80000000000000004,0.0,0.26847189338954797,0.095928060826981618,0.091594500764578535,7.910046907094955e-27,2.3128357819253863e-10,5.6711304786266253e-06,8.2137029625880023e-17,3.0959096641572882e-09,2.6183519231056459e-09,2.521756270685284e-05,1.532107251040678e-14,6.7439336711660896e-10,7.276306597503816e-11,8.990169324402158e-14,3.6541760656433844e-15,8.8217788308123674e-20,2.0067221955193985e-09,7.9470648721513053e-13,0.004046570481718483,0.016810993578267992,1.4217116661342568e-07,3.612332183233138e-11,1.4025943173946307e-05
