Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
7.569595469474486e-08,0.09977366400000001,0.80000000000000004,0.0,0.27864136865981565,0.095814328146364175,0.096741762000065651,3.1872254642966077e-31,7.2736473689522668e-12,2.3911081280454446e-07,1.2910174002404394e-19,3.4032673540758456e-09,1.8266653715473536e-10,6.0052022292904866e-06,1.4518135064343634e-17,1.0456116877073138e-10,1.0781856292290311e-12,4.9976221069200454e-14,1.7184127551279856e-17,2.7708640624631613e-23,1.6742992799220268e-10,3.3426200592942668e-15,0.0041790717704354094,0.0065164755214584579,5.8788955663120931e-07,1.2099076616264682e-10,6.1216377469748395e-06
7.600307179419356e-08,0.09977366400000001,0.80000000000000004,0.0,0.27861604953713881,0.095814284114224296,0.096729121019911754,3.3237528010102202e-31,7.3980808930681623e-12,2.4318679085039598e-07,1.3257786446208214e-19,3.4391098526592832e-09,1.8481619940538219e-10,6.0480864366786378e-06,1.4976171637031949e-17,1.0560188258073067e-10,1.0990232356791042e-12,5.0858007539759567e-14,1.759261444377813e-17,2.87041891856676e-23,1.693372262448794e-10,3.4230143656026657e-15,0.004179071555900124,0.0065417574763882054,5.8917814699459512e-07,1.2218651040029119e-10,6.1577302431704587e-06
7.631018889364227e-08,0.09977366400000001,0.80000000000000004,0.0,0.27859074640578468,0.095814248072999098,0.096716483987606711,3.4655419591580645e-31,7.5240798324449186e-12,2.4730939532225108e-07,1.3613339038311881e-19,3.4751148932061141e-09,1.8698088700852419e-10,6.0910360041348294e-06,1.5446363037930811e-17,1.0664728053288312e-10,1.1201582761188914e-12,5.1750494469495004e-14,1.8008831760957636e-17,2.9730604284159559e-23,1.7125680960253022e-10,3.5049586804631472e-15,0.0041790632961682967,0.006567031535586596,5.9045531846339247e-07,1.2338706998605014e-10,6.1937837588053069e-06
7.661730599309097e-08,0.09977366400000001,0.80000000000000004,0.0,0.27856545907935926,0.095814219841506065,0.096703850900384358,3.6127723394480909e-31,7.6516558796018814e-12,2.5147881745764176e-07,1.3976978141267732e-19,3.5112815171622333e-09,1.8916061918267102e-10,6.1340499343512046e-06,1.5928967627307817e-17,1.0769733881012503e-10,1.1415933066248617e-12,5.2653739263925587e-14,1.8432885871844493e-17,3.0788685390528069e-23,1.7318867989705878e-10,3.5884750697683348e-15,0.0041790471733602333,0.0065922977045858519,5.9172113242023103e-07,1.245924082995996e-10,6.2297969736433943e-06
7.692442309253967e-08,0.09977366400000001,0.80000000000000004,0.0,0.27854018737556135,0.095814199242625006,0.096691221755497034,3.7656286246859511e-31,7.7808207271547255e-12,2.5569524541423056e-07,1.4348852100681394e-19,3.5476087646604329e-09,1.9135541478457171e-10,6.1771272361015057e-06,1.6424247762784809e-17,1.087520333905982e-10,1.1633308856636949e-12,5.3567798899734748e-14,1.8864883982307009e-17,3.1879248355665906e-23,1.7513283859895641e-10,3.6735857883890788e-15,0.0041790233655270362,0.0066175559888814062,5.9297565108950497e-07,1.2580248857255491e-10,6.2657685805292136e-06
7.723154019198837e-08,0.09977366400000001,0.80000000000000004,0.0,0.27851493111608944,0.095814186103207008,0.09667859655021499,3.9243009091816584e-31,7.9115860670709928e-12,2.5995886425001275e-07,1.4729111260697014e-19,3.5840956747582762e-09,1.9356529231158359e-10,6.220266924303388e-06,1.6932469833669773e-17,1.0981134005129667e-10,1.1853735739527296e-12,5.4492729922401378e-14,1.9304934134699773e-17,3.3003125648573068e-23,1.770892868201886e-10,3.7603132803471311e-15,0.0041789920467415207,0.0066428063939326723,5.9421893751020568e-07,1.2701727389521073e-10,6.3016972854629403e-06
7.753865729143707e-08,0.09977366400000001,0.80000000000000004,0.0,0.278489690126553,0.095814180253985609,0.096665975281826189,4.0889848306291731e-31,8.0439635899286859e-12,2.642698559043185e-07,1.5117907979476173e-19,3.6207412856723079e-09,1.9579026990406149e-10,6.2634680200784139e-06,1.7453904295218837e-17,1.1087523437171734e-10,1.2077239343216541e-12,5.5428588443960478e-14,1.9753145207462478e-17,3.4161166595719091e-23,1.7905802531709782e-10,3.8486801789775495e-15,0.004178953387187114,0.0066680489251637904,5.9545105550907587e-07,1.2823672722313147e-10,6.3375818076720443e-06
7.784577439088577e-08,0.09977366400000001,0.80000000000000004,0.0,0.27846446423638455,0.095814181529489839,0.096653357947635826,4.259881704488968e-31,8.1779649841786514e-12,2.6862839917960969e-07,1.5515396644669514e-19,3.6575446350085992e-09,1.9803036534776597e-10,6.3067295508097668e-06,1.7988825702825248e-17,1.1194369173751335e-10,1.2303845315754605e-12,5.6375430140897731e-14,2.0209626914674473e-17,3.5354237622122631e-23,1.8103905449332068e-10,3.938709307080936e-15,0.0041789075532447434,0.0066932835879643712,5.9667206967398565e-07,1.2946081138397496e-10,6.3734208796792254e-06
7.815289149033447e-08,0.09977366400000001,0.80000000000000004,0.0,0.27843925327875357,0.095814189767959163,0.09664074454496599,4.4371986608990621e-31,8.3136019354115357e-12,2.7303466972406896e-07,1.5921733688880398e-19,3.6945047599896413e-09,2.0028559607629069e-10,6.3500505501977093e-06,1.8537512746132503e-17,1.1301668734414978e-10,1.2533579323586771e-12,5.7333310252183222e-14,2.0674489805565645e-17,3.6583222494134308e-23,1.8303237440271984e-10,4.0304236770656511e-15,0.0041788547075778159,0.0067185103876902085,5.9788204532738926e-07,1.3068948908413303e-10,6.4092132473666186e-06
7.846000858978317e-08,0.09977366400000001,0.80000000000000004,0.0,0.27841405709048334,0.095814204811260392,0.096628135071155349,4.6211487841537577e-31,8.4508861256298616e-12,2.7748884001498328e-07,1.6337077605119654e-19,3.7316206976775339e-09,2.0255597917350673e-10,6.3934300583128423e-06,1.910024828306871e-17,1.140941962005606e-10,1.2766467050209051e-12,5.830228357744742e-14,2.1147845263984193e-17,3.784902256392021e-23,1.8503798475232879e-10,4.1238464910800326e-15,0.0041787950092152899,0.0067437293296639892,5.9908104849981093e-07,1.3192272291511741e-10,6.444957670036193e-06
7.876712568923187e-08,0.09977366400000001,0.80000000000000004,0.0,0.27838887551196811,0.095814226504806546,0.096615529523558813,4.8119512547847628e-31,8.589829232525158e-12,2.8199107934291959e-07,1.6761588962250782e-19,3.7688914851934189e-09,2.0484153137602439e-10,6.4368671216471135e-06,1.9677319373799211e-17,1.1517619313280584e-10,1.300253419483667e-12,5.9282404475295761e-14,2.1629805507822013e-17,3.9152557015639812e-23,1.8705588490530992e-10,4.2190011411347322e-15,0.0041787286136328811,0.0067689404191759736,6.0026914590342881e-07,1.3316047536026681e-10,6.4806529204664364e-06
7.907424278868057e-08,0.09977366400000001,0.80000000000000004,0.0,0.27836370838709412,0.095814254697477313,0.096602927899547095,5.0098314942774987e-31,8.7304429287600575e-12,2.8654155379669123e-07,1.7195430420424721e-19,3.8063161599330745e-09,2.0714226907567132e-10,6.4803607931626043e-06,2.0269017314594729e-17,1.1626265278772883e-10,1.3241806471085931e-12,6.0273726861757209e-14,2.2120483588398215e-17,4.0494763113309713e-23,1.890860738839232e-10,4.3159112092152602e-15,0.0041786556728324589,0.0067941436614846707,6.0144640490582271e-07,1.3440270880129276e-10,6.5162977849653687e-06
7.938135988812927e-08,0.09977366400000001,0.80000000000000004,0.0,0.27833855556316039,0.095814289241541506,0.096590330196506494,5.2150213124529214e-31,8.8727388812553863e-12,2.9114042624911097e-07,1.7638766746503463e-19,3.8438937597786732e-09,2.094582083219854e-10,6.5239101323380901e-06,2.0875637671612434e-17,1.1735354963661194e-10,1.34843096056696e-12,6.1276304208863384e-14,2.2619993389801571e-17,4.1876596450342747e-23,1.9112855037250721e-10,4.4146004673848278e-15,0.004178576335419665,0.0068193390618174927,6.026128935039209e-07,1.3564938552442327e-10,6.551891063419971e-06
7.968847698757797e-08,0.09977366400000001,0.80000000000000004,0.0,0.27831341689080247,0.095814329992581035,0.096577736411838533,5.427759057546698e-31,9.0167287504824193e-12,2.9578785634352769e-07,1.8091764829471779e-19,3.8816233233066719e-09,2.1178936482472272e-10,6.5675142052134226e-06,2.1497480314587192e-17,1.1844885797883019e-10,1.3730069337105827e-12,6.2290189543358016e-14,2.3128449628192597e-17,4.3299031200752527e-23,1.9318331272046901e-10,4.5150928778776203e-15,0.0041784907466797978,0.0068445266253713962,6.0376868029812769e-07,1.3690046772697407e-10,6.5874315693420254e-06
7.999559408702667e-08,0.09977366400000001,0.80000000000000004,0.0,0.27828829222391799,0.095814376809416901,0.096565146542959654,5.648289769018926e-31,9.1624241897606503e-12,3.0048400048114421e-07,1.8554593695836209e-19,3.9195038899918048e-09,2.1413575395637906e-10,6.6111720844317389e-06,2.2134849450430458e-17,1.1954855194550258e-10,1.3979111414440914e-12,6.3315435445536128e-14,2.3645967851065957e-17,4.4763060372014963e-23,1.9525035894528397e-10,4.6174125931825849e-15,0.0041783990486520027,0.006869706357313511,6.0491383446661416e-07,1.3815591752382785e-10,6.6229181299103857e-06
8.030271118647537e-08,0.09977366400000001,0.80000000000000004,0.0,0.27826318141959278,0.095814429554036379,0.09655256058730094,5.8768653331282547e-31,9.3098368445611235e-12,3.052290118091134e-07,1.9027424525010747e-19,3.9575345004071866e-09,2.1649739075472433e-10,6.6548828492795255e-06,2.2788053656734234e-17,1.2065260550313901e-10,1.4231461595985936e-12,6.4352094048210824e-14,2.4172664436473713e-17,4.6269696059578301e-23,1.973296867355041e-10,4.7215839561178378e-15,0.0041783013802018064,0.0068948782627817574,6.0604842573979668e-07,1.3941569695329781e-10,6.6583495860097082e-06
8.060982828592407e-08,0.09977366400000001,0.80000000000000004,0.0,0.27823808433802993,0.095814488091522404,0.096539978542307725,6.1137446413038859e-31,9.458978351815384e-12,3.1002304020940733e-07,1.9510430664688347e-19,3.99571419642046e-09,2.188742899253493e-10,6.6986455857245302e-06,2.3457405915177679e-17,1.217609924572837e-10,1.4487145648067365e-12,6.5400217035805068e-14,2.4708656592210295e-17,4.7819969703012887e-23,1.9942129345377367e-10,4.8276314998957761e-15,0.0041781978770920195,0.0069200423468854296,6.0717252437502442e-07,1.4067976798352943e-10,6.6937247922657143e-06
8.091694538537278e-08,0.09977366400000001,0.80000000000000004,0.0,0.27821300084247969,0.095814552289983937,0.096527400405439376,6.3591937513485628e-31,9.6098603392303021e-12,3.1486623228845824e-07,2.0003787646197705e-19,4.0340420213859897e-09,2.2126646584422386e-10,6.7424593864515728e-06,2.4143223644833876e-17,1.2287368645615284e-10,1.4746189343791855e-12,6.6459855643567654e-14,2.5254062354959719e-17,4.9414932343791315e-23,2.0152517613985262e-10,4.9355799481790357e-15,0.0041780886720520676,0.0069451986147058007,6.082862011314758e-07,1.4194809251895584e-10,6.7290426170769811e-06
8.122406248482148e-08,0.09977366400000001,0.80000000000000004,0.0,0.27818793079917076,0.095814622020488474,0.096514826174168997,6.613486051505775e-31,9.7624944246087178e-12,3.1975873136756307e-07,2.050767319984443e-19,4.0725170203331022e-09,2.2367393256026562e-10,6.786323350896237e-06,2.4845828735374477e-17,1.2399066099426654e-10,1.5008618461825225e-12,6.7531060656909583e-14,2.5809000589405738e-17,5.1055654884689686e-23,2.0364133151364517e-10,5.0454542151273545e-15,0.0041779738948457641,0.0069703470712966812,6.0938952724529339e-07,1.4322063240584376e-10,6.7643019426433379e-06
8.153117958427018e-08,0.09977366400000001,0.80000000000000004,0.0,0.27816287407724444,0.095814697156995421,0.096502255845983126,6.8769024274246332e-31,9.9168922151760248e-12,3.247006774740519e-07,2.1022267270236128e-19,4.1111382401503235e-09,2.2609670379791888e-10,6.8302365852765057e-06,2.5565547580169896e-17,1.251118894160745e-10,1.5274458785185755e-12,6.8613882410859528e-14,2.6373590987305681e-17,5.2743228350800136e-23,2.0576975597823447e-10,5.157279405435479e-15,0.004177853672337568,0.0069954877216849842,6.1048257440496234e-07,1.4449734943847467e-10,6.7995016649908998e-06
8.183829668371888e-08,0.09977366400000001,0.80000000000000004,0.0,0.27813783054868818,0.095814777576291699,0.096489689418381555,7.1497314320563e-31,1.0073065306913051e-11,3.2969220733321085e-07,2.1547752031590593e-19,4.1499047297656594e-09,2.2853479295974242e-10,6.874198202622334e-06,2.6302711109282852e-17,1.2623734491957357e-10,1.5543736100051918e-12,6.9708370789637956e-14,2.6947954066528584e-17,5.4478764152146076e-23,2.0791044562292196e-10,5.2710808143622173e-15,0.0041777281285573717,0.0070206205708712704,6.1156541472691171e-07,1.4577820536564134e-10,6.8346406939937449e-06
8.214541378316758e-08,0.09977366400000001,0.80000000000000004,0.0,0.27811280008827244,0.095814863157928129,0.09647712688887683,7.432269458515839e-31,1.0231025283895083e-11,3.3473345436095808e-07,2.2084311903026486e-19,4.1888155403228854e-09,2.309882131290061e-10,6.918207322803189e-06,2.7057654822353019e-17,1.2736700055991804e-10,1.5816476194584583e-12,7.0814575226346023e-14,2.7532211170058253e-17,5.6263394347890152e-23,2.1006339622627031e-10,5.386883927750727e-15,0.0041775973847638197,0.007045745623830286,6.1263812073137703e-07,1.4706316189584652e-10,6.869717953392332e-06
8.245253088261628e-08,0.09977366400000001,0.80000000000000004,0.0,0.27808778257348787,0.095814953784157622,0.096464568254994332,7.7248209159434886e-31,1.0390783717637141e-11,3.3982454865726513e-07,2.2632133563835895e-19,4.2278697253538093e-09,2.3345697707229501e-10,6.9622630725535954e-06,2.7830718821370767e-17,1.2850082925302044e-10,1.6092704857763793e-12,7.1932544702767099e-14,2.8126484464962017e-17,5.8098271912125822e-23,2.1222860325915003e-10,5.5047144220401555e-15,0.0041774615595062377,0.0070708628855114765,6.1370076531854396e-07,1.4835218070318032e-10,6.904732380808655e-06
8.275964798206498e-08,0.09977366400000001,0.80000000000000004,0.0,0.27806277788448441,0.095815049339874669,0.096452013514271642,8.0276984083993859e-31,1.0552352166445891e-11,3.4496561700032026e-07,2.3191405968738088e-19,4.26706634094659e-09,2.3594109724211997e-10,7.0063645854966698e-06,2.8622247843337817e-17,1.2963880377914338e-10,1.6372447878240118e-12,7.3062327749280873e-14,2.8730896941325723e-17,5.9984571001242931e-23,2.1440606188778783e-10,5.6245981642687499e-15,0.0041773207686851598,0.0070959723608395057,6.1475342174493355e-07,1.4964522343394876e-10,6.9396829277581938e-06
8.306676508151368e-08,0.09977366400000001,0.80000000000000004,0.0,0.27803778590401218,0.095815149712556058,0.096439462664258652,8.3412229168258667e-31,1.0715742174777994e-11,3.5015678284142615e-07,2.3762320363113882e-19,4.3064044459100325e-09,2.3844058577953607e-10,7.0505110021657283e-06,2.9432591292812887e-17,1.3078089678648083e-10,1.6655731043200801e-12,7.4203972444886734e-14,2.9345572411155694e-17,6.1923487222857651e-23,2.1659576697681806e-10,5.7465612120685367e-15,0.004177175125611503,0.0071210740547147551,6.1579616360007599e-07,1.5094225171151216e-10,6.9745685596587029e-06
8.337388218096238e-08,0.09977366400000001,0.80000000000000004,0.0,0.27801280651736171,0.095815254792203139,0.096426915702517033,8.6657239841117056e-31,1.0880965272604943e-11,3.5539816630062712e-07,2.4345070298220006e-19,4.3458831019339099e-09,2.409554545167651e-10,7.09470147002393e-06,3.0262103274340504e-17,1.3192708079472869e-10,1.6942580137250502e-12,7.5357526417331789e-14,2.9970635507248328e-17,6.3916237906297002e-23,2.1879771309233375e-10,5.8706298136516597e-15,0.0041770247410644282,0.0071461679720137969,6.168290647834944e-07,1.5224322714173038e-10,7.0093882558359127e-06
8.368099928041108e-08,0.09977366400000001,0.80000000000000004,0.0,0.27798783961230894,0.095815364471285192,0.096414372626620198,9.001539903292684e-31,1.1048032974784831e-11,3.6068988416306018e-07,2.493985164638286e-19,4.3855013737453108e-09,2.434857149798232e-10,7.1389351434820385e-06,3.1111142624760755e-17,1.3307732819864409e-10,1.7233020941306922e-12,7.6523036843346828e-14,3.0606211682027888e-17,6.596406237462881e-23,2.2101189450493926e-10,5.9968304077885302e-15,0.0041768697233479082,0.0071712541175898981,6.178521994819487e-07,1.5354811131984198e-10,7.044141009526132e-06
8.398811637985978e-08,0.09977366400000001,0.80000000000000004,0.0,0.27796288507905742,0.095815478644684149,0.096401833434152956,9.3490179089230319e-31,1.1216956780440979e-11,3.6603204987602135e-07,2.5546862616171104e-19,4.4252583292610215e-09,2.46031378391154e-10,7.1832111839142811e-06,3.1980072945398482e-17,1.3423161127159198e-10,1.7527079231511216e-12,7.7700550448984995e-14,3.1252427206353286e-17,6.8068222218226718e-23,2.2323830519280181e-10,6.1251896237778562e-15,0.0041767101783460213,0.0071963324962734578,6.1886564214697356e-07,1.5485686583496481e-10,7.0788258278758046e-06
8.429523347930848e-08,0.09977366400000001,0.80000000000000004,0.0,0.27793794281018536,0.095815597209640599,0.096389298122711312,9.7085143716523861e-31,1.1387748172347069e-11,3.7142477354674418e-07,2.6166303767546487e-19,4.4651530397359564e-09,2.4859245567226369e-10,7.2275287596723592e-06,3.2869262634130077e-17,1.3538990216907943e-10,1.7824780778153221e-12,7.8890113510058002e-14,3.1909409168294258e-17,7.0230001569861067e-23,2.2547693884470258e-10,6.2557342814086772e-15,0.0041765462095770152,0.0072214031128724782,6.1986946747277311e-07,1.561694522749132e-10,7.1134417319381697e-06
8.460235057875718e-08,0.09977366400000001,0.80000000000000004,0.0,0.27791301270059171,0.095815720065700799,0.096376766689902263,1.0080394996042993e-30,1.156041861631958e-11,3.768681619408795e-07,2.6798378026992325e-19,4.5051845799076478e-09,2.5116895744636016e-10,7.271887046097632e-06,3.377908491732606e-17,1.3655217293227634e-10,1.812615134461158e-12,8.0091771852674066e-14,3.2577285471877987e-17,7.2450707381305644e-23,2.2772778886308629e-10,6.3884913909145244e-15,0.0041763779182461616,0.0072464659721730102,6.2086375037438132e-07,1.5748583223347117e-10,7.1479877566669114e-06
8.490946767820588e-08,0.09977366400000001,0.80000000000000004,0.0,0.27788809464744391,0.095815847114665148,0.096364239133343521,1.0465035021661978e-30,1.1734979560617437e-11,3.8236231848167448e-07,2.7443290702619197e-19,4.5453520281368116e-09,2.5376089404099385e-10,7.3162852255315121e-06,3.4709917881667802e-17,1.3771839549152197e-10,1.8431216686308758e-12,8.1305570853873721e-14,3.3256184835806238e-17,7.4731669701450339e-23,2.299908483671081e-10,6.5234881529197889e-15,0.0041762054032974342,0.007271521078939581,6.2184856596611615e-07,1.588059673146427e-10,7.1824629509069266e-06
8.521658477765458e-08,0.09977366400000001,0.80000000000000004,0.0,0.27786318855012743,0.095815978260537671,0.0963517154506634,1.0862819427483618e-30,1.191144243534818e-11,3.8790734324983822e-07,2.8101249499247198e-19,4.5856544665440179e-09,2.5636827549070032e-10,7.3607224873240549e-06,3.5662144505836993e-17,1.3888854166981705e-10,1.8740002549680924e-12,8.2531555442354416e-14,3.3946236792144221e-17,7.7074241955910316e-23,2.3226611019567796e-10,6.6607519583784408e-15,0.0041760287614640247,0.0072965684379156289,6.2282398954043972e-07,1.6012981913655312e-10,7.2168663773823217e-06
8.552370187710328e-08,0.09977366400000001,0.80000000000000004,0.0,0.27783829431019558,0.095816113409476558,0.096339195639500538,1.1274143139636713e-30,1.2089818651881686e-11,3.9350333298409176e-07,2.8772464533464236e-19,4.6260909811424811e-09,2.5899111153964413e-10,7.4051980278408449e-06,3.6636152692075901e-17,1.4006258318630057e-10,1.9052534671162763e-12,8.3769770099291154e-14,3.4647571684981323e-17,7.9479801228121383e-23,2.3455356691050147e-10,6.800310388505179e-15,0.004175848087317734,0.0073216080538239048,6.2379009654708877e-07,1.6145734933927138e-10,7.2511971126815776e-06
8.583081897655199e-08,0.09977366400000001,0.80000000000000004,0.0,0.27781341183132136,0.095816252469745913,0.096326679697503706,1.1699411242532104e-30,1.2270119602271604e-11,3.9915038108239092e-07,2.945714834865998e-19,4.6666606619669831e-09,2.6162941164426291e-10,7.4497110504681349e-06,3.7632335297617436e-17,1.4124049165971089e-10,1.9368838776187168e-12,8.5020258859250703e-14,3.5360320669064742e-17,8.1949748541911962e-23,2.3685321079911638e-10,6.9421912146991433e-15,0.0041756634733172548,0.0073466399313668928,6.2474696257248153e-07,1.6278851958900602e-10,7.2854542472399125e-06
8.613793607600069e-08,0.09977366400000001,0.80000000000000004,0.0,0.27778854101924932,0.095816395351668679,0.096314167622331595,1.2139039193405622e-30,1.2452356658683117e-11,4.0484857760381787e-07,3.0155515930034825e-19,4.7073626031989789e-09,2.6428318497591102e-10,7.4942607656163209e-06,3.8651090165983161e-17,1.4242223861183011e-10,1.9688940578199834e-12,8.6283065311185328e-14,3.6084615708406202e-17,8.4485509145541632e-23,2.3916503387792523e-10,7.0864223984602911e-15,0.0041754750098553887,0.0073716640752272047,6.2569466331958734e-07,1.6412329158068618e-10,7.3196368853190808e-06
8.644505317544939e-08,0.09977366400000001,0.80000000000000004,0.0,0.27776368178174948,0.095816541967580299,0.096301659411652696,1.25934530403118e-30,1.2636541172828519e-11,4.1059800927113103e-07,3.0867784719583377e-19,4.748195903287881e-09,2.6695244042350257e-10,7.5388463907217496e-06,3.9692820158148044e-17,1.4360779547091215e-10,2.0012865777688719e-12,8.7558232599516161e-14,3.682058957486287e-17,8.7088532797196539e-23,2.4148902789522144e-10,7.2330320912985324e-15,0.0041752827853051818,0.007396680490067962,6.266332745880763e-07,1.6546162704646582e-10,7.3537441449844764e-06
8.675217027489809e-08,0.09977366400000001,0.80000000000000004,0.0,0.27773883402857169,0.095816692231783795,0.096289155063144991,1.3063089643603679e-30,1.2822684475411072e-11,4.1639875947396575e-07,3.1594174631052184e-19,4.7891596650685808e-09,2.6963718659615339e-10,7.583467150246899e-06,4.0757933183570603e-17,1.4479713357509311e-10,2.0340640061228359e-12,8.8845803425307465e-14,3.7568375846692578e-17,8.9760294051931356e-23,2.4382518433421063e-10,7.3820486346357785e-15,0.0041750868860650631,0.007421689180533173,6.2756287225470199e-07,1.6680348776023925e-10,7.3877751580795115e-06
8.705928737434679e-08,0.09977366400000001,0.80000000000000004,0.0,0.27771399767140131,0.095816846060505625,0.096276654574495857,1.3548396900934272e-30,1.3010797875574937e-11,4.2225090827267952e-07,3.2334908064870946e-19,4.8302529958752147e-09,2.7233743182582081e-10,7.6281222756789734e-06,4.1846842231087209e-17,1.4599022417578325e-10,2.0672289100539046e-12,9.0145820047510298e-14,3.8328108907084319e-17,9.2502292550048394e-23,2.4617349441602501e-10,7.533500559700952e-15,0.0041748873966029418,0.0074466901512481205,6.2848353225421023e-07,1.6814883553834942e-10,7.4217290701976621e-06
8.736640447379549e-08,0.09977366400000001,0.80000000000000004,0.0,0.27768917262381593,0.095817003371852574,0.096264157943401873,1.4049833975815235e-30,1.320089266036293e-11,4.2815453240283151e-07,3.3090209923056944e-19,4.8714750076512142e-09,2.750531841699403e-10,7.6728110055269176e-06,4.2959965399669167e-17,1.4718703844104143e-10,2.1007838551560802e-12,9.1458324284288274e-14,3.9099923942664434e-17,9.5316053306903315e-23,2.4853394910273102e-10,7.6874165874181084e-15,0.0041746843994993465,0.0074716834068197062,6.2939533056056075e-07,1.6949763224883034e-10,7.4556050406519595e-06
8.767352157324419e-08,0.09977366400000001,0.80000000000000004,0.0,0.27766435880124191,0.095817164085769541,0.096251665167568584,1.4567871529768408e-30,1.3392980094183431e-11,4.3410970528028845e-07,3.3860307624092248e-19,4.9128248170556853e-09,2.7778445141406031e-10,7.7175325853168997e-06,4.4097725929041569e-17,1.4838754745892958e-10,2.1347314053542041e-12,9.27833575144342e-14,3.9883956941979089e-17,9.8203127004128128e-23,2.5090653910032968e-10,7.8438256282878029e-15,0.0041744779754895774,0.007496668951836814,6.3029834316828718e-07,1.7084983981688356e-10,7.4894022424418227e-06
8.798063867269289e-08,0.09977366400000001,0.80000000000000004,0.0,0.2776395561209144,0.095817328123998416,0.0962391762447104,1.5102991958105966e-30,1.3587071418283e-11,4.4011649700694948e-07,3.4645431117773138e-19,4.9543015455661252e-09,2.8053124107447247e-10,7.7622862675863006e-06,4.5260552230162658e-17,1.4959172224084855e-10,2.1690741228143135e-12,9.4120960678844847e-14,4.0680344693953753e-17,1.0116509028226104e-22,2.5329125486174831e-10,8.0027567822617097e-15,0.0041742682035049361,0.0075216467908706518,6.3119264607447018e-07,1.7220542022300105e-10,7.5231198622177758e-06
8.828775577214159e-08,0.09977366400000001,0.80000000000000004,0.0,0.27761476450183575,0.095817495410037798,0.096226691172550421,1.5655689629374975e-30,1.3783177850226467e-11,4.4617497437708056e-07,3.5445812900031437e-19,4.9959043195775401e-09,2.8329356040083787e-10,7.8070713118761971e-06,4.6448877915562668e-17,1.5079953372485345e-10,2.2038145678554438e-12,9.5471174282068336e-14,4.1489224786330067e-17,1.0420354603477329e-22,2.5568808658982431e-10,8.1642393386107422e-15,0.0041740551607130109,0.0075466169284750979,6.3207831526107425e-07,1.7356433551281829e-10,7.5567571002438041e-06
8.859487287159029e-08,0.09977366400000001,0.80000000000000004,0.0,0.27758998386473605,0.095817665869103744,0.096214209948820212,1.6226471128502292e-30,1.398131058338749e-11,4.5228520088424913e-07,3.626168802772728e-19,5.0376322704979918e-09,2.860714163788095e-10,7.8518869847224475e-06,4.7663141829541227e-17,1.5201095277894917e-10,2.2389552988629184e-12,9.6834038393945544e-14,4.2310735604080771e-17,1.0732012370348346e-22,2.5809702424027974e-10,8.3283027757866595e-15,0.0041738389225570932,0.0075715793691870223,6.3295542667728691e-07,1.7492654780458275e-10,7.5903131703570643e-06
8.890198997103899e-08,0.09977366400000001,0.80000000000000004,0.0,0.27756521413203422,0.095817839428090953,0.09620173257125969,1.6815855503675746e-30,1.4181480786444334e-11,4.5844723672885164e-07,3.7093294133412909e-19,5.0794845348405927e-09,2.888648157326481e-10,7.8967325596453063e-06,4.8903788078222045e-17,1.5322595020436433e-10,2.2744988722030744e-12,9.8209592651298674e-14,4.3145016327803348e-17,1.1051647957534847e-22,2.6051805752468625e-10,8.4949767612773429e-15,0.0041736195627946858,0.0075965341175266189,6.338240562225489e-07,1.7629201928383511e-10,7.6237872999256922e-06
8.920910707048769e-08,0.09977366400000001,0.80000000000000004,0.0,0.27754045522780063,0.095818016015535454,0.09618925903761695,1.7424374516997573e-30,1.4383699602882254e-11,4.6466113882622471e-07,3.7940871440067198e-19,5.1214602543120324e-09,2.9167376492783419e-10,7.9416073171377137e-06,5.0171266059464254e-17,1.5444449673880489e-10,2.3104478421394538e-12,9.9597876259678511e-14,4.3992206932092703e-17,1.1379429708062229e-22,2.6295117591342047e-10,8.664291151455816e-15,0.0041733971535351548,0.0076214811779977106,6.3468427973006932e-07,1.7766071221338595e-10,7.6571787298045309e-06
8.951622416993639e-08,0.09977366400000001,0.80000000000000004,0.0,0.27751570707771922,0.095818195561577738,0.096176789345648175,1.8052572898946389e-30,1.4587978150508214e-11,4.7092696081533002e-07,3.8804662775800346e-19,5.1635585758976294e-09,2.9449827017367165e-10,7.9865105446521813e-06,5.14660304926294e-17,1.5566656305968517e-10,2.3468047607504379e-12,1.0099892799521359e-13,4.4852448183893737e-17,1.1715528709237151e-22,2.6539636863860805e-10,8.8362759914231256e-15,0.0041731717652765607,0.0076464205550880703,6.3553617295012715e-07,1.790325889443532e-10,7.6904867142881227e-06
8.98233412693851e-08,0.09977366400000001,0.80000000000000004,0.0,0.27749096960905212,0.095818377997926585,0.096164323493117279,1.8701008606683642e-30,1.4794327520970384e-11,4.7724475306800371e-07,3.9684913588528563e-19,5.2057786519429672e-09,2.9733833742588763e-10,8.0314415365863931e-06,5.2788541448203109e-17,1.5689211978733765e-10,2.383572177848319e-12,1.0241278620649686e-13,4.5725881640834049e-17,1.2060118822733875e-22,2.6785362469705821e-10,9.0109615148451929e-15,0.0041729434669416383,0.0076713522532697188,6.3637981153412869e-07,1.8040761190647192e-10,7.7237105210620356e-06
