Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.6874101508988787e-07,0.09977366400000001,0.80000000000000004,0.0,0.27140619525739051,0.095890330078977057,0.093082659984419364,1.1513775031500926e-27,1.6819193810766964e-10,3.5271428885015483e-06,2.3861550981524225e-17,1.6874242413157071e-09,1.6070561561045615e-09,1.9933350618146662e-05,4.3541020162257801e-15,5.1242610423398306e-10,3.4427637337959539e-11,9.557277528998205e-13,1.363633581426793e-15,1.9947951970001739e-20,1.3008152339832743e-09,2.8854862958571971e-13,0.0040895926957756467,0.013834676393548986,1.3882232205223599e-07,5.6059196286453801e-10,1.3021870365522716e-05
1.691547864607543e-07,0.09977366400000001,0.80000000000000004,0.0,0.27137553796368336,0.095890722769835179,0.09306711382904348,1.1775484879597951e-27,1.6958571022690582e-10,3.5483155888187804e-06,2.4207364062855631e-17,1.6991682034364239e-09,1.6162859949187697e-09,1.9989691772927134e-05,4.4190310920434828e-15,5.1422048594575292e-10,3.4733195432980301e-11,9.6283909571299456e-13,1.3794813465649721e-15,2.029838101215804e-20,1.3075560368703364e-09,2.9199116457483465e-13,0.0040891435901166586,0.013865768684999322,1.3886262504546477e-07,5.6252186095418153e-10,1.3035936048389973e-05
1.6956855783162072e-07,0.09977366400000001,0.80000000000000004,0.0,0.27134489282068758,0.095891115344143935,0.093051573780598959,1.204235548710759e-27,1.7098639726913619e-10,3.5695148967219712e-06,2.4557173995306426e-17,1.7109651327138877e-09,1.6255403290681268e-09,2.0045988247662186e-05,4.4847203145044896e-15,5.1601230039489806e-10,3.5040468449463877e-11,9.6997853233757957e-13,1.3954642024705108e-15,2.0653876544903998e-20,1.3143086289574045e-09,2.9546421121848432e-13,0.0040886946456974238,0.013896848762545291,1.3890278374176532e-07,5.6445016192795373e-10,1.3049903830483545e-05
1.6998232920248714e-07,0.09977366400000001,0.80000000000000004,0.0,0.27131425981938306,0.095891507801565232,0.093036039835106568,1.2314472626464719e-27,1.723940063977177e-10,3.5907404511374718e-06,2.4911014715975269e-17,1.7228151280524887e-09,1.6348191298103494e-09,2.0102240029010257e-05,4.5511760234530815e-15,5.1780153591836562e-10,3.534945973608045e-11,9.771460634155e-13,1.4115828541435239e-15,2.1014495511506148e-20,1.3210729607345753e-09,2.9896794053234377e-13,0.0040882458628681119,0.013927916634145417,1.389427992566646e-07,5.663768661093875e-10,1.3063774421922308e-05
1.7039610057335356e-07,0.09977366400000001,0.80000000000000004,0.0,0.2712836389507754,0.095891900141774372,0.093020511988590876,1.2591923219269727e-27,1.7380854472644393e-10,3.6119918931562386e-06,2.5268920338698458e-17,1.7347182880374361e-09,1.6441223684122112e-09,2.0158447104269873e-05,4.6184045883920769e-15,5.1958818111477396e-10,3.5660172629019427e-11,9.8434168955966699e-13,1.4278380075864733e-15,2.1380295301902981e-20,1.3278489827989672e-09,3.0250252386578065e-13,0.0040877972419648256,0.013958972307750723,1.3898267267701789e-07,5.6830197395790246e-10,1.307754852910627e-05
1.7097816549474395e-07,0.09977366400000001,0.80000000000000004,0.0,0.27124058415366059,0.095892451859806452,0.092998678805802398,1.2991419586922827e-27,1.7581016272469732e-10,3.6419300881414881e-06,2.5779344256790991e-17,1.7515530160531218e-09,1.6572508339307497e-09,2.0237439624766522e-05,4.714297685924181e-15,5.2209710359427222e-10,3.6100182759016424e-11,9.945115590649803e-13,1.4509370631774367e-15,2.1903758552656725e-20,1.3374007162789537e-09,3.0752729113853401e-13,0.0040871664278611369,0.014002638645930262,1.3903852533555578e-07,5.7100738129104498e-10,1.3096763009963112e-05
1.7156023041613434e-07,0.09977366400000001,0.80000000000000004,0.0,0.27119755332320206,0.095893003344448363,0.092976857673323976,1.3401893909109356e-27,1.7782552633449409e-10,3.6719178204592416e-06,2.629797611294638e-17,1.7684934180163319e-09,1.670427522553224e-09,2.0316343621337039e-05,4.8117507628045417e-15,5.2460084793083891e-10,3.6543615547269702e-11,1.0047370283489105e-12,1.4743096116190829e-15,2.2437751138636638e-20,1.3469753491656146e-09,3.1261393399168289e-13,0.0040865359356811589,0.014046280883407919,1.3909410175228128e-07,5.7370963294240922e-10,1.3115789892246865e-05
1.7214229533752473e-07,0.09977366400000001,0.80000000000000004,0.0,0.27115454643460529,0.095893554594922034,0.092955048580126362,1.3823599974169281e-27,1.7985465487213107e-10,3.7019541127901719e-06,2.6824912654232177e-17,1.7855397651488056e-09,1.6836523543904592e-09,2.0395159064620498e-05,4.9107818484041677e-15,5.2709938495705901e-10,3.6990480156118643e-11,1.0150180988495991e-12,1.4979576281797112e-15,2.2982437351826717e-20,1.3565727450092846e-09,3.1776293274638369e-13,0.0040859057662291139,0.014089899042242384,1.3914940468061597e-07,5.7640873149907751e-10,1.3134631104525234e-05
1.7272436025891512e-07,0.09977366400000001,0.80000000000000004,0.0,0.27111156346316784,0.095894105610494718,0.092933251515194881,1.4256796288892502e-27,1.8189756746844547e-10,3.7320379963196522e-06,2.7360251324532454e-17,1.8026923274163805e-09,1.6969252495937524e-09,2.0473885927434171e-05,5.0114090883054219e-15,5.295926864836421e-10,3.7440785699499349e-11,1.0253547719091219e-12,1.5218830919315116e-15,2.3537983267685781e-20,1.366192767780013e-09,3.229747690072286e-13,0.0040852759202617966,0.014133493144463194,1.3920443677390325e-07,5.7910468002678127e-10,1.3153288560430568e-05
1.733064251803055e-07,0.09977366400000001,0.80000000000000004,0.0,0.27106860438427666,0.095894656390477076,0.092911466467529402,1.4701746143459482e-27,1.8395428307130968e-10,3.7621685107403399e-06,2.7904090265898724e-17,1.8199513735272857e-09,1.7102461283561987e-09,2.0552524184681222e-05,5.1136507443154325e-15,5.3208072528592016e-10,3.7894541243077281e-11,1.0357470487784025e-12,1.5460879857152511e-15,2.4104556755137577e-20,1.37583528186761e-09,3.2824992565547222e-13,0.0040846463984906415,0.014177063212070812,1.3925920058874423e-07,5.8179748206745857e-10,1.3171764158565708e-05
1.738884901016959e-07,0.09977366400000001,0.80000000000000004,0.0,0.27102566917340631,0.095895206934221322,0.092889693426144337,1.5158717677582176e-27,1.860248204476014e-10,3.7923447042485648e-06,2.8456528319873031e-17,1.837317170932057e-09,1.7236149109139886e-09,2.0631073813283766e-05,5.2175251944727367e-15,5.3456347509052927e-10,3.8351755804383186e-11,1.0461949306204901e-12,1.5705742961053127e-15,2.4682327486534291e-20,1.3855001520816613e-09,3.3358888684230923e-13,0.0040840172015835178,0.01422060926703668,1.3931369858810632e-07,5.8448714161926012e-10,1.3190059782447465e-05
1.7447055502308628e-07,0.09977366400000001,0.80000000000000004,0.0,0.27098275780611747,0.095895757241119539,0.092867932380068449,1.5627983946310363e-27,1.8810919818578469e-10,3.8225656335431224e-06,2.9017665028819908e-17,1.8547899858215033e-09,1.73703151754761e-09,2.0709534792088283e-05,5.323050933055787e-15,5.3704091056198833e-10,3.8812438352939949e-11,1.0566984185156442e-12,1.5953440133744384e-15,2.5271466947616128e-20,1.3951872436514545e-09,3.3899213798212601e-13,0.0040833883301666946,0.014264131331303307,1.3936793314455417e-07,5.8717366309437898e-10,1.3208177300417682e-05
1.7505261994447667e-07,0.09977366400000001,0.80000000000000004,0.0,0.27093987025805472,0.095896307310601905,0.092846183318345085,1.610982298734313e-27,1.9020743469774671e-10,3.8528303638166379e-06,2.9587600637223484e-17,1.8723700831270274e-09,1.7504958685830666e-09,2.0787907101806571e-05,5.4302465705831592e-15,5.3951300728954927e-10,3.9276597810396703e-11,1.06725751346412e-12,1.620399131458986e-15,2.5872148447440155e-20,1.4048964222259159e-09,3.4446016574581827e-13,0.0040827597848264747,0.01430762942678432,1.3942190654316342e-07,5.8985705133485729e-10,1.3226118565604371e-05
1.7563468486586706e-07,0.09977366400000001,0.80000000000000004,0.0,0.27089700650494503,0.095896857142135153,0.092824446230031873,1.6604517887670178e-27,1.923195482214974e-10,3.8831379687508691e-06,3.0166436093001247e-17,1.8900577265181358e-09,1.764007884392939e-09,2.086619072491724e-05,5.5391308338172944e-15,5.4197974177384426e-10,3.9744243050648634e-11,1.0778722163915249e-12,1.6457416479236864e-15,2.6484547128307862e-20,1.4146275538734018e-09,3.4999345805406358e-13,0.0040821315661110705,0.014351103575364527,1.3947562098454776e-07,5.9253731164322718e-10,1.3243885415835649e-05
1.7621674978725745e-07,0.09977366400000001,0.80000000000000004,0.0,0.27085416652259597,0.095897406735220861,0.092802721104200958,1.7112356852306375e-27,1.9444555682270464e-10,3.9134875305020341e-06,3.0754273048769513e-17,1.9078531784036931e-09,1.777567485397549e-09,2.0944385645622154e-05,5.6497225657569217e-15,5.4444109141396458e-10,4.0215382899971635e-11,1.088542528150619e-12,1.6713735639272225e-15,2.7108839975653983e-20,1.4243805050815799e-09,3.5559250407069143e-13,0.0040815036745320225,0.014394553798900003,1.3952907858755983e-07,5.9521444967760959e-10,1.3261479673628294e-05
1.7679881470864784e-07,0.09977366400000001,0.80000000000000004,0.0,0.27081135028689468,0.095897956089394096,0.092781007929938694,1.7633633271762128e-27,1.96585478397523e-10,3.9438781396927485e-06,3.13512138631391e-17,1.9257566999288786e-09,1.7911745920658661e-09,2.1022491849743279e-05,5.762040725636008e-15,5.4689703449416796e-10,4.0690026137133653e-11,1.099268449526973e-12,1.6972968841869607e-15,2.7745205827940128e-20,1.4341551427570689e-09,3.612577941959737e-13,0.0040808761105659928,0.014437980119218123,1.3958228139255003e-07,5.9788847138270953e-10,1.3278903146104058e-05
1.7738087963003822e-07,0.09977366400000001,0.80000000000000004,0.0,0.27076855777380532,0.095898505204221982,0.092759306696345759,1.8168645791849501e-27,1.9873933067403034e-10,3.9743088953933019e-06,3.1957361601957577e-17,1.9437685509767367e-09,1.8048291249166038e-09,2.1100509324684924e-05,5.8761043889103561e-15,5.4934755017111939e-10,4.1168181493527407e-11,1.1100499812404205e-12,1.7235136169447112e-15,2.8393825386508616e-20,1.4439513342252575e-09,3.6698982006002955e-13,0.0040802488746560488,0.014481382558117643,1.3963523136360854e-07,6.0055938327380289e-10,1.3296157624991363e-05
1.779629445514286e-07,0.09977366400000001,0.80000000000000004,0.0,0.27072578895936855,0.095899054079302298,0.092737617392537233,1.8717698383460384e-27,2.0090713121435019e-10,4.004778905104198e-06,3.2572820039553414e-17,1.9618889901674019e-09,1.8185310045191175e-09,2.1178438059365376e-05,5.9919327472441655e-15,5.517926184610283e-10,4.1649857653288198e-11,1.1208871239485236e-12,1.7500257739321091e-15,2.9054881225415752e-20,1.4537689472299325e-09,3.7278907451620576e-13,0.0040796219672131163,0.014524761137368773,1.3968793039089441e-07,6.032271922066178e-10,1.3313244886594404e-05
1.78545009472819e-07,0.09977366400000001,0.80000000000000004,0.0,0.2706830438197001,0.095899602714262219,0.092715940007642286,1.9281100412261438e-27,2.0308889741664537e-10,4.0352872847388806e-06,3.3197693659981885e-17,1.9801182748576954e-09,1.8322801514943426e-09,2.1256278044153136e-05,6.1095451084970947e-15,5.5423222022678586e-10,4.2135063253413931e-11,1.1317798782496343e-12,1.7768353703360361e-15,2.9728557801270244e-20,1.4636078499329463e-09,3.7865605163445756e-13,0.0040789953886173633,0.014568115878713216,1.3974038029433742e-07,6.0589190497623517e-10,1.3330166691768017e-05
1.791270743942094e-07,0.09977366400000001,0.80000000000000004,0.0,0.27064032233098867,0.095900151108757006,0.092694274530804394,1.9859166709401939e-27,2.0528464651738068e-10,4.0658331586033487e-06,3.3832087658249676e-17,1.9984566611397752e-09,1.846076486515555e-09,2.1334029270792915e-05,6.2289608967056695e-15,5.5666633716520348e-10,4.2623806883875233e-11,1.1427282446867214e-12,1.8039444247639983e-15,3.0415041463026839e-20,1.4734679109137143e-09,3.8459124669474798e-13,0.0040783691392195986,0.014611446803864246,1.3979258282611502e-07,6.0855352901943791e-10,1.3346924785886276e-05
1.7970913931559978e-07,0.09977366400000001,0.80000000000000004,0.0,0.27059762446949481,0.095900699262468775,0.092672620951181187,2.0452217642582083e-27,2.0749439559303192e-10,4.0964156593738139e-06,3.447610794153049e-17,2.0169044038417838e-09,1.8599199303092891e-09,2.1411691732358526e-05,6.3501996520629776e-15,5.590949517944025e-10,4.3116097087737579e-11,1.1537322237496428e-12,1.8313549592098796e-15,3.1114520461783671e-20,1.4833489991688627e-09,3.9059515618047927e-13,0.0040777432193424825,0.014654753934506758,1.3984453966994254e-07,6.1121207286070863e-10,1.336352089883892e-05
1.8029120423699017e-07,0.09977366400000001,0.80000000000000004,0.0,0.27055495021155063,0.095901247175105467,0.092650979257944521,2.1060579188339411e-27,2.0971816156212852e-10,4.1270339280707517e-06,3.512986113035535e-17,2.0354617565270122e-09,1.8738104036560009e-09,2.1489265423189155e-05,6.4732810308915358e-15,5.6151804744129993e-10,4.3611942361268381e-11,1.1647918158781672e-12,1.8590689990195735e-15,3.182718496052219e-20,1.4932509841116348e-09,3.966682777719384e-13,0.0040771176292817299,0.014698037292297348,1.3989625244584578e-07,6.1386754417222929e-10,1.3379956745026189e-05
1.8087326915838055e-07,0.09977366400000001,0.80000000000000004,0.0,0.2705122995335571,0.095901794846399588,0.09262934944028027,2.1684583004195287e-27,2.1195596118658087e-10,4.1576871140331788e-06,3.5793454559805007e-17,2.05412897149532e-09,1.8877478273909862e-09,2.1566750338853879e-05,6.5982248056173445e-15,5.6393560822921073e-10,4.4111351154060872e-11,1.1759070214628506e-12,1.8870885728569863e-15,3.2553227043869644e-20,1.5031737355715352e-09,4.0281111033976736e-13,0.0040764923693072056,0.014741296898864348,1.3994772271926385e-07,6.165199497757795e-10,1.339623402338399e-05
1.8145533407977094e-07,0.09977366400000001,0.80000000000000004,0.0,0.27046967241198405,0.095902342276107305,0.092607731487388448,2.2324566501847797e-27,2.1420781107393732e-10,4.1883743748902079e-06,3.6466996280681052e-17,2.0729062997821323e-09,1.9017321224049542e-09,2.1644146476087398e-05,6.7250508647379417e-15,5.6634761906547043e-10,4.4614331869137049e-11,1.1870778408491153e-12,1.9154157126697509e-15,3.3292840727802234e-20,1.5131171237936577e-09,4.0902415393843064e-13,0.0040758674396640625,0.014784532775807904,1.3999895199027682e-07,6.1916930087718712e-10,1.3412354417360428e-05
1.8197919250902228e-07,0.09977366400000001,0.80000000000000004,0.0,0.27043132812391452,0.095902834756104574,0.092588285465251385,2.2914497843498756e-27,2.1624650255054925e-10,4.216021354134071e-06,3.7081779500299064e-17,2.0899002485892659e-09,1.9143579975224019e-09,2.1713727092236876e-05,6.8408202024552213e-15,5.685136717574714e-10,4.5070075413912251e-11,1.1971791283481356e-12,1.941174789434103e-15,3.3970258680053976e-20,1.5220837107172584e-09,4.1467633785243186e-13,0.0040753052856021162,0.014823424794058897,1.4004485346755332e-07,6.2155111170767144e-10,1.3426730014696103e-05
1.8250305093827361e-07,0.09977366400000001,0.80000000000000004,0.0,0.27039300288048096,0.095903327040091135,0.092568849036990045,2.3517904981925976e-27,2.182965999616445e-10,4.2436946559422127e-06,3.7704788717467896e-17,2.1069837727225162e-09,1.9270217167515075e-09,2.1783235795272357e-05,6.958145056362682e-15,5.7067520746552574e-10,4.552872504497247e-11,1.2073254634637606e-12,1.9671861289940562e-15,3.4658972532254022e-20,1.5310668146458568e-09,4.2038616489317023e-13,0.0040747433994340627,0.01486229762449514,1.40090561916129e-07,6.2393046084015775e-10,1.3440981092205036e-05
1.8302690936752495e-07,0.09977366400000001,0.80000000000000004,0.0,0.27035469666466783,0.095903819127934331,0.092549422194760395,2.4135046139424817e-27,2.2035811510011988e-10,4.271393683330184e-06,3.8336104192847829e-17,2.1241570525605174e-09,1.9397232225394274e-09,2.185267258504453e-05,7.0770401661913964e-15,5.7283221676743849e-10,4.5990286791800028e-11,1.2175168463615865e-12,1.9934512193264404e-15,3.5359127773289207e-20,1.5400663418492612e-09,4.2615400203403015e-13,0.0040741817812914019,0.014901151282804793,1.4013607831840537e-07,6.2630735605645573e-10,1.3455108845026294e-05
1.835507677967763e-07,0.09977366400000001,0.80000000000000004,0.0,0.27031640945950158,0.095904311019514618,0.092530004930727563,2.4766183498958332e-27,2.2243105966194503e-10,4.2991178446739943e-06,3.8975806659541925e-17,2.1414202676526893e-09,1.9524624573712551e-09,2.1922037462049546e-05,7.1975203477327177e-15,5.7498469072520239e-10,4.6454766653590903e-11,1.2277532771831021e-12,2.0199715504778727e-15,3.607087118330316e-20,1.5490821988684002e-09,4.3198021700892397e-13,0.0040736204312918894,0.014939985784657677,1.4018140361757274e-07,6.2868180465933137e-10,1.3469114458182492e-05
1.8407462622602762e-07,0.09977366400000001,0.80000000000000004,0.0,0.27027814124805011,0.09590480271472511,0.092510597237065909,2.5411583248490659e-27,2.2451544524678168e-10,4.3268665536905463e-06,3.9623977323763718e-17,2.1587735967200538e-09,1.965239363770404e-09,2.199133042741191e-05,7.31960049281378e-15,5.7713262087794049e-10,4.6922170599319628e-11,1.2380347560454516e-12,2.0467486145448129e-15,3.6794350839387792e-20,1.5581142925149628e-09,4.3786517830847514e-13,0.0040730593495401125,0.014978801145705281,1.4022653873098964e-07,6.3105381131878079e-10,1.3482999106617398e-05
1.8454609881235383e-07,0.09977366400000001,0.80000000000000004,0.0,0.27024371608340908,0.095905245072439721,0.092493138488977222,2.6004860633983222e-27,2.2640118385838939e-10,4.351860899789037e-06,4.0214638729147467e-17,2.1744687873743083e-09,1.9767707412463804e-09,2.2053632613189816e-05,7.4308529615575687e-15,5.790618664481908e-10,4.7345339151291716e-11,1.2473266031756045e-12,2.0710687137016326e-15,3.7455640455563828e-20,1.5662569823109924e-09,4.4321217674993788e-13,0.0040725546053915424,0.01501371861818084,1.4026699845593445e-07,6.3318653784532753e-10,1.34953928283344e-05
1.8501757139868004e-07,0.09977366400000001,0.80000000000000004,0.0,0.2702093062777095,0.095905687270956816,0.092475687480865681,2.661010923435862e-27,2.2829620734042876e-10,4.3768742389991265e-06,4.0812285402448286e-17,2.1902372435609792e-09,1.9883325443212048e-09,2.211587655356645e-05,7.5434244879080298e-15,5.8098741955383921e-10,4.7770885330619445e-11,1.2566549393512059e-12,2.0955990673474585e-15,3.8126667215454882e-20,1.5744126809578393e-09,4.4860732848949758e-13,0.0040720500786567753,0.015048620610651237,1.4030730546622693e-07,6.3531729925440566e-10,1.3507690354504958e-05
1.8548904398500625e-07,0.09977366400000001,0.80000000000000004,0.0,0.27017491181869241,0.095906129310222701,0.092458244207045404,2.7227531602138848e-27,2.3020052395334255e-10,4.4019061549285872e-06,4.1416977528530127e-17,2.2060790938463334e-09,1.9999247311751888e-09,2.2178062250554128e-05,7.6573260858641877e-15,5.8290927499067269e-10,4.8198813426132586e-11,1.2660197646133669e-12,2.1203407674002654e-15,3.880754178436253e-20,1.5825813210819835e-09,4.5405090371388281e-13,0.0040715457693866371,0.015083507134488488,1.4034746036465833e-07,6.3744610103197978e-10,1.3519892520766697e-05
1.8596051657133246e-07,0.09977366400000001,0.80000000000000004,0.0,0.27014053269412458,0.095906571190190831,0.092440808661836335,2.7857333030795884e-27,2.3211414189678938e-10,4.4269562346337598e-06,4.2028775604272483e-17,2.2219944662536808e-09,2.0115472600145165e-09,2.2240189706517138e-05,7.7725688192366045e-15,5.8482742785035163e-10,4.8629127706982685e-11,1.2754210789899912e-12,2.1452949070734299e-15,3.9498375692591171e-20,1.5907628354864559e-09,4.5954317309684491e-13,0.0040710416776245009,0.015118378201052673,1.4038746373701285e-07,6.3957294880340177e-10,1.3532000156193489e-05
1.8643198915765866e-07,0.09977366400000001,0.80000000000000004,0.0,0.27010616889179884,0.095907012910821543,0.092423380839564459,2.8499721582017976e-27,2.3403706931023417e-10,4.4520240686054265e-06,4.2647740438941936e-17,2.2379834882634118e-09,2.0232000890713934e-09,2.2302258924156703e-05,7.8891638016272409e-15,5.867418735164142e-10,4.9061832422677061e-11,1.284858882496525e-12,2.1704625808640422e-15,4.0199281338762711e-20,1.5989571571505514e-09,4.6508440779692922e-13,0.0040705378034065721,0.015153233821691972,1.4042731615132299e-07,6.4169784825052552e-10,1.3544014083308012e-05
1.8690346174398487e-07,0.09977366400000001,0.80000000000000004,0.0,0.27007182039953287,0.095907454472081724,0.092405960734561712,2.9154908113161246e-27,2.3596931427350941e-10,4.4771092507543677e-06,4.3273933154560035e-17,2.2540462868131633e-09,2.0348831766041763e-09,2.2364269906497974e-05,8.0071221964083741e-15,5.886526076603194e-10,4.9496931803112916e-11,1.2943331751366213e-12,2.1958448845412664e-15,4.0910371993123416e-20,1.6071642192295394e-09,4.7067487945525005e-13,0.0040700341467621217,0.015188074007742648,1.404670181565577e-07,6.4382080515672604e-10,1.3555935118096257e-05
1.8737493433031108e-07,0.09977366400000001,0.80000000000000004,0.0,0.27003748720516974,0.095907895873944701,0.092388548341165902,2.9823106304809733e-27,2.379108848073052e-10,4.5022113783967547e-06,4.3907415186268757e-17,2.27018298829808e-09,2.0465964808975302e-09,2.2426222656878563e-05,8.1264552167009569e-15,5.9055962623751716e-10,4.9934430058611654e-11,1.3038439569025004e-12,2.2214429151347157e-15,4.1631761800846352e-20,1.6153839550543813e-09,4.7631486019327004e-13,0.0040695307077137331,0.015222898770529104,1.4050657028435558e-07,6.4594182537341436e-10,1.3567764070027093e-05
1.878464069166373e-07,0.09977366400000001,0.80000000000000004,0.0,0.27000316929657725,0.095908337116390033,0.092371143653720816,3.0504532688461532e-27,2.3986178887363783e-10,4.527330052239358e-06,4.4548248282693664e-17,2.2863937185711249e-09,2.0583399602625686e-09,2.2488117178937793e-05,8.2471741253523853e-15,5.9246292548354036e-10,5.037433137995317e-11,1.3133912277752499e-12,2.2472577709228408e-15,4.2363565785328038e-20,1.6236162981314442e-09,4.8200462261058168e-13,0.004069027486277541,0.015257708121363881,1.4054597305100798e-07,6.4806091482821328e-10,1.3579501742073028e-05
1.883178795029635e-07,0.09977366400000001,0.80000000000000004,0.0,0.26996886666164777,0.095908778199403091,0.092353746666576142,3.11994066743878e-27,2.4182203437634016e-10,4.5524648763644462e-06,4.5196494506303219e-17,2.3026786029433573e-09,2.070113573036982e-09,2.2549953476605826e-05,8.3692902349133696e-15,5.9436250191012886e-10,5.0816639938409331e-11,1.3229749877252619e-12,2.2732905514213457e-15,4.3105899851477413e-20,1.6318611821422051e-09,4.8774443978269369e-13,0.004068524482463462,0.015292502071547674,1.4058522695744945e-07,6.5017807952083655e-10,1.3591148930729591e-05
1.887893520892897e-07,0.09977366400000001,0.80000000000000004,0.0,0.26993457928829812,0.095909219122975037,0.092336357374087533,3.1907950579675628e-27,2.4379162916156008e-10,4.5776154582143476e-06,4.585221623376458e-17,2.3190377661841977e-09,2.0819172775851617e-09,2.2611731554092756e-05,8.4928149076138756e-15,5.9625835230138268e-10,5.1261359885777268e-11,1.332595236712702e-12,2.2995423573716191e-15,4.3858880788996518e-20,1.640118540942945e-09,4.9353458525881991e-13,0.0040680216962754078,0.015327280632369371,1.4062433248891437e-07,6.5229332551895497e-10,1.3602706426034908e-05
1.892608246756159e-07,0.09977366400000001,0.80000000000000004,0.0,0.26990030716446883,0.095909659887102636,0.092318975770616457,3.2630389656435894e-27,2.4577058101824508e-10,4.6027814085757542e-06,4.6515476156295783e-17,2.3354713325216977e-09,2.0937510322983209e-09,2.2673451415877868e-05,8.617759555338269e-15,5.9815047370995031e-10,5.1708495354412234e-11,1.3422519746878938e-12,2.3260142907291837e-15,4.4622626275653901e-20,1.648388308564443e-09,4.9937533305967334e-13,0.004067519127711504,0.015362043815106054,1.4066329011559182e-07,6.5440665895621142e-10,1.3614175011591047e-05
1.8973229726194212e-07,0.09977366400000001,0.80000000000000004,0.0,0.26986605027812444,0.095910100491787914,0.092301601850530282,3.3366952120162764e-27,2.4775889767860694e-10,4.6279623415638182e-06,4.7186337280015033e-17,2.3519794256428382e-09,2.1056147955946056e-09,2.2735113066699536e-05,8.7441356395996587e-15,6.0003886345324416e-10,5.215805045726056e-11,1.3519452015916433e-12,2.3527074546521798e-15,4.5397254880550979e-20,1.6566704192116647e-09,5.0526695767526338e-13,0.0040670167767642906,0.01539679163102302,1.4070210029367117e-07,6.5651808602908162e-10,1.36255554645868e-05
1.9020376984826833e-07,0.09977366400000001,0.80000000000000004,0.0,0.2698318086172532,0.095910540937038061,0.092284235608202342,3.4117869178248742e-27,2.4975658681857711e-10,4.6531578746060276e-06,4.7864862926286729e-17,2.368562168693868e-09,2.1175085259192061e-09,2.2796716511545825e-05,8.8719546715135252e-15,6.0192351910968637e-10,5.2610029287892041e-11,1.3616749173555567e-12,2.3796229534898568e-15,4.6182886067381378e-20,1.6649648072634466e-09,5.1120973406269716e-13,0.0040665146434209236,0.015431524091373815,1.4074076346585977e-07,6.5862761299420132e-10,1.3636848555820993e-05
1.9067524243459454e-07,0.09977366400000001,0.80000000000000004,0.0,0.26979758216986616,0.09591098122286526,0.092266877038011771,3.4883375058663745e-27,2.5176365605825927e-10,4.6783676284258491e-06,4.8551116732064188e-17,2.3852196842806419e-09,2.129432181744461e-09,2.2858261755645259e-05,9.0012282117704934e-15,6.0380443851498524e-10,5.3064435920532342e-11,1.3714411219023606e-12,2.4067618927710894e-15,4.6979640197682438e-20,1.673271407272178e-09,5.1720393764398275e-13,0.0040660127276633696,0.015466241207400226,1.4077928006154227e-07,6.607352461657094e-10,1.36480550497262e-05
1.9114671502092074e-07,0.09977366400000001,0.80000000000000004,0.0,0.26976337092399799,0.09591142134928643,0.092249526134343549,3.5663707038799628e-27,2.5378011296237877e-10,4.7035912270261452e-06,4.9245162650228959e-17,2.4019520944689652e-09,2.1413857215699546e-09,2.2919748804457786e-05,9.1319678706083225e-15,6.0568161975844124e-10,5.3521274410094885e-11,1.3812438151462088e-12,2.4341253791929164e-15,4.7787638534079165e-20,1.6815901539634758e-09,5.2324984430383875e-13,0.0040655110294685768,0.015500942990332323,1.4081765049716388e-07,6.6284099191257178e-10,1.3659175704393213e-05
1.9208966019357316e-07,0.09977366400000001,0.80000000000000004,0.0,0.26969499398907021,0.09591230112400162,0.092214847304143574,3.7269813829533885e-27,2.578412197485351e-10,4.7540784708752002e-06,5.0656888216893026e-17,2.4356420842153606e-09,2.1653822873567707e-09,2.3042548339167326e-05,9.3978922325374679e-15,6.094247613631355e-10,5.4442263083269283e-11,1.4009586673403196e-12,2.4895304260187543e-15,4.943785740048794e-20,1.6982638271603981e-09,5.3549787269856692e-13,0.0040645082856511014,0.015570300601775324,1.4089395449305241e-07,6.6704684686713151e-10,1.3681162496821971e-05
1.9303260536622558e-07,0.09977366400000001,0.80000000000000004,0.0,0.26962667771719895,0.095913180261408743,0.09218019907279941,3.893814986451961e-27,2.6193996660372725e-10,4.8046166631213736e-06,5.2100557580582902e-17,2.4696331036721724e-09,2.1894978918247148e-09,2.3165115163658082e-05,9.6698216290298071e-15,6.1315293357169301e-10,5.5373027361679981e-11,1.4208194730894649e-12,2.545846970472724e-15,5.1134530912135812e-20,1.7149853081111652e-09,5.4795603549576233e-13,0.0040635064116905893,0.01563959701530955,1.4096967854671786e-07,6.7124522980984998e-10,1.3702814871980009e-05
1.93975550538878e-07,0.09977366400000001,0.80000000000000004,0.0,0.26955842201346897,0.09591405876179937,0.092145581395601237,4.0670726121332031e-27,2.6607641209586563e-10,4.8552029121103541e-06,5.3576693771635401e-17,2.5039261099616262e-09,2.2137322039603619e-09,2.3287449329089936e-05,9.9478507226443312e-15,6.1686612985827427e-10,5.6313598992607029e-11,1.440826231423629e-12,2.6030839070206579e-15,5.2878661938290052e-20,1.731754080823056e-09,5.6062655620797034e-13,0.0040625054072398262,0.015708832320355286,1.4104482557532958e-07,6.7543619341052086e-10,1.3724138668962502e-05
