Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756714053877113,0.11866956276567771,0.022821557998259506,0.0,1.4168217027609546e-30,7.7613420217595903e-20,0.0,3.511519284425043e-24,0.0,1.225852569950899e-13,1.473205978944969e-53,1.0168480124757226e-13,4.032273107545371e-36,1.3081348867360079e-30,0.0,0.0,1.7559197684096762e-26,7.5295081719860207e-41,4.0325671150991421e-07,1.9389589560837738e-08,7.453503418042136e-12,2.6127166264467907e-18,7.4744011490383125e-12,2.4935395228912583e-25,4.3184891888831557e-20
1.0073050738556825e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756713745130357,0.11866955981990589,0.022821557927438417,0.0,1.4479166124288534e-30,7.875157323915184e-20,0.0,3.5883966356606164e-24,0.0,1.2363426283143019e-13,1.5328852943473758e-53,1.0242760996284519e-13,4.1466851181871664e-36,1.3368253270783513e-30,0.0,0.0,1.7817264732814758e-26,7.7846127204496526e-41,4.0620242797612684e-07,1.9531231735664889e-08,7.5078026897069667e-12,2.6318524129573207e-18,7.5290065970830079e-12,2.5481987547991329e-25,4.3855639717634009e-20
1.3720722078714894e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756698328548607,0.11866941272943059,0.022821554391103054,0.0,3.6480096162092568e-30,1.4612010471414716e-19,0.0,9.0178128127757841e-24,0.0,1.7883899110385725e-13,1.1430070906713218e-52,1.3951845491015304e-13,1.423726704200689e-35,3.3653770687151819e-30,0.0,0.0,3.3098481639945515e-26,3.7215885664432801e-40,5.5329013945730131e-07,2.6603902462405218e-08,1.0216406303561621e-11,3.5875464053468225e-18,1.0255723044844519e-11,6.4135953260723476e-25,8.48583483966547e-20
1.7368393418872962e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756682912342739,0.11866926564270135,0.022821550854771468,0.0,7.3977622263428517e-30,2.3415012975594524e-19,0.0,1.8247619260523181e-23,0.0,2.3957394979794015e-13,4.8412555328914136e-52,1.7660907319520571e-13,3.6379648086949755e-35,6.8192569294641271e-30,0.0,0.0,5.3076884910912446e-26,1.1956151807582397e-39,7.003741047473777e-07,3.367656563314226e-08,1.2919638449776733e-11,4.5435789804990415e-18,1.2982598456132104e-11,1.299733408441179e-24,1.4159728243245604e-19
2.46637360991891e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652081058675,0.11866897148048054,0.022821543782119633,0.0,2.1193253998029876e-29,4.7220559414320324e-19,0.0,5.2066046577789197e-23,0.0,3.7759081042151386e-13,4.7562358573569533e-51,2.5078962979450975e-13,1.4908240680323162e-34,1.9504145424520926e-29,0.0,0.0,1.0713186239979045e-25,7.1749228513275375e-39,9.9453079713540497e-07,4.7821869307259644e-08,1.8310032079090808e-11,6.456662136196171e-18,1.8436826166923267e-11,3.7200648649474828e-24,3.0818140205887696e-19
3.1959078779505236e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756621251278057,0.11866867733324273,0.022821536709482903,0.0,4.6137023330398234e-29,7.9293988337034279e-19,0.0,1.1293812424261698e-22,0.0,5.3759730577704738e-13,2.3237814901705555e-50,3.2496927979275214e-13,4.1719505891480012e-34,4.2394319297950416e-29,0.0,0.0,1.799954499339938e-25,2.5651071951797961e-38,1.2886725059041322e-06,6.1967142759325902e-08,2.3679071100119682e-11,8.3711028018687322e-18,2.3891689724726465e-11,8.0931535369243043e-24,5.5539471401587283e-19
3.925442145982138e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756590423000826,0.11866838320098713,0.022821529636861286,0.0,8.5535102308945759e-29,1.1963749188659459e-18,0.0,2.0866411434918148e-22,0.0,7.1950626436265321e-13,8.1855798405780154e-50,3.9914802322192109e-13,9.4099757488066324e-34,7.8477649711017347e-29,0.0,0.0,2.7168090013224887e-25,6.9871110145575763e-38,1.5827992318173103e-06,7.6112385990649627e-08,2.9026842667996571e-11,1.0286901274268013e-17,2.9347189124813406e-11,1.4996129771215418e-23,8.949393016117519e-19
5.384510682045365e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756528770956112,0.11866779498141955,0.022821515491663381,0.0,2.2094909662778007e-28,2.2514349917068209e-18,0.0,5.3524421847449236e-22,0.0,1.1486852556602062e-12,6.7201746266690356e-49,5.4750279050101099e-13,3.3309593061503275e-33,2.0207761554636561e-28,0.0,0.0,5.1157042593376332e-25,3.4497713671336534e-37,2.1710077381323925e-06,1.0440278179630429e-07,3.9658929694946328e-11,1.4122572534635753e-17,4.0260095432924685e-11,3.870001915698583e-23,1.8972682336397871e-18
6.69767236450227e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756473289256539,0.11866726563504026,0.022821502761036935,0.0,4.2551646195422815e-28,3.4840457578975982e-18,0.0,1.0246394513984096e-21,0.0,1.608985710730596e-12,2.6443495384462879e-48,6.8101898090691319e-13,7.9046760493369612e-33,3.8810643686930492e-28,0.0,0.0,7.9197479834610586e-25,1.0050990888919167e-36,2.7003441601127637e-06,1.2986403467958273e-07,4.9155940228319469e-11,1.7579322703137405e-17,5.0083885643400768e-11,7.4474486165986742e-23,3.2307714098799357e-18
8.010834046959174e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756417812426565,0.11866673633719146,0.022821490030459437,0.0,7.2853532372838119e-28,4.9849483511599498e-18,0.0,1.7439662590333468e-21,0.0,2.138910751149476e-12,8.221165646356763e-48,8.1453223452657008e-13,1.6042384715564741e-32,6.6267940468968372e-28,0.0,0.0,1.1335682695515867e-24,2.4151016640144261e-36,3.2296320495200944e-06,1.5532518966800763e-07,5.8585383358288053e-11,2.1040475830011486e-17,5.9909735909345198e-11,1.2741854704583099e-22,5.0415742017729324e-18
9.323995729416078e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756362340465706,0.11866620708786876,0.022821477299930882,0.0,1.1494392459542693e-27,6.7542709650156758e-18,0.0,2.7354432724604771e-21,0.0,2.7379645409053567e-12,2.1721679789264514e-47,9.4804255154655383e-13,2.9218259674451143e-32,1.0427080898869228e-27,0.0,0.0,1.5364282350660055e-24,5.0760988109990884e-36,3.7588714108085044e-06,1.8078624676921006e-07,6.7947754828361029e-11,2.4506033314485664e-17,6.9737646203190333e-11,2.0089521409333739e-22,7.3949779546886349e-18
1e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756333785878584,0.11866593465381622,0.022821470746384027,0.0,1.4184463166367068e-27,7.7698020285736674e-18,0.0,3.3654507552401236e-21,0.0,3.0731447490856386e-12,3.4279275892781636e-47,1.0167713624853132e-12,3.8529408438565734e-32,1.2849389523276531e-27,0.0,0.0,1.7677302144731899e-24,7.1592698806473046e-36,4.0313003344927991e-06,1.9389334047190071e-07,7.2741432172728377e-11,2.6291790037856562e-17,7.4797772573280454e-11,2.4782484292526757e-22,8.839112378403891e-18
1.0637157411872983e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756306873373437,0.11866567788706765,0.022821464569451267,0.0,1.7077053679156773e-27,8.7921418846456825e-18,0.0,4.0403510681678137e-21,0.0,3.4056549450017476e-12,5.085056427392543e-47,1.0815499321534262e-12,4.9157726729403126e-32,1.5449533767068788e-27,0.0,0.0,2.0006321150217212e-24,9.6781813620747116e-36,4.2880622484317004e-06,2.0624720599082021e-07,7.7243546681898967e-11,2.797599655648032e-17,7.956761649737301e-11,2.9826637472571127e-22,1.035542411746884e-17
1.1950319094329887e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756251411149285,0.11866514873478369,0.022821451839020589,0.0,2.4228541229243172e-27,1.1098689485903693e-17,0.0,5.699053572702344e-21,0.0,4.1414934832346847e-12,1.0840005518985122e-46,1.2150543765337355e-12,7.7830389099434196e-32,2.186027608171228e-27,0.0,0.0,2.5262573537298802e-24,1.7129572300924131e-35,4.8172045668429613e-06,2.3170806734046765e-07,8.6473247308323321e-11,3.1450366956091351e-17,8.9399646764334737e-11,4.2289278657123532e-22,1.3986507300432212e-17
1.4576642459243697e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756140501303339,0.11866409057574943,0.022821426378306017,0.0,4.4020829528966004e-27,1.6518328659313971e-17,0.0,1.0235148518104745e-20,0.0,5.8156778469347983e-12,4.0004766217921423e-46,1.4820544573608079e-12,1.7035154412038851e-31,3.9504312075419119e-27,0.0,0.0,3.7620817975790999e-24,4.5426032943017253e-35,5.8753436638408233e-06,2.8262949645438819e-07,1.0473631163578671e-10,3.8412334826937017e-17,1.0906988710638239e-10,7.6734917611904397e-22,2.3511083130760128e-17
1.7202965824157505e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756029610923921,0.11866303261073037,0.02282140091778714,0.0,7.2441380829831305e-27,2.301421727081363e-17,0.0,1.664926790335151e-20,0.0,7.7566803371123264e-12,1.1886680632508004e-45,1.7490427955199355e-12,3.271260071463595e-31,6.4659598799566832e-27,0.0,0.0,5.2445215965988305e-24,1.0249950346891845e-34,6.9332887374200727e-06,3.3355053417199136e-07,1.2274078439578744e-10,4.5391948125081804e-17,1.2874836700895391e-10,1.2611285147172615e-21,3.6461186739383952e-17
1.9829289189071313e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755918740007068,0.1186619748396909,0.022821375457463929,0.0,1.110675039283578e-26,3.0587385611484271e-17,0.0,2.5232711195673609e-20,0.0,9.9607224593241404e-12,3.0321209619727126e-45,2.0160193925030931e-12,5.722160566099144e-31,9.8602781255104555e-27,0.0,0.0,6.9741971837832204e-24,2.0616046097601828e-34,7.991039823191794e-06,3.8447118055428348e-07,1.404904433865232e-10,5.2389218045536757e-17,1.4843508625174435e-10,1.9310765198680798e-21,5.3315794170042889e-17
2.2455612553985122e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755807888548844,0.11866091726259537,0.02282134999733635,0.0,1.6148341604041686e-26,3.9238865418834991e-17,0.0,3.6263730669664139e-20,0.0,1.2424081006148733e-11,6.9228336264372439e-45,2.2829842498020741e-12,9.3303331109205301e-31,1.4258824426077814e-26,0.0,0.0,8.951729379639138e-24,3.8040411810346999e-34,9.0485969567605081e-06,4.3539143566225774e-07,1.5798901113188203e-10,5.9404155791343369e-17,1.681300446145195e-10,2.8040213705929712e-21,7.4541268068525194e-17
2.508193591889893e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755697056545331,0.11865985987940821,0.022821324537404371,0.0,2.2527998880913177e-26,4.8969689821636815e-17,0.0,5.0008580441642907e-20,0.0,1.5143084956524194e-11,1.4496449951269136e-44,2.5499373689084994e-12,1.4400255942041668e-30,1.9784945642771733e-26,0.0,0.0,1.1177739377209915e-23,6.5610680868960171e-34,1.0105960173724433e-05,4.8631129955689549e-07,1.7524015798131764e-10,6.6436772544306437e-17,1.8783324187711264e-10,3.9067744583399537e-21,1.0059213987143557e-16
2.7708259283812738e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755586243992586,0.11865880269009385,0.022821299077667969,0.0,3.0405482477652585e-26,5.978089335389887e-17,0.0,6.672172951262692e-20,0.0,1.8114115435116137e-11,2.8278352563680503e-44,2.8168787513138153e-12,2.1266032733618527e-30,2.6559906370497337e-26,0.0,0.0,1.3652848745341589e-23,1.0716144630948091e-33,1.116312950967538e-05,5.3723077229916594e-07,1.9224750215042758e-10,7.3487079536595982e-17,2.0754467781942532e-10,5.2661302317165144e-21,1.319111643930463e-16
3.098759211743541e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375544790628911,0.11865748291317472,0.022821267287893066,0.0,4.258839619316074e-26,7.479848455681563e-17,0.0,9.2124865817087762e-20,0.0,2.2172262351536845e-11,6.0113827636827476e-44,3.1501760079173127e-12,3.2916709419766316e-30,3.6953463275053948e-26,0.0,0.0,1.70940187058486e-23,1.8584511946657998e-33,1.248288147142452e-05,6.0081032199289604e-07,2.1314670044446375e-10,8.2315227782090604e-17,2.3216873411191699e-10,7.3644184073226829e-21,1.7906652658343294e-16
3.426692495105808e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755309598897648,0.11865616343839834,0.022821235498422979,0.0,5.7670731775469461e-26,9.1504132694899011e-17,0.0,1.2297966114027019e-19,0.0,2.6610966040561814e-11,1.1854439019642013e-43,3.4834549710313665e-12,4.8708110193179803e-30,4.970693389565854e-26,0.0,0.0,2.0925741453122707e-23,3.0470119117116445e-33,1.380233127759023e-05,6.6438926205376124e-07,2.3367816154268718e-10,9.1170996062781247e-17,2.5680563457732044e-10,9.9566123672895807e-21,2.3591833840332299e-16
3.754625778468075e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755171321810584,0.11865484426569546,0.022821203709257637,0.0,7.5968105422727947e-26,1.0989986134311085e-16,0.0,1.597059254128399e-19,0.0,3.1423527637561251e-11,2.1934585736441902e-43,3.8167156435582553e-12,6.9476208678505822e-30,6.5042644890372008e-26,0.0,0.0,2.5149229593510503e-23,4.7709026852140429e-33,1.5121478997417463e-05,7.2796759260036861e-07,2.5384858310348719e-10,1.0005440631469116e-16,2.8145537878761975e-10,1.3094759666487788e-20,3.0325106079645853e-16
4.082559061830342e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33755033075020358,0.11865352539499685,0.022821171920396975,0.0,9.7797812299939949e-26,1.2998769756734354e-16,0.0,2.0269809489203705e-19,0.0,3.6603369984477977e-11,3.8452204253227548e-43,4.1499580283998269e-12,9.6117080535154425e-30,8.3178124164740513e-26,0.0,0.0,2.9765696666158613e-23,7.1887470337845284e-33,1.6440324700135352e-05,7.9154531375129494e-07,2.7366454110581286e-10,1.0896548030074818e-16,3.0611796631496541e-10,1.6830866530137303e-20,3.8182224500442694e-16
4.4104923451926095e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754894858519341,0.11865220682623334,0.022821140131840945,0.0,1.2347883374917808e-25,1.5176967192937491e-16,0.0,2.5232739033166945e-19,0.0,4.2144033491964976e-11,6.4546053433742799e-43,4.4831821284574876e-12,1.2957995914472201e-29,1.0432630959003291e-25,0.0,0.0,3.4776357143139533e-23,1.0487463490960079e-32,1.7758868454957181e-05,8.551224256250866e-07,2.9313249398578367e-10,1.1790423966124656e-16,3.3079339673167343e-10,2.1216898159680012e-20,4.7236377976388097e-16
4.738425628554877e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754756672299996,0.1186508885593357,0.022821108343589483,0.0,1.5333184732128675e-25,1.7524781850988261e-16,0.0,3.0894097726965009e-19,0.0,4.8039178034035135e-11,1.0428720327396354e-42,4.8163879466322091e-12,1.7086943047799849e-29,1.2869545703315744e-25,0.0,0.0,4.0182426435731195e-23,1.48815794568379e-32,1.9077110331080254e-05,9.1869892834025929e-07,3.1225878074254598e-10,1.2687070623730977e-16,3.5548166961022587e-10,2.6304778353399412e-20,5.755813884102256e-16
5.066358911917144e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754618516354773,0.11864957059423471,0.022821076555642521,0.0,1.8767922899325329e-25,2.0042417490331999e-16,0.0,3.7286417287951777e-19,0.0,5.4282578466406623e-11,1.6303111662510415e-42,5.1495754858245261e-12,2.210386070540408e-29,1.5648936335587675e-25,0.0,0.0,4.5985120892090739e-23,2.0616216595008148e-32,2.0395050397685954e-05,9.8227482201529788e-07,3.3104962541860767e-10,1.3586490204377963e-16,3.8018278452326983e-10,3.2146389964665711e-20,6.9215594291765751e-16
5.394292195279411e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754480390676128,0.11864825293086126,0.022821044768000009,0.0,2.2684506128935387e-25,2.2730078222797579e-16,0.0,4.4440170816528874e-19,0.0,6.0868121968573205e-11,2.4781393842262273e-42,5.4827447489345288e-12,2.8118496904787706e-29,1.8790749690544825e-25,0.0,0.0,5.2185657799357315e-23,2.7968968977181665e-32,2.171268872393969e-05,1.0458501067686573e-06,3.4951113975696154e-10,1.448868487442456e-16,4.0489674104361699e-10,3.8793575084193344e-20,8.2274426647588258e-16
5.722225478641678e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754342295256529,0.11864693556914621,0.022821012980661887,0.0,2.7115512948908115e-25,2.5587968511974488e-16,0.0,5.2383744621942064e-19,0.0,6.7789808373832644e-11,3.6732255301569112e-42,5.8158957388618756e-12,3.5245099447880859e-29,2.2314497468929618e-25,0.0,0.0,5.8785255382161488e-23,3.7249551453774865e-32,2.3030025378990933e-05,1.1094247827187615e-06,3.6764932287116948e-10,1.5393656775203292e-16,4.2962353874424332e-10,4.6298135063927427e-20,9.6797902180286585e-16
6.050158762003946e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754204230088464,0.11864561850902039,0.022820981193628086,0.0,3.2093692552845679e-25,2.8616293173322963e-16,0.0,6.1143568292668395e-19,0.0,7.504174719609176e-11,5.3233206958795735e-42,6.1490284585057844e-12,4.3601987564329358e-29,2.6239270433832446e-25,0.0,0.0,6.5785132802294107e-23,4.8801575770382424e-32,2.4347060431973257e-05,1.1729988499840041e-06,3.8547006421768256e-10,1.630140813218485e-16,4.5436317719828692e-10,5.4711830809338372e-20,1.1284695819732307e-15
6.378092045366213e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33754066195164428,0.11864430175041468,0.022820949406898557,0.0,3.7651965289760239e-25,3.1815257374436397e-16,0.0,7.0744250529399329e-19,0.0,8.2618154628320011e-11,7.561599997193704e-42,6.4821429107650353e-12,5.3311121321671142e-29,3.0583753065792453e-25,0.0,0.0,7.3186510158764453e-23,6.3004339085206534e-32,2.5663793952004318e-05,1.2365723086827482e-06,4.0297914659650222e-10,1.7211941108128359e-16,4.7911565597904867e-10,6.4086383058369791e-20,1.3048029119429018e-15
6.79120302913277e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753892349955095,0.11864264340474651,0.022820909364286893,0.0,4.5530817382863957e-25,3.608832022411404e-16,0.0,8.4070637239185699e-19,0.0,9.2615523500750191e-11,1.1471706192069751e-41,6.9017548288343797e-12,6.7661059800066697e-29,3.6682308691743313e-25,0.0,0.0,8.3083689337028798e-23,8.5315931838032018e-32,2.7322108000505129e-05,1.3166575315048158e-06,4.2460122733281542e-10,1.8362939327951786e-16,5.1031564249422476e-10,7.7343444037511123e-20,1.5503586496650264e-15
7.204314012899327e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753718552714612,0.11864098553732708,0.02282086932215787,0.0,5.4449317829509569e-25,4.0632916857213173e-16,0.0,9.8809466327054825e-19,0.0,1.0310768370879938e-10,1.6970912421335475e-41,7.3213377679206776e-12,8.4614024042349676e-29,4.3511585756253632e-25,0.0,0.0,9.3622408667409309e-23,1.1341271872936064e-31,2.8979943779887617e-05,1.3967417889882379e-06,4.4574884147863031e-10,1.9518359694488695e-16,5.4153600440127753e-10,9.2310572250175551e-20,1.8230322294465837e-15
7.617424996665884e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753544803428059,0.11863932814801834,0.022820829280511379,0.0,6.4474442815371417e-25,4.5449459821065321e-16,0.0,1.1499862137210502e-18,0.0,1.140837707680818e-10,2.4548802226855918e-41,7.74089173381604e-12,1.0443524474542538e-28,5.1106302705802016e-25,0.0,0.0,1.0480511365142492e-22,1.4830714642490584e-31,3.0637301428219988e-05,1.4768250813694351e-06,4.6643285165117367e-10,2.0678206552334694e-16,5.7277674084826412e-10,1.0909089506329714e-19,2.1238524021081948e-15
8.03053598043244e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753371102080565,0.1186376712366823,0.022820789239347283,0.0,7.5673602638922349e-25,5.0538362551225489e-16,0.0,1.3267216798993047e-18,0.0,1.2553316952996926e-10,3.4802452935346893e-41,8.1604167323114799e-12,1.273966204938527e-28,5.9500246026995399e-25,0.0,0.0,1.1663425215007527e-22,1.9111075439391384e-31,3.2294181083530413e-05,1.556907408884752e-06,4.866638711832577e-10,2.184248401421641e-16,6.0403785098364415e-10,1.277874406389645e-19,2.4537970696876193e-15
8.443646964198997e-11,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33753197448657263,0.11863601480318091,0.022820749198665474,0.0,8.8114642859156504e-25,5.5900039372154385e-16,0.0,1.5186064400129624e-18,0.0,1.3744550742640191e-10,4.8451912318485869e-41,8.5799127691969111e-12,1.5377590893408112e-28,6.8726303910131634e-25,0.0,0.0,1.2911227438369582e-22,2.4303706806340636e-31,3.3950582883807022e-05,1.6369887717704571e-06,5.064522708765201e-10,2.3011196557186578e-16,6.3531933395627433e-10,1.4850313861588207e-19,2.8137952266558022e-15
