Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
3.6626700040445305e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756607434337521,0.11866848917087675,0.022821561694282257,5.5327422029794833e-65,3.4058673042511351e-29,1.6807252979682566e-20,4.4916573628823559e-36,1.7037980412529776e-33,9.2956766807586697e-24,7.7464758690899515e-15,2.2907614565279192e-52,7.7464422638796354e-15,2.256465878774446e-34,9.4657836558704435e-43,1.2642871916061841e-36,1.3073133693086473e-54,9.2956426221468443e-24,2.5782842092263487e-40,1.4768590807432316e-06,1.1997544043305181e-08
3.699356885274105e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375660595524082,0.11866847437992857,0.022821561694272841,5.8736902093937385e-65,3.5092392529704975e-29,1.7145634222175635e-20,4.6279848504404403e-36,1.7555103934531176e-33,9.4828280534871161e-24,7.8240675921275513e-15,2.4078089302594976e-52,7.8240333103419014e-15,2.3249523476736591e-34,9.8507725961738321e-43,1.3026600193200915e-36,1.3614935608268424e-54,9.4827929611576617e-24,2.6831473247327384e-40,1.4916500288409591e-06,1.199756289121033e-08
3.73604376650368e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756604476148133,0.11866845958901825,0.022821561694264501,6.2319699816207745e-65,3.6146819492014136e-29,1.7487387875582157e-20,4.7670432740966762e-36,1.8082586534832748e-33,9.6718446657846082e-24,7.9016593088646485e-15,2.5295927172197118e-52,7.901624343760709e-15,2.3948107443540406e-34,1.0247387403082458e-42,1.3418015426764218e-36,1.4173606923800905e-54,9.671808519030087e-24,2.7911770920482717e-40,1.5064409390812301e-06,1.1997579572484369e-08
3.772730647733255e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756602997059415,0.1186684447981458,0.022821561694257114,6.6082793106536583e-65,3.7222159281569204e-29,1.7832513938494614e-20,4.908859716715076e-36,1.8620530944145786e-33,9.862726517499697e-24,7.9792510193012667e-15,2.6562551261823856e-52,7.9792153641360801e-15,2.4660546741552202e-34,1.0655859804231515e-42,1.3817193850099953e-36,1.4749504136650547e-54,9.862689295407315e-24,2.9024366292485103e-40,1.5212318114641413e-06,1.1997594331634972e-08
3.80941752896283e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756601517974666,0.1186684300073112,0.022821561694250592,7.0033368399287672e-65,3.8318617250384484e-29,1.8181012409505521e-20,5.0534612611578032e-36,1.9169039893156616e-33,1.0055473608480926e-23,8.0568427234374295e-15,2.7879412875467635e-52,8.0568063714680464e-15,2.5386977424128708e-34,1.1076423813933997e-42,1.4224211696577037e-36,1.5342987860961118e-54,1.0055435289932551e-23,3.0169896772593587e-40,1.5360226459897903e-06,1.1997607382706181e-08
3.846104410192405e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756600038893836,0.11866841521651446,0.022821561694244822,7.4178824758410507e-65,3.9436398750358259e-29,1.8532883287207364e-20,5.2008749902851709e-36,1.9728216112526524e-33,1.0250085938576847e-23,8.1344344212731559e-15,2.9247991812457542e-52,8.1343973657566283e-15,2.6127535544587135e-34,1.1509315733179701e-42,1.4639145199585139e-36,1.5954422839852859e-54,1.0250046502248982e-23,3.1349005998568886e-40,1.5508134426582741e-06,1.1997618914214336e-08
3.88279129142198e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756598559816936,0.11866840042575558,0.022821561694239736,7.8526778176522305e-65,4.0575709133272742e-29,1.8888126570192664e-20,5.3511279869556369e-36,2.0298162332891796e-33,1.0446563507636011e-23,8.2120261128084744e-15,3.0669796655849709e-52,8.2119883470018575e-15,2.6882357156205164e-34,1.1954774149634274e-42,1.5062070592534632e-36,1.6584177957615368e-54,1.0446522931999806e-23,3.2562343836671405e-40,1.5656042014696899e-06,1.1997629096233078e-08
3.919478172651555e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756597080743939,0.11866838563503453,0.022821561694235243,8.3085065857536759e-65,4.1736753750794106e-29,1.9246742257053921e-20,5.5042473340258099e-36,2.087898128486373e-33,1.0644906315506961e-23,8.2896177980434068e-15,3.2146365052999182e-52,8.289579315203759e-15,2.7651578312220926e-34,1.2413039937638201e-42,1.549306410885663e-36,1.7232626251569928e-54,1.0644864578828226e-23,3.3810566381659483e-40,1.5803949224241343e-06,1.1997638082613069e-08
3.9561650538811295e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756595601674844,0.11866837084435135,0.022821561694231281,8.7861750330273292e-65,4.2919737954472459e-29,1.960873034638366e-20,5.6602601143504479e-36,2.1470775699028603e-33,1.0845114362038254e-23,8.367209476977977e-15,3.367926398143458e-52,8.3671702703623552e-15,2.8435335065833061e-34,1.2884356258205936e-42,1.5932201982002975e-36,1.7900144923310474e-54,1.0845071442377442e-23,3.5094335956787633e-40,1.5951856055217051e-06,1.1997646007967373e-08
3.992851935110704e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756594122609623,0.11866835605370603,0.022821561694227794,9.2865123567164641e-65,4.4124867095741886e-29,1.9974090836774396e-20,5.8191934107824565e-36,2.2073648305947686e-33,1.1047187647078428e-23,8.4448011496122055e-15,3.5270090016766008e-52,8.4447612124776774e-15,2.9233763470200645e-34,1.3368968559024944e-42,1.6379560445446225e-36,1.8587115350030533e-54,1.1047143522290643e-23,3.6414321113804796e-40,1.6099762507624993e-06,1.1997652987606941e-08
4.029538816340279e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756592643548272,0.11866834126309857,0.02282156169422472,9.8103711374179768e-65,4.535234652592039e-29,2.0342823726818666e-20,5.9810743061728878e-36,2.2687701836157258e-33,1.1251126170476034e-23,8.5223928159461159e-15,3.6920469618905812e-52,8.5223521415497462e-15,3.0046999578443226e-34,1.386712457445473e-42,1.6835215732679686e-36,1.9293923096624366e-54,1.1251080818211026e-23,3.7771196632952455e-40,1.6247668581466135e-06,1.1997659124578937e-08
4.066225697569854e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756591164490779,0.11866832647252896,0.022821561694222028,1.0358627797351925e-64,4.660238159620997e-29,2.0714929015108984e-20,6.1459298833709458e-36,2.3313039020168567e-33,1.1456929932079629e-23,8.599984475979735e-15,3.8632059424594005e-52,8.5999430575785931e-15,3.0875179443640824e-34,1.4379074325525837e-42,1.7299244077217361e-36,2.0020957928054755e-54,1.1456883329781796e-23,3.9165643522962744e-40,1.6395574276741452e-06,1.1997664515880016e-08
4.102912578799429e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756589685437133,0.11866831168199722,0.022821561694219658,1.0932183039511443e-64,4.7875177657696538e-29,2.1090406700237893e-20,6.3137872252239867e-36,2.3949762588467887e-33,1.1664598931737752e-23,8.677576129713085e-15,4.0406546517689228e-52,8.6775339605642403e-15,3.1718439118833934e-34,1.4905070119938898e-42,1.7771721712594016e-36,2.0768613820780696e-54,1.1664551056646147e-23,4.0598349021056697e-40,1.6543479593451913e-06,1.1997669247823414e-08
4.139599460029004e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756588206387339,0.11866829689150334,0.02282156169421759,1.15319622860229e-64,4.9170940061349974e-29,2.146925678079793e-20,6.4846734145775041e-36,2.4597975271516462e-33,1.1874133169298961e-23,8.7551677771461894e-15,4.2245648702916691e-52,8.7551248505067146e-15,3.2576914657023527e-34,1.5445366552063709e-42,1.8252724872365117e-36,2.1537288974331294e-54,1.187408399844728e-23,4.2070006592942401e-40,1.6691384531598494e-06,1.1997673393246707e-08
4.176286341258579e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756586727341392,0.11866828210104728,0.022821561694215783,1.2158916016132968e-64,5.0489874158024107e-29,2.1851479255381644e-20,6.6586155342751464e-36,2.5257779799750544e-33,1.2085532644611801e-23,8.8327594182790704e-15,4.4151114717676162e-52,8.8327157274060459e-15,3.3450742111171025e-34,1.6000220502938499e-42,1.8742329790106876e-36,2.232738582026083e-54,1.2085482154828395e-23,4.3581315932813685e-40,1.683928909118216e-06,1.1997677015218206e-08
4.212973222488154e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756585248299259,0.1186682673106291,0.022821561694214197,1.2814020326557421e-64,5.1832185298456754e-29,2.2237074122581581e-20,6.8356406671587139e-36,2.5929278903581376e-33,1.2298797357524821e-23,8.9103510531117517e-15,4.6124724578685213e-52,8.9103065912622548e-15,3.434005753419833e-34,1.6569891140268722e-42,1.9240612699416222e-36,2.3139311036804638e-54,1.2298745525432686e-23,4.513298296334781e-40,1.6987193272203883e-06,1.1997680171651596e-08
4.2496601037177285e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756583769260956,0.11866825252024878,0.02282156169421283,1.3498277494022822e-64,5.3198078833269618e-29,2.2626041380990286e-20,7.0157758960681509e-36,2.6612575313395195e-33,1.2513927307886577e-23,8.9879426816442569e-15,4.8168289923988711e-52,8.9878974420753728e-15,3.5244996978987815e-34,1.715463991842589e-42,1.9747649833910824e-36,2.3973475563339018e-54,1.2513874109903362e-23,4.6725719835703246e-40,1.7135097074664633e-06,1.1997682916426627e-08
4.286346984947303e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756582290226483,0.11866823772990631,0.022821561694211633,1.4212716390184478e-64,5.4587760112968399e-29,2.3018381029200327e-20,7.1990483038415518e-36,2.7307771759553228e-33,1.2730922495545616e-23,9.0655343038766096e-15,5.0283654259359432e-52,9.0654882798454204e-15,3.616569649838232e-34,1.7754730578446728e-42,2.0263517427229062e-36,2.4830294610798965e-54,1.2730867907883622e-23,4.83602449295181e-40,1.728300049856538e-06,1.1997685297224559e-08
4.323033866176878e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756580811195824,0.11866822293960171,0.022821561694210606,1.4958392818713144e-64,5.6001434487942782e-29,2.3414093065804253e-20,7.3854849733151604e-36,2.8014970972391712e-33,1.294978292035049e-23,9.1431259198088305e-15,5.2472693155993109e-52,9.1430791045724291e-15,3.7102292145185149e-34,1.8370429148032473e-42,2.0788291713030047e-36,2.5710187670036571e-54,1.2949726919016658e-23,5.0037282852908726e-40,1.7430903543907101e-06,1.1997687354147669e-08
4.359720747406453e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756579332168979,0.11866820814933496,0.022821561694209729,1.5736390007977471e-64,5.7439307308466333e-29,2.3813177489394646e-20,7.5751129873233639e-36,2.8734275682221877e-33,1.3170508582149749e-23,9.2207175294409462e-15,5.4737314543015642e-52,9.2206699162564196e-15,3.8054919972160099e-34,1.9002003941547898e-42,2.1322048924993633e-36,2.6613578524188126e-54,1.3170451142945684e-23,5.175756444246793e-40,1.7578806210690758e-06,1.1997689121754161e-08
4.396407628636028e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756577853145942,0.11866819335910604,0.022821561694208972,1.6547819074164664e-64,5.8901583924696668e-29,2.4215634298564075e-20,7.7679594286987097e-36,2.9465788619329931e-33,1.3393099480791948e-23,9.298309132772979e-15,5.7079458983588158e-52,9.2982607148974233e-15,3.9023716032031402e-34,1.9649725560020354e-42,2.1864865296820385e-36,2.7540895260347652e-54,1.3393040579313895e-23,5.3521826763263131e-40,1.772670849891733e-06,1.1997690631901277e-08
4.433094509865603e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756576374126723,0.118668178568915,0.022821561694208323,1.7393819508944073e-64,6.0388469686675265e-29,2.4621463491905112e-20,7.9640513802718821e-36,3.0209612513977089e-33,1.3617555616125639e-23,9.3759007298049524e-15,5.9501099961452018e-52,9.3758515004954654e-15,4.0008816377483814e-34,2.031386689113874e-42,2.2416817062231603e-36,2.84925702816819e-54,1.3617495227764497e-23,5.5330813108834449e-40,1.7874610408587781e-06,1.1997691914654684e-08
4.469781391095178e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756574895111302,0.11866816377876181,0.022821561694207786,1.8275559749297311e-64,6.1900169944327619e-29,2.5030665068010324e-20,8.1634159248717157e-36,3.0965850096399577e-33,1.3843876987999379e-23,9.4534923205368901e-15,6.2004244205869448e-52,9.4534422730505681e-15,4.10103570611625e-34,2.0994703109252431e-42,2.2977980454969323e-36,2.9469040321168726e-54,1.384381508794069e-23,5.7185273001192607e-40,1.8022511939703082e-06,1.1997692995681365e-08
4.5064682723247526e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756573416099689,0.11866814898864649,0.022821561694207335,1.9194237534484151e-64,6.3436890047463176e-29,2.544323902547232e-20,8.3660801453252012e-36,3.1734604096808587e-33,1.4072063596261713e-23,9.5310839049688159e-15,6.4590931895945506e-52,9.531033032562763e-15,4.2028474135673132e-34,2.1692511675370586e-42,2.3548431708796292e-36,3.0470746450235697e-54,1.4072000159485681e-23,5.908596219081759e-40,1.817041309226421e-06,1.1997693896936086e-08
4.5431551535543275e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756571937091878,0.11866813419856902,0.022821561694206967,2.015108047329027e-64,6.4998835345775297e-29,2.5859185362883675e-20,8.5720711244574729e-36,3.2515977245390323e-33,1.4302115440761196e-23,9.6086754831007485e-15,6.7263236984127194e-52,9.6086237790320736e-15,4.3063303653581874e-34,2.2407572337160972e-42,2.4128247057495985e-36,3.1498134092437543e-54,1.4302050442042679e-23,6.1033642656656589e-40,1.8318313866272128e-06,1.1997694638097758e-08
4.579842034783902e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756570458087859,0.11866811940852938,0.022821561694206662,2.1147346623047402e-64,6.6586211188841348e-29,2.6278504078836989e-20,8.7814159450918102e-36,3.3310072272306001e-33,1.4534032521346394e-23,9.6862670549327165e-15,7.0023267523397898e-52,9.6862145124585269e-15,4.4114981667415299e-34,2.3140167128948896e-42,2.4717502734872628e-36,3.2551653037289853e-54,1.4533965935254881e-23,6.3029082606121806e-40,1.8466214261727814e-06,1.1997695237389286e-08
4.616528916013477e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756568979087642,0.11866810461852761,0.022821561694206426,2.2184324945888035e-64,6.8199222926122671e-29,2.6701195171924853e-20,8.9941416900496469e-36,3.4116991907691813e-33,1.4767814837865845e-23,9.7638586204647419e-15,7.2873165920762064e-52,9.7638052328421464e-15,4.51836442296605e-34,2.3890580371716306e-42,2.5316274974751147e-36,3.3631757450986262e-54,1.4767746638765495e-23,6.5073056475088773e-40,1.8614114278632228e-06,1.1997695711260623e-08
4.689902678472627e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337565660210986,0.11866807503863765,0.022821561694206113,2.4385732092453111e-64,7.1502975480596084e-29,2.7556694483874665e-20,9.4298442842122931e-36,3.5769715924293574e-33,1.5240975178101764e-23,9.9190417326290581e-15,7.8851309663225494e-52,9.9189866344809931e-15,4.7372467209136917e-34,2.5446010927393796e-42,2.6542674077417224e-36,3.5873561316592869e-54,1.5240903675254796e-23,6.9309734857334192e-40,1.8909913176791149e-06,1.1997696336754813e-08
4.7559390646858614e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756563358921438,0.11866804841686614,0.022821561694205988,2.651981444748056e-64,7.4566087601258351e-29,2.8338177380310726e-20,9.8338110749717402e-36,3.7302058288417388e-33,1.5673198589689971e-23,1.0058706512031372e-14,8.4561192240284624e-52,1.0058649851349735e-14,4.9401859923975049e-34,2.6909736655835645e-42,2.7679744691729293e-36,3.7986753290175125e-54,1.5673124023736397e-23,7.3296628070745497e-40,1.9176130890498589e-06,1.1997696595199883e-08
4.815371812277773e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756560962972498,0.11866802445737663,0.022821561694205975,2.857141304030987e-64,7.7396601451613297e-29,2.9050854127761265e-20,1.0207102640848962e-35,3.8718042069089805e-33,1.6067366734715889e-23,1.018440479604166e-14,8.997850181152261e-52,1.0184346710400691e-14,5.1277150432755094e-34,2.8280271021754896e-42,2.8730472033987549e-36,3.996840448647341e-54,1.6067289338253553e-23,7.7029687040410622e-40,1.9415725784185313e-06,1.1997696628452045e-08
4.874804559869684e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756558567033507,0.11866800049798651,0.02282156169420603,3.0753601985412321e-64,8.0297853996242716e-29,2.9772381318051209e-20,1.0589723413329549e-35,4.0169413614563186e-33,1.6466430002376075e-23,1.031010306351877e-14,9.566996343214187e-52,1.0310043535222484e-14,5.3199307488366497e-34,2.9702502302197849e-42,2.9807459081060855e-36,4.2027755776388282e-54,1.6466349704666401e-23,8.090355817008212e-40,1.9655319684418446e-06,1.1997696507046538e-08
4.934237307461596e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756556171104457,0.11866797653869569,0.022821561694206152,3.3072947958178259e-64,8.3270718280317615e-29,3.0502758945197091e-20,1.0981788535726293e-35,4.1656609684066325e-33,1.687038839202666e-23,1.0435801314462803e-14,1.0164585316101236e-51,1.0435740325815215e-14,5.5168909520468499e-34,3.1177714445043663e-42,3.0911029943871673e-36,4.4166883525940509e-54,1.6870305121458051e-23,8.4921738689477483e-40,1.9894912591202113e-06,1.1997696257957738e-08
4.993670055053507e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756553775185366,0.11866795257950424,0.022821561694206332,3.55362625440541e-64,8.6316067348209829e-29,3.1241987003215505e-20,1.1383413151339239e-35,4.3180067036655779e-33,1.727924190302381e-23,1.0561499548873858e-14,1.079167008604461e-51,1.0561437082179005e-14,5.7186534958448089e-34,3.2707207147403628e-42,3.2041508733485247e-36,4.6387894972244616e-54,1.7279155587111605e-23,8.9087768726589977e-40,2.0134504504540451e-06,1.1997695903523712e-08
5.053102802645419e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756551379276217,0.11866792862041212,0.022821561694206554,3.815060765204328e-64,8.9434774243491979e-29,3.199006548612305e-20,1.1794712403455683e-35,4.4740222431215936e-33,1.7692990534723667e-23,1.0687197766752033e-14,1.144932929663175e-51,1.0687133804313961e-14,5.9252762231420041e-34,3.4292295855611559e-42,3.3199219561109582e-36,4.8692928340629732e-54,1.7692901100110171e-23,9.3405231307670429e-40,2.0374095424437574e-06,1.1997695462145336e-08
5.11253555023733e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756548983376999,0.11866790466141934,0.022821561694206814,4.0923302151016762e-64,9.2627712008937509e-29,3.274699438793636e-20,1.221580143535016e-35,4.6337512626458941e-33,1.8111634286482387e-23,1.0812895968097429e-14,1.213866758851999e-51,1.0812830492220194e-14,6.1368169768226913e-34,3.5934311765212155e-42,3.4384486538095428e-36,5.108415298827056e-54,1.8111541658936866e-23,9.7877752357205193e-40,2.0613685350897611e-06,1.1997694949033782e-08
5.231401045421153e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756544191608395,0.11866785674373183,0.022821561694207404,4.697433236897606e-64,9.92397723174166e-29,3.4287403424347018e-20,1.3087809411507652e-35,4.9645244452981214e-33,1.8963607147601063e-23,1.106429232119028e-14,1.3616931593412483e-51,1.1064223765346938e-14,6.5748839347354314e-34,3.9394528716768337e-42,3.6838985386268598e-36,5.6134009898088423e-54,1.8963507908007117e-23,1.0730268805065421e-39,2.1092862223522946e-06,1.1997693755153046e-08
5.338379991086594e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375653987905064,0.11866781361815282,0.022821561694208018,5.3040708942075093e-64,1.0545325451974704e-28,3.5704039929749921e-20,1.390725275395944e-35,5.2753585675061426e-33,1.9747124026750216e-23,1.1290548982432732e-14,1.5067336172696019e-51,1.1290477594099892e-14,6.9865441263458808e-34,4.2717092010917902e-42,3.91455278684347e-36,6.0996060123079441e-54,1.9747018573685241e-23,1.1635268372626687e-39,2.1524118011372306e-06,1.1997692539714446e-08
5.445358936752034e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756535566525081,0.11866777049289567,0.02282156169420867,5.9746352136514937e-64,1.1192082226609261e-28,3.7149351699355718e-20,1.4760205690515002e-35,5.5989036114975343e-33,2.0546501084877195e-23,1.1516805590110523e-14,1.6638780703421448e-51,1.1516731311953513e-14,7.4150382947304986e-34,4.6245522016715752e-42,4.1546392860784326e-36,6.6172544426208176e-54,2.0546389164256096e-23,1.2596341990477565e-39,2.195537058054969e-06,1.1997691232115665e-08
5.552337882417475e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756531254031713,0.1186677273679604,0.022821561694209347,6.7144054704858985e-64,1.1864756711301147e-28,3.8623338698270598e-20,1.5647339736290447e-35,5.9354142943305975e-33,2.1361738318227235e-23,1.174306214422423e-14,1.8338687722742553e-51,1.1742984918908451e-14,7.8607037786059063e-34,4.9988151731458165e-42,4.4043470585877194e-36,7.1677257198407888e-54,2.1361619670873382e-23,1.3615759410671385e-39,2.2386619931079149e-06,1.1997689859466466e-08
5.6593168280829154e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375652694157053,0.11866768424334699,0.022821561694210065,7.5289808710782327e-64,1.2563858060867259e-28,4.0126000891601066e-20,1.6569326406268043e-35,6.2851453328828773e-33,2.2192835723045613e-23,1.1969318644774432e-14,2.0174776895444558e-51,1.1969238414965359e-14,8.3238779164029732e-34,5.3953479480523237e-42,4.6638651267771733e-36,7.7524329880888345e-54,2.2192710084690829e-23,1.4695835417954994e-39,2.2817866062984743e-06,1.1997688439709236e-08
5.766295773748356e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375652262914155,0.11866764111905542,0.022821561694210794,8.4242940589927183e-64,1.3289895429285583e-28,4.1657338244453943e-20,1.7526837215296204e-35,6.6483514438511608e-33,2.3039793295577638e-23,1.2195575091761707e-14,2.2155071297312323e-51,1.2195491800124878e-14,8.8048980462667922e-34,5.8150168917154612e-42,4.9333825132025021e-36,8.3728233621770459e-54,2.3039660396862227e-23,1.5838929829727744e-39,2.3249108976290541e-06,1.1997686986047579e-08
5.8732747194137965e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756518316744755,0.11866759799508572,0.022821561694211526,9.4066244608745873e-64,1.404337796969524e-28,4.3217350721936427e-20,1.852054367808953e-35,7.0252873437514911e-33,2.3902611032068677e-23,1.2421831485186635e-14,2.4287903491791378e-51,1.2421745074387661e-14,9.3041015060567005e-34,6.2587049022252151e-42,5.2130882405692873e-36,9.0303781845330191e-54,2.3902470598541399e-23,1.7047447496001816e-39,2.3680348671020607e-06,1.1997685509318592e-08
5.980253665079237e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756514004380134,0.11866755487143787,0.022821561694212272,1.048261078297766e-63,1.4824814834396439e-28,4.4806038289156007e-20,1.9551117309228769e-35,7.4162077489191462e-33,2.4781288928764122e-23,1.2648087825049794e-14,2.6581920989893876e-51,1.2647998237754354e-14,9.8218256333462778e-34,6.7273114104183991e-42,5.5031713317329697e-36,9.7266132560485456e-54,2.4781140680882254e-23,1.8323838299366589e-39,2.4111585147199e-06,1.1997684017124498e-08
6.0872326107446775e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756509692047715,0.11866751174811188,0.022821561694213024,1.1659264558330467e-63,1.563471517485054e-28,4.6423400911220525e-20,2.0619229623160839e-35,7.8213673755086617e-33,2.5675826981909419e-23,1.2874344111351764e-14,2.9046092005915081e-51,1.2874251290225609e-14,1.035840776542335e-33,7.2217523798588361e-42,5.8038208096988641e-36,1.0463079079436156e-53,2.5675670635038697e-23,1.9670597154951021e-39,2.4542818404849786e-06,1.1997682513258457e-08
6.194211556410118e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756505379747476,0.11866746862510774,0.022821561694213788,1.2943981031053643e-63,1.6473588141680028e-28,4.8069438553238126e-20,2.1725552134198821e-35,8.2410209394938325e-33,2.6586225187750036e-23,1.310060034409312e-14,3.1689710199789325e-51,1.3100504231802071e-14,1.0914185239290002e-33,7.7429603068210221e-42,6.1152256976221513e-36,1.1241361059739348e-53,2.6586060452164736e-23,2.1090264010392738e-39,2.4974048443997011e-06,1.199768100016472e-08
6.3011905020755585e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756501067479422,0.11866742550242546,0.022821561694214544,1.4344556407462021e-63,1.7341942884668554e-28,4.9744151180317308e-20,2.287075635652196e-35,8.6754231566677056e-33,2.7512483542531498e-23,1.3326856523274441e-14,3.452240202922236e-51,1.3326757062484391e-14,1.1489495391662556e-33,8.2918842202648149e-42,6.4375750188078837e-36,1.2063079815186839e-53,2.7512310123414369e-23,2.2585423845790013e-39,2.5405275264664748e-06,1.1997679480734495e-08
6.408169447740999e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756496755243554,0.11866738238006502,0.022821561694215307,1.5869204504227633e-63,1.8240288552760912e-28,5.1447538757566894e-20,2.4055513804175681e-35,9.124828742642589e-33,2.8454602042499359e-23,1.3553112648896314e-14,3.7554133606745476e-51,1.3553009782273217e-14,1.208467555897161e-33,8.8694896818118222e-42,6.7710577967109748e-36,1.2929891467115615e-53,2.8454419639941702e-23,2.4158706673657001e-39,2.5836498866877065e-06,1.1997677957747169e-08
6.5151483934064396e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756492443039871,0.1186673392580264,0.022821561694216067,1.7526569501621916e-63,1.9169134294063083e-28,5.3179601250096054e-20,2.5280495991071577e-35,9.5894924128500562e-33,2.9412580683899239e-23,1.3779368720959309e-14,4.0795215724326266e-51,1.3779262391169197e-14,1.2700063077362008e-33,9.4767587857281003e-42,7.1158630549362155e-36,1.3843487852417616e-53,2.9412388992900848e-23,2.5812787538890909e-39,2.626771925065801e-06,1.1997676432582901e-08
6.62212733907188e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756488130868373,0.11866729613630964,0.02282156169421683,1.9325737639266224e-63,2.0128989255842218e-28,5.4940338623014241e-20,2.6546374430987413e-35,1.0069668882540943e-32,3.0386419462976749e-23,1.4005624739464009e-14,4.4256308388196476e-51,1.400551488917298e-14,1.3335995282692865e-33,1.0114690158908546e-41,7.4721798172382644e-36,1.4805596715278176e-53,3.0386218173445999e-23,2.7550386518742457e-39,2.6698936416031656e-06,1.199767490533054e-08
6.814689441269673e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375648036904077,0.11866721851803048,0.022821561694218208,2.295299585621061e-63,2.1936496616357425e-28,5.8181926481478611e-20,2.8930157651728254e-35,1.0973891832822731e-32,3.2179296800280235e-23,1.4412885437807405e-14,5.1076588498071515e-51,1.4412769106133518e-14,1.4533522637953451e-33,1.1343509217469282e-41,8.1431623442604236e-36,1.6665347757677728e-53,3.2179077435708372e-23,3.0897447208392427e-39,2.7475119203394603e-06,1.1997672152445647e-08
7.007251543467466e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375647260731745,0.1186671409007941,0.022821561694219589,2.7130942913706418e-63,2.3849092819506462e-28,6.1516420635882898e-20,3.1452536702737749e-35,1.1930687026799503e-32,3.4023560949600486e-23,1.4820145962627171e-14,5.8713162879976023e-51,1.4820022963809222e-14,1.5800675084460453e-33,1.2681043392670262e-41,8.8531569708022241e-36,1.8698635030747829e-53,3.4023322459100986e-23,3.4540627035830209e-39,2.8251291563336147e-06,1.1997669396519808e-08
