Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.7952878636104284e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3095587500644626,0.11267825785632868,0.011536590228298333,0.0,6.9133183364951004e-08,0.00027427354458277748,0.0,3.0512901118083921e-05,0.0,0.00054060178798940109,2.8651483518789577e-12,8.365676259165523e-08,8.9494723753163534e-11,4.8695809634308037e-10,0.0,0.0,1.9742941272037925e-11,2.9947598604547122e-09,0.0053900051619709954,0.022569778705807113,2.0392565277462354e-08,9.8541962581112328e-09,4.5068321644316368e-05,3.9306993543527404e-06,4.8364812044960512e-08
1.8007131099014703e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30951483742151381,0.11267778471594632,0.011514255914509148,0.0,6.9644340068789862e-08,0.00027488326000933141,0.0,3.0761934449974558e-05,0.0,0.00054136910690027117,2.9123445891908144e-12,8.3735555688718535e-08,9.0360826953173982e-11,4.9075573005904857e-10,0.0,0.0,1.9806778886453892e-11,3.038482775535772e-09,0.0053892128372012797,0.02261444684137193,2.0404110409142534e-08,9.8813615899366137e-09,4.5096918005931102e-05,3.9388964359347004e-06,4.8339727067461241e-08
1.8061383561925121e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30947102219193645,0.11267731564449945,0.011491971150800074,0.0,7.0157205853654244e-08,0.00027549011739362475,0.0,3.1011670346378448e-05,0.0,0.00054212903826873229,2.9600633083880287e-12,8.38139896020241e-08,9.1229935707683309e-11,4.9456592295666994e-10,0.0,0.0,1.9870504907335414e-11,3.0826275355775756e-09,0.0053884224259466221,0.022659015876541747,2.0415470764337827e-08,9.9084725542350103e-09,4.5125330398702178e-05,3.9470512340193723e-06,4.8313925902809972e-08
1.811563602483554e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.309427304109339,0.11267685061525637,0.011469735801951391,0.0,7.067177744233348e-08,0.00027609413200256974,0.0,3.1262102991291656e-05,0.0,0.00054288162650661389,3.0083067105616487e-12,8.389206700515037e-08,9.2102018977833659e-11,4.983886309446788e-10,0.0,0.0,1.9934119563306723e-11,3.1271955944144811e-09,0.0053876339221463083,0.022703486081742975,2.0426647987327582e-08,9.9355293009292225e-09,4.5153560605789207e-05,3.9551639896236479e-06,4.8287416640090193e-08
1.8169888487745959e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30938368290827695,0.11267638960144372,0.011447549733216699,0.0,7.1188051563735659e-08,0.00027669531912438873,0.0,3.1513226581380795e-05,0.0,0.00054362691602700931,3.0570769723231922e-12,8.3969790552690265e-08,9.2977045731646608e-11,5.0222380998036114e-10,0.0,0.0,1.9997623086383373e-11,3.1721883907887246e-09,0.0053868473197548651,0.022747857726455517,2.043764371049153e-08,9.9625319828333563e-09,4.5181610394022443e-05,3.9632349438616221e-06,4.826020731962642e-08
1.8224140950656378e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30934015832424938,0.11267593257625079,0.011425412810320773,0.0,7.1706024953020911e-08,0.000277293694066244,0.0,3.1765035326482975e-05,0.0,0.00054436495123862875,3.1063762457431377e-12,8.4047162880379963e-08,9.3854984948907864e-11,5.0607141607247636e-10,0.0,0.0,2.0061015711864427e-11,3.2176073483549412e-09,0.0053860626127421986,0.022792131079216984,2.0448459558207742e-08,9.9894807502576134e-09,4.5209481514075757e-05,3.9712643379113559e-06,4.8232305932930174e-08
1.8278393413566796e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30929673009369385,0.1126754795128341,0.01140332489945751,0.0,7.2225694351693138e-08,0.00027788927215192,0.0,3.2017523450095127e-05,0.0,0.00054509577654028791,3.1562066582950036e-12,8.4124186605226222e-08,9.4735805625991368e-11,5.0993140528410466e-10,0.0,0.0,2.0124297678219184e-11,3.2634538756870528e-09,0.0053852797950937493,0.02283630640762685,2.0459097144562298e-08,1.0016375754076377e-08,4.5237175700626554e-05,3.9792524129823066e-06,4.8203720422558396e-08
1.8332645876477215e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30925339795398177,0.11267503038432171,0.011381285867287835,0.0,7.2747056507839293e-08,0.00027848206871954414,0.0,3.2270685189852604e-05,0.0,0.0005458194363153787,3.206570312804877e-12,8.4200864325633132e-08,9.5619476780588886e-11,5.1380373373552924e-10,0.0,0.0,2.0187469227007702e-11,3.3097293662874701e-09,0.0053844988608106117,0.022880383978350637,2.0469558070295452e-08,1.004321715010648e-08,4.5264694672396543e-05,3.9871994102834214e-06,4.817445868159558e-08
1.8386898339387634e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30921016164341492,0.11267458516381752,0.011359295580937619,0.0,7.3270108176270734e-08,0.000279072099119345,0.0,3.2524514797997188e-05,0.0,0.00054653597492650098,3.257469287406341e-12,8.4277198621525418e-08,9.6505967456344406e-11,5.1768835760700974e-10,0.0,0.0,2.0250530602782342e-11,3.3564351985985817e-09,0.0053837198039096883,0.02292436405712403,2.0479843928701172e-08,1.0070005090571552e-08,4.5292040132282215e-05,3.9951055709918855e-06,4.8144528553586397e-08
1.8441150802298052e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30916702090122017,0.11267414382440535,0.011337353907995638,0.0,7.3794846118539949e-08,0.00027965937871146852,0.0,3.2779006541834734e-05,0.0,0.00054724543671039226,3.3089056355007551e-12,8.4353192054474088e-08,9.73952467274277e-11,5.2158523314137782e-10,0.0,0.0,2.0313482052966225e-11,3.4035727360164751e-09,0.0053829426184238086,0.022968246908757022,2.048995630435107e-08,1.0096739726173193e-08,4.5319213767623494e-05,4.0029711362225121e-06,4.8113937832533913e-08
1.8495403265208471e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.309123975467546,0.11267370633915325,0.011315460716511525,0.0,7.4321267103202809e-08,0.00028024392286383099,0.0,3.3034154704182505e-05,0.0,0.00054794786597261698,3.3608813857228203e-12,8.4428847167817035e-08,9.8287283703035982e-11,5.2549431664681579e-10,0.0,0.0,2.0376323827786999e-11,3.4511433269068688e-09,0.0053821672984018503,0.023012032797138003,2.0499896765915234e-08,1.0123421215814616e-08,4.5346217250123188e-05,4.0107963469977496e-06,4.8082694262379754e-08
1.854965572811889e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30908102508345747,0.11267327268111735,0.011293615874993713,0.0,7.4849367906004405e-08,0.00028082574695000034,0.0,3.3289953583805952e-05,0.0,0.00054864330698256743,3.4133985419112637e-12,8.4504166486782205e-08,9.9182047531755215e-11,5.294155644994267e-10,0.0,0.0,2.0439056180194831e-11,3.4991483046231965e-09,0.0053813938379088776,0.023055721985237788,2.0509666875248061e-08,1.0150049714273868e-08,4.5373052236040066e-05,4.0185814442183481e-06,4.8050805536940954e-08
1.8598482944738267e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30904245079189935,0.11267288563887938,0.011273996748539234,0.0,7.532609221393732e-08,0.00028134707568013505,0.0,3.3520724239857347e-05,0.0,0.00054926326549152625,3.4611285207536879e-12,8.4571668842257228e-08,9.998964097350087e-11,5.3295505208513638e-10,0.0,0.0,2.049542195235335e-11,3.5427252752389456e-09,0.0053806993084703891,0.023094959792396407,2.0518315608351702e-08,1.0173970178584484e-08,4.5397061015418723e-05,4.0255539336112873e-06,4.8021560394895776e-08
1.8647310161357643e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30900395309402712,0.11267250165520487,0.011254416584204148,0.0,7.5804172228372719e-08,0.00028186622482324056,0.0,3.3752013239304209e-05,0.0,0.00054987763155266785,3.5093000672547283e-12,8.4638903050768389e-08,1.0079939578572812e-10,5.3650432581265934e-10,0.0,0.0,2.0551699487350119e-11,3.5866561179654531e-09,0.005380006276152741,0.023134119675015209,2.0526828736669038e-08,1.0197847959344034e-08,4.5420935827793258e-05,4.0324943014191791e-06,4.7991804406486652e-08
1.869613737797702e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30896553180296532,0.11267212071044262,0.011234875287076333,0.0,7.6283605614023904e-08,0.00028238320559029445,0.0,3.3983816460756198e-05,0.0,0.00055048643734402513,3.557914590611918e-12,8.4705870916055911e-08,1.016112895766476e-10,5.4006335403116207e-10,0.0,0.0,2.0607888974835712e-11,3.6309417737127577e-09,0.0053793147366634391,0.023173201822909686,2.0535207377824805e-08,1.0221683169417001e-08,4.54446778490358e-05,4.0394027228930024e-06,4.7961543075890519e-08
1.874008187293446e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30893101781485666,0.11267178044218633,0.01121732127291721,0.0,7.6716250867425574e-08,0.00028284664358396076,0.0,3.4192875622806549e-05,0.0,0.0005510296350920449,3.6020475584026046e-12,8.4765915752809626e-08,1.0234380433769627e-10,5.4327479339901848e-10,0.0,0.0,2.0658384390958186e-11,3.6711029987891209e-09,0.0053786936239523389,0.02320830944923084,2.0542634087572357e-08,1.0243098552772561e-08,4.5465933095673643e-05,4.0455931328285837e-06,4.7933880333271902e-08
1.87840263678919e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30889656542997301,0.11267144260521117,0.011199798595782243,0.0,7.7149988768619278e-08,0.00028330834244310785,0.0,3.4402344987510354e-05,0.0,0.00055156837846275972,3.6465414700086779e-12,8.48257476018401e-08,1.0307801729269597e-10,5.4649408530727655e-10,0.0,0.0,2.0708808783894951e-11,3.7115530487575278e-09,0.0053780737138502746,0.023243354401239424,2.0549953566873978e-08,1.0264479629637983e-08,4.5487082569421413e-05,4.0517579356032131e-06,4.7905816660764678e-08
1.882797086284934e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30886217451330583,0.11267110718519924,0.011182307187093295,0.0,7.758481762564576e-08,0.00028376831033569762,0.0,3.461222157468962e-05,0.0,0.00055210269083487721,3.6913973188399192e-12,8.488536775412732e-08,1.038139121980514e-10,5.4972120679037694e-10,0.0,0.0,2.0759162295038744e-11,3.7522925892285112e-09,0.0053774550032507787,0.02327833681608546,2.0557166615996882e-08,1.0285826483450364e-08,4.5508127107241079e-05,4.0578972586346925e-06,4.7877356001764555e-08
1.887191535780678e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30882784493022913,0.11267077416783768,0.011164846978464284,0.0,7.8020735749920553e-08,0.00028422655542680925,0.0,3.4822502412120417e-05,0.0,0.00055263259555892255,3.7366160876026141e-12,8.4944777493174752e-08,1.0455147283829646e-10,5.5295613491847481e-10,0.0,0.0,2.0809445066710895e-11,3.7933222794200712e-09,0.0053768374890546507,0.023313256830534878,2.0564274032829451e-08,1.0307139194976741e-08,4.5529067539793695e-05,4.064011229214697e-06,4.7848502277828574e-08
1.8915859852764221e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3087935765464998,0.11267044353881994,0.011147417901700544,0.0,7.8457741456303187e-08,0.00028468308587799605,0.0,3.5033184535662231e-05,0.0,0.00055315811595568244,3.7821987483008206e-12,8.5003978095048635e-08,1.0529068302743544e-10,5.561988467982517e-10,0.0,0.0,2.0859657242139694e-11,3.8346427721686724e-09,0.0053762211681699819,0.023348114580970847,2.0571276606385019e-08,1.032841785163484e-08,4.5549904691425914e-05,4.0700999744999607e-06,4.781925938864774e-08
1.8959804347721661e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30875936922825414,0.11267011528384699,0.011130019888798097,0.0,7.8895833063114645e-08,0.00028513790984666397,0.0,3.5244264989381963e-05,0.0,0.00055367927531475847,3.8281462622401613e-12,8.506297082841586e-08,1.0603152661024283e-10,5.5944931957364499e-10,0.0,0.0,2.0909798965428703e-11,3.8762547139412768e-09,0.0053756060375121971,0.023382910203395189,2.0578175124726472e-08,1.0349662535737721e-08,4.5570639380254815e-05,4.0761636215036628e-06,4.7789631211809361e-08
1.8999354393183357e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30872863474248929,0.11266982187236836,0.011114388180735178,0.0,7.9291042567004661e-08,0.00028554579911418092,0.0,3.5434575533663045e-05,0.0,0.00055414460927332809,3.8698117602085969e-12,8.5115887603492969e-08,1.0669966905987317e-10,5.6238136177729974e-10,0.0,0.0,2.095486639959097e-11,3.9139551796341732e-09,0.0053750534350207081,0.02341417325622637,2.0584295472685776e-08,1.03687537718627e-08,4.558921366572031e-05,4.0815995496302755e-06,4.7762639618855278e-08
1.9038904438645052e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3086979495145909,0.11266953036187953,0.011098781530163006,0.0,7.9687129069878996e-08,0.00028595231867416335,0.0,3.5625204194764157e-05,0.0,0.00055460644656085255,3.911774245029853e-12,8.5168637941251671e-08,1.0736910976742241e-10,5.6531965521563976e-10,0.0,0.0,2.0999876991151114e-11,3.9518926998530565e-09,0.0053745017918821816,0.023445386193832567,2.0590332737193163e-08,1.0387817620051803e-08,4.5607706201741608e-05,4.0870153432795974e-06,4.7735341861888161e-08
1.907845448410675e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30866731344775733,0.11266924074197662,0.011083199887900236,0.0,8.0084091353115029e-08,0.00028635747446233877,0.0,3.5816148835342533e-05,0.0,0.00055506480408502336,3.9540343952900118e-12,8.5221222751334295e-08,1.0803983702473841e-10,5.682641833068806e-10,0.0,0.0,2.1044830846869904e-11,3.9900677326892933e-09,0.0053739511058633173,0.023476549114572101,2.0596287482159271e-08,1.040685414261348e-08,4.5626117571957751e-05,4.092411094712889e-06,4.7707740721963294e-08
1.9118004529568444e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30863672644543316,0.11266895300226344,0.011067643204888972,0.0,8.0481928200442375e-08,0.00028676127241022503,0.0,3.6007407323736049e-05,0.0,0.00055551969872957851,3.9965928825719888e-12,8.5273642938624458e-08,1.087118391469909e-10,5.712149294954624e-10,0.0,0.0,2.1089728074015006e-11,4.0284807320878182e-09,0.0053734013747356998,0.023507662116556395,2.0602160272629491e-08,1.042586339616123e-08,4.5644448356038899e-05,4.0977868960767851e-06,4.7679838965658994e-08
1.915755457503014e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30860618841130816,0.11266866713235221,0.011052111432194372,0.0,8.0880638397980804e-08,0.00028716371844478739,0.0,3.6198977534030753e-05,0.0,0.00055597114735346151,4.0394503714605345e-12,8.5325899403269551e-08,1.0938510447338831e-10,5.7417187725249188e-10,0.0,0.0,2.1134568780349662e-11,4.0671321478553375e-09,0.00537285259627581,0.023538725297650807,2.0607951665174195e-08,1.0444845445856101e-08,4.5662699129653818e-05,4.103142839398616e-06,4.7651639345376522e-08
1.9193149615945667e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30857874596900287,0.11266841143953454,0.011038154094744181,0.0,8.1240223288855235e-08,0.00028752476888471002,0.0,3.6371655493136524e-05,0.0,0.00055637451868062037,4.0782783014789086e-12,8.5372790978761525e-08,1.0999211368896153e-10,5.7683841893549573e-10,0.0,0.0,2.1174877180210066e-11,4.1021226364790458e-09,0.0053723595083590486,0.023566639644462942,2.0613094782458951e-08,1.0461906082492818e-08,4.5679056889569845e-05,4.10794628572318e-06,4.7626007276352339e-08
1.922518515276964e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30855408155957625,0.11266818259749402,0.01102560967953071,0.0,8.1564452961689855e-08,0.00028784878567973167,0.0,3.6527278796874243e-05,0.0,0.00055673518811947891,4.1134313598593969e-12,8.5414881167662899e-08,1.1053928175940475e-10,5.7924257999039744e-10,0.0,0.0,2.1211115737030057e-11,4.133779766421566e-09,0.0053719163861334716,0.023591728179427226,2.0617667935403854e-08,1.0477241893564741e-08,4.5693724200542862e-05,4.1122557536794876e-06,4.7602735666010185e-08
1.925722068959361e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30852944910774288,0.11266795496379146,0.011013081521369894,0.0,8.1889253489153286e-08,0.00028817192600614648,0.0,3.668310286058725e-05,0.0,0.00055709362651476979,4.1487817519307222e-12,8.5456865523208528e-08,1.1108725796718406e-10,5.8165078059482725e-10,0.0,0.0,2.1247317403690114e-11,4.1655941075883725e-09,0.0053714738850158747,0.02361678420011025,2.062218866808894e-08,1.0492559964737719e-08,4.5708340027365046e-05,4.1165523559876393e-06,4.7579273473087697e-08
1.928925622641758e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30850484856278715,0.11266772853292527,0.011000569594490434,0.0,8.2214624230780173e-08,0.00028849419300360326,0.0,3.6839126565801097e-05,0.0,0.00055744984277508248,4.1843298174662899e-12,8.5498744514773674e-08,1.1163603616448396e-10,5.8406301201754647e-10,0.0,0.0,2.1283482238340772e-11,4.1975658911144229e-09,0.0053710320038340836,0.02364180775805234,2.0626657271349344e-08,1.0507860329673232e-08,4.5722904668474133e-05,4.1208361413058383e-06,4.7555622132409227e-08
1.9321291763241553e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3084802798740976,0.11266750329939859,0.01098807387317326,0.0,8.2540564547166573e-08,0.00028881558980916314,0.0,3.6995348796637922e-05,0.0,0.00055780384579686261,4.2200758932411431e-12,8.5540518609738358e-08,1.1218561021515739e-10,5.8647926553953895e-10,0.0,0.0,2.1319610299317216e-11,4.2296953463709752e-09,0.0053705907414180612,0.023666798904689416,2.0631074036558324e-08,1.052314301963027e-08,4.5737418420641985e-05,4.1251071582323636e-06,4.7531783072514939e-08
1.9353327300065525e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30845574299116624,0.1126672792577196,0.010975594331751376,0.0,8.2867073799973408e-08,0.00028913611955719087,0.0,3.7151768439836899e-05,0.0,0.0005581556444641671,4.2560203130351217e-12,8.5582188273494205e-08,1.1273597399494956e-10,5.8889953245413639e-10,0.0,0.0,2.1355701645133829e-11,4.2619827009689931e-09,0.0053701500965999171,0.023691757691353239,2.0635439252518892e-08,1.0538408067870015e-08,4.5751881578983468e-05,4.1293654553040962e-06,4.7507757715816436e-08
1.9385362836889497e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30843123786358878,0.11266705640240182,0.010963130944609729,0.0,8.3194151351931339e-08,0.00028945578537924833,0.0,3.7308384384774548e-05,0.0,0.00055850524764842493,4.2921634076361676e-12,8.5623753969451976e-08,1.1328712139172018e-10,5.9132380406713856e-10,0.0,0.0,2.139175633447921e-11,4.2944281807626256e-09,0.0053697100682139117,0.023716684169271689,2.0639753206062909e-08,1.0553655508571827e-08,4.5766294436974478e-05,4.1336110809950537e-06,4.7483547478466732e-08
1.941739837371347e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3084067644410638,0.11266683472796402,0.010950683686185078,0.0,8.3521796566845658e-08,0.0002897745904039902,0.0,3.7465195523484638e-05,0.0,0.00055885266420818561,4.3285055048437382e-12,8.5665216159049238e-08,1.1383904630566416e-10,5.9375207169693772e-10,0.0,0.0,2.1427774426211236e-11,4.3270320098527103e-09,0.0053692706550964656,0.023741578389569043,2.06440161851915e-08,1.0568885372518835e-08,4.5780657286460487e-05,4.137844083714969e-06,4.7459153770302232e-08
1.944943391053744e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30838232267339305,0.11266661422893066,0.010938252530965869,0.0,8.3850008809602325e-08,0.00029009253775706098,0.0,3.7622200750677983e-05,0.0,0.0005591979029888754,4.3650469294723512e-12,8.5706575301758261e-08,1.1439174264952908e-10,5.9618432667464559e-10,0.0,0.0,2.1463755979352466e-11,4.3597944105903277e-09,0.0053688318560861517,0.023766440403266208,2.0648228475248561e-08,1.0584097692721847e-08,4.5794970417652223e-05,4.1420645118079045e-06,4.7434577995022979e-08
1.948146944736141e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30835791251048078,0.11266639489983205,0.010925837453492097,0.0,8.4178787446176111e-08,0.00029040963056099149,0.0,3.7779398963761671e-05,0.0,0.00055954097282256651,4.4017880033552906e-12,8.574783185509325e-08,1.1494520434882877e-10,5.9862056034420987e-10,0.0,0.0,2.1499701053086192e-11,4.3927156035804434e-09,0.005368393670023717,0.023791270261281017,2.0652390358897949e-08,1.0599292504224013e-08,4.580923411914083e-05,4.1462724135508655e-06,4.7409821550123334e-08
1.9513504984185383e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30833353390233337,0.1126661767352044,0.010913438428355163,0.0,8.4508131843634244e-08,0.00029072587193509881,0.0,3.7936789062858067e-05,0.0,0.00055988188252773451,4.4387290453485318e-12,8.578898627461772e-08,1.1549942534205327e-10,6.0106076406253355e-10,0.0,0.0,2.1535609706751377e-11,4.4257958076855895e-09,0.0053679560957520652,0.023816068014428482,2.0656502120731819e-08,1.0614469837363921e-08,4.5823448677909569e-05,4.1504678371524274e-06,4.7384885826762691e-08
1.9545540521009355e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30830918679905972,0.11266595972959026,0.010901055430197759,0.0,8.4838041370139804e-08,0.00029104126499538552,0.0,3.8094369950823263e-05,0.0,0.00056022064090902426,4.4758703713347847e-12,8.5830039013951616e-08,1.1605439958087563e-10,6.0350492919959675e-10,0.0,0.0,2.1571481999837655e-11,4.459035240029634e-09,0.0053675191321162895,0.023840833713421074,2.0660564042782425e-08,1.0629629724626392e-08,4.5837614379329056e-05,4.1546508307513842e-06,4.7359772209936456e-08
1.957437250415093e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30828730130162724,0.11266576541098854,0.010889924414007005,0.0,8.5135442608006777e-08,0.00029132439601395522,0.0,3.8236354969902794e-05,0.0,0.00056052369133599469,4.5094690662208523e-12,8.5866899916145583e-08,1.165545154326447e-10,6.0570805771388663e-10,0.0,0.0,2.1603736024607062e-11,4.4890870473383381e-09,0.0053671263859849808,0.023863095478043383,2.0664177389689474e-08,1.0643258736907687e-08,4.5850321972146701e-05,4.1584049370676554e-06,4.7337018995623339e-08
1.9603204487292506e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30826544124658528,0.11266557202280286,0.010878806340758178,0.0,8.5433300630458241e-08,0.00029160684468622594,0.0,3.8378492845579164e-05,0.0,0.00056082501270966582,4.5432304707000826e-12,8.5903679151215141e-08,1.1705523213480565e-10,6.0791438172507689e-10,0.0,0.0,2.1635960689185551e-11,4.5192681598275328e-09,0.0053667341326961524,0.023885331356619913,2.0667750796605651e-08,1.0656873669615166e-08,4.5862990426171533e-05,4.1621490490088293e-06,4.7314123805345081e-08
1.9632036470434082e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30824360659777389,0.1126653795610683,0.010867701192071836,0.0,8.5731614979185538e-08,0.00029188861327649162,0.0,3.8520782783786125e-05,0.0,0.00056112461141900329,4.5771548088907191e-12,8.5940377045840687e-08,1.1755654530632421e-10,6.1012389496949383e-10,0.0,0.0,2.1668156037237399e-11,4.5495787321835048e-09,0.0053663423714124022,0.023907541385908008,2.067128446835474e-08,1.0670474543612184e-08,4.5875619946140468e-05,4.1658832015178943e-06,4.7291087635796246e-08
1.966086845357566e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30822179731909954,0.11266518802182443,0.010856608949601847,0.0,8.6030385196613861e-08,0.00029216970404663268,0.0,3.8663223992295346e-05,0.0,0.0005614224938433551,4.6112423029712794e-12,8.5976993925445716e-08,1.1805845057531417e-10,6.1233659119231839e-10,0.0,0.0,2.1700322112515429e-11,4.5800189179615278e-09,0.0053659511012977695,0.02392972560259838,2.0674778603823762e-08,1.068406138799793e-08,4.588821073575026e-05,4.1696074294888392e-06,4.7267911479713508e-08
1.9689700436717234e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30820001337453484,0.1126649974011155,0.010845529595035324,0.0,8.6329610825904393e-08,0.00029245011925605916,0.0,3.8805815680726507e-05,0.0,0.00056171866635231491,4.6454931731833523e-12,8.6013530114200973e-08,1.1856094357915114e-10,6.1455246414765018e-10,0.0,0.0,2.1732458958858314e-11,4.610588869588208e-09,0.005365560321517724,0.02395188404331525,2.0678233405111116e-08,1.0697634225461293e-08,4.590076299767967e-05,4.1733217677658925e-06,4.7244596325704438e-08
1.9715649221544653e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30818042945536689,0.11266482662455918,0.010835569179974053,0.0,8.6599302892425076e-08,0.0002927019172055026,0.0,3.8934276208895413e-05,0.0,0.00056198376488922829,4.6764588234377714e-12,8.6046343960325022e-08,1.1901368619774164e-10,6.165494607587437e-10,0.0,0.0,2.1761357166126963e-11,4.6382129009258103e-09,0.0053652090382631879,0.023971804631719568,2.0681309262799331e-08,1.0709837820522974e-08,4.5912027258938654e-05,4.176656245285056e-06,4.7223494657622845e-08
1.974159800637207e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30816086600152764,0.1126646565859387,0.010825619176004608,0.0,8.68693631411172e-08,0.00029295317142236728,0.0,3.9062857413533856e-05,0.0,0.00056224748817548114,4.7075571430214013e-12,8.6079092942992214e-08,1.1946689818834841e-10,6.1854902093069893e-10,0.0,0.0,2.1790231765608481e-11,4.665942274688136e-09,0.0053648581508985316,0.023991704397802981,2.0684353567969206e-08,1.0722030106599933e-08,4.5923260622424148e-05,4.1799827656649766e-06,4.720228191361183e-08
1.976754679119949e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30814132298689012,0.11266448728238036,0.010815679569845665,0.0,8.7139791240483302e-08,0.0002932038835484194,0.0,3.9191558722332748e-05,0.0,0.00056250984083375049,4.7387882884778608e-12,8.6111777295937121e-08,1.1992057639030365e-10,6.2055114012903604e-10,0.0,0.0,2.1819082789429277e-11,4.6937770996589119e-09,0.0053645076588183889,0.024011583368127018,2.0687366465640414e-08,1.0734211101445276e-08,4.5934463233767064e-05,4.1833013542008686e-06,4.7180958805953322e-08
1.979349557602691e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30812180038536957,0.11266431871101368,0.010805750348237523,0.0,8.7410586859514912e-08,0.000293454055223672,0.0,3.9320379564219352e-05,0.0,0.00056277082748000702,4.7701524150874408e-12,8.6144397252083018e-08,1.2037471764929027e-10,6.2255581382528022e-10,0.0,0.0,2.1847910269765805e-11,4.7217174838874557e-09,0.005364157561418335,0.024031441569209989,2.069034810199815e-08,1.0746380819743633e-08,4.5945635237937672e-05,4.1866120361535162e-06,4.7159526044198028e-08
1.981944436085433e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30810229817092505,0.11266415086897157,0.010795831497942051,0.0,8.7681749667695141e-08,0.00029370368808635507,0.0,3.9449319369362791e-05,0.0,0.00056303045272345178,4.8016496768689739e-12,8.6176953043544197e-08,1.2082931881740509e-10,6.2456303749699661e-10,0.0,0.0,2.1876714238843474e-11,4.7497635346901552e-09,0.005363807858094898,0.024051279027527041,2.0693298618910396e-08,1.0758539282489291e-08,4.5956776779241575e-05,4.1899148367488757e-06,4.7137984335213788e-08
1.9845393145681748e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30808281631755796,0.11266398375339026,0.010785923005742671,0.0,8.7953279334999188e-08,0.0002939527837728847,0.0,3.9578377569179277e-05,0.0,0.0005632887211664407,4.8332802265817603e-12,8.6209444901628493e-08,1.2128437675322029e-10,6.2657280662782354e-10,0.0,0.0,2.1905494728935009e-11,4.7779153586519843e-09,0.0053634585482455555,0.024071095769510269,2.0696218160956287e-08,1.0770686505717891e-08,4.5967888001332489e-05,4.1932097811776742e-06,4.7116334383293536e-08
