Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
6.324163743079821e-07,0.09977366400000001,0.80000000000000004,0.0,0.24315583626042805,0.096266365614100749,0.078751056622072851,4.289515271751721e-23,6.3299756582850021e-09,2.184823694477131e-05,2.3045664251905067e-14,5.1482077200267393e-08,2.1818900068059285e-08,5.8635088153949896e-05,3.4449239635107619e-12,1.5550559262328347e-09,1.6713576017888194e-09,2.5831160565848085e-11,2.7126106486405619e-13,6.1569956657478474e-17,9.7447882609916323e-09,7.1931226662532781e-11,0.0036748658287076084,0.042497846612067784,5.1629449935317986e-09,2.2239976469356547e-09,1.5069511854406681e-05
6.329341695123944e-07,0.09977366400000001,0.80000000000000004,0.0,0.24312979745737934,0.096266725853193971,0.078737845456055319,4.3130313787932023e-23,6.3413964478129884e-09,2.1859858277370082e-05,2.3130964490587758e-14,5.1580408095343141e-08,2.184761036373927e-08,5.865733371777892e-05,3.4564725040527083e-12,1.5557825724427136e-09,1.6744724196157996e-09,2.5875907284415974e-11,2.7199036353235835e-13,6.1825111016626845e-17,9.7516771641102693e-09,7.2139945676913027e-11,0.0036744831123595185,0.042524268895529273,5.1625366912127189e-09,2.2255056352779656e-09,1.5068746690054445e-05
6.334519647168068e-07,0.09977366400000001,0.80000000000000004,0.0,0.24310376859939997,0.096267085978035113,0.078724639334540741,4.3366511536006722e-23,6.352825113652786e-09,2.1871464765819615e-05,2.3216494034814209e-14,5.167881354969455e-08,2.1876326724781438e-08,5.8679548237481927e-05,3.4680469398730832e-12,1.5565087416978536e-09,1.6775893473611549e-09,2.59206857587735e-11,2.7272081772219107e-13,6.2081047969668418e-17,9.7585580705520506e-09,7.2349053617591751e-11,0.0036741005411475135,0.042550681089979552,5.1621281851081033e-09,2.22701301076336e-09,1.5067980332247444e-05
6.339697599212191e-07,0.09977366400000001,0.80000000000000004,0.0,0.24307774968022164,0.096267445988672956,0.078711438254351146,4.360374933561413e-23,6.3642616474730929e-09,2.1883056429498773e-05,2.3302253247947048e-14,5.1777293487474474e-08,2.1905049134185073e-08,5.8701731756291831e-05,3.4796472957192548e-12,1.5572344343227761e-09,1.6807083821565799e-09,2.5965495965969179e-11,2.7345242768443206e-13,6.2337768986947414e-17,9.7654309826083888e-09,7.255855074812317e-11,0.0036737181149797938,0.042577083201774529,5.1617194768398685e-09,2.2285197737885258e-09,1.5067212785283026e-05
6.344875551256315e-07,0.09977366400000001,0.80000000000000004,0.0,0.24305174069358293,0.096267805885156196,0.078698242212312142,4.3842030569016361e-23,6.3757060409463346e-09,2.1894633287761171e-05,2.3388242493449901e-14,5.1875847832870029e-08,2.1933777574987433e-08,5.8723884317368302e-05,3.4912735963016783e-12,1.557959650641091e-09,1.6838295211354383e-09,2.6010337883054718e-11,2.7418519366794758e-13,6.2595275539534375e-17,9.7722959025968556e-09,7.2768437331603893e-11,0.0036733358337646673,0.042603475237262961,5.1613105668732152e-09,2.2300259247470618e-09,1.5066444053434669e-05
6.350053503300438e-07,0.09977366400000001,0.80000000000000004,0.0,0.24302574163322804,0.096268165667533503,0.078685051205252168,4.4081358624954222e-23,6.3871582857478224e-09,2.1906195359940898e-05,2.3474462134863939e-14,5.1974476510095012e-08,2.196251203025506e-08,5.874600596382575e-05,3.5029258663022948e-12,1.5586843909757039e-09,1.6869527614323852e-09,2.6055211487083423e-11,2.7491911592005306e-13,6.285356909905749e-17,9.7791528328551641e-09,7.2978713630777242e-11,0.0036729536974105222,0.042629857202788057,5.1609014572174518e-09,2.2315314640328694e-09,1.5065674140971352e-05
6.355231455344562e-07,0.09977366400000001,0.80000000000000004,0.0,0.24299975249290637,0.096268525335853519,0.078671865230002302,4.4321736898616086e-23,6.3986183735557644e-09,2.1917742665352674e-05,2.3560912535806695e-14,5.2073179443390044e-08,2.1991252483083532e-08,5.8768096738732046e-05,3.5146041303746528e-12,1.5594086556488413e-09,1.690078100183375e-09,2.61001167551106e-11,2.7565419468652485e-13,6.3112651137695501e-17,9.7860017757409115e-09,7.3189379908035467e-11,0.0036725717058258222,0.042656229104687617,5.1604921484559178e-09,2.2330363920421896e-09,1.5064903052152903e-05
6.360409407388685e-07,0.09977366400000001,0.80000000000000004,0.0,0.24297377326637296,0.096268884890164871,0.078658684283396507,4.4563168791665049e-23,6.4100862960513171e-09,2.1929275223291599e-05,2.3647594059971771e-14,5.2171956557022893e-08,2.201999891659754e-08,5.8790156685088845e-05,3.5263084131437832e-12,1.560132444982047e-09,1.6932055345256715e-09,2.6145053664194747e-11,2.7639043021159641e-13,6.3372523128176974e-17,9.7928427336315506e-09,7.3400436425418349e-11,0.0036721898589191183,0.042682590949293872,5.1600826417834787e-09,2.2345407091727086e-09,1.5064130791212826e-05
6.365587359432809e-07,0.09977366400000001,0.80000000000000004,0.0,0.24294780394738819,0.096269244330516132,0.078645508362271327,4.4805657712243774e-23,6.4215620449185688e-09,2.1940793053033257e-05,2.3734507071128763e-14,5.2270807775288562e-08,2.20487513139509e-08,5.8812185845831975e-05,3.5380387392061624e-12,1.560855759296187e-09,1.696335061597851e-09,2.6190022191397627e-11,2.7712782273795795e-13,6.3633186543779521e-17,9.7996757089243913e-09,7.3611883444613172e-11,0.0036718081565990349,0.042708942742933582,5.1596729376016275e-09,2.2360444158132931e-09,1.5063357362357179e-05
6.370765311476932e-07,0.09977366400000001,0.80000000000000004,0.0,0.24292184452971793,0.096269603656955915,0.078632337463466206,4.504920707502433e-23,6.4330456118445928e-09,2.195229617383341e-05,2.3821651933123259e-14,5.2369733022509711e-08,2.2077509658326699e-08,5.8834184263855516e-05,3.5497951331294936e-12,1.5615785989114463e-09,1.6994666785398184e-09,2.623502231378259e-11,2.7786637250674751e-13,6.3894642858330875e-17,9.8065007040366292e-09,7.3823721226952103e-11,0.0036714265987742791,0.042735284491928004,5.1592630383143032e-09,2.2375475123531095e-09,1.5062582769792028e-05
6.375943263521056e-07,0.09977366400000001,0.80000000000000004,0.0,0.2428958950071341,0.096269962869532724,0.078619171583823658,4.5293820302081486e-23,6.4445369885198684e-09,2.1963784604925487e-05,2.3909029009886292e-14,5.2468732223040675e-08,2.2106273932941154e-08,5.8856151982011252e-05,3.5615776194488358e-12,1.5623009641472601e-09,1.7026003824929978e-09,2.6280054008414751e-11,2.786060797573468e-13,6.4156893546278331e-17,9.8133177214079093e-09,7.4035950033365182e-11,0.0036710451853536508,0.042761616202592084,5.1588529445524982e-09,2.2390499991923537e-09,1.5061807017724045e-05
6.381121215565179e-07,0.09977366400000001,0.80000000000000004,0.0,0.24286995537341388,0.096270321968295103,0.078606010720188746,4.5539500821515048e-23,6.4560361666376784e-09,2.1975258365524686e-05,2.399663866541786e-14,5.2567805301261745e-08,2.2135044121037385e-08,5.8878089043082425e-05,3.5733862226726807e-12,1.563022855322457e-09,1.7057361706000559e-09,2.6325117252362879e-11,2.7934694472771145e-13,6.441994008257089e-17,9.8201267634960087e-09,7.4248570124455156e-11,0.0036706639162460233,0.042787937881235735,5.1584426569553542e-09,2.2405518767264962e-09,1.5061030110328016e-05
6.386299167609303e-07,0.09977366400000001,0.80000000000000004,0.0,0.24284402562233903,0.096270680953291485,0.078592854869408951,4.5786252067142284e-23,6.467543137893954e-09,2.1986717474828941e-05,2.4084481263783176e-14,5.2666952181577992e-08,2.2163820205884048e-08,5.8899995489815817e-05,3.585220967284288e-12,1.5637442727552979e-09,1.7088740400048393e-09,2.6370212022697307e-11,2.8008896765444445e-13,6.4683783942630891e-17,9.8269278327759194e-09,7.4461581760514672e-11,0.0036702827913603388,0.042814249534164017,5.1580321773192288e-09,2.2420531453427572e-09,1.5060252051777959e-05
6.391477119653426e-07,0.09977366400000001,0.80000000000000004,0.0,0.24281810574769663,0.096271039824570387,0.078579704028334377,4.603407747899879e-23,6.4790578939875375e-09,2.1998161952017367e-05,2.4172557169118058e-14,5.2766172788421536e-08,2.2192602170777454e-08,5.8921871364897975e-05,3.5970818777394801e-12,1.5644652167634278e-09,1.7120139878524871e-09,2.6415338296491618e-11,2.8083214877267991e-13,6.4948426602394237e-17,9.8337209317412603e-09,7.4674985201498898e-11,0.0036699018106056171,0.042840551167676731,5.157621506026775e-09,2.2435538054353614e-09,1.5059472846224055e-05
6.39665507169755e-07,0.09977366400000001,0.80000000000000004,0.0,0.24279219574328051,0.096271398582180187,0.078566558193818636,4.6282980505447053e-23,6.4905804266211837e-09,2.2009591816243803e-05,2.4260866745652145e-14,5.2865467046261052e-08,2.2221389999050985e-08,5.8943716710952849e-05,3.6089689784573314e-12,1.5651856876636768e-09,1.7151560112898752e-09,2.6460496050822381e-11,2.8157648831558821e-13,6.5213869538482249e-17,9.8405060629104588e-09,7.4888780706911608e-11,0.0036695209738909808,0.042866842788066711,5.1572106448261462e-09,2.2450538574009766e-09,1.5058692497805832e-05
6.401833023741673e-07,0.09977366400000001,0.80000000000000004,0.0,0.24276629560288918,0.09627175722616936,0.078553417362717579,4.6532964600287865e-23,6.5021107275002157e-09,2.2021007086645599e-05,2.4349410357675814e-14,5.296483487958918e-08,2.2250183674062139e-08,5.8965531570545911e-05,3.6208822938328923e-12,1.5659056857723461e-09,1.7183001074650178e-09,2.6505685262769539e-11,2.8232198651505997e-13,6.5480114227958556e-17,9.8472832288180739e-09,7.5102968535961931e-11,0.0036691402811256171,0.042893124401622199,5.156799593696232e-09,2.2465533016291129e-09,1.5057911010635685e-05
6.407010975785796e-07,0.09977366400000001,0.80000000000000004,0.0,0.24274040532032626,0.096272115756586216,0.078540281531889758,4.6784033223594926e-23,6.5136487883329386e-09,2.2032407782341079e-05,2.4438188369549182e-14,5.3064276212926414e-08,2.2278983179196211e-08,5.8987315986210819e-05,3.6328218482335095e-12,1.5666252114051385e-09,1.7214462735272497e-09,2.6550905909414302e-11,2.8306864360151128e-13,6.5747162148396832e-17,9.8540524320171938e-09,7.5317548947519376e-11,0.0036687597322187918,0.04291939601462616,5.1563883553216852e-09,2.2480521385085858e-09,1.5057128388835035e-05
6.41218892782992e-07,0.09977366400000001,0.80000000000000004,0.0,0.24271452488940143,0.096272474173479103,0.078527150698196824,4.7036189842814763e-23,6.5251946008311756e-09,2.2043793922426271e-05,2.4527201145713776e-14,5.3163790970826294e-08,2.2307788497871109e-08,5.9009070000428736e-05,3.6447876659939549e-12,1.567344264877066e-09,1.7245945066274645e-09,2.6596157967840736e-11,2.8381645980362766e-13,6.6015014777967366e-17,9.8608136750825985e-09,7.5532522200054424e-11,0.0036683793270798595,0.042945657633355394,5.1559769302012063e-09,2.2495503684360733e-09,1.5056344636515281e-05
6.417366879874043e-07,0.09977366400000001,0.80000000000000004,0.0,0.24268865430393063,0.096272832476896372,0.078514024858503367,4.7289437932724165e-23,6.5367481567102885e-09,2.2055165525974903e-05,2.4616449050691273e-14,5.3263379077875326e-08,2.233659961353712e-08,5.9030793655599989e-05,3.6567797714166148e-12,1.568062846502453e-09,1.7277448039181146e-09,2.6641441415137589e-11,2.8456543534837853e-13,6.6283673595429971e-17,9.8675669606104901e-09,7.5747888551641198e-11,0.0036679990656182646,0.042971909264080552,5.1555653186253764e-09,2.2510479918065938e-09,1.5055559757751538e-05
6.422544831918167e-07,0.09977366400000001,0.80000000000000004,0.0,0.24266279355773324,0.096273190666886332,0.078500904009675992,4.7543780972484773e-23,6.5483094476877452e-09,2.2066522612047379e-05,2.4705932449051052e-14,5.3363040458679914e-08,2.2365416509663836e-08,5.9052486994094319e-05,3.6687981887844799e-12,1.5687809565952187e-09,1.7308971625525878e-09,2.6686756228395196e-11,2.8531557046170796e-13,6.6553140079893422e-17,9.8743122912098377e-09,7.5963648260116858e-11,0.0036676189477435053,0.04299815091306862,5.1551535224112814e-09,2.2525450090047776e-09,1.5054773756616527e-05
6.42772278396229e-07,0.09977366400000001,0.80000000000000004,0.0,0.24263694264463531,0.096273548743497264,0.078487788148584522,4.7799222449251736e-23,6.5598784654848962e-09,2.2077865199679857e-05,2.4795651705448892e-14,5.3462775037882858e-08,2.2394239169756036e-08,5.907415005821482e-05,3.6808429423451914e-12,1.5694985954685549e-09,1.7340515796859822e-09,2.6732102384707757e-11,2.8606686536769318e-13,6.6823415711102807e-17,9.8810496695127963e-09,7.6179801582886839e-11,0.0036672389733651777,0.04302438258657993,5.1547415421151746e-09,2.254041420420419e-09,1.5053986637163742e-05
6.432900736006414e-07,0.09977366400000001,0.80000000000000004,0.0,0.24261110155846816,0.096273906706777324,0.078474677272101487,4.8055765856659821e-23,6.5714552018262486e-09,2.2089193307888744e-05,2.4885607184610268e-14,5.3562582740156633e-08,2.2423067577346984e-08,5.9095782890225077e-05,3.6929140563177383e-12,1.5702157634350637e-09,1.73720805247479e-09,2.6777479861171524e-11,2.8681932028890056e-13,6.709450196931632e-17,9.8877790981702563e-09,7.6396348777006681e-11,0.0036668591423929544,0.04305060429086937,5.1543293797999708e-09,2.2555372264583399e-09,1.5053198403448154e-05
6.438078688050537e-07,0.09977366400000001,0.80000000000000004,0.0,0.24258527029306878,0.096274264556774805,0.078461571377102315,4.8313414695102026e-23,6.5830396484396333e-09,2.2100506955670042e-05,2.4975799251332609e-14,5.3662463490204959e-08,2.2451901715999561e-08,5.9117385532340634e-05,3.7050115548912024e-12,1.5709324608067541e-09,1.7403665780769653e-09,2.6822888634885655e-11,2.8757293544632388e-13,6.7366400335323958e-17,9.8945005798525238e-09,7.6613290099167394e-11,0.003666479454736592,0.043076816032186202,5.1539170357521517e-09,2.2570324274996111e-09,1.5052409059515938e-05
6.443256640094661e-07,0.09977366400000001,0.80000000000000004,0.0,0.24255944884227945,0.096274622293537851,0.078448470460465089,4.8572172471589039e-23,6.5946317970561492e-09,2.2111806161999534e-05,2.5066228270483231e-14,5.3762417212762281e-08,2.2480741569305632e-08,5.9138958026699084e-05,3.7171354622253896e-12,1.5716486878950487e-09,1.7435271536518982e-09,2.6868328682954077e-11,2.8832771105942002e-13,6.7639112290433295e-17,9.9012141172488011e-09,7.6830625805703204e-11,0.0036660999103059269,0.043103017816774218,5.1535045107170962e-09,2.2585270239354499e-09,1.5051618609376269e-05
6.448434592138784e-07,0.09977366400000001,0.80000000000000004,0.0,0.24253363719994797,0.096274979917114659,0.078435374519070622,4.8832042699546663e-23,6.6062316394100748e-09,2.2123090945833521e-05,2.5156894606996654e-14,5.3862443832593056e-08,2.2509587120885086e-08,5.9160500415398195e-05,3.7292858024516932e-12,1.5723644450108158e-09,1.74668977636038e-09,2.6913799982483032e-11,2.8908364734615832e-13,6.7912639316450124e-17,9.9079197130665446e-09,7.7048356152602831e-11,0.0036657205090108733,0.04312920965087183,5.1530918064978091e-09,2.2600210161615248e-09,1.5050827057038576e-05
6.453612544182908e-07,0.09977366400000001,0.80000000000000004,0.0,0.24250783535992793,0.096275337427553315,0.078422283549802782,4.9093028899758536e-23,6.6178391672393556e-09,2.2134361326105827e-05,2.5247798625884304e-14,5.3962543274496241e-08,2.253843835438989e-08,5.9182012740467593e-05,3.7414625996689387e-12,1.5730797324642804e-09,1.7498544433648068e-09,2.695930251058304e-11,2.8984074452280377e-13,6.818698289575058e-17,9.914617370034064e-09,7.7266481395458636e-11,0.0036653412507614341,0.043155391540711394,5.152678923645527e-09,2.2615144045623115e-09,1.5050034406488038e-05
6.458790496227031e-07,0.09977366400000001,0.80000000000000004,0.0,0.24248204331607784,0.096275694824901989,0.078409197549547865,4.9355134599001337e-23,6.6294543722849416e-09,2.2145617321732024e-05,2.533894069221933e-14,5.406271546329916e-08,2.2567295253498132e-08,5.9203495043894646e-05,3.7536658779494019e-12,1.5737945505651621e-09,1.7530211518288959e-09,2.7004836244367216e-11,2.9059900280423706e-13,6.8462144511170942e-17,9.9213070908965318e-09,7.7485001789540662e-11,0.0036649621354676847,0.043181563492520239,5.1522658633796472e-09,2.2630071895296561e-09,1.5049240661704738e-05
6.463968448271154e-07,0.09977366400000001,0.80000000000000004,0.0,0.24245626106226106,0.09627605210920874,0.078396116515194555,4.9618363329788029e-23,6.6410772462906685e-09,2.215685895161021e-05,2.543032117113387e-14,5.4162960323856397e-08,2.2596157801912802e-08,5.9224947367616431e-05,3.7658956613399356e-12,1.5745088996226952e-09,1.7561898989176291e-09,2.7050401160951939e-11,2.913584224040145e-13,6.873812564598592e-17,9.9279888784152375e-09,7.770391758981044e-11,0.0036645831630397691,0.043207725512521,5.1518526264200368e-09,2.2644993714557114e-09,1.5048445826653104e-05
6.469146400315278e-07,0.09977366400000001,0.80000000000000004,0.0,0.24243048859234653,0.096276409280521558,0.078383040443634477,4.9882718631500587e-23,6.652707781003839e-09,2.2168086234617576e-05,2.5521940427830283e-14,5.4263277781055314e-08,2.2625025983366735e-08,5.9246369753528639e-05,3.7781519738569567e-12,1.5752227799455461e-09,1.7593606817975085e-09,2.7095997237456129e-11,2.9211900353410922e-13,6.9014927783993919e-17,9.9346627353706757e-09,7.7923229050860179e-11,0.0036642043333879157,0.043233877606930614,5.1514392146842644e-09,2.2659909507283055e-09,1.5047649905299245e-05
6.474324352359401e-07,0.09977366400000001,0.80000000000000004,0.0,0.24240472590020853,0.09627676633888857,0.078369969331761838,5.0148204050211565e-23,6.6643459681751553e-09,2.2179299189610836e-05,2.5613798827578812e-14,5.4363667759815453e-08,2.2653899781621764e-08,5.9267762243446171e-05,3.7904348394872263e-12,1.5759361918418235e-09,1.7625334976365239e-09,2.714162445100416e-11,2.928807464049546e-13,6.9292552409500518e-17,9.9413286645619828e-09,7.8142936426922729e-11,0.0036638256464224311,0.043260019781960458,5.1510256274487619e-09,2.2674819277362886e-09,1.504685290156688e-05
6.479502304403525e-07,0.09977366400000001,0.80000000000000004,0.0,0.24237897297972633,0.09627712328435778,0.07835690317647355,5.0414823138098106e-23,6.6759917995584257e-09,2.2190497835428103e-05,2.5705896735711237e-14,5.4464130185085777e-08,2.2682779180466124e-08,5.9289124879159647e-05,3.8027442821904404e-12,1.5766491356191411e-09,1.7657083436040261e-09,2.7187282778721768e-11,2.9364365122558105e-13,6.9571001007271191e-17,9.9479866688052273e-09,7.8363039971903077e-11,0.0036634471020536978,0.043286152043816924,5.1506118679271872e-09,2.2689723028695952e-09,1.5046054819396675e-05
6.484680256447648e-07,0.09977366400000001,0.80000000000000004,0.0,0.24235322982478541,0.096277480116977079,0.078343841974669509,5.0682579454819746e-23,6.6876452669112952e-09,2.2201682190884796e-05,2.579823451763421e-14,5.4564664981851646e-08,2.2711664163720425e-08,5.9310457702409725e-05,3.8150803258931076e-12,1.5773616115845182e-09,1.7688852168710428e-09,2.7232972197738242e-11,2.9440771820330223e-13,6.9850275062633057e-17,9.9546367509371258e-09,7.8583539939304721e-11,0.0036630687001921874,0.043312274398700182,5.1501979364290574e-09,2.2704620765183159e-09,1.5045255662721975e-05
6.489858208491772e-07,0.09977366400000001,0.80000000000000004,0.0,0.24232749642927659,0.096277836836794486,0.078330785723252347,5.0951476566688494e-23,6.6993063619948371e-09,2.221285227477594e-05,2.5890812538820296e-14,5.4665272075130903e-08,2.2740554715233924e-08,5.9331760754857674e-05,3.8274429944922375e-12,1.5780736200444441e-09,1.7720641146100997e-09,2.7278692685188223e-11,2.9517294754390909e-13,7.0130376061409007e-17,9.9612789138126624e-09,7.8804436582274447e-11,0.00366269044074845,0.043338386852804972,5.1497838329000058e-09,2.2719512490755981e-09,1.5044455435437215e-05
6.495036160535895e-07,0.09977366400000001,0.80000000000000004,0.0,0.24230177278709644,0.096278193443857865,0.078317734419127594,5.1221518047120802e-23,6.7109750765738166e-09,2.2224008105874908e-05,2.5983631164811881e-14,5.4765951389976301e-08,2.2769450818886464e-08,5.9353034078120607e-05,3.839832311853318e-12,1.5787851613048512e-09,1.7752450339953271e-09,2.7324444218209324e-11,2.9593933945156854e-13,7.0411305489948042e-17,9.9679131603062154e-09,7.9025730153578296e-11,0.0036623123236331212,0.043364489412320156,5.1493695597835141e-09,2.2734398209281715e-09,1.5043654141438611e-05
6.500214112580019e-07,0.09977366400000001,0.80000000000000004,0.0,0.24227605889214601,0.096278549938215219,0.07830468805920314,5.1492707474975865e-23,6.7226514024158138e-09,2.2235149702938305e-05,2.6076690761204421e-14,5.4866702851467497e-08,2.2798352458581242e-08,5.9374277713735937e-05,3.8522483018176725e-12,1.579496235671242e-09,1.7784279722020885e-09,2.7370226773944832e-11,2.9670689412920645e-13,7.0693064834998401e-17,9.9745394933069281e-09,7.9247420905690943e-11,0.0036619343487569035,0.043390582083430169,5.1489551155478556e-09,2.2749277924595161e-09,1.5042851784572315e-05
6.505392064624142e-07,0.09977366400000001,0.80000000000000004,0.0,0.24225035473833129,0.096278906319914342,0.078291646640389331,5.1765048435367491e-23,6.7343353312916762e-09,2.2246277084703753e-05,2.6169991693654115e-14,5.4967526384715126e-08,2.2827259618248316e-08,5.9395491703248345e-05,3.8646909881988561e-12,1.5802068434486457e-09,1.7816129264071696e-09,2.7416040329537378e-11,2.9747561177832228e-13,7.0975655583766736e-17,9.9811579157209092e-09,7.9469509090752188e-11,0.0036615565160305727,0.04341666487231427,5.1485405053793278e-09,2.2764151640585375e-09,1.5042048368736541e-05
6.510570016668266e-07,0.09977366400000001,0.80000000000000004,0.0,0.24222466031956441,0.096279262589003073,0.078278610159599499,5.2038544520771919e-23,6.7460268549761134e-09,2.22573902698863e-05,2.6263534327888083e-14,5.5068421914866587e-08,2.2856172281849288e-08,5.941667608811199e-05,3.8771603947777408e-12,1.5809169849415304e-09,1.7847998937890383e-09,2.7461884862136409e-11,2.9824549259874052e-13,7.1259079223997088e-17,9.9877684304741283e-09,7.9691994960507987e-11,0.0036611788253649914,0.043442737785145735,5.1481257267556089e-09,2.2779019361204656e-09,1.5041243897776499e-05
6.515747968712389e-07,0.09977366400000001,0.80000000000000004,0.0,0.2421989756297627,0.096279618745529261,0.078265578613749817,5.2313199330346835e-23,6.7577259652473602e-09,2.2268489277180648e-05,2.6357319029697319e-14,5.5169389367102793e-08,2.2885090433374308e-08,5.9437830909738258e-05,3.8896565453055265e-12,1.5816266604538691e-09,1.7879888715276939e-09,2.75077603488942e-11,2.9901653678876815e-13,7.1543337243917511e-17,9.9943710405104699e-09,7.9914878766347007e-11,0.003660801276671104,0.043468800828092312,5.147710782366658e-09,2.2793881090281434e-09,1.5040438375540659e-05
6.520925920756513e-07,0.09977366400000001,0.80000000000000004,0.0,0.24217330066284887,0.096279974789540715,0.078252551999759015,5.2589016469698115e-23,6.7694326538870597e-09,2.2279574125261758e-05,2.6451346164933916e-14,5.5270428666637153e-08,2.2914014056841089e-08,5.9458956209481074e-05,3.9021794635047618e-12,1.5823358702891577e-09,1.7911798568046195e-09,2.7553666766967406e-11,2.997887445452497e-13,7.1828431132220219e-17,1.0000965748791057e-08,8.0138160759313459e-11,0.0036604238698599327,0.043494854007316543,5.1472956725703936e-09,2.2808736831717993e-09,1.5039631805857267e-05
6.526103872800636e-07,0.09977366400000001,0.80000000000000004,0.0,0.24214763541275142,0.096280330721085161,0.078239530314548833,5.2865999551716581e-23,6.7811469126807385e-09,2.2290644832782262e-05,2.6545616099518405e-14,5.5371539738720028e-08,2.2942943136298349e-08,5.9480052028629905e-05,3.9147291730656371e-12,1.5830446147503574e-09,1.7943728468029812e-09,2.7599604093517371e-11,3.0056211606338103e-13,7.211436237811948e-17,1.0007552558296338e-08,8.0361841190062521e-11,0.003660046604842582,0.043520897328974989,5.1468803983443637e-09,2.2823586589400795e-09,1.5038824192535503e-05
6.53128182484476e-07,0.09977366400000001,0.80000000000000004,0.0,0.24212197987340323,0.096280686540210395,0.078226513555043231,5.3144152194781266e-23,6.7928687334168456e-09,2.2301701418378012e-05,2.6640129199422509e-14,5.5472722508629713e-08,2.2971877655818154e-08,5.950111840843466e-05,3.9273056976539414e-12,1.5837528941400326e-09,1.7975678387072161e-09,2.7645572305708486e-11,3.013366515371176e-13,7.2401132471218665e-17,1.0014131472021289e-08,8.0585920308956547e-11,0.0036596694815302241,0.043546930799219723,5.146464960784801e-09,2.2838430367158838e-09,1.5038015539378792e-05
6.536459776888883e-07,0.09977366400000001,0.80000000000000004,0.0,0.24209633403874281,0.096281042246964099,0.07821350171816896,5.3423478024136344e-23,6.8045981078875142e-09,2.2312743900663823e-05,2.6734885830681575e-14,5.5573976901679593e-08,2.300081759950174e-08,5.9522155390092473e-05,3.9399090609049496e-12,1.5844607087602585e-09,1.800764829703358e-09,2.769157138070921e-11,3.0211235115886566e-13,7.2688742901607961e-17,1.0020702492978966e-08,8.081039836599171e-11,0.003659292499834114,0.043572954424197272,5.1460493610092456e-09,2.2853268168865827e-09,1.503720585017993e-05
6.541637728933006e-07,0.09977366400000001,0.80000000000000004,0.0,0.24207069790271288,0.096281397841393987,0.078200494800854933,5.3703980670338582e-23,6.8163350278877348e-09,2.2323772298238266e-05,2.6829886359379895e-14,5.5675302843210417e-08,2.3029762951472869e-08,5.954316301475888e-05,3.9525392864303133e-12,1.5851680589127359e-09,1.8039638169786811e-09,2.7737601295691227e-11,3.0288921511983386e-13,7.2977195159751462e-17,1.0027265624196369e-08,8.1035275610881004e-11,0.0036589156596655683,0.043598968210049806,5.1456335999362641e-09,2.2868099998433083e-09,1.5036395128722511e-05
6.551993633021253e-07,0.09977366400000001,0.80000000000000004,0.0,0.24201945470234856,0.096282108693472909,0.078174495712640263,5.4268530977082516e-23,6.8398314716793066e-09,2.2345786913519942e-05,2.7020620573810045e-14,5.5878169073292891e-08,2.3087669816948777e-08,5.9585090357405233e-05,3.9778804185658433e-12,1.5865813670183601e-09,1.8103677691257084e-09,2.7829753554312067e-11,3.0444643681491698e-13,7.3556631124065576e-17,1.0040368229626747e-08,8.1486228660859331e-11,0.0036581624035569261,0.043650966288914808,5.1448015980152045e-09,2.2897745756544763e-09,1.503477060408786e-05
6.561313946700676e-07,0.09977366400000001,0.80000000000000004,0.0,0.24197336893069191,0.096282748076674432,0.078151113327395633,5.4780687540259943e-23,6.8610039945724137e-09,2.2365552083676508e-05,2.7193119169975246e-14,5.6060992627976488e-08,2.313980433359195e-08,5.9622724976523827e-05,4.0007795426633102e-12,1.587851758849891e-09,1.8161381251511728e-09,2.7912795830889679e-11,3.0585192026472633e-13,7.4081017505793236e-17,1.0052133622364228e-08,8.1893454125339917e-11,0.0036574849561955406,0.04369773097158091,5.1440522532753305e-09,2.2924406552843753e-09,1.5033305039256232e-05
6.570634260380098e-07,0.09977366400000001,0.80000000000000004,0.0,0.24192731448865631,0.096283387096687309,0.078127746833896991,5.5296713778276167e-23,6.8822008375540357e-09,2.2385271907614829e-05,2.7366413690132801e-14,5.6244046840330348e-08,2.3191956127556464e-08,5.9660265116423608e-05,4.0237660662887385e-12,1.5891206504755875e-09,1.8219149054542768e-09,2.7995937674188185e-11,3.0726117907412212e-13,7.460815461180413e-17,1.0063873500265119e-08,8.2301976824656891e-11,0.0036568079660081122,0.043744463870740775,5.1433024020240503e-09,2.2951048059412388e-09,1.503183618813547e-05
6.57995457405952e-07,0.09977366400000001,0.80000000000000004,0.0,0.24188129134111327,0.096284025753788777,0.07810439621433389,5.5816631111542564e-23,6.9034219529075634e-09,2.2404946493044704e-05,2.7540506271495425e-14,5.6427331276233342e-08,2.3244125107293498e-08,5.9697711015149367e-05,4.0468401260462435e-12,1.5903880436382843e-09,1.8276980936895527e-09,2.8079178951232138e-11,3.0867421430289361e-13,7.5138051151523454e-17,1.0075587881620081e-08,8.2711798201996997e-11,0.0036561314324803553,0.0437911650220155,5.1425520483100109e-09,2.2977670298764558e-09,1.5030364072333951e-05
