Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
6.095282039062054e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33556522503986513,0.11666763917940609,0.022821561729753314,0.0,7.0980134923466546e-26,2.8226458692579181e-12,0.0,1.2163819647549826e-19,0.0,6.1702701538931589e-10,8.6164055303659807e-38,6.113817238940607e-10,7.5690428552732559e-28,6.0663729039055572e-33,0.0,0.0,1.5507762862706079e-23,8.4084606142112023e-29,0.0020023262335321624,1.1926601985551249e-08
6.255000756705413e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33552335415630141,0.11662576827824155,0.02282156173049741,0.0,7.86606385506956e-26,2.9710463290639208e-12,0.0,1.3143349822692767e-19,0.0,6.3313961003205869e-10,1.0039480016728365e-37,6.2719751763678064e-10,8.3722404529969078e-28,6.900419114398665e-33,0.0,0.0,1.6750597981765887e-23,9.5483765691918129e-29,0.0020441971185841102,1.1925113786373213e-08
6.414719474348772e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33548194697695205,0.11658436108130979,0.022821561731233269,0.0,8.6945444976946831e-26,3.1231812715010599e-12,0.0,1.4174022903178106e-19,0.0,6.4925024051464721e-10,1.1651967572257461e-37,6.4300387825510713e-10,9.2365980143092117e-28,7.8235990824836662e-33,0.0,0.0,1.8057703754415684e-23,1.0807575008844086e-28,0.0020856042994052359,1.1923642068431246e-08
6.57443819199213e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33544099836101549,0.11654341244780911,0.022821561731960982,0.0,9.5865125368429403e-26,3.279046357471318e-12,0.0,1.5257133953336979e-19,0.0,6.6535896560768866e-10,1.3473296615787961e-37,6.5880087319786886e-10,1.0165008468121133e-27,8.8428472018398294e-33,0.0,0.0,1.9430660952132688e-23,1.2195014488976188e-28,0.0021265529167972079,1.1922186649008272e-08
6.734156909635489e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540050322480308,0.11650291729405066,0.022821561732680629,0.0,1.0545097679699158e-25,3.4386373042226581e-12,0.0,1.6393977765886228e-19,0.0,6.8146584343848424e-10,1.5524320711879899e-37,6.7458856915789703e-10,1.1160419353055964e-27,9.9654454843301356e-33,0.0,0.0,2.0871047759370923e-23,1.3720071470265406e-28,0.0021670480544487714,1.1920747347417082e-08
6.893875627278848e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536045654110247,0.11646287059282144,0.022821561733392309,0.0,1.1573502059405064e-25,3.6019498845101439e-12,0.0,1.7585848878651316e-19,0.0,6.9757093149796361e-10,1.7827382876160658e-37,6.9036703208063745e-10,1.2225832101761026e-27,1.1199031797142277e-32,0.0,0.0,2.2380439799351842e-23,1.5392548081750239e-28,0.0022070947395729026,1.1919323984977836e-08
7.053594344922207e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33532085333854611,0.1164232673727542,0.022821561734096111,0.0,1.2675000073568661e-25,3.7689799257693098e-12,0.0,1.8834041591049896e-19,0.0,7.1367428664754416e-10,2.0406380980427989e-37,7.0613632717266181e-10,1.3364301336475606e-27,1.2551608084727095e-32,0.0,0.0,2.3960410159464289e-23,1.7222679782720129e-28,0.0022466979435367962,1.1917916384995578e-08
7.213313062565565e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33528168870099012,0.11638410271770457,0.022821561734792117,0.0,1.3852938225818499e-25,3.9397233093015991e-12,0.0,2.0139849980339453e-19,0.0,7.2977596512591711e-10,2.328683424056738e-37,7.2189651891008456e-10,1.4578934175680523e-27,1.4031548575823374e-32,0.0,0.0,2.5612529416279771e-23,1.9221142924604293e-28,0.0022858625824847584,1.191652437273803e-08
7.373031780208924e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33524295776689744,0.11634537176613516,0.022821561735480417,0.0,1.5110734970333149e-25,4.1141759694716945e-12,0.0,2.1504567917632227e-19,0.0,7.4587602255575955e-10,2.6495950770800261e-37,7.3764767104687967e-10,1.5872889551658587e-27,1.564760797585022e-32,0.0,0.0,2.7338365660188949e-23,2.139906221442496e-28,0.0023245935179541091,1.1915147775413871e-08
7.532750497852284e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33520465572872876,0.11630706971050661,0.022821561736161095,0.0,1.6451880559277867e-25,4.2923338929165636e-12,0.0,2.2929489083680619e-19,0.0,7.6197451395037683e-10,3.0062696188105737e-37,7.5338984662310378e-10,1.7249377538797564e-27,1.7408929644942789e-32,0.0,0.0,2.9139484519664983e-23,2.3768018081357715e-28,0.0023628955574841563,1.1913786422151021e-08
7.692469215495643e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33516677783234089,0.11626919179667548,0.022821561736834237,0.0,1.7879936893081324e-25,4.4741931177660484e-12,0.0,2.4415906984436337e-19,0.0,7.7807149372026962e-10,3.4017863250920478e-37,7.6912310797302402e-10,1.8711658692469233e-27,1.9325053761902445e-32,0.0,0.0,3.1017449185159474e-23,2.6340053947924479e-28,0.0024007734552183241,1.1912440143975091e-08
7.852187933139003e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33512931937639112,0.11623173332329878,0.022821561737499916,0.0,1.9398537373486913e-25,4.6597497328748362e-12,0.0,2.5965114966386435e-19,0.0,7.9416701567963506e-10,3.8394142516510426e-37,7.8484751673315414e-10,2.0263043398320252e-27,2.1405925474327367e-32,0.0,0.0,3.2973820432636749e-23,2.912768340732422e-28,0.002438231912499516,1.1911108773788458e-08
8.011906650782362e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33509227571174838,0.11619468964124539,0.022821561738158237,0.0,2.1011386759314408e-25,4.8489998770656275e-12,0.0,2.7578406231669142e-19,0.0,8.1026113305279455e-10,4.3226194001739327e-37,8.0056313385019587e-10,2.1906891231813084e-27,2.3661903035184119e-32,0.0,0.0,3.5010156646751722e-23,3.2143897308381888e-28,0.0024752755784587868,1.1909792146349288e-08
8.171625368425722e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33505564224091183,0.116158056153014,0.022821561738809257,0.0,2.2722261024869198e-25,5.0419397383833466e-12,0.0,2.9257073852972942e-19,0.0,8.2635389848055415e-10,4.8550719832296267e-37,8.1627001958889124e-10,2.3646610327858207e-27,2.610376592607493e-32,0.0,0.0,3.7128013843677048e-23,3.5402170749570325e-28,0.0025119090505974087,1.1908490098250628e-08
8.331344086069082e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33501941441743449,0.11612182831215753,0.022821561739453076,0.0,2.4535007220937782e-25,5.2385655533602454e-12,0.0,3.1002410788221492e-19,0.0,8.4244536402649605e-10,5.4406537865759352e-37,8.3196823353978393e-10,2.548565676038116e-27,2.8742722967450058e-32,0.0,0.0,3.9328945693584737e-23,3.8916469983536894e-28,0.0025481368753623905,1.1907202467900229e-08
8.491062803712441e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33498358774535469,0.11608600162271415,0.022821561740089757,0.0,2.6453543338309474e-25,5.4388736062917097e-12,0.0,3.2815709895047583e-19,0.0,8.5853558118320274e-10,6.0834656274163856e-37,8.4765783462689121e-10,2.7427533931670442e-27,3.1590420416009602e-32,0.0,0.0,4.1614503542787577e-23,4.2701259233544754e-28,0.0025839635487155382,1.1905929095500301e-08
8.6507815213558e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33494815777863335,0.11605057163864456,0.022821561740719393,0.0,2.8481858173765503e-25,5.6428602285226449e-12,0.0,3.4698263945059078e-19,0.0,8.7462460087841447e-10,6.7878349072027367e-37,8.633388811152897e-10,2.947579197135431e-27,3.4658950049534241e-32,0.0,0.0,4.3986236435545499e-23,4.677150742321791e-28,0.0026193935166961323,1.1904669823027223e-08
8.81050023899916e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33491312012059754,0.11601553396327553,0.022821561741342058,0.0,3.062401119847787e-25,5.8505217977442528e-12,0.0,3.665136563789961e-19,0.0,8.9071247348111946e-10,7.55832325760697e-37,8.7901143061861106e-10,3.1634027144857186e-27,3.7960857239379627e-32,0.0,0.0,4.6445691135541994e-23,5.1142694820958014e-28,0.0026544311759772745,1.1903424494212026e-08
8.97021895664252e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33487847042339031,0.11598088424875004,0.022821561741957833,0.0,3.2884132428761751e-25,6.0618547373010901e-12,0.0,3.8676307615106984e-19,0.0,9.0679924880758035e-10,8.3997342783149847e-37,8.9467554010645457e-10,3.3905881271188209e-27,4.150914901086398e-32,0.0,0.0,4.8994412147035651e-23,5.5830819600378498e-28,0.002689080874416004,1.1902192954521019e-08
9.12993767428588e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33484420438742701,0.11594661819548308,0.022821561742566783,0.0,3.526642229912632e-25,6.2768555155081976e-12,0.0,4.0774382473771997e-19,0.0,9.2288497612729431e-10,9.3171213653222353e-37,9.1033126591171304e-10,3.6295041149917342e-27,4.5317302091773893e-32,0.0,0.0,5.1633941735691684e-23,6.0852404318081636e-28,0.0027233469115972297,1.1900975051135894e-08
9.289656391929239e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33481031776085707,0.11591273155162402,0.022821561743168989,0.0,3.7775151537570085e-25,6.4955206449782214e-12,0.0,4.2946882780000571e-19,0.0,9.3896970416889064e-10,1.0315795628438411e-36,9.2597866373781636e-10,3.8805237997196112e-27,4.9399270949208701e-32,0.0,0.0,5.436581994909843e-23,6.622450231008229e-28,0.0027572335393715682,1.1899770632934979e-08
9.449375109572598e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33477680633903256,0.1158792201125247,0.022821561743764533,0.0,4.0414661043068043e-25,6.7178466819583207e-12,0.0,4.5195101082181829e-19,0.0,9.5505348112596251e-10,1.1401333896734743e-36,9.4161778866588959e-10,4.1440246890682594e-27,5.376949581497909e-32,0.0,0.0,5.7191584636973501e-23,7.1964704008162932e-28,0.0027907449623871369,1.1898579550474666e-08
9.609093827215958e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3347436659639822,0.11584607972021356,0.022821561744353479,0.0,4.3189361765198835e-25,6.9438302256767614e-12,0.0,4.7520329924064824e-19,0.0,9.7113635466283913e-10,1.2579586810693285e-36,9.5724869516183112e-10,4.4203886223232239e-27,5.8442910699771095e-32,0.0,0.0,6.0112771471064241e-23,7.8091143177424148e-28,0.0028238853386153939,1.1897401655969955e-08
9.768812544859318e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33471089252389136,0.11581330626287586,0.022821561744935898,0.0,4.6103734585861786e-25,7.1734679176990185e-12,0.0,4.9923861857646639e-19,0.0,9.8721837192029484e-10,1.3856686999842944e-36,9.7287143708330985e-10,4.7100017165218281e-27,6.3434951396282916e-32,0.0,0.0,6.3130913964747551e-23,8.4622503076275476e-28,0.0028566587798710694,1.1896236803276268e-08
9.928531262502677e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33467848195258809,0.11578089567433945,0.022821561745511879,0.0,4.9162330203033934e-25,7.406756441293291e-12,0.0,5.2406989455874451e-19,0.0,1.0032995795211938e-09,1.5239057344692074e-36,9.8848606768667964e-10,5.0132543135347577e-27,6.8761563471536604e-32,0.0,0.0,6.6247543492333085e-23,9.1578022540091702e-28,0.0028890693523262738,1.1895084847871887e-08
9.999999999999999e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33466409576507639,0.11576650947912095,0.022821561745767539,0.0,5.0578872720981821e-25,7.5123266256945989e-12,0.0,5.3544223535823406e-19,0.0,1.0104951273658113e-09,1.58934774831943e-36,9.9547047518523782e-10,5.1534708001658373e-27,7.1257722847367536e-32,0.0,0.0,6.767442881070252e-23,9.4832955919764571e-28,0.0029034555403492481,1.1894573525614015e-08
1.0088249980146037e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33464643022903473,0.11574884393356645,0.022821561746081478,0.0,5.2369769016519182e-25,7.6436925208052479e-12,0.0,5.4971005325163987e-19,0.0,1.0193800235760787e-09,1.6733419321791832e-36,1.0040926396338179e-09,5.330540927983972e-27,7.4439210248563147e-32,0.0,0.0,6.9464189308074625e-23,9.8977501989740901e-28,0.0029211210770188393,1.1893945646838836e-08
1.0247968697789396e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33461473337682529,0.11571714706415062,0.022821561746644774,0.0,5.5730741015641968e-25,7.8842729210418842e-12,0.0,5.7617202117737271e-19,0.0,1.035459749688697e-09,1.8346801430788429e-36,1.0196912049988832e-09,5.6622601959839567e-27,8.0484880777655601e-32,0.0,0.0,7.2782378564894251e-23,1.0684130936617186e-27,0.0029528179303549614,1.1892819058845104e-08
1.0407687415432756e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33458338746368799,0.11568580113382031,0.022821561747201825,0.0,5.9250005668839219e-25,8.1284944466643994e-12,0.0,6.0346872543781755e-19,0.0,1.051538802961467e-09,2.0086547702345789e-36,1.0352818152749984e-09,6.0088148246934642e-27,8.6916097797379971e-32,0.0,0.0,7.6203636332823207e-23,1.1519038599222959e-27,0.0029841638446062089,1.1891704944128236e-08
1.0567406133076115e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33455238860099507,0.11565480225394711,0.022821561747752718,0.0,6.2932391815105581e-25,8.3763539415898671e-12,0.0,6.3161309383433771e-19,0.0,1.0676172280008864e-09,2.1960326285843147e-36,1.050864521380852e-09,6.3706115426651861e-27,9.3750925685530432e-32,0.0,0.0,7.9729485617164194e-23,1.2404625236284997e-27,0.0030151627084009603,1.1890603164476556e-08
1.0727124850719475e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33452173294327525,0.11562414657905991,0.022821561748297508,0.0,6.678279755724717e-25,8.6278482884016859e-12,0.0,6.6061805498588101e-19,0.0,1.0836950689228835e-09,2.3976138115774605e-36,1.0664393736672316e-09,6.7480610509808803e-27,1.0100797840021107e-31,0.0,0.0,8.3361447376379112e-23,1.334310138647666e-27,0.0030458183672103373,1.1889513583211547e-08
1.0886843568362835e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33449141668773436,0.11559383030636425,0.022821561748836268,0.0,7.0806190156901094e-25,8.8829744077685885e-12,0.0,6.9049653844536952e-19,0.0,1.0997723693581083e-09,2.6142325655799669e-36,1.0820064219234756e-09,7.1415779751597871e-27,1.0870642741122287e-31,0.0,0.0,8.7101040539706514e-23,1.4336736642684478e-27,0.0030761346238286878,1.1888436065172787e-08
1.1046562286006194e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33446143607377998,0.11556384967526744,0.022821561749369064,0.0,7.5007605931277851e-25,9.1417292578721244e-12,0.0,7.212614748143983e-19,0.0,1.1158491724571688e-09,2.8467581719415528e-36,1.0975657153838546e-09,7.5515808178282067e-27,1.1686600962193022e-31,0.0,0.0,9.09497820245127e-23,1.5387860210214054e-27,0.0031061152388486965,1.1887370476699558e-08
1.1206281003649554e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3344317873825513,0.11553420096690863,0.022821561749895955,0.0,7.9392150151585524e-25,9.4041098338425263e-12,0.0,7.529257958562719e-19,0.0,1.1319255208958101e-09,3.0960958366242876e-36,1.1131173027338801e-09,7.9784919121385021e-27,1.2550703528177897e-31,0.0,0.0,9.490918675338083e-23,1.6498861458276636e-27,0.0031357639311311628,1.1886316685613029e-08
1.1365999721292913e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33440246693645509,0.11550488050369435,0.022821561750417017,0.0,8.3964996943095024e-25,9.6701131672027456e-12,0.0,7.8550243460740175e-19,0.0,1.1480014568800384e-09,3.3631875872937925e-36,1.1286612321165368e-09,8.4227373759256949e-27,1.3465039588963244e-31,0.0,0.0,9.8980767670941702e-23,1.7672190464862585e-27,0.003165084378269521,1.1885274561202766e-08
1.1525718438936273e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33437347109870613,0.11547588464883914,0.022821561750932313,0.0,8.8731389186806795e-25,9.9397363253206332e-12,0.0,8.1900432548708386e-19,0.0,1.164077022151189e-09,3.6490131777763541e-36,1.1441975511384515e-09,8.884747066590351e-27,1.4431757208809027e-31,0.0,0.0,1.0316603576045028e-22,1.8910358555106704e-27,0.0031940802170491622,1.1884243974208901e-08
1.1685437156579632e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33434479627287278,0.11544720980591147,0.022821561751441899,0.0,9.3696638422680193e-25,1.02129764108691e-11,0.0,8.534444044056813e-19,0.0,1.1801522579909413e-09,3.9545909997872379e-36,1.1597263068759826e-09,9.364954536696218e-27,1.5453064154895015e-31,0.0,0.0,1.0746650006011184e-22,2.0215938833248325e-27,0.0032227550439016101,1.1883224796803587e-08
1.1845155874222992e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33431643890242863,0.11541885241838451,0.022821561751945846,0.0,9.8866124754387531e-25,1.048983056129414e-11,0.0,8.8883560887123514e-19,0.0,1.1962272052262773e-09,4.2809790018374372e-36,1.1752475458812459e-09,9.8637969902716816e-27,1.6531228684996951e-31,0.0,0.0,1.118836676791615e-22,2.1591566708287792e-27,0.0032511124153536135,1.1882216902579283e-08
1.2004874591866352e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33428839547030781,0.11539080896919221,0.022821561752444215,0.0,1.042452967555559e-24,1.0770295948290633e-11,0.0,9.2519087809452369e-19,0.0,1.2123019042343887e-09,4.6292756152280228e-36,1.1907613141880708e-09,1.0381715239803893e-26,1.7668580334308114e-31,0.0,0.0,1.1641904381370091e-22,2.3039940413439194e-27,0.0032791558484712084,1.1881220166531971e-08
