Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
2.883185952700173e-07,0.09977366400000001,0.80000000000000004,0.0,0.26302055441221128,0.095998920078358765,0.088829180623787654,1.2402251778157368e-25,6.2067206111542696e-10,9.8214723220075192e-06,4.856055999329501e-16,6.1723005163912262e-09,5.2150421614656655e-09,3.4468615252997593e-05,8.9566701885372822e-14,9.2109544855640042e-10,2.0604086483136814e-10,3.3025231050104333e-13,1.4735253782370995e-14,7.2594837150969821e-19,3.5891188270918671e-09,3.3503928374616579e-12,0.0039665880679350249,0.022341629275372196,5.259413472629661e-09,5.187363499029477e-11,1.4848533204361695e-05
2.8875453519344404e-07,0.09977366400000001,0.80000000000000004,0.0,0.26299161708911045,0.095999298742201575,0.088814500902225132,1.255637611097675e-25,6.2341054692452872e-10,9.8431874549535326e-06,4.895132430296386e-16,6.200937958901143e-09,5.2310772291349312e-09,3.4514527468213308e-05,9.0272609828146109e-14,9.2224666417220958e-10,2.0699044291265738e-10,3.3216044244446355e-13,1.4827261497837861e-14,7.3282356097745995e-19,3.5980622419110026e-09,3.372065298440962e-12,0.0039661634161895984,0.022370988690695395,5.2598443289878494e-09,5.1956460835243749e-11,1.4851092213673594e-05
2.891904751168708e-07,0.09977366400000001,0.80000000000000004,0.0,0.26296269092649444,0.095999677289915,0.088799826835257806,1.2712126243263066e-25,6.2615585501335812e-10,9.8648862888820057e-06,4.9344524593294253e-16,6.2296516433177256e-09,5.2471309777763091e-09,3.4560392691396966e-05,9.0982711332626248e-14,9.233960804592164e-10,2.0794250409609048e-10,3.3407579566292819e-13,1.4919668613283481e-14,7.3975084285181163e-19,3.6070071522142656e-09,3.3938375798193681e-12,0.0039657389273921127,0.022400336796801326,5.260272276380691e-09,5.2039250141946186e-11,1.4853637010487805e-05
2.8958282104795487e-07,0.09977366400000001,0.80000000000000004,0.0,0.26293666691641965,0.096000017883634672,0.088786625006689754,1.2853702980268468e-25,6.2863246630256539e-10,9.8844012785523421e-06,4.9700496349280993e-16,6.2555591652656926e-09,5.2615953007578086e-09,3.460163123197577e-05,9.1625401561462281e-14,9.2442902231504182e-10,2.0880148263042778e-10,3.3580579649787158e-13,1.5003177247253268e-14,7.4603017613250079e-19,3.6150588264440569e-09,3.4135181951530463e-12,0.0039653570267087464,0.022426740428868514,5.2606549495118468e-09,5.2113729334174798e-11,1.4855915244264678e-05
2.8997516697903895e-07,0.09977366400000001,0.80000000000000004,0.0,0.26291065193529162,0.096000358383416431,0.088773427752804029,1.2996618205019239e-25,6.3111460541045275e-10,9.9039030193613606e-06,5.0058457524832632e-16,6.2815284786059486e-09,5.2760747124665253e-09,3.464283174240938e-05,9.2271513505218311e-14,9.2546051717082472e-10,2.0966247324706722e-10,3.3754166283389071e-13,1.5087010778519233e-14,7.523521529612656e-19,3.6231116679758933e-09,3.4332800666069769e-12,0.0039649752578529273,0.022453134911549311,5.2610352795534018e-09,5.2188179099874173e-11,1.4858182092665647e-05
2.9036751291012303e-07,0.09977366400000001,0.80000000000000004,0.0,0.26288464597788486,0.096000698789320132,0.08876023507097984,1.3140882238709403e-25,6.3360227315408997e-10,9.9233914896019716e-06,5.0418415853687481e-16,6.3075595998478388e-09,5.290569192625244e-09,3.46839942386166e-05,9.2921058996065025e-14,9.2649056995758727e-10,2.1052547630089379e-10,3.3928340234642073e-13,1.5171169861809856e-14,7.5871698689602094e-19,3.6311656560308711e-09,3.4531233844654363e-12,0.003964593620748828,0.022479520250085327,5.261413273232031e-09,5.2262599362635086e-11,1.486043761503904e-05
2.907598588412071e-07,0.09977366400000001,0.80000000000000004,0.0,0.26285864903897904,0.096001039101405533,0.088747046958598461,1.3286505463094662e-25,6.3609547033631477e-10,9.9428666678159168e-06,5.0780379085178281e-16,6.3336525453211893e-09,5.3050787209727397e-09,3.4725118736578116e-05,9.3574049880965738e-14,9.2751918559226474e-10,2.1139049214064785e-10,3.4103102269132311e-13,1.5255655151514737e-14,7.6512489214469535e-19,3.6392207698824933e-09,3.4730483390464867e-12,0.0039642121153206896,0.022505896449714,5.2617889370673239e-09,5.2336990242233624e-11,1.4862681870296684e-05
2.911522047722912e-07,0.09977366400000001,0.80000000000000004,0.0,0.26283266111335801,0.096001379319732294,0.088733863413043346,1.3433498320724025e-25,6.3859419774576973e-10,9.9623285327917734e-06,5.1144354984223969e-16,6.3598073311767005e-09,5.3196032772637918e-09,3.4766205252335594e-05,9.4230498021627781e-14,9.28546368977666e-10,2.1225752110893884e-10,3.4278453150487005e-13,1.5340467301682251e-14,7.7157608356556995e-19,3.6472769888565798e-09,3.4930551207013977e-12,0.0039638307414928166,0.022532263515668536,5.2621622763597371e-09,5.2411351913429857e-11,1.4864914916916034e-05
2.915445507033753e-07,0.09977366400000001,0.80000000000000004,0.0,0.26280668219581044,0.096001719444359909,0.088720684431700003,1.3581871315171763e-25,6.4109845615693692e-10,9.9817770635630162e-06,5.1510351331321964e-16,6.3860239733863483e-09,5.3341428412691972e-09,3.4807253801992315e-05,9.4890415294453599e-14,9.2957212500243582e-10,2.1312656354225944e-10,3.4454393640372908e-13,1.5425606966017231e-14,7.7807077666761571e-19,3.6553342923311905e-09,3.5131439198140598e-12,0.0039634494991895742,0.022558621453177951,5.2625332979767086e-09,5.2485684241969698e-11,1.4867136812947912e-05
2.9193689663445936e-07,0.09977366400000001,0.80000000000000004,0.0,0.26278071228112937,0.09600205947534779,0.088707510011955995,1.3731635011269641e-25,6.4360824633017503e-10,1.0001212239406061e-05,5.1878375922539779e-16,6.412302487743776e-09,5.3486973927757883e-09,3.4848264401713193e-05,9.5553813590492208e-14,9.3059645854101782e-10,2.1399761977099945e-10,3.4630924498494903e-13,1.5511074797878653e-14,7.8460918761082387e-19,3.6633926597365309e-09,3.5333149268004152e-12,0.0039630683883353996,0.022584970267467062,5.2629020088184607e-09,5.2559987313894922e-11,1.4869347616018357e-05
2.9232924256554344e-07,0.09977366400000001,0.80000000000000004,0.0,0.26275475136411264,0.096002399412755152,0.08869434015120109,1.3882800035339443e-25,6.4612356901175266e-10,1.002063403983836e-05,5.2248436569507044e-16,6.4386428898646801e-09,5.3632669115864442e-09,3.4889237067723631e-05,9.62207048153901e-14,9.3161937445361923e-10,2.1487069011946016e-10,3.4808046482594548e-13,1.5596871450277311e-14,7.911915332065327e-19,3.6714520705548704e-09,3.553568332107875e-12,0.0039626874088547854,0.022611309963756498,5.2632684136855767e-09,5.2634261375530293e-11,1.4871547383329233e-05
2.927215884966275e-07,0.09977366400000001,0.80000000000000004,0.0,0.26272879943956229,0.096002739256641142,0.088681174846827068,1.4035377075425796e-25,6.4864442493388564e-10,1.0040042444616481e-05,5.2620541099407248e-16,6.4650451951872198e-09,5.3778513775201096e-09,3.4930171816310941e-05,9.6891100889342696e-14,9.3264087758617695e-10,2.1574577490586783e-10,3.4985760348448592e-13,1.5682997575873543e-14,7.9781803091775302e-19,3.6795125043204568e-09,3.5739043262147442e-12,0.0039623065606722904,0.022637640547262698,5.2636325195521073e-09,5.2708506244940363e-11,1.4873736171668277e-05
2.931139344277116e-07,0.09977366400000001,0.80000000000000004,0.0,0.26270285650228503,0.096003079007064826,0.088668014096227793,1.4189376881529264e-25,6.5117081481477249e-10,1.005943743373422e-05,5.2994697354969492e-16,6.4915094189723993e-09,5.3924507704118067e-09,3.4971068663824119e-05,9.7565013747045335e-14,9.3366097277032386e-10,2.1662287444238838e-10,3.5164066849867607e-13,1.5769453826974915e-14,8.0448889885948555e-19,3.6875739406194289e-09,3.594323099629649e-12,0.0039619258437125372,0.022663962023197908,5.2639943338574304e-09,5.278272196407926e-11,1.4875914037410375e-05
2.935062803587957e-07,0.09977366400000001,0.80000000000000004,0.0,0.26267692254709218,0.096003418664085002,0.088654857896799291,1.434481026583969e-25,6.5370273935862766e-10,1.0078818987420737e-05,5.337091319446012e-16,6.5180355763044698e-09,5.4070650701126469e-09,3.5011927626671515e-05,9.8242455337644331e-14,9.3467966482335907e-10,2.1750198903514101e-10,3.5342966738694706e-13,1.5856240855533952e-14,8.1120435579903952e-19,3.6956363590897363e-09,3.6148248428909627e-12,0.0039615452579002163,0.022690274396770207,5.2643538606001122e-09,5.2856908884701341e-11,1.4878081036514972e-05
2.9389862628987976e-07,0.09977366400000001,0.80000000000000004,0.0,0.26265099756879962,0.096003758227760472,0.08864170624593963,1.4501688102969834e-25,6.562401992557197e-10,1.0098187086138679e-05,5.3749196491674453e-16,6.5446236820913239e-09,5.4216942564898596e-09,3.5052748721323211e-05,9.8923437624688263e-14,9.3569695854821519e-10,2.183831189842124e-10,3.5522460764804026e-13,1.5943359313145897e-14,8.179646211563422e-19,3.703699739421046e-09,3.6354097465662343e-12,0.0039611648031600746,0.0227165776731835,5.2647111068415621e-09,5.293106677541808e-11,1.4880237224539517e-05
2.9429097222096385e-07,0.09977366400000001,0.80000000000000004,0.0,0.26262508156222752,0.096004097698149896,0.088628559141048918,1.4660021330189301e-25,6.5878319518240443e-10,1.0117541710582351e-05,5.4129555135928253e-16,6.571273751064891e-09,5.436338309426787e-09,3.5093531964311229e-05,9.9607972586078874e-14,9.3671285873343003e-10,2.1926626458367074e-10,3.570254967609949e-13,1.603080985104638e-14,8.2476991500424854e-19,3.7117640613546641e-09,3.65607800125162e-12,0.0039607844794169265,0.022742871857637514,5.2650660809674765e-09,5.300519559154684e-11,1.4882382656640907e-05
2.9468331815204793e-07,0.09977366400000001,0.80000000000000004,0.0,0.26259917452220077,0.096004437075311796,0.088615416579529427,1.48198209476587e-25,6.6133172780116077e-10,1.0136882841675874e-05,5.4511997032049385e-16,6.5979857977815283e-09,5.4509972088229171e-09,3.5134277372225969e-05,1.0029607221402215e-13,9.3772737015311806e-10,2.2015142612157978e-10,3.5883234218513583e-13,1.6118593120109234e-14,8.3162045806884476e-19,3.7198293046834509e-09,3.6768297975713098e-12,0.003960404286595649,0.022769156955327805,5.265418785818104e-09,5.3079295827515194e-11,1.4884517387568325e-05
2.95075664083132e-07,0.09977366400000001,0.80000000000000004,0.0,0.26257327644354861,0.096004776359304503,0.088602278558785469,1.4981098018664137e-25,6.6388579776062663e-10,1.0156210460571384e-05,5.4896530100369079e-16,6.6247598366224217e-09,5.4656709345938844e-09,3.5174984961719281e-05,1.0098774851497936e-13,9.3874049756694373e-10,2.2103860388001292e-10,3.6064515136005947e-13,1.6206709770844209e-14,8.3851647172974903e-19,3.7278954492517301e-09,3.6976653261769646e-12,0.0039600242246211797,0.022795432971445789,5.2657692283919917e-09,5.3153367215414127e-11,1.4886641471680986e-05
2.9542877542110767e-07,0.09977366400000001,0.80000000000000004,0.0,0.26254997583046696,0.096005081635286496,0.088590458220335358,1.5127519800202504e-25,6.6618919567542459e-10,1.0173593749252592e-05,5.5244404372726899e-16,6.648909486590665e-09,5.4788899477515455e-09,3.521158947132507e-05,1.0161332517605675e-13,9.3965113283657171e-10,2.2183878795946818e-10,3.6228178475732821e-13,1.6286300335186509e-14,8.4476194488153483e-19,3.7351557333056904e-09,3.7164890506218374e-12,0.0039596822806561944,0.022819073625495002,5.2660827003937509e-09,5.3220006702288168e-11,1.4888544088970118e-05
2.957818867590833e-07,0.09977366400000001,0.80000000000000004,0.0,0.26252668246815097,0.096005386835891035,0.088578641555923279,1.5275155486232792e-25,6.6849707980383912e-10,1.0190966064547288e-05,5.5593984718328797e-16,6.6731093719246675e-09,5.49212093939887e-09,3.5248163373770877e-05,1.0224181745170747e-13,9.4056065435443891e-10,2.2264060559840818e-10,3.6392326019846294e-13,1.6366161939003559e-14,8.510445913704156e-19,3.7424167164580059e-09,3.7353808916905724e-12,0.0039593404425617472,0.022842706931450973,5.2663943495933412e-09,5.3286623106949968e-11,1.4890438165128212e-05
2.96134998097059e-07,0.09977366400000001,0.80000000000000004,0.0,0.26250339635284059,0.096005691961160503,0.088566828563661285,1.5424013273978564e-25,6.7080945059010859e-10,1.0208327393181976e-05,5.594527694327275e-16,6.6973595027459443e-09,5.5053638949279772e-09,3.5284706681322993e-05,1.0287323412406407e-13,9.4146906556021751e-10,2.2344405699007436e-10,3.6556958306589201e-13,1.6446295055751672e-14,8.5736457394111455e-19,3.7496783841217873e-09,3.7543409884230444e-12,0.0039589987102832498,0.02286633289308963,5.2667041787334215e-09,5.3353216349485945e-11,1.4892323738973813e-05
2.9648810943503464e-07,0.09977366400000001,0.80000000000000004,0.0,0.26248011748077849,0.096005997011137059,0.088555019241662827,1.5574101402666136e-25,6.7312630846947643e-10,1.0225677722028323e-05,5.6298286863807021e-16,6.7216598890620606e-09,5.5186187997416175e-09,3.5321219406285975e-05,1.0350758398448972e-13,9.4237636988403814e-10,2.2424914232381317e-10,3.6722075872906919e-13,1.6526700158642763e-14,8.6372205576786189e-19,3.7569407217436975e-09,3.7733694798757509e-12,0.003958657083766158,0.022889951514184152,5.2670121979480551e-09,5.3419786041856994e-11,1.4894200849080899e-05
2.968412207730103e-07,0.09977366400000001,0.80000000000000004,0.0,0.26245684584821044,0.096006301985862921,0.08854321358804268,1.5725428153663748e-25,6.7544765386821248e-10,1.0243017038102141e-05,5.6653020306324937e-16,6.7460105407668716e-09,5.5318856392531854e-09,3.535770156100318e-05,1.0414487583354927e-13,9.4328257074647606e-10,2.2505586178508413e-10,3.6887679254446858e-13,1.660737772064301e-14,8.701172004545637e-19,3.7642037148039102e-09,3.7924665051214697e-12,0.0039583155629559609,0.022913562798504997,5.267318407612232e-09,5.3486332946416517e-11,1.4896069533762828e-05
2.971590209771884e-07,0.09977366400000001,0.80000000000000004,0.0,0.26243590756556601,0.096006576398811577,0.088532591634690946,1.5862688130261731e-25,6.775407019012329e-10,1.0258612996031934e-05,5.6973758839572149e-16,6.7679691122943655e-09,5.5438359869330747e-09,3.5390509372920496e-05,1.0472096117904279e-13,9.4409721088258461e-10,2.2578330662942479e-10,3.7037138111513776e-13,1.6680220869689067e-14,8.7590516798286704e-19,3.7707409569841751e-09,3.8097125391921387e-12,0.003958008284561167,0.022934806684566378,5.2675924527687335e-09,5.3546205349630354e-11,1.4897744177707746e-05
2.974768211813665e-07,0.09977366400000001,0.80000000000000004,0.0,0.26241497514114037,0.096006850750871828,0.08852197264982728,1.6000964229874248e-25,6.7963738546112204e-10,1.0274200013950059e-05,5.7295902414938945e-16,6.7899684137617507e-09,5.5557959792931387e-09,3.5423292442022661e-05,1.0529944309972831e-13,9.4491096245800331e-10,2.2651207539388934e-10,3.7186991300389836e-13,1.6753285437959485e-14,8.8172389516796262e-19,3.7772787077976464e-09,3.8270142997032909e-12,0.0039577010917051679,0.022956044633637811,5.2678650409903632e-09,5.3606058860657247e-11,1.4899412055485891e-05
2.9779462138554457e-07,0.09977366400000001,0.80000000000000004,0.0,0.26239404857220266,0.096007125042074273,0.088511356632080235,1.6140262577722705e-25,6.8173770484006771e-10,1.0289778082686493e-05,5.7619455300923335e-16,6.8120084521463114e-09,5.56776560572188e-09,3.5456050777387368e-05,1.0588032803022138e-13,9.4572382794643295e-10,2.2724216820563466e-10,3.7337239208862407e-13,1.6826571769731045e-14,8.8757350217045163e-19,3.7838169567287922e-09,3.8443718880715135e-12,0.0039573939843483121,0.022977276648462341,5.2681361742334786e-09,5.3665893937240587e-11,1.4901073194517494e-05
2.9811242158972266e-07,0.09977366400000001,0.80000000000000004,0.0,0.26237312785602412,0.096007399272449376,0.088500743580079103,1.6280589327028605e-25,6.838416603244211e-10,1.0305347193163253e-05,5.7944421772666364e-16,6.8340892343513174e-09,5.5797448556148134e-09,3.5488784388119645e-05,1.0646362241110185e-13,9.465358098152772e-10,2.2797358518928822e-10,3.7487882223865497e-13,1.6900080209116058e-14,8.9345410943324998e-19,3.7903556932839415e-09,3.8617854057232465e-12,0.0039570869624509777,0.022998502731781216,5.2684058545032307e-09,5.3725710485517289e-11,1.4902727622066529e-05
2.9843022179390075e-07,0.09977366400000001,0.80000000000000004,0.0,0.26235221298987749,0.096007673442027638,0.088490133492454229,1.6421950659091353e-25,6.8594925219470824e-10,1.0320907336393828e-05,5.8270806111949076e-16,6.8562107672061464e-09,5.5917337183744583e-09,3.5521493283353191e-05,1.0704933268889767e-13,9.4734691052563391e-10,2.2870632646695296e-10,3.7638920731479311e-13,1.6973811100061693e-14,8.9936583768167793e-19,3.7968949069912532e-09,3.8792549540946079e-12,0.0039567800259735714,0.023019722886333922,5.2686740880838919e-09,5.3785508049450532e-11,1.490437536524715e-05
2.9874802199807885e-07,0.09977366400000001,0.80000000000000004,0.0,0.26233130397103799,0.096007947550839412,0.088479526367836722,1.6564352783378858e-25,6.8806048072564447e-10,1.0336458503482537e-05,5.8598612607188999e-16,6.8783730574664435e-09,5.6037321834103468e-09,3.5554177472244717e-05,1.0763746531606611e-13,9.4815713253229309e-10,2.2944039215821233e-10,3.7790355116930054e-13,1.7047764786349111e-14,9.0530880792355822e-19,3.8034345874006874e-09,3.8967806346311695e-12,0.0039564731748765215,0.023040937114858183,5.2689408780771661e-09,5.3845287049641312e-11,1.4906016451010694e-05
2.9906582220225694e-07,0.09977366400000001,0.80000000000000004,0.0,0.26231040079678219,0.096008221598915103,0.088468922204858663,1.670780193760421e-25,6.9017534618614436e-10,1.0352000685624001e-05,5.8927845553437355e-16,6.9005761118142457e-09,5.6157402401390355e-09,3.5586836963973978e-05,1.0822802675097786e-13,9.4896647828372836e-10,2.301757823801351e-10,3.7942185764589604e-13,1.7121941611592804e-14,9.1128314144930147e-19,3.8099747240839799e-09,3.9143625487877851e-12,0.0039561664091202868,0.023062145420089917,5.2692062237765609e-09,5.3905047888070187e-11,1.4907650906146981e-05
2.9938362240643503e-07,0.09977366400000001,0.80000000000000004,0.0,0.26228950346438895,0.096008495586284978,0.088458321002152937,1.6852304387809916e-25,6.9229384883933458e-10,1.0367533874102552e-05,5.9258509252375657e-16,6.9228199368581199e-09,5.6277578779840964e-09,3.5619471767750217e-05,1.0882102345789955e-13,9.4977495022209328e-10,2.3091249724728018e-10,3.8094413057974899e-13,1.719634191923981e-14,9.1728895983199629e-19,3.8165153066346061e-09,3.9320007980283935e-12,0.003955859728665352,0.023083347804763316,5.2694701312159137e-09,5.3964789921222653e-11,1.4909278757303547e-05
2.997014226106131e-07,0.09977366400000001,0.80000000000000004,0.0,0.26226861197113882,0.096008769512979278,0.088447722758353373,1.699786642844798e-25,6.9441598894256507e-10,1.0383058060291689e-05,5.9590608012312755e-16,6.9451045391332999e-09,5.6397850863761365e-09,3.565208189280807e-05,1.0941646190697719e-13,9.5058255078321475e-10,2.3165053687170151e-10,3.8247037379747735e-13,1.7270966052569011e-14,9.2332638492749398e-19,3.8230563246677628e-09,3.9496954838258372e-12,0.0039555531334722286,0.023104544271610766,5.269732607221119e-09,5.4024513073390539e-11,1.4910900030975065e-05
3.000192228147912e-07,0.09977366400000001,0.80000000000000004,0.0,0.26224772631431414,0.096009043379028228,0.088437127472094673,1.7144494382464174e-25,6.9654176674742159e-10,1.0398573235653501e-05,5.9924146148181465e-16,6.9674299251018257e-09,5.6518218547527873e-09,3.5684667348403297e-05,1.1001434857421873e-13,9.5138928239659169e-10,2.3238990136295289e-10,3.8400059111714673e-13,1.7345814354690375e-14,9.2939553887449738e-19,3.8295977678203244e-09,3.9674467076616551e-12,0.0039552466235014518,0.023125734823362897,5.2699936492730826e-09,5.4084218224704584e-11,1.4912514753489702e-05
3.003370230189693e-07,0.09977366400000001,0.80000000000000004,0.0,0.26222684649119954,0.096009317184461998,0.088426535142012375,1.7292194601366022e-25,6.9867118249973558e-10,1.0414079391738184e-05,6.0259127981535948e-16,6.9897961011526509e-09,5.6638681725587245e-09,3.5717228143818511e-05,1.1061468994147995e-13,9.5219514748538664e-10,2.33130590828092e-10,3.8553478634826415e-13,1.7420887168544346e-14,9.3549654409463266e-19,3.8361396257508358e-09,3.9852545710259364e-12,0.0039549401987135913,0.023146919462748584,5.2702532608730483e-09,5.4143904863615707e-11,1.4914122951033564e-05
3.006230432027296e-07,0.09977366400000001,0.80000000000000004,0.0,0.26220805963597532,0.096009563557551247,0.088417004571342175,1.7426046857480954e-25,7.005907673204494e-10,1.0428027213819122e-05,6.056184957000217e-16,7.0099605403404952e-09,5.674718014627808e-09,3.5746511782932934e-05,1.1115710130247967e-13,9.5291968718442125e-10,2.3379834428586828e-10,3.8691896631221502e-13,1.7488644941847172e-14,9.4101478304083578e-19,3.8420276439936549e-09,4.0013301587388671e-12,0.0039546644892033342,0.023165980585376382,5.2704856950706855e-09,5.4197606842119118e-11,1.4915564771501039e-05
3.0090906338648986e-07,0.09977366400000001,0.80000000000000004,0.0,0.26218927750188109,0.096009809881588457,0.088407476393077,1.7560777486796415e-25,7.0251329924421397e-10,1.0441967717474852e-05,6.0865747218982953e-16,7.0301580291659664e-09,5.6855755755055914e-09,3.5775775461648347e-05,1.1170151095898368e-13,9.5364352871372612e-10,2.3446717113173536e-10,3.8830637422827065e-13,1.7556585097059937e-14,9.4655901055319478e-19,3.8479159823390674e-09,4.0174517806813723e-12,0.0039543888486306038,0.023185036923183175,5.2707169767410051e-09,5.4251294032476995e-11,1.4917001346715821e-05
3.0119508357025014e-07,0.09977366400000001,0.80000000000000004,0.0,0.26217050008694104,0.096010056156595497,0.088397950606223977,1.7696391179288914e-25,7.0443877843834012e-10,1.0455900896725978e-05,6.1170824092633102e-16,7.0503885721354235e-09,5.6964408475118904e-09,3.5805019186783889e-05,1.122479236483348e-13,9.5436667382660817e-10,2.3513707143857514e-10,3.8969701285576777e-13,1.7624707883830595e-14,9.5212931646528076e-19,3.853804633293022e-09,4.0336195108565945e-12,0.0039541132769667087,0.023204088478154635,5.2709471068841149e-09,5.4304966452704369e-11,1.4918432695456418e-05
3.014811037540104e-07,0.09977366400000001,0.80000000000000004,0.0,0.26215172738918052,0.096010302382594198,0.088388427209790926,1.7832892643874475e-25,7.0636720506639145e-10,1.0469826745649601e-05,6.1477083359443818e-16,7.0706521737076069e-09,5.7073138229711408e-09,3.5834242965176315e-05,1.1279634411167144e-13,9.5508912427221195e-10,2.3580804527764381e-10,3.9109088494841959e-13,1.7693013551694104e-14,9.5772579079649259e-19,3.8596935893756172e-09,4.0498334232728322e-12,0.0039538377741829703,0.023223135252275304,5.2711760920446984e-09,5.4358623666753379e-11,1.491985883641186e-05
3.017671239377707e-07,0.09977366400000001,0.80000000000000004,0.0,0.26213295940662629,0.096010548559606362,0.088378906202786087,1.7970286608477274e-25,7.0829857928819475e-10,1.0483745258378838e-05,6.1784528192239992e-16,7.0909488382937547e-09,5.7181944942124094e-09,3.5863446803677415e-05,1.1334677709391309e-13,9.5581088179551197e-10,2.364800927185757e-10,3.9248799325431588e-13,1.7761502350071838e-14,9.6334852375212338e-19,3.86558284312106e-09,4.066093591943368e-12,0.003953562340250732,0.023242177247528542,5.2714039344541605e-09,5.4412265894530981e-11,1.4921279788169123e-05
3.0205314412153097e-07,0.09977366400000001,0.80000000000000004,0.0,0.26211419613730624,0.096010794687653764,0.088369387584218417,1.8108577820070414e-25,7.1023290125984656e-10,1.0497656429102582e-05,6.209316176817871e-16,7.1112785702576741e-09,5.7290828535694029e-09,3.5892630709157218e-05,1.1389922734375218e-13,9.5653194813731479e-10,2.3715321382938563e-10,3.9388834051592056e-13,1.7830174528271208e-14,9.689976057233984e-19,3.8714723870776724e-09,4.0824000908863919e-12,0.0039532869751413516,0.02326121446589657,5.2716306300858515e-09,5.4465893776016178e-11,1.4922695569215092e-05
3.0233916430529125e-07,0.09977366400000001,0.80000000000000004,0.0,0.26209543757924958,0.096011040766758135,0.08835987135309735,1.8247771044728584e-25,7.1217017113371862e-10,1.051156025206516e-05,6.2402987268746977e-16,7.1316413739158177e-09,5.7399788933804643e-09,3.5921794688501057e-05,1.1445369961364321e-13,9.5725232503425489e-10,2.3782740867647202e-10,3.952919294700679e-13,1.7899030335485241e-14,9.746731272875265e-19,3.8773622138078607e-09,4.0987529941248728e-12,0.0039530116788262055,0.023280246909360466,5.2718561862118981e-09,5.4519506549175311e-11,1.4924106197953719e-05
3.025965824706755e-07,0.09977366400000001,0.80000000000000004,0.0,0.26207855890350096,0.096011262196123701,0.088351308785537097,1.8373820123830096e-25,7.1391623459932398e-10,1.0524067405686196e-05,6.2682851948059075e-16,7.1499961770333931e-09,5.7497918896702984e-09,3.5948025238769986e-05,1.1495445741483613e-13,9.5790007619786299e-10,2.3843510213684973e-10,3.9655793343304808e-13,1.7961157770643986e-14,9.7980377757012576e-19,3.8826632935014302e-09,4.1135103438961136e-12,0.0039527639709380016,0.023297372027571289,5.2720582153692949e-09,5.4567745290573662e-11,1.4925371373722422e-05
3.028540006360598e-07,0.09977366400000001,0.80000000000000004,0.0,0.26206168404084534,0.096011483585878757,0.088342748150285519,1.8500607214305087e-25,7.1566468609136522e-10,1.0536568598893762e-05,6.2963686992961416e-16,7.1683777747535681e-09,5.7596110953477188e-09,3.597423965950536e-05,1.1545686037524261e-13,9.5854727157384636e-10,2.3904366542195002e-10,3.9782656736553267e-13,1.8023434328537878e-14,9.8495598376554192e-19,3.8879645908287087e-09,4.1283053950789858e-12,0.0039525163187291157,0.023314493281155865,5.2722593243204649e-09,5.4615972120137802e-11,1.4926632404213666e-05
3.0311141880144407e-07,0.09977366400000001,0.80000000000000004,0.0,0.26204481298984866,0.096011704936039152,0.088334189446621733,1.8628135828340432e-25,7.1741552571363726e-10,1.0549063827599514e-05,6.3245494731253317e-16,7.1867861701303962e-09,5.7694365048364949e-09,3.6000437955759936e-05,1.1596091196674756e-13,9.5919391242001544e-10,2.3965309857701562e-10,3.9909783325161446e-13,1.8085860190602179e-14,9.9012981226999314e-19,3.8932661003952816e-09,4.1431382016451607e-12,0.0039522687221787171,0.023331610671556147,5.2724595142570469e-09,5.4664186990493577e-11,1.4927889302657332e-05
3.0336883696682835e-07,0.09977366400000001,0.80000000000000004,0.0,0.26202794574907728,0.096011926246620555,0.08832563267382515,1.8756409492768225e-25,7.1916875356712677e-10,1.0561553087756341e-05,6.3528277494018466e-16,7.2052213661821782e-09,5.77926811256393e-09,3.6026620132597952e-05,1.1646661566406704e-13,9.5983999999100675e-10,2.4026340164606833e-10,4.0037173307110676e-13,1.8148435538184106e-14,9.9532532962112516e-19,3.8985678168173993e-09,4.1580088175696265e-12,0.0039520211812659831,0.023348724200213198,5.2726587883231544e-09,5.4712389811315405e-11,1.4929142082214335e-05
3.036262551322126e-07,0.09977366400000001,0.80000000000000004,0.0,0.26201108231709874,0.096012147517638757,0.088317077831175664,1.888543174643671e-25,7.2092436975052507e-10,1.057403637535069e-05,6.3812037615025498e-16,7.2236833658980349e-09,5.7891059129602117e-09,3.605278619509307e-05,1.1697397494422453e-13,9.6048553553886177e-10,2.4087457467213464e-10,4.0164826880031985e-13,1.8211160552558512e-14,1.0005426024722867e-18,3.9038697347200083e-09,4.1729172968300306e-12,0.0039517736959701049,0.023365833868567363,5.2728571483111299e-09,5.4760580661172506e-11,1.4930390755986282e-05
3.038836732975969e-07,0.09977366400000001,0.80000000000000004,0.0,0.2619942226924809,0.096012368749109428,0.088308524917953338,1.9015206138669686e-25,7.2268237436053e-10,1.0586513686398117e-05,6.4096777430379805e-16,7.2421721722417078e-09,5.7989499004580497e-09,3.6078936148328462e-05,1.1748299328624973e-13,9.611305203133627e-10,2.4148661769737464e-10,4.029274424125147e-13,1.8274035414937132e-14,1.0057816975775718e-18,3.9091718487356303e-09,4.1878636934062905e-12,0.0039515262662702865,0.023382939678058375,5.2730545945896973e-09,5.4808759637353606e-11,1.4931635337024566e-05
