Time (s),Volume (m^3),N2,Ar,He,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(28),OX(20)
3.0427953405370696e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.190365311366375,0.099992979098715823,0.09999951407362731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0209012842047499e-06,9.7185274544969293e-07
3.159842141873858e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036503337712635,0.099992738491928398,0.099999495382396691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2615080716357668e-06,1.0092352066569772e-06
3.2768889432106465e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036475740330791,0.099992499900455431,0.099999476691223971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.500099544618437e-06,1.046617552094606e-06
3.393935744547435e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036448342803922,0.099992263307417159,0.099999458000108732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7366925828693645e-06,1.0839997825510271e-06
3.5109825458842234e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036421143458115,0.099992028696075333,0.099999439309050628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9713039247252936e-06,1.1213818988080834e-06
3.628029347221012e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1903639414063347,0.099991796049831716,0.099999420618049187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2039501683272505e-06,1.1587639016410657e-06
3.7450761485578003e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036367332684004,0.099991565352227252,0.099999401927104117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4346477727947945e-06,1.1961457918187707e-06
3.862122949894589e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036340717977515,0.099991336586940663,0.099999383236214975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6634130593904229e-06,1.2335275701035527e-06
3.979169751231377e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036314294895471,0.099991109737787395,0.0999993645453814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8902622126742263e-06,1.2709092372513798e-06
4.096216552568166e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036288061832898,0.099990884788718412,0.099999345854603017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1152112816488587e-06,1.3082907940118852e-06
4.213263353904954e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036262017198266,0.099990661723819166,0.099999327163879451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3382761808949492e-06,1.345672241128423e-06
4.3303101552417426e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036236159413364,0.099990440527308364,0.099999308473210355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5594726916969648e-06,1.3830535793381178e-06
4.447356956578531e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036210486913213,0.099990221183536912,0.099999289782595327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7788164631596831e-06,1.4204348093719192e-06
4.5644037579153195e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036184998145936,0.099990003676986752,0.099999271092034048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9963230133152672e-06,1.4578159319546533e-06
4.681450559252108e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036159691572663,0.099989787992269832,0.099999252401526115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0212007730221128e-05,1.4951969478050728e-06
4.7984973605888964e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036134565667395,0.099989574114127025,0.099999233711071209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0425885873048528e-05,1.5325778576359085e-06
4.915544161925685e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036109618916938,0.09998936202742692,0.099999215020668941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0637972573162103e-05,1.5699586621539203e-06
5.0325909632624733e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036084849820742,0.099989151717164854,0.099999196330319007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848282835190356e-05,1.6073393620599468e-06
5.149637764599262e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036060256890849,0.099988943168461977,0.099999177640021017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056831538087136e-05,1.6447199580489546e-06
5.26668456593605e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036035838651763,0.099988736366563899,0.099999158949774639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1263633436184272e-05,1.682100450810088e-06
5.383731367272839e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19036011593640337,0.099988531296839836,0.099999140259579525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1468703160235365e-05,1.7194808410267176e-06
5.500778168609627e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035987520405684,0.09998832794478163,0.099999121569435342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1672055218450864e-05,1.7568611293764894e-06
5.6178249699464156e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035963617509061,0.099988126296002525,0.099999102879341786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1873703997524425e-05,1.7942413165313712e-06
5.734871771283204e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035939883523784,0.099987926336236405,0.099999084189298454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073663763650715e-05,1.8316214031577012e-06
5.851918572619993e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035916317035123,0.099987728051336544,0.099999065499305068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2271948663534691e-05,1.869001389916235e-06
5.968965373956782e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035892916640182,0.099987531427274665,0.099999046809361308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2468572725392405e-05,1.9063812774621931e-06
6.086012175293571e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035869680947828,0.099987336450140143,0.099999028119466815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2663549859943424e-05,1.9437610664453063e-06
6.20305897663036e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035846608578574,0.099987143106138682,0.099999009429621283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.285689386139496e-05,1.9811407575098621e-06
6.320105777967149e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035823698164497,0.099986951381591679,0.099998990739824392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3048618408417745e-05,2.0185203512947506e-06
6.437152579303938e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035800948349116,0.099986761262934987,0.099998972050075824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3238737065113732e-05,2.0558998484335072e-06
6.554199380640727e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035778357787314,0.099986572736718113,0.099998953360375259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3427263281975692e-05,2.0932792495543627e-06
6.671246181977516e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035755925145251,0.099986385789603255,0.099998934670722378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3614210396838771e-05,2.1306585552802831e-06
6.788292983314305e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035733649100262,0.099986200408364284,0.099998915981116918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3799591635824084e-05,2.1680377662290155e-06
6.905339784651094e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035711528340737,0.099986016579885831,0.099998897291558531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3983420114274396e-05,2.2054168830131316e-06
7.022386585987884e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035689561566072,0.099985834291162409,0.099998878602046926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4165708837681974e-05,2.2427959062400721e-06
7.139433387324673e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035667747486557,0.099985653529297502,0.09999885991258177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434647070260866e-05,2.2801748365121868e-06
7.256480188661462e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035646084823263,0.09998547428150252,0.099998841223162799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4525718497598263e-05,2.3175536744267821e-06
7.373526989998251e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035624572307999,0.09998529653509601,0.099998822533789736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4703464904081259e-05,2.3549324205761564e-06
7.49057379133504e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1903560320868318,0.099985120277502837,0.099998803844462247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4879722497271963e-05,2.3923110755476487e-06
7.607620592671829e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035581992701767,0.099984945496253044,0.099998785155180056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054503747058156e-05,2.4296896399236788e-06
7.724667394008618e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035560923127148,0.099984772178981218,0.09999876646594287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5227821018883277e-05,2.4670681142817831e-06
7.841714195345407e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035539998733081,0.099984600313425473,0.099998747776750399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5399686574621225e-05,2.5044464991946633e-06
7.958760996682196e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035519218303598,0.09998442988742666,0.099998729087602392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5570112573443821e-05,2.5418247952302217e-06
8.075807798018985e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035498580632901,0.099984260888927395,0.09999871039849853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5739111072681004e-05,2.579203002951602e-06
8.192854599355775e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035478084525309,0.099984093305971425,0.09999869170943855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5906694028673859e-05,2.6165811229172325e-06
8.309901400692564e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035457728795138,0.099983927126702468,0.099998673020422174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6072873297620435e-05,2.6539591556808613e-06
8.426948202029353e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035437512266645,0.09998376233936368,0.099998654331449124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6237660636414565e-05,2.6913371017915991e-06
8.543995003366142e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035417433773941,0.09998359893229665,0.099998635642519124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6401067703477554e-05,2.7287149617939542e-06
8.661041804702931e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035397492160883,0.099983436893940528,0.099998616953631894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563106059582998e-05,2.766092736227876e-06
8.77808860603972e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035377686281033,0.099983276212831415,0.099998598264787214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6723787168674626e-05,2.8034704256287874e-06
8.895135407376509e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035358014997547,0.099983116877601419,0.099998579575984778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6883122398677366e-05,2.8408480305276278e-06
9.012182208713298e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035338477183089,0.09998295887697782,0.099998560887224308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7041123022301518e-05,2.8782255514508895e-06
9.129229010050087e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035319071719789,0.09998280219978227,0.099998542198505583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7197800217840279e-05,2.9156029889206519e-06
9.246275811386876e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035299797499125,0.099982646834930147,0.099998523509828297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7353165069960554e-05,2.9529803434546224e-06
9.363322612723666e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035280653421857,0.099982492771429607,0.099998504821192227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7507228570487119e-05,2.9903576155661702e-06
9.480369414060455e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035261638397966,0.099982339998380923,0.099998486132597153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7660001619180261e-05,3.0277348057643648e-06
9.597416215397244e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035242751346554,0.099982188504975575,0.099998467444042741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7811495024506916e-05,3.0651119145540103e-06
9.714463016734033e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035223991195777,0.099982038280495691,0.099998448755528796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796171950440524e-05,3.1024889424356831e-06
9.831509818070822e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1903520535688277,0.099981889314313052,0.099998430067055055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8110685687042903e-05,3.1398658899057641e-06
9.948556619407611e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035186847353558,0.099981741595888532,0.099998411378621269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8258404111569003e-05,3.1772427574564773e-06
9.999999999999999e-11,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035178751413115,0.099981677064010982,0.099998403164857835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8322935989122232e-05,3.1936702843633956e-06
1.00656034207444e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035168461563021,0.099981595114771254,0.099998392690227228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404885228859625e-05,3.2146195455759237e-06
1.0182650222081189e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035150198474765,0.099981449860597843,0.099998374001872642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550139402257184e-05,3.2519962547481132e-06
1.0299697023417978e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035132057061091,0.099981305823091796,0.099998355313557288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8694176908303617e-05,3.2893728854530038e-06
1.0416743824754767e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035114036302903,0.099981162992062639,0.099998336625280931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8837007937467367e-05,3.3267494381665299e-06
1.0533790626091557e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035096135189644,0.09998102135740522,0.099998317937043335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8978642594864351e-05,3.3641259133606416e-06
1.0650837427428346e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035078352719217,0.099980880909099137,0.099998299248844263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9119090900972802e-05,3.4015023115033332e-06
1.0767884228765135e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035060687897928,0.099980741637207757,0.099998280560683481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.925836279234221e-05,3.4388786330586796e-06
1.0884931030101924e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035043139740387,0.099980603531877821,0.099998261872560751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9396468122296262e-05,3.4762548784868674e-06
1.1001977831438713e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035025707269482,0.099980466583338479,0.09999824318447588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9533416661629923e-05,3.513631048244231e-06
1.1119024632775502e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19035008389516264,0.099980330781900828,0.099998224496428603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9669218099300702e-05,3.5510071427832766e-06
1.1236071434112291e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034991185519903,0.099980196117957013,0.099998205808418714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803882043114034e-05,3.5883831625527232e-06
1.135311823544908e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034974094327628,0.099980062581979737,0.099998187120445989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9937418020403081e-05,3.6257591079975326e-06
1.147016503678587e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034957114994647,0.099979930164521419,0.099998168432510207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0069835478702653e-05,3.6631349795589347e-06
1.1587211838122658e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034940246584062,0.099979798856213678,0.099998149744611145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020114378641764e-05,3.7005107776744657e-06
1.1704258639459446e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034923488166844,0.09997966864776664,0.099998131056748582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0331352233485745e-05,3.7378865027779974e-06
1.1821305440796234e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034906838821736,0.099979539529968076,0.099998112368922337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460470032034731e-05,3.7752621552997638e-06
1.1938352242133022e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034890297635199,0.099979411493683085,0.099998093681132147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588506317034137e-05,3.8126377356663984e-06
1.205539904346981e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034873863701346,0.099979284529853163,0.099998074993377858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0715470146941493e-05,3.8500132443009582e-06
1.2172445844806598e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034857536121869,0.09997915862949576,0.09999805630565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0841370504343208e-05,3.887388681622959e-06
1.2289492646143385e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034841314006004,0.099979033783703514,0.09999803761797596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.096621629659004e-05,3.9247640480483979e-06
1.2406539447480173e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034825196470426,0.099978909983643685,0.099998018930328003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1090016356427209e-05,3.9621393439897909e-06
1.252358624881696e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034809182639217,0.099978787220557488,0.09999800024271506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1212779442619334e-05,3.9995145698561972e-06
1.264063305015375e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034793271643807,0.099978665485759524,0.099997981555136978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1334514240570027e-05,4.03688972605325e-06
1.2757679851490537e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034777462622873,0.099978544770637168,0.099997962867593507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1455229362936356e-05,4.0742648129831833e-06
1.2874726652827324e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.1903476175472234,0.099978425066649862,0.09999794418008448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1574933350238172e-05,4.1116398310448647e-06
1.2991773454164112e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034746147095258,0.099978306365328631,0.099997925492609691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1693634671462267e-05,4.1490147806338138e-06
1.322586705683769e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034715229309118,0.099978071937162558,0.099997888117762029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1928062837536092e-05,4.2237644759590811e-06
1.343655129924391e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034687737884681,0.099977864297413718,0.099997854480514278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2135702586368747e-05,4.2910389714755532e-06
1.3647235541650128e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034660558495345,0.099977659777799932,0.099997820843374427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2340222200144002e-05,4.3583132511417892e-06
1.3857919784056346e-10,0.06564596693807057,0.80000000000000004,0.0,0.0,0.0,0.19034633686452623,0.099977458331438798,0.099997787206341421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2541668561278932e-05,4.425587317147305e-06
