Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
1.7012705125691772e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33329064369569783,0.11465468528935968,0.022690748293405231,5.3766999904590567e-43,3.2436711667299106e-18,3.4584670537243887e-13,4.4633045689141346e-25,1.6770265562770071e-22,1.9808105997501363e-16,3.5600883303097922e-11,4.8054966017444724e-34,3.4909384730140299e-11,2.2089077400798462e-23,4.2623095539177058e-28,1.3040367870098611e-25,2.1296871139507013e-37,1.9483739471293128e-16,1.1764924972967753e-25,0.0040152807050045239,0.00026163879929772498
1.7151033295767775e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33327239489729699,0.11463775277519035,0.022690090151145401,5.6431574287436397e-43,3.3224411269269598e-18,3.5139578520477023e-13,4.5728553106158445e-25,1.7181306914424381e-22,2.0130236052365906e-16,3.5889071946637473e-11,5.003281260082349e-34,3.518647835655555e-11,2.2629480009283965e-23,4.4017281447166195e-28,1.3364291666180933e-25,2.2179963972018272e-37,1.9797992544515236e-16,1.215086323148356e-25,0.0040322132188856646,0.00026295508381737025
1.7289361465843778e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33325432194003118,0.11462098289825373,0.022689438610836676,5.920512768037886e-43,3.4024645911139363e-18,3.5698790803323336e-13,4.6841823121304199e-25,1.7599002962899163e-22,2.0454953868529837e-16,3.6177262064823037e-11,5.2075182482448749e-34,3.5463487396248803e-11,2.3178599212747035e-23,4.544528266409607e-28,1.3693590911226307e-25,2.3092184308560809e-37,2.0114708028867525e-16,1.2546204684685996e-25,0.0040489830955340927,0.00026425816443481355
1.742768963591978e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33323642319117208,0.11460437409548531,0.022688793637647229,6.2091188513517167e-43,3.4837511728636671e-18,3.6262305556534696e-13,4.7972998333402312e-25,1.8023407186180472e-22,2.0782259406081612e-16,3.6465454038399505e-11,5.4183639391992142e-34,3.574041226653993e-11,2.373650428269455e-23,4.6907637933514186e-28,1.4028311672821084e-25,2.4034250642390932e-37,2.043388492308296e-16,1.2951100390400478e-25,0.0040655918980143212,0.00026554811081369822
1.7566017805995785e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33321869703183815,0.11458792481884986,0.022688155196153886,6.5093369856527783e-43,3.5663104817142577e-18,3.6830120968884092e-13,4.912222134715711e-25,1.8454573072134519e-22,2.111215263027309e-16,3.6753648244457043e-11,5.6359772088188028e-34,3.6017253380733658e-11,2.4303264491426009e-23,4.8404890171898086e-28,1.4368500064873144e-25,2.5006893353196529e-37,2.0755522231461361e-16,1.3365702602176777e-25,0.0040820411743615727,0.00026682499380037688
1.7704345976071788e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33320114185689398,0.11457163353519691,0.022687523250364185,6.8215370750004999e-43,3.6501521232178851e-18,3.7402235246924212e-13,5.0289634773442583e-25,1.8892554118702366e-22,2.1444633511461782e-16,3.7041845056465495e-11,5.8605194558670571e-34,3.6294011148158879e-11,2.4878949112291199e-23,4.9937586467644639e-28,1.471420224766492e-25,2.6010854810491782e-37,2.1079618963806812e-16,1.3790164769304971e-25,0.0040983324577263088,0.00026808888537977767
1.784267414614779e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33318375607485101,0.11455549872611767,0.022686897763738174,7.146097754693193e-43,3.7352856989886401e-18,3.7978646614749024e-13,5.147538122958836e-25,1.9337403834092084e-22,2.1779702025053486e-16,3.7330044844308461e-11,6.0921546219900151e-34,3.6570685974207479e-11,2.5463627419944388e-23,5.1506278080078899e-28,1.5065464427905857e-25,2.7046889477170055e-37,2.1406174135365458e-16,1.4224641536835723e-25,0.0041144672665173534,0.00026933985863178189
1.7981002316223794e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33316653810776836,0.11453951888780316,0.022686278699210003,7.483406526427858e-43,3.8217208067495085e-18,3.8559353313758435e-13,5.2679603339662375e-25,1.9789175736968376e-22,2.2117358151445147e-16,3.761824797431721e-11,6.3310492117181066e-34,3.6847278260372934e-11,2.605736869059521e-23,5.3111520438481923e-28,1.542233285878416e-25,2.8115764013215153e-37,2.1735186766763741e-16,1.4669288745605007e-25,0.0041304471045436487,0.00027057798768812593
1.8119330486299797e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33314948639115571,0.11452369253090397,0.022685666019209145,7.8338598944724459e-43,3.9094670403784246e-18,3.9144353602425891e-13,5.3902443734750718e-25,2.0247923356639721e-22,2.2457601875968146e-16,3.7906454809304131e-11,6.5773723124770708e-34,3.7123788404288421e-11,2.6660242202256174e-23,5.4753873141137296e-28,1.5784853840017959e-25,2.9218257379571465e-37,2.2066655883947016e-16,1.5124263432263091e-25,0.0041462734611546438,0.0002718033476898392
1.82576586563758e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33313259937387557,0.11450801818039107,0.022685059685681443,8.1978635028501818e-43,3.9985339899534776e-18,3.9733645756068982e-13,5.5144045053234177e-25,2.0713700233243059e-22,2.280043318883189e-16,3.8194665708595901e-11,6.8312956146082189e-34,3.7400216799764567e-11,2.7272317234986876e-23,5.6433899954396056e-28,1.6153073717905828e-25,3.0355160942173304e-37,2.2400580518118654e-16,1.5589723829307736e-25,0.0041619478113793388,0.00027301601474523184
1.8395986826451804e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33311587551804767,0.1144924943754182,0.022684459660109835,8.5758322735357834e-43,4.0889312417972468e-18,4.0327228066622951e-13,5.6404549941061684e-25,2.1186559917926069e-22,2.3145852085067697e-16,3.8482881028066408e-11,7.092993431398076e-34,3.767656383682694e-11,2.7893663071134949e-23,5.8152168811759755e-28,1.6527038885376653e-25,3.1527278576133598e-37,2.2736959705679498e-16,1.6065829365121678e-25,0.0041774716160639849,0.00027421606588844111
1.8534314996527807e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33309931329895315,0.11447711966918549,0.022683865903534779,8.9681905456631544e-43,4.1806683785202836e-18,4.0925098842417053e-13,5.7684101052020984e-25,2.1666555973027036e-22,2.3493858564473132e-16,3.8771101120169208e-11,7.3626427191175659e-34,3.7952829901752929e-11,2.8524348995573911e-23,5.9909251812981033e-28,1.6906795782038917e-25,3.2735426770092407e-37,2.3075792488167846e-16,1.6552740664014118e-25,0.0041928463220084677,0.00027540357903854819
1.867264316660381e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33308291120493955,0.11446189262880434,0.022683278376574415,9.37537221574435e-43,4.2737549790637579e-18,4.1527256407953841e-13,5.8982841048005882e-25,2.215374197225238e-22,2.3844452631556618e-16,3.9059326333969963e-11,7.6404230970707966e-34,3.8229015377108591e-11,2.9164444295937632e-23,6.1705725223181805e-28,1.7292390894229318e-25,3.3980434730725575e-37,2.3417077912199744e-16,1.7050619546266372e-25,0.0042080733621013711,0.00027657863295927455
1.8810971336679813e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33306666773732724,0.11444681183516374,0.022682697039444408,9.7978208788995294e-43,4.3682006187412972e-18,4.2133699103691139e-13,6.030091259928077e-25,2.2648171500851799e-22,2.4197634295482466e-16,3.9347557015178167e-11,7.926516867653582e-34,3.8505120641784782e-11,2.9814018262851869e-23,6.354216947198846e-28,1.768387075506077e-25,3.5263144487413722e-37,2.3760815029409934e-16,1.7559629028181554e-25,0.0042231541554537469,0.00027774130721926557
1.8949299506755817e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33305058141031563,0.11443187588279766,0.022682121851977554,1.0235989971097547e-42,4.4640148692799932e-18,4.2744425285826962e-13,6.1638458384742152e-25,2.3149898155791157e-22,2.455340357001622e-16,3.9635793506178971e-11,8.2211090364217711e-34,3.8781146071033292e-11,3.0473140190162534e-23,6.5419169152683813e-28,1.8081281944469796e-25,3.658441099707194e-37,2.4107002896393029e-16,1.8079933322138138e-25,0.004238090107531599,0.00027889168215297118
1.908762767683182e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33303465075089095,0.1144170833797539,0.022681552773642973,1.0690342912406985e-42,4.56120729886063e-18,4.3359433326086961e-13,6.2995621092176955e-25,2.3658975545923054e-22,2.4911760473470448e-16,3.992403614606447e-11,8.5243873321695211e-34,3.9057092036502298e-11,3.114187937516109e-23,6.733731302137546e-28,1.8484671089263246e-25,3.7945102249140495e-37,2.4455640574645276e-16,1.8611697836647532e-25,0.0042528826102870981,0.00028002983882212867
1.9225955846907823e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33301887429873378,0.11440243294746423,0.022680989763565106,1.1161353251257324e-42,4.6597874721571046e-18,4.3978721611514808e-13,6.4372543418518137e-25,2.4175457292155201e-22,2.5272705028650862e-16,4.0212285270664764e-11,8.8365422270175568e-34,3.9332958906271684e-11,3.1820305118806753e-23,6.9297193996180437e-28,1.8894084863164487e-25,3.9346099370736787e-37,2.4806727130506777e-16,1.9155089176415462e-25,0.0042675330422885195,0.00028115585897785515
1.9364284016983826e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33300325060612779,0.11438792322061551,0.02268043278054235,1.1649504809709982e-42,4.7597649503751101e-18,4.4602288544265071e-13,6.5769368070097289e-25,2.469939702761649e-22,2.5636237262802853e-16,4.0500541212578733e-11,9.1577669565115517e-34,3.9608747044887964e-11,3.2508486725945776e-23,7.1299409156425701e-28,1.9309569986858872e-25,4.0788296731968919e-37,2.5160261635104136e-16,1.9710275142407177e-25,0.0042820427688489539,0.00028226982502335658
1.950261218705983e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33298777823786913,0.11437355284702246,0.022679881783065396,1.2155291829738943e-42,4.8611492912900157e-18,4.523013254139883e-13,6.7186237762894271e-25,2.5230848397820938e-22,2.6002357207558389e-16,4.0788804301204517e-11,9.4882575397307135e-34,3.9884456813398817e-11,3.3206493505527838e-23,7.3344559741864025e-28,1.9731173228038647e-25,4.2272602051411003e-37,2.5516243164293541e-16,2.0277424731916415e-25,0.0042964131421537573,0.00028337181997725562
1.9640940357135833e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33297245577117579,0.11435932048750112,0.02267933672933525,1.2679219120520749e-42,4.9639500492840324e-18,4.5862252034681882e-13,6.8623295222784092e-25,2.5769865060829448e-22,2.6371064898883393e-16,4.1077074862769677e-11,9.8282127994066545e-34,4.0160088569387286e-11,3.3914394770819424e-23,7.5433251151905456e-28,2.0158941401447245e-25,4.3799936501740703e-37,2.5874670798604468e-16,2.0856708138638091e-25,0.0043106455013868011,0.00028446192743754621
1.9779268527211836e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33295728179559853,0.11434522481574418,0.022678797577280925,1.3221802206733572e-42,5.0681767753826195e-18,4.6498645470385473e-13,7.0080683185780703e-25,2.6316500687409371e-22,2.6742360377025376e-16,4.1365353220361168e-11,1.0177834382052639e-33,4.0435642667005736e-11,3.4632259839614463e-23,7.7566092944863503e-28,2.0592921368922954e-25,4.5371234815539011e-37,2.623554362318365e-16,2.1448296752744618e-25,0.0043247411728554808,0.00028554023154617468
1.991759669728784e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33294225491293128,0.11433126451819682,0.022678264284576886,1.3783567477865109e-42,5.1738390172901774e-18,4.7139311309089671e-13,7.1558544398278165e-25,2.6870808961192057e-22,2.7116243686461628e-16,4.1653639693954871e-11,1.0537326778103313e-33,4.0711119457009392e-11,3.5360158034441933e-23,7.9743698837216083e-28,2.1033160039441959e-25,4.6987445391252815e-37,2.6598860727739712e-16,2.2052363160965862e-25,0.0043387014701145501,0.00028660681695425561
2.0055924867363842e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3329273737371235,0.11431743829393434,0.022677736808660046,1.436505233852906e-42,5.2809463194250177e-18,4.7784248025489135e-13,7.3057021617288954e-25,2.7432843578828223e-22,2.7492714875847738e-16,4.194193460044508e-11,1.0906897342064953e-33,4.0986519286789547e-11,3.6098158682770847e-23,8.196668670288112e-28,2.147970436916082e-25,4.8649530399320252e-37,2.6964621206488177e-16,2.2669081146672662e-25,0.0043525276940887415,0.00028766176878792046
2.0194253037439846e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33291263689419115,0.11430374485454053,0.022677215106746602,1.4966805359789942e-42,5.3895082229536449e-18,4.8433454108201468e-13,7.45762576106793e-25,2.8002658250141302e-22,2.7871773997966537e-16,4.2230238253673379e-11,1.1286756312676389e-33,4.1261842500406471e-11,3.6846331117212411e-23,8.4235678572505997e-28,2.1932601361458283e-25,5.0358465888459299e-37,2.7332824158096996e-16,2.3298625689963788e-25,0.0043662211331942299,0.00028870517261480271
2.033258120751585e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33289804302213016,0.11429018292398753,0.022676699135848417,1.5589386431495959e-42,5.4995342658243222e-18,4.908692805957799e-13,7.6116395157401995e-25,2.858030669827875e-22,2.8253421109677472e-16,4.2518550964457628e-11,1.1677116833080605e-33,4.1537089438621986e-11,3.7604744675719382e-23,8.6551300632771002e-28,2.2391898066976596e-25,5.2115241892119608e-37,2.7703468685632562e-16,2.3941172967756536e-25,0.0043797830634589065,0.00028973711441116222
2.0470909377591852e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33288359077082891,0.11427675123851662,0.022676188852789169,1.6233366915619756e-42,5.6110339827999842e-18,4.9744668395516804e-13,7.7677577047726291e-25,2.9165842659861292e-22,2.8637656271866397e-16,4.2806873040620361e-11,1.207819497100716e-33,4.1812260438931768e-11,3.8373468701782809e-23,8.8914183225706702e-28,2.2857641583662055e-25,5.3920862535098194e-37,2.8076553896506191e-16,2.4596900353880512e-25,0.0043932147486415206,0.00029075768052964814
2.0609237547667855e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33286927880198286,0.11426344854652012,0.02267568421422014,1.6899329800606699e-42,5.7240169054904598e-18,5.0406673645278543e-13,7.9259946083465039e-25,2.9759319885130316e-22,2.9024479549395801e-16,4.3095204787017125e-11,1.2490209738965472e-33,4.2087355835597251e-11,3.9152572544626059e-23,9.1324960848023894e-28,2.3329879056805154e-25,5.577634614031888e-37,2.8452078902421174e-16,2.5265986419175021e-25,0.0044065174403496487,0.00029176695766770073
2.074756571774386e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33285510578900712,0.11425027360842488,0.022675185176635689,1.7587869856730609e-42,5.838492562384044e-18,5.1072942351304123e-13,8.0863645078199307e-25,3.0360792138093093e-22,2.941389101105542e-16,4.3383546505564423e-11,1.2913383114449056e-33,4.2362375959677282e-11,3.9942125559396205e-23,9.3784272150457826e-28,2.3808657679079988e-25,5.768272533577577e-37,2.883004281932017e-16,2.5948610931589553e-25,0.0044196923781565584,0.0002927650328365931
2.088589388781986e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33284107041695216,0.11423722519657616,0.022674691696388426,1.8299593792456521e-42,5.9544704788784233e-18,5.1743473069035158e-13,8.2488816857500074e-25,3.0970313196666261e-22,2.9805890729513322e-16,4.3671898495267457e-11,1.3347940060150786e-33,4.2637321139059458e-11,4.0742197107352867e-23,9.629275993712409e-28,2.4294024690583148e-25,5.9641047161641316e-37,2.921044476733325e-16,2.664495485628777e-25,0.0044327407897169309,0.000293751993331112
2.1024222057895865e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33282717138241885,0.11422430209512324,0.022674203729704041,1.9035120411810382e-42,6.0719601773109591e-18,5.2418264366736343e-13,8.4135604259147474e-25,3.1587936852817273e-22,3.0200478781267439e-16,4.3960261052247608e-11,1.3794108544189268e-33,4.2912191698491079e-11,4.155285655605441e-23,9.885107116488783e-28,2.4786027378871972e-25,6.1652373177538685e-37,2.9593283870726375e-16,2.7355200355754573e-25,0.0044456638908814726,0.0002947279266998745
2.1162550227971868e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33281340739347348,0.11421150309990589,0.022673721232695832,1.979508077275541e-42,6.1909711769883419e-18,5.3097314825320499e-13,8.5804150133347276e-25,3.2213716912703959e-22,3.0597655246597438e-16,4.4248634469769611e-11,1.4252119560346351e-33,4.3186987959609935e-11,4.2374173279541644e-23,1.0145985694274527e-27,2.5284713079002314e-25,6.3717779569979052e-37,2.9978559257850309e-16,2.8079530789906446e-25,0.0044584628858104327,0.00029569292071628394
2.130087839804787e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33279977716956399,0.11419882701834193,0.022673244161378916,2.0580118346574873e-42,6.3115129942156394e-18,5.3780623038175495e-13,8.7494597342944734e-25,3.2847707196812275e-22,3.0997420209517184e-16,4.4537019038268581e-11,1.472220714831592e-33,4.3461710240974679e-11,4.3206216658519023e-23,1.0411977253121717e-27,2.5790129173565621e-25,6.5838357259963921e-37,3.0366270061090162e-16,2.8818130716204873e-25,0.0044711389670860262,0.00029664706335011669
2.1439206568123874e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33278627944143668,0.11418627266931577,0.022672772471684099,2.1390889178261068e-42,6.4335951423247187e-18,5.4468187610993535e-13,8.9207088763636056e-25,3.3489961540092185e-22,3.1399773757727453e-16,4.4825415045376632e-11,1.5204608413963989e-33,4.3736358858094969e-11,4.4049056080533271e-23,1.0683147734175391e-27,2.6302323092725474e-25,6.8015212010752554e-37,3.0756415416815313e-16,2.9571185889772958e-25,0.0044836933158237729,0.00029759044273974377
2.1577534738199878e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33277291295105249,0.11417383888306838,0.022672306119471471,2.2228062047910258e-42,6.5572271317020938e-18,5.5160007161602747e-13,9.0941767284176918e-25,3.4140533792091681e-22,3.1804715982569258e-16,4.5113822775949345e-11,1.5699563549600149e-33,4.4010934123461212e-11,4.4902760940149794e-23,1.0959563493615297e-27,2.6821342314253608e-25,7.0249464535794894e-37,3.1148994465329881e-16,3.0338883263515031e-25,0.0044961271017827688,0.00029852314716497929
2.171586290827588e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33275967645150473,0.11416152450108781,0.022671845060543684,2.309231863312341e-42,6.6824184698161636e-18,5.5856080319800783e-13,9.2698775806588981e-25,3.4799477817089037e-22,3.2212246978977502e-16,4.5402242512092003e-11,1.6207315854260509e-33,4.4285436346574206e-11,4.5767400639126367e-23,1.1241291302598712e-27,2.7347234363565279e-25,7.2542250606830126e-37,3.154400635082368e-16,3.1121410988239305e-25,0.0045084414834749061,0.00029944526502055657
2.1854191078351884e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33274656870693697,0.11414932837600128,0.022671389250658838,2.3984353672412428e-42,6.8091786612438913e-18,5.655640572719057e-13,9.447825724636329e-25,3.5466847494223307e-22,3.2622366845435133e-16,4.5690674533185534e-11,1.6728111754002072e-33,4.4559865833974265e-11,4.6643044586584708e-23,1.1528398347204412e-27,2.7880046813754178e-25,7.4894721162150991e-37,3.194145022132374e-16,3.1918958412783499e-25,0.0045206376082730249,0.00030035688479022632
2.1992519248427887e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33273358849246065,0.11413724937146778,0.022670938645543214,2.4904875129611711e-42,6.9375172076969032e-18,5.7260982037018259e-13,9.6280354532661577e-25,3.6142696717623007e-22,3.3035075683927687e-16,4.5979119115912187e-11,1.7262200822208797e-33,4.4834222889270259e-11,4.7529762199179507e-23,1.1820952228377733e-27,2.8419827285626654e-25,7.7308042415034208e-37,3.2341325228646183e-16,3.2731716084143463e-25,0.0045327166125180476,0.00030125809502147294
2.213084741850389e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33272073459407425,0.11412528636207232,0.022670493200903526,2.5854604359294849e-42,7.0674436080470313e-18,5.7969807914013049e-13,9.8105210608515067e-25,3.6827079396533129e-22,3.3450373599898355e-16,4.6267576534281026e-11,1.7809835799909185e-33,4.5108507813168229e-11,4.8427622901265279e-23,1.2119020961876713e-27,2.8966623447735467e-25,7.9783395962337096e-37,3.2743630528348779e-16,3.3559875747604576e-25,0.004544679621625065,0.00030214898430084566
2.2269175588579894e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33270800580858184,0.1141134382332205,0.022670052872438989,2.683427627319614e-42,7.1989673583513051e-18,5.8682882034229487e-13,9.995296843102073e-25,3.7520049455440364e-22,3.3868260702203385e-16,4.6556047059653155e-11,1.8371272616105628e-33,4.5382720903499762e-11,4.9336696125060723e-23,1.2422672978219265e-27,2.9520483016412983e-25,8.2321978893260374e-37,3.3148365279683864e-16,3.4403630346876114e-25,0.0045565277501884074,0.00030302964122990122
2.2407503758655897e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33269540094351269,0.11410170388103473,0.022669617615853063,2.7844639507636808e-42,7.3320979518764255e-18,5.9400203084891207e-13,1.0182377097153496e-24,3.8221660834196685e-22,3.4288737103068056e-16,4.6844530960766676e-11,1.8946770408115519e-33,4.5656862455250158e-11,5.0257051310811082e-23,1.273197712263143e-27,3.0081453755803825e-25,8.4925003898278094e-37,3.3555528645551768e-16,3.526317402422843e-25,0.0045682621020857253,0.00030390015440174976
2.25458319287319e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33268291881704098,0.11409008221225089,0.022669187386864829,2.8886456591955746e-42,7.466844879122653e-18,6.0121769764237271e-13,1.0371776121586539e-24,3.893196748814133e-22,3.471180291804296e-16,4.7133028503761536e-11,1.9536591541924116e-33,4.5930932760586193e-11,5.1188757906947943e-23,1.304700265499657e-27,3.0649583477896907e-25,8.7593699378233552e-37,3.3965119792454846e-16,3.6138702120632809e-25,0.004579883770581032,0.00030476061237820148
2.2684160098807903e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33267055825790587,0.1140785721441166,0.022668762141220173,2.9960504117944395e-42,7.603217627847243e-18,6.0847580781370038e-13,1.0563508216445969e-24,3.965102338822094e-22,3.5137458265960864e-16,4.7421539952203921e-11,2.0141001632549378e-33,4.6204932108883739e-11,5.2131885370247178e-23,1.3367819249805622e-27,3.1224920042557047e-25,9.0329309553602991e-37,3.4377137890451888e-16,3.7030411175904218e-25,0.0045913938384267933,0.00030561110366751062
2.2822488268883906e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33265831810533247,0.11406717260428985,0.022668341834702569,3.1067572910285777e-42,7.7412256830873199e-18,6.1577634856105272e-13,1.0757587683259245e-24,4.0378882521108248e-22,3.5565703268893893e-16,4.7710065567110596e-11,2.0760269564418631e-33,4.6478860786754989e-11,5.308650316598435e-23,1.3694496996108285e-27,3.1807511357555956e-25,9.3133094573925576e-37,3.4791582113113079e-16,3.7938498928846668e-25,0.004602793377965016,0.00030645171670270495
2.296081643895991e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33264619720895233,0.11405588253073898,0.022667926423143674,3.2208468197997292e-42,7.8808785271822547e-18,6.2311930718823938e-13,1.0954028825054958e-24,4.1115598889319112e-22,3.5996538052111264e-16,4.7998605606973073e-11,2.1394667511757284e-33,4.6752719078075587e-11,5.4052680768088215e-23,1.4027106397465166e-27,3.239740537860274e-25,9.6006330627401428e-37,3.5208451637475457e-16,3.8863164317401207e-25,0.004614083451227366,0.00030728253982050262
2.3099144609035913e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33263419442872511,0.11404470087164344,0.02266751586243352,3.3384009786877186e-42,8.0221856397955699e-18,6.3050467110326236e-13,1.1152845946381033e-24,4.1861226511327852e-22,3.6429962744037399e-16,4.828716032778123e-11,2.2044470958989576e-33,4.7026507264011228e-11,5.5030487659291964e-23,1.4365718371900854e-27,3.2994650109373826e-25,9.8950310050656524e-37,3.5627745643998838e-16,3.980460747879664e-25,0.0046252651100343271,0.00030810366124080387
2.3237472779111916e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33262230863485998,0.1140336265852958,0.022667110108530533,3.4595032232954479e-42,8.1651564979363129e-18,6.3793242781687156e-13,1.1354053353322746e-24,4.2615819421681223e-22,3.686597747621044e-16,4.8575729983047146e-11,2.2709958721151349e-33,4.7300225623044323e-11,5.6019993331282366e-23,1.471040425185791e-27,3.3599293601542459e-25,1.0196634143867548e-36,3.6049463316522241e-16,4.0763029749702813e-25,0.0046363393960934104,0.00030891516904675646
2.337580094918792e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33261053870773843,0.11402265864000422,0.02266670911747122,3.5842385016942065e-42,8.3098005759799971e-18,6.4540256494114148e-13,1.1557665353520443e-24,4.3379431671110649e-22,3.7304582383241386e-16,4.8864314823828317e-11,2.3391412964315088e-33,4.7573874431000097e-11,5.7021267284846931e-23,1.5061235784151754e-27,3.4211383954807564e-25,1.0505574975490206e-36,3.6473603842220829e-16,4.1738633666386361e-25,0.0046473073410964209,0.00030971715116538434
2.3514129119263923e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33259888353783568,0.11401179601399625,0.022666312845379517,3.7126932719692874e-42,8.456127345689056e-18,6.529150701880654e-13,1.1763696256187105e-24,4.4152117326643004e-22,3.7745777602773403e-16,4.9152915098750924e-11,2.4089119226027022e-33,4.7847453961072646e-11,5.8034379030018923e-23,1.5418285129926429e-27,3.4830969316922212e-25,1.0821987644150759e-36,3.6900166411563331e-16,4.2731622964869155e-25,0.0046581699668157657,0.0003105096953487754
2.3652457289339926e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33258734202564444,0.11400103769532351,0.022665921248475988,3.844955519865892e-42,8.6041462762328141e-18,6.6046993136816745e-13,1.1972160372125653e-24,4.4933930471709893e-22,3.8189563275441829e-16,4.9441531054032754e-11,2.4803366435756567e-33,4.8120964483850664e-11,5.9059398086220338e-23,1.5781624864611206e-27,3.5458097883721466e-25,1.1146007952982741e-36,3.7329150218269906e-16,4.3742202581089022e-25,0.0046689282851998829,0.00031129288915582103
2.379078545941593e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3325759130815979,0.11399038268176706,0.022665534283086645,3.9811147765352877e-42,8.7538668342070202e-18,6.6806713638913285e-13,1.2183072013746057e-24,4.5724925206255356e-22,3.8635939544834495e-16,4.9730162933505926e-11,2.5534446935357964e-33,4.8394406267342833e-11,6.0096393982402918e-23,1.6151327977878046e-27,3.6092817899149819e-25,1.1477773375096571e-36,3.776055445927053e-16,4.4770578651063144e-25,0.0046795832984677021,0.00031206681993450078
2.3929113629491932e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33256459562599322,0.11397982998074385,0.022665151905651545,4.1212621363812194e-42,8.9052984836529484e-18,6.757066732544564e-13,1.2396445495082205e-24,4.6525155646842299e-22,3.9084906557452429e-16,5.0018810978639409e-11,2.6282656499544381e-33,4.8667779577003167e-11,6.1145436257187209e-23,1.6527467873599867e-27,3.6735177655288089e-25,1.1817423064656842e-36,3.8194378334663911e-16,4.5816958511053657e-25,0.0046901359992022364,0.00031283157480470309
2.4067441799567935e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33255338858891537,0.11396937860921418,0.022664774072733103,4.2654902750065396e-42,9.0584506860760253e-18,6.8338853006210759e-13,1.2612295131808578e-24,4.7334675926757179e-22,3.9536464462671135e-16,5.0307475428561327e-11,2.7048294356374248e-33,4.8941084675755876e-11,6.2206594458999637e-23,1.691011836980965e-27,3.7385225492379784e-25,1.2165097867976506e-36,3.8630621047676732e-16,4.6881550697735774e-25,0.0047005873704432481,0.00031358724064157876
