Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
1.5179690992794607e-08,0.09977366400000001,0.80000000000000004,0.0,0.28511084874555875,0.097132734147509614,0.099317244889612341,3.5388862284879046e-37,9.6383924707711291e-14,1.3974068508690065e-10,4.219533250384174e-23,2.2718584779329433e-14,2.1690949748450426e-12,3.405638717032493e-07,1.0843994367718566e-22,1.3786152515703528e-12,6.9843643344453049e-16,1.1939855534580953e-15,2.3821480058450035e-21,4.467331925187173e-29,2.1291288707653248e-12,4.4779494826335282e-19,0.0028669241908867763,0.0013655101874494033,1.0955148410299457e-09,2.8930258068408361e-11,3.4135166012829146e-07
1.5305866458701582e-08,0.09977366400000001,0.80000000000000004,0.0,0.28508687111247183,0.097119921226007835,0.09931166253208093,3.7742491453775124e-37,1.0076222141171777e-13,1.4528847542326137e-10,4.3629285645238063e-23,2.3589771282066491e-14,2.2207334698424505e-12,3.4589613747150656e-07,1.1545271992721416e-22,1.4097591245041038e-12,7.2628560806020525e-16,1.2414506171331394e-15,2.4968811231427945e-21,4.7941105541946141e-29,2.1794940397603715e-12,4.6940219739451398e-19,0.0028797317716213193,0.0013766749017208456,1.1039628006901814e-09,2.9615227828417119e-11,3.4668060814313805e-07
1.5432041924608558e-08,0.09977366400000001,0.80000000000000004,0.0,0.285063015839291,0.097107228163578363,0.099306081424785003,4.0233150742880639e-37,1.0530571683878448e-13,1.5100954627041538e-10,4.5101738939682704e-23,2.4487530454275465e-14,2.2731742568770461e-12,3.5126827109728282e-07,1.2285766651912094e-22,1.441362255547725e-12,7.5500990971782744e-16,1.2904081339537049e-15,2.6161607530668306e-21,5.1419030853723609e-29,2.2306316384596893e-12,4.9186747714131981e-19,0.0028924194534179449,0.0013878371155088803,1.1124077010983951e-09,3.0310815459521554e-11,3.5204906387563214e-07
1.5558217390515533e-08,0.09977366400000001,0.80000000000000004,0.0,0.28503928180632199,0.097094653850563636,0.099300501562702273,4.2867734976292924e-37,1.1001937194334029e-13,1.5690785766191879e-10,4.6613501700024642e-23,2.5412463599192702e-14,2.3264232412204887e-12,3.5668024153401363e-07,1.3067333492272914e-22,1.4734276866134894e-12,7.8462953979686307e-16,1.3408927113966874e-15,2.7401287949212474e-21,5.5118778459173318e-29,2.2825471193794109e-12,5.1521764047981555e-19,0.0029049883459651717,0.0013989968388581648,1.1208495317869079e-09,3.1017097402178456e-11,3.5745698826689135e-07
1.5671775309831812e-08,0.09977366400000001,0.80000000000000004,0.0,0.28501802391996256,0.097083437590752844,0.099295480747371087,4.5367853529480254e-37,1.1441133621548757e-13,1.6237119773109135e-10,4.8008378175819284e-23,2.6268641259155439e-14,2.375043211978695e-12,3.615850497176171e-07,1.3807451610924785e-22,1.5026843486198963e-12,8.1206965011745889e-16,1.3876634775848338e-15,2.8558285213607583e-21,5.8648307809280672e-29,2.3299406409275998e-12,5.3701205428015844e-19,0.002916199693322347,0.0014090384687752205,1.128444550184415e-09,3.1661956361760541e-11,3.6235783353038683e-07
1.578533322914809e-08,0.09977366400000001,0.80000000000000004,0.0,0.28499686253791373,0.09707231583294984,0.099290460933034799,4.7995826104929786e-37,1.1894900822543511e-13,1.6798432451846656e-10,4.9436372687445305e-23,2.7147774846444185e-14,2.4243268982213996e-12,3.6652207787679874e-07,1.4583854387069782e-22,1.5323201369431885e-12,8.4026673127819077e-16,1.4357255489865111e-15,2.9755514821119746e-21,6.2376726010732039e-29,2.3779726189977231e-12,5.5956592613815286e-19,0.0029273165064535216,0.0014190780966922556,1.1360370712098167e-09,3.2315595848926727e-11,3.6729058798474315e-07
1.589889114846437e-08,0.09977366400000001,0.80000000000000004,0.0,0.28497579686528307,0.097061287789389467,0.099285442116126749,5.0757314740910224e-37,1.2363623649000358e-13,1.7375024460173831e-10,5.0898105358081862e-23,2.8050321141482913e-14,2.4742785931367563e-12,3.7149130331745611e-07,1.5398047979658166e-22,1.5623372520931618e-12,8.6923613519460026e-16,1.4851052318215367e-15,3.0994079611310263e-21,6.6313732067164234e-29,2.4266470102178368e-12,5.829001319079374e-19,0.0029383395731465535,0.0014291157297425354,1.1436270848465072e-09,3.297807217173638e-11,3.7225522285206915e-07
1.6012449067780647e-08,0.09977366400000001,0.80000000000000004,0.0,0.28495482611380718,0.097050352678876836,0.099280424293109584,5.3658195952254344e-37,1.2847694337857064e-13,1.7967200276778516e-10,5.2394206135452544e-23,2.8976742814306396e-14,2.5249025861969181e-12,3.7649270332205655e-07,1.6251589870084111e-22,1.5927378891993116e-12,8.9899341354505415e-16,1.5358291628644353e-15,3.2275104611940571e-21,7.0469425223822886e-29,2.4759677654532851e-12,6.0703596930694585e-19,0.0029492696746191167,0.0014391513750006183,1.1512145852906976e-09,3.3649437065489129e-11,3.7725170926327999e-07
1.6103476440669802e-08,0.09977366400000001,0.80000000000000004,0.0,0.28493808409317528,0.09704165373930411,0.09927640275042808,5.6088281622366883e-37,1.3247074275724782e-13,1.8453345430058384e-10,5.3618719369115962e-23,2.9736912648372416e-14,2.5659708258772484e-12,3.8052501378000585e-07,1.6965280467602616e-22,1.6173852724052929e-12,9.2342619514325615e-16,1.5774780041406681e-15,3.3333399287825597e-21,7.3965587989968563e-29,2.5159723812196381e-12,6.2697658965458983e-19,0.00295796457575844,0.0014471944597339206,1.1572948633179519e-09,3.4194057543672713e-11,3.8127984356631257e-07
1.6194503813558957e-08,0.09977366400000001,0.80000000000000004,0.0,0.28492140216244782,0.097033013620260303,0.099272381842326132,5.8615094776760735e-37,1.3656782437272775e-13,1.8949862642801519e-10,5.4866061230061137e-23,3.0512968786571053e-14,2.6074760125751032e-12,3.8457797176916115e-07,1.7706142410470588e-22,1.6422816214188222e-12,9.4838355336398787e-16,1.6200219980809662e-15,3.4420315393807372e-21,7.7614628578403857e-29,2.5563968846913096e-12,6.474576427013605e-19,0.0029666006357224541,0.0014552362753013522,1.1633735159666734e-09,3.4744456355485089e-11,3.8532841058747439e-07
1.6285531186448112e-08,0.09977366400000001,0.80000000000000004,0.0,0.28490477992470253,0.097024431928383448,0.099268361567022012,6.1241978683146027e-37,1.4077031628647632e-13,1.9456914109026517e-10,5.6136570247603525e-23,3.130515781744703e-14,2.6494203504761996e-12,3.8865156554881439e-07,1.8475052889540507e-22,1.6674280593902884e-12,9.7387377927751927e-16,1.6634753554931479e-15,3.5536464008995865e-21,8.1422341112790431e-29,2.5972433028080094e-12,6.6849069941766978e-19,0.0029751782478848708,0.001463276825266353,1.1694505384749139e-09,3.5300660153455888e-11,3.8939739530828257e-07
1.6376558559337267e-08,0.09977366400000001,0.80000000000000004,0.0,0.28488821698567252,0.097015908272943471,0.099264341922745733,6.3972375783915834e-37,1.4508037845520384e-13,1.997466362856871e-10,5.7430589235797912e-23,3.2113728810265332e-14,2.6918060422275538e-12,3.9274578336565059e-07,1.927291237585039e-22,1.6928257072489384e-12,9.9990524809240809e-16,1.7078524264551063e-15,3.6682465800234339e-21,8.5394705821157773e-29,2.638513660130283e-12,6.9008751314607783e-19,0.002983697802987528,0.0014713161131688611,1.175525927853195e-09,3.5862698202667709e-11,3.9348678266463408e-07
1.646758593222642e-08,0.09977366400000001,0.80000000000000004,0.0,0.28487171295372887,0.097007442265824556,0.099260322907738979,6.6809830199357738e-37,1.4950020354079456e-13,2.0503276613300405e-10,5.8748465345656056e-23,3.2938933326149624e-14,2.73463528893634e-12,3.968606134551428e-07,2.0100645104910899e-22,1.7184756837028451e-12,1.0264864195232778e-15,1.7531677061047471e-15,3.7858951118134476e-21,8.9537893939452488e-29,2.6802099788394108e-12,7.122600214459726e-19,0.0029921596891580361,0.0014793541425254767,1.1815996789414325e-09,3.6430599601491517e-11,3.9759655754691082e-07
1.6558613305115576e-08,0.09977366400000001,0.80000000000000004,0.0,0.28485526743986228,0.096999033521507572,0.099256304520255023,6.9757990299386434e-37,1.5403201745741319e-13,2.1042920093293454e-10,6.0090550118057476e-23,3.3781025428814376e-14,2.777910290168767e-12,4.009960440385949e-07,2.0959199570485435e-22,1.7443791052387989e-12,1.0536258381568798e-15,1.7994358375630235e-15,3.9066560093640103e-21,9.385827274469784e-29,2.7223342787373307e-12,7.3502034794904283e-19,0.0030005642919272734,0.0014873909168296295,1.1876717858864509e-09,3.700439165400249e-11,4.0172670480000271e-07
1.664964067800473e-08,0.09977366400000001,0.80000000000000004,0.0,0.28483888005766622,0.096990681657052866,0.099252286758558642,7.2820611355235242e-37,1.5867807924699009e-13,2.1593762722927393e-10,6.1457199537433359e-23,3.4640261695016568e-14,2.8216332439488231e-12,4.0515206332227334e-07,2.1849549029087104e-22,1.7705370861221311e-12,1.0813321338159172e-15,1.8466716079843852e-15,4.030594273515272e-21,9.8362410737462988e-29,2.7648885772463466e-12,7.5838080422637807e-19,0.003008911994246704,0.0014954264395517271,1.1937422440785045e-09,3.7584102277342748e-11,4.0587720922184711e-07
1.6740668050893886e-08,0.09977366400000001,0.80000000000000004,0.0,0.28482255042331878,0.096982386292082765,0.099248269620926005,7.6001558160099793e-37,1.6344068256054232e-13,2.2155974787030412e-10,6.2848774085100862e-23,3.5516901225806795e-14,2.8658063467565911e-12,4.0932865949437256e-07,2.2772691999906153e-22,1.7969507383962352e-12,1.1096140219244482e-15,1.8948899608491428e-15,4.1577759025400888e-21,1.0305708276428862e-28,2.8078748894085628e-12,7.8235389165007869e-19,0.003017203176505777,0.001503460714139322,1.1998110482395052e-09,3.816976287697255e-11,4.1004805555548128e-07
1.683169542378304e-08,0.09977366400000001,0.80000000000000004,0.0,0.28480627815556586,0.096974147048764586,0.099244253105644747,7.9304807780617102e-37,1.6832215473896457e-13,2.2729728206919728e-10,6.4265638793873325e-23,3.6411205656588158e-14,2.9104317935270039e-12,4.1352582072996251e-07,2.3729652782353193e-22,1.823621171882499e-12,1.1384803038690968e-15,1.944105983981937e-15,4.2882679019226581e-21,1.0794927538467327e-28,2.8512952278855419e-12,8.0695230327403549e-19,0.0030254382165490587,0.0015114937440172678,1.2058781915222995e-09,3.8761399356446314e-11,4.142392285019605e-07
1.6913620059383283e-08,0.09977366400000001,0.80000000000000004,0.0,0.28479168184997544,0.096966779403549183,0.09924063877259573,8.2385681086864336e-37,1.728190631853386e-13,2.3256117560499492e-10,6.5562745530450232e-23,3.7231401426285006e-14,2.9509832625759886e-12,4.1732083918514749e-07,2.4620699488429201e-22,1.8478450254331224e-12,1.1649669582520669e-15,1.9892659965138036e-15,4.4085972674582858e-21,1.1252707817406127e-28,2.8907462865601486e-12,8.2963617269164373e-19,0.003032802061244704,0.0015187224094931364,1.2113371964704282e-09,3.9299003844075998e-11,4.1802865072468589e-07
1.6995544694983524e-08,0.09977366400000001,0.80000000000000004,0.0,0.28477713143022426,0.096959456640985028,0.099237024941040822,8.5571997549428438e-37,1.7741591256380658e-13,2.3792123647392585e-10,6.6880909339569921e-23,3.8066314076217964e-14,2.9919045048073136e-12,4.2113249710668302e-07,2.5540773723713584e-22,1.8722785748497699e-12,1.1919407087381352e-15,2.0352576617986217e-15,4.5317134172777532e-21,1.172761104028876e-28,2.9305519987529859e-12,8.5284652002047118e-19,0.0030401210066506178,0.0015259500719751072,1.2167948485835278e-09,3.9841493085611627e-11,4.2183451384771907e-07
1.7077469330583766e-08,0.09977366400000001,0.80000000000000004,0.0,0.2847626266236446,0.096952178490851817,0.099233411609754879,8.8866900982020571e-37,1.8211447139936678e-13,2.4337875222314753e-10,6.8220406006752581e-23,3.8916139647590856e-14,3.0331971171123207e-12,4.2496078583882817e-07,2.6490677864976088e-22,1.8969226245741965e-12,1.2194081515771284e-15,2.0820922879304596e-15,4.6576673301597616e-21,1.2220192707741465e-28,2.9707138267465537e-12,8.7659300427351718e-19,0.0030473953229957027,0.0015331767339133511,1.2222511427779845e-09,4.0388887004346226e-11,4.2565680661301952e-07
1.7159393966184008e-08,0.09977366400000001,0.80000000000000004,0.0,0.28474816715921042,0.096944944684556902,0.099229798777520126,9.2273616018300415e-37,1.8691653138962519e-13,2.4893502128641538e-10,6.9581514442537875e-23,3.9781075871081988e-14,3.0748626953646689e-12,4.2880569671349486e-07,2.7471232531537051e-22,1.9217779775892518e-12,1.2473759403176162e-15,2.1297812820120665e-15,4.7865106702911586e-21,1.2731023603343534e-28,3.0112332312601147e-12,9.0088541495369131e-19,0.0030546252788812922,0.0015404023977435262,1.2277060741323815e-09,4.0941206112566022e-11,4.2949551772795819e-07
1.724131860178425e-08,0.09977366400000001,0.80000000000000004,0.0,0.28473375276752844,0.096937754955125438,0.099226186443125877,9.5795449901205205e-37,1.9182390741225211e-13,2.5459135301895329e-10,7.0964516716193536e-23,4.066132217304826e-14,3.1169028344193175e-12,4.3266722105014917e-07,2.8483276911812624e-22,1.9468454354185871e-12,1.2758507860176898e-15,2.1783361484933843e-15,4.9182957931470925e-21,1.3260690140629617e-28,3.0521116714492664e-12,9.2573367318566323e-19,0.0030618111412909514,0.0015476270658868723,1.2331596383811759e-09,4.1498470909474002e-11,4.3335063586624432e-07
1.732324323738449e-08,0.09977366400000001,0.80000000000000004,0.0,0.28471938318082746,0.096930609037190529,0.099222574605368694,9.9435794300581285e-37,1.9683843774105459e-13,2.6034906773228552e-10,7.2369698089657039e-23,4.1557079681873189e-14,3.1593191281114684e-12,4.3654535015621844e-07,2.9527669093300705e-22,1.972125798126324e-12,1.3048394574557534e-15,2.227768489954352e-15,5.0530757513884235e-21,1.3809794715171141e-28,3.0933506049054802e-12,9.5114783285100335e-19,0.0030689531756002324,0.0015548507407502985,1.2386118309983324e-09,4.2060701853094164e-11,4.372221496673742e-07
1.7405167872984733e-08,0.09977366400000001,0.80000000000000004,0.0,0.28470505813294911,0.096923506666983683,0.099218963263052212,1.0319812716008288e-36,2.0196198437373817e-13,2.6620949672889674e-10,7.3797347051721689e-23,4.2468551234241855e-14,3.2021131692554857e-12,4.4044007532652792e-07,3.0605286396142484e-22,1.9976198643166955e-12,1.3343487813409952e-15,2.2780900088282038e-15,5.1909043007765706e-21,1.4378956061913851e-28,3.134951487655626e-12,9.7713808172679378e-19,0.0030760516455863849,0.0015620734247264703,1.2440626469063434e-09,4.2627919386421934e-11,4.4111004773568069e-07
1.7487092508584974e-08,0.09977366400000001,0.80000000000000004,0.0,0.28469077735933757,0.096916447582324997,0.099215352414987162,1.0708601457960541e-36,2.0719643326409914e-13,2.721739823366504e-10,7.5247755352523991e-23,4.3395941381300155e-14,3.2452865496437911e-12,4.4435138784226757e-07,3.1717025711056644e-22,2.023328431133656e-12,1.3643856425230518e-15,2.329312508085261e-15,5.3318359061089391e-21,1.4968809618912888e-28,3.1769157741614704e-12,1.003714742628517e-18,0.003083106813437997,0.0015692951201939011,1.2495120810419619e-09,4.3200143921241105e-11,4.4501431863981293e-07
1.7569017144185216e-08,0.09977366400000001,0.80000000000000004,0.0,0.28467654059703018,0.096909431522613679,0.099211742059991351,1.1110311273606323e-36,2.1254369446333454e-13,2.7824387794299727e-10,7.6721218038351783e-23,4.4339456394789612e-14,3.2888408600456837e-12,4.4827927897072593e-07,3.2863803841955183e-22,2.0492522942604507e-12,1.3949569842008723e-15,2.3814478910286983e-15,5.4759257471763134e-21,1.5580007897949388e-28,3.2192449173190944e-12,1.0308882745574773e-18,0.0030901189397645819,0.0015765158295170361,1.2549601284851628e-09,4.3777395844082709e-11,4.4893495091252436e-07
1.7650941779785458e-08,0.09977366400000001,0.80000000000000004,0.0,0.28466234758464837,0.096902458228818517,0.099208132196889467,1.1525316984117353e-36,2.1800570227314002e-13,2.8442054802902351e-10,7.8218033486754199e-23,4.5299304273205382e-14,3.3327776902061421e-12,4.5222373996543822e-07,3.4046557853006876e-22,2.0753922479191829e-12,1.4260698081310431e-15,2.4345081612348424e-15,5.6232297247411372e-21,1.6213220861745357e-28,3.2619403684582796e-12,1.0586692738524299e-18,0.0030970882836060987,0.0015837355550463426,1.2604067841218591e-09,4.4359695515087527e-11,4.5287193305041601e-07
1.77328664153857e-08,0.09977366400000001,0.80000000000000004,0.0,0.28464819806238689,0.096895527443468465,0.099204522824513239,1.1954002813490735e-36,2.2358441544857651e-13,2.9070536820334181e-10,7.973850344193668e-23,4.6275694747955411e-14,3.3770986288446105e-12,4.561847620658617e-07,3.5266245419928944e-22,2.1017490848703499e-12,1.4577311748356727e-15,2.4885054229930786e-15,5.7738044665354097e-21,1.6869136307499907e-28,3.305003577341906e-12,1.0870684753451533e-18,0.0031040151024424156,0.0015909542991183923,1.265852042596093e-09,4.494706326768275e-11,4.5682525351349687e-07
1.781479105098594e-08,0.09977366400000001,0.80000000000000004,0.0,0.28463409177200544,0.09688863891064306,0.099200913941701288,1.2396762591535786e-36,2.2928181741698173e-13,2.9709972523580138e-10,8.1282933050443961e-23,4.7268839289494582e-14,3.4218052636537679e-12,4.6016233649675223e-07,3.6523845185567355e-22,2.1283235964123626e-12,1.4899482038097148e-15,2.5434518818894508e-15,5.9277073332781111e-21,1.75484602568591e-28,3.3484359921653063e-12,1.1160967535199902e-18,0.0031108996522027296,0.0015981720640559512,1.2712958985102753e-09,4.5539519408687166e-11,4.6079490072469187e-07
1.7896715686586183e-08,0.09977366400000001,0.80000000000000004,0.0,0.28462002845681883,0.096881792375963213,0.099197305547299067,1.2853999960666766e-36,2.3509991647900509e-13,3.0360501709100384e-10,8.2851630897142623e-23,4.8278951113428949e-14,3.4668991812982336e-12,4.6415645446780057e-07,3.7820357119938105e-22,2.1551165723810261e-12,1.5227280737276517e-15,2.5993598451936757e-15,6.0849964247126775e-21,1.825191735259387e-28,3.3922390595555787e-12,1.1457651236775039e-18,0.0031177421872749141,0.0016053888521680624,1.2767383464396912e-09,4.6137084218104346e-11,4.6478086306942591e-07
1.7978640322186425e-08,0.09977366400000001,0.80000000000000004,0.0,0.28460600786168722,0.096874987586581918,0.099193697640158854,1.332612858659917e-36,2.4104074599462111e-13,3.1022265296163018e-10,8.4444909041507003e-23,4.9306245186599248e-14,3.5123819674132444e-12,4.6816710717345957e-07,3.9156802884807003e-22,2.1821288011489965e-12,1.5560780226495617e-15,2.65624172208619e-15,6.2457305856647888e-21,1.8980251262132971e-28,3.4364142245708608e-12,1.1760847431022719e-18,0.0031245429605148167,0.001612604665750132,1.2821793808165283e-09,4.6739777949039224e-11,4.6878312889526873e-07
1.8142489593386905e-08,0.09977366400000001,0.80000000000000004,0.0,0.28457809381870386,0.096861502239931715,0.09918648328310746,1.4316765690282397e-36,2.5329885628276733e-13,3.2380064985848972e-10,8.7706472054772231e-23,5.1413248740569101e-14,3.6045204824407351e-12,4.7623798148821975e-07,4.1953693242791899e-22,2.2368141632542668e-12,1.6245174079044051e-15,2.7729773647148371e-15,6.5777732573738032e-21,2.0514621802946254e-28,3.5258866198595702e-12,1.2387230758577141e-18,0.0031380202253162887,0.001627033378438084,1.2930571860655803e-09,4.7960633052711217e-11,4.7683652418900965e-07
1.8306338864587385e-08,0.09977366400000001,0.80000000000000004,0.0,0.28455034763249953,0.096848180878207277,0.099179270861500163,1.5372191955824473e-36,2.6607292372313956e-13,3.3784521528409519e-10,9.1070189456387909e-23,5.3591604941133574e-14,3.6982334731784123e-12,4.8437488867936948e-07,4.4923137534312175e-22,2.2923859604243831e-12,1.695325459559842e-15,2.893760133042606e-15,6.9243212401301933e-21,2.2157917490674277e-28,3.6168647070879038e-12,1.304103894380089e-18,0.0031513334391631001,0.0016414582202134882,1.3039292674500469e-09,4.9202246202284343e-11,4.8495499261490443e-07
1.8470188135787865e-08,0.09977366400000001,0.80000000000000004,0.0,0.28452276731665865,0.09683502153285041,0.099172060366396447,1.6496099954442047e-36,2.793801372728855e-13,3.5236803034800885e-10,9.4538686578230831e-23,5.58430971846999e-14,3.7935335875089079e-12,4.9257775772004645e-07,4.8074128186931706e-22,2.3488504469066582e-12,1.768562240862326e-15,3.018693001536787e-15,7.2858727379480499e-21,2.3916815306107462e-28,3.7093599901577921e-12,1.372321688414475e-18,0.0031644845706845538,0.0016558792089571626,1.3147955768554812e-09,5.0464778442703921e-11,4.931384395516196e-07
1.8634037406988345e-08,0.09977366400000001,0.80000000000000004,0.0,0.28449535090861555,0.096822022258942084,0.099164851788960923,1.7692364237162858e-36,2.9323810578955331e-13,3.6738095894526481e-10,9.8114647932408166e-23,5.8169537466159512e-14,3.8904334567076791e-12,5.0084651730829766e-07,5.1416041258152525e-22,2.4062138534779919e-12,1.844288784808215e-15,3.1478806065701401e-15,7.6629384644662679e-21,2.5798337757961944e-28,3.8033839477881297e-12,1.443473332939238e-18,0.0031774755648709776,0.0016702963623396788,1.3256560645553535e-09,5.1748390377576139e-11,5.0138676973522475e-07
1.8797886678188825e-08,0.09977366400000001,0.80000000000000004,0.0,0.28446809646936733,0.096809181134918376,0.099157645120462032,1.8965049077572313e-36,3.0766486440520516e-13,3.8289604877758476e-10,1.0180081844565124e-22,6.0572766569479465e-14,3.9889456953933417e-12,5.0918109585728444e-07,5.4958649219208305e-22,2.4644823874217977e-12,1.9225671005930717e-15,3.2814292565428844e-15,8.0560418415508115e-21,2.7809867520484767e-28,3.8989480334842762e-12,1.5176581265077345e-18,0.003190308343357881,0.0016847096978239485,1.3365106791341558e-09,5.3053242165447656e-11,5.0969988724726944e-07
1.8961735949389305e-08,0.09977366400000001,0.80000000000000004,0.0,0.28444100208319145,0.096796496262289797,0.099150440352270802,2.0318416493085148e-36,3.2267888091566051e-13,3.9892553236262426e-10,1.0560000471285489e-22,6.3054654257168972e-14,4.0890829014761622e-12,5.1758142148536213e-07,5.8712134036735362e-22,2.5236622325035058e-12,2.0034601800225437e-15,3.4194469417805677e-15,8.4657191990955747e-21,2.9959162541515326e-28,3.9960636755057433e-12,1.5949778298363891e-18,0.0032029848047067551,0.0016991192326677787,1.3473593677154033e-09,5.437949351602482e-11,5.1807769550306509e-07
1.9125585220589785e-08,0.09977366400000001,0.80000000000000004,0.0,0.28441406585736473,0.096783965765363522,0.099143237475859486,2.175693455408584e-36,3.3829906221409217e-13,4.1548182803112204e-10,1.0951507626991457e-22,6.5617099458628244e-14,4.1908576561047509e-12,5.2604742200644443e-07,6.2687100557094223e-22,2.5837595489446698e-12,2.0870320038844169e-15,3.5620433445086793e-15,8.8925199760153441e-21,3.2254371632795133e-28,4.0947422768320714e-12,1.6755367046382668e-18,0.0032155068246826112,0.0017135249839263917,1.358202075977506e-09,5.5727303686354029e-11,5.2652009724006059e-07
1.9289434491790265e-08,0.09977366400000001,0.80000000000000004,0.0,0.28438728592188717,0.096771587790969379,0.099136036482800435,2.328528599717216e-36,3.5454476076677227e-13,4.325775409114921e-10,1.1354896688650991e-22,6.8262030457315142e-14,4.2942825236108851e-12,5.3457902492055961e-07,6.6894590205641085e-22,2.6447804733956544e-12,2.1733475482804337e-15,3.7093298488396999e-15,9.3370069224565971e-21,3.4704050565990599e-28,4.1949952151268791e-12,1.7594415527078984e-18,0.003227876256528124,0.0017279269684549183,1.3690387480733147e-09,5.7096831476948472e-11,5.3502699450634089e-07
1.9453283762990745e-08,0.09977366400000001,0.80000000000000004,0.0,0.28436066042920888,0.096759360508189118,0.099128837364764757,2.4908377155133108e-36,3.71435781114529e-13,4.5022546390159428e-10,1.1770467587917111e-22,7.0991405076694801e-14,4.3993700514524917e-12,5.4317615740442939e-07,7.1346095008611121e-22,2.7067311189068805e-12,2.2624727909169563e-15,3.8614195506117628e-15,9.7997563032300819e-21,3.7317178691159594e-28,4.296833842700082e-12,1.8468017552586596e-18,0.0032400949312344439,0.0017423252029108588,1.3798693266797479e-09,5.8488235227872289e-11,5.4359828864930412e-07
1.9617133034191225e-08,0.09977366400000001,0.80000000000000004,0.0,0.28433418755395939,0.096747282108088778,0.099121640113521259,2.6631347211373681e-36,3.8899238639344358e-13,4.684385786276669e-10,1.2198526944456922e-22,7.3807210864977287e-14,4.5061327701547834e-12,5.5183874630220579e-07,7.6053571939304603e-22,2.7696175748986868e-12,2.3544747173543981e-15,4.0184272670362005e-15,1.0281358102442477e-20,4.0103176085475349e-28,4.4002694864682884e-12,1.937729312508579e-18,0.0032521646578087138,0.0017567197037565074,1.3906937530596843e-09,5.9901672814783996e-11,5.5223388030453138e-07
1.9780982305391705e-08,0.09977366400000001,0.80000000000000004,0.0,0.28430786549268194,0.096735350803454495,0.099114444720935072,2.8459577786511592e-36,4.0723530487965799e-13,4.8723005639042363e-10,1.2639388201295555e-22,7.6711465278643775e-14,4.6145831932496538e-12,5.6056671811642008e-07,8.1029457590076566e-22,2.8334459071298347e-12,2.4494213272154437e-15,4.180469546203016e-15,1.0782416229304278e-20,4.3071921239791991e-28,4.505313447913482e-12,2.0323388835103617e-18,0.0032640872235383798,0.001771110487261355,1.4015119670574265e-09,6.1337301644939726e-11,5.6093366938483169e-07
1.9944831576592185e-08,0.09977366400000001,0.80000000000000004,0.0,0.28428169246356932,0.0967235648285312,0.099107251178966599,3.0398702867667096e-36,4.2618573656291568e-13,5.0661325909818941e-10,1.3093371762187235e-22,7.9706215864749503e-14,4.7247338172133393e-12,5.6935999899904651e-07,8.6286683174586605e-22,2.8982221576647018e-12,2.5473816403516344e-15,4.347664676494385e-15,1.1303548725104141e-20,4.6233769295226468e-28,4.6119770030400024e-12,2.1307478262241032e-18,0.0032758643942523359,0.0017854975695044556,1.412323907105768e-09,6.27952786531538e-11,5.696975550694396e-07
2.0108680847792665e-08,0.09977366400000001,0.80000000000000004,0.0,0.28425566670620356,0.096711922438764863,0.099100059479670197,3.2454619092456927e-36,4.4586535974761861e-13,5.2660174018688948e-10,1.3560805131034389e-22,8.2793540441987923e-14,4.8365971214023821e-12,5.7821851474266584e-07,9.1838689866136193e-22,2.9639523448391631e-12,2.6484257029677195e-15,4.5201326959059088e-15,1.1845387971345487e-20,4.9599570844180196e-28,4.7202714023298374e-12,2.2330762378324135e-18,0.0032874979145789125,0.0017998809663767664,1.423129510261936e-09,6.4275760297718282e-11,5.7852543579336091e-07
2.0272530118993145e-08,0.09977366400000001,0.80000000000000004,0.0,0.28422978648129921,0.096700421910547438,0.099092869615193202,3.4633496399244606e-36,4.6629633767786095e-13,5.4720924552674568e-10,1.4042023053369824e-22,8.5975547280499378e-14,4.9501855679878738e-12,5.871421907717764e-07,9.7699444477036109e-22,3.0306424632251776e-12,2.7526245937032489e-15,4.6979954012414764e-15,1.2408580899037132e-20,5.3180691309051425e-28,4.8302078706962357e-12,2.3394469952967329e-18,0.0032989895082007567,0.0018142606935834576,1.4339287122301253e-09,6.577890255628442e-11,5.8741720923688975e-07
2.0436379390193625e-08,0.09977366400000001,0.80000000000000004,0.0,0.28420405007044885,0.09668906154096521,0.099085681577774712,3.6941789054577044e-36,4.8750132518482241e-13,5.6844971431557319e-10,1.4537367659909913e-22,8.9254375280411955e-14,5.0655116018880628e-12,5.9613095213426091e-07,1.0388345548289882e-21,3.0982984835941139e-12,2.8600504296710828e-15,4.8813763571656531e-15,1.2993789199124918e-20,5.6989030910444623e-28,4.9417976074357277e-12,2.4499857961527033e-18,0.0033103408781066227,0.0018286367666461923,1.4447214473733715e-09,6.7304860921705337e-11,5.9637277231528793e-07
