Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
5.313994954438498e-08,0.09977366400000001,0.80000000000000004,0.0,0.28056585574446685,0.095859776927104637,0.097681184314398872,1.5822596864148293e-32,1.0263771652498684e-10,5.0330255452817527e-08,1.95089563903373e-20,9.855468313220524e-12,7.7682707556379118e-11,3.5402773957056467e-06,1.5023832401103286e-18,4.2184135197449614e-11,2.6558674753563455e-13,2.3598717633434289e-12,3.0841621835327769e-18,2.0977990010413821e-24,7.2977880404957559e-11,5.9192345089060516e-16,0.0041366651305649992,0.00463763012334801,1.7564648696170777e-08,9.9219585089496276e-10,3.4560447756916506e-06
5.3353877063018444e-08,0.09977366400000001,0.80000000000000004,0.0,0.28054672207068548,0.095858670236355914,0.097672169912387641,1.6448183118648194e-32,1.0493538426059707e-10,5.1256726430309392e-08,1.9986864132340208e-20,1.0026499947170865e-11,7.8574115118637071e-11,3.5660327367492498e-06,1.5487115928538297e-18,4.263547055779403e-11,2.7063672395545191e-13,2.4037387474125258e-12,3.1555616723384001e-18,2.1711558046285162e-24,7.3796856330780972e-11,6.0571437033924375e-16,0.0041377460128574368,0.00465565891250788,1.7616476460855764e-08,1.0030064831485791e-09,3.4799844663498304e-06
5.3567804581651904e-08,0.09977366400000001,0.80000000000000004,0.0,0.28052761336329435,0.095857584365428114,0.097663157570785628,1.7096246328658697e-32,1.0727388931410644e-10,5.2195861233037417e-08,2.0474935044167383e-20,1.0199832961431324e-11,7.9471909511425812e-11,3.5918536153576536e-06,1.5962615341265885e-18,4.3089533067675328e-11,2.7576020706995313e-13,2.448212918462268e-12,3.2283019349971317e-18,2.246751899118438e-24,7.4621411036713058e-11,6.1976695347650544e-16,0.004138806010000138,0.0046736835807305883,1.7668083757416974e-08,1.0138824403156694e-09,3.5039640087467342e-06
5.3781732100285364e-08,0.09977366400000001,0.80000000000000004,0.0,0.28050852929169362,0.095856518987697634,0.097654147287499132,1.7767511196677275e-32,1.0965375182080851e-10,5.314776443363651e-08,2.0973349578966619e-20,1.0375488454687035e-11,8.0376105949229579e-11,3.6177396364627005e-06,1.645059656268387e-18,4.3546322639686766e-11,2.8095791543236194e-13,2.4932994064428968e-12,3.3024020761047192e-18,2.3246455056957695e-24,7.5451554278340357e-11,6.3408500038610563e-16,0.0041398454490120078,0.0046917041322030581,1.7719470227291202e-08,1.0248236742270335e-09,3.5279827973833977e-06
5.3995659618918825e-08,0.09977366400000001,0.80000000000000004,0.0,0.28048946953043691,0.095855473781650158,0.097645139060456562,1.8462723017129264e-32,1.1207549532877638e-10,5.4112540636066139e-08,2.1482290682569108e-20,1.0553487605727577e-11,8.1286719543263983e-11,3.6436904047086297e-06,1.6951330011077674e-18,4.4005839093344683e-11,2.8623057047197255e-13,2.5390033453722725e-12,3.3778813784196381e-18,2.4048960862757488e-24,7.6287295698740012e-11,6.4867234819998549e-16,0.0041408646518030492,0.0047097205710679513,1.7770635527786345e-08,1.035830133858742e-09,3.5520402264226746e-06
5.4209587137552285e-08,0.09977366400000001,0.80000000000000004,0.0,0.28047043375915071,0.095854448430800585,0.097636132887608085,1.9182648178201723e-32,1.1453964678141761e-10,5.5090294466811524e-08,2.2001943816443569e-20,1.07338516728061e-11,8.2203765301445379e-11,3.669705524477599e-06,1.7465090651068762e-18,4.4468082155265226e-11,2.915788964705084e-13,2.5853298729703284e-12,3.4547593034278313e-18,2.4875643637240441e-24,7.7128644828559628e-11,6.6353287124583139e-16,0.0041418639352542143,0.0047277329014243702,1.7821579332076204e-08,1.0469017653434537e-09,3.576135689732369e-06
5.4423514656185746e-08,0.09977366400000001,0.80000000000000004,0.0,0.28045142166245479,0.095853442623614574,0.097627128766925392,1.9928074673714489e-32,1.1704673649957744e-10,5.6081130566073177e-08,2.253249698072324e-20,1.0916601992994377e-11,8.3127258128366665e-11,3.6957845999151797e-06,1.7992158045284705e-18,4.4933051459346898e-11,2.9700362053832507e-13,2.6322841302941047e-12,3.5330554919001067e-18,2.572712342290085e-24,7.7975611086103677e-11,6.7867048119337295e-16,0.0041428436112959785,0.0047457411273285248,1.7872301329191741e-08,1.058038511982013e-09,3.6002685809283714e-06
5.4637442174819206e-08,0.09977366400000001,0.80000000000000004,0.0,0.28043243292988496,0.095852456053431012,0.097618126696401186,2.0699812625180056e-32,1.195972981631924e-10,5.7085153578946368e-08,2.3074140737304499e-20,1.1101759981533966e-11,8.4057212825279465e-11,3.7219272349558235e-06,1.8532816406247583e-18,4.5400746546959665e-11,3.0250547259045918e-13,2.679871261373455e-12,3.6127897644421555e-18,2.6604033282544889e-24,7.8828203777425974e-11,6.9408912719945589e-16,0.0041438039869857142,0.0047637452527944059,1.7922801224008967e-08,1.0692403142553375e-09,3.6244382934177658e-06
5.4851369693452667e-08,0.09977366400000001,0.80000000000000004,0.0,0.28041346725581556,0.095851488418385977,0.097609126674049057,2.1498694814205277e-32,1.2219186879249805e-10,5.8102468146591886e-08,2.3627068233016428e-20,1.1289347131183625e-11,8.4993644090082649e-11,3.7481330333482775e-06,1.9087354648477523e-18,4.587116686713997e-11,3.0808518532252767e-13,2.7280964128474785e-12,3.6939821220371927e-18,2.7507019507911215e-24,7.9686432096428561e-11,7.0979279605187978e-16,0.0041447453645838362,0.0047817452817944441,1.7973078737233244e-08,1.0805071098365933e-09,3.6486442204419238e-06
5.506529721208613e-08,0.09977366400000001,0.80000000000000004,0.0,0.28039452433938367,0.095850539421337616,0.097600128697902938,2.2325577225389208e-32,1.248309887287934e-10,5.9133178897399956e-08,2.4191475222860195e-20,1.1479385011562955e-11,8.593656651731737e-11,3.7744015986809678e-06,1.9656066440807948e-18,4.6344311776792226e-11,3.1374349418648346e-13,2.7769647336017686e-12,3.7766527465811813e-18,2.8436741830443311e-24,8.0550305124966916e-11,7.2578551231199219e-16,0.0041456680416287594,0.0047997412182601493,1.8023133605380189e-08,1.0918388336036469e-09,3.6728857551195563e-06
5.527922473071959e-08,0.09977366400000001,0.80000000000000004,0.0,0.28037560388441513,0.095849608769792483,0.097591132766017011,2.3181339599872965e-32,1.2751520161476508e-10,6.0177390438148632e-08,2.4767560093317394e-20,1.1671895268492539e-11,8.6885994598168239e-11,3.8007325344073178e-06,2.0239250258909174e-18,4.6820180540896259e-11,3.194811373662295e-13,2.8264813744065362e-12,3.8608220014106292e-18,2.9393873634218592e-24,8.1419831832961029e-11,7.4207133845603493e-16,0.0041465723110107001,0.004817733066082755,1.8072965580753229e-08,1.1032354176517964e-09,3.6971622904897271e-06
5.549315224935305e-08,0.09977366400000001,0.80000000000000004,0.0,0.28035670559935111,0.095848696175832776,0.097582138876465177,2.4066885999698589e-32,1.3024505437437478e-10,6.1235207345158305e-08,2.5355523885726396e-20,1.1866899623330562e-11,8.7841942720470928e-11,3.8271254438710271e-06,2.0837209438017152e-18,4.7298772332721035e-11,3.2529885575309652e-13,2.8766514875556949e-12,3.9465104318229528e-18,3.0379102171039481e-24,8.2295021078513377e-11,7.5865437501523203e-16,0.0041474584610442953,0.0048357208291138383,1.8122574431417729e-08,1.1146967913067771e-09,3.7214732195548102e-06
5.570707976798651e-08,0.09977366400000001,0.80000000000000004,0.0,0.28033782919717587,0.095847801356044815,0.09757314702734099,2.4983145383135609e-32,1.3302109719231316e-10,6.2306734155443918e-08,2.5955570319725646e-20,1.206441987230606e-11,8.8804425168726306e-11,3.8535799303312759e-06,2.1450252225863742e-18,4.7780086234044421e-11,3.3119739292118886e-13,2.9274802265069576e-12,4.0337387655893663e-18,3.1393128777690982e-24,8.3175881608032471e-11,7.7553876071461431e-16,0.0041483267755401156,0.0048537045111659476,1.8171959941171884e-08,1.1262228811380451e-09,3.7458179353233956e-06
5.592100728661997e-08,0.09977366400000001,0.80000000000000004,0.0,0.28031897439534542,0.095846924031448621,0.097564157216757083,2.593107219113511e-32,1.358438834930235e-10,6.3392075357866361e-08,2.6567905816763115e-20,1.2264477885848932e-11,8.9773456124120463e-11,3.8800955969878666e-06,2.2078691835805214e-18,4.8264121235379159e-11,3.3717749510260146e-13,2.978972745523043e-12,4.1225279134603097e-18,3.2436669095369638e-24,8.4062422056362737e-11,7.9272867261057316e-16,0.0041491775338750418,0.0048716841160131941,1.8221121909514194e-08,1.137813610972322e-09,3.7701958308531229e-06
5.613493480525343e-08,0.09977366400000001,0.80000000000000004,0.0,0.28030014091571831,0.095846063927428712,0.097555169442845091,2.6911646945072701e-32,1.3871396991929877e-10,6.4491335384284888e-08,2.7192739523670808e-20,1.246709560791676e-11,9.0749049664551344e-11,3.9066720470062987e-06,2.2722846500145607e-18,4.8750876236204837e-11,3.4323991116251368e-13,3.03113419931403e-12,4.2128989696633792e-18,3.3510453291288116e-24,8.4954650946920794e-11,8.1022832622713877e-16,0.0041500110110615504,0.0048896596473918617,1.8270060151607817e-08,1.1494689019074101e-09,3.7946062992934373e-06
5.634886232388689e-08,0.09977366400000001,0.80000000000000004,0.0,0.28028132848448606,0.095845220773665737,0.097546183703755174,2.7925876855942925e-32,1.4163191631045562e-10,6.5604618600711387e-08,2.7830283336303443e-20,1.2672295055318605e-11,9.1731219764661503e-11,3.9333088835427629e-06,2.3383039523651331e-18,4.9240350045205948e-11,3.4938539257416226e-13,3.083969742680959e-12,4.3048732123937747e-18,3.4615226282459886e-24,8.5852576691837612e-11,8.2804197569097133e-16,0.0041508274778159068,0.0049076311090009862,1.8318774498241559e-08,1.1611886723262696e-09,3.8190487339282632e-06
5.656278984252035e-08,0.09977366400000001,0.80000000000000004,0.0,0.28026253683210589,0.095844394304069436,0.097537199997655991,2.8974796445169428e-32,1.4459828568008919e-10,6.6732029298469096e-08,2.8480751923240351e-20,1.2880098317035846e-11,9.2719980295877198e-11,3.960005709769053e-06,2.4059599337253683e-18,4.9732541380516018e-11,3.5561469339370086e-13,3.1374845301607207e-12,4.3984721042972292e-18,3.5751747961667958e-24,8.6756207592106708e-11,8.4617391386506827e-16,0.0041516272006253086,0.0049255985045029427,1.8367264795787837e-08,1.1729728379113602e-09,3.8435225282185931e-06
5.677671736115381e-08,0.09977366400000001,0.80000000000000004,0.0,0.280243765693234,0.09584358425671248,0.097528218322734089,3.005946817719604e-32,1.4761364419341215e-10,6.7873671685356447e-08,2.9144362749549565e-20,1.3090527553540171e-11,9.3715345026453412e-11,3.9867621288973852e-06,2.4752859551935732e-18,5.0227448869967678e-11,3.6192857023494575e-13,3.1916837156723246e-12,4.4937172929454173e-18,3.6920793425621727e-24,8.7665551837738568e-11,8.6462847248117175e-16,0.0041524104418139548,0.0049435618375240093,1.8415530906157356e-08,1.1848213116592324e-09,3.8680270758449612e-06
5.699064487978727e-08,0.09977366400000001,0.80000000000000004,0.0,0.28022501480665957,0.095842790373765335,0.097519238677193837,3.118098310402585e-32,1.5067856114418242e-10,6.9029649876817737e-08,2.9821336100613144e-20,1.3303604996108854e-11,9.4717327621525507e-11,4.0135777442051443e-06,2.5463159012800011e-18,5.0725071051348807e-11,3.6832778224401638e-13,3.2465724521645905e-12,4.5906306113038516e-18,3.8123153205305596e-24,8.8580617507921059e-11,8.8341002227087662e-16,0.0041531774596081129,0.004961521111654924,1.8463572706750806e-08,1.1967340038953712e-09,3.8925617707498163e-06
5.720457239842073e-08,0.09977366400000001,0.80000000000000004,0.0,0.28020628391524027,0.095842012401432364,0.097510261059257183,3.2340461521876319e-32,1.5379360893122293e-10,7.0200067887122657e-08,3.0511895106012949e-20,1.3519352946137396e-11,9.57259416431666e-11,4.0404521590595145e-06,2.6190841853313652e-18,5.1225406372664445e-11,3.7481309107387171e-13,3.3021558912653465e-12,4.6892340781922388e-18,3.9359633498523039e-24,8.9501412571185793e-11,9.0252297309543318e-16,0.0041539285082001403,0.0049794763304514475,1.8511390090407385e-08,1.208710822289303e-09,3.9171260071797922e-06
5.741849991705419e-08,0.09977366400000001,0.80000000000000004,0.0,0.28018757276583928,0.095841250089888613,0.097501285467163093,3.3539053640120148e-32,1.5695936303453768e-10,7.1385029620555541e-08,3.1216265763475499e-20,1.3737793774449622e-11,9.6741200550451398e-11,4.0673849769420124e-06,2.6936257549727213e-18,5.1728453192404851e-11,3.8138526085874855e-13,3.3584391829321878e-12,4.7895498987373007e-18,4.0631056404639559e-24,9.0427944885580359e-11,9.2197177407423815e-16,0.0041546638378115262,0.0049974274974348906,1.8558982965350379e-08,1.2207516718699298e-09,3.9417191797278242e-06
5.763242743568765e-08,0.09977366400000001,0.80000000000000004,0.0,0.2801688811092613,0.09584050319321781,0.097492311899167711,3.477794026268271e-32,1.6017640199102877e-10,7.2584638862616297e-08,3.1934676962875502e-20,1.3958949920605416e-11,9.7763117699525851e-11,4.0943758014729238e-06,2.7699760975663885e-18,5.2234209779819285e-11,3.8804505818850496e-13,3.4154274751048587e-12,4.891600464818057e-18,4.1938260161527605e-24,9.1360222198846665e-11,9.4176091371200686e-16,0.0041553836947549267,0.0050153746160926651,1.8606351255129719e-08,1.2328564550411219e-09,3.9663406833751618e-06
5.784635495432111e-08,0.09977366400000001,0.80000000000000004,0.0,0.28015020870019242,0.095839771469351243,0.097483340353543724,3.6058333482068474e-32,1.63445307369818e-10,7.3798999271234317e-08,3.2667360510296516e-20,1.4182843892206068e-11,9.8791706343683145e-11,4.1214242364356192e-06,2.8481712456875275e-18,5.2742674315195663e-11,3.9479325208287308e-13,3.4731259133593359e-12,4.9954083555035654e-18,4.3282099384716765e-24,9.2298252148605097e-11,9.6189492002462867e-16,0.0041560883214952597,0.0050333176898787954,1.8653494898561621e-08,1.2450250715975454e-09,3.990989913533229e-06
5.806028247295457e-08,0.09977366400000001,0.80000000000000004,0.0,0.28013155529713829,0.095839054680007682,0.097474370828580306,3.7381477386190105e-32,1.6676666374717692e-10,7.5028214367996982e-08,3.34145511521482e-20,1.4409498264197495e-11,9.9826979633445465e-11,4.1485298858007554e-06,2.9282477826160413e-18,5.3253844890146156e-11,4.0163061396562655e-13,3.5315396405636467e-12,5.1009963374831105e-18,4.4663445308751998e-24,9.3242042262544382e-11,9.8237836066369106e-16,0.0041567779567098151,0.0050512567222144485,1.8700413849665312e-08,1.2572574187407225e-09,4.0156662660853417e-06
5.8274209991588033e-08,0.09977366400000001,0.80000000000000004,0.0,0.28011292066236515,0.095838352590633974,0.097465403322582786,3.874864877817533e-32,1.7014105868107172e-10,7.627238752939416e-08,3.4176486599339038e-20,1.4638935678171289e-11,1.0086895061665212e-10,4.1756923537503689e-06,3.0102428478444236e-18,5.3767719507898325e-11,4.0855791763866426e-13,3.5906737965355138e-12,5.208387365488861e-18,4.6083186030762608e-24,9.4191599958617504e-11,1.003215843039679e-15,0.0041574528353474395,0.0050691917164884335,1.874710807759692e-08,1.2695533910953251e-09,4.0403691374282612e-06
5.8702065028854954e-08,0.09977366400000001,0.80000000000000004,0.0,0.2800757067651779,0.095836991591878751,0.097447474360786282,4.1620349260074968e-32,1.7705132920240141e-10,7.8806020774202822e-08,3.5745557721422273e-20,1.5106250527448209e-11,1.0297303734192463e-10,4.2301861633313047e-06,3.1801399354300742e-18,5.4803572444598129e-11,4.2268545729758233e-13,3.7111239367652042e-12,5.428671321185403e-18,4.904149005285504e-24,9.6108047221528463e-11,1.0459715621651842e-15,0.0041587592443913532,0.0051050496042478275,1.8839822315834404e-08,1.2943357771524569e-09,4.0898520248886579e-06
5.908713456239518e-08,0.09977366400000001,0.80000000000000004,0.0,0.28004227613521387,0.095835814688152318,0.097431345183354459,4.4368958637323728e-32,1.834579190426917e-10,8.1138481069211651e-08,3.7210595235602077e-20,1.5536580375527541e-11,1.0488975030325258e-10,4.279420945839187e-06,3.3399928482030361e-18,5.5745066083400294e-11,4.3571565446395303e-13,3.8220444175596359e-12,5.6333274451671517e-18,5.1844537264716963e-24,9.7852647066433369e-11,1.0857095719785889e-15,0.0041598868277465803,0.0051373079264120112,1.8922496575002164e-08,1.3168564135308952e-09,4.134471274492568e-06
5.947220409593541e-08,0.09977366400000001,0.80000000000000004,0.0,0.28000890278298834,0.095834681928894105,0.097415222521730169,4.7281648142149017e-32,1.9004562501525986e-10,8.3521005651288069e-08,3.8727240860725463e-20,1.5976282373433255e-11,1.068283620287108e-10,4.3288336769798212e-06,3.5066653937347121e-18,5.6695285759427044e-11,4.4904940313550929e-13,3.9353788468009398e-12,5.8441910679575249e-18,5.478659225105875e-24,9.9616044247846904e-11,1.126668161411949e-15,0.0041609700893691717,0.0051695532165325075,1.9004442935677395e-08,1.3395814407912529e-09,4.1791670855674948e-06
5.985727362947565e-08,0.09977366400000001,0.80000000000000004,0.0,0.27997558545046319,0.095833592073524418,0.097399106366582971,5.0367146794623484e-32,1.9681797807887501e-10,8.595419101878741e-08,4.0296991323826233e-20,1.6425490883930213e-11,1.087889449141948e-10,4.3784220591124444e-06,3.6803950127765925e-18,5.7654216672130996e-11,4.6269129867196603e-13,4.0511570452012593e-12,6.0614029138333481e-18,5.7873477032265636e-24,1.0139827808729783e-10,1.1688756542491493e-15,0.0041620102721357652,0.0052017854932672088,1.908566175557712e-08,1.362510153440429e-09,4.2239359618801517e-06
6.024234316301588e-08,0.09977366400000001,0.80000000000000004,0.0,0.2799423229146224,0.095832543916188229,0.097382996708733349,5.3634589193539897e-32,2.037785383326591e-10,8.8438631455616402e-08,4.1921376418821199e-20,1.6884340913026921e-11,1.1077157028673793e-10,4.4281837986900541e-06,3.8614254295500758e-18,5.8621843118347184e-11,4.7664595930613013e-13,4.1694087748339667e-12,6.2851057121669456e-18,6.1111210849998624e-24,1.0319938677195072e-10,1.2123608010086077e-15,0.0041630085841940275,0.0052340047749722873,1.9166153545108222e-08,1.3856418203112027e-09,4.2687744158412534e-06
6.06274126965561e-08,0.09977366400000001,0.80000000000000004,0.0,0.27990911398649165,0.095831536284783553,0.097366893539148333,5.7093531470382171e-32,2.1093089447363643e-10,9.0974918869769071e-08,4.360195947183532e-20,1.7352968096501505e-11,1.1277630840715737e-10,4.4781166066905545e-06,4.050006758212422e-18,5.9598148498742007e-11,4.9091802564381871e-13,4.2901637330203461e-12,6.5154442041382127e-18,6.4506015145835311e-24,1.0501940735925362e-10,1.2571527810428337e-15,0.0041639661999338835,0.0052662110797105409,1.9245918965675101e-08,1.4089756849056155e-09,4.3136789692585959e-06
6.101248223009633e-08,0.09977366400000001,0.80000000000000004,0.0,0.27987595751018546,0.095830568040017439,0.097350796848937757,6.0753967756255156e-32,2.1827866324265432e-10,9.3563642632930231e-08,4.5340337808095119e-20,1.783150868639138e-11,1.1480322847289424e-10,4.5282181990423175e-06,4.2463956097446034e-18,6.0583115324446907e-11,5.0551216016238584e-13,4.4134515462982921e-12,6.752565149188567e-18,6.8064318616853308e-24,1.06858375781771e-10,1.3032812045909389e-15,0.0041648842609312287,0.0052984044252594939,1.9324958827898651e-08,1.4325109657474672e-09,4.3586461540823651e-06
6.139755176363656e-08,0.09977366400000001,0.80000000000000004,0.0,0.2798428523619812,0.095829638074487855,0.09733470662935001,6.4626347163306427e-32,2.2582548885928441e-10,9.6205389421215669e-08,4.7138143220298813e-20,1.8320099537454257e-11,1.1685239862103923e-10,4.5784862970440441e-06,4.4508551992271956e-18,6.1576725223869646e-11,5.2043304670815102e-13,4.5393017644745787e-12,6.9966173312233358e-18,7.1792762346522619e-24,1.08716326852194e-10,1.3507761147850355e-15,0.0041657638768654174,0.0053305848291192873,1.9403274089762315e-08,1.4562468567391205e-09,4.4036725131423841e-06
6.178262129717679e-08,0.09977366400000001,0.80000000000000004,0.0,0.27980979744941981,0.095828745311792043,0.097318622871768429,6.8721591302348655e-32,2.3357504244571873e-10,9.890074305714316e-08,4.8997042438445251e-20,1.8818878093604583e-11,1.1892388593154739e-10,4.6289186277785941e-06,4.6636554534949081e-18,6.257895894968487e-11,5.3568538999290272e-13,4.6677438547647799e-12,7.2477515645576253e-18,7.5698205012654362e-24,1.1059329426852987e-10,1.3996679896093806e-15,0.0041666061264106265,0.0053627523085203101,1.9480865854689362e-08,1.4801825275232722e-09,4.4487546008768495e-06
6.216769083071702e-08,0.09977366400000001,0.80000000000000004,0.0,0.27977679171043057,0.095827888705659753,0.09730254556770751,7.3051112341979324e-32,2.4153102144020265e-10,1.0165028435290819e-07,5.0918737601034539e-20,1.9327982374332603e-11,1.2101775643063411e-10,4.6795129245206929e-06,4.8850731191387732e-18,6.3589796385997263e-11,5.5127391508975393e-13,4.7988071960227333e-12,7.506120699610663e-18,7.9787728171255742e-24,1.1248931061946432e-10,1.4499877438128938e-15,0.0041674120581022553,0.0053949068804306508,1.9557735369544478e-08,1.5043171238541066e-09,4.4938889840522494e-06
6.255276036425725e-08,0.09977366400000001,0.80000000000000004,0.0,0.27974383411248133,0.095827067239110428,0.097286474708809231,7.7626831621137206e-32,2.4969714900036422e-10,1.0445459095504536e-07,5.2904966727578617e-20,1.9847550961112126e-11,1.2313407509435062e-10,4.7302669271382826e-06,5.1153918708329829e-18,6.4609216555674458e-11,5.6720336692859239e-13,4.9325210730621338e-12,7.7718796283500338e-18,8.4068641616228137e-24,1.1440440738989297e-10,1.501766730775024e-15,0.0041681826911791663,0.0054270485615633083,1.9633884022564387e-08,1.5286497679719139e-09,4.5390722424741032e-06
6.293782989779748e-08,0.09977366400000001,0.80000000000000004,0.0,0.27971092365175176,0.095826279923634225,0.097270410286839651,8.2461198826218153e-32,2.5807717339680546e-10,1.0731423719055284e-07,5.4957504192359168e-20,2.0377722983802785e-11,1.2527290585233446e-10,4.781178382487352e-06,5.3549024199626134e-18,6.563719762784563e-11,5.8347850979136043e-13,5.0689146710724975e-12,8.0451852894877261e-18,8.8548488814680793e-24,1.1633861496661814e-10,1.55503674432506e-15,0.0041689190164024724,0.0054591773683832223,1.9709313341228363e-08,1.5531795589807899e-09,4.5843009696882286e-06
6.33228994313377e-08,0.09977366400000001,0.80000000000000004,0.0,0.2796780593523302,0.095825525798395567,0.097254352293685425,8.7567211746625323e-32,2.6667486739727083e-10,1.1022979391455838e-07,5.7078161199383019e-20,2.0918638107052525e-11,1.2743431159173309e-10,4.8322450448000942e-06,5.6039026235320696e-18,6.6673716925563149e-11,6.0010412680738176e-13,5.2080170701321089e-12,8.326196673428533e-18,9.3235052418079561e-24,1.1829196264420838e-10,1.6098300205147282e-15,0.00416962199685146,0.0054912933171140897,1.9784024990066648e-08,1.5779055732363378e-09,4.6295717736721652e-06
6.370796896487793e-08,0.09977366400000001,0.80000000000000004,0.0,0.27964524026543264,0.095824803929459246,0.097238300721350576,9.2958436621705235e-32,2.7549402764173626e-10,1.1320182835960152e-07,5.9268786258480303e-20,2.147043651670555e-11,1.29618354161297e-10,4.8834646760661542e-06,5.862697593332904e-18,6.7718750933623986e-11,6.1708501944895156e-13,5.3498572398202505e-12,8.6150748269719589e-18,9.8136359849250127e-24,1.2026447863101749e-10,1.6661792393440453e-15,0.0041702925686972038,0.0055233964237449964,1.985802076840597e-08,1.6028268647362368e-09,4.6748812775164373e-06
6.409303849841816e-08,0.09977366400000001,0.80000000000000004,0.0,0.27961246546864343,0.095824113409037931,0.097222255561953075,9.8649029091752373e-32,2.8453847400875877e-10,1.1623090398660612e-07,6.1531265662488029e-20,2.2033258906221427e-11,1.3182509437563957e-10,4.9348350464068791e-06,6.1315998053490622e-18,6.8772275306547384e-11,6.3442600702741151e-13,5.4944640339306138e-12,8.9119828577692992e-18,1.0326068896516261e-23,1.2225619005535907e-10,1.7241175264404596e-15,0.0041709316419545391,0.0055554867040368584,1.9931302608064156e-08,1.6279424655113066e-09,4.720226120095403e-06
6.447810803195839e-08,0.09977366400000001,0.80000000000000004,0.0,0.27957973406517767,0.095823453354761084,0.097206216807721998,1.0465375576544665e-31,2.9381204897347312e-10,1.1931758033761375e-07,6.3867523965461235e-20,2.2607246463110873e-11,1.3405459201965984e-10,4.9863539344423911e-06,6.4109292093770803e-18,6.9834264876705375e-11,6.5213192618992442e-13,5.6418661852879602e-12,9.2170859385377553e-18,1.0861657379532401e-23,1.2426712297183318e-10,1.7836784546913788e-15,0.0041715401012129829,0.0055875641735286807,2.0003872570992008e-08,1.6532513860274112e-09,4.7656029567273394e-06
6.486317756549862e-08,0.09977366400000001,0.80000000000000004,0.0,0.27954704518316381,0.09582282290896392,0.097190184450994241,1.1098801641652789e-31,3.03318616957625e-10,1.2246241289034782e-07,6.6279524461854125e-20,2.319254085539349e-11,1.3630690585312501e-10,5.0380191276513577e-06,6.701013338839265e-18,7.0904693662601575e-11,6.7020763041716551e-13,5.7920923006698761e-12,9.530551311033583e-18,1.1421281035564107e-23,1.2629730236780144e-10,1.8448960458301862e-15,0.004172118806347283,0.0056196288475436401,2.0075732846860534e-08,1.6787526155902066e-09,4.8110084598235393e-06
6.524824709903885e-08,0.09977366400000001,0.80000000000000004,0.0,0.27951439797494654,0.095822221237996344,0.097174158484211737,1.1766786682288561e-31,3.1306206367197554e-10,1.2566595291467633e-07,6.8769269666616365e-20,2.378928421808283e-11,1.3858209361540869e-10,5.0898284227233305e-06,7.0021874207683641e-18,7.1983534877295587e-11,6.8865798952213284e-13,5.9451708558351222e-12,9.8525482897860092e-18,1.2005846253764609e-23,1.2834675217000605e-10,1.9078047719758188e-15,0.0041726685932080747,0.0056516807411949961,2.0146885750609501e-08,1.7044451227468991e-09,4.8564393195261453e-06
6.563331663257908e-08,0.09977366400000001,0.80000000000000004,0.0,0.27948179161640896,0.095821647531551479,0.097158138899918423,1.2471004226146197e-31,3.2304629545145163e-10,1.2892874733103992e-07,7.1338801796150267e-20,2.4397619139703807e-11,1.4088021203038185e-10,5.1417796259035374e-06,7.3147944859425982e-18,7.30707609369683e-11,7.0748788915028272e-13,6.1011301906603344e-12,1.0183248265593786e-17,1.2616286807297639e-23,1.3041549525133047e-10,1.9724395571260143e-15,0.0041731902742932498,0.005683719869391834,2.0217333719952507e-08,1.7303278556998837e-09,4.9018922443344779e-06
6.601838616611931e-08,0.09977366400000001,0.80000000000000004,0.0,0.279449225306314,0.095821101002012465,0.097142125690757586,1.3213198167238304e-31,3.3327523858345238e-10,1.3225133857090769e-07,7.399020325007453e-20,2.5017688648847614e-11,1.4320131681145269e-10,5.193870553329997e-06,7.6391854791498534e-18,7.4166343469625178e-11,7.2670223028118621e-13,6.2599985043866409e-12,1.052282470878646e-17,1.3253564457296452e-23,1.325035534376963e-10,2.0388357786043502e-15,0.0041736846394005486,0.005715746246844647,2.0287079312832528e-08,1.7563997427241394e-09,4.9473639617195904e-06
6.640345569965954e-08,0.09977366400000001,0.80000000000000004,0.0,0.27941669826566379,0.095820580883818021,0.09712611884946909,1.3995185250577842e-31,3.4375283862963879e-10,1.3563426443932472e-07,7.6725597093740052e-20,2.5649636200768858e-11,1.4554546266675225e-10,5.2460990313628944e-06,7.9757193695599176e-18,7.5270253323932988e-11,7.4630592873189919e-13,6.4218038509772547e-12,1.0871453172252405e-17,1.3918669564316391e-23,1.3461094751509434e-10,2.1070292684612183e-15,0.0041741524562619028,0.0057477598880707591,2.035612520485209e-08,1.7826596925769958e-09,4.9928512187268855e-06
6.678852523319976e-08,0.09977366400000001,0.80000000000000004,0.0,0.27938420973707701,0.095820086432845258,0.097110118368886722,1.4818857626487125e-31,3.5448305974158592e-10,1.3907805797960932e-07,7.9547147541443869e-20,2.6293605664030065e-11,1.4791270330446171e-10,5.2984628969060926e-06,8.3247632611838525e-18,7.6382460578186476e-11,7.6630391466224307e-13,6.586574134587301e-12,1.1229311294235947e-17,1.4612621707261882e-23,1.3673769723674363e-10,2.1770563148289251e-15,0.0041745944711600513,0.0057797608073995987,2.0424474186671325e-08,1.8091065949207623e-09,5.0383507825665374e-06
