Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20)
3.7910400460206297e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741455858458602,0.11851908920342363,0.022820503779350246,0.0,1.093146760359675e-30,1.1136836626839838e-14,0.0,2.945827710813688e-23,0.0,3.8535961226819229e-11,5.4451239752141495e-45,3.851368755362443e-11,1.2487500888386747e-32,5.7597460999628136e-39,0.0,0.0,3.8042421614374211e-27,8.4927441041730753e-35,0.0001508767880056786,2.1278274080505476e-06
3.811637550856723e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741374953747966,0.11851828031003972,0.022820503702384372,0.0,1.1170853450375254e-30,1.1258093604301162e-14,0.0,2.9940964800926769e-23,0.0,3.8745262552282627e-11,5.6248735494531975e-45,3.8722746365133871e-11,1.276064146390809e-32,5.9178784444901817e-39,0.0,0.0,3.8665582014642054e-27,8.7257121713367833e-35,0.00015168568118030217,2.1279813397985301e-06
3.8322350556928167e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741294061243143,0.1185174715328815,0.022820503628334699,0.0,1.1414148232406812e-30,1.138000616829127e-14,0.0,3.0428895699831368e-23,0.0,3.8954563105775161e-11,5.8095388730167944e-45,3.89318030934994e-11,1.3038233431844964e-32,6.0794645514887106e-39,0.0,0.0,3.929550756187708e-27,8.9637619980555374e-35,0.00015249445812922049,2.1281294391308909e-06
3.85283256052891e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741213180921115,0.11851666287193224,0.022820503557094481,0.0,1.1661394234920879e-30,1.1502574303430444e-14,0.0,3.092209810902203e-23,0.0,3.9163862887486574e-11,5.9992268324678936e-45,3.9140857738941512e-11,1.3320324756736215e-32,6.2445606731948456e-39,0.0,0.0,3.9932234712241569e-27,9.2069761761427215e-35,0.00015330311886917463,2.1282719195793107e-06
3.8734300653650037e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741132312759603,0.11851585432717521,0.022820503488560826,0.0,1.1912633969827618e-30,1.1625797994341692e-14,0.0,3.1420600332361509e-23,0.0,3.937316189760658e-11,6.1940460455428811e-45,3.9349910301680691e-11,1.3606963657205267e-32,6.413223668908953e-39,0.0,0.0,4.0575799920814113e-27,9.4554381849328631e-35,0.00015411166341690265,2.128408986885686e-06
3.894027570201097e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33741051456737137,0.11851504589859368,0.022820503422634621,0.0,1.2167910175705151e-30,1.1749677225650769e-14,0.0,3.1924430673404069e-23,0.0,3.9582460136324844e-11,6.3941068796641375e-45,3.9558960781937346e-11,1.389819860591342e-32,6.5855110082440366e-39,0.0,0.0,4.1226239641589961e-27,9.7092323959704144e-35,0.00015492009178913978,2.1285408392858521e-06
3.9146250750371907e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740970612832932,0.1185142375861709,0.022820503359220378,0.0,1.2427265817786866e-30,1.1874211981986165e-14,0.0,3.2433617435395604e-23,0.0,3.9791757603831041e-11,6.5995214705721823e-45,3.9768009179931903e-11,1.4194078329513175e-32,6.7614807743742831e-39,0.0,0.0,4.1883590327481106e-27,9.9684440776974244e-35,0.00015572840400261822,2.1286676677804369e-06
3.935222579873284e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740889781026928,0.11851342938989017,0.022820503298226071,0.0,1.2690744087948682e-30,1.1999402247979115e-14,0.0,3.2948188921273703e-23,0.0,4.0001054300314815e-11,6.8104037410340169e-45,3.9977055495884709e-11,1.44946518086016e-32,6.9411916672834829e-39,0.0,0.0,4.254788843031644e-27,1.0233159400140576e-34,0.00015653660007406737,2.1287896563985587e-06
3.9558200847093777e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740808961299712,0.11851262130973472,0.022820503239563045,0.0,1.2958388404696329e-30,1.2125248008263583e-14,0.0,3.346817343366782e-23,0.0,4.021035022596574e-11,7.0268694196675383e-45,4.0186099730016103e-11,1.4799968277673648e-32,7.1247030070132726e-39,0.0,0.0,4.3219170400842001e-27,1.0503465439597198e-34,0.0001573446800202139,2.128906982449643e-06
3.976417589545471e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740728153632521,0.11851181334568786,0.022820503183145883,0.0,1.3230242413152664e-30,1.2251749247476278e-14,0.0,3.3993599274899296e-23,0.0,4.0419645380973414e-11,7.2490360598476391e-45,4.0395141882546406e-11,1.5110077225075516e-32,7.3120747369112526e-39,0.0,0.0,4.3897472688721086e-27,1.0779450183320502e-34,0.00015815264385778133,2.1290198167680431e-06
3.9970150943815647e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740647358007231,0.11851100549773286,0.022820503128892292,0.0,1.3506349985044934e-30,1.2378905950256645e-14,0.0,3.4524494746981543e-23,0.0,4.0628939765527385e-11,7.4770230587231948e-45,4.0604181953695868e-11,1.5425028392958017e-32,7.5033674268789479e-39,0.0,0.0,4.4582831742534495e-27,1.1061202534203901e-34,0.0001589604916034907,2.1291283239472755e-06
4.017612599217658e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740566574406311,0.11851019776585299,0.022820503076722978,0.0,1.3786755218692098e-30,1.2506718101246857e-14,0.0,3.5060888151620062e-23,0.0,4.0838233379817167e-11,7.7109516763188143e-45,4.0813219943684752e-11,1.5744871777229942e-32,7.6986422766196066e-39,0.0,0.0,4.527528400978059e-27,1.1348812315464536e-34,0.00015976822327405993,2.1292326625673702e-06
4.0382101040537517e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740485802812809,0.11850939015003153,0.022820503026561557,0.0,1.4071502438992101e-30,1.2635185685091824e-14,0.0,3.5602807790212617e-23,0.0,4.1047526224032256e-11,7.9509450547440064e-45,4.1022255852733243e-11,1.6069657627511479e-32,7.8979611188858765e-39,0.0,0.0,4.5974865936875609e-27,1.1642370275325851e-34,0.00016057583888620433,2.1293329854128466e-06
4.058807608889845e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740405043210342,0.11850858265025183,0.02282050297833442,0.0,1.43606361974092e-30,1.2764308686439203e-14,0.0,3.6150281963849296e-23,0.0,4.1256818298362147e-11,8.1971282374901415e-45,4.1231289681061526e-11,1.6399436447087545e-32,8.1013864227273064e-39,0.0,0.0,4.6681613969153766e-27,1.1941968091699396e-34,0.00016138333845663641,2.1294294396839097e-06
4.0794051137259387e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740324295583046,0.11850777526649711,0.022820502931970667,0.0,1.4654201271961259e-30,1.2894087089939371e-14,0.0,3.6703338973312638e-23,0.0,4.1466109602996258e-11,8.4496281888325836e-45,4.1440321428889741e-11,1.673425899286125e-32,8.3089812967377195e-39,0.0,0.0,4.7395564550867426e-27,1.2247698376865736e-34,0.00016219072200206587,2.1295221671990953e-06
4.100002618562032e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740243559915589,0.1185069679987507,0.022820502887401974,0.0,1.4952242667207071e-30,1.3024520880245452e-14,0.0,3.7262007119077732e-23,0.0,4.1675400138124027e-11,8.7085738133227867e-45,4.1649351096438008e-11,1.7074176275307272e-32,8.5208094923024272e-39,0.0,0.0,4.8116754125187288e-27,1.2559654682154473e-34,0.00016299798953919964,2.1296113045914029e-06
4.1206001233981257e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740162836193149,0.11850616084699585,0.022820502844562517,0.0,1.5254805614233643e-30,1.3155610042013289e-14,0.0,3.7826314701312297e-23,0.0,4.1884689903934825e-11,8.9740959753834457e-45,4.1858378683926403e-11,1.7419239558425285e-32,8.7369354068452982e-39,0.0,0.0,4.8845219134202552e-27,1.2877931502623442e-34,0.00016380514108474192,2.1296969834966814e-06
4.141197628234219e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3374008212440136,0.11850535381121589,0.022820502803388897,0.0,1.5561935570643559e-30,1.3287354559901469e-14,0.0,3.8396290019876833e-23,0.0,4.2093978900618026e-11,9.2463275189951835e-45,4.2067404191574956e-11,1.7769500359693402e-32,8.9574240870756715e-39,0.0,0.0,4.9580996018921171e-27,1.3202624281737048e-34,0.00016461217665539424,2.1297793307358363e-06
4.1617951330703127e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33740001424526345,0.11850454689139417,0.022820502763820021,0.0,1.5873678220542255e-30,1.3419754418571306e-14,0.0,3.8971961374324657e-23,0.0,4.2303267128362958e-11,9.5254032874847459e-45,4.227642761960371e-11,1.8125010450021604e-32,9.1823412322351366e-39,0.0,0.0,5.0324121219269899e-27,1.3533829416043716e-34,0.00016541909626785538,2.1298584684899538e-06
4.182392637906406e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739920736554646,0.1185037400875139,0.022820502725797037,0.0,1.6190079474525385e-30,1.3552809602686853e-14,0.0,3.9553357063902083e-23,0.0,4.2512554587358927e-11,9.8114601434060162e-45,4.2485448968232623e-11,1.8485821853705191e-32,9.4117531973441448e-39,0.0,0.0,5.1074631174094557e-27,1.3871644259852513e-34,0.0001662258999388214,2.1299345144695372e-06
4.2029901427424997e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739840060473275,0.11850293339955843,0.022820502689263226,0.0,1.6511185469666095e-30,1.368652009691488e-14,0.0,4.0140505387548424e-23,0.0,4.272184127779523e-11,1.0104636988521414e-44,4.2694468237681655e-11,1.8851986848378239e-32,9.6457269964485029e-39,0.0,0.0,5.1832562321160165e-27,1.4216167129908893e-34,0.00016703258768498559,2.1300075820772588e-06
4.223587647578593e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739759396269614,0.1185021268275111,0.022820502654163986,0.0,1.6837042569502423e-30,1.3820885885924908e-14,0.0,4.0733434643896226e-23,0.0,4.2931127199861129e-11,1.0405074783877061e-44,4.2903485428170713e-11,1.922355796496708e-32,9.8843303058656748e-39,0.0,0.0,5.2597951097151167e-27,1.4567497310069591e-34,0.00016783915952303877,2.1300777805651294e-06
4.2441851524146867e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739678743931484,0.1185013203713552,0.022820502620446673,0.0,1.7167697364024583e-30,1.3955906954389168e-14,0.0,4.1332173131271245e-23,0.0,4.3140412353745835e-11,1.0712916569977415e-44,4.3112500539919684e-11,1.9600587987643777e-32,1.0127631467430975e-38,0.0,0.0,5.3370833937671533e-27,1.4925735055976638e-34,0.00016864561546966878,2.1301452151857323e-06
4.26478265725078e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739598103447083,0.11850051403107403,0.022820502588060596,0.0,1.7503196669662311e-30,1.4091583286982634e-14,0.0,4.1936749147692645e-23,0.0,4.3349696739638573e-11,1.1028307487054313e-44,4.3321513573148438e-11,1.9983129953779589e-32,1.0375699491743595e-38,0.0,0.0,5.4151247277244993e-27,1.5290981599730566e-34,0.00016945195554156107,2.1302099873381994e-06
4.2853801620868737e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739517474804953,0.11849970780665092,0.022820502556956911,0.0,1.7843587529272227e-30,1.4227914868383007e-14,0.0,4.2547190990873037e-23,0.0,4.3558980357728501e-11,1.1351394795434863e-44,4.3530524528076771e-11,2.0371237153898494e-32,1.0628604061412486e-38,0.0,0.0,5.493922754931523e-27,1.5663339154562686e-34,0.00017025817975539837,2.1302721947087229e-06
4.305977666922967e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739436857994048,0.11849890169806916,0.022820502527088563,0.0,1.8188917212125167e-30,1.4364901683270711e-14,0.0,4.316352695821861e-23,0.0,4.3768263208204766e-11,1.1682327896004201e-44,4.3739533404924495e-11,2.0764963131630707e-32,1.0886415534302084e-38,0.0,0.0,5.5734811186245938e-27,1.6042910919506578e-34,0.00017106428812786067,2.1303319314061253e-06
4.3265751717590607e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337393562530036,0.11849809570531211,0.022820502498410222,0.0,1.8539233213893514e-30,1.4502543716328907e-14,0.0,4.3785785346829245e-23,0.0,4.3977545291256489e-11,1.2021258350766618e-44,4.394854020391136e-11,2.1164361683666131e-32,1.1149204946777906e-38,0.0,0.0,5.6538034619321152e-27,1.6429801084068658e-34,0.00017187028067562537,2.1303892880923881e-06
4.347172676595154e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739275659823231,0.11849728982836308,0.022820502470878211,0.0,1.8894583256638591e-30,1.464084095224347e-14,0.0,4.4413994453498569e-23,0.0,4.418682660707279e-11,1.2368339903501903e-44,4.4157544925257075e-11,2.1569486859707974e-32,1.1417044016951977e-38,0.0,0.0,5.734893427874529e-27,1.6824114832897967e-34,0.00017267615741536733,2.1304443521085523e-06
4.3677701814312477e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739195078442846,0.11849648406720542,0.022820502444450472,0.0,1.9255015288797981e-30,1.4779793375703018e-14,0.0,4.5048182574714118e-23,0.0,4.4396107155842719e-11,1.2723728500519634e-44,4.4366547569181365e-11,2.1980392962426203e-32,1.1690005147928131e-38,0.0,0.0,5.8167546593643422e-27,1.7225958350454989e-34,0.00017348191836375864,2.1304972075959604e-06
4.388367686267341e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739114508852669,0.11849567842182243,0.022820502419086459,0.0,1.9620577485172906e-30,1.4919400971398887e-14,0.0,4.5688378006657405e-23,0.0,4.4605386937755326e-11,1.3087582311509e-44,4.4575548135903854e-11,2.2397134547411145e-32,1.1968161431047137e-38,0.0,0.0,5.8993907992061394e-27,1.7635438825679733e-34,0.00017428756353746885,2.1305479356131808e-06
4.408965191103435e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33739033951043235,0.11849487289219746,0.022820502394747137,0.0,1.9991318246915569e-30,1.5059663724025139e-14,0.0,4.633460904520403e-23,0.0,4.4814665952999627e-11,1.3460061750486203e-44,4.4784546625644195e-11,2.2819766423126986e-32,1.2251586649131711e-38,0.0,0.0,5.9828054900966013e-27,1.8052664456658883e-34,0.00017509309295316507,2.1305966142485997e-06
4.429562695939528e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738953405005351,0.11849406747831383,0.022820502371394897,0.0,2.0367286201516564e-30,1.520058161827857e-14,0.0,4.6986903985923787e-23,0.0,4.5023944201764601e-11,1.3841329496837623e-44,4.4993543038621962e-11,2.3248343650865403e-32,1.2540355279731337e-38,0.0,0.0,6.0670023746245241e-27,1.8477744455292097e-34,0.00017589850662751144,2.1306433187290097e-06
4.450160200775622e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738872870730108,0.11849326218015488,0.0228205023489935,0.0,2.0748530202792186e-30,1.5342154638858686e-14,0.0,4.7645291124080749e-23,0.0,4.5233221684239227e-11,1.4231550516460279e-44,4.5202537375056738e-11,2.3682921544699057e-32,1.2834542498366987e-38,0.0,0.0,6.1519850952708311e-27,1.8910789051957479e-34,0.00017670380457716984,2.1306881215241679e-06
4.470757705611715e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738792348208851,0.11849245699770398,0.022820502327508041,0.0,2.1135099330871836e-30,1.5484382770467733e-14,0.0,4.8309798754633392e-23,0.0,4.5442498400612425e-11,1.4630892082998212e-44,4.5411529635168048e-11,2.4123555671435253e-32,1.313422418177565e-38,0.0,0.0,6.2377572944085998e-27,1.9351909500176177e-34,0.00017750898681879958,2.1307310924476263e-06
4.491355210447809e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738711837433194,0.11849165193094445,0.022820502306904886,0.0,2.1527042892185414e-30,1.5627265997810664e-14,0.0,4.8980455172234705e-23,0.0,4.5651774351073102e-11,1.5039523799175942e-44,4.5620519819175393e-11,2.4570301850569466e-32,1.3439476911154763e-38,0.0,0.0,6.3243226143030685e-27,1.9801218081276121e-34,0.00017831405336905711,2.1307722987538302e-06
4.511952715283902e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738631338394987,0.11849084697985963,0.022820502287151646,0.0,2.1924410419450667e-30,1.5770804305595172e-14,0.0,4.9657288671232264e-23,0.0,4.5861049535810166e-11,1.5457617618227972e-44,4.5829507927298242e-11,2.5023216154238979e-32,1.3750377975406436e-38,0.0,0.0,6.4116846971116591e-27,2.0258828109054883e-34,0.0001791190042445965,2.1308118052317333e-06
4.532550220119996e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738550851086335,0.11849004214443289,0.022820502268217115,0.0,2.2327251671660578e-30,1.5914997678531669e-14,0.0,5.0340327545668353e-23,0.0,4.6070323955012466e-11,1.5885347865425167e-44,4.6038493959756028e-11,2.5482354907176473e-32,1.4067005374381553e-38,0.0,0.0,6.4998471848839981e-27,2.0724853934441751e-34,0.00017992383946206929,2.1308496742949669e-06
4.5531477249560893e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738470375499563,0.11848923742464755,0.022820502250071224,0.0,2.2735616634070778e-30,1.6059846101333288e-14,0.0,5.1029600089280026e-23,0.0,4.6279597608868805e-11,1.6322891259697262e-44,4.6247477916768143e-11,2.5947774686663666e-32,1.438943782212378e-38,0.0,0.0,6.5888137195619258e-27,2.1199410950158893e-34,0.00018072855903812448,2.130885966068754e-06
4.573745229792183e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738389911627187,0.11848843282048697,0.02282050223268502,0.0,2.3149555518186904e-30,1.6205349558715869e-14,0.0,5.1725134595499315e-23,0.0,4.6488870497568015e-11,1.6770426935352103e-44,4.6456459798553977e-11,2.6419532322484921e-32,1.4717754750113322e-38,0.0,0.0,6.6785879429795192e-27,2.1682615595381623e-34,0.00018153316298940829,2.130920738473637e-06
4.5943427346282763e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738309459461985,0.11848762833193456,0.022820502216030606,0.0,2.356911876175202e-30,1.6351508035398001e-14,0.0,5.2426959357453212e-23,0.0,4.6698142621298846e-11,1.7228136463891027e-44,4.6665439605332862e-11,2.6897684896880912e-32,1.5052036310510592e-38,0.0,0.0,6.7691734968631044e-27,2.2174585360397955e-34,0.00018233765133256473,2.1309540473061629e-06
4.61494023946437e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738229018996924,0.11848682395897363,0.022820502200081097,0.0,2.3994357028733995e-30,1.6498321516100968e-14,0.0,5.3135102667963817e-23,0.0,4.6907413980250083e-11,1.7696203875920913e-44,4.6874417337324091e-11,2.738228974450223e-32,1.5392363379399783e-38,0.0,0.0,6.8605740228312844e-27,2.2675438791267096e-34,0.00018314202408423503,2.1309859463166265e-06
4.6355377443004633e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738148590225148,0.11848601970158751,0.022820502184810618,0.0,2.4425321209312898e-30,1.6645789985548795e-14,0.0,5.38495928195485e-23,0.0,4.7116684574610415e-11,1.8174815683162358e-44,4.7083392994746958e-11,2.7873404452363079e-32,1.5738817560032151e-38,0.0,0.0,6.9527931623949435e-27,2.3185295494477301e-34,0.00018394628126105797,2.1310164872839807e-06
4.656135249136557e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33738068173140001,0.11848521555975963,0.022820502170194216,0.0,2.486206241986844e-30,1.6793913428468219e-14,0.0,5.4570458104419887e-23,0.0,4.7325954404568542e-11,1.8664160900554406e-44,4.7292366577820698e-11,2.8371086859794906e-32,1.6091481186069309e-38,0.0,0.0,7.0458345569572716e-27,2.3704276141602719e-34,0.0001847504228796698,2.1310457200880083e-06
4.676732753972651e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737987767735028,0.11848441153347335,0.022820502156207872,0.0,2.5304632002967341e-30,1.6942691829588695e-14,0.0,5.5297726814486039e-23,0.0,4.7535223470313157e-11,1.9164431068455435e-44,4.750133808676452e-11,2.8875395058400127e-32,1.6450437324826246e-38,0.0,0.0,7.1397018478137802e-27,2.4232502473959413e-34,0.00018555444895670424,2.1310736927788651e-06
4.697330258808745e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737907374003934,0.11848360762271198,0.022820502142828433,0.0,2.5753081527350753e-30,1.7092125173642392e-14,0.0,5.6031427241350554e-23,0.0,4.7744491772032884e-11,1.9675820274940528e-44,4.7710307521797601e-11,2.9386387392005741e-32,1.6815769780514313e-38,0.0,0.0,7.2343986761523192e-27,2.4770097307260591e-34,0.00018635835950879255,2.1311004516440875e-06
4.717927763644839e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.337378269919406,0.11848280382745895,0.022820502130033619,0.0,2.6207462787921687e-30,1.7242213445364207e-14,0.0,5.6771587676312681e-23,0.0,4.7953759309916346e-11,2.0198525178194931e-44,4.7919274883139099e-11,2.9904122456617104e-32,1.7187563097483925e-38,0.0,0.0,7.3299286830530902e-27,2.5317184536270914e-34,0.00018716215455256334,2.1311260412731458e-06
4.738525268480933e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737746621539055,0.11848200014769761,0.022820502117801952,0.0,2.6667827805732415e-30,1.7392956629491738e-14,0.0,5.7518236410367335e-23,0.0,4.8163026084152121e-11,2.0732745029003961e-44,4.8128240171008126e-11,3.0428659100371558e-32,1.7565902563467251e-38,0.0,0.0,7.4262955094886768e-27,2.587388913945997e-34,0.00018796583410464289,2.131150504619647e-06
4.759122773317027e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737666262793509,0.1184811965834113,0.022820502106112726,0.0,2.7134228827971903e-30,1.7544354710765334e-14,0.0,5.8271401734205318e-23,0.0,4.8372292094928787e-11,2.1278681693339005e-44,4.8337203385623749e-11,3.0960056423492213e-32,1.7950874212820687e-38,0.0,0.0,7.5235027963240438e-27,2.6440337183654906e-34,0.00018876939818165478,2.1311738830612687e-06
4.779720278153121e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737585915698304,0.11848039313458349,0.022820502094946023,0.0,2.7606718327953211e-30,1.7696407673928017e-14,0.0,5.9031111938213332e-23,0.0,4.8581557342434875e-11,2.1836539675039858e-44,4.8546164527205023e-11,3.1498373778241613e-32,1.8342564829767179e-38,0.0,0.0,7.6215541843165668e-27,2.7016655828692208e-34,0.00018957284680022032,2.1311962164574921e-06
4.800317782989215e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737505580247962,0.11847958980119748,0.022820502084282653,0.0,2.8085349005100984e-30,1.7849115503725562e-14,0.0,5.9797395312474131e-23,0.0,4.8790821826858887e-11,2.2406526138593149e-44,4.8755123595970982e-11,3.20436707688755e-32,1.874106195163841e-38,0.0,0.0,7.7204533141160488e-27,2.7602973332068556e-34,0.00019037617997695808,2.1312175432052393e-06
4.820915287825309e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737425256437098,0.11847878658323667,0.022820502074104108,0.0,2.8570173784938794e-30,1.8002478184906438e-14,0.0,6.0570280146766581e-23,0.0,4.9000085548389303e-11,2.2988850932007028e-44,4.896408059214059e-11,3.2596007251596513e-32,1.914645387211686e-38,0.0,0.0,7.8202038262647307e-27,2.8199419053590978e-34,0.00019117939772848435,2.1312379002924676e-06
4.841512792661403e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737344944260494,0.11847798348068449,0.022820502064392581,0.0,2.9061245819076649e-30,1.8156495702221841e-14,0.0,6.1349794730565845e-23,0.0,4.9209348507214604e-11,2.3583726609781914e-44,4.9173035515932824e-11,3.3155443334508029e-32,1.9558829644477696e-38,0.0,0.0,7.9208093611973081e-27,2.8806123460025981e-34,0.00019198250007141274,2.1312573233498057e-06
4.862110297497497e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737264643713066,0.11847718049352428,0.022820502055130906,0.0,2.9558618485198392e-30,1.8311168040425664e-14,0.0,6.2135967353043318e-23,0.0,4.9418610703523213e-11,2.4191368455977489e-44,4.938198836756659e-11,3.3722039377567826e-32,1.9978279084830508e-38,0.0,0.0,8.0222735592409616e-27,2.9423218129747912e-34,0.00019278548702235458,2.1312758467003104e-06
4.882707802333591e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737184354789845,0.11847637762173945,0.022820502046302552,0.0,3.006234538704917e-30,1.8466495184274546e-14,0.0,6.2928826303066964e-23,0.0,4.9627872137503507e-11,2.4811994507375702e-44,4.9590939147260773e-11,3.4295855992541896e-32,2.0404892775360919e-38,0.0,0.0,8.1246000606153572e-27,3.0050835757386516e-34,0.00019358835859791852,2.1312935034073916e-06
4.903305307169685e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737104077485974,0.1184755748653134,0.022820502037891592,0.0,3.0572480354422844e-30,1.8622477118527808e-14,0.0,6.3728399869201219e-23,0.0,4.9837132809343889e-11,2.544582557673987e-44,4.9799887855234247e-11,3.4876954042958211e-32,2.0838762067572034e-38,0.0,0.0,8.2277925054326726e-27,3.0689110158473511e-34,0.00019439111481471083,2.1313103253209957e-06
4.923902812005779e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33737023811796729,0.11847477222422952,0.022820502029882693,0.0,3.1089077443149467e-30,1.8779113827947494e-14,0.0,6.4534716339707211e-23,0.0,5.0046392719232705e-11,2.6093085276169899e-44,5.0008834491705834e-11,3.5465394644060549e-32,2.1279979085525753e-38,0.0,0.0,8.3318545336976127e-27,3.1338176274088425e-34,0.00019519375568933538,2.1313263431220928e-06
4.944500316841873e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736943557717491,0.1184739696984712,0.022820502022261074,0.0,3.1612190935082746e-30,1.8936405297298372e-14,0.0,6.5347804002542764e-23,0.0,5.0255651867358261e-11,2.6754000040553478e-44,5.0217779056894316e-11,3.6061239162762221e-32,2.1728636729083936e-38,0.0,0.0,8.4367897853074259e-27,3.1998170175503535e-34,0.00019599628123839343,2.1313415863655355e-06
4.965097821677967e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373686331524377,0.11847316728802185,0.022820502015012498,0.0,3.2141875338087445e-30,1.9094351511347899e-14,0.0,6.6167691145362602e-23,0.0,5.0464910253908876e-11,2.7428799151113308e-44,5.0426721551018469e-11,3.6664549217599954e-32,2.2184828677149398e-38,0.0,0.0,8.5426019000519217e-27,3.2669229068827922e-34,0.00019679869147848377,2.1313560835213565e-06
4.985695326514061e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736783084371147,0.11847236499286487,0.022820502008123252,0.0,3.2678185386026907e-30,1.9252952454866269e-14,0.0,6.6994406055518394e-23,0.0,5.0674167879072818e-11,2.8117714759050408e-44,5.0635661974297019e-11,3.7275386678687634e-32,2.2648649390906784e-38,0.0,0.0,8.6492945176134882e-27,3.3351491299650752e-34,0.00019760098642620288,2.1313698620145497e-06
5.006292831350155e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736702865095325,0.11847156281298367,0.022820502001580128,0.0,3.3221176038750471e-30,1.9412208112626375e-14,0.0,6.7827977020058827e-23,0.0,5.0883424743038297e-11,2.8820981909283232e-44,5.0844600326948664e-11,3.7893813667670194e-32,2.31201941170633e-38,0.0,0.0,8.7568712775671016e-27,3.4045096357683649e-34,0.00019840316609814472,2.1313829482633908e-06
5.026890336186249e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33736622657412108,0.11847076074836164,0.022820501995370401,0.0,3.3770902482080978e-30,1.9572118469403811e-14,0.0,6.8668432325729813e-23,0.0,5.1092680845993579e-11,2.9538838564282868e-44,5.1053536609192071e-11,3.8519892557677418e-32,2.359955889108926e-38,0.0,0.0,8.8653358193803579e-27,3.4750184881402176e-34,0.00019920523051090061,2.1313953677163682e-06
