Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(55),OX(20)
1.2032904003033528e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33407969126633674,0.11538709344462558,0.022719068006280561,6.787843302780574e-44,1.1613210222724088e-18,1.7491765722053457e-13,1.5822030293183616e-25,5.9543522043482207e-23,9.9356916944555495e-17,2.5223556243122837e-11,8.5609599747544387e-35,2.4873819124419116e-11,7.8553605601791332e-24,1.0752587055338989e-28,4.5743196370193826e-26,3.7535921310400556e-38,9.8195598030871911e-17,2.9577237573370407e-26,0.0032828725601161597,0.00020499937354727
1.2171232322527824e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33405389898316501,0.11536312532520115,0.022718155924262764,7.2679141009829505e-44,1.2014063121145408e-18,1.7890327260242994e-13,1.637303289408825e-25,6.1613758320833752e-23,1.0164587708247788e-16,2.5511979483509337e-11,9.0626523544446289e-35,2.5154273382921603e-11,8.1281182294257831e-24,1.1252926458259932e-28,4.7350227592032097e-26,3.9747403602258704e-38,1.0044447295190934e-16,3.0956630474604803e-26,0.0033068406792521612,0.00020682353758286155
1.230956064202212e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33402835148320792,0.11533938746611697,0.022717251103682053,7.775914849170522e-44,1.2423958360190964e-18,1.8293273277638095e-13,1.6936665782508131e-25,6.3731336673070002e-23,1.0396076870065425e-16,2.5800387738171944e-11,9.5875639158307206e-35,2.5434624991143429e-11,8.4070967785083321e-24,1.1770476005732253e-28,4.8994732594230462e-26,4.2062072631696888e-38,1.0271837512079083e-16,3.2383640928986506e-26,0.0033305785380479272,0.00020863317874427167
1.2447888961516416e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33400304655805424,0.11531587765407071,0.022716353546984154,8.3131278846205771e-44,1.284299394309825e-18,1.8700601106034722e-13,1.7513071566085047e-25,6.5896789864341767e-23,1.0630158913846482e-16,2.6088781545380513e-11,1.013648979046893e-34,2.5714874540706085e-11,8.6923656548151282e-24,1.2305623348991685e-28,5.0677155783855708e-26,4.4483509823264196e-38,1.0501729207659088e-16,3.3859348738125373e-26,0.00335408834980582,0.00021042829214006873
1.2586217281010712e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33397798201765583,0.11529259369704344,0.022715463255154431,8.8808790335573711e-44,1.3271267807775529e-18,1.9112308106352523e-13,1.8102392845740662e-25,6.8110650667583621e-23,1.0866833580891399e-16,2.6377161438265789e-11,1.0710242992988243e-34,2.5995022617509549e-11,8.9839942945757733e-24,1.2858760364826484e-28,5.2397942008023089e-26,4.7015379263136337e-38,1.0734121143854121e-16,3.5384845690217057e-26,0.0033773723065447236,0.00021220887579953359
1.2724545600505008e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33395315569016826,0.11526953342409492,0.022714580227740651,9.480538575264032e-44,1.3708877827727625e-18,1.9528391668252839e-13,1.8704772216085486e-25,7.0373451867620685e-23,1.1106100619801416e-16,2.6665527944867773e-11,1.1309654618675926e-34,2.6275069801788289e-11,9.2820521232745284e-24,1.3430283153597777e-28,5.41575365546384e-26,4.96614286789797e-38,1.0969012090532173e-16,3.6961235558152631e-26,0.0034004325792048357,0.00021397493062707217
1.2862873919999303e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33392856542179367,0.11524669468516092,0.022713704462876173,1.0113522216473284e-43,1.4155921812966292e-18,1.9948849209761548e-13,1.9320352265824461e-25,7.268572626423614e-23,1.1347959786416809e-16,2.6953881588183692e-11,1.1935574041093613e-34,2.6555016668166796e-11,9.586608556058444e-24,1.4020592037295087e-28,5.5956385153135195e-26,5.2425490421226528e-38,1.1206400825435212e-16,3.8589634097699102e-26,0.0034232713178504849,0.00021572646035602762
1.30012022394936e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33390420907662721,0.11522407535085208,0.02271283595730321,1.0781292076033111e-43,1.4612497510905335e-18,2.0373678176896673e-13,1.994927557815918e-25,7.5048006675199396e-23,1.1592410843755026e-16,2.7242222886215473e-11,1.2588869109726252e-34,2.6834863785714483e-11,9.897732998140218e-24,1.4630091557626275e-28,5.7794933975206804e-26,5.5311482445767392e-38,1.1446286134108345e-16,4.0271169045749874e-26,0.0034458906518709856,0.00021746347150193687
1.3139530558987895e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33388008453650536,0.11520167331225518,0.022711974706396538,1.1485357679845547e-43,1.5078702607240675e-18,2.0802876043300723e-13,2.0591684731186725e-25,7.7460825939255736e-23,1.18394535619487e-16,2.7530552352016813e-11,1.3270426347666004e-34,2.7114611718000148e-11,1.0215494845195849e-23,1.5259190474141649e-28,5.96736296355336e-26,5.8323409298067821e-38,1.1688666809829067e-16,4.200698011864436e-26,0.0034682926901795611,0.00021918597331527795
1.3277858878482191e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33385618970085612,0.11517948648073606,0.022711120704187304,1.2227276966074333e-43,1.5554634726815606e-18,2.123644030987759e-13,2.1247722298295137e-25,7.9924716919077558e-23,1.2089087718183632e-16,2.7818870493739772e-11,1.3981151149333298e-34,2.7394261023145783e-11,1.0539963483757193e-23,1.5908301762391514e-28,6.1592919192504874e-26,6.1465363098714717e-38,1.1933541653536525e-16,4.3798219010555786e-26,0.0034904795214103345,0.00022089397773375157
1.3416187197976487e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33383252248655265,0.11515751278774466,0.022710273943387108,1.3008657300614896e-43,1.6040391434471412e-18,2.1674368504434123e-13,2.1917530848555476e-25,8.2440212504178231e-23,1.2341313096636636e-16,2.8107177814680956e-11,1.472196797823714e-34,2.7673812253879925e-11,1.0871208291599411e-23,1.6577842612116803e-28,6.3553250148935537e-26,6.4741524530398941e-38,1.218090947376094e-16,4.5646049391946231e-26,0.003512453214113431,0.00022258749933414199
1.3554515517470783e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33380908082776833,0.11513575018462162,0.022709434415412271,1.3831156502819811e-43,1.6536070235883594e-18,2.2116658181326219e-13,2.2601252947110536e-25,8.5007845613788348e-23,1.2596129488413408e-16,2.8395474813327242e-11,1.5493820564776668e-34,2.7953265957590508e-11,1.1209298638123448e-23,1.7268234425472167e-28,6.5555070452777532e-26,6.8156163826338836e-38,1.2430769086553031e-16,4.7551646908088294e-26,0.0035342158169481834,0.00022426655528380067
1.3692843836965079e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33378586267583393,0.11511419664240702,0.022708602110408271,1.4696483881474468e-43,1.7041768578383881e-18,2.2563306921109296e-13,2.3299031155560066e-25,8.762814919969544e-23,1.2853536691486258e-16,2.8683761983401088e-11,1.6297672104086091e-34,2.8232622676377102e-11,1.155430388473355e-23,1.7979902815281137e-28,6.7598828497825902e-26,7.1713641760151355e-38,1.268311931541361e-16,4.9516199177652125e-26,0.0035557693588744868,0.00022593116529179519
1.3831172156459375e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33376286599909821,0.11509285015165095,0.022707777017274281,1.56064012810182e-43,1.7557583851768207e-18,2.3014312330193296e-13,2.4011008032342722e-25,9.0301656249047038e-23,1.3113534510631932e-16,2.8972039813905409e-11,1.7134505453924948e-34,2.8511882947102764e-11,1.1906293385209889e-23,1.871327760332274e-28,6.968497312441924e-26,7.5418410637175538e-38,1.2937958991223261e-16,5.1540905791357458e-26,0.0035771158493422945,0.00022758135155976532
1.3969500475953671e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33374008878278844,0.11507170872222566,0.022706959123687899,1.656272413800636e-43,1.8083613389090941e-18,2.346967204050197e-13,2.4737326133114576e-25,9.3028899787118231e-23,1.3376122757369332e-16,2.9260308789168058e-11,1.8005323332615609e-34,2.8791047301445238e-11,1.2265336486076395e-23,1.9468792818649183e-28,7.1813953620134862e-26,7.9275015287254633e-38,1.3195286952172133e-16,5.3626978310689273e-26,0.0035982572784792957,0.00022921713873252729
1.4107828795447967e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33371752902887492,0.11505077038313992,0.022706148416129935,1.7567322547808336e-43,1.8619954467445423e-18,2.3929383709136513e-13,2.547812801112418e-25,9.5810412880043304e-23,1.3641301249897291e-16,2.9548569388885851e-11,1.8911148517030019e-34,2.9070116265947768e-11,1.2631502526963788e-23,2.0246886695934107e-28,7.3986219720478112e-26,8.3288094058981611e-38,1.3455102043689922e-16,5.5775640266676757e-26,0.0036191956172767778,0.00023083855384846603
1.4246157114942263e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33369518475593674,0.11503003318235475,0.022705344879909283,1.8622122341536501e-43,1.916670430873112e-18,2.4393445018043422e-13,2.6233556217584277e-25,9.8646728637512592e-23,1.3909069813032326e-16,2.9836822088168223e-11,1.985302404062753e-34,2.9349090362069387e-11,1.3004860840967921e-23,2.1048001673850838e-28,7.6202221609566311e-26,8.7462379815414205e-38,1.3717403118375953e-16,5.7988127158734389e-26,0.0036399328177736971,0.00023244562628975537
1.4384485434436559e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33367305399902875,0.11500949518660121,0.022704548499187936,1.9729106173201084e-43,1.9723960080407572e-18,2.4861853673686582e-13,2.7003753302040168e-25,1.0153838021543477e-22,1.4179428278146478e-16,3.0125067357580388e-11,2.0832013391545619e-34,2.9627970106234628e-11,1.3385480755003469e-23,2.1872584393480303e-28,7.8462409920806791e-26,9.1802700931264064e-38,1.3982189035929464e-16,6.0265686453564582e-26,0.0036604708132389747,0.00023403838773244364
1.4522813753930855e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33365113480955161,0.11498915448119994,0.022703759257005931,2.0890314617086414e-43,2.0291818896235211e-18,2.5334607406723449e-13,2.7788861812734556e-25,1.0448590081856454e-22,1.4452376483105125e-16,3.0413305663186243e-11,2.1849200710745444e-34,2.9906756009882907e-11,1.3773431590153041e-23,2.2721085696748073e-28,8.0767235737569213e-26,9.6313982291565317e-38,1.4249458663080016e-16,6.2609577584120834e-26,0.0036808115183520353,0.00023561687209644274
1.466114207342515e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33362942525512307,0.11496900916988211,0.022702977135306425,2.2107847275343956e-43,2.0870377817003445e-18,2.5811703971685386e-13,2.8589024296969141e-25,1.0748982370309723e-22,1.4727914272204929e-16,3.0701537466590673e-11,2.2905690990213878e-34,3.0185448579517248e-11,1.4168782662011716e-23,2.3593960624890011e-28,8.3117150593852156e-26,1.0100124629182819e-37,1.4519210873518193e-16,6.5021071948630965e-26,0.0037009568293816068,0.0002371811154954574
1.4799470392919447e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33360792341945045,0.11494905737461271,0.022702202114960709,2.3383863895797689e-43,2.1459733851245922e-18,2.6293141146662006e-13,2.9404383301462743e-25,1.1055068217922914e-22,1.500604149611182e-16,3.0989763224981695e-11,2.4002610271223902e-34,3.0464048316752648e-11,1.4571603281027122e-23,2.4491668416946152e-28,8.5512606474943663e-26,1.0586961383968184e-37,1.4791444547826345e-16,6.7501452909679187e-26,0.0037209086243627908,0.00023873115618688908
1.4937798712413742e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33358662740220596,0.11492929723541484,0.022701434175793272,2.4720585499957354e-43,2.2059983955943447e-18,2.6778916732989506e-13,3.0235081372706078e-25,1.1366900961368577e-22,1.5286758011799037e-16,3.1277983391171954e-11,2.5141105842655e-34,3.0742555718363901e-11,1.4981962752835124e-23,2.5414672508282388e-28,8.7954055818076133e-26,1.1092430535801211e-37,1.5066158573409725e-16,7.0052015793346696e-26,0.0037406687632724374,0.00024026703452175078
1.507612703190804e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33356553531890276,0.11490972691019623,0.022700673296606834,2.6120295521235257e-43,2.2671225037214439e-18,2.726902855494298e-13,3.1081261057313123e-25,1.1684533943221709e-22,1.5570063682485328e-16,3.1566198413640031e-11,2.632234643937521e-34,3.1020971276333059e-11,1.5399930378591049e-23,2.6363440529139431e-28,9.0441951513074946e-26,1.1617064178959851e-37,1.534335184442768e-16,7.2674067888409672e-26,0.0037602390882028134,0.00024178879289462468
1.5214455351402334e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33354464530077282,0.11489034457457722,0.022699919455207291,2.7585340953362178e-43,2.3293553950993394e-18,2.7763474459432594e-13,3.1943064902369171e-25,1.2008020512206031e-22,1.5855958377573238e-16,3.1854408736571239e-11,2.7547522440686668e-34,3.129929547789621e-11,1.5825575455296699e-23,2.7338444303208548e-28,9.2976746903001401e-26,1.2161404560325586e-37,1.5623023261725188e-16,7.5368928445594311e-26,0.0037796214235336204,0.0002432964756936964
1.535278367089663e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33352395549464697,0.11487114842172029,0.022699172628428684,2.9118133508998433e-43,2.3927067503697263e-18,2.82622523157036e-13,3.282063545577544e-25,1.2337414023437178e-22,1.6144441972587486e-16,3.2142614799898123e-11,2.8817846068836038e-34,3.1577528805590104e-11,1.6258967276122994e-23,2.8340159846233886e-28,9.5558895784789375e-26,1.272600418014843e-37,1.5905171732764607e-16,7.8137928676887586e-26,0.0037988175761023328,0.00024479012925089747
1.5491111990390926e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33350346406283504,0.11485213666216151,0.022698432792158042,3.0721150788535714e-43,2.4571862452880095e-18,2.8765360015040137e-13,3.3714115266590438e-25,1.2672767838662647e-22,1.6435514349113565e-16,3.2430817039340514e-11,3.0134551587591616e-34,3.1855671737297993e-11,1.6700175130728486e-23,2.9369067364640677e-28,9.8188852409875974e-26,1.3311425892963351e-37,1.6189796171557671e-16,8.0982411754903698e-26,0.0038178293353729074,0.00024626980179218567
1.5629440309885222e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3334831691830093,0.11483330752364337,0.022697699921360136,3.2396937459085861e-43,2.5228035507876093e-18,2.9272795470472911e-13,3.4623646885367829e-25,1.3014135326498723e-22,1.6729175394736388e-16,3.2719015886445213e-11,3.1498895500888613e-34,3.2133724746295294e-11,1.7149268305573666e-23,3.0425651254189042e-28,1.0086707148482621e-25,1.3918243008658442e-37,1.6476895498597731e-16,8.3903732812304869e-26,0.0038366584736028667,0.00024773554338799482
1.5767768629379518e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33346306904808748,0.11481465925094925,0.022696973990102193,3.4148106443652456e-43,2.5895683330431107e-18,2.9784556616490327e-13,3.554937286449111e-25,1.3361569862664313e-22,1.7025425002979183e-16,3.3007211768625353e-11,3.2912156751544112e-34,3.2411688301294638e-11,1.7606316084231151e-23,3.1510400098652907e-28,1.0359400817195124e-25,1.4547039393695431e-37,1.6766468640792354e-16,8.6903258941276193e-26,0.0038553067460087701,0.00024918740590388038
1.5906096948873814e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33344316186611878,0.11479619010573974,0.022696254971578435,3.5977340120481352e-43,2.6574902535322981e-18,3.0300641408753558e-13,3.6491435758504831e-25,1.3715124830211746e-22,1.7324263073242523e-16,3.3295405109199364e-11,3.4375636920043231e-34,3.2689562866490566e-11,1.8071387747691833e-23,3.2623806668523744e-28,1.0637011808992082e-25,1.5198409572482835e-37,1.7058514531396118e-16,8.998236919305366e-26,0.0038737758909300952,0.00025062544295139099
1.604442526836811e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33342344586016948,0.11477789836639012,0.02269554283813453,3.7887391532586348e-43,2.7265789690970643e-18,3.0821047823814985e-13,3.7449978124442594e-25,1.40748536197546e-22,1.7625689510743533e-16,3.3583596327429529e-11,3.5890660423398144e-34,3.2967348901603717e-11,1.8544552574667038e-23,3.3766367919738477e-28,1.0919585731436921e-25,1.587295882890224e-37,1.7353032109943739e-16,9.3142454577504557e-26,0.0038920676299915389,0.00025204970983918977
1.6182753587862406e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33340391926821195,0.11475978232782968,0.022694837561291897,3.988108560744595e-43,2.7968441320032346e-18,3.1345773858840431e-13,3.8425142522151677e-25,1.4440809629692564e-22,1.7929704226455331e-16,3.3871785838560244e-11,3.7458574714081079e-34,3.3245046861924613e-11,1.902587984188663e-23,3.4938584992431412e-28,1.1207168237849501e-25,1.6571303307988225e-37,1.7650020322183548e-16,9.6384918062759873e-26,0.0039101836682637571,0.00025346026352445508
1.6321081907356702e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33338458034301305,0.11474184030138271,0.022694139111771826,4.1961320386868083e-43,2.8682953899993051e-18,3.1874817531334654e-13,3.941707151461435e-25,1.4813046266433415e-22,1.8236307137046637e-16,3.4159974053855868e-11,3.9080750479033095e-34,3.3522657198357058e-11,1.9515438824393333e-23,3.6140963209709678e-28,1.14998050273655e-25,1.7294070117762167e-37,1.7949478120011198e-16,9.9711174574897701e-26,0.0039281256944225526,0.00025485716256458087
1.6459410226850998e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33336542735202451,0.11472407061461051,0.022693447459519511,4.4131068267018332e-43,2.9409423863741145e-18,3.2408176878870586e-13,4.0425907668265948e-25,1.5191616944612074e-22,1.8545498164821647e-16,3.444816138063828e-11,4.075858183874969e-34,3.3800180357461006e-11,2.0013298795833053e-23,3.737401207645162e-28,1.1797541844995099e-25,1.8041897431220503e-37,1.8251404461403777e-16,1.0312265099767707e-25,0.0039458953809065429,0.00025624046706920382
1.6597738546345294e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33334645857727435,0.11470647161115557,0.02269276257372782,4.6393377248608776e-43,3.0147947600134766e-18,3.2945849958821808e-13,4.145179355330966e-25,1.5576575087306847e-22,1.8857277237660087e-16,3.4736348222323976e-11,4.2493486546445051e-34,3.4077616781495195e-11,2.0519529028741502e-23,3.863824527812812e-28,1.2100424481681135e-25,1.881543458847777e-37,1.8555798310354224e-16,1.0662078617232171e-25,0.0039634943840732954,0.00025761023865257879
1.673606686583959e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33332767231526,0.11468904165058674,0.022692084422860945,4.8751372197243452e-43,3.0898621454557675e-18,3.3487834848098549e-13,4.2494871744028037e-25,1.5967974126252838e-22,1.9171644288957549e-16,3.5024534978460953e-11,4.4286906187295744e-34,3.4354966908459063e-11,2.1034198794826924e-23,3.9934180679646094e-28,1.2408498774356534e-25,1.9615342199064838e-37,1.8862658636806069e-16,1.1020703089735279e-25,0.0039809243443539666,0.00025896654038632414
1.6874395185333886e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33330906687684131,0.11467177910824605,0.022691412974677829,5.1208256113917079e-43,3.1661541729465051e-18,3.4034129642886928e-13,4.3555284819091198e-25,1.6365867502052603e-22,1.9488599257566062e-16,3.5312722044765153e-11,4.6140306377765753e-34,3.4632231172134595e-11,2.1557377365249221e-23,4.1262340324213979e-28,1.2721810606001211e-25,2.0442292244382729e-37,1.9171984416588564e-16,1.1388284792847036e-25,0.0039981868864064525,0.00026030943675255769
1.701272350482818e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33329064058713581,0.11465468237509724,0.02269074819625538,5.3767311415663771e-43,3.2436804684919227e-18,3.4584732458391584e-13,4.4633175361861936e-25,1.6770308664384042e-22,1.9808142087734911e-16,3.5600909813156547e-11,4.8055176965013555e-34,3.4909410002127522e-11,2.2089134010895313e-23,4.2623250432228759e-28,1.3040405905698228e-25,2.1296968180312416e-37,1.9483774631352163e-16,1.1764971197848225e-25,0.00401528361926708,0.00026163899359744441
1.7151051824322477e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33327239178541435,0.11463774985757531,0.022690090054011517,5.6431901226352168e-43,3.3224506539115498e-18,3.5139641428581539e-13,4.5728685960697437e-25,1.7181351072205617e-22,2.0130272729051763e-16,3.5889098671794988e-11,5.0033032226383292e-34,3.5186503823908164e-11,2.262953800265089e-23,4.4017441400184287e-28,1.3364330648689401e-25,2.2180065039980952e-37,1.9798028268504361e-16,1.2150910971728086e-25,0.0040322161365008019,0.00026295527808517288
1.7289380143816773e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33325431882499795,0.11462097997743795,0.022689438513727907,5.9205470677623641e-43,3.4024743468898293e-18,3.5698854705939291e-13,4.6841959209247969e-25,1.759904819395885e-22,2.0454991136384033e-16,3.6177289005115637e-11,5.2075411068980465e-34,3.5463513058851954e-11,2.3178658611668551e-23,4.5445447799600279e-28,1.3693630856430251e-25,2.3092289536684361e-37,2.0114744321145905e-16,1.2546253977186578e-25,0.0040489860163499909,0.00026425835865238038
1.742770846331107e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33323642007315551,0.11460437117161798,0.022688793540572572,6.2091548219970517e-43,3.4837611610267643e-18,3.6262370461213108e-13,4.7973137706752206e-25,1.8023453507768215e-22,2.0782297269820567e-16,3.6465481193864045e-11,5.4183877229333885e-34,3.5740438124279485e-11,2.3736565109632473e-23,4.6907808375971869e-28,1.4028352596644307e-25,2.4034360166967541e-37,2.0433921788007422e-16,1.2951151272641292e-25,0.0040655948218817654,0.00026554830496304191
1.7566036782805365e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33321869391100251,0.11458792189207763,0.022688155099122167,6.5093746943950877e-43,3.566320705887635e-18,3.6830186883172435e-13,4.9122364058329449e-25,1.8454620501638411e-22,2.1112191094613617e-16,3.675367561513098e-11,5.6360019473145033e-34,3.6017279433496183e-11,2.4303326769019446e-23,4.8405066047739225e-28,1.4368541983376808e-25,2.5007007313861686e-37,2.0755559673386415e-16,1.3365755112238887e-25,0.0040820441011339276,0.00026682518786384101
1.770436510229966e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33320113873340079,0.11457163060566387,0.02268752315338407,6.8215765911536923e-43,3.6501625870517683e-18,3.7402302178366438e-13,5.0289780875268784e-25,1.8892602673649035e-22,2.144467258112111e-16,3.704187264238689e-11,5.860545179512581e-34,3.6294037395831607e-11,2.4879012863356584e-23,4.9937767905276959e-28,1.4714245177047727e-25,2.6010973350279481e-37,2.1079656987084655e-16,1.3790218945870987e-25,0.0040983353872594734,0.00026808907934003606
1.7842693421793957e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33318375294885888,0.11455549579396541,0.022686897666818164,7.1461391497593579e-43,3.7352964061604076e-18,3.7978714570885624e-13,5.1475530775314893e-25,1.9337453532146749e-22,2.1779741704749245e-16,3.7330072645516012e-11,6.0921813618926172e-34,3.657071241667834e-11,2.5463692667475505e-23,5.150646520990286e-28,1.5065508384504195e-25,2.7047012742568358e-37,2.1406212744345993e-16,1.4224697419194528e-25,0.0041144701986697303,0.0002693400524718382
1.7981021741288253e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33316653497943283,0.11453951595317081,0.022686278602358431,7.4834498741484495e-43,3.8217317609636695e-18,3.8559422302126456e-13,5.2679756382950933e-25,1.9789226595934893e-22,2.2117398445895413e-16,3.7618275990850221e-11,6.3310769997152375e-34,3.6847304897530516e-11,2.6057435457763211e-23,5.3111713392905782e-28,1.5422377859072293e-25,2.8115892154222429e-37,2.1735225965794588e-16,1.4669346373656434e-25,0.0041304500391761076,0.00027057818139131223
1.811935006078255e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33314948326063004,0.11452368959392824,0.022685665922434175,7.8339052708802352e-43,3.9094782453666156e-18,3.9144423630559014e-13,5.390260032967822e-25,2.0247975394460648e-22,2.2457642789891438e-16,3.7906483041202474e-11,6.5774011811477294e-34,3.7123815236021973e-11,2.666031051240961e-23,5.4754072054592156e-28,1.5784899900608195e-25,2.9218390549752973e-37,2.2066695677373528e-16,1.5124322846522596e-25,0.0041462763981304903,0.00027180354123981516
1.8257678380276845e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33313259624131009,0.11450801524120625,0.022685059588991086,8.1979109863220204e-43,3.9985454494744498e-18,3.9733716831497523e-13,5.5144205254292784e-25,2.0713753467999713e-22,2.2800474726947171e-16,3.8194694155900043e-11,6.8313255972843785e-34,3.740024382596401e-11,2.7272387111651727e-23,5.6434104963350873e-28,1.6153120855548679e-25,3.0355299298718292e-37,2.2400620910283925e-16,1.5589785070911135e-25,0.0041619507505642776,0.00027301620812598314
1.839600669977114e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33311587238358997,0.11449249143415621,0.022684459563511936,8.5758819448461419e-43,4.0889429596368537e-18,4.03273001968739e-13,5.6404713803158922e-25,2.1186614367838578e-22,2.3145894252094407e-16,3.8482909690817392e-11,7.0930245621762054e-34,3.7676591057382801e-11,2.7893734538014659e-23,5.8152380054736402e-28,1.6527087116961024e-25,3.1527422279912937e-37,2.2737000700924394e-16,1.6065892475829797e-25,0.0041774745573260859,0.00027421625908427875
1.8534335019265437e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33309931016274807,0.11447711672597592,0.022683865807037018,8.9682424880384662e-43,4.1806803584914753e-18,4.0925172035014165e-13,5.768426863047975e-25,2.1666611656454421e-22,2.3493901365131198e-16,3.8771129998408652e-11,7.3626750328702364e-34,3.7952857316556389e-11,2.8524422076549399e-23,5.9909469430569333e-28,1.6906845124592262e-25,3.2735575985716661e-37,2.3075834090830971e-16,1.6552805686217512e-25,0.0041928492652181333,0.00027540377203410659
1.8672663338759733e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33308290806712948,0.11446188968377452,0.022683278280184311,9.3754265149181899e-43,4.2737672250065651e-18,4.1527330670417602e-13,5.8983012398564517e-25,2.2153798907692549e-22,2.3844496070566461e-16,3.9059355427740007e-11,7.6404566294583831e-34,3.8229042986051457e-11,2.9164519015067318e-23,6.1705949358054568e-28,1.7292441364917818e-25,3.3980589626603581e-37,2.3417120126617525e-16,1.7050686522990027e-25,0.0042080763071313037,0.00027657882573950984
1.881099165825403e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33306666459805195,0.11444680888843868,0.02268269694316934,9.797877623168564e-43,4.3682131345228256e-18,4.2133774443538852e-13,6.0301087778093191e-25,2.264822970694168e-22,2.4197678377564979e-16,3.9347586324521541e-11,7.9265516551360427e-34,3.8505148444759462e-11,2.9814094644371714e-23,6.3542400268916463e-28,1.7683922371189512e-25,3.5263305235811655e-37,2.3760857859916574e-16,1.7559698003089544e-25,0.0042231571021789155,0.00027774149976945436
1.8949319977748325e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33305057826971229,0.11443187293450013,0.022682121755824711,1.023604925137833e-42,4.4640276587944122e-18,4.2744501710572752e-13,6.1638637448377794e-25,2.3149957651306703e-22,2.4553448299892839e-16,3.963582303113896e-11,8.2211451162705346e-34,3.8781174067932822e-11,3.0473218258486087e-23,6.541940675855082e-28,1.8081334723482922e-25,3.6584577774172883e-37,2.4107046347320528e-16,1.8080004339538361e-25,0.0042380930558292146,0.00027889187445870854
1.908764829724262e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33303464760909435,0.11441708043000456,0.022681552677619395,1.0690404822293594e-42,4.56122036602916e-18,4.335951084324184e-13,6.2995804097620881e-25,2.3659036349779339e-22,2.4911805855863117e-16,3.9924065886684836e-11,8.5244247424794352e-34,3.9057120227220275e-11,3.114195915487948e-23,6.7337557585193326e-28,1.8484725048744159e-25,3.7945275235104484e-37,2.4455684650323485e-16,1.8611770941496391e-25,0.0042528855600365706,0.00028003003086932594
