Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
2.6096521096571987e-07,0.09977366400000001,0.80000000000000004,0.0,0.26485830120214032,0.095974671550234952,0.08976177615577019,4.7596878026548749e-26,8.5589231606731755e-08,8.4641478298437191e-06,2.6056663422056744e-16,3.9072143740580689e-08,4.0960183214888983e-09,3.0937612332734443e-05,4.8342120148444231e-14,8.4235959359675016e-10,1.4333703564656422e-10,1.2672982185119956e-09,9.0480148969957471e-15,3.4733949374648838e-19,2.9501174397664653e-09,2.0261617121244383e-12,0.0039935449298052466,0.020476334129376141,7.6210914213863441e-07,1.9656408696612302e-08,1.4663573127676282e-05
2.617616541896757e-07,0.09977366400000001,0.80000000000000004,0.0,0.26480413760690058,0.095975375740178961,0.089734299878393056,4.884605772586997e-26,8.6298379602332866e-08,8.5055040350929268e-06,2.6496729631031679e-16,3.9267574005373975e-08,4.1226076982918271e-09,3.1027595254714436e-05,4.9150116747235096e-14,8.4466943148090691e-10,1.4474219144139155e-10,1.2770243082168016e-09,9.167356401952582e-15,3.5429153323424287e-19,2.9661067279442435e-09,2.053774219578235e-12,0.0039927501389475303,0.02053128585729308,7.622970897993953e-07,1.9721793148629546e-08,1.4669977976057585e-05
2.6255809741363157e-07,0.09977366400000001,0.80000000000000004,0.0,0.26475001279859384,0.095976079523318894,0.089706843240108483,5.0123164259243408e-26,8.7010195160845709e-08,8.5468131538545256e-06,2.6942582666096713e-16,3.9463324815596165e-08,4.1492660714111633e-09,3.1117419814250997e-05,4.9968385763672231e-14,8.4697171536645157e-10,1.4615539732873358e-10,1.2867850781384661e-09,9.2878060258140671e-15,3.6135552989437475e-19,2.9821087787242303e-09,2.081656964542784e-12,0.0039919559142009946,0.020586198304303575,7.6248333133038456e-07,1.9787114934134378e-08,1.4676312455532342e-05
2.633545406375874e-07,0.09977366400000001,0.80000000000000004,0.0,0.26469592673060333,0.095976782900235771,0.08967940621770587,5.1428710260756743e-26,8.7724674693370022e-08,8.5880748070304972e-06,2.7394276136544547e-16,3.9659395781875389e-08,4.1759932636922082e-09,3.120708609700082e-05,5.0797014305243861e-14,8.4926649386715951e-10,1.4757666106611577e-10,1.2965804913846366e-09,9.4093693785778536e-15,3.6853283130291825e-19,2.9981233819761619e-09,2.1098114926710949e-12,0.0039911622548925302,0.020641071516832494,7.6266787417541624e-07,1.9852374385556445e-08,1.468257742330079e-05
2.6415098386154327e-07,0.09977366400000001,0.80000000000000004,0.0,0.26464187935640193,0.095977485871508325,0.089651988788013129,5.2763215628832686e-26,8.8441814627516583e-08,8.6292886229641481e-06,2.7851863922758747e-16,3.9855786513831283e-08,4.2027890982223726e-09,3.129659418971387e-05,5.1636089796034269e-14,8.5155381547224233e-10,1.4900599028994762e-10,1.3064105110830814e-09,9.5320520684749327e-15,3.7582479532779287e-19,3.0141503285751789e-09,2.1382393511027836e-12,0.0039903691603501408,0.020695905541227674,7.6285072581091442e-07,1.9917571831029258e-08,1.4688773722774829e-05
2.649474270854991e-07,0.09977366400000001,0.80000000000000004,0.0,0.26458787062955202,0.09597818843771308,0.089624590927896597,5.4127207596277445e-26,8.9161611407195081e-08,8.6704542373208071e-06,2.8315400176127924e-16,4.0052496620106017e-08,4.2296533983317885e-09,3.1385944180237255e-05,5.2485699975266809e-14,8.5383372854030581e-10,1.5044339251596757e-10,1.3162751003815334e-09,9.6558597018654927e-15,3.8323279015200223e-19,3.0301894103984189e-09,2.1669420884409026e-12,0.0039895766299029413,0.020750700423760114,7.6303189374452577e-07,1.9982707590875278e-08,1.4694902183823245e-05
2.6574387030945497e-07,0.09977366400000001,0.80000000000000004,0.0,0.26453390050370446,0.095978890599424299,0.089597212614260957,5.5521220800269211e-26,8.9884061492394462e-08,8.7115712929682004e-06,2.8784939318961041e-16,4.0249525708397282e-08,4.2565859875939113e-09,3.147513615752033e-05,5.3345932895848495e-14,8.5610628129326869e-10,1.5188887513968758e-10,1.3261742224474795e-09,9.7807978831346464e-15,3.907581942968834e-19,3.046240420321589e-09,2.1959212547287675e-12,0.0039887846628811575,0.02080545621062407,7.632113855145622e-07,2.0047781982378504e-08,1.470096362301119e-05
2.665403135334108e-07,0.09977366400000001,0.80000000000000004,0.0,0.26447996893259901,0.095979592357213969,0.089569853824049153,5.6945797352824964e-26,9.0609161358974299e-08,8.7526394398599217e-06,2.9260536044394319e-16,4.04468733854903e-08,4.2835866898261246e-09,3.1564170211619157e-05,5.4216876922903698e-14,8.5837152181061239e-10,1.533424454368401e-10,1.3361078404680396e-09,9.9068722145892523e-15,3.9840239664489767e-19,3.0623031522155713e-09,2.2251784014269099e-12,0.003987993258616142,0.020860172947937291,7.6338920868681062e-07,2.0112795319294499e-08,1.470695884383553e-05
2.6733675675736667e-07,0.09977366400000001,0.80000000000000004,0.0,0.264426075870063,0.095980293711651871,0.089542514534242307,5.8401486911734874e-26,9.1336907498460241e-08,8.7936583349219031e-06,2.974224531628997e-16,4.0644539257286661e-08,4.3106553290903538e-09,3.1653046433699289e-05,5.5098620732297315e-14,8.6062949802394431e-10,1.5480411056382758e-10,1.3460759176498605e-09,1.0034088296355783e-14,4.0616679646197235e-19,3.0783774009430668e-09,2.2547150813901842e-12,0.0039872024164403636,0.020914850681741159,7.6356537085244616e-07,2.0177747908414751e-08,1.4712888636956447e-05
2.681331999813225e-07,0.09977366400000001,0.80000000000000004,0.0,0.26437222127001186,0.095980994663305438,0.089515194721859634,5.988884675143364e-26,9.2067296417814091e-08,8.8346276419385446e-06,3.0230122369136128e-16,4.0842522928835727e-08,4.3377917296936791e-09,3.1741764916039918e-05,5.599125330915944e-14,8.6288025771152557e-10,1.5627387755817083e-10,1.3560784172188245e-09,1.0162451726278097e-14,4.1405280341989575e-19,3.0944629623552264e-09,2.2845328488448437e-12,0.003986412135687423,0.02096948945800086,7.6373987963133158e-07,2.0242640051480458e-08,1.4718753780431335e-05
2.6892964320527837e-07,0.09977366400000001,0.80000000000000004,0.0,0.26431840508644805,0.095981695212739984,0.089487894363958362,6.140844183437389e-26,9.2800324639228721e-08,8.8755470314420936e-06,3.0724222707937807e-16,4.1040824004366018e-08,4.3649957161889569e-09,3.1830325752038203e-05,5.6894863946398864e-14,8.6512384849313045e-10,1.5775175333896054e-10,1.3661153024199421e-09,1.029196809981632e-14,4.2206183761822308e-19,3.1105596332883162e-09,2.3146332593657768e-12,0.0039856224156920427,0.021024089322605549,7.6391274266850885e-07,2.0307472049059648e-08,1.4724555039933378e-05
2.697260864292342e-07,0.09977366400000001,0.80000000000000004,0.0,0.26426462727346084,0.095982395360518363,0.08946061343763359,6.2960844882790845e-26,9.3535988699947298e-08,8.9164161806043806e-06,3.1224602108101295e-16,4.1239442087312174e-08,4.392267113375425e-09,3.1918729036210864e-05,5.7809542243208483e-14,8.6736031782514982e-10,1.5923774470731025e-10,1.3761865365174355e-09,1.0422643009946678e-14,4.3019532960579503e-19,3.1266672115604102e-09,2.3450178698538647e-12,0.0039848332557900819,0.021078650321368506,7.6408396762632399e-07,2.0372244195908431e-08,1.4730293168967002e-05
2.7052252965319007e-07,0.09977366400000001,0.80000000000000004,0.0,0.26421088778522622,0.095983095107201322,0.089433351920018347,6.4546636450393238e-26,9.4274285151988445e-08,8.9572347731282901e-06,3.1731316615319567e-16,4.1438376780347642e-08,4.4196057462993347e-09,3.2006974864199475e-05,5.8735378103572107e-14,8.6958971299565748e-10,1.6073185834680873e-10,1.3862920827940554e-09,1.0554482047061167e-14,4.3845472040232177e-19,3.1427854959680709e-09,2.3756882385133073e-12,0.0039840446553185234,0.021133172500027338,7.6425356220087337e-07,2.0436956776095634e-08,1.473596890911198e-05
2.713189728771459e-07,0.09977366400000001,0.80000000000000004,0.0,0.26415718657600629,0.095983794453347204,0.089406109788283408,6.6166404994570722e-26,9.5015210561996383e-08,8.9980024991422549e-06,3.2244422545448835e-16,4.1637627685409375e-08,4.4470114402545654e-09,3.2095063332770469e-05,5.9672461734760917e-14,8.7181208111978942e-10,1.6223410082397542e-10,1.3964319045515265e-09,1.0687490798868452e-14,4.468414615194563e-19,3.1589142862830665e-09,2.4066459248291239e-12,0.0039832566136154841,0.021187655904244103,7.6442153410271049e-07,2.0501610079278071e-08,1.4741582990199366e-05
2.720312858261415e-07,0.09977366400000001,0.80000000000000004,0.0,0.26410919034883523,0.095984419586971043,0.089381761714293517,6.7644343588690123e-26,9.5680094457139106e-08,9.0344204902565754e-06,3.2708788432876421e-16,4.1816098769631421e-08,4.4715788695683992e-09,3.2173713573761574e-05,6.0520161190834698e-14,8.7379378052354776e-10,1.6358454915831017e-10,1.4055296375869281e-09,1.0807444971515939e-14,4.5445136736672363e-19,3.1733480894362979e-09,2.4345781449749392e-12,0.0039825522875236285,0.021236351281467041,7.6457039441077945e-07,2.0559383908325812e-08,1.4746552396018227e-05
2.7267236748023753e-07,0.09977366400000001,0.80000000000000004,0.0,0.26406601986556422,0.095984981934009575,0.089359861676832117,6.8998490344695557e-26,9.6280283577932929e-08,9.0671615104611329e-06,3.3131161183545288e-16,4.1976938496723221e-08,4.4937351972429478e-09,3.2244391296610529e-05,6.1290898726672058e-14,8.7557256388579429e-10,1.648055202049076e-10,1.413740991856355e-09,1.0916210825273977e-14,4.6138924861724504e-19,3.1863454437860142e-09,2.4599156330611014e-12,0.0039819187753456602,0.021280150660879332,7.6470326878838328e-07,2.0611340168105779e-08,1.4750983601995394e-05
2.7331344913433357e-07,0.09977366400000001,0.80000000000000004,0.0,0.26402287410406844,0.095985544022504005,0.089337974159939659,7.0375706183791455e-26,9.6882170077542321e-08,9.099869051776157e-06,3.3557774383270998e-16,4.2137982403460167e-08,4.5159346699213674e-09,3.2314967237027982e-05,6.2069082577840584e-14,8.7734687615175513e-10,1.6603176914554003e-10,1.4219744895517239e-09,1.1025744316306731e-14,4.6841221427450753e-19,3.1993492579936099e-09,2.4854420095554005e-12,0.0039812856240474485,0.021323924997422528,7.6483510535711834e-07,2.0663258505614722e-08,1.4755376097957922e-05
2.739545307884296e-07,0.09977366400000001,0.80000000000000004,0.0,0.2639797530406543,0.095986105852741296,0.089316099151780667,7.1776313160381509e-26,9.7485752191952546e-08,9.1325429642253046e-06,3.3988657909121558e-16,4.2299230280978624e-08,4.5381771969577828e-09,3.2385441447603721e-05,6.2854760352926985e-14,8.7911674154975309e-10,1.6726329918687437e-10,1.4302301115686965e-09,1.1136048353285379e-14,4.755210411355822e-19,3.2123594294527886e-09,2.5111580900789121e-12,0.003980652833285931,0.021367674314769394,7.649659081735006e-07,2.0715139061153749e-08,1.475973024338496e-05
2.7459561244252564e-07,0.09977366400000001,0.80000000000000004,0.0,0.26393665665166394,0.095986667425007305,0.089294236640535374,7.3200636784632611e-26,9.8091028162906416e-08,9.1651831003385998e-06,3.4423841751320453e-16,4.2460681920157215e-08,4.5604626878114434e-09,3.2455813981403473e-05,6.3647979784965134e-14,8.8088218422759444e-10,1.6850011348729843e-10,1.4385078388107086e-09,1.1247125843570442e-14,4.8271651044045378e-19,3.2253758559605057e-09,2.5370646907482587e-12,0.0039800204027185242,0.021411398636561288,7.6509568129737844e-07,2.0766981973529014e-08,1.476404639321146e-05
2.752366940966217e-07,0.09977366400000001,0.80000000000000004,0.0,0.26389358491347481,0.095987228739587177,0.089272386614399735,7.4649006047357921e-26,9.8697996237833723e-08,9.1977893151197922e-06,3.4863356013196406e-16,4.2622337111624795e-08,4.5827910520469527e-09,3.2526084891969119e-05,6.4448788730918197e-14,8.8264322825129808e-10,1.6974221515707686e-10,1.4468076521888677e-09,1.1358979693179476e-14,4.8999940787864305e-19,3.2383984357158823e-09,2.5631626281681684e-12,0.0039793883320031198,0.021455097986408222,7.6522442879443378e-07,2.081878737985269e-08,1.4768324897896377e-05
2.758777757507177e-07,0.09977366400000001,0.80000000000000004,0.0,0.26385053780249962,0.095987789796764922,0.089250549061585277,7.6121753444964637e-26,9.9306654669779596e-08,9.2303614660141162e-06,3.5307230911131961e-16,4.2784195645769032e-08,4.6051621993344622e-09,3.2596254233318945e-05,6.5257235171159672e-14,8.8439989760386263e-10,1.7098960725850659e-10,1.4551295326218696e-09,1.1471612806754908e-14,4.9737052359575711e-19,3.2514270673191343e-09,2.589452719424045e-12,0.0039787566207980787,0.021498772387888932,7.6535215473776071e-07,2.0870555415490644e-08,1.4772566103489408e-05
2.7651885740481375e-07,0.09977366400000001,0.80000000000000004,0.0,0.26380751529518592,0.09598835059682366,0.08922872397031914,7.7619215004468774e-26,9.9917001717338106e-08,9.262899412876457e-06,3.5755496774510974e-16,4.2946257312745375e-08,4.6275760394498844e-09,3.2666322059948333e-05,6.6073367208953144e-14,8.861522161840703e-10,1.7224229280607354e-10,1.4634734610359953e-09,1.1585028087532061e-14,5.04830652199973e-19,3.2644616497704915e-09,2.6159357820745662e-12,0.0039781252687622407,0.021542421864550895,7.6547886320640245e-07,2.0922286214140314e-08,1.4776770351693758e-05
2.771599390589098e-07,0.09977366400000001,0.80000000000000004,0.0,0.26376451736801676,0.095988911140045541,0.089206911328844091,7.9141730308582571e-26,1.0052903564458971e-07,9.2954030179399671e-06,3.6208184045664744e-16,4.3108521902485503e-08,4.6500324822751183e-09,3.2736288426829918e-05,6.6897233069930623e-14,8.8790020780533103e-10,1.735002747666088e-10,1.4718394183651239e-09,1.1699228437307351e-14,5.1238059276844119e-19,3.2775020824691292e-09,2.6426126341443085e-12,0.0039774942755549207,0.021586046439910425,7.6560455828345316e-07,2.0973979907816544e-08,1.4780937979927498e-05
2.778010207130058e-07,0.09977366400000001,0.80000000000000004,0.0,0.26372154399750952,0.095989471426711756,0.089185111125418437,8.0689642520874235e-26,1.0114275472103734e-07,9.3278721457850523e-06,3.6665323279816897e-16,4.3270989204705057e-08,4.6725314377982417e-09,3.2806153389413527e-05,6.772888110156998e-14,8.8964389619456536e-10,1.7476355605944555e-10,1.4802273855507197e-09,1.1814216756406643e-14,5.2002114885361334e-19,3.2905482652121044e-09,2.6694840941163855e-12,0.0039768636408359015,0.021629646137452729,7.657292440557385e-07,2.1025636626878968e-08,1.4785069321385205e-05
2.7844210236710185e-07,0.09977366400000001,0.80000000000000004,0.0,0.26367859516021663,0.095990031457102554,0.089163323348316018,8.2263298410997413e-26,1.0175815722154105e-07,9.3603066633088317e-06,3.7126945145027025e-16,4.3433659008911254e-08,4.6950728161137332e-09,3.2875917003626122e-05,6.8568359772670302e-14,8.9138330499112685e-10,1.7603213955657606e-10,1.4886373435417883e-09,1.1929995943653829e-14,5.2775312848949411e-19,3.303600098193285e-09,2.6965509809251311e-12,0.0039762333642654451,0.021673220980631899,7.6585292461429716e-07,2.1077256500052269e-08,1.4789164705099665e-05
2.790831840211979e-07,0.09977366400000001,0.80000000000000004,0.0,0.26363567083272521,0.095990591231497224,0.089141547985826172,8.38630483799889e-26,1.0237524142625337e-07,9.3927064396949643e-06,3.7593080422133121e-16,4.3596531104410796e-08,4.7176565274226819e-09,3.2945579325871729e-05,6.9415717672826992e-14,8.9311845774575776e-10,1.7730602808280888e-10,1.4970692732948528e-09,1.2046568896339544e-14,5.3557734419781858e-19,3.3166574820022977e-09,2.7238141139487824e-12,0.0039756034455042822,0.021716770992871042,7.6597560405426641e-07,2.1128839654443041e-08,1.4793224456002156e-05
2.797242656752939e-07,0.09977366400000001,0.80000000000000004,0.0,0.26359277099165662,0.095991150750174128,0.08911978502625377,8.5489246485634197e-26,1.0299400562055581e-07,9.4250713463838794e-06,3.806376000469279e-16,4.3759605280317797e-08,4.740282482032994e-09,3.3015140413031498e-05,7.0271003511904958e-14,8.9484937791958461e-10,1.7858522441592622e-10,1.5055231557739454e-09,1.2163938510190076e-14,5.4349461299415762e-19,3.3297203176234709e-09,2.751274313002208e-12,0.0039749738842136196,0.021760296197562295,7.6609728647409828e-07,2.1180386215559319e-08,1.4797248894981362e-05
2.8036534732938996e-07,0.09977366400000001,0.80000000000000004,0.0,0.26354989561366704,0.095991710013410614,0.08909803445791907,8.7142250467901723e-26,1.0361444809499649e-07,9.4574012570434165e-06,3.8539014898923312e-16,4.3922881325561257e-08,4.7629505903596063e-09,3.3084600322463571e-05,7.1134266119511062e-14,8.9657608888314578e-10,1.7986973128684204e-10,1.5139989719506001e-09,1.2282107679336453e-14,5.5150575639394393e-19,3.3427885064347796e-09,2.7789323983296432e-12,0.0039743446800551297,0.02180379661806689,7.6621797597488024e-07,2.1231896307328277e-08,1.4801238338941407e-05
2.8164751063758203e-07,0.09977366400000001,0.80000000000000004,0.0,0.26346421815371968,0.095992827774667264,0.089054570448321033,9.0530125586350511e-26,1.0486036107194646e-07,9.5219555959102873e-06,3.9503375210192609e-16,4.4250038178891639e-08,4.8084129103578713e-09,3.3223216839959864e-05,7.2884917554267183e-14,9.0001697620319741e-10,1.8245468733232955e-10,1.5310163293201553e-09,1.2520856251880632e-14,5.6781297560035808e-19,3.368940551101661e-09,2.8348455108870317e-12,0.0039730873417837265,0.021890723199806773,7.664563926359249e-07,2.1334807570737249e-08,1.4809113489840438e-05
2.828014576149549e-07,0.09977366400000001,0.80000000000000004,0.0,0.26338719187001053,0.095993832888955397,0.089015495100860251,9.3674554432138074e-26,1.0598740542364743e-07,9.5799335916947364e-06,4.0387260415068205e-16,4.454516761902299e-08,4.8494722675474432e-09,3.3347626263048877e-05,7.4488276685447262e-14,9.0309961185832642e-10,1.8479933625505016e-10,1.5464067734579902e-09,1.2738493446459306e-14,5.8281885781356742e-19,3.3924947178586611e-09,2.8858523204718788e-12,0.0039719569553470502,0.021968872595183171,7.6666761303492639e-07,2.1427304194157539e-08,1.4816084542300739e-05
2.839554045923277e-07,0.09977366400000001,0.80000000000000004,0.0,0.26331024448519225,0.095994837179887341,0.088976459720070095,9.6911568890304102e-26,1.0711986104721799e-07,9.6377963344088924e-06,4.1286456981024575e-16,4.4840947825533131e-08,4.8906668144648423e-09,3.3471708784098794e-05,7.6118245361539991e-14,9.0616896889512591e-10,1.8716123166597626e-10,1.561867987186825e-09,1.2958766133577751e-14,5.981418762403399e-19,3.4160647130633583e-09,2.937513056885389e-12,0.0039708277207784583,0.022046942051701515,7.6687568024811649e-07,2.1519684513896406e-08,1.4822946963269174e-05
2.8510935156970056e-07,0.09977366400000001,0.80000000000000004,0.0,0.2632333758643528,0.095995840649046552,0.088937464238389718,1.0024339181906453e-25,1.0825771815186881e-07,9.6955431640932347e-06,4.2201149801568444e-16,4.5137377561705088e-08,4.9319960325474878e-09,3.359546475482047e-05,7.7775112616526876e-14,9.0922518021951327e-10,1.8954038781796969e-10,1.5773998598025073e-09,1.3181691130114734e-14,6.137869854337728e-19,3.4396499756483369e-09,2.9898325183697058e-12,0.0039696996361217873,0.022124931704493932,7.6708061824915615e-07,2.1611949197952131e-08,1.4829702464243629e-05
2.862632985470734e-07,0.09977366400000001,0.80000000000000004,0.0,0.26315658587293306,0.095996843298006757,0.088898508588418287,1.0367228678312755e-25,1.0940096699622524e-07,9.7531734419603581e-06,4.313152494766179e-16,4.5434455589434198e-08,4.9734594043729434e-09,3.3718894531895962e-05,7.9459168698910486e-14,9.1226837772059744e-10,1.9193681848453914e-10,1.5930022806790435e-09,1.3407285233796808e-14,6.2975918763970503e-19,3.4632499485957592e-09,3.04281550710384e-12,0.0039685726994257552,0.022202841688372273,7.6728245101293316e-07,2.1704098899170901e-08,1.483635271926163e-05
2.8741724552444625e-07,0.09977366400000001,0.80000000000000004,0.0,0.26307987437672448,0.095997845128331885,0.088859592702914575,1.0720055854543218e-25,1.1054959788723557e-07,9.8106865499031143e-06,4.4077769666388929e-16,4.5732180669348748e-08,5.015056413662789e-09,3.3841998476965127e-05,8.1170705061566153e-14,9.1529869225777231e-10,1.9435053696285207e-10,1.6086751392686041e-09,1.3635565222643714e-14,6.4606353289801576e-19,3.48686407891803e-09,3.0964668290706808e-12,0.0039674469087439537,0.02228067213782919,7.6748120250892774e-07,2.1796134255577089e-08,1.4842899365866021e-05
2.885711925018191e-07,0.09977366400000001,0.80000000000000004,0.0,0.26300324124186775,0.095998846141575958,0.088820716514796519,1.1083055356106972e-25,1.1170360117909839e-07,9.8680818900147542e-06,4.5040072379584135e-16,4.6030551560926429e-08,5.05678654528648e-09,3.3964776956609925e-05,8.2910014351561575e-14,9.1831625364880559e-10,1.9678155607675317e-10,1.6244183251015676e-09,1.3866547854419745e-14,6.6270511914136959e-19,3.510491817638572e-09,3.1507912939248516e-12,0.0039663222621348143,0.022358423187039081,7.6767689669540263e-07,2.1888055890709187e-08,1.4849344006045398e-05
2.8972513947919193e-07,0.09977366400000001,0.80000000000000004,0.0,0.2629266863348505,0.09599984633928331,0.088781879957140597,1.1456466047330731e-25,1.1286296727220973e-07,9.9253588841205694e-06,4.6018622682421193e-16,4.6329567022606697e-08,5.0986492852651643e-09,3.4087230342337212e-05,8.4677390399947394e-14,9.2132119065886498e-10,1.9922988817978663e-10,1.6402317277866126e-09,1.4100249866090985e-14,6.7968909229146794e-19,3.5341326197726909e-09,3.205793714861399e-12,0.003965198757661605,0.022436094969859099,7.6786955751356464e-07,2.1979864413942184e-08,1.485568820714974e-05
2.908790864565648e-07,0.09977366400000001,0.80000000000000004,0.0,0.26285020952250571,0.096000845722988684,0.088743082963181466,1.1840531061173561e-25,1.1402768661213019e-07,9.9825169733210248e-06,4.7013611341964201e-16,4.6629225811899658e-08,5.1406441207754867e-09,3.4209359010559634e-05,8.6473128211518576e-14,9.2431363099047312e-10,2.0169554515822354e-10,1.6561152370108625e-09,1.4336687973288465e-14,6.9702064635275696e-19,3.5577859443085469e-09,3.2614789084853323e-12,0.003964076393392405,0.022513687619830136,7.6805920888149178e-07,2.2071560420802973e-08,1.4861933502781073e-05
2.920330334339376e-07,0.09977366400000001,0.80000000000000004,0.0,0.26277381067200956,0.096001844294217042,0.088704325466311337,1.2235497849247537e-25,1.1519774968857239e-07,1.0039555617545916e-05,4.8025230295680878e-16,4.6929526685490806e-08,5.1827705401533525e-09,3.4331163342574967e-05,8.8297523954549095e-14,9.2729370127433786e-10,2.041785384340932e-10,1.6720687425400797e-09,1.4575878869777202e-14,7.1470502350363603e-19,3.5814512541882105e-09,3.3178516946820015e-12,0.0039629551674000875,0.022591201270177778,7.6824587468814754e-07,2.2163144493294738e-08,1.486808139366033e-05
2.9318698041131046e-07,0.09977366400000001,0.80000000000000004,0.0,0.26269748965088019,0.096002842054483839,0.088665607400079588,1.2641618232040889e-25,1.1637314703440857e-07,1.0096474295119306e-05,4.9053672649918881e-16,4.7230468399342051e-08,5.2250280328976524e-09,3.4452643724543486e-05,9.0150874950501073e-14,9.3026152706102474e-10,2.0667887896821802e-10,1.6880921342188965e-09,1.4817839226931034e-14,7.3274751418517525e-19,3.605128016288818e-09,3.3749168964883135e-12,0.0039618350777622978,0.022668636053813297,7.6842957878777003e-07,2.2254617200206223e-08,1.4874133348471329e-05
2.943409273886833e-07,0.09977366400000001,0.80000000000000004,0.0,0.26262124632697537,0.096003839005294897,0.088626928698192303,1.3059148449339909e-25,1.1755386922469796e-07,1.0153272502334883e-05,5.0099132678345125e-16,4.7532049708788836e-08,5.2674160896739657e-09,3.4573800547463927e-05,9.2033479663710216e-14,9.3321723281343511e-10,2.091965772632511e-10,1.7041853019710821e-09,1.5062585693213281e-14,7.5115345718735904e-19,3.6288157014038018e-09,3.4326793399647909e-12,0.003960716122561431,0.022745992103334625,7.6861034499455483e-07,2.2345979097410652e-08,1.4880090804682394e-05
2.9549487436605615e-07,0.09977366400000001,0.80000000000000004,0.0,0.26254508056849113,0.096004835148146644,0.08858828929451168,1.3488349210847458e-25,1.1873990687573423e-07,1.0209949753041617e-05,5.1161805820349055e-16,4.7834269368633827e-08,5.3099342023182123e-09,3.4694634207147631e-05,9.3945637691048265e-14,9.3616094190006328e-10,2.1173164336671739e-10,1.720348135799858e-09,1.5310134893663125e-14,7.6992823973284938e-19,3.6525137842242171e-09,3.4911438540684691e-12,0.0039595982998846171,0.022823269551027293,7.687881970774255e-07,2.2437230728179718e-08,1.488595516934596e-05
2.96648821343429e-07,0.09977366400000001,0.80000000000000004,0.0,0.26246899224395986,0.096005830484525934,0.08854968912305565,1.3929485746995076e-25,1.1993125064411276e-07,1.0266505578239431e-05,5.2241888679409888e-16,4.8137126133237062e-08,5.3525818638402751e-09,3.4815145104191471e-05,9.5887649751564467e-14,9.3909277658900813e-10,2.1428408687405653e-10,1.7365805257882431e-09,1.5560503429387833e-14,7.8907729755827862e-19,3.6762217433201473e-09,3.550315270526641e-12,0.0039584816078236983,0.022900468528865427,7.6896315875485622e-07,2.2528372623481263e-08,1.4891727819876638e-05
2.9780276832080183e-07,0.09977366400000001,0.80000000000000004,0.0,0.26239298122224852,0.096006825015910333,0.088511128117997329,1.4382827859945655e-25,1.2112789122581798e-07,1.0322939525684679e-05,5.3339579021428048e-16,4.8440618756602665e-08,5.3953585684275804e-09,3.4935333643949169e-05,9.7859817676106454e-14,9.4201285804270668e-10,2.1685391693166794e-10,1.7528823620994442e-09,1.5813707877060666e-14,8.0860611499307348e-19,3.6999390611221862e-09,3.6101984237114396e-12,0.0039573660444752051,0.022977589168512683,7.691352536898707e-07,2.2619405302258717e-08,1.4897410104808385e-05
2.989567152981747e-07,0.09977366400000001,0.80000000000000004,0.0,0.26231704737255751,0.096007818743768028,0.088472606213664581,1.4848649974783206e-25,1.2232981935533036e-07,1.0379251159505154e-05,5.4455075773021654e-16,4.8744745992462217e-08,5.4382638114486232e-09,3.5055200236501217e-05,9.9862444396923119e-14,9.4492130631335829e-10,2.1944114223995752e-10,1.7692535349772759e-09,1.6069764788424573e-14,8.2852022503582739e-19,3.7236652239030042e-09,3.6707981505152736e-12,0.0039562516079403413,0.023054631601323212,7.6930450548525832e-07,2.2710329271733459e-08,1.4903003344531281e-05
3.001106622755475e-07,0.09977366400000001,0.80000000000000004,0.0,0.26224119056441803,0.09600881166955795,0.088434123344539581,1.5327231190886593e-25,1.2353702580475313e-07,1.0435440059824427e-05,5.5588579019788242e-16,4.9049506594354768e-08,5.481297089456473e-09,3.517474529662342e-05,1.0189583393724949e-13,9.4781824033902117e-10,2.2204577105638515e-10,1.7856939347466148e-09,1.6328690689801512e-14,8.4882520942822532e-19,3.747399721758984e-09,3.7321192902271043e-12,0.0039551382963249598,0.023131595958342594,7.6947093767896301e-07,2.2801145027692604e-08,1.4908508832008519e-05
3.0126460925292036e-07,0.09977366400000001,0.80000000000000004,0.0,0.26216541066769167,0.096009803794729759,0.08839567944525821,1.581885533348392e-25,1.2474950138295852e-07,1.0491505822395225e-05,5.6740290004531984e-16,4.935489931570375e-08,5.5244579001922086e-09,3.5293969243754201e-05,1.03960291400876e-13,9.5070377794033942e-10,2.2466781119851339e-10,1.8022034518138879e-09,1.659050208160749e-14,8.6952669872653265e-19,3.7711420485919369e-09,3.794166684409557e-12,0.0039540261077395372,0.023208482370308793,7.6963457373962383e-07,2.2891853054746221e-08,1.4913927833474049e-05
3.024185562302932e-07,0.09977366400000001,0.80000000000000004,0.0,0.26208970755256794,0.09601079512072401,0.08835727445060973,1.6323811005384623e-25,1.2596723693475296e-07,1.0547448058241716e-05,5.7910411125457168e-16,4.9660922909890679e-08,5.5677457425883209e-09,3.541287250196064e-05,1.0605612296170262e-13,9.5357803581789134e-10,2.2730727004705627e-10,1.8187819766675876e-09,1.6855215437873231e-14,8.9063037237065294e-19,3.7948917020908872e-09,3.8569451767768955e-12,0.0039529150402991681,0.023285290967653118,7.6979543706224886e-07,2.2982453826617441e-08,1.4919261589111343e-05
