Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2OX(23),CH3OO(77),C2H6X(52)
2.002877375536218e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756747854388952,0.11866988525881864,0.022821565751303497,0.0,2.2834110669745065e-25,3.1132391739454473e-21,0.0,2.9367230425371521e-26,0.0,3.4778841987967282e-14,1.9295051141802525e-57,2.0366355220050448e-14,7.6046264285182655e-39,1.1290157775557653e-29,0.0,0.0,3.637176703235622e-24,3.419856405689569e-44,8.076962939041189e-08,3.8835015532104039e-09,1.4825232547493365e-12,2.0786916665051238e-17,1.4969149506054699e-12,7.4555072985901643e-24,2.2864330754194482e-21,4.1938289139458253e-33
2.402930461918398e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746163488643,0.11866986912579129,0.02282156536345992,0.0,4.4493269988532889e-25,4.4811101983532167e-21,0.0,4.9951281025960467e-26,0.0,4.5153044138432741e-14,5.6130553894668292e-57,2.4434306140766054e-14,1.5122018890809554e-38,2.2189345603052001e-29,0.0,0.0,6.0620536909134019e-24,7.8449333749384454e-44,9.6902353667194723e-08,4.6591886953519972e-09,1.7752194655053682e-12,2.9002114939206993e-17,1.7959091958274366e-12,1.236169580655143e-23,3.4926290824750302e-21,8.3394959495842798e-33
2.8029835483005783e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744472592953,0.11866985299280901,0.022821564975616389,0.0,7.8271227060037529e-25,6.0974019350135613e-21,0.0,7.8353062376300039e-26,0.0,5.6658478478799945e-14,1.4115876072459283e-56,2.8502254334965111e-14,2.7134376116097255e-38,3.927328631161339e-29,0.0,0.0,9.3217663609579002e-24,1.5926077119268375e-43,1.1303503288014222e-07,5.4348757455483336e-09,2.0667863536015192e-12,3.8271344561789217e-17,2.0949042990994305e-12,1.8910378864601837e-23,5.0259944387666618e-21,1.4963979449353862e-32
3.6030897210649386e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756741090815467,0.11866982072697962,0.022821564199929468,0.0,1.9532530610847617e-24,1.0075260598366264e-20,0.0,1.6297476562952183e-25,0.0,8.3047697394608901e-14,6.6553217376190519e-56,3.6638142543828934e-14,7.0340455401562922e-38,9.8731706208095283e-29,0.0,0.0,1.8669347308716861e-23,5.0679205931471402e-43,1.4530025611497492e-07,6.9862495704461608e-09,2.646547508028094e-12,5.9612712880062055e-17,2.6928974390094973e-12,3.7487579295359303e-23,9.1927242127247198e-21,3.8790646708353998e-32
4.403195893829299e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756737709056495,0.11866978846133049,0.022821563424242724,0.0,4.0518173715484945e-24,1.5046844636574616e-20,0.0,2.9301283052595754e-25,0.0,1.139119404778105e-13,2.252547335583507e-55,4.4774019846677105e-14,1.5126368645455854e-37,2.0559937001263662e-28,0.0,0.0,3.2363322358302709e-23,1.283943069580903e-42,1.775652990959112e-07,8.5376230286677001e-09,3.2218412760148842e-12,8.4052621119631924e-17,3.2908951287206936e-12,6.4319081676650596e-23,1.5053420812316201e-20,8.3416376030848834e-32
5.203302066593659e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756734327316024,0.11866975619586159,0.022821562648556167,0.0,7.4488025778008203e-24,2.1012185154938491e-20,0.0,4.7857462828689922e-25,0.0,1.4921499373107123e-13,6.336517300690588e-55,5.2909886243548101e-14,2.8814771166387397e-37,3.7821144429517603e-28,0.0,0.0,5.0993219922415852e-23,2.8175933407081905e-42,2.0983016182400858e-07,1.0088996120871867e-08,3.7927038712741919e-12,1.109369627067598e-16,3.8888980223253561e-12,1.0028001450509024e-22,2.2887576636204342e-20,1.5890098114124433e-31
6.00340823935802e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756730945594049,0.11866972393057294,0.022821561872869787,0.0,1.2545924377563738e-23,2.7971312600004649e-20,0.0,7.292863120089105e-25,0.0,1.8892173067172876e-13,1.5731776352407007e-54,6.1045741734480967e-14,5.0302332213938485e-37,6.3606623749354685e-28,0.0,0.0,7.4998016472996435e-23,5.5859494043884348e-42,2.4209484430030258e-07,1.1640368847546737e-08,4.359170420011933e-12,1.3977882557260977e-16,4.4869066067286473e-12,1.4589614488636641e-22,3.2966180688212034e-20,2.7739213590907069e-31
6.80351441212238e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727563890582,0.11866969166546454,0.022821561097183595,0.0,1.9757198586997999e-23,3.5924256571068906e-20,0.0,1.0542443570514831e-24,0.0,2.3299831531773936e-13,3.5408591762160059e-54,6.9181586319514699e-14,8.2127327280714031e-37,9.9925790575092614e-28,0.0,0.0,1.0470109858674552e-22,1.0242282059689677e-41,2.7435934652580014e-07,1.3191741209059731e-08,4.9212747579434227e-12,1.7021965818729878e-16,5.0849212404615033e-12,2.0143675321764597e-22,4.5550158687837463e-20,4.5288524499193274e-31
7.958013497620486e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756722684353813,0.1186696451094133,0.022821559977921204,0.0,3.4730770937987028e-23,4.9151471048198149e-20,0.0,1.6717972153059865e-24,0.0,3.0423219637475002e-13,1.0002072642281113e-53,8.092104049906389e-14,1.5210095925000757e-36,1.7502665548460908e-27,0.0,0.0,1.5813456202499772e-22,2.2072467907418554e-41,3.2091452307188221e-07,1.5430265943833982e-08,5.7247324035533948e-12,2.163736722017724e-16,5.9478271553378503e-12,2.9934937184768149e-22,6.8643822474779188e-20,8.3873383351709849e-31
9.112512583118593e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756717804855535,0.11866959855373733,0.022821558858659191,0.0,5.6237930357055102e-23,6.4448014937124861e-20,0.0,2.4881164376931014e-24,0.0,3.8439521753191553e-13,2.4686916707694346e-53,9.2660471972146378e-14,2.5924367575808264e-36,2.8245528711037859e-27,0.0,0.0,2.2461269795819278e-22,4.3001706035915678e-41,3.6746932433121061e-07,1.7668789919660702e-08,6.5192768081642822e-12,2.6454878759781111e-16,6.8107469732116792e-12,4.1828807507571687e-22,9.8257169230641409e-20,1.4295256951103544e-30
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375671405391007,0.11866956276567774,0.022821557998259499,0.0,7.8001048071899437e-23,7.7613625914662101e-20,0.0,3.2665005573147893e-24,0.0,4.5202640477753333e-13,4.5921914052583513e-53,1.0168480124472191e-13,3.7370856490774603e-36,3.90893389045487e-27,0.0,0.0,2.8489313428582655e-22,6.8003259588104424e-41,4.0325671150818224e-07,1.9389589260796341e-08,7.1240621880307857e-12,3.0261373947676194e-16,7.4741011471262826e-12,5.2387784863374198e-22,1.2593176080090883e-19,2.0606788955172277e-30
1.02670116686167e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756712925395749,0.11866955199843664,0.022821557739397556,0.0,8.5534603893050177e-23,8.1813977156200451e-20,0.0,3.5282352033752463e-24,0.0,4.7338851998607311e-13,5.4708074557286792e-53,1.0439988073888397e-13,4.1452304685849608e-36,4.2839521768876941e-27,0.0,0.0,3.0462005161827844e-22,7.7439035864906077e-41,4.140237503068083e-07,1.990731313708292e-08,7.3050068297994416e-12,3.1420869194093371e-16,7.6736812303676953e-12,5.5802095641059568e-22,1.3515158767571027e-19,2.28572505810855e-30
1.2576009839612912e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756703166591578,0.11866945888896104,0.022821555500875425,0.0,1.7241121063924643e-22,1.2275451321824585e-19,0.0,6.3760407398865868e-24,0.0,6.7747486281175825e-13,2.1378963192373513e-52,1.278786301538187e-13,9.1966678224590439e-36,8.6013150537559104e-27,0.0,0.0,5.0658665572649669e-22,2.106970002039393e-40,5.0713147641893786e-07,2.4384357298197026e-08,8.8504148270308706e-12,4.1647507124270759e-16,9.3995945703361139e-12,8.9783814561688162e-22,2.3379393706968315e-19,5.0709423164840411e-30
1.4885008010609125e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756693407941224,0.11866936578098647,0.022821553262354806,0.0,3.0484462207679898e-22,1.7197379300035933e-19,0.0,1.0399124133276633e-23,0.0,9.1571938770724056e-13,6.5763475597063858e-52,1.5135728874486618e-13,1.780216903035744e-35,1.5182926135811889e-26,0.0,0.0,7.6585701445465629e-22,4.8316016868602371e-40,6.0023770143253669e-07,2.8861398429183121e-08,1.0361728226303611e-11,5.2116329154977086e-16,1.1125569184697761e-11,1.3131704944484333e-21,3.7050769091472269e-19,9.815534342024524e-30
1.7194006181605337e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756683649444608,0.11866927267451291,0.0228215510238357,0.0,4.9156861253946618e-22,2.2947252976614815e-19,0.0,1.5767998242817801e-23,0.0,1.1873681348549403e-12,1.7132392408564091e-51,1.748358565130322e-13,3.1274947572014782e-35,2.4496090716112716e-26,0.0,0.0,1.0833545297249659e-21,9.8105990392364464e-40,6.933424253718491e-07,3.3338436531139994e-08,1.1839700981489141e-11,6.2726254697628392e-16,1.2851606084026966e-11,1.7972381353008227e-21,5.5108585551073235e-19,1.7243303913424549e-29
1.950300435260155e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756673891101652,0.11866917956954033,0.022821548785318113,0.0,7.4044412974067319e-22,2.9525143602821921e-19,0.0,2.2640605933470144e-23,0.0,1.4916847950037577e-12,3.9639906546912874e-51,1.9831433345932512e-13,5.1097699099718841e-35,3.6987301104190714e-26,0.0,0.0,1.459663547603538e-21,1.8199895026467711e-39,7.8644564826109112e-07,3.7815471604779982e-08,1.3285069396034051e-11,7.3413858155770495e-16,1.4577705902334582e-11,2.343417721482697e-21,7.8117955439858194e-19,2.817137340916769e-29
2.1812002523597764e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756664132912279,0.1186690864660687,0.022821546546802036,0.0,1.0585264756780548e-21,3.6931122442312218e-19,0.0,3.1163387486958075e-23,0.0,1.8279491941118211e-12,8.372331717409586e-51,2.217927195847546e-13,7.8908690569256586e-35,5.3079234452618289e-26,0.0,0.0,1.8951934599696428e-21,3.1484179360331639e-39,8.7954737012447943e-07,4.2292503650540505e-08,1.4698553638305364e-11,8.4135145029461804e-16,1.6303869079422653e-11,2.9455218993220242e-21,1.0663098977442865e-18,4.3502494815492934e-29
2.412100069459398e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756654374876433,0.11866899336409804,0.022821544308287471,0.0,1.4521798167004583e-21,4.5165260828089506e-19,0.0,4.1471990643387353e-23,0.0,2.195456302793842e-12,1.6423866296675631e-50,2.4527101489033357e-13,1.1649189019399837e-34,7.3176683923888174e-26,0.0,0.0,2.3901421952993594e-21,5.1503052479196371e-39,9.7264759098625156e-07,4.6769532668600439e-08,1.6080858732135462e-11,9.4869607961913631e-16,1.8030095820284697e-11,3.5976077008386305e-21,1.4118757442326324e-18,6.4219592903262669e-29
2.6429998865590193e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756644616994025,0.11866890026362828,0.022821542069774419,0.0,1.9271236146635206e-21,5.4227630128962864e-19,0.0,5.3691628549917765e-23,0.0,2.5935163726666689e-12,3.0314688635557454e-50,2.6874921937707691e-13,1.6576738752587576e-34,9.7676606647876782e-26,0.0,0.0,2.9445343780784389e-21,8.0477821136235105e-39,1.0657463108706534e-06,5.1246558659024734e-08,1.743267442047801e-11,1.0561598800497558e-15,1.975638613737958e-11,4.2940107834388816e-21,1.8231527414088656e-18,9.1380468093276625e-29
2.8738997036586408e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756634859264989,0.1186688071646594,0.022821539831262887,0.0,2.4884199595477333e-21,6.4118301692079373e-19,0.0,6.7937348231134384e-23,0.0,3.0214553481546328e-12,5.3127740812494081e-50,2.9222733304599943e-13,2.2878222444090007e-34,1.2696825580258512e-25,0.0,0.0,3.5583636682748785e-21,1.2103566889084235e-38,1.158843529801919e-06,5.5723581621906749e-08,1.8754674753606031e-11,1.1637646473900063e-15,2.1482740008711002e-11,5.0296587979892727e-21,2.3052902394986321e-18,1.261127272891951e-28
3.1047995207582622e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756625101689253,0.1186687140671914,0.022821537592752864,0.0,3.1405055057081016e-21,7.483734683075201e-19,0.0,8.431459305962289e-23,0.0,3.4786146201424345e-12,8.9053424138333704e-50,3.1570535589811419e-13,3.0769913189846009e-34,1.6142217150172118e-25,0.0,0.0,4.2317012918062093e-21,1.7623652289932728e-38,1.2519392478042677e-06,6.0200601557367644e-08,2.004751833545658e-11,1.2714460218408857e-15,2.3209157498450243e-11,5.8002686620843741e-21,2.8633133293680584e-18,1.6960755834927357e-28
3.3356993378578837e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756615344266766,0.11866862097122423,0.022821535354244353,0.0,3.8873236824063873e-21,8.6384836875004375e-19,0.0,1.0292004265666767e-22,0.0,3.9643499782016766e-12,1.4368605773453311e-49,3.3918328793443487e-13,4.0478435178699884e-34,2.0138628831710054e-25,0.0,0.0,4.9646317897395064e-21,2.496013228680767e-38,1.3450334649019223e-06,6.4677618465454513e-08,2.1311849371395655e-11,1.3791248571592098e-15,2.4935638685620437e-11,6.6020785882862569e-21,3.5021310913513219e-18,2.2311299926087286e-28
3.566599154957505e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756605586997446,0.11866852787675787,0.022821533115737362,0.0,4.7324379093068713e-21,9.8760843206132836e-19,0.0,1.2384222980898234e-22,0.0,4.4780308739689567e-12,2.2435157917135032e-49,3.6266112915597626e-13,5.2239847489086969e-34,2.4720010719704445e-25,0.0,0.0,5.7571495566465119e-21,3.4513385711275633e-38,1.4381261811191183e-06,6.9154632346154375e-08,2.2548298404834673e-11,1.4868221367610681e-15,2.6662183549127128e-11,7.4315163820900799e-21,4.2265423998141873e-18,2.8792887403616212e-28
3.797498972057126e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756595829881231,0.11866843478379233,0.02282153087723188,0.0,5.6790239091065088e-21,1.1196543722076406e-18,0.0,1.4716172825975578e-22,0.0,5.0190406496363099e-12,3.40418528125087e-49,3.8613887956375347e-13,6.6299054249795633e-34,2.9920555813461396e-25,0.0,0.0,6.6092093561629927e-21,4.6733474647375757e-38,1.5312173964800943e-06,7.3631643199526071e-08,2.3757482088742247e-11,1.5946028628628898e-15,2.8388792023796654e-11,8.2853139114647955e-21,5.0412342285046717e-18,3.6540353257040108e-28
4.028398789156747e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756586072918071,0.11866834169232754,0.022821528638727911,0.0,6.7298393387601502e-21,1.2599869028290064e-18,0.0,1.7295135034809048e-22,0.0,5.5867768474227612e-12,5.036203185502256e-49,4.0961653915878071e-13,8.2909117541509795e-34,3.577324270882274e-25,0.0,0.0,7.520845283924902e-21,6.2121576747202281e-38,1.6243071110090725e-06,7.8108651025704941e-08,2.4940002876174534e-11,1.702443921239874e-15,3.0115464132534303e-11,9.1607887008948962e-21,5.9507793508992368e-18,4.5693005394306431e-28
4.3319743520351255e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756573245182331,0.1186682193025964,0.02282152569565685,0.0,8.2740805962187975e-21,1.4570996796409166e-18,0.0,2.1072661234692044e-22,0.0,6.3728877849631807e-12,8.1472448979141027e-49,4.4048365680926679e-13,1.09067027953277e-33,4.4511209916123854e-25,0.0,0.0,8.8101578637492835e-21,8.8112990149928997e-38,1.7466945409005002e-06,8.3994793008509249e-08,2.6455139181440287e-11,1.8442506372929948e-15,3.2385703397705503e-11,1.0340908614047734e-20,7.2984323233457244e-18,6.0105909682593801e-28
4.635549914913504e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756560417710901,0.11866809691545933,0.022821522752588398,0.0,1.0007553449329225e-20,1.668539246525983e-18,0.0,2.5301661728035936e-22,0.0,7.2028753543518172e-12,1.2743007630437833e-48,4.7135061748780575e-13,1.4069276196364273e-33,5.4495979372444968e-25,0.0,0.0,1.0202626228125769e-20,1.219482966777484e-37,1.8690793765988508e-06,8.9880929758812656e-08,2.7926508645054865e-11,1.9860269763252416e-15,3.4656052792712593e-11,1.1549815939669507e-20,8.8276275733443723e-18,7.7530324419235939e-28
4.939125477791882e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756547590503655,0.11866797453091629,0.022821519809522565,0.0,1.1934525126005135e-20,1.8943072266154949e-18,0.0,2.9993537069003273e-22,0.0,8.075471538347372e-12,1.9352809893031795e-48,5.022174211967038e-13,1.7841064550796083e-33,6.5788620661795862e-25,0.0,0.0,1.1698232154920833e-20,1.6519986834079838e-37,1.9914616181591907e-06,9.5767061276427412e-08,2.935537927433594e-11,2.1278267210571063e-15,3.6926512263577307e-11,1.2783211791825791e-20,1.0547942605988924e-17,9.8309761838825282e-28
5.24270104067026e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756534763560436,0.11866785214896725,0.022821516866459349,0.0,1.4058592111304992e-20,2.1344052429191669e-18,0.0,3.5157925267672373e-22,0.0,8.9894457567410836e-12,2.8638361155411875e-48,5.3308406793826623e-13,2.2285990229138731e-33,7.845387936906853e-25,0.0,0.0,1.3296962351269173e-20,2.1961122984440452e-37,2.1138412656365746e-06,1.0165318756164557e-07,3.0742981639872863e-11,2.2696981796620174e-15,3.9197081761516501e-11,1.4037478858432617e-20,1.2468653650820794e-17,1.2279586259035913e-27
5.5462766035486385e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756521936881156,0.1186677297696121,0.022821513923398748,0.0,1.6382877196415725e-20,2.3888349192511649e-18,0.0,4.0802939298953544e-22,0.0,9.9436021116973535e-12,4.1414388358285627e-48,5.6395055771479879e-13,2.7469124442244984e-33,9.2546692956180168e-25,0.0,0.0,1.4998838229105626e-20,2.8710215693682724e-37,2.2362183190860703e-06,1.0753930861427954e-07,3.2090511630159038e-11,2.411651124344486e-15,4.1467761276594282e-11,1.5309546403293342e-20,1.4598757511547141e-17,1.5134651285280981e-27
5.849852166427017e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756509110465666,0.11866760739285083,0.022821510980340763,0.0,1.8909937092067732e-20,2.6575978785686362e-18,0.0,4.6935115712102231e-22,0.0,1.0936781139765302e-11,5.8669986020036325e-48,5.9481689052860519e-13,3.3456634962557139e-33,1.0812987655615695e-24,0.0,0.0,1.6803924371701898e-20,3.6976958828800268e-37,2.3585927785627081e-06,1.1342542443496047e-07,3.3399128699600931e-11,2.5536473678929885e-15,4.3738550846335575e-11,1.6597001642686259e-20,1.6946958118025051e-17,1.8432555558281891e-27
6.153427729305395e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756496284313864,0.11866748501868336,0.022821508037285394,0.0,2.1642015021506828e-20,2.9406957445066001e-18,0.0,5.3559689804791586e-22,0.0,1.196785620438604e-11,8.1591638239424683e-48,6.2568306638198988e-13,4.0315441052379336e-33,1.2525708808082867e-24,0.0,0.0,1.8712273830888007e-20,4.6989215427868528e-37,2.4809646441215307e-06,1.1931153502384089e-07,3.4669959475975445e-11,2.6956615363850708e-15,4.6009450495731329e-11,1.7897720514653286e-20,1.9521695007142172e-17,2.2210088511705316e-27
6.457003292183773e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756483458425635,0.11866736264710966,0.022821505094232641,0.0,2.4581075933399061e-20,3.238130141334131e-18,0.0,6.0680680971563127e-22,0.0,1.3035732724083081e-11,1.1158796153509088e-47,6.565490852772584e-13,4.8113072925948672e-33,1.4397636547525744e-24,0.0,0.0,2.0723905866819813e-20,5.8993151146590185e-37,2.6033339158175943e-06,1.2519764038081582e-07,3.5904098532234315e-11,2.8377057939320335e-15,4.8280460212384388e-11,1.9209785652704826e-20,2.2331149573360535e-17,2.6504367144221133e-27
6.7605788550621515e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375647063280085,0.11866724027812965,0.022821502151182504,0.0,2.7728845437931515e-20,3.5499026938612981e-18,0.0,6.8300995727246599e-22,0.0,1.4139347298897257e-11,1.5031332526321387e-47,6.8741494721671629e-13,5.6917490232405806e-33,1.6432978423704784e-24,0.0,0.0,2.2838833015189492e-20,7.3253425704509464e-37,2.7257005937059621e-06,1.3108374050551447e-07,3.7102609260062069e-11,2.9797997786878408e-15,5.0551579976583864e-11,2.0531504605128582e-20,2.5383252159592929e-17,3.1352735816343857e-27
7.06415441794053e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756457807439422,0.11866711791174327,0.022821499208134984,0.0,3.1086743799464351e-20,3.876015026641719e-18,0.0,7.6422417427587098e-22,0.0,1.5277668249002224e-11,1.996947959216291e-47,7.1828065220266849e-13,6.6797037937080207e-33,1.8636512114709058e-24,0.0,0.0,2.5057081155941413e-20,9.00531466359125e-37,2.8480646778416797e-06,1.3696983539815382e-07,3.8266523331268875e-11,3.1219483065799212e-15,5.2822809783098682e-11,2.1861518958751331e-20,2.8685678043974401e-17,3.6792741946245083e-27
7.367729980818907e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756444982341222,0.11866699554795049,0.022821496265090079,0.0,3.465600342256602e-20,4.2164687645726669e-18,0.0,8.5045786282157853e-22,0.0,1.6449693536020429e-11,2.6195694365372175e-47,7.4914620023741994e-13,7.7820206463794037e-33,2.1012453997444601e-24,0.0,0.0,2.7378690111727705e-20,1.0969408210394522e-36,2.9704261682797903e-06,1.4285592505871911e-07,3.9396842776453917e-11,3.2641407100244063e-15,5.5094149642318106e-11,2.3198687411107102e-20,3.2245863968529914e-17,4.2862003620043612e-27
7.671305543697285e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756432157506178,0.11866687318675122,0.022821493322047789,0.0,3.8437631238819171e-20,4.5712655322331381e-18,0.0,9.4170970936197789e-22,0.0,1.7654451174780251e-11,3.3965165252282599e-47,7.8001159132327457e-13,9.0055606619252495e-33,2.3565741146782284e-24,0.0,0.0,2.9803697835224456e-20,1.3249654671302985e-36,3.0927850650753179e-06,1.4874200948786906e-07,4.0494539573255969e-11,3.4063683964171646e-15,5.7365599562155502e-11,2.4542090765939271e-20,3.6071005093690653e-17,4.9598195825283494e-27
